time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.468	20	20	34	55	1	-1497.977	0.0002589056	5.568079	7.059407e-05	0.000292588	-0.0003904508	0	0	0	
1.48	20	20	34	55	1	-1497.977	0.0002611042	5.588576	0.0009990789	-0.0002050504	-0.0003948933	0	0	0	
1.52	20	20	34	55	1	-1497.976	0.0002849408	5.657731	0.002962661	-0.002064626	-0.0004086316	0	0	0	
1.536	20	20	34	55	1	-1497.975	0.0002964616	5.685747	0.003257183	-0.0019944	-0.000410274	0	0	0	
1.568	20	20	34	55	1	-1497.974	0.0003086153	5.735255	0.003292226	6.517442e-06	-0.0004038245	0	0	0	
1.588	20	20	34	55	1	-1497.974	0.0003091704	5.778169	0.002976194	0.0006040223	-0.0004029721	0	0	0	
1.616	20	20	34	55	1	-1497.973	0.0003075721	5.82878	0.001895444	-1.945454e-05	-0.0004080586	0	0	0	
1.644	20	20	34	55	1	-1497.972	0.0002990662	5.879966	0.0005316655	-0.001793235	-0.0004169425	0	0	0	
1.664	20	20	34	55	1	-1497.971	0.0002876498	5.91687	-0.0003619574	-0.0030292	-0.0004262864	0	0	0	
1.692	20	20	34	55	1	-1497.971	0.0002554743	5.969008	-0.0009358526	-0.003430179	-0.00045047	0	0	0	
1.712	20	20	34	56	1	-1497.97	0.0002270959	6.006583	-0.0009909971	-0.002511914	-0.0004724272	0	0	0	
1.744	20	20	34	56	1	-1497.969	0.0001907468	6.067271	-0.001062408	-0.0002146916	-0.0005087251	0	0	0	
1.768	20	20	34	56	1	-1497.968	0.0001552857	6.113238	-0.0005630966	0.001171619	-0.0005309672	0	0	0	
1.808	20	20	34	56	1	-1497.967	8.256829e-05	6.190687	0.0009306231	0.0008962243	-0.0005488986	0	0	0	
1.84	20	20	34	56	1	-1497.966	3.303412e-05	6.253382	0.001533812	-0.0002979462	-0.0005463922	0	0	0	
1.86	20	20	34	56	1	-1497.966	2.343833e-06	6.292891	0.001643277	-0.0006289123	-0.0005403111	0	0	0	
1.904	20	20	34	56	1	-1497.964	-6.297774e-05	6.380655	0.001057763	-0.0007013243	-0.0005263209	0	0	0	
1.928	20	20	34	56	1	-1497.964	-0.0001013687	6.429011	0.0005155758	-0.001271358	-0.0005234303	0	0	0	
1.952	20	20	34	56	1	-1497.963	-0.0001395269	6.477701	-0.0001829564	-0.002061932	-0.0005224514	0	0	0	
2	20	20	34	56	1	-1497.962	-0.0002357348	6.576038	-0.0005332185	-0.001847194	-0.0005164435	0	0	0	
2.02	20	20	34	56	1	-1497.961	-0.0002743552	6.617383	-0.0006159466	-0.0008733108	-0.0005122476	0	0	0	
2.048	20	20	34	56	1	-1497.96	-0.0003287408	6.675627	-0.0005536497	0.0004362241	-0.0005102836	0	0	0	
2.096	20	20	34	56	1	-1497.959	-0.0004262526	6.776413	7.909462e-05	-0.0009150973	-0.0005170087	0	0	0	
2.116	20	20	34	56	1	-1497.958	-0.0004716771	6.818747	0.0005519391	-0.002341156	-0.0005172106	0	0	0	
2.148	20	20	34	56	1	-1497.957	-0.0005464145	6.886885	0.001221328	-0.003182633	-0.0005123352	0	0	0	
2.184	20	20	34	56	1	-1497.956	-0.0006545549	6.964116	0.002281478	-0.001296465	-0.0005041707	0	0	0	
2.196	20	20	34	56	1	-1497.956	-0.0006894826	6.989993	0.002395735	-0.000622678	-0.0004990754	0	0	0	
2.24	20	20	34	56	1	-1497.954	-0.0007812598	7.085431	0.0006594523	0.0005031386	-0.0004888333	0	0	0	
2.26	20	20	34	56	1	-1497.954	-0.0008109527	7.120346	-0.0005205641	0.0007590184	-0.0004873943	0	0	0	
2.288	20	20	34	56	1	-1497.953	-0.0008697831	7.190502	-0.002001025	0.0008270476	-0.0004849766	0	0	0	
2.32	20	20	34	57	1	-1497.952	-0.0009453033	7.252237	-0.001970065	0.0002486607	-0.0004852362	0	0	0	
2.344	20	20	34	57	1	-1497.951	-0.001045055	7.314285	-0.0007775441	-0.0007574948	-0.0004796472	0	0	0	
2.384	20	20	34	57	1	-1497.95	-0.001185265	7.403456	0.001345149	-0.001833796	-0.0004666378	0	0	0	
2.4	20	20	34	57	1	-1497.95	-0.001235551	7.439291	0.001860786	-0.001663433	-0.0004598507	0	0	0	
2.432	20	20	34	57	1	-1497.949	-0.001334861	7.51124	0.002343956	-8.30701e-05	-0.0004545202	0	0	0	
2.468	20	20	34	57	1	-1497.947	-0.00144003	7.592612	0.001732343	0.001320236	-0.0004598939	0	0	0	
2.488	20	20	34	57	1	-1497.947	-0.001497519	7.638009	0.001015077	0.0007142354	-0.0004659141	0	0	0	
2.516	20	20	34	57	1	-1497.946	-0.001568027	7.701787	-0.0005146113	-0.00176923	-0.0004786025	0	0	0	
2.544	20	20	34	57	1	-1497.945	-0.001618016	7.75665	-0.002251222	-0.004707446	-0.0004915055	0	0	0	
2.576	20	20	34	57	1	-1497.944	-0.001707455	7.839286	-0.003043125	-0.004620342	-0.0005054948	0	0	0	
2.592	20	20	34	57	1	-1497.943	-0.00174817	7.876144	-0.003004593	-0.00314296	-0.0005068215	0	0	0	
2.624	20	20	34	57	1	-1497.942	-0.001849102	7.950088	-0.00146502	-0.0002489995	-0.000497399	0	0	0	
2.652	20	20	34	57	1	-1497.942	-0.00195603	8.01503	0.0009968551	0.0009321097	-0.0004772892	0	0	0	
2.672	20	20	34	57	1	-1497.941	-0.002037224	8.061549	0.002815928	0.0008232005	-0.0004620401	0	0	0	
2.692	20	20	34	57	1	-1497.94	-0.002121489	8.108174	0.004365647	8.572274e-05	-0.0004546565	0	0	0	
2.72	20	20	34	57	1	-1497.939	-0.002235462	8.173622	0.005375033	-0.0009885228	-0.0004488983	0	0	0	
2.732	20	20	34	57	1	-1497.939	-0.002280932	8.201732	0.005258453	-0.001336891	-0.0004453857	0	0	0	
2.768	20	20	34	57	1	-1497.938	-0.002394401	8.286265	0.002677187	-0.001401642	-0.0004350185	0	0	0	
2.796	20	20	34	57	1	-1497.937	-0.00247213	8.35222	-0.0005598296	-0.0004767363	-0.0004265628	0	0	0	
2.824	20	20	34	57	1	-1497.936	-0.002533955	8.408892	-0.003845628	0.000717408	-0.0004091623	0	0	0	
2.864	20	20	34	58	1	-1497.935	-0.002615407	8.513102	-0.007505868	0.0006064154	-0.0003719465	0	0	0	
2.9	20	20	34	58	1	-1497.934	-0.002650088	8.589132	-0.008239747	-0.0007037097	-0.0003461929	0	0	0	
2.924	20	20	34	58	1	-1497.933	-0.00266782	8.655819	-0.007038777	-0.001028326	-0.0003448433	0	0	0	
2.96	20	20	34	58	1	-1497.932	-0.002673695	8.741758	-0.003255423	-0.0009434295	-0.0003508633	0	0	0	
3	20	20	34	58	1	-1497.93	-0.002664427	8.837492	0.00256305	-0.0005067964	-0.0003509569	0	0	0	
3.024	20	20	34	58	1	-1497.93	-0.002656919	8.895055	0.004835674	-0.00062223	-0.0003500492	0	0	0	
3.056	20	20	34	58	1	-1497.928	-0.002640976	8.971936	0.006840148	-0.001807493	-0.0003595726	0	0	0	
3.1	20	20	34	58	1	-1497.927	-0.002604936	9.07787	0.005314458	-0.002498173	-0.0003727639	0	0	0	
3.116	20	20	34	58	1	-1497.926	-0.002582241	9.116451	0.002930919	-0.002615541	-0.0003742156	0	0	0	
3.152	20	20	34	58	1	-1497.925	-0.0025346	9.203372	-0.001401094	-0.002199579	-0.0003733107	0	0	0	
3.164	20	20	34	58	1	-1497.925	-0.002519352	9.232379	-0.002958338	-0.001844226	-0.0003722065	0	0	0	
3.2	20	20	34	58	1	-1497.924	-0.002477224	9.319489	-0.006332133	-0.0002045679	-0.0003696971	0	0	0	
3.22	20	20	34	58	1	-1497.923	-0.002457881	9.367936	-0.006912463	-0.0001244124	-0.0003602327	0	0	0	
3.248	20	20	34	58	1	-1497.922	-0.002443226	9.435823	-0.005699014	-0.001211207	-0.0003413447	0	0	0	
3.284	20	20	34	58	1	-1497.921	-0.002436496	9.513482	-0.0016062	-0.00272256	-0.000323311	0	0	0	
3.296	20	20	34	58	1	-1497.921	-0.002428539	9.552339	-0.0001141454	-0.002945822	-0.0003206747	0	0	0	
3.328	20	20	34	58	1	-1497.92	-0.002397168	9.630098	0.003281824	-0.00323253	-0.0003103391	0	0	0	
3.344	20	20	34	58	1	-1497.919	-0.002376703	9.668998	0.004725035	-0.002969463	-0.0002922343	0	0	0	
3.38	20	20	34	58	1	-1497.918	-0.00233464	9.756569	0.005767308	-0.002477655	-0.0002614199	0	0	0	
3.396	20	20	34	58	1	-1497.917	-0.00231	9.795509	0.00535314	-0.002242113	-0.0002400371	0	0	0	
3.432	20	20	34	59	1	-1497.916	-0.00225543	9.883158	0.002890699	-0.002779098	-0.00018591	0	0	0	
3.456	20	20	34	59	1	-1497.916	-0.002215794	9.94161	0.0003802931	-0.003434549	-0.0001507825	0	0	0	
3.488	20	20	34	59	1	-1497.915	-0.002171538	10.01956	-0.002683092	-0.002798444	-0.0001182497	0	0	0	
3.52	20	20	34	59	1	-1497.914	-0.002126041	10.09753	-0.004838034	-0.0009034924	-9.199616e-05	0	0	0	
3.548	20	20	34	59	1	-1497.913	-0.002088355	10.15602	-0.005456508	0.001912773	-7.591546e-05	0	0	0	
3.584	20	20	34	59	1	-1497.912	-0.002044844	10.2535	-0.003562104	0.003305799	-4.904468e-05	0	0	0	
3.628	20	20	34	59	1	-1497.91	-0.001970142	10.35096	-0.0005196123	3.99809e-05	-2.148871e-05	0	0	0	
3.648	20	20	34	59	1	-1497.91	-0.001895851	10.40943	0.0002671223	-0.002645374	-1.049218e-05	0	0	0	
3.68	20	20	34	59	1	-1497.909	-0.001787882	10.48737	0.001232066	-0.005653895	-3.400055e-06	0	0	0	
3.708	20	20	34	59	1	-1497.908	-0.001721939	10.55555	0.002737553	-0.005002159	5.22551e-06	0	0	0	
3.728	20	20	34	59	1	-1497.907	-0.001690702	10.60423	0.003955269	-0.002435125	2.310424e-05	0	0	0	
3.756	20	20	34	59	1	-1497.906	-0.001656849	10.67235	0.005094724	0.001032485	5.697591e-05	0	0	0	
3.776	20	20	34	59	1	-1497.906	-0.001634693	10.721	0.005182323	0.002077621	7.297389e-05	0	0	0	
3.816	20	20	34	59	1	-1497.905	-0.001572182	10.81823	0.002788522	0.000650826	7.762936e-05	0	0	0	
3.828	20	20	34	59	1	-1497.904	-0.00155984	10.83766	0.001739614	-0.0002126657	7.603229e-05	0	0	0	
3.86	20	20	34	59	1	-1497.903	-0.00152135	10.92507	-0.0008182772	-0.002570195	8.159545e-05	0	0	0	
3.876	20	20	34	59	1	-1497.903	-0.001511856	10.95419	-0.00189961	-0.003145169	8.597627e-05	0	0	0	
3.912	20	20	34	59	1	-1497.902	-0.001505367	11.05117	-0.002739557	-0.0007973776	7.18772e-05	0	0	0	
3.928	20	20	34	59	1	-1497.901	-0.001513171	11.08023	-0.0022993	0.0009964706	5.909494e-05	0	0	0	
3.96	20	20	34	59	1	-1497.9	-0.001543252	11.16737	-0.0006420086	0.002827252	3.707176e-05	0	0	0	
3.98	20	20	35	0	1	-1497.899	-0.001554715	11.21572	0.000377624	0.002147621	2.646622e-05	0	0	0	
4.016	20	20	35	0	1	-1497.898	-0.001569159	11.30267	0.001835262	-0.001474438	-4.004489e-06	0	0	0	
4.036	20	20	35	0	1	-1497.898	-0.001577667	11.35092	0.002376905	-0.00354856	-2.727445e-05	0	0	0	
4.064	20	20	35	0	1	-1497.897	-0.001589474	11.4184	0.002613053	-0.005080993	-5.684908e-05	0	0	0	
4.092	20	20	35	0	1	-1497.896	-0.001608874	11.48579	0.002455898	-0.004533767	-8.432825e-05	0	0	0	
4.112	20	20	35	0	1	-1497.895	-0.001627715	11.53387	0.002134734	-0.003665255	-0.0001037858	0	0	0	
4.152	20	20	35	0	1	-1497.894	-0.001648385	11.6203	0.0002711955	-0.002406474	-0.0001447934	0	0	0	
4.168	20	20	35	0	1	-1497.894	-0.001658361	11.65866	-0.0004844927	-0.002159864	-0.000159141	0	0	0	
4.204	20	20	35	0	1	-1497.892	-0.00170189	11.75441	-0.001432638	-0.002476951	-0.0001859494	0	0	0	
4.216	20	20	35	0	1	-1497.892	-0.001717013	11.7831	-0.001553663	-0.002679812	-0.000194323	0	0	0	
4.256	20	20	35	0	1	-1497.891	-0.001768847	11.87859	-0.001329212	-0.001653529	-0.0002111402	0	0	0	
4.276	20	20	35	0	1	-1497.89	-0.001783979	11.92626	-0.001283464	-0.000861477	-0.00021449	0	0	0	
4.304	20	20	35	0	1	-1497.889	-0.001785595	11.99289	-0.001569429	0.0001818225	-0.0002141797	0	0	0	
4.332	20	20	35	0	1	-1497.889	-0.001789099	12.04991	-0.001295948	0.0003182634	-0.000224688	0	0	0	
4.352	20	20	35	0	1	-1497.888	-0.001799172	12.10684	-0.0007083549	9.697416e-05	-0.0002323116	0	0	0	
4.396	20	20	35	0	1	-1497.887	-0.001791572	12.21098	-2.770888e-05	-0.0005791055	-0.0002397956	0	0	0	
4.42	20	20	35	0	1	-1497.886	-0.001754301	12.26766	-0.0007456088	-0.001793165	-0.0002354274	0	0	0	
4.448	20	20	35	0	1	-1497.885	-0.001703601	12.33366	-0.001611443	-0.003102865	-0.0002272265	0	0	0	
4.464	20	20	35	0	1	-1497.885	-0.00167534	12.37132	-0.001953485	-0.003308639	-0.000223958	0	0	0	
4.496	20	20	35	0	1	-1497.884	-0.001622668	12.4465	-0.001795206	-0.001995703	-0.0002257206	0	0	0	
4.52	20	20	35	1	1	-1497.883	-0.001602533	12.50276	-0.0006310509	9.010834e-05	-0.0002342253	0	0	0	
4.544	20	20	35	1	1	-1497.882	-0.001594454	12.55892	0.001089289	0.001335763	-0.0002408244	0	0	0	
4.572	20	20	35	1	1	-1497.881	-0.001595347	12.6243	0.003190993	0.0003471507	-0.0002516414	0	0	0	
4.6	20	20	35	1	1	-1497.881	-0.001585662	12.68023	0.004063269	-0.0009316743	-0.0002586356	0	0	0	
4.64	20	20	35	1	1	-1497.879	-0.001538372	12.78248	0.002640769	-0.001999907	-0.0002572162	0	0	0	
4.652	20	20	35	1	1	-1497.879	-0.001520861	12.8103	0.001755783	-0.001977034	-0.0002564592	0	0	0	
4.684	20	20	35	1	1	-1497.878	-0.001479838	12.88435	-0.0006727987	-0.002268858	-0.0002508233	0	0	0	
4.692	20	20	35	1	1	-1497.878	-0.001470269	12.90283	-0.001245238	-0.002628922	-0.0002480093	0	0	0	
4.724	20	20	35	1	1	-1497.877	-0.001427306	12.97661	-0.003503089	-0.003976986	-0.0002412829	0	0	0	
4.736	20	20	35	1	1	-1497.877	-0.001407975	13.00423	-0.004076492	-0.003704643	-0.0002422226	0	0	0	
4.78	20	20	35	1	1	-1497.875	-0.001348122	13.10521	-0.004005629	-0.002148052	-0.0002588111	0	0	0	
4.796	20	20	35	1	1	-1497.875	-0.00133308	13.14184	-0.003123823	-0.002391955	-0.0002634379	0	0	0	
4.832	20	20	35	1	1	-1497.874	-0.001309806	13.22403	7.185992e-05	-0.003901211	-0.0002629103	0	0	0	
4.86	20	20	35	1	1	-1497.873	-0.001293824	13.28775	0.002723248	-0.0043867	-0.0002641914	0	0	0	
4.88	20	20	35	1	1	-1497.873	-0.001274914	13.33315	0.00398539	-0.004314619	-0.0002691589	0	0	0	
4.908	20	20	35	1	1	-1497.872	-0.001236452	13.39657	0.004463503	-0.003740446	-0.0002829605	0	0	0	
4.928	20	20	35	1	1	-1497.871	-0.001203765	13.44175	0.003736907	-0.002037305	-0.0002935934	0	0	0	
4.972	20	20	35	1	1	-1497.87	-0.001112814	13.54082	0.0005892837	5.823374e-05	-0.0003113947	0	0	0	
4.992	20	20	35	1	1	-1497.87	-0.001083919	13.58569	-0.0007514801	5.618412e-05	-0.0003203151	0	0	0	
5.024	20	20	35	1	1	-1497.869	-0.001046819	13.6573	-0.002293356	-0.0009270478	-0.0003355107	0	0	0	
5.064	20	20	35	2	1	-1497.868	-0.0009947242	13.73755	-0.003445469	-0.001850111	-0.0003584322	0	0	0	
5.08	20	20	35	2	1	-1497.868	-0.0009693879	13.77312	-0.003470121	-0.001447437	-0.0003676556	0	0	0	
5.12	20	20	35	2	1	-1497.866	-0.0008838227	13.87061	-0.002798924	-1.364082e-05	-0.0003886001	0	0	0	
5.132	20	20	35	2	1	-1497.866	-0.0008536385	13.89711	-0.002492964	0.0004093846	-0.0003931276	0	0	0	
5.164	20	20	35	2	1	-1497.865	-0.0007647694	13.9676	-0.001403583	0.0003615003	-0.0004016341	0	0	0	
5.18	20	20	35	2	1	-1497.865	-0.0007202041	14.00275	-0.0006447113	-0.0001521876	-0.0004044096	0	0	0	
5.216	20	20	35	2	1	-1497.864	-0.0006075678	14.08158	0.0007826811	-0.001790703	-0.0004088595	0	0	0	
5.232	20	20	35	2	1	-1497.864	-0.0005598258	14.11651	0.001437254	-0.0026404	-0.0004054969	0	0	0	
5.264	20	20	35	2	1	-1497.863	-0.0004696446	14.18617	0.002541157	-0.003930189	-0.0003872574	0	0	0	
5.276	20	20	35	2	1	-1497.862	-0.0004380407	14.21222	0.002837085	-0.004085384	-0.0003799779	0	0	0	
5.312	20	20	35	2	1	-1497.861	-0.0003429985	14.29014	0.002909349	-0.001380998	-0.0003596713	0	0	0	
5.328	20	20	35	2	1	-1497.861	-0.0002958564	14.32466	0.002380606	0.0003035241	-0.0003551876	0	0	0	
5.36	20	20	35	2	1	-1497.86	-0.0001992122	14.3935	0.0007290835	0.0005713082	-0.0003536343	0	0	0	
5.388	20	20	35	2	1	-1497.86	-0.0001284924	14.45349	-0.000441554	-0.00177659	-0.0003525246	0	0	0	
5.408	20	20	35	2	1	-1497.859	-8.018632e-05	14.49622	-0.001132105	-0.003242132	-0.0003557974	0	0	0	
5.452	20	20	35	2	1	-1497.858	1.016475e-05	14.58982	-0.00147342	-0.003401684	-0.0003671064	0	0	0	
5.48	20	20	35	2	1	-1497.857	5.706128e-05	14.6491	-0.0008099951	-0.002694162	-0.0003790009	0	0	0	
5.508	20	20	35	2	1	-1497.857	0.0001011109	14.70817	0.0001852524	-0.002482	-0.0003886429	0	0	0	
5.552	20	20	35	2	1	-1497.856	0.0001792496	14.80054	0.001325468	-0.002367006	-0.0003905377	0	0	0	
5.564	20	20	35	2	1	-1497.855	0.0002072113	14.82564	0.001296747	-0.002226806	-0.0003921929	0	0	0	
5.6	20	20	35	3	1	-1497.854	0.0003210636	14.90069	-9.959409e-05	-0.001445457	-0.0004020986	0	0	0	
5.628	20	20	35	3	1	-1497.854	0.0004058606	14.95052	-0.001504139	-0.0004342851	-0.0004102208	0	0	0	
5.648	20	20	35	3	1	-1497.853	0.0004861764	15.00018	-0.00214982	-0.0005382098	-0.0004098985	0	0	0	
5.676	20	20	35	3	1	-1497.853	0.0005778702	15.0579	-0.002488199	-0.002011989	-0.000397565	0	0	0	
5.7	20	20	35	3	1	-1497.852	0.0006336534	15.099	-0.001851637	-0.003474085	-0.0003958076	0	0	0	
5.728	20	20	35	3	1	-1497.852	0.0007319393	15.16449	-0.0009672812	-0.003990055	-0.0003990636	0	0	0	
5.752	20	20	35	3	1	-1497.851	0.0008110545	15.21341	-0.0001330548	-0.003248689	-0.0003994294	0	0	0	
5.788	20	20	35	3	1	-1497.85	0.000951007	15.28647	0.0004429553	-0.0004154057	-0.0003793034	0	0	0	
5.816	20	20	35	3	1	-1497.85	0.001073615	15.34302	0.0003315195	0.001324884	-0.0003536095	0	0	0	
5.844	20	20	35	3	1	-1497.849	0.001192487	15.39934	0.000282255	0.001562714	-0.0003192707	0	0	0	
5.88	20	20	35	3	1	-1497.848	0.001343795	15.4714	0.0002029006	-0.0004703781	-0.0002720623	0	0	0	
5.896	20	20	35	3	1	-1497.848	0.001412323	15.50329	0.0001073206	-0.001831595	-0.000249844	0	0	0	
5.916	20	20	35	3	1	-1497.847	0.001498353	15.54306	-2.649206e-05	-0.002241355	-0.0002222016	0	0	0	
5.936	20	20	35	3	1	-1497.847	0.001581456	15.58271	-4.561638e-05	-0.001044467	-0.0001963035	0	0	0	
5.944	20	20	35	3	1	-1497.847	0.001614152	15.59853	-2.918114e-05	-0.0004120616	-0.0001868758	0	0	0	
5.984	20	20	35	3	1	-1497.846	0.001754244	15.67736	0.0008436279	0.0005083206	-0.0001396453	0	0	0	
6.004	20	20	35	3	1	-1497.845	0.001825339	15.7166	0.001130292	-0.0006628845	-0.0001175534	0	0	0	
6.032	20	20	35	3	1	-1497.845	0.001932691	15.77132	0.001034244	-0.002297644	-9.646895e-05	0	0	0	
6.056	20	20	35	3	1	-1497.844	0.002023031	15.81803	0.0008148194	-0.002238572	-7.743494e-05	0	0	0	
6.084	20	20	35	3	1	-1497.843	0.002127864	15.8723	0.0004106095	-0.002517268	-5.804993e-05	0	0	0	
6.124	20	20	35	4	1	-1497.843	0.002293457	15.94941	-0.000996411	-0.004621751	-2.188644e-05	0	0	0	
6.144	20	20	35	4	1	-1497.842	0.00238985	15.98778	-0.001757136	-0.004668171	-5.541991e-06	0	0	0	
6.176	20	20	35	4	1	-1497.841	0.002547753	16.04889	-0.002853379	-0.003488567	3.218197e-05	0	0	0	
6.192	20	20	35	4	1	-1497.841	0.002623124	16.07933	-0.002924642	-0.002669862	5.355174e-05	0	0	0	
