time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.776	20	17	59	49	1	-1503.978	-0.004548546	6.19218	0.002631011	0.00225765	-4.286488e-06	0	0	0	
1.808	20	17	59	49	1	-1503.978	-0.004543595	6.268106	0.001888683	0.000548252	2.399934e-05	0	0	0	
1.828	20	17	59	49	1	-1503.977	-0.004540655	6.306456	0.001211498	-0.0009740886	3.47987e-05	0	0	0	
1.864	20	17	59	49	1	-1503.976	-0.004519801	6.403433	-0.001529374	-0.004047401	5.021303e-05	0	0	0	
1.888	20	17	59	49	1	-1503.976	-0.004499958	6.462363	-0.002710759	-0.003308393	4.448577e-05	0	0	0	
1.92	20	17	59	49	1	-1503.975	-0.0044729	6.541785	-0.003727308	4.090646e-05	1.037745e-05	0	0	0	
1.948	20	17	59	49	1	-1503.974	-0.00444877	6.61206	-0.00347647	0.001219583	-1.4105e-05	0	0	0	
1.968	20	17	59	49	1	-1503.974	-0.004431764	6.662695	-0.002651595	7.469389e-05	-2.109327e-05	0	0	0	
2	20	17	59	49	1	-1503.973	-0.004393879	6.734181	-0.001136446	-0.001922855	-2.154255e-05	0	0	0	
2.024	20	17	59	49	1	-1503.972	-0.004349117	6.80635	-0.0002850431	-0.001987047	-2.313827e-05	0	0	0	
2.052	20	17	59	49	1	-1503.971	-0.004302462	6.879186	0.001554353	-0.0001912644	-2.561954e-05	0	0	0	
2.072	20	17	59	49	1	-1503.971	-0.004276847	6.931613	0.002181485	0.000567537	-2.501106e-05	0	0	0	
2.112	20	17	59	50	1	-1503.97	-0.004217172	7.037443	0.003149252	0.001288841	-2.764387e-05	0	0	0	
2.136	20	17	59	50	1	-1503.969	-0.004175094	7.101554	0.002413311	0.0002535408	-3.218645e-05	0	0	0	
2.16	20	17	59	50	1	-1503.969	-0.00413314	7.166113	0.001187177	-0.000826362	-3.080835e-05	0	0	0	
2.18	20	17	59	50	1	-1503.968	-0.004104402	7.220246	0.0001847569	-0.001583192	-2.397146e-05	0	0	0	
2.208	20	17	59	50	1	-1503.967	-0.004067717	7.296532	-0.001098216	-0.002048496	-8.902524e-06	0	0	0	
2.24	20	17	59	50	1	-1503.966	-0.004029123	7.384414	-0.002033884	-0.001386074	2.043949e-05	0	0	0	
2.264	20	17	59	50	1	-1503.966	-0.00400621	7.450803	-0.002033353	-0.0008230813	4.748724e-05	0	0	0	
2.304	20	17	59	50	1	-1503.965	-0.003982965	7.562341	-0.0005994597	-0.0001501647	7.779329e-05	0	0	0	
2.324	20	17	59	50	1	-1503.964	-0.003977392	7.618518	0.0005459516	0.0006888478	9.053496e-05	0	0	0	
2.352	20	17	59	50	1	-1503.963	-0.003961069	7.697607	0.001716236	0.001776801	0.0001081199	0	0	0	
2.376	20	17	59	50	1	-1503.963	-0.003950339	7.765797	0.002551165	0.002193345	0.0001260619	0	0	0	
2.4	20	17	59	50	1	-1503.962	-0.00393858	7.834352	0.002700423	0.0009292467	0.0001295031	0	0	0	
2.432	20	17	59	50	1	-1503.961	-0.00394504	7.926312	0.002952409	-0.001475933	0.0001188326	0	0	0	
2.456	20	17	59	50	1	-1503.96	-0.003967397	7.995688	0.002991675	-0.0018154	0.0001123603	0	0	0	
2.496	20	17	59	50	1	-1503.959	-0.004026537	8.112056	0.002558801	-2.033867e-05	0.0001060207	0	0	0	
2.528	20	17	59	50	1	-1503.958	-0.004085506	8.205797	0.001584324	0.0006839484	0.0001027193	0	0	0	
2.552	20	17	59	50	1	-1503.957	-0.004122362	8.27647	0.0007303732	0.0006068683	9.927921e-05	0	0	0	
2.588	20	17	59	50	1	-1503.956	-0.004169062	8.383054	-0.0020746	-0.0004665133	8.487904e-05	0	0	0	
2.608	20	17	59	50	1	-1503.956	-0.004197952	8.442557	-0.002881068	-0.001309416	7.531164e-05	0	0	0	
2.64	20	17	59	50	1	-1503.955	-0.004267865	8.538181	-0.002473842	-0.00198116	5.580519e-05	0	0	0	
2.676	20	17	59	51	1	-1503.954	-0.004352281	8.634296	-0.0003428566	-0.0006035605	3.456679e-05	0	0	0	
2.7	20	17	59	51	1	-1503.953	-0.004423917	8.706695	0.001549341	0.0003153011	2.181661e-05	0	0	0	
2.732	20	17	59	51	1	-1503.952	-0.004538808	8.815782	0.003887562	0.0005714082	-9.422953e-06	0	0	0	
2.748	20	17	59	51	1	-1503.951	-0.004583611	8.864449	0.004158499	-0.0002081039	-2.543681e-05	0	0	0	
2.784	20	17	59	51	1	-1503.95	-0.004666996	8.962114	0.00358384	-0.002323472	-6.563593e-05	0	0	0	
2.796	20	17	59	51	1	-1503.95	-0.004715986	9.011108	0.003198084	-0.002544189	-7.190228e-05	0	0	0	
2.832	20	17	59	51	1	-1503.948	-0.004821474	9.12172	0.00101472	-0.001348829	-7.302804e-05	0	0	0	
2.848	20	17	59	51	1	-1503.948	-0.004866615	9.171043	-0.0002187665	-0.0007150289	-7.171615e-05	0	0	0	
2.88	20	17	59	51	1	-1503.947	-0.004965671	9.269977	-0.002188712	-0.0005334441	-7.511496e-05	0	0	0	
2.904	20	17	59	51	1	-1503.946	-0.0050646	9.344418	-0.002318293	-0.001099469	-7.790993e-05	0	0	0	
2.928	20	17	59	51	1	-1503.945	-0.00516956	9.419058	-0.001752781	-0.002482211	-7.4038e-05	0	0	0	
2.952	20	17	59	51	1	-1503.945	-0.005259313	9.493889	-0.001264253	-0.003066177	-6.183161e-05	0	0	0	
2.98	20	17	59	51	1	-1503.944	-0.005359382	9.581422	-0.000763931	-0.00277353	-4.900329e-05	0	0	0	
3.02	20	17	59	51	1	-1503.942	-0.005508841	9.706879	0.0008729022	-0.001231989	-2.290868e-05	0	0	0	
3.032	20	17	59	51	1	-1503.942	-0.005540954	9.732027	0.001393359	-0.0009243076	-1.820036e-05	0	0	0	
3.072	20	17	59	51	1	-1503.941	-0.005706043	9.870657	0.002172589	-0.00266339	-1.943097e-05	0	0	0	
3.096	20	17	59	51	1	-1503.94	-0.005779604	9.933847	0.002062434	-0.004082039	-3.09672e-05	0	0	0	
3.128	20	17	59	51	1	-1503.939	-0.005917975	10.04785	0.001523756	-0.002963154	-4.947608e-05	0	0	0	
3.168	20	17	59	51	1	-1503.938	-0.006091489	10.1749	0.0008037148	6.613328e-05	-6.953353e-05	0	0	0	
3.2	20	17	59	51	1	-1503.937	-0.006229798	10.27679	-8.605602e-05	0.001656405	-7.526533e-05	0	0	0	
3.224	20	17	59	52	1	-1503.936	-0.006331445	10.35336	-0.0005796785	0.0017638	-7.894909e-05	0	0	0	
3.256	20	17	59	52	1	-1503.935	-0.006466307	10.45563	-0.001457033	-0.000937553	-7.137456e-05	0	0	0	
3.272	20	17	59	52	1	-1503.935	-0.006539475	10.50684	-0.00146034	-0.001559178	-6.827692e-05	0	0	0	
3.308	20	17	59	52	1	-1503.934	-0.006721795	10.62223	-0.0001919423	-0.002313329	-4.384835e-05	0	0	0	
3.328	20	17	59	52	1	-1503.933	-0.006827356	10.68643	0.0007278667	-0.001679036	-3.535828e-05	0	0	0	
3.356	20	17	59	52	1	-1503.932	-0.006969541	10.77642	0.001731027	-0.001987269	-2.807576e-05	0	0	0	
3.368	20	17	59	52	1	-1503.932	-0.007026833	10.81502	0.001820805	-0.002250781	-2.750277e-05	0	0	0	
3.404	20	17	59	52	1	-1503.931	-0.007179993	10.93096	0.0009966517	-0.00261612	-2.680383e-05	0	0	0	
3.424	20	17	59	52	1	-1503.93	-0.007256947	10.99545	0.0002766336	-0.00226197	-2.674497e-05	0	0	0	
3.456	20	17	59	52	1	-1503.929	-0.007383932	11.09873	-0.0009943751	-0.001464171	-1.496138e-05	0	0	0	
3.496	20	17	59	52	1	-1503.928	-0.00756651	11.22799	-0.001215328	-0.001700013	6.92538e-07	0	0	0	
3.524	20	17	59	52	1	-1503.927	-0.007698715	11.30562	9.810655e-06	-0.002028466	1.097728e-05	0	0	0	
3.552	20	17	59	52	1	-1503.927	-0.00787517	11.40922	0.001192592	-0.001798506	1.970894e-05	0	0	0	
3.592	20	17	59	52	1	-1503.925	-0.008063526	11.53882	0.001338413	-0.002153105	2.41751e-05	0	0	0	
3.608	20	17	59	52	1	-1503.925	-0.008134315	11.59069	0.001045516	-0.002746092	2.713574e-05	0	0	0	
3.648	20	17	59	52	1	-1503.924	-0.008316398	11.72042	0.0001957771	-0.002901743	2.807217e-05	0	0	0	
3.676	20	17	59	52	1	-1503.923	-0.00844562	11.81128	-0.0004400756	-0.0005895365	2.606785e-05	0	0	0	
3.7	20	17	59	52	1	-1503.922	-0.008560432	11.88917	-0.0006103313	0.0002449026	2.898584e-05	0	0	0	
3.744	20	17	59	52	1	-1503.921	-0.008741061	12.01903	-0.001067915	-0.0005703889	3.92935e-05	0	0	0	
3.76	20	17	59	52	1	-1503.921	-0.008836988	12.08397	-0.0008649853	-0.001129214	4.193986e-05	0	0	0	
3.792	20	17	59	53	1	-1503.92	-0.009006261	12.18787	0.0002676578	-0.001499204	4.783139e-05	0	0	0	
3.812	20	17	59	53	1	-1503.919	-0.0091214	12.25281	0.001302732	-0.001946695	5.180764e-05	0	0	0	
3.844	20	17	59	53	1	-1503.918	-0.009315817	12.3567	0.002722153	-0.002560882	6.225798e-05	0	0	0	
3.884	20	17	59	53	1	-1503.917	-0.009571834	12.48654	0.003985523	-0.002473426	8.259784e-05	0	0	0	
3.904	20	17	59	53	1	-1503.917	-0.009696753	12.55144	0.003644491	-0.001967443	8.965582e-05	0	0	0	
3.936	20	17	59	53	1	-1503.916	-0.009910566	12.65525	0.002621044	-0.0006521123	9.238993e-05	0	0	0	
3.98	20	17	59	53	1	-1503.915	-0.01020741	12.7979	4.133515e-05	0.0002267772	8.680739e-05	0	0	0	
4	20	17	59	53	1	-1503.914	-0.01033559	12.86271	-0.001459064	-0.0004484317	9.310735e-05	0	0	0	
4.032	20	17	59	53	1	-1503.913	-0.01052857	12.96634	-0.003740783	-0.00228091	0.0001214822	0	0	0	
4.064	20	17	59	53	1	-1503.912	-0.01072687	13.06991	-0.004529166	-0.002986439	0.0001559216	0	0	0	
4.08	20	17	59	53	1	-1503.912	-0.01083284	13.12166	-0.004087279	-0.002375246	0.0001708982	0	0	0	
4.116	20	17	59	53	1	-1503.911	-0.01107783	13.23802	-0.001385652	-0.001008413	0.0001890454	0	0	0	
4.136	20	17	59	53	1	-1503.91	-0.01117589	13.28969	-0.0003971874	-0.00123786	0.0001896827	0	0	0	
4.168	20	17	59	53	1	-1503.91	-0.01135031	13.39296	0.0009166278	-0.001769982	0.0001782126	0	0	0	
4.18	20	17	59	53	1	-1503.909	-0.01142505	13.44455	0.0010337	-0.001798317	0.0001733014	0	0	0	
4.224	20	17	59	53	1	-1503.908	-0.0115861	13.58627	-0.0001859806	-0.002756936	0.0001271757	0	0	0	
4.244	20	17	59	53	1	-1503.907	-0.01164149	13.65062	-0.001357681	-0.001544704	0.0001111063	0	0	0	
4.272	20	17	59	53	1	-1503.907	-0.01170715	13.74061	-0.003033142	0.0004966757	9.207542e-05	0	0	0	
4.296	20	17	59	53	1	-1503.906	-0.01177454	13.81767	-0.003451578	0.001391132	7.875384e-05	0	0	0	
4.32	20	17	59	53	1	-1503.905	-0.01184982	13.89464	-0.002914021	0.0004385219	7.744543e-05	0	0	0	
4.352	20	17	59	54	1	-1503.905	-0.01192465	13.98434	-0.001826862	-0.0007742289	7.980565e-05	0	0	0	
4.372	20	17	59	54	1	-1503.904	-0.01198636	14.06113	-0.001040903	-0.0008847717	7.863793e-05	0	0	0	
4.396	20	17	59	54	1	-1503.903	-0.01204502	14.13783	0.0003933719	-0.001161698	8.645076e-05	0	0	0	
4.42	20	17	59	54	1	-1503.903	-0.01209459	14.20167	0.001421616	-0.001642589	9.554849e-05	0	0	0	
4.464	20	17	59	54	1	-1503.902	-0.0122043	14.3546	0.002671104	-0.004424121	0.0001181279	0	0	0	
4.484	20	17	59	54	1	-1503.901	-0.01224166	14.4182	0.002355201	-0.004846191	0.0001372895	0	0	0	
4.512	20	17	59	54	1	-1503.9	-0.01228538	14.50712	0.001139939	-0.003049321	0.0001702609	0	0	0	
4.544	20	17	59	54	1	-1503.899	-0.01233491	14.60856	-0.0005682947	-0.0010806	0.0002000921	0	0	0	
4.56	20	17	59	54	1	-1503.899	-0.01235558	14.6592	-0.001511262	-0.0007973187	0.0002065766	0	0	0	
4.596	20	17	59	54	1	-1503.898	-0.01240715	14.77295	-0.002847613	-0.002653784	0.0002413463	0	0	0	
4.608	20	17	59	54	1	-1503.898	-0.01242764	14.81081	-0.002911298	-0.003164509	0.0002583835	0	0	0	
4.64	20	17	59	54	1	-1503.897	-0.01245937	14.89903	-0.003059239	-0.002478987	0.0002974201	0	0	0	
4.656	20	17	59	54	1	-1503.897	-0.01247328	14.96193	-0.002934006	-0.001342211	0.0003065626	0	0	0	
4.688	20	17	59	54	1	-1503.896	-0.01249583	15.04986	-0.00180084	0.0003005788	0.000309185	0	0	0	
4.712	20	17	59	54	1	-1503.895	-0.01251651	15.13759	-0.000592987	-0.0006480029	0.0003082851	0	0	0	
4.752	20	17	59	54	1	-1503.894	-0.01251658	15.26261	0.0006839841	-0.003748658	0.0003007921	0	0	0	
4.788	20	17	59	54	1	-1503.894	-0.012493	15.37482	0.0008083966	-0.003141502	0.0002922068	0	0	0	
4.804	20	17	59	54	1	-1503.893	-0.01247867	15.42459	0.0006817342	-0.002805206	0.0002904618	0	0	0	
4.832	20	17	59	54	1	-1503.892	-0.01245325	15.51153	0.0002110385	-0.002714347	0.0002892221	0	0	0	
4.848	20	17	59	54	1	-1503.892	-0.0124396	15.56112	-1.675055e-05	-0.002627694	0.0002900433	0	0	0	
4.868	20	17	59	55	1	-1503.892	-0.01241922	15.62301	-0.0003974624	-0.002145051	0.0002910875	0	0	0	
4.896	20	17	59	55	1	-1503.891	-0.01238665	15.70948	-0.0009430967	-0.001918975	0.0002847835	0	0	0	
4.92	20	17	59	55	1	-1503.89	-0.01236025	15.78342	-0.001146419	-0.00212142	0.0002761567	0	0	0	
4.944	20	17	59	55	1	-1503.89	-0.01233958	15.85721	-0.0009160503	-0.002412566	0.0002647516	0	0	0	
4.964	20	17	59	55	1	-1503.89	-0.01232543	15.91858	-0.0004669089	-0.002312918	0.0002535406	0	0	0	
4.992	20	17	59	55	1	-1503.889	-0.01230381	16.0043	0.0002166241	-0.002796679	0.0002409449	0	0	0	
5.012	20	17	59	55	1	-1503.889	-0.01228809	16.06539	0.0006902832	-0.003498447	0.0002305579	0	0	0	
5.04	20	17	59	55	1	-1503.888	-0.01226157	16.15072	0.001062475	-0.004360956	0.0002150689	0	0	0	
5.08	20	17	59	55	1	-1503.887	-0.01224289	16.26009	0.001851314	-0.004053898	0.0002074343	0	0	0	
5.092	20	17	59	55	1	-1503.887	-0.01224718	16.29646	0.00214676	-0.003896095	0.0002077736	0	0	0	
5.132	20	17	59	55	1	-1503.886	-0.01225463	16.42946	0.002575382	-0.002737785	0.0002193036	0	0	0	
5.156	20	17	59	55	1	-1503.886	-0.0122553	16.50175	0.002035955	-0.001618542	0.0002321993	0	0	0	
5.184	20	17	59	55	1	-1503.885	-0.01226625	16.58587	0.001300119	-0.001461248	0.0002348098	0	0	0	
5.208	20	17	59	55	1	-1503.885	-0.01227322	16.65778	0.0003373239	-0.002405267	0.0002319358	0	0	0	
5.232	20	17	59	55	1	-1503.884	-0.012284	16.72951	-0.0005381313	-0.003098406	0.0002355181	0	0	0	
5.264	20	17	59	55	1	-1503.884	-0.01231888	16.82485	-0.0008036209	-0.003204891	0.0002479819	0	0	0	
5.288	20	17	59	55	1	-1503.884	-0.01234468	16.88427	-0.0005897949	-0.002319105	0.0002532398	0	0	0	
5.32	20	17	59	55	1	-1503.883	-0.01243893	16.99089	0.001395424	-0.001371491	0.0002550183	0	0	0	
5.332	20	17	59	55	1	-1503.883	-0.01248049	17.02634	0.002063443	-0.001375896	0.0002538963	0	0	0	
5.372	20	17	59	55	1	-1503.882	-0.01262622	17.14414	0.004890311	-0.001307912	0.0002565452	0	0	0	
5.38	20	17	59	56	1	-1503.882	-0.01264221	17.15589	0.005071778	-0.001078074	0.0002588816	0	0	0	
5.42	20	17	59	56	1	-1503.881	-0.01278983	17.2731	0.004781346	-0.0008902009	0.0002655002	0	0	0	
5.436	20	17	59	56	1	-1503.881	-0.01286358	17.3315	0.003908872	-0.00177238	0.0002619435	0	0	0	
5.468	20	17	59	56	1	-1503.881	-0.01297305	17.42466	0.0005147174	-0.003623871	0.0002472181	0	0	0	
5.484	20	17	59	56	1	-1503.88	-0.01301924	17.47109	-0.0009387443	-0.004035501	0.0002415082	0	0	0	
5.52	20	17	59	56	1	-1503.88	-0.0131253	17.57525	-0.004656958	-0.004741358	0.0002240112	0	0	0	
5.536	20	17	59	56	1	-1503.88	-0.01317202	17.62139	-0.005753991	-0.004141269	0.0002140371	0	0	0	
5.568	20	17	59	56	1	-1503.879	-0.01326131	17.71339	-0.006551409	-0.001312084	0.0001859609	0	0	0	
5.58	20	17	59	56	1	-1503.879	-0.01329476	17.7478	-0.006275728	-0.0001277285	0.0001731511	0	0	0	
5.616	20	17	59	56	1	-1503.878	-0.0133936	17.8507	-0.00379375	0.002864012	0.0001384678	0	0	0	
5.632	20	17	59	56	1	-1503.878	-0.01344236	17.89628	-0.001908484	0.002749789	0.0001352747	0	0	0	
5.664	20	17	59	56	1	-1503.878	-0.01354321	17.98715	0.002316379	0.0003785613	0.0001370455	0	0	0	
5.68	20	17	59	56	1	-1503.877	-0.01359342	18.03244	0.004235896	-0.001363416	0.0001302548	0	0	0	
5.712	20	17	59	56	1	-1503.877	-0.01367645	18.12274	0.006326271	-0.003734256	0.0001220028	0	0	0	
5.76	20	17	59	56	1	-1503.876	-0.01376308	18.25747	0.004396431	0.0006301316	0.0001770392	0	0	0	
5.78	20	17	59	56	1	-1503.876	-0.0137965	18.31335	0.002406188	0.00213598	0.0002007389	0	0	0	
5.808	20	17	59	56	1	-1503.875	-0.01385449	18.39133	-0.0004387763	0.0002997358	0.0002191616	0	0	0	
5.836	20	17	59	56	1	-1503.875	-0.01393555	18.46901	-0.002362487	-0.003456589	0.0002372954	0	0	0	
5.86	20	17	59	56	1	-1503.875	-0.01400533	18.52432	-0.002963949	-0.004988687	0.000245859	0	0	0	
5.892	20	17	59	56	1	-1503.874	-0.01411914	18.61248	-0.002943549	-0.003273049	0.00024534	0	0	0	
5.912	20	17	59	57	1	-1503.874	-0.01418604	18.66737	-0.002517061	-0.001765504	0.0002407302	0	0	0	
5.948	20	17	59	57	1	-1503.873	-0.01433632	18.77669	-0.0003579311	-0.001058701	0.0002444767	0	0	0	
5.968	20	17	59	57	1	-1503.873	-0.01441375	18.83112	0.001047126	-0.0009023404	0.0002486367	0	0	0	
6	20	17	59	57	1	-1503.872	-0.014551	18.91786	0.003428108	-0.0001154195	0.0002615901	0	0	0	
6.024	20	17	59	57	1	-1503.872	-0.01467441	18.98265	0.005237475	0.0002757445	0.0002793293	0	0	0	
6.048	20	17	59	57	1	-1503.872	-0.01479979	19.04721	0.006164778	-0.0002619111	0.0002983891	0	0	0	
6.08	20	17	59	57	1	-1503.871	-0.01495308	19.13293	0.005180143	-0.0005164016	0.000341696	0	0	0	
6.096	20	17	59	57	1	-1503.871	-0.01501961	19.17564	0.00366712	-0.0003981214	0.0003615852	0	0	0	
6.124	20	17	59	57	1	-1503.871	-0.01513909	19.25013	0.000500509	-0.0006104755	0.0003819573	0	0	0	
6.144	20	17	59	57	1	-1503.87	-0.01523233	19.30315	-0.00159758	-0.001272894	0.0003911686	0	0	0	
6.168	20	17	59	57	1	-1503.87	-0.01534452	19.36655	-0.003788453	-0.00230021	0.0004040364	0	0	0	
6.192	20	17	59	57	1	-1503.869	-0.01545942	19.42971	-0.005158629	-0.002316507	0.0004061826	0	0	0	
6.22	20	17	59	57	1	-1503.869	-0.01559311	19.50309	-0.005516316	-0.001491222	0.0003982184	0	0	0	
6.24	20	17	59	57	1	-1503.869	-0.01568882	19.5553	-0.004883744	-0.001017977	0.0003908614	0	0	0	
