time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
23.24	21	19	54	25	2	-1453.933	-44.14201	49.56431	0.03484384	0.02293753	-1.547349	0	0	0	9336.023	9132.189	9137.589	9310.045	9382.961	8964.901	9209.004	
23.264	21	19	54	25	2	-1453.898	-44.24871	49.57991	0.03645489	0.02220365	-1.547513	0	0	0	9336.022	9132.188	9137.59	9310.038	9382.96	8964.901	9209.004	
23.288	21	19	54	25	2	-1453.863	-44.35542	49.59536	0.03772122	0.02116442	-1.547691	0	0	0	9336.021	9132.188	9137.592	9310.03	9382.96	8964.901	9209.003	
23.288	21	19	54	25	2	-1453.863	-44.35542	49.59536	0.03772122	0.02116442	-1.547691	0	0	0	9336.021	9132.188	9137.592	9310.03	9382.96	8964.901	9209.003	
23.312	21	19	54	25	2	-1453.828	-44.46216	49.61065	0.03864223	0.02059315	-1.547859	0	0	0	9336.02	9132.187	9137.593	9310.023	9382.959	8964.9	9209.003	
23.336	21	19	54	25	2	-1453.793	-44.56892	49.62579	0.03940131	0.0204298	-1.548016	0	0	0	9336.019	9132.187	9137.594	9310.015	9382.958	8964.9	9209.003	
23.336	21	19	54	25	2	-1453.793	-44.56892	49.62579	0.03940131	0.0204298	-1.548016	0	0	0	9336.019	9132.187	9137.594	9310.015	9382.958	8964.9	9209.003	
23.344	21	19	54	25	2	-1453.782	-44.60451	49.6308	0.0395298	0.02034441	-1.548072	0	0	0	9336.019	9132.187	9137.594	9310.013	9382.958	8964.9	9209.003	
23.368	21	19	54	25	2	-1453.748	-44.71127	49.64573	0.03951046	0.02016129	-1.54824	0	0	0	9336.018	9132.186	9137.596	9310.005	9382.957	8964.899	9209.003	
23.384	21	19	54	26	2	-1453.725	-44.78248	49.65561	0.03906003	0.02085174	-1.548325	0	0	0	9336.017	9132.185	9137.597	9310	9382.957	8964.899	9209.003	
23.396	21	19	54	26	2	-1453.708	-44.83589	49.66297	0.03852085	0.02150396	-1.548383	0	0	0	9336.016	9132.185	9137.597	9309.997	9382.956	8964.899	9209.003	
23.424	21	19	54	26	2	-1453.668	-44.96049	49.68	0.03714838	0.02204081	-1.54855	0	0	0	9336.015	9132.184	9137.599	9309.988	9382.955	8964.898	9209.003	
23.432	21	19	54	26	2	-1453.657	-44.99609	49.68483	0.03679457	0.02183559	-1.548611	0	0	0	9336.015	9132.184	9137.599	9309.985	9382.955	8964.898	9209.002	
23.436	21	19	54	26	2	-1453.652	-45.01389	49.68724	0.0366092	0.02169709	-1.548642	0	0	0	9336.015	9132.184	9137.599	9309.984	9382.955	8964.898	9209.002	
23.46	21	19	54	26	2	-1453.618	-45.12069	49.7016	0.03536727	0.02111339	-1.548827	0	0	0	9336.013	9132.183	9137.6	9309.977	9382.954	8964.897	9209.002	
23.48	21	19	54	26	2	-1453.591	-45.20972	49.71346	0.0340782	0.0216501	-1.548948	0	0	0	9336.012	9132.182	9137.601	9309.97	9382.953	8964.897	9209.002	
23.48	21	19	54	26	2	-1453.591	-45.20972	49.71346	0.0340782	0.0216501	-1.548948	0	0	0	9336.012	9132.182	9137.601	9309.97	9382.953	8964.897	9209.002	
23.508	21	19	54	26	2	-1453.552	-45.33439	49.72989	0.0322781	0.0224119	-1.549112	0	0	0	9336.011	9132.181	9137.603	9309.961	9382.952	8964.896	9209.002	
23.528	21	19	54	26	2	-1453.525	-45.42342	49.7415	0.03138462	0.02203468	-1.549253	0	0	0	9336.01	9132.181	9137.603	9309.955	9382.951	8964.895	9209.002	
23.528	21	19	54	26	2	-1453.525	-45.42342	49.7415	0.03127822	0.02183623	-1.549284	0	0	0	9336.01	9132.181	9137.603	9309.955	9382.951	8964.895	9209.002	
23.548	21	19	54	26	2	-1453.498	-45.51246	49.75302	0.03113273	0.02112484	-1.549423	0	0	0	9336.009	9132.18	9137.604	9309.949	9382.951	8964.895	9209.002	
23.576	21	19	54	26	2	-1453.46	-45.63717	49.76897	0.03160436	0.02170603	-1.549537	0	0	0	9336.007	9132.179	9137.605	9309.94	9382.95	8964.894	9209.002	
23.58	21	19	54	26	2	-1453.46	-45.63717	49.76897	0.03172654	0.02189785	-1.549552	0	0	0	9336.007	9132.179	9137.605	9309.94	9382.95	8964.894	9209.002	
23.608	21	19	54	26	2	-1453.417	-45.77978	49.78696	0.03277676	0.02473107	-1.549608	0	0	0	9336.005	9132.178	9137.607	9309.929	9382.949	8964.892	9209.002	
23.624	21	19	54	26	2	-1453.396	-45.85112	49.79586	0.03367286	0.02652084	-1.549627	0	0	0	9336.004	9132.177	9137.607	9309.924	9382.948	8964.892	9209.002	
23.628	21	19	54	26	2	-1453.39	-45.86895	49.79808	0.03392364	0.0268054	-1.549637	0	0	0	9336.004	9132.177	9137.608	9309.923	9382.948	8964.892	9209.002	
23.656	21	19	54	26	2	-1453.353	-45.99374	49.81348	0.03543797	0.02657941	-1.549798	0	0	0	9336.002	9132.176	9137.609	9309.914	9382.947	8964.89	9209.002	
23.672	21	19	54	26	2	-1453.332	-46.06504	49.8222	0.03620296	0.02527047	-1.54994	0	0	0	9336.001	9132.175	9137.609	9309.909	9382.946	8964.89	9209.002	
23.676	21	19	54	26	2	-1453.327	-46.08286	49.82437	0.03636627	0.02485351	-1.54998	0	0	0	9336.001	9132.175	9137.61	9309.908	9382.946	8964.89	9209.002	
23.7	21	19	54	27	2	-1453.296	-46.18981	49.83731	0.03684683	0.02187099	-1.550242	0	0	0	9335.999	9132.174	9137.611	9309.9	9382.945	8964.889	9209.002	
23.72	21	19	54	27	2	-1453.27	-46.27897	49.84799	0.03650689	0.02015562	-1.550442	0	0	0	9335.998	9132.173	9137.612	9309.893	9382.944	8964.888	9209.002	
23.72	21	19	54	27	2	-1453.27	-46.27897	49.84799	0.03650689	0.02015562	-1.550442	0	0	0	9335.998	9132.173	9137.612	9309.893	9382.944	8964.888	9209.002	
23.74	21	19	54	27	2	-1453.244	-46.36819	49.85858	0.03550304	0.02049747	-1.550569	0	0	0	9335.997	9132.172	9137.613	9309.887	9382.944	8964.887	9209.002	
23.768	21	19	54	27	2	-1453.208	-46.49317	49.87324	0.03339422	0.02298571	-1.550674	0	0	0	9335.995	9132.171	9137.614	9309.877	9382.943	8964.885	9209.003	
23.768	21	19	54	27	2	-1453.208	-46.49317	49.87324	0.03339422	0.02298571	-1.550674	0	0	0	9335.995	9132.171	9137.614	9309.877	9382.943	8964.885	9209.003	
23.796	21	19	54	27	2	-1453.173	-46.61813	49.88772	0.03137675	0.02416241	-1.550815	0	0	0	9335.993	9132.169	9137.615	9309.868	9382.942	8964.884	9209.003	
23.816	21	19	54	27	2	-1453.147	-46.70737	49.89795	0.03025482	0.02342117	-1.550958	0	0	0	9335.992	9132.168	9137.616	9309.862	9382.941	8964.883	9209.003	
23.82	21	19	54	27	2	-1453.142	-46.72522	49.89998	0.03006764	0.02317313	-1.550989	0	0	0	9335.992	9132.168	9137.616	9309.86	9382.941	8964.883	9209.003	
23.844	21	19	54	27	2	-1453.112	-46.83231	49.91211	0.02931893	0.02160753	-1.551178	0	0	0	9335.99	9132.167	9137.617	9309.852	9382.94	8964.881	9209.003	
23.864	21	19	54	27	2	-1453.087	-46.92157	49.92212	0.02907625	0.02092218	-1.551316	0	0	0	9335.989	9132.166	9137.618	9309.846	9382.939	8964.88	9209.003	
23.864	21	19	54	27	2	-1453.087	-46.92157	49.92212	0.02907625	0.02092218	-1.551316	0	0	0	9335.989	9132.166	9137.618	9309.846	9382.939	8964.88	9209.003	
23.896	21	19	54	27	2	-1453.048	-47.06443	49.93793	0.02939781	0.02046857	-1.551508	0	0	0	9335.986	9132.164	9137.62	9309.835	9382.938	8964.879	9209.003	
23.912	21	19	54	27	2	-1453.028	-47.13587	49.94575	0.02969896	0.02035746	-1.551596	0	0	0	9335.985	9132.163	9137.62	9309.83	9382.937	8964.878	9209.003	
23.916	21	19	54	27	2	-1453.023	-47.15373	49.9477	0.02977412	0.02032826	-1.551618	0	0	0	9335.985	9132.163	9137.62	9309.828	9382.937	8964.877	9209.003	
23.944	21	19	54	27	2	-1452.989	-47.27876	49.96121	0.03053003	0.0204508	-1.551768	0	0	0	9335.983	9132.162	9137.622	9309.819	9382.936	8964.876	9209.004	
23.96	21	19	54	27	2	-1452.97	-47.35022	49.96885	0.0309479	0.02087184	-1.551844	0	0	0	9335.982	9132.161	9137.622	9309.813	9382.936	8964.875	9209.004	
23.968	21	19	54	27	2	-1452.96	-47.38595	49.97264	0.03113	0.02119996	-1.551878	0	0	0	9335.982	9132.161	9137.622	9309.811	9382.935	8964.874	9209.004	
24	21	19	54	27	2	-1452.926	-47.51104	49.98582	0.03220411	0.02297115	-1.55199	0	0	0	9335.98	9132.159	9137.623	9309.801	9382.934	8964.873	9209.004	
24.008	21	19	54	27	2	-1452.912	-47.56465	49.99142	0.03258456	0.02330477	-1.552019	0	0	0	9335.979	9132.158	9137.624	9309.797	9382.934	8964.872	9209.004	
24.02	21	19	54	28	2	-1452.898	-47.61827	49.99698	0.03309457	0.02374734	-1.552066	0	0	0	9335.978	9132.158	9137.624	9309.793	9382.934	8964.871	9209.004	
24.048	21	19	54	28	2	-1452.865	-47.74337	50.00984	0.03377576	0.02378457	-1.552214	0	0	0	9335.976	9132.156	9137.625	9309.783	9382.933	8964.87	9209.005	
24.056	21	19	54	28	2	-1452.855	-47.77911	50.01348	0.0338378	0.02365246	-1.552263	0	0	0	9335.976	9132.156	9137.626	9309.781	9382.932	8964.869	9209.005	
24.068	21	19	54	28	2	-1452.841	-47.83274	50.01892	0.03379671	0.02345657	-1.552337	0	0	0	9335.975	9132.155	9137.626	9309.777	9382.932	8964.868	9209.005	
24.096	21	19	54	28	2	-1452.808	-47.95785	50.03148	0.03286198	0.02208532	-1.552552	0	0	0	9335.973	9132.154	9137.627	9309.767	9382.931	8964.867	9209.005	
24.104	21	19	54	28	2	-1452.799	-47.99359	50.03504	0.03234853	0.02159997	-1.552619	0	0	0	9335.973	9132.153	9137.627	9309.764	9382.931	8964.866	9209.005	
24.128	21	19	54	28	2	-1452.771	-48.10085	50.04562	0.0303183	0.02050233	-1.552814	0	0	0	9335.971	9132.152	9137.628	9309.756	9382.93	8964.865	9209.006	
24.152	21	19	54	28	2	-1452.744	-48.20815	50.05609	0.02855956	0.02051189	-1.552972	0	0	0	9335.97	9132.151	9137.629	9309.747	9382.929	8964.863	9209.006	
24.156	21	19	54	28	2	-1452.739	-48.22604	50.05782	0.02832038	0.02061041	-1.552996	0	0	0	9335.97	9132.151	9137.629	9309.746	9382.929	8964.863	9209.006	
24.18	21	19	54	28	2	-1452.716	-48.31548	50.06643	0.02745136	0.02165038	-1.553122	0	0	0	9335.968	9132.15	9137.63	9309.739	9382.929	8964.862	9209.006	
24.2	21	19	54	28	2	-1452.689	-48.42284	50.07666	0.02753332	0.02300159	-1.553206	0	0	0	9335.967	9132.149	9137.631	9309.731	9382.928	8964.86	9209.007	
24.2	21	19	54	28	2	-1452.689	-48.42284	50.07666	0.02753332	0.02300159	-1.553206	0	0	0	9335.967	9132.149	9137.631	9309.731	9382.928	8964.86	9209.007	
24.228	21	19	54	28	2	-1452.662	-48.53021	50.08676	0.02811191	0.02437477	-1.553336	0	0	0	9335.965	9132.147	9137.632	9309.721	9382.927	8964.858	9209.007	
24.248	21	19	54	28	2	-1452.635	-48.63757	50.09675	0.02908634	0.02434414	-1.55345	0	0	0	9335.964	9132.146	9137.633	9309.714	9382.926	8964.857	9209.007	
24.248	21	19	54	28	2	-1452.635	-48.63757	50.09675	0.02908634	0.02434414	-1.55345	0	0	0	9335.964	9132.146	9137.633	9309.714	9382.926	8964.857	9209.007	
24.276	21	19	54	28	2	-1452.604	-48.76283	50.10825	0.03070965	0.02339368	-1.553623	0	0	0	9335.963	9132.145	9137.634	9309.704	9382.926	8964.855	9209.008	
24.296	21	19	54	28	2	-1452.582	-48.85231	50.11636	0.03161958	0.02232139	-1.553758	0	0	0	9335.962	9132.144	9137.634	9309.697	9382.925	8964.854	9209.008	
24.296	21	19	54	28	2	-1452.582	-48.85231	50.11636	0.03161958	0.02232139	-1.553758	0	0	0	9335.962	9132.144	9137.634	9309.697	9382.925	8964.854	9209.008	
24.324	21	19	54	28	2	-1452.551	-48.9776	50.12759	0.03235653	0.0212318	-1.553949	0	0	0	9335.96	9132.143	9137.636	9309.687	9382.924	8964.852	9209.009	
24.344	21	19	54	28	2	-1452.53	-49.06712	50.13551	0.03224693	0.02093442	-1.554078	0	0	0	9335.96	9132.142	9137.636	9309.68	9382.924	8964.851	9209.009	
24.348	21	19	54	29	2	-1452.525	-49.08503	50.13708	0.03215638	0.02080905	-1.554107	0	0	0	9335.959	9132.141	9137.636	9309.678	9382.924	8964.85	9209.009	
24.372	21	19	54	29	2	-1452.499	-49.19244	50.14647	0.03119674	0.01985869	-1.554295	0	0	0	9335.958	9132.14	9137.637	9309.67	9382.923	8964.849	9209.01	
24.392	21	19	54	29	2	-1452.478	-49.28196	50.1542	0.03019948	0.01916138	-1.554444	0	0	0	9335.957	9132.139	9137.638	9309.662	9382.923	8964.848	9209.01	
24.4	21	19	54	29	2	-1452.469	-49.31777	50.15727	0.02980745	0.0191305	-1.554494	0	0	0	9335.957	9132.139	9137.638	9309.66	9382.923	8964.847	9209.01	
24.428	21	19	54	29	2	-1452.44	-49.44315	50.16791	0.02873469	0.02035847	-1.554625	0	0	0	9335.956	9132.138	9137.64	9309.649	9382.922	8964.845	9209.011	
24.44	21	19	54	29	2	-1452.427	-49.4969	50.17243	0.02835393	0.02117278	-1.554671	0	0	0	9335.955	9132.137	9137.64	9309.645	9382.922	8964.844	9209.011	
24.448	21	19	54	29	2	-1452.419	-49.53273	50.17543	0.02805086	0.02169777	-1.554702	0	0	0	9335.955	9132.137	9137.64	9309.642	9382.922	8964.844	9209.011	
24.48	21	19	54	29	2	-1452.385	-49.67604	50.18728	0.02689683	0.02283892	-1.554857	0	0	0	9335.954	9132.136	9137.641	9309.631	9382.921	8964.842	9209.012	
24.488	21	19	54	29	2	-1452.377	-49.71186	50.19022	0.0267119	0.0226032	-1.554911	0	0	0	9335.954	9132.135	9137.642	9309.628	9382.921	8964.841	9209.012	
24.5	21	19	54	29	2	-1452.364	-49.76557	50.19459	0.02653178	0.02188572	-1.554997	0	0	0	9335.953	9132.135	9137.642	9309.623	9382.921	8964.841	9209.012	
24.532	21	19	54	29	2	-1452.331	-49.90883	50.20614	0.0269218	0.01961707	-1.555222	0	0	0	9335.952	9132.134	9137.643	9309.612	9382.92	8964.839	9209.013	
24.536	21	19	54	29	2	-1452.327	-49.92674	50.20757	0.02709592	0.01948862	-1.555244	0	0	0	9335.952	9132.133	9137.643	9309.61	9382.92	8964.838	9209.013	
24.552	21	19	54	29	2	-1452.311	-49.9984	50.21325	0.02803698	0.01941256	-1.555319	0	0	0	9335.952	9132.133	9137.644	9309.604	9382.92	8964.838	9209.013	
24.576	21	19	54	29	2	-1452.286	-50.10593	50.2217	0.0296428	0.0207315	-1.555387	0	0	0	9335.951	9132.132	9137.645	9309.596	9382.92	8964.836	9209.013	
24.584	21	19	54	29	2	-1452.278	-50.14177	50.22449	0.03008412	0.0212175	-1.55541	0	0	0	9335.951	9132.132	9137.645	9309.593	9382.92	8964.836	9209.014	
24.6	21	19	54	29	2	-1452.262	-50.21346	50.23003	0.03070512	0.02202026	-1.555463	0	0	0	9335.951	9132.131	9137.646	9309.587	9382.92	8964.835	9209.014	
24.628	21	19	54	29	2	-1452.234	-50.33891	50.23962	0.0308869	0.02270748	-1.555587	0	0	0	9335.95	9132.13	9137.647	9309.576	9382.919	8964.833	9209.014	
24.632	21	19	54	29	2	-1452.23	-50.35683	50.24098	0.03086823	0.02261108	-1.555611	0	0	0	9335.95	9132.13	9137.647	9309.575	9382.919	8964.833	9209.015	
24.652	21	19	54	29	2	-1452.21	-50.4464	50.24772	0.03059369	0.02122104	-1.555761	0	0	0	9335.95	9132.129	9137.648	9309.568	9382.919	8964.832	9209.015	
24.68	21	19	54	29	2	-1452.183	-50.57179	50.25705	0.02982258	0.01894577	-1.55599	0	0	0	9335.95	9132.128	9137.649	9309.557	9382.919	8964.83	9209.016	
24.688	21	19	54	30	2	-1452.175	-50.60763	50.25969	0.02954872	0.01865855	-1.556046	0	0	0	9335.95	9132.128	9137.649	9309.554	9382.919	8964.83	9209.016	
24.72	21	19	54	30	2	-1452.144	-50.75104	50.27012	0.0285483	0.01976109	-1.556193	0	0	0	9335.949	9132.127	9137.65	9309.543	9382.919	8964.828	9209.016	
24.728	21	19	54	30	2	-1452.136	-50.7869	50.27271	0.0282418	0.02038572	-1.55622	0	0	0	9335.949	9132.127	9137.65	9309.54	9382.919	8964.828	9209.017	
24.74	21	19	54	30	2	-1452.125	-50.84068	50.27656	0.02777958	0.02107351	-1.556267	0	0	0	9335.949	9132.127	9137.651	9309.535	9382.919	8964.827	9209.017	
24.772	21	19	54	30	2	-1452.094	-50.98408	50.28671	0.02666406	0.02122321	-1.556442	0	0	0	9335.949	9132.126	9137.651	9309.523	9382.919	8964.825	9209.018	
24.776	21	19	54	30	2	-1452.09	-51.002	50.28796	0.02652662	0.02114579	-1.556468	0	0	0	9335.949	9132.126	9137.652	9309.522	9382.919	8964.825	9209.018	
24.788	21	19	54	30	2	-1452.079	-51.05577	50.29172	0.0260982	0.02076703	-1.556574	0	0	0	9335.949	9132.125	9137.652	9309.517	9382.919	8964.825	9209.018	
24.816	21	19	54	30	2	-1452.052	-51.18124	50.30037	0.02593917	0.02047906	-1.556724	0	0	0	9335.949	9132.125	9137.653	9309.507	9382.92	8964.823	9209.018	
24.824	21	19	54	30	2	-1452.045	-51.21709	50.30282	0.02605339	0.02050341	-1.55677	0	0	0	9335.95	9132.124	9137.653	9309.504	9382.92	8964.823	9209.019	
24.84	21	19	54	30	2	-1452.03	-51.28879	50.30768	0.02649257	0.0203244	-1.556865	0	0	0	9335.95	9132.124	9137.653	9309.498	9382.92	8964.822	9209.019	
24.864	21	19	54	30	2	-1452.007	-51.39633	50.3149	0.02713612	0.01932671	-1.557044	0	0	0	9335.95	9132.124	9137.654	9309.489	9382.92	8964.821	9209.019	
24.872	21	19	54	30	2	-1452	-51.43218	50.31728	0.02718697	0.01912421	-1.557072	0	0	0	9335.95	9132.123	9137.654	9309.486	9382.92	8964.821	9209.02	
24.888	21	19	54	30	2	-1451.985	-51.50387	50.32202	0.02725046	0.01871225	-1.557169	0	0	0	9335.95	9132.123	9137.654	9309.48	9382.92	8964.82	9209.02	
24.912	21	19	54	30	2	-1451.963	-51.61144	50.32905	0.02717976	0.01900115	-1.557287	0	0	0	9335.951	9132.123	9137.655	9309.471	9382.921	8964.819	9209.021	
24.92	21	19	54	30	2	-1451.956	-51.6473	50.33137	0.02711133	0.01917899	-1.557323	0	0	0	9335.951	9132.122	9137.655	9309.468	9382.921	8964.819	9209.021	
24.94	21	19	54	30	2	-1451.938	-51.73695	50.33713	0.02674295	0.01987208	-1.557403	0	0	0	9335.951	9132.122	9137.655	9309.461	9382.921	8964.818	9209.021	
24.968	21	19	54	30	2	-1451.913	-51.86246	50.34508	0.02606703	0.02110048	-1.557503	0	0	0	9335.952	9132.121	9137.656	9309.45	9382.922	8964.817	9209.022	
24.968	21	19	54	30	2	-1451.913	-51.86246	50.34508	0.02606703	0.02110048	-1.557503	0	0	0	9335.952	9132.121	9137.656	9309.45	9382.922	8964.817	9209.022	
24.976	21	19	54	30	2	-1451.905	-51.89832	50.34733	0.02587359	0.02137703	-1.557549	0	0	0	9335.952	9132.121	9137.656	9309.447	9382.922	8964.817	9209.022	
25.004	21	19	54	30	2	-1451.881	-52.0238	50.35512	0.02565769	0.02057273	-1.557674	0	0	0	9335.953	9132.121	9137.656	9309.437	9382.923	8964.816	9209.022	
25.016	21	19	54	31	2	-1451.87	-52.07756	50.35842	0.02565815	0.01977256	-1.557748	0	0	0	9335.954	9132.121	9137.656	9309.432	9382.923	8964.816	9209.023	
25.024	21	19	54	31	2	-1451.863	-52.1134	50.36061	0.0257288	0.01931094	-1.557794	0	0	0	9335.954	9132.121	9137.656	9309.429	9382.923	8964.816	9209.023	
25.052	21	19	54	31	2	-1451.838	-52.23888	50.3682	0.02627258	0.01842945	-1.557947	0	0	0	9335.955	9132.12	9137.657	9309.419	9382.924	8964.815	9209.023	
25.064	21	19	54	31	2	-1451.828	-52.29266	50.37141	0.02644643	0.0184584	-1.557977	0	0	0	9335.956	9132.12	9137.657	9309.414	9382.924	8964.815	9209.024	
25.088	21	19	54	31	2	-1451.807	-52.40025	50.37776	0.02694711	0.0195947	-1.558036	0	0	0	9335.957	9132.12	9137.657	9309.405	9382.925	8964.814	9209.024	
25.112	21	19	54	31	2	-1451.786	-52.50788	50.38402	0.02712433	0.02175753	-1.558075	0	0	0	9335.958	9132.12	9137.657	9309.396	9382.926	8964.813	9209.025	
25.116	21	19	54	31	2	-1451.783	-52.52582	50.38505	0.02712435	0.02215404	-1.558081	0	0	0	9335.958	9132.12	9137.657	9309.395	9382.926	8964.813	9209.025	
25.136	21	19	54	31	2	-1451.766	-52.61551	50.39018	0.027038	0.0239658	-1.558121	0	0	0	9335.959	9132.119	9137.657	9309.388	9382.927	8964.813	9209.025	
25.16	21	19	54	31	2	-1451.746	-52.72312	50.39625	0.02672034	0.0243541	-1.55822	0	0	0	9335.96	9132.119	9137.657	9309.379	9382.928	8964.813	9209.026	
25.16	21	19	54	31	2	-1451.746	-52.72312	50.39625	0.02672034	0.0243541	-1.55822	0	0	0	9335.96	9132.119	9137.657	9309.379	9382.928	8964.813	9209.026	
25.188	21	19	54	31	2	-1451.722	-52.8486	50.40322	0.02613991	0.02176323	-1.558409	0	0	0	9335.962	9132.119	9137.657	9309.368	9382.929	8964.812	9209.026	
25.208	21	19	54	31	2	-1451.705	-52.93824	50.40812	0.0255381	0.01961201	-1.55855	0	0	0	9335.963	9132.119	9137.657	9309.361	9382.93	8964.812	9209.027	
25.216	21	19	54	31	2	-1451.699	-52.97409	50.41007	0.02529028	0.01896362	-1.558601	0	0	0	9335.964	9132.119	9137.657	9309.358	9382.93	8964.812	9209.027	
25.244	21	19	54	31	2	-1451.676	-53.09966	50.41679	0.0243977	0.01907085	-1.558736	0	0	0	9335.965	9132.119	9137.657	9309.347	9382.932	8964.812	9209.027	
25.256	21	19	54	31	2	-1451.666	-53.1535	50.41964	0.02423873	0.01958587	-1.558758	0	0	0	9335.966	9132.119	9137.657	9309.343	9382.932	8964.811	9209.027	
25.276	21	19	54	31	2	-1451.649	-53.24323	50.42433	0.02407319	0.02106677	-1.558809	0	0	0	9335.968	9132.119	9137.657	9309.336	9382.933	8964.811	9209.028	
25.304	21	19	54	31	2	-1451.627	-53.36885	50.43081	0.02448412	0.02259514	-1.558899	0	0	0	9335.97	9132.119	9137.656	9309.325	9382.935	8964.811	9209.028	
25.304	21	19	54	31	2	-1451.627	-53.36885	50.43081	0.02448412	0.02259514	-1.558899	0	0	0	9335.97	9132.119	9137.656	9309.325	9382.935	8964.811	9209.028	
25.328	21	19	54	31	2	-1451.608	-53.4765	50.43628	0.02471758	0.02268889	-1.559006	0	0	0	9335.971	9132.119	9137.656	9309.316	9382.936	8964.811	9209.029	
25.352	21	19	54	31	2	-1451.588	-53.58411	50.44167	0.02450769	0.02088138	-1.559153	0	0	0	9335.973	9132.119	9137.656	9309.308	9382.937	8964.811	9209.029	
25.356	21	19	54	32	2	-1451.588	-53.58411	50.44167	0.02446622	0.02049861	-1.559179	0	0	0	9335.973	9132.119	9137.656	9309.308	9382.937	8964.811	9209.029	
25.384	21	19	54	32	2	-1451.563	-53.72763	50.44873	0.02391237	0.01915778	-1.559324	0	0	0	9335.976	9132.118	9137.655	9309.296	9382.939	8964.812	9209.03	
25.4	21	19	54	32	2	-1451.551	-53.79942	50.4522	0.02309957	0.01954338	-1.559377	0	0	0	9335.977	9132.119	9137.655	9309.29	9382.94	8964.812	9209.03	
25.404	21	19	54	32	2	-1451.547	-53.81737	50.45306	0.02285058	0.01971149	-1.559388	0	0	0	9335.977	9132.119	9137.655	9309.288	9382.94	8964.812	9209.03	
25.428	21	19	54	32	2	-1451.529	-53.92506	50.45819	0.02137593	0.02055425	-1.559456	0	0	0	9335.979	9132.119	9137.655	9309.28	9382.942	8964.812	9209.03	
25.448	21	19	54	32	2	-1451.513	-54.01482	50.4624	0.02078104	0.02159178	-1.559509	0	0	0	9335.981	9132.119	9137.654	9309.272	9382.943	8964.812	9209.031	
25.456	21	19	54	32	2	-1451.507	-54.05073	50.46407	0.02070854	0.02203705	-1.559529	0	0	0	9335.982	9132.119	9137.654	9309.269	9382.944	8964.812	9209.031	
25.484	21	19	54	32	2	-1451.486	-54.17637	50.46985	0.02114395	0.02226507	-1.559629	0	0	0	9335.984	9132.119	9137.654	9309.259	9382.946	8964.813	9209.031	
25.496	21	19	54	32	2	-1451.477	-54.23021	50.47229	0.02159747	0.0218647	-1.55968	0	0	0	9335.986	9132.119	9137.653	9309.255	9382.946	8964.813	9209.031	
25.5	21	19	54	32	2	-1451.474	-54.24816	50.4731	0.02175464	0.02168961	-1.559698	0	0	0	9335.986	9132.119	9137.653	9309.253	9382.947	8964.813	9209.031	
25.528	21	19	54	32	2	-1451.452	-54.37378	50.47871	0.0229098	0.02034025	-1.559821	0	0	0	9335.989	9132.119	9137.653	9309.243	9382.949	8964.814	9209.032	
25.544	21	19	54	32	2	-1451.44	-54.44559	50.48186	0.02349594	0.02029736	-1.559867	0	0	0	9335.99	9132.119	9137.652	9309.237	9382.95	8964.814	9209.032	
25.556	21	19	54	32	2	-1451.431	-54.49946	50.48421	0.0238651	0.02065582	-1.559894	0	0	0	9335.991	9132.119	9137.652	9309.233	9382.951	8964.814	9209.032	
25.584	21	19	54	32	2	-1451.411	-54.62519	50.4896	0.02486619	0.02255897	-1.559928	0	0	0	9335.994	9132.119	9137.651	9309.223	9382.953	8964.815	9209.033	
25.592	21	19	54	32	2	-1451.405	-54.66112	50.49112	0.0252111	0.02293226	-1.559942	0	0	0	9335.995	9132.119	9137.651	9309.22	9382.953	8964.815	9209.033	
25.616	21	19	54	32	2	-1451.387	-54.76887	50.49564	0.025854	0.02322954	-1.56001	0	0	0	9335.997	9132.12	9137.651	9309.211	9382.955	8964.816	9209.033	
25.64	21	19	54	32	2	-1451.37	-54.87662	50.50009	0.02565968	0.02263127	-1.560112	0	0	0	9336	9132.12	9137.65	9309.202	9382.957	8964.817	9209.033	
25.644	21	19	54	32	2	-1451.367	-54.89457	50.50082	0.02555805	0.02240276	-1.560134	0	0	0	9336	9132.12	9137.65	9309.201	9382.957	8964.817	9209.033	
25.676	21	19	54	32	2	-1451.344	-55.03821	50.50661	0.02446586	0.02006573	-1.560317	0	0	0	9336.003	9132.12	9137.649	9309.189	9382.959	8964.818	9209.034	
25.688	21	19	54	32	2	-1451.335	-55.09209	50.50875	0.02375478	0.01939968	-1.560383	0	0	0	9336.005	9132.12	9137.649	9309.185	9382.96	8964.818	9209.034	
25.696	21	19	54	33	2	-1451.33	-55.128	50.51017	0.02320923	0.01896781	-1.560427	0	0	0	9336.005	9132.12	9137.648	9309.182	9382.961	8964.818	9209.034	
25.724	21	19	54	33	2	-1451.31	-55.25373	50.51506	0.02099614	0.01833367	-1.560567	0	0	0	9336.008	9132.121	9137.648	9309.172	9382.963	8964.82	9209.034	
25.736	21	19	54	33	2	-1451.301	-55.30763	50.51713	0.02005348	0.01865568	-1.560617	0	0	0	9336.01	9132.121	9137.647	9309.168	9382.964	8964.82	9209.034	
