time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.384	21	19	30	12	1	-1499.999	-0.0005373134	4.276042	0	0	0	0	0	0	9417.478	9132.168	9137.618	9313.294	9382.907	8964.883	9209.032	
0.432	21	19	30	12	1	-1499.999	-0.0005910526	4.276145	0	0	0	0	0	0	9417.481	9132.167	9137.62	9313.276	9382.906	8964.881	9209.032	
0.48	21	19	30	12	1	-1499.998	-0.0006426736	4.276245	0	0	0	0	0	0	9417.485	9132.165	9137.621	9313.258	9382.905	8964.878	9209.033	
0.528	21	19	30	12	1	-1499.998	-0.0006823893	4.276345	0	0	0	0	0	0	9417.489	9132.163	9137.623	9313.24	9382.903	8964.876	9209.034	
0.572	21	19	30	12	1	-1499.998	-0.0007351168	4.276435	0	0	0	0	0	0	9417.493	9132.161	9137.624	9313.224	9382.902	8964.873	9209.034	
0.62	21	19	30	12	1	-1499.997	-0.0008041429	4.276524	0	0	0	0	0	0	9417.498	9132.159	9137.625	9313.206	9382.901	8964.871	9209.035	
0.66	21	19	30	12	1	-1499.997	-0.0009147153	4.276612	0	0	0	0	0	0	9417.501	9132.158	9137.626	9313.191	9382.9	8964.868	9209.035	
0.708	21	19	30	12	1	-1499.996	-0.001057856	4.276718	0	0	0	0	0	0	9417.506	9132.156	9137.627	9313.173	9382.898	8964.865	9209.036	
0.748	21	19	30	12	1	-1499.996	-0.00118484	4.276822	0	0	0	0	0	0	9417.509	9132.154	9137.628	9313.158	9382.897	8964.863	9209.036	
0.792	21	19	30	12	1	-1499.995	-0.001315483	4.276937	-0.0001683743	0.002910571	-0.002472389	0	0	0	9417.514	9132.152	9137.629	9313.141	9382.896	8964.86	9209.037	
0.836	21	19	30	12	1	-1499.995	-0.001422019	4.277676	-0.001714767	0.0001379796	-0.002475159	0	0	0	9417.518	9132.151	9137.63	9313.125	9382.895	8964.857	9209.037	
0.884	21	19	30	12	1	-1499.994	-0.001504188	4.282027	-0.003129271	-0.0009489649	-0.002455934	0	0	0	9417.522	9132.149	9137.631	9313.107	9382.894	8964.854	9209.038	
0.928	21	19	30	13	1	-1499.993	-0.001537774	4.289744	-0.003438539	-7.538804e-05	-0.002433968	0	0	0	9417.526	9132.147	9137.632	9313.091	9382.893	8964.851	9209.038	
0.976	21	19	30	13	1	-1499.992	-0.001531284	4.302207	-0.002438179	0.001007534	-0.002443071	0	0	0	9417.531	9132.145	9137.634	9313.073	9382.892	8964.847	9209.038	
1.02	21	19	30	13	1	-1499.992	-0.001497631	4.317294	-0.0005521414	0.0005490501	-0.00246934	0	0	0	9417.535	9132.144	9137.635	9313.057	9382.891	8964.844	9209.039	
1.064	21	19	30	13	1	-1499.991	-0.001452979	4.335826	0.001321612	0.0001785001	-0.002499937	0	0	0	9417.539	9132.142	9137.636	9313.04	9382.89	8964.841	9209.039	
1.108	21	19	30	13	1	-1499.99	-0.001418301	4.357736	0.002485909	0.0002318421	-0.002517178	0	0	0	9417.542	9132.141	9137.637	9313.024	9382.889	8964.838	9209.039	
1.156	21	19	30	13	1	-1499.989	-0.001395983	4.385403	0.00213648	-0.0006582754	-0.002510426	0	0	0	9417.546	9132.139	9137.638	9313.006	9382.889	8964.835	9209.04	
1.196	21	19	30	13	1	-1499.988	-0.001410854	4.411395	0.001449548	-0.0001185212	-0.002502376	0	0	0	9417.55	9132.138	9137.639	9312.992	9382.888	8964.832	9209.04	
1.24	21	19	30	13	1	-1499.987	-0.001435602	4.43999	-3.679462e-06	0.001078449	-0.002523477	0	0	0	9417.553	9132.137	9137.64	9312.977	9382.888	8964.83	9209.04	
1.284	21	19	30	13	1	-1499.986	-0.001453534	4.477666	-0.001550433	0.001705541	-0.002541729	0	0	0	9417.556	9132.136	9137.642	9312.96	9382.887	8964.827	9209.04	
1.332	21	19	30	13	1	-1499.985	-0.001459016	4.518924	-0.002810659	0.001200486	-0.002574029	0	0	0	9417.56	9132.135	9137.643	9312.942	9382.887	8964.824	9209.04	
1.38	21	19	30	13	1	-1499.984	-0.001433616	4.563675	-0.002576573	-2.428057e-05	-0.002576109	0	0	0	9417.563	9132.134	9137.644	9312.925	9382.887	8964.821	9209.04	
1.416	21	19	30	13	1	-1499.983	-0.001412514	4.599472	-0.0008435995	-0.0009703542	-0.002571958	0	0	0	9417.566	9132.133	9137.645	9312.912	9382.887	8964.818	9209.04	
1.456	21	19	30	13	1	-1499.982	-0.001373578	4.641442	0.0008069677	-0.0008496956	-0.002575414	0	0	0	9417.568	9132.133	9137.645	9312.897	9382.887	8964.816	9209.041	
1.496	21	19	30	13	1	-1499.981	-0.001311114	4.685672	0.001159984	-0.000953468	-0.002579972	0	0	0	9417.57	9132.132	9137.646	9312.883	9382.887	8964.814	9209.041	
1.54	21	19	30	13	1	-1499.98	-0.001240719	4.736878	0.0005544801	-0.001771095	-0.002577573	0	0	0	9417.573	9132.132	9137.647	9312.867	9382.887	8964.812	9209.041	
1.592	21	19	30	13	1	-1499.979	-0.00115766	4.800748	-0.0005052551	-0.00175146	-0.002575012	0	0	0	9417.575	9132.131	9137.647	9312.848	9382.888	8964.809	9209.041	
1.64	21	19	30	13	1	-1499.977	-0.001097158	4.862845	-0.0007344042	0.0008674429	-0.002585451	0	0	0	9417.577	9132.131	9137.648	9312.831	9382.889	8964.807	9209.041	
1.684	21	19	30	13	1	-1499.976	-0.001007735	4.922337	-0.001619346	0.001779348	-0.002601891	0	0	0	9417.579	9132.13	9137.648	9312.816	9382.89	8964.805	9209.041	
1.708	21	19	30	13	1	-1499.976	-0.0009501083	4.955799	-0.00188419	0.000465522	-0.002607771	0	0	0	9417.58	9132.13	9137.648	9312.807	9382.89	8964.804	9209.04	
1.756	21	19	30	13	1	-1499.974	-0.0008047395	5.024832	-0.002301616	-0.002373729	-0.002626443	0	0	0	9417.581	9132.13	9137.648	9312.79	9382.891	8964.802	9209.04	
1.796	21	19	30	14	1	-1499.973	-0.0006781226	5.084451	-0.001415412	-0.001985831	-0.002645524	0	0	0	9417.583	9132.13	9137.648	9312.776	9382.893	8964.801	9209.04	
1.82	21	19	30	14	1	-1499.973	-0.0006108362	5.121108	-0.0001551776	-0.001452886	-0.002651383	0	0	0	9417.583	9132.13	9137.648	9312.767	9382.893	8964.8	9209.04	
1.852	21	19	30	14	1	-1499.972	-0.00051838	5.171	0.001415469	-0.001187664	-0.002647786	0	0	0	9417.584	9132.13	9137.648	9312.756	9382.894	8964.8	9209.04	
1.888	21	19	30	14	1	-1499.971	-0.0004102083	5.228496	0.002347197	-0.001815484	-0.002642602	0	0	0	9417.585	9132.13	9137.648	9312.743	9382.896	8964.799	9209.04	
1.916	21	19	30	14	1	-1499.97	-0.0003140513	5.274192	0.001875394	-0.002371261	-0.002643191	0	0	0	9417.585	9132.13	9137.647	9312.733	9382.897	8964.798	9209.04	
1.96	21	19	30	14	1	-1499.969	-0.0001712112	5.347688	0.0003765687	-0.002076161	-0.002646445	0	0	0	9417.586	9132.131	9137.647	9312.718	9382.899	8964.797	9209.04	
1.996	21	19	30	14	1	-1499.968	-5.585995e-05	5.409321	-0.001085488	-0.0007970374	-0.002670403	0	0	0	9417.586	9132.131	9137.646	9312.705	9382.9	8964.797	9209.04	
2.032	21	19	30	14	1	-1499.967	7.480037e-05	5.472275	-0.002578616	0.0008635552	-0.002695794	0	0	0	9417.587	9132.131	9137.646	9312.693	9382.902	8964.796	9209.039	
2.072	21	19	30	14	1	-1499.966	0.0002335849	5.543737	-0.003306838	0.001064966	-0.002725597	0	0	0	9417.587	9132.131	9137.645	9312.679	9382.904	8964.796	9209.039	
2.12	21	19	30	14	1	-1499.965	0.0004745918	5.631533	-0.003355868	-0.001631995	-0.002750195	0	0	0	9417.587	9132.132	9137.644	9312.662	9382.906	8964.796	9209.039	
2.14	21	19	30	14	1	-1499.965	0.0005699795	5.668755	-0.002344861	-0.002921287	-0.002752271	0	0	0	9417.587	9132.132	9137.644	9312.655	9382.908	8964.796	9209.039	
2.188	21	19	30	14	1	-1499.963	0.0007829404	5.751931	0.0009593389	-0.002555333	-0.002755815	0	0	0	9417.587	9132.132	9137.642	9312.64	9382.91	8964.796	9209.038	
2.228	21	19	30	14	1	-1499.962	0.000998409	5.836833	0.003268673	0.0005080147	-0.002762788	0	0	0	9417.587	9132.133	9137.641	9312.625	9382.913	8964.796	9209.038	
2.276	21	19	30	14	1	-1499.961	0.001227305	5.93137	0.003519774	-0.0001419481	-0.002780253	0	0	0	9417.586	9132.134	9137.64	9312.609	9382.916	8964.797	9209.038	
2.324	21	19	30	14	1	-1499.96	0.001440284	6.027846	0.001539557	-0.001721629	-0.002777369	0	0	0	9417.586	9132.134	9137.639	9312.592	9382.919	8964.798	9209.037	
2.372	21	19	30	14	1	-1499.959	0.001643655	6.126182	-0.001415796	-0.002304004	-0.002752209	0	0	0	9417.586	9132.135	9137.637	9312.576	9382.922	8964.799	9209.037	
2.416	21	19	30	14	1	-1499.957	0.001851492	6.217913	-0.004094374	5.070459e-05	-0.002749933	0	0	0	9417.585	9132.136	9137.636	9312.561	9382.925	8964.8	9209.037	
2.452	21	19	30	14	1	-1499.956	0.002035438	6.294059	-0.004558754	0.002465589	-0.002761119	0	0	0	9417.585	9132.136	9137.635	9312.548	9382.927	8964.801	9209.036	
2.496	21	19	30	14	1	-1499.955	0.002257824	6.38842	-0.002479418	0.001535855	-0.002758665	0	0	0	9417.584	9132.137	9137.633	9312.534	9382.93	8964.802	9209.036	
2.544	21	19	30	14	1	-1499.954	0.002449128	6.49292	0.003178273	-0.001192175	-0.002764313	0	0	0	9417.584	9132.138	9137.632	9312.517	9382.933	8964.804	9209.035	
2.588	21	19	30	15	1	-1499.953	0.002603157	6.590088	0.006921432	-0.001150794	-0.002772093	0	0	0	9417.583	9132.139	9137.63	9312.503	9382.936	8964.805	9209.035	
2.632	21	19	30	15	1	-1499.951	0.002767474	6.688524	0.0056823	0.001815684	-0.002762566	0	0	0	9417.582	9132.14	9137.629	9312.488	9382.939	8964.807	9209.035	
2.672	21	19	30	15	1	-1499.95	0.002895848	6.769977	0.00187613	0.003708987	-0.002752739	0	0	0	9417.582	9132.14	9137.628	9312.475	9382.941	8964.809	9209.034	
2.712	21	19	30	15	1	-1499.949	0.00306535	6.870609	-0.004158593	0.0002419422	-0.002736845	0	0	0	9417.581	9132.141	9137.626	9312.461	9382.944	8964.811	9209.034	
2.76	21	19	30	15	1	-1499.948	0.003230481	6.972387	-0.00739716	-0.002593541	-0.002733997	0	0	0	9417.58	9132.142	9137.625	9312.445	9382.947	8964.813	9209.033	
2.804	21	19	30	15	1	-1499.946	0.003404558	7.084674	-0.005148129	-0.0008945247	-0.002772418	0	0	0	9417.58	9132.143	9137.624	9312.431	9382.949	8964.816	9209.033	
2.852	21	19	30	15	1	-1499.944	0.00360772	7.198221	0.000104477	0.001933698	-0.002798588	0	0	0	9417.579	9132.144	9137.622	9312.415	9382.952	8964.818	9209.032	
2.896	21	19	30	15	1	-1499.943	0.00381823	7.303371	0.004146768	-0.002010256	-0.002808001	0	0	0	9417.579	9132.145	9137.621	9312.4	9382.954	8964.821	9209.032	
2.944	21	19	30	15	1	-1499.942	0.004067749	7.4192	0.004724874	-0.00381596	-0.002823156	0	0	0	9417.578	9132.147	9137.62	9312.385	9382.956	8964.823	9209.031	
2.988	21	19	30	15	1	-1499.94	0.004287928	7.526355	0.002212227	-0.0007048069	-0.002831354	0	0	0	9417.577	9132.148	9137.619	9312.37	9382.959	8964.826	9209.031	
3.032	21	19	30	15	1	-1499.939	0.004501934	7.634405	-0.001566729	0.0008506144	-0.002865493	0	0	0	9417.577	9132.149	9137.618	9312.356	9382.96	8964.829	9209.03	
3.076	21	19	30	15	1	-1499.937	0.004659077	7.7433	-0.002507699	-0.0005711689	-0.002895197	0	0	0	9417.576	9132.15	9137.617	9312.342	9382.962	8964.832	9209.029	
3.124	21	19	30	15	1	-1499.936	0.004805502	7.863017	-0.0008859236	0.0001072766	-0.002922439	0	0	0	9417.576	9132.151	9137.615	9312.326	9382.964	8964.835	9209.029	
3.168	21	19	30	15	1	-1499.934	0.00493342	7.973559	0.001578635	-0.000224132	-0.002927425	0	0	0	9417.576	9132.152	9137.614	9312.312	9382.965	8964.837	9209.028	
3.216	21	19	30	15	1	-1499.933	0.005106446	8.094977	0.001791494	-0.0006239379	-0.002934867	0	0	0	9417.575	9132.153	9137.613	9312.297	9382.966	8964.84	9209.028	
3.26	21	19	30	15	1	-1499.931	0.005241757	8.206991	0.001625551	-0.001868995	-0.00293418	0	0	0	9417.575	9132.154	9137.612	9312.283	9382.967	8964.843	9209.027	
3.308	21	19	30	15	1	-1499.93	0.005367172	8.329927	0.0009575301	-0.002957633	-0.002907601	0	0	0	9417.574	9132.155	9137.611	9312.267	9382.968	8964.846	9209.027	
3.352	21	19	30	15	1	-1499.928	0.005489665	8.44326	-0.0006059439	-0.0007537606	-0.002884303	0	0	0	9417.574	9132.156	9137.61	9312.253	9382.969	8964.849	9209.026	
3.4	21	19	30	15	1	-1499.927	0.005648254	8.567545	-0.00269269	0.001442359	-0.002869508	0	0	0	9417.574	9132.157	9137.609	9312.238	9382.969	8964.852	9209.025	
3.444	21	19	30	15	1	-1499.925	0.005822416	8.682044	-0.003794484	-0.001094254	-0.002859123	0	0	0	9417.574	9132.158	9137.608	9312.224	9382.97	8964.855	9209.025	
3.492	21	19	30	16	1	-1499.924	0.006029551	8.807539	-0.002804229	-0.002439774	-0.002871179	0	0	0	9417.573	9132.159	9137.607	9312.209	9382.97	8964.857	9209.024	
3.532	21	19	30	16	1	-1499.922	0.006212624	8.912556	-0.0006445684	0.0003065654	-0.002902014	0	0	0	9417.573	9132.16	9137.606	9312.196	9382.969	8964.86	9209.024	
3.58	21	19	30	16	1	-1499.921	0.006441898	9.039062	0.001938843	0.001352197	-0.002952743	0	0	0	9417.573	9132.161	9137.605	9312.181	9382.969	8964.863	9209.023	
3.628	21	19	30	16	1	-1499.919	0.00669607	9.16606	0.002250283	0.0008619842	-0.002995149	0	0	0	9417.573	9132.161	9137.604	9312.166	9382.968	8964.865	9209.022	
3.672	21	19	30	16	1	-1499.917	0.006940659	9.282871	0.0006254936	0.0002402219	-0.003009569	0	0	0	9417.573	9132.162	9137.604	9312.152	9382.968	8964.867	9209.022	
3.716	21	19	30	16	1	-1499.916	0.007156154	9.400039	-0.0004865329	-0.0008570943	-0.003029634	0	0	0	9417.572	9132.163	9137.603	9312.138	9382.967	8964.87	9209.021	
3.76	21	19	30	16	1	-1499.914	0.007358944	9.517538	-0.0008819111	-0.002928542	-0.003029497	0	0	0	9417.572	9132.163	9137.602	9312.124	9382.966	8964.872	9209.021	
3.808	21	19	30	16	1	-1499.913	0.007588596	9.646049	-0.0009468774	-0.002782837	-0.003008324	0	0	0	9417.572	9132.164	9137.601	9312.109	9382.964	8964.874	9209.02	
3.852	21	19	30	16	1	-1499.911	0.007772741	9.764113	0.000644506	-0.002346666	-0.00302042	0	0	0	9417.572	9132.164	9137.601	9312.095	9382.963	8964.876	9209.02	
3.9	21	19	30	16	1	-1499.909	0.00795303	9.89318	0.002352486	-0.001124483	-0.003047036	0	0	0	9417.571	9132.165	9137.6	9312.08	9382.961	8964.878	9209.019	
3.944	21	19	30	16	1	-1499.908	0.008097592	10.0117	0.003219713	-0.002620839	-0.003087751	0	0	0	9417.571	9132.165	9137.599	9312.066	9382.959	8964.88	9209.019	
3.984	21	19	30	16	1	-1499.907	0.008212029	10.1196	0.002786585	-0.004444153	-0.003122442	0	0	0	9417.57	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
4.032	21	19	30	16	1	-1499.905	0.008357929	10.24925	0.0001043136	-0.002313968	-0.003121727	0	0	0	9417.57	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
4.076	21	19	30	16	1	-1499.904	0.008486291	10.36823	-0.002334606	-4.49092e-05	-0.003115148	0	0	0	9417.569	9132.166	9137.598	9312.025	9382.953	8964.884	9209.017	
4.12	21	19	30	16	1	-1499.902	0.00860785	10.48732	-0.003053887	-0.001644344	-0.003105778	0	0	0	9417.568	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
4.168	21	19	30	16	1	-1499.901	0.008722582	10.61731	-0.001118688	-0.00347499	-0.003089031	0	0	0	9417.568	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
4.212	21	19	30	16	1	-1499.899	0.008876451	10.73653	-0.0001593993	-0.0007528392	-0.00307728	0	0	0	9417.567	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
4.256	21	19	30	16	1	-1499.898	0.009062995	10.85577	-0.0001787213	0.00011115	-0.003061725	0	0	0	9417.566	9132.167	9137.598	9311.968	9382.942	8964.888	9209.016	
4.296	21	19	30	16	1	-1499.897	0.009220569	10.96418	0.0003026576	-0.003164463	-0.00303357	0	0	0	9417.565	9132.167	9137.598	9311.955	9382.939	8964.888	9209.015	
4.332	21	19	30	16	1	-1499.896	0.009351165	11.06173	0.0009725297	-0.003164088	-0.003017245	0	0	0	9417.564	9132.167	9137.598	9311.944	9382.937	8964.889	9209.015	
4.368	21	19	30	17	1	-1499.894	0.009472012	11.15927	0.001542526	0.0007807326	-0.002983176	0	0	0	9417.563	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
4.416	21	19	30	17	1	-1499.893	0.009605032	11.28927	0.002192433	0.001355593	-0.002934484	0	0	0	9417.562	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
4.464	21	19	30	17	1	-1499.892	0.009703433	11.41916	0.002342565	-0.001594276	-0.002882357	0	0	0	9417.56	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
4.512	21	19	30	17	1	-1499.89	0.009793623	11.54893	0.001001779	-0.004428532	-0.002827211	0	0	0	9417.559	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
4.556	21	19	30	17	1	-1499.889	0.009929761	11.66774	-0.002659752	-0.002837009	-0.00280016	0	0	0	9417.557	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
4.6	21	19	30	17	1	-1499.887	0.01008673	11.7864	-0.005358843	0.0001156395	-0.002792109	0	0	0	9417.556	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
4.644	21	19	30	17	1	-1499.886	0.01020925	11.90489	-0.003247702	-0.0008522125	-0.002764527	0	0	0	9417.554	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
4.692	21	19	30	17	1	-1499.885	0.01031654	12.03394	0.0016647	-0.001845156	-0.002738859	0	0	0	9417.552	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
4.732	21	19	30	17	1	-1499.884	0.01039028	12.1413	0.005828739	-0.001144949	-0.002725857	0	0	0	9417.551	9132.168	9137.604	9311.818	9382.909	8964.889	9209.013	
4.78	21	19	30	17	1	-1499.882	0.01050652	12.26988	0.005846288	0.001640607	-0.002704611	0	0	0	9417.549	9132.167	9137.605	9311.803	9382.906	8964.888	9209.013	
4.824	21	19	30	17	1	-1499.881	0.01064901	12.3875	0.0008621292	0.0006141104	-0.002713411	0	0	0	9417.547	9132.167	9137.606	9311.789	9382.903	8964.888	9209.013	
4.868	21	19	30	17	1	-1499.879	0.01075551	12.50487	-0.003479168	-0.002375279	-0.002719832	0	0	0	9417.545	9132.167	9137.607	9311.775	9382.9	8964.887	9209.013	
4.916	21	19	30	17	1	-1499.878	0.01079929	12.63259	-0.003363908	-0.001880315	-0.002723839	0	0	0	9417.543	9132.167	9137.608	9311.76	9382.897	8964.886	9209.013	
4.964	21	19	30	17	1	-1499.876	0.010848	12.75996	-0.0008884048	-0.002314629	-0.002730266	0	0	0	9417.541	9132.167	9137.609	9311.745	9382.895	8964.885	9209.013	
5.004	21	19	30	17	1	-1499.875	0.01091285	12.86581	0.0009786601	-0.0007105054	-0.002730288	0	0	0	9417.539	9132.166	9137.61	9311.732	9382.893	8964.884	9209.013	
5.044	21	19	30	17	1	-1499.874	0.01099033	12.9714	0.00193917	-0.0006169667	-0.002738354	0	0	0	9417.537	9132.166	9137.611	9311.719	9382.891	8964.884	9209.013	
5.092	21	19	30	17	1	-1499.873	0.01110551	13.09773	0.001094504	-0.00278642	-0.002784107	0	0	0	9417.535	9132.166	9137.612	9311.704	9382.888	8964.882	9209.013	
5.136	21	19	30	17	1	-1499.871	0.0112025	13.21315	-0.0001559824	-0.002406928	-0.002852888	0	0	0	9417.533	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
5.184	21	19	30	17	1	-1499.87	0.01130436	13.33866	-0.001227392	-0.001620304	-0.002904896	0	0	0	9417.531	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
5.232	21	19	30	17	1	-1499.869	0.01137313	13.46371	-0.0003288344	-0.001335808	-0.00293983	0	0	0	9417.53	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
5.28	21	19	30	18	1	-1499.867	0.01142086	13.58828	0.001518539	-0.0008557256	-0.002965572	0	0	0	9417.528	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
5.32	21	19	30	18	1	-1499.866	0.01144306	13.69171	0.002875722	-0.002796429	-0.002989839	0	0	0	9417.526	9132.163	9137.619	9311.63	9382.882	8964.877	9209.014	
5.364	21	19	30	18	1	-1499.865	0.01145355	13.80509	0.00311254	-0.001918574	-0.003004471	0	0	0	9417.525	9132.162	9137.62	9311.616	9382.881	8964.876	9209.014	
5.408	21	19	30	18	1	-1499.863	0.01148441	13.91802	0.001014558	0.001027858	-0.003003061	0	0	0	9417.523	9132.161	9137.621	9311.601	9382.88	8964.874	9209.015	
5.448	21	19	30	18	1	-1499.862	0.01148105	14.02032	-0.0006724089	-0.0005962055	-0.0030114	0	0	0	9417.522	9132.16	9137.622	9311.588	9382.88	8964.873	9209.015	
5.488	21	19	30	18	1	-1499.861	0.01147607	14.12223	-0.001738576	-0.003167746	-0.003009958	0	0	0	9417.521	9132.16	9137.623	9311.574	9382.88	8964.872	9209.015	
5.536	21	19	30	18	1	-1499.86	0.01145592	14.24401	-0.001332923	-0.00521558	-0.002980699	0	0	0	9417.52	9132.158	9137.625	9311.558	9382.88	8964.871	9209.016	
5.58	21	19	30	18	1	-1499.859	0.01140575	14.35513	0.001128942	-0.005373009	-0.002955374	0	0	0	9417.519	9132.157	9137.626	9311.543	9382.881	8964.87	9209.016	
5.628	21	19	30	18	1	-1499.858	0.0113771	14.4758	0.001976365	-0.002667605	-0.002917317	0	0	0	9417.519	9132.156	9137.627	9311.527	9382.882	8964.868	9209.017	
5.668	21	19	30	18	1	-1499.857	0.01132185	14.57589	0.002785426	-0.0006202277	-0.00287383	0	0	0	9417.518	9132.155	9137.629	9311.513	9382.883	8964.867	9209.017	
5.716	21	19	30	18	1	-1499.855	0.01124829	14.69547	0.002145215	-0.0008998554	-0.002851113	0	0	0	9417.518	9132.154	9137.63	9311.496	9382.884	8964.866	9209.017	
5.756	21	19	30	18	1	-1499.854	0.01124031	14.79465	-0.001378183	-0.001483315	-0.002827515	0	0	0	9417.518	9132.152	9137.632	9311.482	9382.885	8964.865	9209.018	
5.796	21	19	30	18	1	-1499.854	0.01125737	14.88354	-0.004510687	-0.002358603	-0.00280482	0	0	0	9417.518	9132.151	9137.633	9311.47	9382.886	8964.864	9209.018	
5.836	21	19	30	18	1	-1499.853	0.01124821	14.99169	-0.005165216	-0.002669993	-0.002777923	0	0	0	9417.518	9132.15	9137.634	9311.454	9382.888	8964.863	9209.019	
5.884	21	19	30	18	1	-1499.851	0.01118035	15.10904	-0.0001244887	-0.0007710759	-0.00277617	0	0	0	9417.518	9132.148	9137.636	9311.437	9382.89	8964.861	9209.019	
5.92	21	19	30	18	1	-1499.851	0.01111709	15.19663	0.004422074	-0.001517557	-0.002788514	0	0	0	9417.519	9132.147	9137.637	9311.424	9382.891	8964.86	9209.02	
5.968	21	19	30	18	1	-1499.85	0.01106442	15.31281	0.006453089	-0.002325606	-0.002808267	0	0	0	9417.52	9132.146	9137.639	9311.407	9382.894	8964.859	9209.02	
6.012	21	19	30	18	1	-1499.849	0.01102526	15.41872	0.003560973	-0.00254732	-0.002826632	0	0	0	9417.521	9132.144	9137.641	9311.391	9382.896	8964.858	9209.021	
6.06	21	19	30	18	1	-1499.848	0.01099661	15.5336	-0.002328061	-0.003896769	-0.002851767	0	0	0	9417.522	9132.143	9137.643	9311.374	9382.899	8964.857	9209.022	
6.112	21	19	30	18	1	-1499.847	0.01095262	15.64777	-0.005767996	-0.0025323	-0.002868328	0	0	0	9417.524	9132.141	9137.645	9311.355	9382.902	8964.856	9209.022	
6.16	21	19	30	19	1	-1499.846	0.01084535	15.76123	-0.003115979	-0.003720186	-0.002870748	0	0	0	9417.526	9132.139	9137.647	9311.337	9382.905	8964.854	9209.023	
6.196	21	19	30	19	1	-1499.845	0.01076134	15.85523	0.0007550856	-0.002674297	-0.002861785	0	0	0	9417.528	9132.138	9137.648	9311.324	9382.907	8964.854	9209.024	
6.248	21	19	30	19	1	-1499.844	0.01068723	15.96735	0.004019301	-0.0003206615	-0.002845343	0	0	0	9417.531	9132.136	9137.65	9311.304	9382.91	8964.852	9209.024	
6.288	21	19	30	19	1	-1499.843	0.01058121	16.06948	0.005832436	-0.0004788697	-0.002831645	0	0	0	9417.533	9132.135	9137.651	9311.29	9382.913	8964.851	9209.025	
6.332	21	19	30	19	1	-1499.842	0.01041534	16.17099	0.006357213	-0.0002869315	-0.002810017	0	0	0	9417.536	9132.134	9137.653	9311.273	9382.916	8964.851	9209.026	
6.38	21	19	30	19	1	-1499.841	0.0102134	16.27188	0.003869767	0.0006759477	-0.00279404	0	0	0	9417.539	9132.132	9137.654	9311.257	9382.919	8964.85	9209.026	
