time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.212	21	19	53	15	1	-1502	-0.0002170353	4.279497	0.002056948	0.00197543	-0.0002651935	0	0	0	9335.764	9132.132	9137.645	9317.778	9382.882	8964.787	9209.032	
0.224	21	19	53	15	1	-1502	-0.0002524124	4.281066	0.002298161	0.00254114	-0.0002914484	0	0	0	9335.765	9132.132	9137.644	9317.774	9382.883	8964.787	9209.032	
0.236	21	19	53	15	1	-1502	-0.0002914011	4.282905	0.002535969	0.00319262	-0.0003163176	0	0	0	9335.765	9132.132	9137.644	9317.771	9382.883	8964.787	9209.031	
0.264	21	19	53	15	1	-1502	-0.0003965268	4.288243	0.003006268	0.004942888	-0.0003647464	0	0	0	9335.766	9132.131	9137.644	9317.762	9382.884	8964.786	9209.03	
0.272	21	19	53	15	1	-1502	-0.0004304013	4.290037	0.003110107	0.00549412	-0.0003757935	0	0	0	9335.766	9132.131	9137.643	9317.76	9382.885	8964.786	9209.029	
0.28	21	19	53	15	1	-1502	-0.0004660851	4.291951	0.003236301	0.00634871	-0.0003898172	0	0	0	9335.767	9132.131	9137.643	9317.757	9382.885	8964.786	9209.029	
0.308	21	19	53	15	1	-1501.999	-0.0006057049	4.29959	0.003375603	0.008143185	-0.0004093217	0	0	0	9335.768	9132.131	9137.643	9317.749	9382.886	8964.786	9209.028	
0.32	21	19	53	15	1	-1501.999	-0.0006733756	4.303311	0.003407436	0.008992364	-0.0004180943	0	0	0	9335.768	9132.131	9137.642	9317.745	9382.887	8964.785	9209.027	
0.328	21	19	53	15	1	-1501.999	-0.0007218061	4.305938	0.003436853	0.009491039	-0.0004245205	0	0	0	9335.768	9132.131	9137.642	9317.743	9382.887	8964.785	9209.027	
0.356	21	19	53	15	1	-1501.999	-0.0009118389	4.316068	0.003565668	0.0109777	-0.0004474012	0	0	0	9335.769	9132.13	9137.641	9317.734	9382.888	8964.785	9209.025	
0.368	21	19	53	15	1	-1501.999	-0.001002249	4.320851	0.003598719	0.01132456	-0.0004548914	0	0	0	9335.77	9132.13	9137.641	9317.731	9382.888	8964.785	9209.025	
0.376	21	19	53	15	1	-1501.998	-0.001064826	4.324185	0.003588174	0.0114132	-0.0004568226	0	0	0	9335.77	9132.13	9137.641	9317.728	9382.888	8964.785	9209.024	
0.408	21	19	53	15	1	-1501.998	-0.001292693	4.336773	0.003050647	0.01039615	-0.0004337778	0	0	0	9335.771	9132.13	9137.64	9317.719	9382.889	8964.785	9209.023	
0.416	21	19	53	15	1	-1501.998	-0.001393393	4.342604	0.002783641	0.009785149	-0.0004204993	0	0	0	9335.771	9132.13	9137.64	9317.716	9382.89	8964.785	9209.022	
0.424	21	19	53	15	1	-1501.997	-0.001461404	4.346637	0.002472236	0.009086161	-0.000405529	0	0	0	9335.771	9132.13	9137.64	9317.714	9382.89	8964.785	9209.022	
0.456	21	19	53	15	1	-1501.997	-0.001740399	4.363945	0.0009502988	0.005506965	-0.0003300572	0	0	0	9335.772	9132.13	9137.639	9317.704	9382.891	8964.784	9209.021	
0.464	21	19	53	15	1	-1501.997	-0.001812171	4.368566	0.0005598595	0.004454428	-0.0003094617	0	0	0	9335.772	9132.13	9137.638	9317.702	9382.891	8964.784	9209.02	
0.484	21	19	53	15	1	-1501.996	-0.001993528	4.380631	-0.0003788245	0.001910569	-0.0002568786	0	0	0	9335.773	9132.13	9137.638	9317.696	9382.892	8964.784	9209.019	
0.512	21	19	53	16	1	-1501.995	-0.002249033	4.398751	-0.001474613	-0.000709096	-0.0001771135	0	0	0	9335.774	9132.129	9137.637	9317.688	9382.892	8964.784	9209.018	
0.512	21	19	53	16	1	-1501.995	-0.002249033	4.398751	-0.001474613	-0.000709096	-0.0001771135	0	0	0	9335.774	9132.129	9137.637	9317.688	9382.892	8964.784	9209.018	
0.52	21	19	53	16	1	-1501.995	-0.002285551	4.401456	-0.001714824	-0.001291368	-0.0001541747	0	0	0	9335.774	9132.129	9137.637	9317.685	9382.893	8964.784	9209.018	
0.552	21	19	53	16	1	-1501.994	-0.002613577	4.427099	-0.002145939	-0.002706452	-6.280333e-05	0	0	0	9335.775	9132.129	9137.636	9317.676	9382.893	8964.784	9209.016	
0.56	21	19	53	16	1	-1501.994	-0.002686536	4.433113	-0.002109992	-0.002685145	-4.078566e-05	0	0	0	9335.775	9132.129	9137.636	9317.673	9382.893	8964.784	9209.016	
0.576	21	19	53	16	1	-1501.994	-0.0028293	4.445481	-0.001976763	-0.002103502	1.671616e-06	0	0	0	9335.775	9132.129	9137.635	9317.668	9382.894	8964.784	9209.015	
0.6	21	19	53	16	1	-1501.993	-0.003035269	4.464882	-0.001660815	-0.0003319682	6.260678e-05	0	0	0	9335.776	9132.129	9137.635	9317.661	9382.894	8964.784	9209.014	
0.608	21	19	53	16	1	-1501.993	-0.003102429	4.471574	-0.001511204	0.0003328345	8.384431e-05	0	0	0	9335.776	9132.129	9137.634	9317.659	9382.894	8964.784	9209.014	
0.624	21	19	53	16	1	-1501.992	-0.003230492	4.485292	-0.00130565	0.001439788	0.0001283912	0	0	0	9335.776	9132.129	9137.634	9317.654	9382.895	8964.784	9209.013	
0.652	21	19	53	16	1	-1501.991	-0.003405949	4.506694	-0.001348835	0.001872626	0.0002027928	0	0	0	9335.777	9132.13	9137.633	9317.646	9382.895	8964.784	9209.012	
0.656	21	19	53	16	1	-1501.991	-0.003459096	4.514047	-0.001411525	0.00173477	0.0002125756	0	0	0	9335.777	9132.13	9137.633	9317.645	9382.895	8964.784	9209.012	
0.672	21	19	53	16	1	-1501.991	-0.003536364	4.525279	-0.001646179	0.000995511	0.0002491732	0	0	0	9335.778	9132.13	9137.633	9317.64	9382.896	8964.784	9209.011	
0.696	21	19	53	16	1	-1501.99	-0.003686596	4.548474	-0.001806531	-0.0003846802	0.0003006023	0	0	0	9335.778	9132.13	9137.632	9317.633	9382.896	8964.784	9209.01	
0.704	21	19	53	16	1	-1501.99	-0.003759817	4.560431	-0.001800739	-0.000828623	0.0003159256	0	0	0	9335.778	9132.13	9137.632	9317.63	9382.896	8964.784	9209.01	
0.712	21	19	53	16	1	-1501.99	-0.003784152	4.56447	-0.001749954	-0.001164369	0.0003301964	0	0	0	9335.778	9132.13	9137.632	9317.628	9382.896	8964.784	9209.01	
0.736	21	19	53	16	1	-1501.989	-0.00395331	4.593476	-0.001360085	-0.001456037	0.0003701852	0	0	0	9335.779	9132.13	9137.631	9317.621	9382.896	8964.784	9209.008	
0.752	21	19	53	16	1	-1501.988	-0.004053847	4.610624	-0.0007710674	-0.0006874043	0.000394009	0	0	0	9335.779	9132.13	9137.63	9317.616	9382.897	8964.784	9209.008	
0.76	21	19	53	16	1	-1501.988	-0.004079676	4.614976	-0.0003799715	-0.0001691832	0.0004051218	0	0	0	9335.779	9132.131	9137.63	9317.614	9382.897	8964.784	9209.008	
0.788	21	19	53	16	1	-1501.987	-0.004294786	4.650708	0.00126094	0.001504146	0.0004453013	0	0	0	9335.78	9132.131	9137.63	9317.605	9382.897	8964.785	9209.006	
0.8	21	19	53	16	1	-1501.987	-0.004379212	4.664527	0.002005603	0.001633015	0.0004627643	0	0	0	9335.78	9132.131	9137.629	9317.602	9382.897	8964.785	9209.006	
0.816	21	19	53	17	1	-1501.986	-0.004465272	4.678572	0.002912005	0.001382441	0.0004838181	0	0	0	9335.781	9132.131	9137.629	9317.598	9382.897	8964.785	9209.006	
0.848	21	19	53	17	1	-1501.985	-0.004729003	4.722044	0.003978616	-0.0001233223	0.0005124931	0	0	0	9335.781	9132.132	9137.628	9317.587	9382.897	8964.785	9209.004	
0.848	21	19	53	17	1	-1501.985	-0.004729003	4.722044	0.003978616	-0.0001233223	0.0005124931	0	0	0	9335.781	9132.132	9137.628	9317.587	9382.897	8964.785	9209.004	
0.872	21	19	53	17	1	-1501.985	-0.004917661	4.752126	0.004221404	-0.001244359	0.0005286257	0	0	0	9335.782	9132.132	9137.627	9317.58	9382.898	8964.785	9209.003	
0.896	21	19	53	17	1	-1501.984	-0.005105635	4.783075	0.003530728	-0.001610592	0.0005479177	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
0.896	21	19	53	17	1	-1501.984	-0.005105635	4.783075	0.003530728	-0.001610592	0.0005479177	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
0.924	21	19	53	17	1	-1501.983	-0.00533371	4.820264	0.00208418	-0.001090747	0.0005771432	0	0	0	9335.783	9132.133	9137.626	9317.565	9382.898	8964.786	9209.002	
0.944	21	19	53	17	1	-1501.982	-0.005504009	4.847531	0.0009125811	-0.0005564637	0.0006023004	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
0.944	21	19	53	17	1	-1501.982	-0.005504009	4.847531	0.0009125811	-0.0005564637	0.0006023004	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
0.976	21	19	53	17	1	-1501.981	-0.00578262	4.89236	-0.0009344653	0.0005419164	0.0006411917	0	0	0	9335.784	9132.135	9137.625	9317.549	9382.898	8964.787	9209	
0.992	21	19	53	17	1	-1501.981	-0.005915406	4.91532	-0.001971406	0.0008882653	0.0006603088	0	0	0	9335.784	9132.135	9137.624	9317.545	9382.898	8964.787	9209	
1	21	19	53	17	1	-1501.98	-0.005979679	4.926935	-0.002491431	0.0008351272	0.0006705402	0	0	0	9335.784	9132.135	9137.624	9317.542	9382.898	8964.787	9208.999	
1.028	21	19	53	17	1	-1501.98	-0.006195477	4.96829	-0.004034037	-0.000129085	0.0007120403	0	0	0	9335.785	9132.136	9137.624	9317.534	9382.898	8964.788	9208.999	
1.04	21	19	53	17	1	-1501.979	-0.006289322	4.986345	-0.004284848	-0.0008806019	0.0007335786	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
1.04	21	19	53	17	1	-1501.979	-0.006289322	4.986345	-0.004284848	-0.0008806019	0.0007335786	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
1.06	21	19	53	17	1	-1501.979	-0.006415693	5.010724	-0.004103947	-0.002015732	0.0007720692	0	0	0	9335.786	9132.137	9137.623	9317.524	9382.898	8964.788	9208.998	
1.084	21	19	53	17	1	-1501.978	-0.006637751	5.054217	-0.003006179	-0.002601955	0.0008130139	0	0	0	9335.786	9132.138	9137.622	9317.517	9382.897	8964.789	9208.997	
1.088	21	19	53	17	1	-1501.978	-0.006669682	5.060515	-0.002740803	-0.002588526	0.000819164	0	0	0	9335.786	9132.138	9137.622	9317.516	9382.897	8964.789	9208.997	
1.1	21	19	53	17	1	-1501.977	-0.006733441	5.073175	-0.001852036	-0.002346709	0.0008362464	0	0	0	9335.787	9132.138	9137.622	9317.512	9382.897	8964.789	9208.997	
1.132	21	19	53	17	1	-1501.976	-0.007015152	5.13118	0.0007370876	-0.001137078	0.000871871	0	0	0	9335.787	9132.139	9137.621	9317.502	9382.897	8964.79	9208.996	
1.136	21	19	53	18	1	-1501.976	-0.007045873	5.137729	0.00104679	-0.001006154	0.000875045	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.136	21	19	53	18	1	-1501.976	-0.007045873	5.137729	0.00104679	-0.001006154	0.000875045	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.16	21	19	53	18	1	-1501.975	-0.007232919	5.177454	0.00281495	-0.0005107921	0.0008902123	0	0	0	9335.788	9132.14	9137.62	9317.494	9382.897	8964.791	9208.995	
1.184	21	19	53	18	1	-1501.974	-0.007427213	5.217905	0.004243225	-0.0004546395	0.0009005774	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.184	21	19	53	18	1	-1501.974	-0.007427213	5.217905	0.004243225	-0.0004546395	0.0009005774	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.2	21	19	53	18	1	-1501.974	-0.007558025	5.245272	0.004754039	-0.000696126	0.0009053514	0	0	0	9335.789	9132.142	9137.619	9317.482	9382.897	8964.792	9208.995	
1.224	21	19	53	18	1	-1501.973	-0.007750357	5.286913	0.00453704	-0.000807886	0.0009153468	0	0	0	9335.789	9132.142	9137.619	9317.475	9382.896	8964.793	9208.994	
1.232	21	19	53	18	1	-1501.973	-0.007812578	5.30095	0.004176835	-0.0007059282	0.0009210047	0	0	0	9335.79	9132.143	9137.619	9317.472	9382.896	8964.793	9208.994	
1.24	21	19	53	18	1	-1501.973	-0.00787426	5.315063	0.003432398	-0.0004294998	0.0009308276	0	0	0	9335.79	9132.143	9137.618	9317.47	9382.896	8964.793	9208.994	
1.268	21	19	53	18	1	-1501.972	-0.008059664	5.357862	0.001433281	-0.0001482265	0.0009489845	0	0	0	9335.791	9132.144	9137.618	9317.461	9382.896	8964.794	9208.993	
1.28	21	19	53	18	1	-1501.971	-0.008181192	5.386774	0.0002385094	-0.0003710701	0.0009583863	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.28	21	19	53	18	1	-1501.971	-0.008181192	5.386774	-0.000182454	-0.000498714	0.0009616547	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.312	21	19	53	18	1	-1501.97	-0.008388811	5.438091	-0.002937378	-0.002195862	0.0009871453	0	0	0	9335.792	9132.146	9137.617	9317.449	9382.895	8964.795	9208.993	
1.328	21	19	53	18	1	-1501.97	-0.0085456	5.475301	-0.003903543	-0.003293452	0.001003327	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.328	21	19	53	18	1	-1501.97	-0.0085456	5.475301	-0.004050033	-0.003489369	0.001007362	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.356	21	19	53	18	1	-1501.969	-0.008770899	5.528163	-0.004477966	-0.003384443	0.001028045	0	0	0	9335.793	9132.148	9137.615	9317.434	9382.895	8964.797	9208.992	
1.376	21	19	53	18	1	-1501.968	-0.008898134	5.558765	-0.004115092	-0.002132362	0.001046113	0	0	0	9335.793	9132.148	9137.615	9317.43	9382.894	8964.797	9208.992	
1.376	21	19	53	18	1	-1501.968	-0.008930225	5.566459	-0.004115092	-0.002132362	0.001046113	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.384	21	19	53	18	1	-1501.968	-0.008994052	5.581902	-0.003780895	-0.001580729	0.001053354	0	0	0	9335.794	9132.149	9137.615	9317.426	9382.894	8964.798	9208.992	
1.416	21	19	53	18	1	-1501.967	-0.009244951	5.644369	-0.001757024	0.0002991868	0.001077173	0	0	0	9335.794	9132.15	9137.614	9317.416	9382.894	8964.799	9208.992	
1.424	21	19	53	19	1	-1501.967	-0.009304717	5.660159	-0.001205785	0.0003059424	0.001081955	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.424	21	19	53	19	1	-1501.967	-0.009304717	5.660159	-0.001205785	0.0003059424	0.001081955	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.444	21	19	53	19	1	-1501.966	-0.009453097	5.69993	0.000248134	-0.0005863727	0.001090857	0	0	0	9335.795	9132.152	9137.613	9317.407	9382.893	8964.8	9208.992	
1.472	21	19	53	19	1	-1501.965	-0.009654732	5.756316	0.002000517	-0.002305557	0.001103391	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.472	21	19	53	19	1	-1501.965	-0.009654732	5.756316	0.002000517	-0.002305557	0.001103391	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.488	21	19	53	19	1	-1501.965	-0.009763394	5.788902	0.002559734	-0.002694915	0.001109624	0	0	0	9335.797	9132.153	9137.612	9317.394	9382.893	8964.802	9208.992	
1.512	21	19	53	19	1	-1501.964	-0.009914669	5.838272	0.00255367	-0.00248208	0.001115593	0	0	0	9335.797	9132.154	9137.611	9317.386	9382.892	8964.803	9208.992	
1.52	21	19	53	19	1	-1501.964	-0.009961825	5.854858	0.00231864	-0.002158598	0.001118222	0	0	0	9335.797	9132.155	9137.611	9317.384	9382.892	8964.803	9208.992	
1.536	21	19	53	19	1	-1501.963	-0.01005342	5.888221	0.001603851	-0.001121582	0.001124889	0	0	0	9335.798	9132.155	9137.611	9317.379	9382.892	8964.804	9208.992	
1.564	21	19	53	19	1	-1501.962	-0.01019418	5.938738	0.0002207729	0.0009580809	0.001141992	0	0	0	9335.799	9132.157	9137.61	9317.37	9382.891	8964.805	9208.992	
1.568	21	19	53	19	1	-1501.962	-0.01024315	5.955702	5.001997e-05	0.001208261	0.001144091	0	0	0	9335.799	9132.157	9137.61	9317.369	9382.891	8964.805	9208.992	
1.588	21	19	53	19	1	-1501.961	-0.01034608	5.989814	-0.0005713072	0.002247963	0.001153275	0	0	0	9335.8	9132.158	9137.609	9317.362	9382.891	8964.806	9208.992	
1.616	21	19	53	19	1	-1501.96	-0.01055779	6.05877	-0.001121807	0.002594216	0.001159359	0	0	0	9335.8	9132.159	9137.609	9317.354	9382.89	8964.807	9208.992	
1.616	21	19	53	19	1	-1501.96	-0.01055779	6.05877	-0.001121807	0.002594216	0.001159359	0	0	0	9335.8	9132.159	9137.609	9317.354	9382.89	8964.807	9208.992	
1.636	21	19	53	19	1	-1501.96	-0.01068293	6.102357	-0.00163546	0.001779107	0.001163222	0	0	0	9335.801	9132.16	9137.608	9317.347	9382.89	8964.808	9208.992	
1.664	21	19	53	19	1	-1501.959	-0.01084717	6.163999	-0.002084334	0.001036288	0.001165118	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.664	21	19	53	19	1	-1501.959	-0.01084717	6.163999	-0.002084334	0.001036288	0.001165118	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.672	21	19	53	19	1	-1501.959	-0.01089299	6.181742	-0.002163216	0.0008532518	0.001164945	0	0	0	9335.802	9132.161	9137.607	9317.336	9382.889	8964.81	9208.992	
1.696	21	19	53	19	1	-1501.958	-0.01103699	6.235312	-0.001847405	0.0004451824	0.001167597	0	0	0	9335.803	9132.162	9137.606	9317.328	9382.889	8964.811	9208.992	
1.712	21	19	53	19	1	-1501.957	-0.01113918	6.271307	-0.001181657	0.0003008892	0.001171286	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.716	21	19	53	20	1	-1501.957	-0.01113918	6.271307	-0.000989251	0.0002914836	0.00117242	0	0	0	9335.804	9132.163	9137.606	9317.322	9382.889	8964.812	9208.993	
1.748	21	19	53	20	1	-1501.956	-0.01136497	6.353105	0.0005173207	0.0002298693	0.001184287	0	0	0	9335.805	9132.165	9137.605	9317.312	9382.888	8964.813	9208.993	
1.76	21	19	53	20	1	-1501.955	-0.01143267	6.380616	0.0008199456	-1.831758e-05	0.001189521	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.768	21	19	53	20	1	-1501.955	-0.01145388	6.389813	0.00088657	-0.000296107	0.001193323	0	0	0	9335.805	9132.165	9137.605	9317.305	9382.888	8964.814	9208.993	
1.792	21	19	53	20	1	-1501.954	-0.0115687	6.445274	0.000518426	-0.001429617	0.001208943	0	0	0	9335.806	9132.166	9137.604	9317.299	9382.887	8964.815	9208.994	
1.808	21	19	53	20	1	-1501.954	-0.0116553	6.491852	1.866451e-05	-0.002664549	0.001226371	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.808	21	19	53	20	1	-1501.954	-0.0116553	6.491852	1.866451e-05	-0.002664549	0.001226371	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.836	21	19	53	20	1	-1501.953	-0.01176944	6.557604	-0.001018061	-0.004162486	0.001258449	0	0	0	9335.808	9132.168	9137.603	9317.283	9382.887	8964.817	9208.994	
1.856	21	19	53	20	1	-1501.952	-0.01185302	6.604949	-0.001505625	-0.003463573	0.001276106	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.856	21	19	53	20	1	-1501.952	-0.01185302	6.604949	-0.001505625	-0.003463573	0.001276106	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.884	21	19	53	20	1	-1501.951	-0.01197032	6.671755	-0.001766853	-0.0007710633	0.001289544	0	0	0	9335.809	9132.17	9137.602	9317.268	9382.886	8964.82	9208.995	
1.904	21	19	53	20	1	-1501.95	-0.01206249	6.719841	-0.001338006	0.001217136	0.00129548	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
1.904	21	19	53	20	1	-1501.95	-0.01206249	6.719841	-0.001338006	0.001217136	0.00129548	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
1.924	21	19	53	20	1	-1501.95	-0.01215499	6.768227	-0.0006851046	0.002335855	0.001301669	0	0	0	9335.811	9132.171	9137.601	9317.254	9382.885	8964.822	9208.996	
1.952	21	19	53	20	1	-1501.949	-0.01228187	6.836463	0.0003143655	0.00126038	0.001309512	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
1.952	21	19	53	20	1	-1501.949	-0.01228187	6.836463	0.0003143655	0.00126038	0.001309512	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
1.976	21	19	53	20	1	-1501.948	-0.01237998	6.885551	0.001454847	-0.0002695131	0.001310374	0	0	0	9335.812	9132.173	9137.6	9317.239	9382.885	8964.824	9208.997	
1.988	21	19	53	20	1	-1501.947	-0.01245914	6.925028	0.001942863	-0.0007243014	0.001309029	0	0	0	9335.813	9132.174	9137.6	9317.233	9382.884	8964.825	9208.998	
2	21	19	53	20	1	-1501.947	-0.01251728	6.954754	0.002297977	-0.001150904	0.001306893	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
2.004	21	19	53	20	1	-1501.947	-0.01253667	6.964685	0.002391944	-0.001299775	0.001306032	0	0	0	9335.813	9132.174	9137.599	9317.228	9382.884	8964.826	9208.998	
2.032	21	19	53	21	1	-1501.946	-0.01267098	7.034508	0.002550824	-0.002110592	0.001299189	0	0	0	9335.814	9132.175	9137.599	9317.218	9382.884	8964.827	9208.999	
2.048	21	19	53	21	1	-1501.945	-0.01274321	7.074644	0.002256741	-0.001940887	0.001299495	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
2.048	21	19	53	21	1	-1501.945	-0.01274321	7.074644	0.002256741	-0.001940887	0.001299495	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
2.08	21	19	53	21	1	-1501.944	-0.01288293	7.155421	0.0008497281	-0.0002591694	0.001296744	0	0	0	9335.816	9132.176	9137.598	9317.202	9382.883	8964.83	9209	
2.096	21	19	53	21	1	-1501.943	-0.01294112	7.196059	-0.0003977989	0.0001179361	0.001291129	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
2.096	21	19	53	21	1	-1501.943	-0.01294112	7.196059	-0.0003977989	0.0001179361	0.001291129	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
2.12	21	19	53	21	1	-1501.943	-0.01302106	7.257321	-0.002395204	-0.0004632634	0.001281738	0	0	0	9335.817	9132.178	9137.597	9317.189	9382.882	8964.832	9209.002	
2.14	21	19	53	21	1	-1501.942	-0.01307673	7.298362	-0.003564096	-0.001887904	0.001276441	0	0	0	9335.817	9132.178	9137.597	9317.182	9382.882	8964.833	9209.002	
2.144	21	19	53	21	1	-1501.942	-0.0131057	7.318943	-0.0037179	-0.002200255	0.001276045	0	0	0	9335.818	9132.178	9137.597	9317.181	9382.882	8964.833	9209.002	
2.152	21	19	53	21	1	-1501.941	-0.01313571	7.339562	-0.003990003	-0.003166663	0.001276638	0	0	0	9335.818	9132.178	9137.597	9317.178	9382.882	8964.834	9209.003	
2.172	21	19	53	21	1	-1501.941	-0.01321467	7.39128	-0.003810995	-0.004504237	0.001281163	0	0	0	9335.818	9132.179	9137.596	9317.171	9382.881	8964.835	9209.003	
