time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
99.024	21	19	3	53	4	-1162.403	-53.65188	45.85027	0.009402259	0.0104965	0.2700455	0	0	0	22.54658	9132.14	9137.713	9315.004	201.5814	8965.129	133.5151	
99.068	21	19	3	53	4	-1162.21	-53.81691	45.78688	0.004982095	0.01361889	0.2723698	0	0	0	23.02723	9132.141	9137.712	9315.006	201.5814	8965.13	133.8788	
99.116	21	19	3	53	4	-1162	-53.99667	45.71788	0.001191265	0.01180103	0.2749137	0	0	0	22.8556	9132.141	9137.712	9315.007	201.5814	8965.131	134.5154	
99.164	21	19	3	53	4	-1161.789	-54.17611	45.64899	-7.015541e-05	0.007969725	0.2774511	0	0	0	22.3213	9132.142	9137.711	9315.008	201.5814	8965.132	133.2709	
99.2	21	19	3	53	4	-1161.631	-54.31041	45.5974	0.0006505479	0.009972813	0.2791294	0	0	0	22.3146	9132.143	9137.711	9315.009	201.5814	8965.133	134.1265	
99.24	21	19	3	53	4	-1161.456	-54.4594	45.54017	0.002859081	0.01298343	0.2814562	0	0	0	22.82628	9132.143	9137.71	9315.01	201.5813	8965.133	134.9389	
99.288	21	19	3	53	4	-1161.246	-54.63785	45.47163	0.005398693	0.0117325	0.2842425	0	0	0	22.44991	9132.144	9137.71	9315.011	201.5813	8965.133	134.2616	
99.34	21	19	3	54	4	-1161.036	-54.81596	45.40321	0.006428446	0.009574453	0.2868319	0	0	0	22.31186	9132.145	9137.71	9315.012	201.5813	8965.133	133.4378	
99.388	21	19	3	54	4	-1160.826	-54.99365	45.33492	0.004166317	0.009168969	0.289409	0	0	0	22.24132	9132.145	9137.71	9315.013	201.5813	8965.133	133.7102	
99.42	21	19	3	54	4	-1160.669	-55.12668	45.28381	0.002153995	0.01005688	0.2911141	0	0	0	22.23817	9132.146	9137.71	9315.014	201.5813	8965.133	133.5887	
99.468	21	19	3	54	4	-1160.459	-55.30373	45.2158	7.102834e-05	0.009972581	0.2938966	0	0	0	22.29084	9132.146	9137.71	9315.015	201.5812	8965.133	133.6325	
99.52	21	19	3	54	4	-1160.232	-55.4952	45.14229	0.001947271	0.007785537	0.2965137	0	0	0	21.94189	9132.147	9137.71	9315.016	201.5812	8965.132	133.4196	
99.568	21	19	3	54	4	-1160.041	-55.6569	45.08021	0.005914495	0.009182412	0.2991315	0	0	0	22.1943	9132.148	9137.71	9315.017	201.5812	8965.131	134.0723	
99.616	21	19	3	54	4	-1159.814	-55.8476	45.00702	0.007681186	0.0107205	0.3017322	0	0	0	22.21044	9132.148	9137.71	9315.017	201.5812	8965.13	133.6999	
99.664	21	19	3	54	4	-1159.605	-56.02324	44.93959	0.005665162	0.01065904	0.3042913	0	0	0	22.08641	9132.149	9137.71	9315.018	201.5812	8965.129	133.4744	
99.712	21	19	3	54	4	-1159.397	-56.19853	44.87229	0.002195567	0.01030516	0.3067997	0	0	0	22.08034	9132.149	9137.71	9315.018	201.5811	8965.128	133.7709	
99.756	21	19	3	54	4	-1159.206	-56.35895	44.81073	0.0007225332	0.006575122	0.3093119	0	0	0	21.76812	9132.15	9137.711	9315.018	201.5811	8965.127	132.6692	
99.788	21	19	3	54	4	-1159.084	-56.46089	44.77161	0.001368041	0.005932771	0.3107789	0	0	0	21.76754	9132.15	9137.711	9315.019	201.5811	8965.126	132.6692	
99.836	21	19	3	54	4	-1158.859	-56.64987	44.69911	0.004284081	0.01118219	0.3133035	0	0	0	21.91265	9132.151	9137.711	9315.019	201.5811	8965.124	133.4993	
99.884	21	19	3	54	4	-1158.651	-56.82394	44.63235	0.005870964	0.01174574	0.316074	0	0	0	21.71279	9132.151	9137.712	9315.019	201.5811	8965.123	132.9427	
99.932	21	19	3	54	4	-1158.443	-56.99768	44.56575	0.004926043	0.008049478	0.3186409	0	0	0	21.7118	9132.151	9137.713	9315.018	201.581	8965.121	132.9427	
99.984	21	19	3	54	4	-1158.218	-57.18544	44.49378	0.002619722	0.009484921	0.3212077	0	0	0	21.71073	9132.152	9137.713	9315.018	201.581	8965.119	132.9428	
100.024	21	19	3	54	4	-1158.045	-57.32959	44.43855	0.001805366	0.01223737	0.3235684	0	0	0	22.19353	9132.152	9137.714	9315.018	201.581	8965.118	134.0098	
100.076	21	19	3	54	4	-1157.838	-57.50228	44.37239	0.00142873	0.007382687	0.3261596	0	0	0	21.56201	9132.152	9137.715	9315.017	201.581	8965.116	133.414	
100.124	21	19	3	54	4	-1157.613	-57.68899	44.30084	0.003562692	0.005729706	0.328763	0	0	0	21.20235	9132.152	9137.716	9315.016	201.5809	8965.114	131.9964	
100.164	21	19	3	54	4	-1157.458	-57.81797	44.2514	0.005280907	0.00966189	0.330512	0	0	0	21.69746	9132.152	9137.716	9315.016	201.5809	8965.113	133.3853	
100.208	21	19	3	54	4	-1157.251	-57.98964	44.18564	0.005463146	0.01188719	0.3331153	0	0	0	21.84936	9132.152	9137.717	9315.015	201.5809	8965.112	133.4342	
100.252	21	19	3	55	4	-1157.062	-58.14676	44.12549	0.004051021	0.005078468	0.3357045	0	0	0	21.1958	9132.152	9137.718	9315.014	201.5808	8965.11	131.654	
100.304	21	19	3	55	4	-1156.856	-58.31783	44.05999	0.003647642	0.005011727	0.3383037	0	0	0	21.41744	9132.152	9137.719	9315.013	201.5808	8965.109	131.9855	
100.348	21	19	3	55	4	-1156.649	-58.48853	43.99466	0.003443768	0.01042756	0.3408866	0	0	0	21.89621	9132.152	9137.72	9315.012	201.5808	8965.107	133.5372	
100.396	21	19	3	55	4	-1156.443	-58.65891	43.92947	0.002308239	0.009597156	0.3434901	0	0	0	21.57754	9132.152	9137.721	9315.011	201.5807	8965.105	132.7648	
100.444	21	19	3	55	4	-1156.237	-58.82898	43.86439	0.0030535	0.007610604	0.3461269	0	0	0	21.20929	9132.151	9137.723	9315.009	201.5807	8965.104	132.1186	
100.492	21	19	3	55	4	-1156.032	-58.99871	43.7994	0.005104871	0.008566107	0.3488082	0	0	0	21.39519	9132.151	9137.724	9315.008	201.5807	8965.103	132.6068	
100.532	21	19	3	55	4	-1155.861	-59.13987	43.74536	0.005314015	0.008369379	0.3510554	0	0	0	21.20532	9132.15	9137.725	9315.006	201.5806	8965.102	131.9997	
100.572	21	19	3	55	4	-1155.69	-59.28081	43.69141	0.00451273	0.007668847	0.3533012	0	0	0	21.33562	9132.15	9137.726	9315.005	201.5806	8965.1	131.752	
100.62	21	19	3	55	4	-1155.485	-59.44966	43.62681	0.004445433	0.007512335	0.3560015	0	0	0	21.16362	9132.149	9137.728	9315.003	201.5806	8965.099	131.2864	
100.668	21	19	3	55	4	-1155.28	-59.61818	43.56235	0.005043714	0.01008723	0.3586816	0	0	0	21.38755	9132.148	9137.729	9315.002	201.5805	8965.098	132.384	
100.716	21	19	3	55	4	-1155.075	-59.78636	43.49802	0.003745094	0.0102134	0.3613492	0	0	0	21.08957	9132.147	9137.731	9315	201.5805	8965.097	131.9878	
100.76	21	19	3	55	4	-1154.887	-59.9402	43.43915	0.001758798	0.009880437	0.3640228	0	0	0	21.02577	9132.146	9137.732	9314.998	201.5804	8965.096	131.9955	
100.804	21	19	3	55	4	-1154.7	-60.09372	43.38041	0.001517033	0.01172645	0.366491	0	0	0	21.05893	9132.145	9137.734	9314.996	201.5804	8965.095	132.2379	
100.848	21	19	3	55	4	-1154.513	-60.24703	43.3218	0.003944165	0.009498904	0.3687713	0	0	0	21.05818	9132.144	9137.735	9314.995	201.5804	8965.094	132.238	
100.896	21	19	3	55	4	-1154.308	-60.41399	43.25801	0.008646865	0.009078568	0.3715279	0	0	0	20.74918	9132.143	9137.737	9314.993	201.5803	8965.093	131.1476	
100.936	21	19	3	55	4	-1154.138	-60.55281	43.20496	0.01050793	0.01441739	0.373857	0	0	0	20.74851	9132.142	9137.738	9314.991	201.5803	8965.092	131.1476	
100.98	21	19	3	55	4	-1153.951	-60.70525	43.14674	0.009046092	0.01647625	0.37594	0	0	0	21.59521	9132.141	9137.74	9314.989	201.5803	8965.091	131.9478	
101.028	21	19	3	55	4	-1153.747	-60.87133	43.0834	0.005335656	0.009595367	0.3786893	0	0	0	20.63481	9132.14	9137.742	9314.987	201.5802	8965.09	129.9231	
101.076	21	19	3	55	4	-1153.544	-61.03698	43.0202	0.001518758	0.008866232	0.3814298	0	0	0	20.62883	9132.138	9137.744	9314.985	201.5802	8965.089	130.5219	
101.124	21	19	3	55	4	-1153.34	-61.20218	42.95718	-0.001596309	0.01809822	0.3848376	0	0	0	21.25322	9132.137	9137.746	9314.983	201.5802	8965.088	132.8022	
101.172	21	19	3	56	4	-1153.136	-61.3671	42.89432	-0.0004157401	0.01677503	0.3869293	0	0	0	20.9069	9132.136	9137.748	9314.981	201.5801	8965.087	132.3795	
101.22	21	19	3	56	4	-1152.932	-61.53164	42.83156	0.004658361	0.01355596	0.3897579	0	0	0	20.34939	9132.134	9137.75	9314.979	201.5801	8965.086	130.8461	
101.268	21	19	3	56	4	-1152.729	-61.69572	42.76891	0.008500122	0.01583648	0.3926275	0	0	0	20.67007	9132.133	9137.752	9314.977	201.5801	8965.085	130.5755	
101.312	21	19	3	56	4	-1152.559	-61.83213	42.71683	0.008304721	0.01964201	0.3955247	0	0	0	21.04501	9132.131	9137.753	9314.975	201.58	8965.084	131.6187	
101.36	21	19	3	56	4	-1152.339	-62.00913	42.64928	0.005550224	0.01645397	0.3983632	0	0	0	20.56002	9132.13	9137.755	9314.973	201.58	8965.083	129.1576	
101.408	21	19	3	56	4	-1152.135	-62.17209	42.58708	0.002111554	0.01487488	0.4011601	0	0	0	20.45057	9132.129	9137.757	9314.971	201.5799	8965.083	129.8817	
101.456	21	19	3	56	4	-1151.932	-62.33464	42.52505	0.0006700872	0.01677333	0.403939	0	0	0	20.50004	9132.127	9137.759	9314.969	201.5799	8965.082	131.376	
101.504	21	19	3	56	4	-1151.728	-62.49677	42.4632	0.001276098	0.01884966	0.4067242	0	0	0	20.62302	9132.126	9137.76	9314.967	201.5799	8965.081	131.125	
101.548	21	19	3	56	4	-1151.541	-62.64502	42.40662	0.003084099	0.01929109	0.4095498	0	0	0	20.38812	9132.125	9137.762	9314.965	201.5798	8965.08	130.6812	
101.596	21	19	3	56	4	-1151.338	-62.80632	42.34503	0.004962379	0.01929917	0.4124199	0	0	0	20.42748	9132.123	9137.763	9314.963	201.5798	8965.079	130.2615	
101.644	21	19	3	56	4	-1151.134	-62.96716	42.28358	0.004560393	0.01896667	0.4152855	0	0	0	20.37321	9132.122	9137.765	9314.962	201.5798	8965.078	129.2553	
101.688	21	19	3	56	4	-1150.948	-63.11418	42.22739	0.002278282	0.01880799	0.4178815	0	0	0	20.28605	9132.121	9137.766	9314.96	201.5797	8965.077	129.8144	
101.728	21	19	3	56	4	-1150.778	-63.24748	42.17642	0.0002821156	0.02080752	0.4204468	0	0	0	20.26236	9132.12	9137.767	9314.959	201.5797	8965.076	130.7455	
101.772	21	19	3	56	4	-1150.591	-63.39381	42.12047	0.00241619	0.02216538	0.4230408	0	0	0	20.18622	9132.118	9137.768	9314.958	201.5797	8965.075	130.9608	
101.82	21	19	3	56	4	-1150.387	-63.55309	42.0596	0.007165293	0.02101888	0.4256556	0	0	0	20.13349	9132.117	9137.769	9314.957	201.5796	8965.075	129.5889	
101.864	21	19	3	56	4	-1150.201	-63.69873	42.00392	0.009862663	0.01845872	0.4284504	0	0	0	19.93959	9132.116	9137.77	9314.956	201.5796	8965.074	128.1894	
101.912	21	19	3	56	4	-1149.997	-63.85716	41.94336	0.008146109	0.01967598	0.4312171	0	0	0	20.13602	9132.115	9137.771	9314.955	201.5795	8965.073	128.4855	
101.964	21	19	3	56	4	-1149.776	-64.02826	41.87795	0.003084892	0.02287259	0.4339214	0	0	0	20.32395	9132.114	9137.771	9314.954	201.5795	8965.072	129.5498	
102.008	21	19	3	56	4	-1149.589	-64.17266	41.82277	-0.001418572	0.02197925	0.4365956	0	0	0	19.75805	9132.113	9137.772	9314.954	201.5794	8965.071	129.4704	
102.056	21	19	3	56	4	-1149.384	-64.32974	41.76273	-0.001181681	0.02333749	0.4393042	0	0	0	20.02255	9132.112	9137.772	9314.953	201.5794	8965.07	129.9885	
102.104	21	19	3	57	4	-1149.18	-64.48633	41.7029	0.002861006	0.02734064	0.4418391	0	0	0	20.05769	9132.111	9137.772	9314.953	201.5794	8965.07	130.2084	
102.152	21	19	3	57	4	-1148.976	-64.64253	41.64322	0.00980326	0.02594736	0.444893	0	0	0	19.81719	9132.11	9137.772	9314.953	201.5793	8965.069	128.0869	
102.2	21	19	3	57	4	-1148.771	-64.79826	41.5837	0.01187095	0.02263123	0.4476897	0	0	0	19.76258	9132.11	9137.771	9314.953	201.5793	8965.068	127.0319	
102.248	21	19	3	57	4	-1148.566	-64.95348	41.52435	0.009366978	0.02494966	0.4505	0	0	0	20.01441	9132.109	9137.771	9314.954	201.5792	8965.068	127.9519	
102.296	21	19	3	57	4	-1148.378	-65.09537	41.47011	0.004589904	0.02667183	0.4530343	0	0	0	19.90958	9132.109	9137.77	9314.954	201.5792	8965.067	128.5071	
102.344	21	19	3	57	4	-1148.156	-65.26259	41.4062	0.0003099397	0.02627347	0.4558143	0	0	0	19.61915	9132.108	9137.769	9314.955	201.5791	8965.066	128.8424	
102.388	21	19	3	57	4	-1147.968	-65.40374	41.35227	0.00163284	0.0236582	0.4584171	0	0	0	19.46218	9132.108	9137.768	9314.956	201.5791	8965.066	128.5666	
102.432	21	19	3	57	4	-1147.779	-65.54448	41.29849	0.005634451	0.02410942	0.4612948	0	0	0	19.46177	9132.108	9137.767	9314.957	201.579	8965.065	128.5667	
102.48	21	19	3	57	4	-1147.591	-65.68477	41.24489	0.00891502	0.02866356	0.463961	0	0	0	19.91201	9132.108	9137.766	9314.958	201.579	8965.065	128.1122	
102.528	21	19	3	57	4	-1147.368	-65.8501	41.18174	0.01061423	0.02977283	0.467088	0	0	0	19.60053	9132.108	9137.765	9314.959	201.5789	8965.065	126.8915	
102.576	21	19	3	57	4	-1147.162	-66.00226	41.1236	0.008980563	0.02748815	0.4699106	0	0	0	19.50763	9132.108	9137.763	9314.961	201.5789	8965.064	126.6671	
102.628	21	19	3	57	4	-1146.938	-66.16649	41.06082	0.004800698	0.02911267	0.4727153	0	0	0	19.60748	9132.108	9137.761	9314.963	201.5788	8965.064	127.7551	
102.676	21	19	3	57	4	-1146.732	-66.31759	41.00305	0.001108626	0.02898088	0.4757318	0	0	0	19.2697	9132.109	9137.759	9314.964	201.5788	8965.064	127.8205	
102.728	21	19	3	57	4	-1146.508	-66.48069	40.94068	5.955796e-05	0.02901051	0.4785122	0	0	0	19.29242	9132.109	9137.757	9314.966	201.5787	8965.064	128.45	
102.776	21	19	3	57	4	-1146.3	-66.6307	40.88332	0.002976567	0.03014111	0.481322	0	0	0	19.36924	9132.11	9137.755	9314.968	201.5787	8965.064	128.0457	
102.824	21	19	3	57	4	-1146.093	-66.78015	40.82614	0.005898574	0.03015245	0.4844079	0	0	0	19.36472	9132.111	9137.753	9314.97	201.5786	8965.064	127.2487	
102.876	21	19	3	57	4	-1145.886	-66.92905	40.76912	0.007341397	0.03014543	0.4872848	0	0	0	19.37506	9132.112	9137.751	9314.973	201.5786	8965.065	126.6854	
102.92	21	19	3	57	4	-1145.678	-67.07744	40.71227	0.007270825	0.03029865	0.4899165	0	0	0	19.35609	9132.113	9137.748	9314.975	201.5786	8965.065	126.2131	
102.968	21	19	3	57	4	-1145.47	-67.2253	40.65559	0.005750259	0.03022756	0.4929603	0	0	0	19.32448	9132.115	9137.746	9314.977	201.5785	8965.066	126.1471	
103.02	21	19	3	57	4	-1145.261	-67.37258	40.59908	0.002522399	0.03211711	0.4957366	0	0	0	19.22498	9132.116	9137.744	9314.979	201.5785	8965.067	127.2686	
103.064	21	19	3	58	4	-1145.053	-67.51927	40.54274	-0.0003996643	0.03349764	0.4982621	0	0	0	19.19858	9132.118	9137.741	9314.982	201.5784	8965.067	127.6249	
103.112	21	19	3	58	4	-1144.844	-67.66535	40.48657	-0.002776352	0.03223728	0.5012649	0	0	0	18.95353	9132.119	9137.739	9314.984	201.5784	8965.068	127.4418	
103.156	21	19	3	58	4	-1144.652	-67.79865	40.43525	-0.003560781	0.03240542	0.5038393	0	0	0	18.9271	9132.121	9137.736	9314.986	201.5784	8965.069	127.7771	
103.204	21	19	3	58	4	-1144.443	-67.94329	40.37944	-0.005383858	0.03750245	0.5066438	0	0	0	19.20403	9132.123	9137.734	9314.989	201.5783	8965.071	128.4249	
103.24	21	19	3	58	4	-1144.268	-68.06324	40.33308	-0.006966859	0.03796849	0.5088206	0	0	0	19.20375	9132.124	9137.731	9314.991	201.5783	8965.072	128.425	
103.292	21	19	3	58	4	-1144.059	-68.2065	40.2776	-0.008899843	0.03343266	0.5120366	0	0	0	18.64068	9132.126	9137.729	9314.993	201.5783	8965.074	127.6811	
103.344	21	19	3	58	4	-1143.831	-68.36061	40.21771	-0.010476	0.03730245	0.5149252	0	0	0	18.56007	9132.128	9137.726	9314.995	201.5782	8965.076	127.9448	
103.392	21	19	3	58	4	-1143.621	-68.50183	40.16267	-0.01456574	0.04269144	0.5180582	0	0	0	18.63537	9132.131	9137.723	9314.998	201.5782	8965.077	129.1136	
103.44	21	19	3	58	4	-1143.411	-68.64216	40.10785	-0.01788083	0.03786426	0.5211829	0	0	0	18.63503	9132.133	9137.721	9315	201.5782	8965.08	129.1136	
103.484	21	19	3	58	4	-1143.218	-68.76991	40.05779	-0.01837823	0.0346847	0.5237969	0	0	0	18.06074	9132.135	9137.719	9315.002	201.5781	8965.082	128.1008	
103.524	21	19	3	58	4	-1143.042	-68.88519	40.01244	-0.0174594	0.04057608	0.5262333	0	0	0	18.49047	9132.136	9137.717	9315.004	201.5781	8965.084	129.7081	
103.564	21	19	3	58	4	-1142.867	-68.99973	39.96727	-0.01728125	0.04336998	0.528767	0	0	0	18.79431	9132.138	9137.715	9315.006	201.5781	8965.086	130.5461	
103.612	21	19	3	58	4	-1142.656	-69.13622	39.91328	-0.01914645	0.03923016	0.532002	0	0	0	18.18827	9132.14	9137.713	9315.008	201.578	8965.088	129.1205	
103.66	21	19	3	58	4	-1142.445	-69.27152	39.85948	-0.02136613	0.03976526	0.5351821	0	0	0	18.18793	9132.142	9137.71	9315.01	201.578	8965.091	129.1205	
103.704	21	19	3	58	4	-1142.251	-69.39451	39.81036	-0.02252015	0.04381744	0.5383118	0	0	0	18.7455	9132.144	9137.709	9315.011	201.578	8965.094	131.4977	
103.748	21	19	3	58	4	-1142.057	-69.51654	39.76142	-0.02180008	0.04539512	0.5409908	0	0	0	18.35482	9132.146	9137.707	9315.013	201.578	8965.097	130.3262	
103.792	21	19	3	58	4	-1141.863	-69.63762	39.71263	-0.01980482	0.04434462	0.544041	0	0	0	18.1476	9132.147	9137.705	9315.015	201.5779	8965.099	129.7163	
103.836	21	19	3	58	4	-1141.669	-69.75766	39.66399	-0.02115114	0.04197052	0.5474082	0	0	0	18.06928	9132.149	9137.704	9315.016	201.5779	8965.102	128.9759	
103.884	21	19	3	58	4	-1141.458	-69.88731	39.61112	-0.02645698	0.04307267	0.5503858	0	0	0	18.19588	9132.151	9137.702	9315.018	201.5779	8965.106	130.189	
103.928	21	19	3	58	4	-1141.263	-70.00501	39.56285	-0.03143575	0.04609979	0.5535896	0	0	0	18.07322	9132.152	9137.701	9315.019	201.5778	8965.109	131.2115	
103.976	21	19	3	59	4	-1141.051	-70.1322	39.51039	-0.03174826	0.04657165	0.5569042	0	0	0	17.84267	9132.154	9137.7	9315.021	201.5778	8965.112	131.389	
104.024	21	19	3	59	4	-1140.839	-70.25803	39.45816	-0.02998622	0.0474585	0.5599441	0	0	0	17.91463	9132.155	9137.699	9315.022	201.5778	8965.115	131.2606	
104.072	21	19	3	59	4	-1140.626	-70.38246	39.40617	-0.02807746	0.04701484	0.5632941	0	0	0	17.68807	9132.156	9137.698	9315.024	201.5777	8965.119	130.5991	
104.112	21	19	3	59	4	-1140.467	-70.47491	39.36732	-0.02624084	0.04567245	0.5661027	0	0	0	17.80291	9132.157	9137.697	9315.024	201.5777	8965.121	129.9064	
104.16	21	19	3	59	4	-1140.237	-70.60704	39.31145	-0.02571645	0.0476918	0.5693323	0	0	0	17.94564	9132.159	9137.697	9315.026	201.5777	8965.125	130.1675	
104.204	21	19	3	59	4	-1140.042	-70.71755	39.26436	-0.02847671	0.04891143	0.572549	0	0	0	17.94536	9132.159	9137.697	9315.026	201.5776	8965.128	130.1676	
104.252	21	19	3	59	4	-1139.829	-70.83684	39.21318	-0.02992493	0.04793677	0.5758396	0	0	0	17.67112	9132.16	9137.697	9315.027	201.5776	8965.131	130.4203	
104.3	21	19	3	59	4	-1139.616	-70.95476	39.1622	-0.03021284	0.0474851	0.5788516	0	0	0	17.5798	9132.161	9137.697	9315.028	201.5776	8965.134	130.4015	
104.348	21	19	3	59	4	-1139.403	-71.07118	39.11142	-0.03169737	0.05006773	0.5820265	0	0	0	17.57953	9132.162	9137.698	9315.028	201.5775	8965.137	130.4016	
104.396	21	19	3	59	4	-1139.189	-71.18615	39.06086	-0.03380819	0.05097494	0.5852183	0	0	0	17.54289	9132.162	9137.698	9315.029	201.5775	8965.14	130.8523	
104.444	21	19	3	59	4	-1138.976	-71.29965	39.01049	-0.03525643	0.05068857	0.5886907	0	0	0	17.36201	9132.163	9137.699	9315.029	201.5775	8965.143	130.8476	
104.488	21	19	3	59	4	-1138.78	-71.40237	38.96451	-0.03470918	0.05130028	0.5913174	0	0	0	17.29151	9132.163	9137.7	9315.029	201.5775	8965.145	131.3949	
104.536	21	19	3	59	4	-1138.566	-71.513	38.91456	-0.0334481	0.05035194	0.5945389	0	0	0	17.34587	9132.163	9137.701	9315.029	201.5774	8965.148	130.7118	
104.584	21	19	3	59	4	-1138.353	-71.62211	38.86482	-0.03308821	0.04958612	0.5977671	0	0	0	17.18827	9132.163	9137.703	9315.029	201.5774	8965.15	130.3678	
104.628	21	19	3	59	4	-1138.157	-71.72077	38.81943	-0.03316877	0.05156063	0.6006111	0	0	0	17.24398	9132.163	9137.704	9315.028	201.5774	8965.152	130.3864	
104.672	21	19	3	59	4	-1137.961	-71.81809	38.77423	-0.0360309	0.05314274	0.6031792	0	0	0	17.24439	9132.162	9137.706	9315.028	201.5773	8965.154	130.0134	
104.72	21	19	3	59	4	-1137.747	-71.92278	38.72512	-0.03958616	0.05329525	0.6063189	0	0	0	17.02409	9132.162	9137.708	9315.027	201.5773	8965.155	130.5364	
104.768	21	19	3	59	4	-1137.533	-72.02588	38.67623	-0.03981444	0.05408172	0.6094346	0	0	0	16.86387	9132.162	9137.71	9315.027	201.5773	8965.157	131.0255	
104.816	21	19	3	59	4	-1137.318	-72.12736	38.62755	-0.03798201	0.05617069	0.6125066	0	0	0	16.85532	9132.161	9137.713	9315.026	201.5772	8965.158	131.158	
104.86	21	19	3	59	4	-1137.122	-72.21893	38.58312	-0.03647451	0.05750745	0.6156116	0	0	0	16.80057	9132.16	9137.715	9315.025	201.5772	8965.159	130.3135	
104.896	21	19	4	0	4	-1136.961	-72.29286	38.54692	-0.03676465	0.05497025	0.6183317	0	0	0	16.77016	9132.159	9137.717	9315.024	201.5772	8965.16	129.6631	
104.944	21	19	4	0	4	-1136.747	-72.38995	38.49885	-0.0394412	0.05272322	0.6215425	0	0	0	16.50384	9132.158	9137.72	9315.023	201.5771	8965.16	130.0207	
104.996	21	19	4	0	4	-1136.514	-72.49321	38.44705	-0.04262662	0.05458913	0.6245465	0	0	0	16.60149	9132.157	9137.723	9315.022	201.5771	8965.16	131.368	
105.044	21	19	4	0	4	-1136.3	-72.58679	38.39948	-0.04430784	0.05583805	0.6275531	0	0	0	16.52625	9132.156	9137.726	9315.021	201.5771	8965.16	131.7956	
105.088	21	19	4	0	4	-1136.103	-72.67112	38.35607	-0.04249881	0.05645846	0.6303641	0	0	0	16.42119	9132.154	9137.728	9315.019	201.577	8965.16	131.6759	
105.136	21	19	4	0	4	-1135.888	-72.7615	38.30894	-0.03939387	0.05687129	0.6337027	0	0	0	16.36911	9132.153	9137.731	9315.018	201.577	8965.16	130.6784	
105.184	21	19	4	0	4	-1135.673	-72.85013	38.26203	-0.0389439	0.0586014	0.6367304	0	0	0	16.45862	9132.151	9137.734	9315.016	201.577	8965.159	130.2656	
105.228	21	19	4	0	4	-1135.476	-72.92989	38.21924	-0.03911086	0.05848779	0.6392937	0	0	0	16.38554	9132.15	9137.737	9315.015	201.5769	8965.158	129.7185	
105.26	21	19	4	0	4	-1135.351	-72.97993	38.19211	-0.03907024	0.05757983	0.6413637	0	0	0	16.38542	9132.148	9137.739	9315.014	201.5769	8965.157	129.7185	
105.304	21	19	4	0	4	-1135.136	-73.06435	38.14577	-0.04033648	0.05693286	0.6441526	0	0	0	16.20658	9132.147	9137.742	9315.012	201.5769	8965.156	129.4359	
105.344	21	19	4	0	4	-1134.957	-73.13339	38.10731	-0.04141336	0.05739136	0.6463625	0	0	0	16.18883	9132.145	9137.745	9315.011	201.5769	8965.155	129.4892	
105.392	21	19	4	0	4	-1134.742	-73.21466	38.06137	-0.04257247	0.05892096	0.6492621	0	0	0	16.2733	9132.143	9137.748	9315.009	201.5768	8965.153	130.2077	
105.436	21	19	4	0	4	-1134.562	-73.28106	38.02324	-0.04273587	0.0606739	0.6521661	0	0	0	16.21207	9132.141	9137.751	9315.008	201.5768	8965.151	130.4504	
105.484	21	19	4	0	4	-1134.329	-73.36555	37.97387	-0.04300748	0.06173213	0.655093	0	0	0	16.14109	9132.138	9137.754	9315.006	201.5768	8965.149	130.1378	
105.532	21	19	4	0	4	-1134.114	-73.44172	37.92849	-0.04370415	0.06043157	0.6581001	0	0	0	15.91541	9132.136	9137.757	9315.005	201.5767	8965.146	130.1495	
105.58	21	19	4	0	4	-1133.898	-73.51613	37.88331	-0.04416311	0.05859924	0.6611576	0	0	0	15.69715	9132.134	9137.76	9315.003	201.5767	8965.144	129.6075	
105.628	21	19	4	0	4	-1133.683	-73.58873	37.83834	-0.04391771	0.05965562	0.6640548	0	0	0	15.77476	9132.132	9137.763	9315.002	201.5767	8965.141	130.1237	
105.68	21	19	4	0	4	-1133.449	-73.66535	37.78986	-0.04354225	0.06283025	0.666812	0	0	0	15.89572	9132.129	9137.767	9315	201.5767	8965.138	129.9882	
105.728	21	19	4	0	4	-1133.234	-73.73425	37.74533	-0.04337564	0.0630286	0.6696854	0	0	0	15.88216	9132.127	9137.77	9314.998	201.5766	8965.135	130.1605	
105.772	21	19	4	0	4	-1133.036	-73.79589	37.70468	-0.04263068	0.06004516	0.6726947	0	0	0	15.53366	9132.124	9137.772	9314.997	201.5766	8965.132	129.0406	
105.82	21	19	4	1	4	-1132.82	-73.86133	37.66051	-0.04322947	0.06245416	0.6754032	0	0	0	15.5824	9132.122	9137.775	9314.995	201.5766	8965.129	129.0582	
105.864	21	19	4	1	4	-1132.623	-73.91974	37.62022	-0.04476209	0.0638938	0.6779121	0	0	0	15.73533	9132.12	9137.777	9314.994	201.5766	8965.126	129.5649	
105.912	21	19	4	1	4	-1132.407	-73.98176	37.57645	-0.0453146	0.06354856	0.6807324	0	0	0	15.41363	9132.118	9137.78	9314.993	201.5765	8965.122	129.4996	
105.96	21	19	4	1	4	-1132.191	-74.04197	37.53287	-0.04320974	0.06531876	0.6834366	0	0	0	15.43198	9132.116	9137.782	9314.991	201.5765	8965.119	129.3683	
106.004	21	19	4	1	4	-1131.993	-74.09557	37.49308	-0.04234538	0.06556835	0.6861924	0	0	0	15.41215	9132.114	9137.784	9314.99	201.5765	8965.116	128.5831	
