time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.676	21	19	53	16	1	-1505.984	0.000175591	4.587648	0.001569595	0.0008546186	-1.581866e-06	0	0	0	9335.779	9132.13	9137.631	9317.626	9382.896	8964.784	9209.009	
0.708	21	19	53	16	1	-1505.983	9.842523e-05	4.623103	0.001825343	0.001329967	5.196144e-06	0	0	0	9335.779	9132.13	9137.63	9317.616	9382.897	8964.784	9209.008	
0.708	21	19	53	16	1	-1505.983	9.842523e-05	4.623103	0.001825343	0.001329967	5.196144e-06	0	0	0	9335.779	9132.13	9137.63	9317.616	9382.897	8964.784	9209.008	
0.724	21	19	53	16	1	-1505.982	4.976072e-05	4.641541	0.002041695	0.001527931	7.971525e-06	0	0	0	9335.78	9132.131	9137.63	9317.611	9382.897	8964.784	9209.007	
0.756	21	19	53	16	1	-1505.98	-6.441467e-05	4.67983	0.00243177	0.001520941	1.342482e-05	0	0	0	9335.78	9132.131	9137.629	9317.602	9382.897	8964.785	9209.006	
0.756	21	19	53	17	1	-1505.98	-6.441467e-05	4.67983	0.00243177	0.001520941	1.342482e-05	0	0	0	9335.78	9132.131	9137.629	9317.602	9382.897	8964.785	9209.006	
0.784	21	19	53	17	1	-1505.979	-0.0001789622	4.714871	0.002500234	0.001056904	2.267074e-05	0	0	0	9335.781	9132.132	9137.629	9317.593	9382.897	8964.785	9209.005	
0.804	21	19	53	17	1	-1505.978	-0.0002603701	4.740772	0.002075822	0.0003496497	3.282497e-05	0	0	0	9335.781	9132.132	9137.628	9317.587	9382.897	8964.785	9209.004	
0.816	21	19	53	17	1	-1505.978	-0.0002913391	4.751335	0.001561264	-4.737233e-05	3.820724e-05	0	0	0	9335.782	9132.132	9137.628	9317.584	9382.898	8964.785	9209.004	
0.844	21	19	53	17	1	-1505.976	-0.0004047941	4.794737	-0.0001938342	-0.0004660737	5.105368e-05	0	0	0	9335.782	9132.133	9137.627	9317.576	9382.898	8964.786	9209.003	
0.852	21	19	53	17	1	-1505.975	-0.0004312619	4.805874	-0.0007624455	-0.000624286	5.513576e-05	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
0.864	21	19	53	17	1	-1505.975	-0.0004559933	4.817124	-0.00167349	-0.001010707	6.115135e-05	0	0	0	9335.783	9132.133	9137.627	9317.57	9382.898	8964.786	9209.002	
0.892	21	19	53	17	1	-1505.973	-0.0005431678	4.863249	-0.003671668	-0.001901162	7.340168e-05	0	0	0	9335.783	9132.134	9137.626	9317.561	9382.898	8964.786	9209.001	
0.9	21	19	53	17	1	-1505.973	-0.0005620408	4.87506	-0.004141906	-0.002171977	7.655133e-05	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
0.912	21	19	53	17	1	-1505.972	-0.000590151	4.892984	-0.004647106	-0.002511162	8.171425e-05	0	0	0	9335.784	9132.134	9137.625	9317.555	9382.898	8964.787	9209.001	
0.948	21	19	53	17	1	-1505.971	-0.0006723245	4.948241	-0.004563148	-0.003278691	9.895356e-05	0	0	0	9335.784	9132.135	9137.624	9317.545	9382.898	8964.787	9209	
0.948	21	19	53	17	1	-1505.971	-0.0006723245	4.948241	-0.004563148	-0.003278691	9.895356e-05	0	0	0	9335.784	9132.135	9137.624	9317.545	9382.898	8964.787	9209	
0.968	21	19	53	17	1	-1505.97	-0.0007131569	4.979891	-0.003389939	-0.003249717	0.0001147058	0	0	0	9335.785	9132.136	9137.624	9317.539	9382.898	8964.788	9208.999	
0.988	21	19	53	17	1	-1505.968	-0.0007459536	5.012214	-0.002374139	-0.002837467	0.0001254891	0	0	0	9335.785	9132.136	9137.623	9317.533	9382.898	8964.788	9208.998	
0.996	21	19	53	17	1	-1505.968	-0.0007538915	5.025329	-0.001930051	-0.002669966	0.0001301116	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
1	21	19	53	17	1	-1505.968	-0.000756469	5.031927	-0.001736018	-0.002615552	0.0001318384	0	0	0	9335.785	9132.137	9137.623	9317.529	9382.898	8964.788	9208.998	
1.028	21	19	53	17	1	-1505.967	-0.0007607127	5.072068	-0.0005892408	-0.002669431	0.0001380302	0	0	0	9335.786	9132.137	9137.623	9317.522	9382.898	8964.789	9208.997	
1.044	21	19	53	17	1	-1505.966	-0.0007585751	5.10624	2.980993e-05	-0.002580046	0.0001383257	0	0	0	9335.786	9132.138	9137.622	9317.516	9382.897	8964.789	9208.997	
1.044	21	19	53	17	1	-1505.966	-0.0007585751	5.10624	2.980993e-05	-0.002580046	0.0001383257	0	0	0	9335.786	9132.138	9137.622	9317.516	9382.897	8964.789	9208.997	
1.068	21	19	53	17	1	-1505.965	-0.0007525744	5.148102	0.0008543344	-0.001799218	0.0001391673	0	0	0	9335.787	9132.139	9137.622	9317.508	9382.897	8964.79	9208.996	
1.092	21	19	53	18	1	-1505.963	-0.0007299766	5.190884	0.0009453616	-0.0007767064	0.0001375459	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.092	21	19	53	18	1	-1505.963	-0.0007299766	5.190884	0.0009453616	-0.0007767064	0.0001375459	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.104	21	19	53	18	1	-1505.963	-0.0007114331	5.212617	0.0006656225	-0.0003863804	0.0001339724	0	0	0	9335.788	9132.14	9137.621	9317.498	9382.897	8964.791	9208.996	
1.128	21	19	53	18	1	-1505.962	-0.0006580469	5.25676	-0.0005251072	-0.0004884337	0.0001182255	0	0	0	9335.788	9132.141	9137.62	9317.49	9382.897	8964.791	9208.995	
1.14	21	19	53	18	1	-1505.961	-0.0006279721	5.279168	-0.001204438	-0.0008463214	0.000105817	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.144	21	19	53	18	1	-1505.961	-0.0006279721	5.279168	-0.001424465	-0.0009593723	0.0001011855	0	0	0	9335.789	9132.141	9137.62	9317.486	9382.897	8964.792	9208.995	
1.168	21	19	53	18	1	-1505.96	-0.000558134	5.332317	-0.002435062	-0.001399566	6.897453e-05	0	0	0	9335.789	9132.142	9137.619	9317.478	9382.896	8964.792	9208.994	
1.188	21	19	53	18	1	-1505.959	-0.0005069791	5.371012	-0.002904432	-0.001636485	4.009714e-05	0	0	0	9335.79	9132.143	9137.619	9317.472	9382.896	8964.793	9208.994	
1.188	21	19	53	18	1	-1505.959	-0.0005069791	5.371012	-0.002904432	-0.001636485	4.009714e-05	0	0	0	9335.79	9132.143	9137.619	9317.472	9382.896	8964.793	9208.994	
1.212	21	19	53	18	1	-1505.958	-0.0004546076	5.41031	-0.002882033	-0.00176307	2.445141e-06	0	0	0	9335.79	9132.144	9137.618	9317.465	9382.896	8964.793	9208.994	
1.236	21	19	53	18	1	-1505.956	-0.0003834096	5.466322	-0.002162129	-0.002109901	-3.530885e-05	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.236	21	19	53	18	1	-1505.956	-0.0003834096	5.466322	-0.002162129	-0.002109901	-3.530885e-05	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.248	21	19	53	18	1	-1505.956	-0.0003491714	5.490679	-0.001724431	-0.002252238	-5.489033e-05	0	0	0	9335.791	9132.145	9137.617	9317.454	9382.895	8964.795	9208.993	
1.284	21	19	53	18	1	-1505.954	-0.0002407364	5.564998	-0.0001077509	-0.002334529	-0.0001160742	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.284	21	19	53	18	1	-1505.954	-0.0002407364	5.564998	-0.0001077509	-0.002334529	-0.0001160742	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.3	21	19	53	18	1	-1505.953	-0.000197532	5.598621	0.0008665616	-0.002109892	-0.0001436447	0	0	0	9335.792	9132.147	9137.616	9317.438	9382.895	8964.796	9208.992	
1.32	21	19	53	18	1	-1505.952	-0.0001503559	5.641153	0.00219836	-0.001709095	-0.0001825159	0	0	0	9335.793	9132.148	9137.615	9317.432	9382.894	8964.797	9208.992	
1.332	21	19	53	18	1	-1505.952	-0.0001247934	5.666938	0.002947973	-0.001648569	-0.0002069691	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.332	21	19	53	18	1	-1505.952	-0.0001247934	5.666938	0.002947973	-0.001648569	-0.0002069691	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.356	21	19	53	18	1	-1505.951	-8.481751e-05	5.719103	0.004313921	-0.002133471	-0.0002577555	0	0	0	9335.794	9132.15	9137.614	9317.421	9382.894	8964.798	9208.992	
1.376	21	19	53	19	1	-1505.95	-6.004138e-05	5.76317	0.005111081	-0.002419505	-0.000302104	0	0	0	9335.795	9132.15	9137.614	9317.415	9382.894	8964.799	9208.992	
1.38	21	19	53	19	1	-1505.95	-5.541369e-05	5.772047	0.005111081	-0.002419505	-0.000302104	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.384	21	19	53	19	1	-1505.949	-5.06081e-05	5.780946	0.0051399	-0.002440236	-0.0003158822	0	0	0	9335.795	9132.151	9137.614	9317.412	9382.894	8964.799	9208.992	
1.42	21	19	53	19	1	-1505.948	-1.426683e-05	5.852891	0.00414104	-0.002667935	-0.0003646594	0	0	0	9335.796	9132.152	9137.613	9317.402	9382.893	8964.8	9208.992	
1.428	21	19	53	19	1	-1505.947	-2.422038e-06	5.880213	0.003656408	-0.002769707	-0.0003749451	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.432	21	19	53	19	1	-1505.947	-2.422038e-06	5.880213	0.003402085	-0.00283837	-0.0003799029	0	0	0	9335.796	9132.153	9137.612	9317.397	9382.893	8964.801	9208.992	
1.456	21	19	53	19	1	-1505.946	1.715731e-05	5.944685	0.001618104	-0.00354964	-0.0004074194	0	0	0	9335.797	9132.154	9137.612	9317.39	9382.892	8964.802	9208.992	
1.476	21	19	53	19	1	-1505.945	2.744789e-05	5.991347	-3.144578e-05	-0.00351902	-0.0004274646	0	0	0	9335.797	9132.155	9137.611	9317.384	9382.892	8964.803	9208.992	
1.48	21	19	53	19	1	-1505.945	2.744789e-05	5.991347	-0.00034216	-0.003408724	-0.0004318167	0	0	0	9335.798	9132.155	9137.611	9317.383	9382.892	8964.803	9208.992	
1.508	21	19	53	19	1	-1505.944	3.003887e-05	6.06704	-0.002066516	-0.00207206	-0.0004611299	0	0	0	9335.798	9132.156	9137.61	9317.374	9382.892	8964.804	9208.992	
1.524	21	19	53	19	1	-1505.943	2.789895e-05	6.105357	-0.002692028	-0.001217951	-0.0004755468	0	0	0	9335.799	9132.157	9137.61	9317.369	9382.891	8964.805	9208.992	
1.528	21	19	53	19	1	-1505.943	2.789895e-05	6.105357	-0.002830042	-0.0009979079	-0.0004789788	0	0	0	9335.799	9132.157	9137.61	9317.368	9382.891	8964.805	9208.992	
1.56	21	19	53	19	1	-1505.942	3.837694e-05	6.192693	-0.003553151	0.0002607257	-0.0005015073	0	0	0	9335.8	9132.158	9137.609	9317.357	9382.891	8964.806	9208.992	
1.572	21	19	53	19	1	-1505.941	4.455957e-05	6.222146	-0.003544672	0.000525699	-0.0005068646	0	0	0	9335.8	9132.159	9137.609	9317.354	9382.89	8964.807	9208.992	
1.58	21	19	53	19	1	-1505.941	4.998746e-05	6.241875	-0.003472378	0.0006919783	-0.0005095388	0	0	0	9335.801	9132.159	9137.608	9317.351	9382.89	8964.807	9208.992	
1.608	21	19	53	19	1	-1505.939	7.533895e-05	6.311507	-0.002632889	0.001225796	-0.0005177548	0	0	0	9335.802	9132.16	9137.608	9317.342	9382.89	8964.809	9208.992	
1.62	21	19	53	19	1	-1505.939	9.12813e-05	6.341623	-0.002371998	0.0012543	-0.0005177897	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.62	21	19	53	19	1	-1505.939	9.12813e-05	6.341623	-0.002371998	0.0012543	-0.0005177897	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.64	21	19	53	19	1	-1505.938	0.0001226485	6.382031	-0.001886196	0.0008769457	-0.0005159088	0	0	0	9335.803	9132.162	9137.607	9317.332	9382.889	8964.81	9208.992	
1.664	21	19	53	19	1	-1505.937	0.0001888926	6.453431	-0.001214031	-0.0005736626	-0.0005120096	0	0	0	9335.803	9132.163	9137.606	9317.324	9382.889	8964.811	9208.993	
1.668	21	19	53	20	1	-1505.937	0.0001994049	6.463701	-0.001103894	-0.0008798797	-0.0005112146	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.688	21	19	53	20	1	-1505.936	0.0002439498	6.504955	-0.0005971332	-0.001986606	-0.0005063814	0	0	0	9335.804	9132.164	9137.606	9317.318	9382.888	8964.812	9208.993	
1.716	21	19	53	20	1	-1505.935	0.0003480228	6.58829	-0.0001623531	-0.001716249	-0.0005050519	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.716	21	19	53	20	1	-1505.935	0.0003480228	6.58829	-0.0001623531	-0.001716249	-0.0005050519	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.736	21	19	53	20	1	-1505.934	0.0004048785	6.630364	2.417362e-06	-0.0009617495	-0.000504353	0	0	0	9335.806	9132.166	9137.604	9317.303	9382.888	8964.814	9208.993	
1.756	21	19	53	20	1	-1505.933	0.0004969303	6.693977	-2.145015e-05	-0.000432058	-0.0005055076	0	0	0	9335.806	9132.167	9137.604	9317.295	9382.887	8964.816	9208.994	
1.764	21	19	53	20	1	-1505.932	0.0005297491	6.715313	-9.14927e-05	-0.0002960902	-0.000506635	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.776	21	19	53	20	1	-1505.932	0.0005794432	6.747437	-0.0002040679	-0.0001783456	-0.0005078709	0	0	0	9335.807	9132.167	9137.603	9317.288	9382.887	8964.817	9208.994	
1.804	21	19	53	20	1	-1505.931	0.0006892026	6.822954	-0.0001864002	-0.0007101949	-0.0005149968	0	0	0	9335.808	9132.169	9137.603	9317.279	9382.886	8964.818	9208.995	
1.812	21	19	53	20	1	-1505.93	0.0007170814	6.844672	-4.366947e-05	-0.0009780378	-0.0005186998	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.824	21	19	53	20	1	-1505.93	0.0007439398	6.866454	0.0002369992	-0.001247369	-0.0005245476	0	0	0	9335.809	9132.169	9137.602	9317.274	9382.886	8964.819	9208.995	
1.848	21	19	53	20	1	-1505.929	0.000832873	6.943177	0.001000733	-0.00108868	-0.0005434143	0	0	0	9335.81	9132.17	9137.602	9317.265	9382.886	8964.82	9208.996	
1.86	21	19	53	20	1	-1505.928	0.0008722738	6.976288	0.001130871	-0.0008175343	-0.0005501067	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
1.864	21	19	53	20	1	-1505.928	0.0008862049	6.987356	0.00116632	-0.000666531	-0.0005535431	0	0	0	9335.81	9132.171	9137.601	9317.26	9382.886	8964.821	9208.996	
1.896	21	19	53	20	1	-1505.926	0.0009958359	7.076431	0.001271844	0.0001042842	-0.0005800865	0	0	0	9335.811	9132.172	9137.601	9317.249	9382.885	8964.823	9208.997	
1.908	21	19	53	20	1	-1505.926	0.001033772	7.110078	0.001306377	-0.00021952	-0.0005915373	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
1.916	21	19	53	20	1	-1505.926	0.001058256	7.132582	0.001320843	-0.0005388667	-0.0005993412	0	0	0	9335.812	9132.173	9137.6	9317.242	9382.885	8964.824	9208.997	
1.94	21	19	53	20	1	-1505.924	0.001125354	7.200442	0.001405628	-0.001838358	-0.0006209158	0	0	0	9335.813	9132.173	9137.6	9317.235	9382.884	8964.825	9208.998	
1.956	21	19	53	20	1	-1505.924	0.001165984	7.245967	0.001448215	-0.002648673	-0.0006310898	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
1.956	21	19	53	20	1	-1505.924	0.001165984	7.245967	0.001448215	-0.002648673	-0.0006310898	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
1.976	21	19	53	21	1	-1505.923	0.001218972	7.303191	0.001245812	-0.002842925	-0.0006415939	0	0	0	9335.814	9132.175	9137.599	9317.222	9382.884	8964.827	9208.999	
2.004	21	19	53	21	1	-1505.922	0.001290308	7.383887	0.0007826908	-0.002164452	-0.0006504837	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
2.004	21	19	53	21	1	-1505.922	0.001290308	7.383887	0.0007826908	-0.002164452	-0.0006504837	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
2.02	21	19	53	21	1	-1505.921	0.001334888	7.430298	0.0002875203	-0.002257592	-0.0006539094	0	0	0	9335.815	9132.176	9137.598	9317.208	9382.883	8964.829	9209	
2.052	21	19	53	21	1	-1505.919	0.001445402	7.523757	-0.00141844	-0.003528926	-0.0006606516	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
2.052	21	19	53	21	1	-1505.919	0.001445402	7.523757	-0.00141844	-0.003528926	-0.0006606516	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
2.06	21	19	53	21	1	-1505.919	0.001475267	7.547254	-0.001860376	-0.003641104	-0.000664368	0	0	0	9335.816	9132.177	9137.597	9317.194	9382.882	8964.831	9209.001	
2.084	21	19	53	21	1	-1505.918	0.001550788	7.606218	-0.002901914	-0.003132107	-0.0006804641	0	0	0	9335.817	9132.178	9137.597	9317.186	9382.882	8964.832	9209.002	
2.1	21	19	53	21	1	-1505.917	0.001624329	7.665499	-0.00319914	-0.002439521	-0.0006938854	0	0	0	9335.818	9132.178	9137.597	9317.181	9382.882	8964.833	9209.002	
2.1	21	19	53	21	1	-1505.917	0.001624329	7.665499	-0.00319914	-0.002439521	-0.0006938854	0	0	0	9335.818	9132.178	9137.597	9317.181	9382.882	8964.833	9209.002	
2.124	21	19	53	21	1	-1505.916	0.001708625	7.737047	-0.002939663	-0.002107902	-0.0007082282	0	0	0	9335.818	9132.179	9137.596	9317.172	9382.881	8964.834	9209.003	
2.144	21	19	53	21	1	-1505.916	0.001763919	7.78499	-0.002161588	-0.002502703	-0.000717564	0	0	0	9335.819	9132.179	9137.596	9317.167	9382.881	8964.835	9209.004	
2.148	21	19	53	21	1	-1505.915	0.00178971	7.809034	-0.001932673	-0.002624174	-0.0007198435	0	0	0	9335.819	9132.179	9137.596	9317.164	9382.881	8964.836	9209.004	
