time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
29.22	21	19	26	24	-1175.059	-25.08353	0.4459993	-599.992	-200.0057	0.3720371	-699.9996	-99.99988	0.3972335	-1185.736	150.0038	0.4044134	-1000.084	-200.0268	0.1747243	-600.0854	99.9949	0.2654516	-900.0009	-0.002558294	0.4323095	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0009531681	4.276147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.264	21	19	26	24	-1175.06	-25.08367	0.4498295	-599.992	-200.0057	0.3693913	-699.9996	-99.99987	0.4003439	-1185.713	150.0038	0.4022558	-1000.084	-200.0268	0.1736803	-600.0857	99.99485	0.2613042	-900.0009	-0.002549535	0.4328044	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.001201741	4.276266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.312	21	19	26	24	-1175.06	-25.08383	0.4535659	-599.992	-200.0057	0.366579	-699.9996	-99.99986	0.403715	-1185.688	150.0039	0.3997898	-1000.084	-200.0269	0.1729561	-600.086	99.9948	0.2569044	-900.0009	-0.002540592	0.4331626	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.001446184	4.276397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.356	21	19	26	24	-1175.06	-25.08398	0.4567408	-599.9919	-200.0057	0.364053	-699.9996	-99.99984	0.4067799	-1185.666	150.0039	0.3974488	-1000.084	-200.027	0.1726768	-600.0863	99.99475	0.2529985	-900.0009	-0.002532526	0.4333226	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.001671554	4.276518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.404	21	19	26	24	-1175.061	-25.08414	0.460012	-599.9919	-200.0057	0.361336	-699.9996	-99.99983	0.4100895	-1185.641	150.0039	0.394829	-1000.085	-200.0271	0.1727956	-600.0866	99.9947	0.2488874	-900.0009	-0.002523259	0.4333117	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.001941429	4.276651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.452	21	19	26	25	-1175.061	-25.08429	0.4630006	-599.9919	-200.0057	0.3586546	-699.9996	-99.99981	0.4133548	-1185.617	150.004	0.3921485	-1000.085	-200.0271	0.1733528	-600.0869	99.99465	0.2449433	-900.0009	-0.002513388	0.433107	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.002231844	4.276788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.496	21	19	26	25	-1175.062	-25.08443	0.4653095	-599.9919	-200.0057	0.3562452	-699.9996	-99.9998	0.4162993	-1185.594	150.004	0.3896323	-1000.085	-200.0272	0.1742419	-600.0872	99.99461	0.2414845	-900.0009	-0.002504686	0.4327496	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.002489124	4.276925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.54	21	19	26	25	-1175.062	-25.08456	0.4670188	-599.9919	-200.0057	0.3539143	-699.9996	-99.99979	0.4191854	-1185.571	150.004	0.3870494	-1000.085	-200.0273	0.1754908	-600.0875	99.99456	0.2381864	-900.0009	-0.002496694	0.4322336	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.002750322	4.277068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.584	21	19	26	25	-1175.062	-25.0847	0.4680321	-599.9919	-200.0057	0.3516955	-699.9996	-99.99978	0.4220006	-1185.549	150.004	0.3843925	-1000.086	-200.0274	0.1771045	-600.0878	99.99452	0.2350621	-900.0009	-0.00248937	0.4315634	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.003019619	4.277208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.632	21	19	26	25	-1175.063	-25.08485	0.4683818	-599.9919	-200.0057	0.3494286	-699.9996	-99.99977	0.4249747	-1185.524	150.0041	0.3814086	-1000.086	-200.0274	0.1792882	-600.0881	99.99448	0.2318692	-900.0009	-0.002481533	0.4306615	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.003298205	4.277343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.676	21	19	26	25	-1175.063	-25.08498	0.4681568	-599.9919	-200.0057	0.3474952	-699.9996	-99.99975	0.4275966	-1185.502	150.0041	0.3786019	-1000.086	-200.0275	0.1816766	-600.0884	99.99444	0.2291557	-900.0009	-0.002474026	0.4296832	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.003536298	4.27778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.72	21	19	26	25	-1175.064	-25.0851	0.4676453	-599.9919	-200.0057	0.3458466	-699.9996	-99.99974	0.4298816	-1185.481	150.0041	0.3760001	-1000.086	-200.0276	0.1841575	-600.0886	99.99441	0.2268768	-900.0009	-0.002467027	0.4286718	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.003732383	4.280516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.756	21	19	26	25	-1175.064	-25.08521	0.4669151	-599.9919	-200.0057	0.3442853	-699.9996	-99.99973	0.4320621	-1185.461	150.0041	0.373363	-1000.086	-200.0276	0.1869177	-600.0888	99.99437	0.2247834	-900.0009	-0.002460293	0.4275473	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.003905088	4.286185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.804	21	19	26	25	-1175.064	-25.08535	0.4657102	-599.9919	-200.0057	0.342502	-699.9996	-99.99972	0.4345271	-1185.436	150.0042	0.3701713	-1000.087	-200.0277	0.1905809	-600.0891	99.99434	0.2225215	-900.0009	-0.002453043	0.4260524	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.004062413	4.296876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.848	21	19	26	25	-1175.065	-25.08547	0.4641438	-599.9919	-200.0057	0.3409308	-699.9996	-99.99971	0.4366284	-1185.414	150.0042	0.3672443	-1000.087	-200.0278	0.1942679	-600.0894	99.99431	0.2206848	-900.0009	-0.002447113	0.424546	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.004166548	4.310368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.896	21	19	26	25	-1175.065	-25.08559	0.4617248	-599.9919	-200.0057	0.3392665	-699.9996	-99.9997	0.4387329	-1185.389	150.0042	0.3640785	-1000.087	-200.0279	0.1986509	-600.0896	99.99428	0.2189411	-900.0009	-0.002440778	0.4227585	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.004245842	4.329047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.932	21	19	26	25	-1175.065	-25.08568	0.45934	-599.9919	-200.0057	0.3380481	-699.9996	-99.99969	0.4401732	-1185.37	150.0043	0.3617354	-1000.087	-200.0279	0.2021866	-600.0898	99.99426	0.2178116	-900.0009	-0.002435778	0.4213227	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.004303339	4.345719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.964	21	19	26	25	-1175.066	-25.08576	0.4568102	-599.9919	-200.0057	0.3369903	-699.9996	-99.99968	0.4413478	-1185.354	150.0043	0.3596785	-1000.087	-200.028	0.2055063	-600.09	99.99425	0.2169365	-900.0009	-0.002431181	0.4199809	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.004364551	4.362424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	21	19	26	25	-1175.066	-25.08585	0.4535565	-599.992	-200.0057	0.3358387	-699.9996	-99.99967	0.4425437	-1185.336	150.0043	0.3573928	-1000.088	-200.0281	0.2094345	-600.0902	99.99423	0.2160979	-900.0009	-0.002426098	0.4184013	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.004437094	4.383295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.044	21	19	26	25	-1175.066	-25.08597	0.4491251	-599.992	-200.0057	0.3345067	-699.9996	-99.99966	0.4438156	-1185.313	150.0043	0.3546371	-1000.088	-200.0281	0.2145023	-600.0904	99.99421	0.2152844	-900.0009	-0.002420476	0.416376	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.004528436	4.411732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.08	21	19	26	25	-1175.067	-25.08606	0.4452422	-599.992	-200.0057	0.333494	-699.9996	-99.99965	0.444694	-1185.294	150.0043	0.3524137	-1000.088	-200.0282	0.2188558	-600.0906	99.99419	0.2147928	-900.0009	-0.002416521	0.4146471	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.004612293	4.43735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.124	21	19	26	25	-1175.067	-25.08619	0.4402731	-599.992	-200.0057	0.3323598	-699.9996	-99.99964	0.4455622	-1185.272	150.0044	0.3497414	-1000.088	-200.0283	0.2244131	-600.0908	99.99418	0.2144058	-900.0009	-0.002412202	0.4124529	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.004715888	4.471475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.164	21	19	26	25	-1175.067	-25.08631	0.4355317	-599.992	-200.0057	0.3314222	-699.9996	-99.99963	0.4461511	-1185.251	150.0044	0.3473685	-1000.088	-200.0284	0.2296709	-600.091	99.99416	0.2142578	-900.0009	-0.002408276	0.4103866	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.004811255	4.505126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.208	21	19	26	25	-1175.068	-25.08645	0.429968	-599.992	-200.0057	0.3304729	-699.9996	-99.99962	0.4465766	-1185.229	150.0044	0.3448396	-1000.089	-200.0284	0.2356503	-600.0912	99.99415	0.2143172	-900.0009	-0.002403585	0.4080412	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.004895144	4.544974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.248	21	19	26	25	-1175.068	-25.08658	0.4244821	-599.992	-200.0057	0.3296612	-699.9996	-99.99961	0.446762	-1185.208	150.0044	0.3426317	-1000.089	-200.0285	0.2412332	-600.0914	99.99414	0.2145679	-900.0009	-0.002399108	0.4058482	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.004958101	4.583724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.288	21	19	26	26	-1175.068	-25.08672	0.4185188	-599.992	-200.0057	0.3288802	-699.9996	-99.9996	0.4467585	-1185.188	150.0044	0.3405241	-1000.089	-200.0286	0.2469295	-600.0915	99.99413	0.215	-900.0009	-0.002394836	0.4036021	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.005044585	4.624815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.328	21	19	26	26	-1175.069	-25.08687	0.412087	-599.992	-200.0057	0.3281199	-699.9995	-99.99959	0.4465705	-1185.167	150.0045	0.3385277	-1000.089	-200.0287	0.2527212	-600.0917	99.99412	0.2156066	-900.0009	-0.002391068	0.4013073	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.005124247	4.668183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.368	21	19	26	26	-1175.069	-25.08702	0.4052777	-599.992	-200.0057	0.3273776	-699.9995	-99.99958	0.446204	-1185.147	150.0045	0.3366513	-1000.09	-200.0288	0.2585991	-600.0918	99.99411	0.2163812	-900.0009	-0.002387729	0.3989687	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.005212077	4.713784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.416	21	19	26	26	-1175.069	-25.08719	0.3968039	-599.992	-200.0057	0.3265155	-699.9995	-99.99957	0.4455394	-1185.122	150.0045	0.3345665	-1000.09	-200.0289	0.2657593	-600.092	99.99411	0.217525	-900.0009	-0.002383717	0.3961121	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.005320133	4.771389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.46	21	19	26	26	-1175.07	-25.08734	0.3889261	-599.992	-200.0057	0.3257659	-699.9995	-99.99956	0.4447248	-1185.099	150.0045	0.3328175	-1000.09	-200.029	0.272413	-600.0922	99.9941	0.2187733	-900.001	-0.002379522	0.3934541	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.00541112	4.826877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.5	21	19	26	26	-1175.07	-25.08748	0.3817484	-599.992	-200.0057	0.3251348	-699.9995	-99.99955	0.4438228	-1185.079	150.0046	0.3313588	-1000.091	-200.0291	0.2785171	-600.0923	99.99409	0.2200695	-900.001	-0.002375297	0.391013	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.005496026	4.879482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.548	21	19	26	26	-1175.071	-25.08764	0.3730722	-599.992	-200.0057	0.3244665	-699.9995	-99.99954	0.4425506	-1185.054	150.0046	0.3297674	-1000.091	-200.0292	0.2858749	-600.0925	99.99408	0.2218212	-900.001	-0.002370672	0.3883098	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.005576334	4.939671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.588	21	19	26	26	-1175.072	-25.08778	0.3656831	-599.992	-200.0057	0.3240023	-699.9994	-99.99953	0.4413429	-1185.034	150.0046	0.3285728	-1000.091	-200.0293	0.2919992	-600.0927	99.99408	0.2234375	-900.001	-0.002366553	0.3855971	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.005642117	5.002238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.628	21	19	26	26	-1175.072	-25.08791	0.3580543	-599.992	-200.0057	0.3236312	-699.9994	-99.99952	0.4400115	-1185.013	150.0046	0.3275036	-1000.092	-200.0294	0.2980841	-600.0928	99.99407	0.2251888	-900.001	-0.002363244	0.3831303	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.005680837	5.061123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.672	21	19	26	26	-1175.073	-25.08806	0.3493472	-599.992	-200.0057	0.3233266	-699.9994	-99.99951	0.438416	-1184.991	150.0046	0.3264863	-1000.092	-200.0295	0.3046936	-600.093	99.99406	0.2272615	-900.001	-0.002359591	0.3804232	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.005741541	5.128051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.712	21	19	26	26	-1175.074	-25.0882	0.3412014	-599.992	-200.0057	0.3231299	-699.9994	-99.9995	0.4368578	-1184.97	150.0047	0.3257196	-1000.092	-200.0296	0.3105896	-600.0931	99.99406	0.2292691	-900.001	-0.002355771	0.3779733	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.005807165	5.190805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.756	21	19	26	26	-1175.074	-25.08838	0.3321469	-599.992	-200.0057	0.3229839	-699.9994	-99.99949	0.4350373	-1184.948	150.0047	0.3250614	-1000.093	-200.0298	0.3169116	-600.0932	99.99405	0.2316015	-900.001	-0.00235088	0.3752968	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.005900864	5.261876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.804	21	19	26	26	-1175.075	-25.0886	0.3223914	-599.992	-200.0057	0.3228985	-699.9993	-99.99948	0.4329374	-1184.923	150.0047	0.3245681	-1000.093	-200.0299	0.3235743	-600.0934	99.99404	0.2342797	-900.001	-0.002345169	0.3724058	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.006038684	5.341781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.848	21	19	26	26	-1175.076	-25.08883	0.3137266	-599.992	-200.0057	0.3228976	-699.9993	-99.99947	0.4309193	-1184.9	150.0047	0.324318	-1000.094	-200.03	0.3294466	-600.0935	99.99404	0.236845	-900.001	-0.002340126	0.3697894	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.006142016	5.417141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.892	21	19	26	26	-1175.077	-25.08907	0.3053738	-599.992	-200.0057	0.3229954	-699.9993	-99.99947	0.4288216	-1184.878	150.0047	0.3242538	-1000.094	-200.0301	0.3350867	-600.0937	99.99403	0.2395063	-900.001	-0.002335323	0.3672125	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.006256772	5.494462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.94	21	19	26	26	-1175.078	-25.08937	0.2965399	-599.992	-200.0057	0.3232488	-699.9993	-99.99946	0.4264517	-1184.853	150.0048	0.3243862	-1000.094	-200.0303	0.3409671	-600.0938	99.99402	0.2425108	-900.001	-0.002329804	0.3644552	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.006400743	5.580996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.988	21	19	26	26	-1175.079	-25.08968	0.2878598	-599.992	-200.0057	0.3236846	-699.9992	-99.99945	0.4240058	-1184.828	150.0048	0.3247186	-1000.095	-200.0304	0.3465419	-600.094	99.99402	0.2456119	-900.0011	-0.002323382	0.3617649	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	-0.006507711	5.669732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.036	21	19	26	26	-1175.08	-25.09001	0.2792546	-599.9919	-200.0057	0.3243229	-699.9992	-99.99944	0.4214918	-1184.804	150.0048	0.3252389	-1000.095	-200.0306	0.3517715	-600.0942	99.99401	0.2487988	-900.0011	-0.002316107	0.3591524	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.006597182	5.760602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.084	21	19	26	26	-1175.081	-25.09035	0.2707825	-599.9919	-200.0057	0.3251697	-699.9992	-99.99943	0.4189162	-1184.779	150.0048	0.3259376	-1000.096	-200.0307	0.3566087	-600.0943	99.994	0.2520576	-900.0011	-0.002308667	0.3566283	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.006700431	5.853535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.128	21	19	26	27	-1175.082	-25.09066	0.263292	-599.9919	-200.0057	0.3261228	-699.9992	-99.99942	0.416506	-1184.756	150.0049	0.3267328	-1000.096	-200.0308	0.3606622	-600.0945	99.994	0.2550952	-900.0011	-0.002302162	0.3543996	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-0.006800929	5.940469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.172	21	19	26	27	-1175.083	-25.09096	0.2562399	-599.9919	-200.0057	0.3272289	-699.9991	-99.99942	0.4140524	-1184.734	150.0049	0.3276817	-1000.097	-200.031	0.3643266	-600.0946	99.99399	0.2581693	-900.0011	-0.002295783	0.3522577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-0.006920265	6.029031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.216	21	19	26	27	-1175.084	-25.09126	0.2497346	-599.9919	-200.0057	0.3284673	-699.9991	-99.99941	0.4115578	-1184.711	150.0049	0.3287932	-1000.097	-200.0311	0.3675829	-600.0947	99.99399	0.2612693	-900.0011	-0.002288947	0.3502067	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.007045859	6.119165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.256	21	19	26	27	-1175.085	-25.09152	0.2443016	-599.9919	-200.0057	0.3296932	-699.9991	-99.9994	0.4092553	-1184.691	150.0049	0.3299485	-1000.097	-200.0312	0.3701758	-600.0949	99.99398	0.2641021	-900.0011	-0.002281975	0.3484243	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	-0.007175322	6.202417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.3	21	19	26	27	-1175.086	-25.09181	0.2387797	-599.9919	-200.0057	0.3311483	-699.999	-99.99939	0.4066837	-1184.668	150.0049	0.331374	-1000.098	-200.0313	0.3726152	-600.095	99.99398	0.2672266	-900.0011	-0.002273595	0.3465578	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.007330928	6.295394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.34	21	19	26	27	-1175.087	-25.09206	0.2340813	-599.9918	-200.0057	0.3325786	-699.999	-99.99939	0.4043087	-1184.648	150.005	0.3328002	-1000.098	-200.0314	0.3744584	-600.0951	99.99398	0.2700691	-900.0011	-0.002265781	0.3449503	0	0	0	0	0	0	0	0	0	0	0	0	-1499.955	-0.007453345	6.381146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.384	21	19	26	27	-1175.088	-25.09234	0.2292003	-599.9918	-200.0057	0.3342929	-699.999	-99.99938	0.4016522	-1184.625	150.005	0.3344975	-1000.098	-200.0316	0.3760863	-600.0953	99.99398	0.2731927	-900.0011	-0.002257399	0.3432849	0	0	0	0	0	0	0	0	0	0	0	0	-1499.954	-0.007560737	6.476782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.432	21	19	26	27	-1175.089	-25.09264	0.2242437	-599.9918	-200.0057	0.3363597	-699.999	-99.99937	0.3986973	-1184.6	150.005	0.3364872	-1000.099	-200.0317	0.3774066	-600.0954	99.99398	0.2765903	-900.0011	-0.00224843	0.3415967	0	0	0	0	0	0	0	0	0	0	0	0	-1499.953	-0.0077099	6.582627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.476	21	19	26	27	-1175.09	-25.09292	0.2201634	-599.9918	-200.0057	0.3384483	-699.9989	-99.99937	0.3959323	-1184.578	150.005	0.3384279	-1000.099	-200.0318	0.3782152	-600.0955	99.99398	0.2796893	-900.0012	-0.002239833	0.340172	0	0	0	0	0	0	0	0	0	0	0	0	-1499.951	-0.007829466	6.680985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
