time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
27.148	21	19	38	10	-1075.271	-25.09505	0.4577682	-599.9938	-200.0052	0.4276815	-699.9995	-100.0006	0.329654	-1186.799	150.0028	0.4045198	-1000.078	-200.0249	0.351976	-600.0753	99.99604	0.3024539	-899.9999	-0.002824765	0.3172939	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.00029365	4.335394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.184	21	19	38	10	-1075.271	-25.0952	0.460711	-599.9938	-200.0052	0.4294952	-699.9995	-100.0005	0.3276807	-1186.78	150.0028	0.4061196	-1000.078	-200.0249	0.3518587	-600.0755	99.99602	0.3060764	-899.9999	-0.002821022	0.318409	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0003600568	4.353209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.22	21	19	38	10	-1075.272	-25.09536	0.463353	-599.9938	-200.0052	0.4311679	-699.9995	-100.0005	0.3257785	-1186.762	150.0028	0.4076858	-1000.078	-200.025	0.3515846	-600.0757	99.99601	0.3096209	-900	-0.002817595	0.3196394	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0004505777	4.373239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.264	21	19	38	10	-1075.272	-25.09555	0.4661572	-599.9938	-200.0052	0.4330268	-699.9995	-100.0005	0.3235675	-1186.739	150.0028	0.4095434	-1000.078	-200.025	0.3510425	-600.0759	99.99599	0.3138292	-900	-0.002813354	0.3212975	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0005704862	4.400668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.296	21	19	38	10	-1075.273	-25.09569	0.4678933	-599.9937	-200.0052	0.434254	-699.9995	-100.0005	0.3220491	-1186.723	150.0028	0.4108493	-1000.078	-200.025	0.3505091	-600.0761	99.99597	0.3167933	-900	-0.002809969	0.3226076	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0006524101	4.422622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.34	21	19	38	10	-1075.273	-25.09588	0.4698507	-599.9937	-200.0052	0.4357746	-699.9995	-100.0005	0.3200988	-1186.7	150.0028	0.4125762	-1000.078	-200.0251	0.3495831	-600.0763	99.99595	0.3207229	-900	-0.002804904	0.3245473	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0007617352	4.455504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.376	21	19	38	10	-1075.274	-25.09604	0.471073	-599.9937	-200.0052	0.4368781	-699.9996	-100.0005	0.3186317	-1186.682	150.0029	0.4139274	-1000.078	-200.0251	0.3486519	-600.0765	99.99593	0.3238034	-900	-0.002800727	0.3262486	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.000872875	4.484681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.424	21	19	38	10	-1075.275	-25.09624	0.4721601	-599.9937	-200.0053	0.4381553	-699.9996	-100.0005	0.3168704	-1186.657	150.0029	0.4156439	-1000.078	-200.0251	0.3471483	-600.0768	99.9959	0.3277107	-900.0001	-0.002795699	0.3286677	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.001058445	4.526696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.468	21	19	38	10	-1075.275	-25.09643	0.4726026	-599.9936	-200.0053	0.4391279	-699.9996	-100.0004	0.3154656	-1186.635	150.0029	0.4171394	-1000.078	-200.0251	0.3454877	-600.077	99.99588	0.3310803	-900.0001	-0.002791761	0.3310266	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.001243827	4.568261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.516	21	19	38	10	-1075.276	-25.09663	0.4724729	-599.9936	-200.0053	0.4399602	-699.9996	-100.0004	0.3141779	-1186.61	150.0029	0.4186983	-1000.078	-200.0252	0.3433517	-600.0773	99.99585	0.3345096	-900.0001	-0.002787644	0.3337417	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001461151	4.616843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.564	21	19	38	10	-1075.276	-25.09682	0.4716998	-599.9936	-200.0053	0.4405367	-699.9996	-100.0004	0.3131609	-1186.586	150.0029	0.420187	-1000.078	-200.0252	0.3408645	-600.0775	99.99583	0.3376636	-900.0001	-0.002783012	0.3365922	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001673545	4.668715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.608	21	19	38	10	-1075.277	-25.097	0.4704253	-599.9935	-200.0053	0.4408334	-699.9996	-100.0004	0.3124779	-1186.563	150.003	0.4214822	-1000.078	-200.0252	0.3382665	-600.0778	99.9958	0.340296	-900.0001	-0.002778267	0.3393144	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.001867991	4.719081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.652	21	19	38	10	-1075.277	-25.09718	0.468612	-599.9935	-200.0053	0.4409193	-699.9996	-100.0004	0.3120413	-1186.54	150.003	0.4226945	-1000.078	-200.0253	0.3353577	-600.078	99.99578	0.3426662	-900.0001	-0.002773586	0.3421344	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.002053769	4.772074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.696	21	19	38	10	-1075.278	-25.09735	0.4662654	-599.9935	-200.0053	0.4408196	-699.9996	-100.0004	0.311856	-1186.518	150.003	0.4238065	-1000.078	-200.0253	0.33214	-600.0782	99.99576	0.3447618	-900.0002	-0.002769501	0.3450464	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.002215363	4.827632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.74	21	19	38	10	-1075.278	-25.09752	0.4633938	-599.9934	-200.0053	0.4405637	-699.9996	-100.0004	0.311924	-1186.495	150.003	0.4248062	-1000.078	-200.0253	0.3286266	-600.0784	99.99574	0.3465726	-900.0002	-0.002766004	0.3480448	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.002395309	4.885701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.788	21	19	38	10	-1075.279	-25.09771	0.4596754	-599.9934	-200.0053	0.4401333	-699.9996	-100.0003	0.3122864	-1186.471	150.0031	0.4257641	-1000.078	-200.0253	0.324482	-600.0787	99.99572	0.3482167	-900.0002	-0.002762222	0.3514052	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.002544436	4.951833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.832	21	19	38	10	-1075.279	-25.09788	0.4557451	-599.9934	-200.0054	0.4396633	-699.9996	-100.0003	0.3128156	-1186.45	150.0031	0.4264589	-1000.078	-200.0253	0.3207968	-600.0789	99.9957	0.3493157	-900.0002	-0.002758617	0.3542678	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.00263367	5.009095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.876	21	19	38	10	-1075.28	-25.09804	0.4517536	-599.9933	-200.0054	0.4390287	-699.9996	-100.0003	0.3136318	-1186.427	150.0031	0.4271197	-1000.078	-200.0254	0.3165082	-600.0791	99.99568	0.350241	-900.0002	-0.002754178	0.3574709	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.002737801	5.074287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.916	21	19	38	10	-1075.28	-25.09821	0.4469204	-599.9933	-200.0054	0.4382646	-699.9996	-100.0003	0.3146876	-1186.405	150.0031	0.427679	-1000.078	-200.0254	0.311972	-600.0793	99.99567	0.3508699	-900.0003	-0.002749732	0.3607179	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.002837315	5.141731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.956	21	19	38	10	-1075.281	-25.09837	0.4421421	-599.9933	-200.0054	0.4374502	-699.9996	-100.0003	0.3158497	-1186.384	150.0031	0.4281049	-1000.078	-200.0254	0.3076319	-600.0794	99.99565	0.3511845	-900.0003	-0.002746431	0.363398	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.00292145	5.198544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	21	19	38	11	-1075.281	-25.09855	0.4364854	-599.9932	-200.0054	0.4364142	-699.9996	-100.0003	0.3171986	-1186.364	150.0032	0.4284591	-1000.078	-200.0254	0.3030922	-600.0796	99.99564	0.3512525	-900.0003	-0.002742801	0.3666912	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.00302838	5.269925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.048	21	19	38	11	-1075.282	-25.09875	0.4298657	-599.9932	-200.0054	0.4351085	-699.9996	-100.0003	0.3192207	-1186.337	150.0032	0.4288207	-1000.078	-200.0254	0.2969199	-600.0798	99.99562	0.3509692	-900.0003	-0.002738404	0.370593	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.003120663	5.356958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.096	21	19	38	11	-1075.282	-25.09895	0.4228139	-599.9931	-200.0054	0.4336199	-699.9996	-100.0002	0.3213423	-1186.312	150.0032	0.4290539	-1000.078	-200.0255	0.2909927	-600.08	99.9956	0.3503326	-900.0003	-0.002733551	0.3741905	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.003207749	5.43979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.132	21	19	38	11	-1075.283	-25.09911	0.4172655	-599.9931	-200.0054	0.4323909	-699.9996	-100.0002	0.3230837	-1186.294	150.0032	0.4291574	-1000.078	-200.0255	0.286429	-600.0802	99.99559	0.3496197	-900.0004	-0.002729426	0.3768797	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.003279157	5.503437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.176	21	19	38	11	-1075.283	-25.09931	0.4102106	-599.993	-200.0054	0.4307795	-699.9996	-100.0002	0.3253731	-1186.271	150.0032	0.4291884	-1000.079	-200.0255	0.2807395	-600.0803	99.99558	0.3484787	-900.0004	-0.002724304	0.3801505	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.003344657	5.582954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.22	21	19	38	11	-1075.284	-25.09951	0.402887	-599.993	-200.0054	0.4290743	-699.9996	-100.0002	0.3278234	-1186.249	150.0033	0.4291051	-1000.079	-200.0255	0.2749538	-600.0805	99.99557	0.347049	-900.0004	-0.002719577	0.3833981	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.003417602	5.664317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.272	21	19	38	11	-1075.285	-25.09977	0.393934	-599.9929	-200.0055	0.4269677	-699.9996	-100.0002	0.3309011	-1186.222	150.0033	0.42886	-1000.079	-200.0256	0.2680328	-600.0807	99.99555	0.3450016	-900.0004	-0.002714454	0.3871972	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.003473664	5.762778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.32	21	19	38	11	-1075.285	-25.10001	0.3854334	-599.9929	-200.0055	0.4249428	-699.9996	-100.0002	0.333891	-1186.198	150.0033	0.4285087	-1000.079	-200.0256	0.2616049	-600.0809	99.99554	0.3427836	-900.0005	-0.002709421	0.3906538	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.003474277	5.855817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.368	21	19	38	11	-1075.286	-25.10026	0.3767568	-599.9928	-200.0055	0.422827	-699.9996	-100.0002	0.3369991	-1186.173	150.0033	0.4280592	-1000.079	-200.0256	0.2551735	-600.0811	99.99552	0.3402665	-900.0005	-0.00270349	0.3940472	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.003471448	5.950841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.416	21	19	38	11	-1075.287	-25.10053	0.3679551	-599.9928	-200.0055	0.4205992	-699.9996	-100.0001	0.3402031	-1186.148	150.0034	0.4275293	-1000.079	-200.0257	0.2487627	-600.0812	99.99551	0.3374643	-900.0005	-0.002696869	0.3973616	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.00344579	6.04777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.464	21	19	38	11	-1075.288	-25.1008	0.3590799	-599.9927	-200.0055	0.4182454	-699.9996	-100.0001	0.3434831	-1186.124	150.0034	0.4269262	-1000.08	-200.0257	0.2423948	-600.0814	99.99549	0.3343895	-900.0005	-0.002690268	0.4005814	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.003357818	6.14655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.508	21	19	38	11	-1075.289	-25.10107	0.3509241	-599.9927	-200.0055	0.4159745	-699.9996	-100.0001	0.3465416	-1186.101	150.0034	0.4263088	-1000.08	-200.0258	0.2366233	-600.0816	99.99547	0.3313405	-900.0006	-0.002684536	0.4034385	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.003277491	6.238673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.556	21	19	38	11	-1075.289	-25.10136	0.3420535	-599.9926	-200.0055	0.4133789	-699.9996	-100.0001	0.3499199	-1186.076	150.0034	0.4255578	-1000.08	-200.0258	0.2304431	-600.0818	99.99545	0.3277745	-900.0006	-0.00267823	0.406442	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.00319053	6.340818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.604	21	19	38	11	-1075.29	-25.10167	0.3332612	-599.9925	-200.0055	0.4106715	-699.9996	-100.0001	0.3533283	-1186.052	150.0035	0.4247123	-1000.08	-200.0259	0.2244357	-600.082	99.99542	0.3239746	-900.0006	-0.002671161	0.4093189	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.003103311	6.444627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.652	21	19	38	11	-1075.291	-25.10199	0.3245984	-599.9925	-200.0056	0.4078723	-699.9996	-100.0001	0.3567539	-1186.027	150.0035	0.4237535	-1000.08	-200.0259	0.2186466	-600.0822	99.99539	0.3199643	-900.0006	-0.002663143	0.4120632	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.003014224	6.55004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7	21	19	38	11	-1075.292	-25.10232	0.3161155	-599.9924	-200.0056	0.405008	-699.9996	-100.0001	0.3601864	-1186.002	150.0035	0.4226654	-1000.081	-200.026	0.2131066	-600.0825	99.99536	0.3157725	-900.0007	-0.002654776	0.4146703	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.002889726	6.656987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.74	21	19	38	11	-1075.293	-25.10259	0.3092193	-599.9924	-200.0056	0.4025902	-699.9996	-100	0.3630463	-1185.982	150.0035	0.4216566	-1000.081	-200.026	0.2086964	-600.0826	99.99534	0.3121626	-900.0007	-0.002648063	0.416735	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.002790873	6.747244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.788	21	19	38	11	-1075.294	-25.10293	0.3011924	-599.9923	-200.0056	0.399665	-699.9996	-100	0.3664735	-1185.957	150.0036	0.4203338	-1000.081	-200.0261	0.2036707	-600.0829	99.9953	0.3077157	-900.0007	-0.00264039	0.4190779	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.00267227	6.85685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.84	21	19	38	11	-1075.295	-25.10331	0.292853	-599.9923	-200.0056	0.396462	-699.9996	-100	0.3701792	-1185.931	150.0036	0.418789	-1000.081	-200.0262	0.1985804	-600.0831	99.99526	0.3027836	-900.0007	-0.002631833	0.4214411	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.002507082	6.977132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.884	21	19	38	11	-1075.296	-25.10363	0.286126	-599.9922	-200.0056	0.393707	-699.9996	-99.99999	0.3733102	-1185.908	150.0036	0.4174125	-1000.082	-200.0262	0.1945808	-600.0834	99.99523	0.2985364	-900.0008	-0.002623814	0.4232897	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-0.002361486	7.080116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.924	21	19	38	12	-1075.297	-25.10393	0.2803012	-599.9922	-200.0056	0.391155	-699.9996	-99.99998	0.3761552	-1185.888	150.0036	0.4161136	-1000.082	-200.0263	0.1911979	-600.0836	99.9952	0.2950213	-900.0008	-0.002616752	0.4246936	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-0.002269067	7.165171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.968	21	19	38	12	-1075.298	-25.10425	0.2742411	-599.9922	-200.0056	0.3882959	-699.9996	-99.99996	0.3792855	-1185.865	150.0037	0.4146297	-1000.082	-200.0263	0.1877652	-600.0838	99.99515	0.2902908	-900.0008	-0.002607194	0.4264073	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.002158725	7.279638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.016	21	19	38	12	-1075.299	-25.10461	0.2680769	-599.9921	-200.0056	0.3851354	-699.9996	-99.99995	0.3827036	-1185.84	150.0037	0.4129324	-1000.083	-200.0264	0.1843811	-600.0841	99.99511	0.2855259	-900.0008	-0.002598066	0.4279351	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	-0.002019588	7.395268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.064	21	19	38	12	-1075.3	-25.10497	0.2624122	-599.9921	-200.0057	0.3819684	-699.9996	-99.99993	0.3861254	-1185.816	150.0037	0.411135	-1000.083	-200.0265	0.181399	-600.0844	99.99506	0.2807466	-900.0008	-0.002589308	0.4292737	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.001884823	7.512014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.112	21	19	38	12	-1075.302	-25.10533	0.2572741	-599.9921	-200.0057	0.3788338	-699.9996	-99.99992	0.389549	-1185.791	150.0037	0.4092195	-1000.083	-200.0266	0.1788458	-600.0847	99.99501	0.2759784	-900.0009	-0.002580256	0.4304216	0	0	0	0	0	0	0	0	0	0	0	0	-1499.955	-0.00179486	7.629822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.156	21	19	38	12	-1075.303	-25.10565	0.2530508	-599.992	-200.0057	0.3760151	-699.9996	-99.9999	0.3926853	-1185.768	150.0038	0.4073475	-1000.083	-200.0266	0.1768956	-600.085	99.99496	0.2716436	-900.0009	-0.002571308	0.4313067	0	0	0	0	0	0	0	0	0	0	0	0	-1499.954	-0.001700262	7.7387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.2	21	19	38	12	-1075.303	-25.10597	0.2493112	-599.992	-200.0057	0.3732637	-699.9996	-99.99989	0.3958148	-1185.746	150.0038	0.4053575	-1000.084	-200.0267	0.175319	-600.0853	99.99492	0.2673687	-900.0009	-0.002561988	0.4320323	0	0	0	0	0	0	0	0	0	0	0	0	-1499.952	-0.001603704	7.848388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.248	21	19	38	12	-1075.305	-25.10632	0.2458005	-599.992	-200.0057	0.3703454	-699.9996	-99.99987	0.3992149	-1185.721	150.0038	0.4030532	-1000.084	-200.0268	0.1740176	-600.0856	99.99487	0.2628006	-900.0009	-0.002552115	0.4326428	0	0	0	0	0	0	0	0	0	0	0	0	-1499.951	-0.001517955	7.968932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.288	21	19	38	12	-1075.305	-25.10661	0.2433395	-599.992	-200.0057	0.3679765	-699.9996	-99.99986	0.4020327	-1185.701	150.0039	0.4010361	-1000.084	-200.0269	0.1732643	-600.0858	99.99482	0.259087	-900.0009	-0.002544457	0.4330072	0	0	0	0	0	0	0	0	0	0	0	0	-1499.95	-0.001481147	8.070055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.34	21	19	38	12	-1075.306	-25.10698	0.2407837	-599.9919	-200.0057	0.3649669	-699.9996	-99.99985	0.4056684	-1185.674	150.0039	0.3983074	-1000.084	-200.027	0.1727353	-600.0862	99.99477	0.254404	-900.0009	-0.002534952	0.4332831	0	0	0	0	0	0	0	0	0	0	0	0	-1499.948	-0.001424246	8.20237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.388	21	19	38	12	-1075.307	-25.10731	0.2390772	-599.9919	-200.0057	0.3622379	-699.9996	-99.99983	0.4089906	-1185.649	150.0039	0.3957088	-1000.085	-200.027	0.1727066	-600.0865	99.99472	0.2502397	-900.0009	-0.002525931	0.4333371	0	0	0	0	0	0	0	0	0	0	0	0	-1499.947	-0.001413456	8.32533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.436	21	19	38	12	-1075.308	-25.10765	0.2380017	-599.9919	-200.0057	0.3595438	-699.9996	-99.99982	0.4122719	-1185.625	150.0039	0.3930486	-1000.085	-200.0271	0.1731184	-600.0868	99.99467	0.2462387	-900.0009	-0.002516152	0.433197	0	0	0	0	0	0	0	0	0	0	0	0	-1499.946	-0.00143242	8.449034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.472	21	19	38	12	-1075.309	-25.10789	0.2376091	-599.9919	-200.0057	0.357552	-699.9996	-99.99981	0.4146997	-1185.606	150.004	0.3910122	-1000.085	-200.0272	0.173712	-600.087	99.99463	0.2433519	-900.0009	-0.002508873	0.4329645	0	0	0	0	0	0	0	0	0	0	0	0	-1499.945	-0.001462219	8.542269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
