time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
3.104	21	15	32	32	1	-1499.927	-0.01125341	9.780357	0.003364155	-0.002313706	0.000186587	0	0	0	9336.184	9132.166	9137.602	9305.221	9383.084	8964.934	9209.001	
3.148	21	15	32	32	1	-1499.926	-0.01155456	9.898721	0.00081063	-0.002569776	0.0001918592	0	0	0	9336.182	9132.166	9137.601	9305.206	9383.081	8964.935	9209.001	
3.196	21	15	32	32	1	-1499.924	-0.01192692	10.02808	-0.001353207	0.0007412439	0.0001875343	0	0	0	9336.18	9132.167	9137.6	9305.19	9383.079	8964.936	9209.001	
3.244	21	15	32	32	1	-1499.923	-0.01231017	10.15765	-0.002005816	-0.00113283	0.0001883695	0	0	0	9336.178	9132.168	9137.599	9305.174	9383.076	8964.937	9209.001	
3.292	21	15	32	32	1	-1499.922	-0.0127097	10.28738	-0.0005915055	-0.004681939	0.000194614	0	0	0	9336.175	9132.169	9137.599	9305.158	9383.073	8964.938	9209.001	
3.34	21	15	32	32	1	-1499.92	-0.01305218	10.41725	-0.0003396992	-0.002636136	0.0001796552	0	0	0	9336.172	9132.17	9137.598	9305.142	9383.07	8964.938	9209.001	
3.388	21	15	32	32	1	-1499.919	-0.01336059	10.54724	-0.001163253	0.001496774	0.0001488795	0	0	0	9336.17	9132.17	9137.598	9305.126	9383.067	8964.939	9209.001	
3.436	21	15	32	32	1	-1499.918	-0.01368917	10.67732	-0.0004510094	-6.94599e-05	0.0001475046	0	0	0	9336.167	9132.171	9137.597	9305.11	9383.064	8964.939	9209.002	
3.488	21	15	32	32	1	-1499.916	-0.01403978	10.81829	0.0005041622	-0.001466194	0.0001660111	0	0	0	9336.163	9132.172	9137.597	9305.093	9383.06	8964.939	9209.002	
3.532	21	15	32	32	1	-1499.915	-0.01432533	10.93757	0.0006870839	-0.001378143	0.0001831469	0	0	0	9336.161	9132.172	9137.597	9305.079	9383.057	8964.939	9209.002	
3.584	21	15	32	32	1	-1499.914	-0.01465743	11.07851	0.0002736056	-0.003349909	0.0002104646	0	0	0	9336.157	9132.173	9137.597	9305.062	9383.053	8964.938	9209.003	
3.628	21	15	32	32	1	-1499.912	-0.01491925	11.19774	-0.0009885066	-0.001382539	0.0002505925	0	0	0	9336.155	9132.173	9137.597	9305.048	9383.049	8964.938	9209.003	
3.664	21	15	32	32	1	-1499.911	-0.01513079	11.29525	-0.001671156	-0.0001493937	0.0003023583	0	0	0	9336.152	9132.174	9137.597	9305.036	9383.046	8964.937	9209.003	
3.712	21	15	32	32	1	-1499.91	-0.01541723	11.42517	-0.00111407	-0.001339627	0.0003545169	0	0	0	9336.149	9132.174	9137.597	9305.021	9383.043	8964.937	9209.004	
3.756	21	15	32	32	1	-1499.909	-0.01570596	11.54415	0.001111435	-0.001399282	0.0004028761	0	0	0	9336.147	9132.174	9137.597	9305.007	9383.039	8964.936	9209.004	
3.804	21	15	32	32	1	-1499.908	-0.01595933	11.67381	0.0004502362	-0.001020894	0.0004319559	0	0	0	9336.144	9132.175	9137.598	9304.992	9383.036	8964.935	9209.005	
3.856	21	15	32	32	1	-1499.906	-0.01617086	11.81407	-0.002287717	-0.002519997	0.000449683	0	0	0	9336.141	9132.175	9137.598	9304.975	9383.032	8964.934	9209.005	
3.904	21	15	32	32	1	-1499.905	-0.01634026	11.94332	-0.004059125	-0.003894747	0.0004798601	0	0	0	9336.138	9132.175	9137.598	9304.96	9383.028	8964.932	9209.006	
3.952	21	15	32	32	1	-1499.904	-0.01653524	12.07235	-0.002053952	-0.001496098	0.0004889594	0	0	0	9336.136	9132.176	9137.599	9304.945	9383.025	8964.931	9209.006	
3.996	21	15	32	33	1	-1499.903	-0.01669508	12.1904	0.000629967	-0.0007113939	0.0004923823	0	0	0	9336.134	9132.176	9137.599	9304.931	9383.021	8964.93	9209.007	
4.044	21	15	32	33	1	-1499.901	-0.01685662	12.31893	0.002656699	-0.002619967	0.0004778299	0	0	0	9336.132	9132.176	9137.6	9304.916	9383.018	8964.928	9209.008	
4.088	21	15	32	33	1	-1499.9	-0.01699615	12.43648	0.002498836	-0.003212548	0.0004553768	0	0	0	9336.13	9132.176	9137.601	9304.902	9383.015	8964.927	9209.008	
4.136	21	15	32	33	1	-1499.899	-0.01714518	12.56442	0.0003462951	-0.0008689684	0.0004323987	0	0	0	9336.128	9132.176	9137.601	9304.887	9383.013	8964.925	9209.009	
4.184	21	15	32	33	1	-1499.898	-0.01728041	12.69202	-0.002366818	0.000546559	0.0004055186	0	0	0	9336.126	9132.176	9137.602	9304.872	9383.01	8964.923	9209.01	
4.228	21	15	32	33	1	-1499.897	-0.01741189	12.80867	-0.003072784	-0.001449921	0.0003842697	0	0	0	9336.125	9132.176	9137.603	9304.858	9383.007	8964.922	9209.01	
4.276	21	15	32	33	1	-1499.896	-0.01757487	12.93557	-0.001287971	-0.001559	0.0003692902	0	0	0	9336.124	9132.175	9137.604	9304.843	9383.005	8964.92	9209.011	
4.32	21	15	32	33	1	-1499.895	-0.01771731	13.05155	0.00108144	-0.001668792	0.0003670759	0	0	0	9336.123	9132.175	9137.604	9304.83	9383.003	8964.918	9209.011	
4.364	21	15	32	33	1	-1499.894	-0.0178642	13.16717	0.002946813	-0.00118193	0.0003596868	0	0	0	9336.122	9132.175	9137.605	9304.816	9383.001	8964.917	9209.012	
4.412	21	15	32	33	1	-1499.893	-0.01798924	13.29289	0.00181408	-0.002145768	0.0003209473	0	0	0	9336.122	9132.174	9137.606	9304.801	9383	8964.915	9209.013	
4.46	21	15	32	33	1	-1499.891	-0.01811848	13.41815	-0.0005035226	-0.002854434	0.0002737411	0	0	0	9336.121	9132.173	9137.607	9304.786	9382.998	8964.913	9209.013	
4.508	21	15	32	33	1	-1499.89	-0.01819915	13.54294	-0.004190915	-0.0005167513	0.0002157699	0	0	0	9336.121	9132.172	9137.608	9304.771	9382.997	8964.911	9209.014	
4.556	21	15	32	33	1	-1499.889	-0.01827914	13.66724	-0.00453132	0.001133928	0.0001752223	0	0	0	9336.121	9132.172	9137.61	9304.756	9382.996	8964.909	9209.015	
4.604	21	15	32	33	1	-1499.888	-0.01839394	13.79105	-0.0006782511	-0.0005840426	0.0001506715	0	0	0	9336.121	9132.171	9137.611	9304.741	9382.996	8964.908	9209.015	
4.652	21	15	32	33	1	-1499.887	-0.01845081	13.90409	0.001876589	-0.0005533565	0.0001328712	0	0	0	9336.122	9132.17	9137.612	9304.728	9382.996	8964.906	9209.016	
4.7	21	15	32	33	1	-1499.886	-0.01843804	14.0371	0.0008046188	-0.002109034	0.0001124016	0	0	0	9336.122	9132.169	9137.614	9304.712	9382.995	8964.904	9209.016	
4.748	21	15	32	33	1	-1499.884	-0.01840131	14.15932	-0.001530716	-0.004510405	0.0001286841	0	0	0	9336.123	9132.167	9137.615	9304.697	9382.996	8964.902	9209.017	
4.792	21	15	32	33	1	-1499.883	-0.01837933	14.27088	-0.002320752	-0.001356132	0.0001671596	0	0	0	9336.124	9132.166	9137.617	9304.683	9382.996	8964.901	9209.017	
4.84	21	15	32	33	1	-1499.882	-0.01837742	14.39204	-0.0008232264	5.074405e-05	0.0002194483	0	0	0	9336.126	9132.165	9137.618	9304.668	9382.997	8964.899	9209.017	
4.888	21	15	32	33	1	-1499.881	-0.01839817	14.51261	0.002080251	0.0003805852	0.0002544019	0	0	0	9336.127	9132.163	9137.62	9304.653	9382.998	8964.897	9209.018	
4.936	21	15	32	34	1	-1499.88	-0.01845231	14.63258	0.004582769	-9.495949e-05	0.0002787284	0	0	0	9336.129	9132.161	9137.622	9304.637	9382.999	8964.896	9209.018	
4.984	21	15	32	34	1	-1499.879	-0.01849387	14.75193	0.003441687	-0.001274643	0.0002891606	0	0	0	9336.13	9132.16	9137.624	9304.622	9383	8964.894	9209.018	
5.028	21	15	32	34	1	-1499.878	-0.01854997	14.86079	0.0007945145	-0.002491065	0.0002774907	0	0	0	9336.132	9132.158	9137.626	9304.608	9383.002	8964.893	9209.019	
5.076	21	15	32	34	1	-1499.877	-0.01861658	14.97893	-0.002358279	-0.002475525	0.0002582345	0	0	0	9336.134	9132.157	9137.628	9304.593	9383.004	8964.891	9209.019	
5.12	21	15	32	34	1	-1499.875	-0.01866819	15.08667	-0.004131288	-0.001567741	0.0002358957	0	0	0	9336.136	9132.155	9137.63	9304.579	9383.006	8964.89	9209.019	
5.168	21	15	32	34	1	-1499.874	-0.0187041	15.20356	-0.003727873	-0.0005581643	0.000214522	0	0	0	9336.138	9132.153	9137.632	9304.564	9383.008	8964.889	9209.019	
5.216	21	15	32	34	1	-1499.873	-0.01871171	15.31979	-0.001325824	-0.002552198	0.0001949673	0	0	0	9336.14	9132.151	9137.635	9304.548	9383.01	8964.887	9209.019	
5.264	21	15	32	34	1	-1499.872	-0.01870799	15.43531	0.001392259	-0.002767539	0.0001707013	0	0	0	9336.142	9132.149	9137.637	9304.533	9383.013	8964.886	9209.019	
5.312	21	15	32	34	1	-1499.871	-0.0187502	15.55013	0.00488464	-0.0005720592	0.0001443952	0	0	0	9336.145	9132.147	9137.639	9304.517	9383.015	8964.885	9209.019	
5.36	21	15	32	34	1	-1499.87	-0.01880364	15.66426	0.005317391	-0.001622668	0.0001277294	0	0	0	9336.147	9132.145	9137.642	9304.502	9383.018	8964.884	9209.019	
5.404	21	15	32	34	1	-1499.869	-0.01886094	15.76823	0.002894023	-0.003570141	0.0001129472	0	0	0	9336.149	9132.144	9137.644	9304.488	9383.021	8964.883	9209.018	
5.452	21	15	32	34	1	-1499.868	-0.01897731	15.88097	3.39143e-06	-0.002081696	0.0001024487	0	0	0	9336.151	9132.142	9137.646	9304.472	9383.023	8964.881	9209.018	
5.504	21	15	32	34	1	-1499.867	-0.01908689	15.99297	-0.002963088	0.001190388	9.954255e-05	0	0	0	9336.154	9132.14	9137.648	9304.456	9383.026	8964.88	9209.018	
5.548	21	15	32	34	1	-1499.866	-0.01920668	16.10422	-0.003458231	-0.001147348	0.0001478944	0	0	0	9336.156	9132.138	9137.65	9304.441	9383.03	8964.879	9209.018	
5.592	21	15	32	34	1	-1499.865	-0.01932367	16.20556	-0.00114381	-0.003774747	0.0001950504	0	0	0	9336.158	9132.136	9137.652	9304.426	9383.032	8964.878	9209.017	
5.636	21	15	32	34	1	-1499.864	-0.01946129	16.30627	0.002812312	-0.002152135	0.0002079468	0	0	0	9336.16	9132.134	9137.654	9304.412	9383.035	8964.878	9209.017	
5.672	21	15	32	34	1	-1499.863	-0.01954842	16.38819	0.003562262	0.0006686984	0.0002045656	0	0	0	9336.162	9132.133	9137.655	9304.4	9383.038	8964.877	9209.016	
5.72	21	15	32	34	1	-1499.862	-0.0196193	16.49676	0.001464909	0.001511622	0.0001954082	0	0	0	9336.164	9132.131	9137.657	9304.384	9383.041	8964.876	9209.016	
5.764	21	15	32	34	1	-1499.861	-0.01967752	16.59562	-0.001687821	-0.001908548	0.0002099927	0	0	0	9336.166	9132.129	9137.659	9304.37	9383.044	8964.875	9209.015	
5.812	21	15	32	34	1	-1499.86	-0.01977095	16.70272	-0.002887149	-0.006943773	0.000239379	0	0	0	9336.168	9132.128	9137.66	9304.354	9383.047	8964.875	9209.014	
5.86	21	15	32	35	1	-1499.859	-0.01990949	16.80904	-0.000494255	-0.003787775	0.0002407099	0	0	0	9336.17	9132.126	9137.662	9304.338	9383.05	8964.874	9209.014	
5.904	21	15	32	35	1	-1499.858	-0.02000542	16.90581	0.001101861	-0.001843202	0.0002353863	0	0	0	9336.171	9132.124	9137.663	9304.324	9383.053	8964.873	9209.013	
5.952	21	15	32	35	1	-1499.857	-0.02006338	17.01062	0.0006306004	-0.001867932	0.0002007052	0	0	0	9336.173	9132.123	9137.664	9304.308	9383.056	8964.873	9209.012	
6	21	15	32	35	1	-1499.856	-0.02013462	17.11464	0.0001730674	-0.001944183	0.0001454534	0	0	0	9336.174	9132.121	9137.665	9304.292	9383.059	8964.872	9209.011	
6.048	21	15	32	35	1	-1499.855	-0.0202139	17.21785	-0.0002010601	-0.001223764	9.837927e-05	0	0	0	9336.176	9132.119	9137.666	9304.276	9383.061	8964.872	9209.011	
6.096	21	15	32	35	1	-1499.854	-0.02026764	17.32025	-0.0009812369	0.0002319579	6.941385e-05	0	0	0	9336.177	9132.118	9137.666	9304.26	9383.064	8964.871	9209.01	
6.144	21	15	32	35	1	-1499.854	-0.02037788	17.42184	0.0007586988	-0.002044985	5.217227e-05	0	0	0	9336.179	9132.117	9137.666	9304.244	9383.067	8964.871	9209.009	
6.196	21	15	32	35	1	-1499.853	-0.02049566	17.52262	0.002243051	-0.0008084291	2.456812e-05	0	0	0	9336.18	9132.115	9137.667	9304.228	9383.069	8964.871	9209.008	
6.244	21	15	32	35	1	-1499.852	-0.02061263	17.63087	0.001838672	0.0003930446	8.571333e-06	0	0	0	9336.181	9132.114	9137.667	9304.211	9383.072	8964.871	9209.007	
6.288	21	15	32	35	1	-1499.851	-0.0206942	17.72171	-0.0001934615	-0.001126694	-1.669977e-05	0	0	0	9336.182	9132.113	9137.667	9304.196	9383.074	8964.87	9209.006	
6.328	21	15	32	35	1	-1499.85	-0.0207807	17.80369	-0.001506803	-0.002577066	-6.856651e-05	0	0	0	9336.182	9132.112	9137.666	9304.182	9383.076	8964.87	9209.005	
6.38	21	15	32	35	1	-1499.849	-0.0209213	17.9094	-0.001069315	0.0007946932	-0.000118402	0	0	0	9336.183	9132.111	9137.666	9304.165	9383.078	8964.87	9209.004	
6.428	21	15	32	35	1	-1499.848	-0.02099207	18.00614	-0.001667028	-0.0008957436	-0.0001930374	0	0	0	9336.184	9132.11	9137.666	9304.148	9383.08	8964.87	9209.003	
6.472	21	15	32	35	1	-1499.847	-0.02103015	18.0941	-0.002022247	-0.002722754	-0.0002947567	0	0	0	9336.184	9132.109	9137.665	9304.133	9383.082	8964.87	9209.002	
6.52	21	15	32	35	1	-1499.846	-0.02103949	18.18927	-0.001977519	-0.001016191	-0.000384693	0	0	0	9336.185	9132.109	9137.664	9304.117	9383.084	8964.871	9209.001	
