time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.292	21	19	53	15	1	-1509.998	-7.503634e-06	4.333858	0.0001613866	0.01395028	8.118499e-05	0	0	0	9335.771	9132.13	9137.64	9317.715	9382.89	8964.785	9209.022	
0.32	21	19	53	15	1	-1509.997	-1.871855e-05	4.349684	0.0005073276	0.01429549	7.46047e-05	0	0	0	9335.772	9132.13	9137.639	9317.707	9382.891	8964.784	9209.021	
0.336	21	19	53	15	1	-1509.997	-2.515164e-05	4.358302	0.0006533178	0.01399782	7.438919e-05	0	0	0	9335.772	9132.13	9137.638	9317.702	9382.891	8964.784	9209.02	
0.348	21	19	53	15	1	-1509.996	-3.041483e-05	4.365073	0.0007405496	0.01349304	7.53016e-05	0	0	0	9335.773	9132.13	9137.638	9317.698	9382.891	8964.784	9209.02	
0.38	21	19	53	16	1	-1509.995	-4.744268e-05	4.384424	0.0008698074	0.01101838	9.053815e-05	0	0	0	9335.774	9132.129	9137.637	9317.689	9382.892	8964.784	9209.018	
0.384	21	19	53	16	1	-1509.995	-4.942822e-05	4.386975	0.0008698074	0.01101838	9.053815e-05	0	0	0	9335.774	9132.129	9137.637	9317.688	9382.892	8964.784	9209.018	
0.388	21	19	53	16	1	-1509.995	-4.942822e-05	4.386975	0.000854524	0.01068057	9.38795e-05	0	0	0	9335.774	9132.129	9137.637	9317.686	9382.892	8964.784	9209.018	
0.416	21	19	53	16	1	-1509.994	-6.819948e-05	4.40846	0.0007172764	0.008312872	0.0001187076	0	0	0	9335.774	9132.129	9137.636	9317.678	9382.893	8964.784	9209.017	
0.432	21	19	53	16	1	-1509.993	-8.035506e-05	4.41992	0.0006347513	0.007110703	0.0001334859	0	0	0	9335.775	9132.129	9137.636	9317.673	9382.893	8964.784	9209.016	
0.44	21	19	53	16	1	-1509.993	-8.705059e-05	4.42583	0.0005930963	0.006566727	0.0001411496	0	0	0	9335.775	9132.129	9137.636	9317.671	9382.894	8964.784	9209.015	
0.468	21	19	53	16	1	-1509.992	-0.0001089653	4.44428	0.0004339411	0.004929675	0.0001695143	0	0	0	9335.776	9132.129	9137.635	9317.663	9382.894	8964.784	9209.014	
0.48	21	19	53	16	1	-1509.991	-0.0001247666	4.45718	0.0003589164	0.004367416	0.00018276	0	0	0	9335.776	9132.129	9137.634	9317.659	9382.894	8964.784	9209.014	
0.492	21	19	53	16	1	-1509.991	-0.0001367624	4.467169	0.0002711345	0.003869774	0.0001969203	0	0	0	9335.776	9132.129	9137.634	9317.655	9382.895	8964.784	9209.013	
0.52	21	19	53	16	1	-1509.989	-0.0001648635	4.491527	3.908565e-05	0.003006396	0.0002312874	0	0	0	9335.777	9132.13	9137.633	9317.647	9382.895	8964.784	9209.012	
0.528	21	19	53	16	1	-1509.989	-0.0001731379	4.498756	-1.900906e-05	0.002827665	0.000240296	0	0	0	9335.777	9132.13	9137.633	9317.645	9382.895	8964.784	9209.012	
0.536	21	19	53	16	1	-1509.989	-0.000181534	4.506105	-7.002539e-05	0.002678154	0.0002489518	0	0	0	9335.777	9132.13	9137.633	9317.642	9382.895	8964.784	9209.011	
0.564	21	19	53	16	1	-1509.987	-0.000206839	4.528871	-0.0002046508	0.002431221	0.0002767638	0	0	0	9335.778	9132.13	9137.632	9317.634	9382.896	8964.784	9209.01	
0.576	21	19	53	16	1	-1509.987	-0.0002234238	4.544647	-0.0002442282	0.002440564	0.0002878227	0	0	0	9335.778	9132.13	9137.632	9317.63	9382.896	8964.784	9209.01	
0.576	21	19	53	16	1	-1509.987	-0.0002234238	4.544647	-0.0002442282	0.002440564	0.0002878227	0	0	0	9335.778	9132.13	9137.632	9317.63	9382.896	8964.784	9209.01	
0.6	21	19	53	16	1	-1509.985	-0.0002483732	4.569207	-0.000257468	0.002514789	0.0003039898	0	0	0	9335.779	9132.13	9137.631	9317.623	9382.896	8964.784	9209.009	
0.624	21	19	53	16	1	-1509.984	-0.0002761616	4.594838	-9.403358e-05	0.002572974	0.0003118164	0	0	0	9335.779	9132.13	9137.63	9317.616	9382.897	8964.784	9209.008	
0.624	21	19	53	16	1	-1509.984	-0.0002761616	4.594838	-9.403358e-05	0.002572974	0.0003118164	0	0	0	9335.779	9132.13	9137.63	9317.616	9382.897	8964.784	9209.008	
0.652	21	19	53	16	1	-1509.983	-0.0003120114	4.626089	0.0003326197	0.002099602	0.0003109917	0	0	0	9335.78	9132.131	9137.63	9317.608	9382.897	8964.785	9209.007	
0.672	21	19	53	16	1	-1509.982	-0.0003424749	4.64929	0.0006599871	0.001360078	0.0003072425	0	0	0	9335.78	9132.131	9137.629	9317.602	9382.897	8964.785	9209.006	
0.68	21	19	53	17	1	-1509.981	-0.0003564423	4.658777	0.0008585675	0.0009127982	0.0003039233	0	0	0	9335.78	9132.131	9137.629	9317.599	9382.897	8964.785	9209.006	
0.712	21	19	53	17	1	-1509.98	-0.0004240093	4.6979	0.00180083	-0.001018343	0.0002813081	0	0	0	9335.781	9132.132	9137.628	9317.59	9382.897	8964.785	9209.004	
0.72	21	19	53	17	1	-1509.979	-0.0004426392	4.707974	0.002001955	-0.001384805	0.0002752849	0	0	0	9335.781	9132.132	9137.628	9317.587	9382.897	8964.785	9209.004	
0.74	21	19	53	17	1	-1509.978	-0.0004914607	4.733672	0.002358488	-0.001961295	0.0002600526	0	0	0	9335.782	9132.132	9137.628	9317.582	9382.898	8964.785	9209.003	
0.768	21	19	53	17	1	-1509.976	-0.0005681208	4.770864	0.002529799	-0.001337127	0.0002344139	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
0.768	21	19	53	17	1	-1509.976	-0.0005681208	4.770864	0.002529799	-0.001337127	0.0002344139	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
0.788	21	19	53	17	1	-1509.975	-0.000628526	4.79829	0.002382097	-8.349129e-05	0.0002153647	0	0	0	9335.783	9132.133	9137.626	9317.567	9382.898	8964.786	9209.002	
0.816	21	19	53	17	1	-1509.974	-0.0007232285	4.837882	0.001922003	0.001665806	0.0001885019	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
0.816	21	19	53	17	1	-1509.974	-0.0007232285	4.837882	0.001922003	0.001665806	0.0001885019	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
0.84	21	19	53	17	1	-1509.972	-0.0008097753	4.872916	0.001256196	0.00192187	0.0001655594	0	0	0	9335.784	9132.134	9137.625	9317.552	9382.898	8964.787	9209	
0.864	21	19	53	17	1	-1509.971	-0.0008999469	4.908949	0.0004508601	0.000117044	0.0001438026	0	0	0	9335.784	9132.135	9137.624	9317.545	9382.898	8964.787	9209	
0.868	21	19	53	17	1	-1509.971	-0.0009153638	4.915051	0.0004508601	0.000117044	0.0001438026	0	0	0	9335.784	9132.135	9137.624	9317.543	9382.898	8964.787	9208.999	
0.896	21	19	53	17	1	-1509.969	-0.001024666	4.958532	-0.0005642331	-0.003138186	0.0001205413	0	0	0	9335.785	9132.136	9137.624	9317.535	9382.898	8964.788	9208.999	
0.912	21	19	53	17	1	-1509.969	-0.001088508	4.983977	-0.000944266	-0.004139132	0.0001118866	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
0.912	21	19	53	17	1	-1509.969	-0.001088508	4.983977	-0.000944266	-0.004139132	0.0001118866	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
0.924	21	19	53	17	1	-1509.968	-0.001138258	5.003343	-0.001096434	-0.004342246	0.0001064306	0	0	0	9335.786	9132.137	9137.623	9317.527	9382.898	8964.788	9208.998	
0.952	21	19	53	17	1	-1509.966	-0.001255282	5.049461	-0.001145158	-0.003561762	9.443832e-05	0	0	0	9335.786	9132.138	9137.622	9317.518	9382.897	8964.789	9208.997	
0.96	21	19	53	17	1	-1509.966	-0.001287725	5.062875	-0.001121146	-0.003218692	9.134349e-05	0	0	0	9335.786	9132.138	9137.622	9317.516	9382.897	8964.789	9208.997	
0.964	21	19	53	17	1	-1509.966	-0.001303963	5.069622	-0.001096756	-0.003048544	8.991317e-05	0	0	0	9335.786	9132.138	9137.622	9317.515	9382.897	8964.789	9208.997	
1	21	19	53	17	1	-1509.964	-0.001431139	5.124534	-0.0007036661	-0.002301545	7.256159e-05	0	0	0	9335.787	9132.139	9137.621	9317.504	9382.897	8964.79	9208.996	
1.008	21	19	53	18	1	-1509.963	-0.001474224	5.145552	-0.0006631586	-0.002280791	6.758427e-05	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.008	21	19	53	18	1	-1509.963	-0.001474224	5.145552	-0.0006631586	-0.002280791	6.758427e-05	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.024	21	19	53	18	1	-1509.962	-0.001525945	5.173935	-0.0007401688	-0.001953871	5.296293e-05	0	0	0	9335.788	9132.14	9137.621	9317.496	9382.897	8964.791	9208.996	
1.056	21	19	53	18	1	-1509.961	-0.001593227	5.224581	-0.001482579	-0.0007976128	2.890548e-05	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.056	21	19	53	18	1	-1509.961	-0.001600349	5.231917	-0.001482579	-0.0007976128	2.890548e-05	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.064	21	19	53	18	1	-1509.96	-0.001614255	5.246663	-0.001890161	-0.0002530879	2.193945e-05	0	0	0	9335.789	9132.141	9137.62	9317.484	9382.897	8964.792	9208.995	
1.092	21	19	53	18	1	-1509.959	-0.001658211	5.299058	-0.002475932	0.0003118409	1.710734e-05	0	0	0	9335.789	9132.142	9137.619	9317.476	9382.896	8964.792	9208.994	
1.104	21	19	53	18	1	-1509.958	-0.001673138	5.321883	-0.002686203	0.0001557697	1.712132e-05	0	0	0	9335.79	9132.143	9137.619	9317.472	9382.896	8964.793	9208.994	
1.108	21	19	53	18	1	-1509.958	-0.001677115	5.32954	-0.002825932	-4.212373e-05	1.808991e-05	0	0	0	9335.79	9132.143	9137.618	9317.471	9382.896	8964.793	9208.994	
1.136	21	19	53	18	1	-1509.957	-0.001693288	5.375992	-0.00303502	-0.0008701212	2.255162e-05	0	0	0	9335.79	9132.144	9137.618	9317.464	9382.896	8964.794	9208.994	
1.152	21	19	53	18	1	-1509.956	-0.001709439	5.415362	-0.0026656	-0.001401153	2.363466e-05	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.152	21	19	53	18	1	-1509.956	-0.001709439	5.415362	-0.0026656	-0.001401153	2.363466e-05	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.176	21	19	53	18	1	-1509.954	-0.00174593	5.463393	-0.001066113	-0.001839802	1.926815e-05	0	0	0	9335.791	9132.146	9137.617	9317.45	9382.895	8964.795	9208.993	
1.2	21	19	53	18	1	-1509.953	-0.001793682	5.512272	0.001179116	-0.001610216	1.342002e-05	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.2	21	19	53	18	1	-1509.953	-0.001793682	5.512272	0.001179116	-0.001610216	1.342002e-05	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.224	21	19	53	18	1	-1509.952	-0.001841013	5.561989	0.003177379	-0.0007219104	1.293569e-05	0	0	0	9335.793	9132.148	9137.616	9317.436	9382.895	8964.797	9208.992	
1.244	21	19	53	18	1	-1509.951	-0.001883649	5.604055	0.004447937	-0.0002711666	1.37845e-05	0	0	0	9335.793	9132.148	9137.615	9317.43	9382.894	8964.797	9208.992	
1.248	21	19	53	18	1	-1509.951	-0.001892253	5.612536	0.004628803	-0.0003143507	1.32082e-05	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.252	21	19	53	18	1	-1509.951	-0.001892253	5.612536	0.004628803	-0.0003143507	1.32082e-05	0	0	0	9335.793	9132.149	9137.615	9317.427	9382.894	8964.798	9208.992	
1.284	21	19	53	18	1	-1509.949	-0.001956727	5.681209	0.00472843	-0.002817764	4.770953e-06	0	0	0	9335.794	9132.15	9137.614	9317.417	9382.894	8964.799	9208.992	
1.296	21	19	53	19	1	-1509.948	-0.001987477	5.716086	0.00419729	-0.003911421	2.28733e-06	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.296	21	19	53	19	1	-1509.948	-0.001987477	5.716086	0.00419729	-0.003911421	2.28733e-06	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.312	21	19	53	19	1	-1509.947	-0.002020727	5.751318	0.003220315	-0.00488873	1.450476e-06	0	0	0	9335.795	9132.151	9137.613	9317.409	9382.893	8964.8	9208.992	
1.344	21	19	53	19	1	-1509.946	-0.002092852	5.822835	0.0006520568	-0.004851471	3.846039e-06	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.344	21	19	53	19	1	-1509.946	-0.002092852	5.822835	0.0006520568	-0.004851471	3.846039e-06	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.352	21	19	53	19	1	-1509.945	-0.002111339	5.840931	-5.068789e-05	-0.004360427	5.817895e-06	0	0	0	9335.796	9132.153	9137.612	9317.396	9382.893	8964.801	9208.992	
1.38	21	19	53	19	1	-1509.944	-0.002165676	5.904945	-0.002718868	-0.001589035	8.460147e-06	0	0	0	9335.797	9132.154	9137.611	9317.388	9382.892	8964.802	9208.992	
1.392	21	19	53	19	1	-1509.943	-0.002182872	5.932699	-0.003859327	-0.00028091	4.827071e-06	0	0	0	9335.797	9132.155	9137.611	9317.384	9382.892	8964.803	9208.992	
1.404	21	19	53	19	1	-1509.943	-0.002193085	5.951309	-0.004867546	0.0006561384	1.651979e-07	0	0	0	9335.798	9132.155	9137.611	9317.38	9382.892	8964.803	9208.992	
1.432	21	19	53	19	1	-1509.941	-0.002216543	6.026588	-0.006584968	0.0009770181	-4.367058e-06	0	0	0	9335.799	9132.157	9137.61	9317.371	9382.891	8964.805	9208.992	
1.44	21	19	53	19	1	-1509.941	-0.002220834	6.045616	-0.006761537	0.0005711327	-2.239331e-06	0	0	0	9335.799	9132.157	9137.61	9317.369	9382.891	8964.805	9208.992	
1.452	21	19	53	19	1	-1509.94	-0.00222891	6.074313	-0.006650853	-0.0004503757	3.598351e-06	0	0	0	9335.799	9132.157	9137.61	9317.365	9382.891	8964.805	9208.992	
1.484	21	19	53	19	1	-1509.939	-0.002250136	6.151746	-0.004614307	-0.003691099	2.046446e-05	0	0	0	9335.8	9132.159	9137.609	9317.355	9382.891	8964.807	9208.992	
1.488	21	19	53	19	1	-1509.938	-0.002251844	6.161517	-0.004239965	-0.003995417	2.186237e-05	0	0	0	9335.8	9132.159	9137.609	9317.354	9382.89	8964.807	9208.992	
1.504	21	19	53	19	1	-1509.938	-0.002254196	6.200802	-0.002652589	-0.004688236	2.8058e-05	0	0	0	9335.801	9132.16	9137.608	9317.349	9382.89	8964.808	9208.992	
1.536	21	19	53	19	1	-1509.936	-0.002245202	6.27032	0.0006342771	-0.003260757	3.799484e-05	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.536	21	19	53	19	1	-1509.936	-0.002243106	6.28033	0.0006342771	-0.003260757	3.799484e-05	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.54	21	19	53	19	1	-1509.936	-0.002243106	6.28033	0.001013405	-0.002882418	3.93415e-05	0	0	0	9335.802	9132.161	9137.607	9317.337	9382.89	8964.809	9208.992	
1.564	21	19	53	19	1	-1509.935	-0.00221817	6.350951	0.002877391	-0.0004103415	5.281915e-05	0	0	0	9335.803	9132.162	9137.607	9317.33	9382.889	8964.81	9208.992	
1.584	21	19	53	19	1	-1509.934	-0.002194417	6.401976	0.003803393	0.001283791	7.575701e-05	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.584	21	19	53	20	1	-1509.934	-0.002194417	6.401976	0.003803393	0.001283791	7.575701e-05	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.612	21	19	53	20	1	-1509.932	-0.002138638	6.474221	0.003377454	0.001219737	0.0001079111	0	0	0	9335.804	9132.164	9137.605	9317.314	9382.888	8964.813	9208.993	
1.632	21	19	53	20	1	-1509.931	-0.002080971	6.526396	0.001845331	-0.000262688	0.0001231197	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.632	21	19	53	20	1	-1509.931	-0.002080971	6.526396	0.001845331	-0.000262688	0.0001231197	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.66	21	19	53	20	1	-1509.93	-0.002013884	6.58963	-0.0006211635	-0.001972012	0.0001420732	0	0	0	9335.806	9132.166	9137.604	9317.299	9382.887	8964.815	9208.994	
1.68	21	19	53	20	1	-1509.929	-0.001943828	6.653534	-0.002379704	-0.002359488	0.000158391	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.68	21	19	53	20	1	-1509.929	-0.001943828	6.653534	-0.002379704	-0.002359488	0.000158391	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.704	21	19	53	20	1	-1509.928	-0.001891444	6.707294	-0.003713901	-0.00288114	0.0001828734	0	0	0	9335.808	9132.168	9137.603	9317.285	9382.887	8964.817	9208.994	
1.728	21	19	53	20	1	-1509.927	-0.001820928	6.783317	-0.004160898	-0.002996762	0.0002078154	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.728	21	19	53	20	1	-1509.927	-0.001820928	6.783317	-0.004160898	-0.002996762	0.0002078154	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.752	21	19	53	20	1	-1509.926	-0.001765313	6.838156	-0.003941857	-0.002886947	0.0002292637	0	0	0	9335.809	9132.17	9137.602	9317.269	9382.886	8964.82	9208.995	
1.776	21	19	53	20	1	-1509.924	-0.001671917	6.915673	-0.003296904	-0.003101317	0.0002536812	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
1.776	21	19	53	20	1	-1509.924	-0.001671917	6.915673	-0.003296904	-0.003101317	0.0002536812	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
1.788	21	19	53	20	1	-1509.924	-0.001625187	6.949158	-0.002899875	-0.003358865	0.0002637832	0	0	0	9335.81	9132.171	9137.601	9317.257	9382.885	8964.821	9208.996	
1.824	21	19	53	20	1	-1509.923	-0.00148426	7.039214	-0.00150671	-0.004272243	0.0002873776	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
1.824	21	19	53	20	1	-1509.922	-0.001465281	7.050548	-0.00150671	-0.004272243	0.0002873776	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
1.84	21	19	53	20	1	-1509.922	-0.001384306	7.096056	-0.0009354647	-0.003957964	0.000292497	0	0	0	9335.812	9132.173	9137.6	9317.24	9382.885	8964.824	9208.997	
1.856	21	19	53	20	1	-1509.921	-0.001292771	7.141836	-0.0005870869	-0.002727871	0.0002985386	0	0	0	9335.813	9132.173	9137.6	9317.235	9382.884	8964.825	9208.998	
1.872	21	19	53	20	1	-1509.92	-0.001194893	7.187886	-0.0004707767	-0.001741232	0.0003028611	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
1.872	21	19	53	20	1	-1509.92	-0.001194893	7.187886	-0.0004707767	-0.001741232	0.0003028611	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
1.9	21	19	53	21	1	-1509.919	-0.001010905	7.269113	-0.0005085871	0.0005609891	0.0003086585	0	0	0	9335.814	9132.175	9137.599	9317.22	9382.884	8964.827	9208.999	
1.92	21	19	53	21	1	-1509.918	-0.000870529	7.32763	-0.0007411337	0.0009291199	0.0003123604	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
1.92	21	19	53	21	1	-1509.918	-0.000870529	7.32763	-0.0007411337	0.0009291199	0.0003123604	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
1.948	21	19	53	21	1	-1509.917	-0.0007018418	7.398387	-0.0008399382	-0.00059802	0.0003223075	0	0	0	9335.816	9132.176	9137.598	9317.204	9382.883	8964.83	9209	
1.968	21	19	53	21	1	-1509.916	-0.000539232	7.469723	-0.0005838145	-0.003388494	0.0003319283	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
1.968	21	19	53	21	1	-1509.916	-0.000539232	7.469723	-0.0005838145	-0.003388494	0.0003319283	0	0	0	9335.816	9132.177	9137.598	9317.197	9382.883	8964.831	9209.001	
1.984	21	19	53	21	1	-1509.915	-0.0004251843	7.5176	-0.0005055084	-0.005708204	0.0003439589	0	0	0	9335.817	9132.177	9137.597	9317.191	9382.882	8964.832	9209.001	
2.008	21	19	53	21	1	-1509.914	-0.0002831941	7.577806	-0.0002211885	-0.007247199	0.0003620265	0	0	0	9335.817	9132.178	9137.597	9317.183	9382.882	8964.833	9209.002	
2.016	21	19	53	21	1	-1509.914	-0.0002019905	7.614118	-2.525612e-05	-0.007136357	0.0003693434	0	0	0	9335.818	9132.178	9137.597	9317.181	9382.882	8964.833	9209.002	
2.02	21	19	53	21	1	-1509.914	-0.0001746391	7.626254	6.207533e-05	-0.006968803	0.0003732014	0	0	0	9335.818	9132.178	9137.597	9317.179	9382.882	8964.833	9209.003	
2.044	21	19	53	21	1	-1509.913	-1.641553e-06	7.699392	0.0002688745	-0.004875122	0.0003982617	0	0	0	9335.818	9132.179	9137.596	9317.171	9382.881	8964.835	9209.003	
2.064	21	19	53	21	1	-1509.912	0.0001478966	7.760763	0.0002256337	-0.002556697	0.0004176541	0	0	0	9335.819	9132.179	9137.596	9317.164	9382.881	8964.836	9209.004	
2.064	21	19	53	21	1	-1509.912	0.0001478966	7.760763	0.0002256337	-0.002556697	0.0004176541	0	0	0	9335.819	9132.179	9137.596	9317.164	9382.881	8964.836	9209.004	
2.072	21	19	53	21	1	-1509.912	0.0001780783	7.773083	0.0001877647	-0.001770543	0.0004246166	0	0	0	9335.819	9132.18	9137.596	9317.161	9382.881	8964.836	9209.004	
2.096	21	19	53	21	1	-1509.91	0.0003835638	7.859743	0.0002350984	-0.0002021358	0.0004484098	0	0	0	9335.82	9132.18	9137.596	9317.153	9382.88	8964.837	9209.005	
2.112	21	19	53	21	1	-1509.91	0.0004951758	7.909594	0.0004329062	-0.0003305005	0.0004694352	0	0	0	9335.82	9132.181	9137.596	9317.148	9382.88	8964.838	9209.006	
2.112	21	19	53	21	1	-1509.91	0.0004951758	7.909594	0.0004329062	-0.0003305005	0.0004694352	0	0	0	9335.82	9132.181	9137.596	9317.148	9382.88	8964.838	9209.006	
2.136	21	19	53	21	1	-1509.909	0.0006515883	7.984821	0.00103212	-0.002634012	0.0005038021	0	0	0	9335.821	9132.181	9137.596	9317.139	9382.88	8964.839	9209.007	
