time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
22.696	21	19	53	14	-1075.235	-25.08169	0.3690294	-599.9973	-200.0042	0.4058125	-700.0006	-100.001	0.3382126	-1189.084	150.0022	0.4448308	-1000.066	-200.0182	0.2764939	-600.0665	99.99374	0.3294183	-899.9964	-0.002610442	0.344898	-1492	1.404939e-05	4.275521	-1494	1.509801e-07	4.2755	-1496	-3.485602e-08	4.2755	-1498	-3.485603e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.72	21	19	53	14	-1075.235	-25.08182	0.3673362	-599.9973	-200.0042	0.4068322	-700.0006	-100.001	0.3385039	-1189.072	150.0022	0.4437626	-1000.066	-200.0183	0.2745258	-600.0666	99.99376	0.3304558	-899.9964	-0.002615092	0.3468222	-1492	4.078559e-05	4.27574	-1494	2.975785e-06	4.275501	-1496	-3.485602e-08	4.2755	-1498	-3.485603e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.732	21	19	53	14	-1075.236	-25.08189	0.3665032	-599.9973	-200.0042	0.4073338	-700.0006	-100.001	0.3386721	-1189.066	150.0022	0.4432067	-1000.066	-200.0183	0.2735498	-600.0666	99.99377	0.3309652	-899.9964	-0.002617459	0.3477947	-1492	5.287299e-05	4.276052	-1494	5.638962e-06	4.275509	-1496	-2.586874e-07	4.2755	-1498	-3.485603e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.732	21	19	53	14	-1075.236	-25.08189	0.3665032	-599.9973	-200.0042	0.4073338	-700.0006	-100.001	0.3386721	-1189.066	150.0022	0.4432067	-1000.066	-200.0183	0.2735498	-600.0666	99.99377	0.3309652	-899.9964	-0.002617459	0.3477947	-1492	5.287299e-05	4.276052	-1494	5.638962e-06	4.275509	-1496	-2.586874e-07	4.2755	-1498	-3.485603e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.752	21	19	53	14	-1075.236	-25.082	0.3651353	-599.9973	-200.0042	0.4081586	-700.0005	-100.001	0.3389854	-1189.055	150.0022	0.4422493	-1000.067	-200.0184	0.2719355	-600.0666	99.99378	0.3318001	-899.9964	-0.002621418	0.34943	-1492	7.449851e-05	4.276925	-1494	8.022156e-06	4.275532	-1496	5.256073e-07	4.275501	-1498	-3.485603e-08	4.2755	-1500	-3.485603e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.776	21	19	53	14	-1075.236	-25.08214	0.3635283	-599.9973	-200.0042	0.4091305	-700.0005	-100.001	0.3394155	-1189.043	150.0022	0.4410517	-1000.067	-200.0184	0.2700187	-600.0667	99.9938	0.3327777	-899.9964	-0.002626104	0.3514147	-1492	9.625906e-05	4.27857	-1494	5.492581e-06	4.275658	-1496	-1.749212e-06	4.275501	-1498	-4.209905e-07	4.2755	-1500	-3.485603e-08	4.2755	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.78	21	19	53	14	-1075.236	-25.08216	0.3632642	-599.9973	-200.0042	0.4092907	-700.0005	-100.001	0.3394929	-1189.041	150.0022	0.4408471	-1000.067	-200.0184	0.2697015	-600.0667	99.9938	0.332938	-899.9964	-0.002626871	0.3517477	-1492	9.949725e-05	4.278908	-1494	6.167151e-06	4.275725	-1496	-3.047671e-06	4.275502	-1498	-9.63218e-07	4.275501	-1500	-3.485603e-08	4.2755	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.78	21	19	53	14	-1075.236	-25.08216	0.3632642	-599.9973	-200.0042	0.4092907	-700.0005	-100.001	0.3394929	-1189.041	150.0022	0.4408471	-1000.067	-200.0184	0.2697015	-600.0667	99.9938	0.332938	-899.9964	-0.002626871	0.3517477	-1492	9.949725e-05	4.278908	-1494	6.167151e-06	4.275725	-1496	-3.047671e-06	4.275502	-1498	-9.63218e-07	4.275501	-1500	-3.485603e-08	4.2755	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.8	21	19	53	14	-1075.236	-25.08227	0.3619599	-599.9972	-200.0042	0.4100839	-700.0005	-100.001	0.3399037	-1189.031	150.0022	0.4398037	-1000.067	-200.0185	0.2681253	-600.0667	99.99382	0.3337279	-899.9964	-0.00263062	0.3534215	-1492	0.0001154294	4.28087	-1494	8.726055e-06	4.276343	-1496	-1.36362e-05	4.275509	-1498	1.782244e-06	4.275507	-1500	-3.485603e-08	4.2755	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.816	21	19	53	14	-1075.237	-25.08236	0.360936	-599.9972	-200.0042	0.4107093	-700.0005	-100.001	0.3402607	-1189.023	150.0022	0.4389453	-1000.067	-200.0185	0.2668767	-600.0667	99.99383	0.3343454	-899.9965	-0.002633501	0.3547706	-1492	0.0001232347	4.282766	-1494	7.36722e-06	4.277208	-1496	-2.003529e-05	4.275622	-1498	1.288223e-05	4.275579	-1500	-2.061962e-07	4.275506	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.828	21	19	53	14	-1075.237	-25.08242	0.3601797	-599.9972	-200.0042	0.4111729	-700.0005	-100.001	0.3405448	-1189.016	150.0022	0.438288	-1000.067	-200.0186	0.265948	-600.0667	99.99384	0.3348	-899.9965	-0.00263559	0.3557878	-1492	0.0001299538	4.284376	-1494	6.278919e-06	4.278078	-1496	-2.535629e-05	4.275898	-1498	2.125034e-05	4.275821	-1500	2.775498e-07	4.27562	-1502	-3.485602e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
22.836	21	19	53	14	-1075.237	-25.08246	0.3596811	-599.9972	-200.0042	0.4114794	-700.0005	-100.001	0.3407419	-1189.012	150.0022	0.4378437	-1000.067	-200.0186	0.2653327	-600.0668	99.99384	0.335099	-899.9965	-0.002636951	0.3564684	-1492	0.0001352238	4.285539	-1494	4.231595e-06	4.278764	-1496	-3.028942e-05	4.276194	-1498	2.785479e-05	4.276102	-1500	1.072484e-06	4.275807	-1502	-3.485602e-08	4.2755	0	0	0	-1506	-3.485602e-08	4.2755	0	0	0	0	0	0	
22.856	21	19	53	14	-1075.237	-25.08257	0.358454	-599.9972	-200.0042	0.412236	-700.0005	-100.001	0.3412608	-1189.002	150.0022	0.4367117	-1000.067	-200.0186	0.2638089	-600.0668	99.99386	0.3358314	-899.9965	-0.002640256	0.3581778	-1492	0.000149467	4.288757	-1494	-3.226646e-06	4.280852	-1496	-4.941165e-05	4.277347	-1498	4.726183e-05	4.277264	-1500	3.580567e-06	4.276745	-1502	-4.631928e-07	4.2755	0	0	0	-1506	-3.485602e-08	4.2755	0	0	0	0	0	0	
22.876	21	19	53	14	-1075.237	-25.08268	0.357255	-599.9972	-200.0042	0.4129783	-700.0005	-100.001	0.3418163	-1188.992	150.0022	0.4355508	-1000.067	-200.0187	0.2623074	-600.0668	99.99387	0.3365421	-899.9965	-0.002643469	0.3598975	-1491.999	0.0001656597	4.292414	-1493.999	-9.304316e-06	4.283469	-1496	-8.231864e-05	4.279105	-1498	7.136495e-05	4.279105	-1500	8.102767e-06	4.278405	-1502	-3.430438e-06	4.275501	0	0	0	-1506	-3.485602e-08	4.2755	0	0	0	0	0	0	
22.876	21	19	53	14	-1075.237	-25.08268	0.357255	-599.9972	-200.0042	0.4129783	-700.0005	-100.001	0.3418163	-1188.992	150.0022	0.4355508	-1000.067	-200.0187	0.2623074	-600.0668	99.99387	0.3365421	-899.9965	-0.002643469	0.3598975	-1491.999	0.0001656597	4.292414	-1493.999	-9.304316e-06	4.283469	-1496	-8.231864e-05	4.279105	-1498	7.136495e-05	4.279105	-1500	8.102767e-06	4.278405	-1502	-3.430438e-06	4.275501	0	0	0	-1506	-3.485602e-08	4.2755	0	0	0	0	0	0	
22.892	21	19	53	14	-1075.238	-25.08276	0.3563162	-599.9972	-200.0042	0.4135611	-700.0005	-100.001	0.3422863	-1188.984	150.0022	0.4346014	-1000.067	-200.0187	0.2611238	-600.0668	99.99389	0.3370946	-899.9965	-0.002646018	0.3612801	-1491.999	0.0001824137	4.295653	-1493.999	-1.295814e-05	4.28594	-1496	-0.0001189083	4.280949	-1498	9.360652e-05	4.281071	-1500	1.355821e-05	4.280266	-1502	-1.18706e-05	4.275507	0	0	0	-1506	-3.485602e-08	4.2755	-1508	-3.485603e-08	4.2755	0	0	0	
22.912	21	19	53	14	-1075.238	-25.08287	0.3551682	-599.9972	-200.0042	0.4142747	-700.0005	-100.001	0.3429047	-1188.973	150.0022	0.4333898	-1000.068	-200.0188	0.2596679	-600.0669	99.9939	0.3377649	-899.9965	-0.002649234	0.363016	-1491.999	0.00020299	4.30009	-1493.999	-1.215153e-05	4.289496	-1496	-0.000171116	4.283797	-1498	0.0001253228	4.284142	-1500	2.089675e-05	4.283258	-1502	-2.69662e-05	4.275517	0	0	0	-1506	-5.55473e-08	4.2755	-1508	-3.485603e-08	4.2755	-1510	-3.485602e-08	4.2755	
22.924	21	19	53	14	-1075.238	-25.08293	0.354493	-599.9972	-200.0042	0.4146941	-700.0004	-100.001	0.3432917	-1188.967	150.0022	0.4326499	-1000.068	-200.0188	0.2588078	-600.0669	99.99391	0.338156	-899.9965	-0.002651202	0.3640612	-1491.999	0.0002140482	4.302958	-1493.999	-7.764517e-06	4.291878	-1496	-0.0002032953	4.285795	-1498	0.0001430325	4.286309	-1500	2.72263e-05	4.285409	-1502	-4.029105e-05	4.275526	0	0	0	-1506	3.923419e-07	4.2755	-1508	-3.485603e-08	4.2755	-1510	-3.485602e-08	4.2755	
22.924	21	19	53	14	-1075.238	-25.08293	0.354493	-599.9972	-200.0042	0.4146941	-700.0004	-100.001	0.3432917	-1188.967	150.0022	0.4326499	-1000.068	-200.0188	0.2588078	-600.0669	99.99391	0.338156	-899.9965	-0.002651202	0.3640612	-1491.999	0.0002140482	4.302958	-1493.999	-7.764517e-06	4.291878	-1496	-0.0002032953	4.285795	-1498	0.0001430325	4.286309	-1500	2.72263e-05	4.285409	-1502	-4.029105e-05	4.275526	0	0	0	-1506	3.923419e-07	4.2755	-1508	-3.485603e-08	4.2755	-1510	-3.485602e-08	4.2755	
22.944	21	19	53	14	-1075.238	-25.08303	0.3533904	-599.9972	-200.0042	0.4153773	-700.0004	-100.001	0.3439625	-1188.957	150.0022	0.4313959	-1000.068	-200.0188	0.2573976	-600.0669	99.99393	0.338789	-899.9965	-0.002654574	0.3658089	-1491.999	0.0002240183	4.308075	-1493.999	6.678079e-06	4.296254	-1496	-0.000254369	4.289603	-1498	0.0001650307	4.289576	-1500	3.838017e-05	4.28869	-1502	-6.643487e-05	4.27555	0	0	0	-1506	3.066697e-06	4.275569	-1508	-1.291324e-07	4.275526	-1510	-3.485602e-08	4.2755	
22.968	21	19	53	15	-1075.239	-25.08315	0.3521048	-599.9972	-200.0042	0.4161679	-700.0004	-100.001	0.3448081	-1188.944	150.0022	0.4298576	-1000.068	-200.0189	0.2557453	-600.067	99.99394	0.3395172	-899.9966	-0.00265878	0.3679146	-1491.999	0.0002169236	4.31477	-1493.999	2.41547e-05	4.302173	-1496	-0.0003201132	4.294954	-1498	0.0001948056	4.296321	-1500	6.076829e-05	4.295562	-1502	-0.0001203462	4.276202	0	0	0	-1506	9.617197e-06	4.276536	-1508	-1.285666e-06	4.276292	-1510	-1.145897e-06	4.275606	
22.972	21	19	53	15	-1075.239	-25.08317	0.3518944	-599.9972	-200.0042	0.4162963	-700.0004	-100.001	0.3449533	-1188.942	150.0022	0.4295978	-1000.068	-200.0189	0.2554742	-600.067	99.99395	0.3396353	-899.9966	-0.002659496	0.3682663	-1491.999	0.000214733	4.315944	-1493.999	2.679847e-05	4.30323	-1496	-0.0003319311	4.295928	-1498	0.0001976272	4.297391	-1500	6.380626e-05	4.29666	-1502	-0.0001288685	4.276399	0	0	0	-1506	1.081412e-05	4.276785	-1508	-1.510247e-06	4.276509	-1510	-1.583853e-06	4.275681	
22.984	21	19	53	15	-1075.239	-25.08323	0.3512702	-599.9971	-200.0042	0.4166751	-700.0004	-100.001	0.3453955	-1188.936	150.0022	0.4288127	-1000.068	-200.0189	0.2546682	-600.067	99.99396	0.3399835	-899.9966	-0.002661664	0.3693229	-1491.999	0.0002074249	4.319565	-1493.999	3.346242e-05	4.306521	-1495.999	-0.0003704594	4.29899	-1498	0.0002038213	4.300758	-1499.999	7.191847e-05	4.30013	-1502	-0.0001557508	4.277166	0	0	0	-1506	1.508648e-05	4.27771	-1508	-2.249599e-06	4.277336	-1510	-3.102257e-06	4.276061	
23.012	21	19	53	15	-1075.239	-25.08337	0.3498532	-599.9971	-200.0042	0.4175196	-700.0004	-100.001	0.3464663	-1188.922	150.0022	0.4269482	-1000.068	-200.019	0.2528308	-600.067	99.99398	0.340762	-899.9966	-0.002666776	0.371795	-1491.999	0.0001855799	4.32859	-1493.999	4.525832e-05	4.314893	-1495.999	-0.0004833274	4.306948	-1497.999	0.0002064903	4.309529	-1499.999	8.949868e-05	4.309235	-1502	-0.0002284424	4.27999	0	0	0	-1506	2.680619e-05	4.280909	-1508	-5.181129e-06	4.280306	-1510	-3.79697e-06	4.277937	
23.02	21	19	53	15	-1075.239	-25.08341	0.3494582	-599.9971	-200.0042	0.4177499	-700.0004	-100.001	0.3467819	-1188.918	150.0022	0.4264073	-1000.068	-200.019	0.2523168	-600.067	99.99398	0.3409756	-899.9966	-0.00266823	0.3725029	-1491.999	0.0001776659	4.331315	-1493.999	4.749614e-05	4.317463	-1495.999	-0.0005172284	4.309429	-1497.999	0.000203232	4.312269	-1499.999	9.525992e-05	4.312094	-1502	-0.0002524124	4.281066	0	0	0	-1506	3.022651e-05	4.282092	-1508	-6.262036e-06	4.281423	-1510	-3.609831e-06	4.278739	
23.036	21	19	53	15	-1075.239	-25.08349	0.3486815	-599.9971	-200.0042	0.4181946	-700.0004	-100.001	0.3474252	-1188.91	150.0022	0.4253152	-1000.068	-200.0191	0.2513033	-600.0671	99.99399	0.3413912	-899.9966	-0.002671103	0.3739204	-1491.998	0.0001602066	4.33696	-1493.998	4.463574e-05	4.322836	-1495.999	-0.0005851165	4.314664	-1497.999	0.0001947454	4.31806	-1499.999	0.0001078294	4.318155	-1502	-0.0003051995	4.283577	0	0	0	-1506	3.758323e-05	4.284818	-1508	-8.674134e-06	4.284017	-1510	-3.291846e-06	4.2807	
23.064	21	19	53	15	-1075.24	-25.08362	0.3473642	-599.9971	-200.0042	0.4189191	-700.0004	-100.001	0.3485884	-1188.895	150.0022	0.423371	-1000.068	-200.0191	0.2495757	-600.0671	99.99401	0.3420806	-899.9966	-0.002675938	0.3764055	-1491.998	0.0001254967	4.347457	-1493.998	2.160586e-05	4.332981	-1495.999	-0.0007120423	4.324692	-1497.999	0.0001713638	4.329175	-1499.999	0.0001291711	4.329853	-1502	-0.0004132337	4.289125	0	0	0	-1506	5.379639e-05	4.290741	-1508	-1.372814e-05	4.28971	-1510	-2.902925e-06	4.285287	
23.068	21	19	53	15	-1075.24	-25.08364	0.3471803	-599.9971	-200.0042	0.4190167	-700.0004	-100.001	0.3487588	-1188.893	150.0022	0.4230899	-1000.068	-200.0191	0.2493337	-600.0671	99.99402	0.3421752	-899.9966	-0.002676604	0.3767609	-1491.998	0.0001200055	4.34902	-1493.998	1.717671e-05	4.334506	-1495.999	-0.0007306672	4.326214	-1497.999	0.0001670025	4.330864	-1499.999	0.0001317283	4.331636	-1502	-0.0004304013	4.290037	0	0	0	-1505.999	5.647598e-05	4.291707	-1508	-1.436276e-05	4.290642	-1510	-2.908503e-06	4.286062	
23.08	21	19	53	15	-1075.24	-25.0837	0.3466351	-599.9971	-200.0042	0.4193006	-700.0004	-100.001	0.3492734	-1188.887	150.0022	0.4222417	-1000.069	-200.0192	0.2486148	-600.0671	99.99403	0.342453	-899.9966	-0.002678559	0.3778273	-1491.998	0.0001024463	4.353806	-1493.998	4.598307e-06	4.339197	-1495.999	-0.0007866445	4.330913	-1497.999	0.0001527141	4.33608	-1499.999	0.0001409292	4.337154	-1502	-0.0004846024	4.292953	0	0	0	-1505.999	6.490675e-05	4.294784	-1507.999	-1.628211e-05	4.293619	-1510	-3.083956e-06	4.288567	
23.108	21	19	53	15	-1075.24	-25.08383	0.3453996	-599.9971	-200.0043	0.4199093	-700.0003	-100.001	0.3505035	-1188.873	150.0022	0.4202341	-1000.069	-200.0192	0.2469798	-600.0672	99.99405	0.3430668	-899.9967	-0.002682895	0.3803165	-1491.998	5.680397e-05	4.365523	-1493.998	-2.946189e-05	4.350801	-1495.999	-0.0009190978	4.342646	-1497.999	0.0001198978	4.349119	-1499.999	0.000173516	4.350999	-1501.999	-0.0006276129	4.300801	0	0	0	-1505.999	8.774768e-05	4.303009	-1507.999	-2.169832e-05	4.30161	-1509.999	-3.900796e-06	4.295462	
23.116	21	19	53	15	-1075.24	-25.08387	0.3450559	-599.9971	-200.0043	0.4200694	-700.0003	-100.001	0.350862	-1188.868	150.0022	0.4196533	-1000.069	-200.0192	0.2465238	-600.0672	99.99405	0.3432333	-899.9967	-0.002684084	0.3810276	-1491.998	4.375366e-05	4.36901	-1493.998	-4.034717e-05	4.354284	-1495.999	-0.0009556392	4.346194	-1497.999	0.0001108269	4.353066	-1499.999	0.0001838748	4.355203	-1501.999	-0.0006733756	4.303311	0	0	0	-1505.999	9.529653e-05	4.305627	-1507.999	-2.41048e-05	4.304161	-1509.999	-4.253818e-06	4.297701	
23.128	21	19	53	15	-1075.241	-25.08392	0.344548	-599.9971	-200.0043	0.420298	-700.0003	-100.001	0.351406	-1188.862	150.0022	0.4187762	-1000.069	-200.0193	0.2458494	-600.0672	99.99406	0.3434755	-899.9967	-0.002685839	0.3820937	-1491.998	2.216915e-05	4.374356	-1493.997	-5.883158e-05	4.359648	-1495.999	-0.001007749	4.351679	-1497.999	9.615018e-05	4.35917	-1499.998	0.0001986729	4.361712	-1501.999	-0.0007470086	4.307297	0	0	0	-1505.999	0.0001072154	4.309777	-1507.999	-2.842612e-05	4.308211	-1509.999	-4.633849e-06	4.301285	
23.16	21	19	53	15	-1075.241	-25.08407	0.3432374	-599.997	-200.0043	0.4208417	-700.0003	-100.001	0.3528851	-1188.846	150.0022	0.4164036	-1000.069	-200.0194	0.2441093	-600.0672	99.99408	0.3440772	-899.9967	-0.002690453	0.3849322	-1491.997	-5.14015e-05	4.38928	-1493.997	-0.0001138058	4.374757	-1495.998	-0.001125112	4.367248	-1497.998	5.204137e-05	4.376509	-1499.998	0.000232161	4.380263	-1501.999	-0.0009715977	4.319227	0	0	0	-1505.998	0.0001405972	4.322148	-1507.998	-4.184765e-05	4.320314	-1509.999	-3.581538e-06	4.312153	
23.164	21	19	53	15	-1075.241	-25.08409	0.343078	-599.997	-200.0043	0.4209031	-700.0003	-100.001	0.3530729	-1188.844	150.0022	0.4161037	-1000.069	-200.0194	0.2438979	-600.0672	99.99409	0.3441478	-899.9967	-0.002691033	0.3852864	-1491.997	-6.194845e-05	4.391213	-1493.997	-0.000121489	4.376727	-1495.998	-0.001137045	4.36929	-1497.998	4.551015e-05	4.378784	-1499.998	0.0002357388	4.382702	-1501.999	-0.001002249	4.320851	0	0	0	-1505.998	0.0001449338	4.323827	-1507.998	-4.369663e-05	4.32196	-1509.999	-3.673345e-06	4.313646	
23.176	21	19	53	15	-1075.241	-25.08414	0.3426054	-599.997	-200.0043	0.4210789	-700.0003	-100.001	0.3536398	-1188.838	150.0022	0.4151997	-1000.069	-200.0194	0.2432723	-600.0673	99.9941	0.3443535	-899.9967	-0.002692788	0.3863476	-1491.997	-9.384294e-05	4.397102	-1493.997	-0.000145792	4.382745	-1495.998	-0.001169473	4.37554	-1497.998	2.568242e-05	4.385753	-1499.998	0.0002458151	4.390181	-1501.998	-0.001096606	4.325896	0	0	0	-1505.998	0.0001578207	4.329041	-1507.998	-4.986643e-05	4.327076	-1509.999	-4.08052e-06	4.318301	
23.212	21	19	53	15	-1075.241	-25.08428	0.3413861	-599.997	-200.0043	0.4214881	-700.0003	-100.001	0.3551756	-1188.821	150.0022	0.4127598	-1000.069	-200.0195	0.2416682	-600.0673	99.99412	0.3448555	-899.9967	-0.002697642	0.3891667	-1491.997	-0.000180208	4.413465	-1493.997	-0.0002087452	4.399584	-1495.998	-0.001229393	4.393125	-1497.998	-2.032826e-05	4.405375	-1499.998	0.000274902	4.411283	-1501.998	-0.001359658	4.340631	0	0	0	-1505.997	0.0001908854	4.344229	-1507.997	-7.029192e-05	4.342015	-1509.998	-6.690962e-06	4.332012	
