time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
9.752	21	19	11	41	-1075.051	-25.01397	0.2183186	-599.999	-200.0011	0.3516487	-700.0015	-99.99917	0.4320129	-1195.728	150.0015	0.3151153	-1000.01	-200.002	0.2171849	-600.0234	99.99757	0.2437582	-899.9968	-5.720857e-05	0.4007104	0	0	0	0	0	0	0	0	0	0	0	0	-1500	4.097565e-05	4.275844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.8	21	19	11	41	-1075.052	-25.01425	0.2215811	-599.999	-200.0011	0.3508628	-700.0015	-99.99917	0.4340521	-1195.703	150.0016	0.3176454	-1000.01	-200.0021	0.2205906	-600.0238	99.99753	0.2407182	-899.9968	-5.669103e-05	0.4001505	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0001128417	4.275933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.848	21	19	11	41	-1075.053	-25.01452	0.2254168	-599.999	-200.0011	0.350124	-700.0015	-99.99917	0.4358501	-1195.679	150.0016	0.3203602	-1000.01	-200.0021	0.2243098	-600.0241	99.99749	0.2379134	-899.9967	-5.692213e-05	0.3994781	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002143278	4.276011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.892	21	19	11	41	-1075.054	-25.01477	0.2294125	-599.999	-200.0011	0.3494694	-700.0015	-99.99918	0.4372719	-1195.656	150.0016	0.3230074	-1000.01	-200.0021	0.2280019	-600.0244	99.99746	0.2355589	-899.9967	-5.724924e-05	0.3987641	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0003224675	4.276084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.944	21	19	11	41	-1075.055	-25.01508	0.2346924	-599.999	-200.0011	0.3487237	-700.0015	-99.99918	0.4386596	-1195.629	150.0016	0.3263321	-1000.01	-200.0022	0.2327071	-600.0247	99.99742	0.2330533	-899.9967	-5.664551e-05	0.3978058	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0004675585	4.276158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.956	21	19	11	41	-1075.055	-25.01515	0.2359924	-599.999	-200.0011	0.3485586	-700.0015	-99.99918	0.4389335	-1195.623	150.0016	0.3271296	-1000.01	-200.0022	0.2338438	-600.0248	99.99741	0.2325193	-899.9967	-5.629721e-05	0.3975679	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.000498127	4.276174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.956	21	19	11	41	-1075.055	-25.01515	0.2359924	-599.999	-200.0011	0.3485586	-700.0015	-99.99918	0.4389335	-1195.623	150.0016	0.3271296	-1000.01	-200.0022	0.2338438	-600.0248	99.99741	0.2325193	-899.9967	-5.629721e-05	0.3975679	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.000498127	4.276174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.968	21	19	11	41	-1075.055	-25.01522	0.2373219	-599.999	-200.0011	0.3483972	-700.0014	-99.99918	0.4391899	-1195.617	150.0016	0.3279383	-1000.01	-200.0022	0.234999	-600.0249	99.9974	0.2320022	-899.9966	-5.588261e-05	0.397324	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0005298533	4.276191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.996	21	19	11	41	-1075.055	-25.01538	0.2405354	-599.999	-200.0012	0.3480388	-700.0014	-99.99918	0.4397187	-1195.603	150.0016	0.3298686	-1000.01	-200.0022	0.2373639	-600.025	99.99738	0.2310195	-899.9966	-5.491651e-05	0.3968187	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0005997702	4.276354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.996	21	19	11	41	-1075.055	-25.01538	0.2405354	-599.999	-200.0012	0.3480388	-700.0014	-99.99918	0.4397187	-1195.603	150.0016	0.3298686	-1000.01	-200.0022	0.2373639	-600.025	99.99738	0.2310195	-899.9966	-5.491651e-05	0.3968187	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0005997702	4.276354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	21	19	11	41	-1075.056	-25.0154	0.2410069	-599.999	-200.0012	0.34799	-700.0014	-99.99918	0.4397862	-1195.601	150.0016	0.3301493	-1000.01	-200.0022	0.2381679	-600.0251	99.99738	0.2307072	-899.9966	-5.457445e-05	0.3966451	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0006237466	4.276559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.044	21	19	11	41	-1075.056	-25.01567	0.2463886	-599.999	-200.0012	0.347502	-700.0014	-99.99919	0.4403958	-1195.578	150.0016	0.3333166	-1000.011	-200.0022	0.2427266	-600.0253	99.99735	0.2291278	-899.9966	-5.284194e-05	0.3956465	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0007555391	4.279687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.092	21	19	11	41	-1075.057	-25.01596	0.2526432	-599.999	-200.0012	0.3470853	-700.0014	-99.99919	0.4407758	-1195.553	150.0016	0.3369348	-1000.011	-200.0023	0.247947	-600.0256	99.99732	0.2276681	-899.9965	-5.175401e-05	0.3944739	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0008928235	4.287162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.128	21	19	11	41	-1075.058	-25.01618	0.2575731	-599.999	-200.0012	0.3468522	-700.0014	-99.99919	0.4408608	-1195.535	150.0016	0.3397538	-1000.011	-200.0023	0.2520114	-600.0258	99.9973	0.2267511	-899.9965	-5.141718e-05	0.3935378	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.000998821	4.295555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.172	21	19	11	41	-1075.059	-25.01646	0.2638479	-599.999	-200.0012	0.3466414	-700.0014	-99.9992	0.4407262	-1195.512	150.0016	0.3433097	-1000.011	-200.0024	0.2571195	-600.026	99.99728	0.2258316	-899.9965	-5.086866e-05	0.3923263	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.001144915	4.309005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.216	21	19	11	41	-1075.06	-25.01674	0.2703656	-599.999	-200.0012	0.3464813	-700.0014	-99.9992	0.440326	-1195.49	150.0016	0.3469689	-1000.011	-200.0024	0.2623449	-600.0263	99.99725	0.2251283	-899.9964	-4.948414e-05	0.3910393	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.001298249	4.325919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.256	21	19	11	41	-1075.061	-25.017	0.2764727	-599.999	-200.0012	0.346354	-700.0014	-99.9992	0.4397298	-1195.469	150.0016	0.3503664	-1000.011	-200.0024	0.2671724	-600.0265	99.99723	0.2246735	-899.9964	-4.749377e-05	0.3898041	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.00145206	4.344255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.304	21	19	11	41	-1075.061	-25.01732	0.2839917	-599.999	-200.0012	0.3462026	-700.0014	-99.9992	0.4387243	-1195.445	150.0016	0.3545126	-1000.012	-200.0025	0.2730515	-600.0267	99.99721	0.224357	-899.9964	-4.496976e-05	0.388243	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.001591634	4.369904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.352	21	19	11	41	-1075.062	-25.01764	0.2916754	-599.999	-200.0012	0.3460429	-700.0014	-99.99921	0.4374117	-1195.42	150.0016	0.3587215	-1000.012	-200.0025	0.2790302	-600.0269	99.99719	0.2242878	-899.9963	-4.316745e-05	0.3866027	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001728193	4.399435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.4	21	19	11	42	-1075.064	-25.01798	0.2994776	-599.999	-200.0012	0.3458784	-700.0013	-99.99921	0.4358052	-1195.395	150.0016	0.362988	-1000.012	-200.0026	0.2851122	-600.0271	99.99717	0.2244611	-899.9963	-4.202497e-05	0.3848924	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001870142	4.432748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.42	21	19	11	42	-1075.064	-25.01812	0.3027526	-599.9991	-200.0012	0.345812	-700.0013	-99.99921	0.4350526	-1195.385	150.0016	0.364782	-1000.012	-200.0026	0.2876739	-600.0272	99.99716	0.2246033	-899.9963	-4.152322e-05	0.3841614	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001930752	4.447725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.456	21	19	11	42	-1075.065	-25.01837	0.3086685	-599.9991	-200.0012	0.3457033	-700.0013	-99.99921	0.43358	-1195.367	150.0016	0.368033	-1000.013	-200.0026	0.2923159	-600.0274	99.99715	0.2249602	-899.9963	-4.026534e-05	0.3828214	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.002017553	4.47628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.148	21	19	11	42	-1075.066	-25.01866	0.3152534	-599.9991	-200.0012	0.3456132	-700.0013	-99.99921	0.4317732	-1195.346	150.0016	0.3716718	-1000.013	-200.0027	0.2975012	-600.0276	99.99713	0.2255044	-899.9962	-3.825082e-05	0.3812999	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.002082628	4.510372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.536	21	19	11	42	-1075.067	-25.01895	0.3218253	-599.9991	-200.0012	0.3455737	-700.0013	-99.99922	0.4297962	-1195.326	150.0016	0.3753272	-1000.013	-200.0027	0.3026881	-600.0277	99.99711	0.2261964	-899.9962	-3.584026e-05	0.3797477	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.002124908	4.546895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.248	21	19	11	42	-1075.068	-25.01927	0.3290089	-599.9991	-200.0012	0.3456069	-700.0013	-99.99922	0.427436	-1195.303	150.0016	0.3793505	-1000.013	-200.0028	0.30836	-600.0279	99.9971	0.2271177	-899.9962	-3.360109e-05	0.378009	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.002140511	4.589826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.624	21	19	11	42	-1075.069	-25.0196	0.3361124	-599.9991	-200.0012	0.3457249	-700.0013	-99.99922	0.4248933	-1195.28	150.0016	0.3833568	-1000.014	-200.0028	0.3139552	-600.0281	99.99708	0.2281925	-899.9961	-3.23554e-05	0.3762405	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.002139349	4.635581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.348	21	19	11	42	-1075.07	-25.01993	0.3431038	-599.9991	-200.0012	0.3459161	-700.0012	-99.99923	0.4221806	-1195.258	150.0016	0.3873254	-1000.014	-200.0029	0.3194285	-600.0282	99.99707	0.2294078	-899.9961	-3.184485e-05	0.3744448	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.002106415	4.684086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.712	21	19	11	42	-1075.071	-25.02025	0.3499519	-599.999	-200.0012	0.3461564	-700.0012	-99.99923	0.4193114	-1195.235	150.0016	0.3912356	-1000.014	-200.0029	0.3247386	-600.0284	99.99705	0.2307528	-899.9961	-3.124033e-05	0.3726248	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.002049203	4.735269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.448	21	19	11	42	-1075.072	-25.02058	0.3566273	-599.999	-200.0012	0.3464249	-700.0012	-99.99924	0.4163009	-1195.213	150.0016	0.3950666	-1000.014	-200.003	0.3298588	-600.0286	99.99703	0.2322193	-899.9961	-2.99784e-05	0.3707861	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	0.001999629	4.78906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.496	21	19	11	42	-1075.073	-25.02091	0.3631019	-599.999	-200.0012	0.346718	-700.0012	-99.99924	0.4131663	-1195.19	150.0016	0.3988009	-1000.015	-200.0031	0.3347829	-600.0287	99.99702	0.2338004	-899.996	-2.832446e-05	0.3689365	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.001972055	4.845389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.548	21	19	11	42	-1075.074	-25.02127	0.3699053	-599.999	-200.0012	0.3470857	-700.0012	-99.99925	0.4096266	-1195.166	150.0017	0.4027512	-1000.015	-200.0031	0.3399405	-600.0289	99.997	0.2356464	-899.996	-2.70434e-05	0.3669175	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.001920472	4.904188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.892	21	19	11	42	-1075.075	-25.0216	0.3758774	-599.999	-200.0012	0.347498	-700.0011	-99.99925	0.4062904	-1195.143	150.0017	0.4062553	-1000.015	-200.0032	0.3444767	-600.0291	99.99699	0.2374387	-899.996	-2.692204e-05	0.365076	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.001818076	4.971082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.648	21	19	11	42	-1075.076	-25.02195	0.3820772	-599.999	-200.0012	0.3480665	-700.0011	-99.99926	0.4025704	-1195.118	150.0017	0.4099467	-1000.016	-200.0033	0.3491997	-600.0292	99.99697	0.2394888	-899.9959	-2.756257e-05	0.3630876	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.001756853	5.040764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.988	21	19	11	42	-1075.077	-25.0223	0.3879227	-599.999	-200.0012	0.3487869	-700.0011	-99.99927	0.3987836	-1195.094	150.0017	0.4134903	-1000.016	-200.0033	0.3536466	-600.0294	99.99695	0.2416221	-899.9959	-2.802956e-05	0.3611293	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.001698306	5.113155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.036	21	19	11	42	-1075.078	-25.02264	0.3933905	-599.999	-200.0013	0.3496742	-700.0011	-99.99927	0.3949457	-1195.069	150.0017	0.4168651	-1000.016	-200.0034	0.3577676	-600.0295	99.99693	0.2438228	-899.9959	-2.790826e-05	0.3592078	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	0.001637052	5.188174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.796	21	19	11	42	-1075.08	-25.02298	0.3984609	-599.999	-200.0013	0.3507286	-700.0011	-99.99928	0.391071	-1195.044	150.0017	0.4200454	-1000.017	-200.0035	0.3615192	-600.0297	99.99692	0.2460756	-899.9959	-2.791105e-05	0.3573291	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.001592449	5.265747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.132	21	19	11	42	-1075.081	-25.02331	0.403117	-599.999	-200.0013	0.3519348	-700.001	-99.99929	0.3871732	-1195.02	150.0017	0.4230089	-1000.017	-200.0035	0.3648661	-600.0298	99.9969	0.2483665	-899.9958	-2.908309e-05	0.3554988	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	0.001551495	5.345797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.896	21	19	11	42	-1075.082	-25.02364	0.4073453	-599.999	-200.0013	0.3532656	-700.001	-99.9993	0.3832665	-1194.995	150.0017	0.4257411	-1000.017	-200.0036	0.3677784	-600.03	99.99688	0.2506845	-899.9958	-3.159753e-05	0.3537231	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	0.001534162	5.428256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.224	21	19	11	42	-1075.083	-25.02393	0.4108368	-599.999	-200.0013	0.3545707	-700.001	-99.99931	0.3796897	-1194.973	150.0017	0.4280359	-1000.018	-200.0037	0.3700475	-600.0301	99.99687	0.2528268	-899.9958	-3.431947e-05	0.3521496	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	0.00153852	5.505897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.996	21	19	11	43	-1075.084	-25.02424	0.4142198	-599.999	-200.0013	0.3560754	-700.001	-99.99932	0.3758062	-1194.948	150.0017	0.4303068	-1000.018	-200.0037	0.3720825	-600.0303	99.99685	0.2551785	-899.9958	-3.684575e-05	0.3505012	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	0.001585823	5.592764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.044	21	19	11	43	-1075.085	-25.0245	0.4166966	-599.9989	-200.0013	0.357403	-700.0009	-99.99933	0.3725944	-1194.927	150.0017	0.432012	-1000.018	-200.0038	0.3734399	-600.0304	99.99684	0.2571462	-899.9957	-3.858927e-05	0.3491899	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	0.001622937	5.666825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.096	21	19	11	43	-1075.086	-25.02477	0.419061	-599.9989	-200.0013	0.358966	-700.0009	-99.99934	0.369096	-1194.905	150.0017	0.4336912	-1000.019	-200.0038	0.3745998	-600.0305	99.99683	0.2593135	-899.9957	-4.081739e-05	0.3478214	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.001633331	5.749991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.404	21	19	11	43	-1075.087	-25.02507	0.4212121	-599.9989	-200.0013	0.360827	-700.0009	-99.99935	0.3653297	-1194.88	150.0017	0.4352932	-1000.019	-200.0039	0.3754854	-600.0306	99.99681	0.2616723	-899.9957	-4.442421e-05	0.3464255	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	0.001602388	5.842686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.444	21	19	11	43	-1075.088	-25.02531	0.4226668	-599.9989	-200.0013	0.3625194	-700.0009	-99.99936	0.362236	-1194.86	150.0017	0.4364498	-1000.019	-200.004	0.3759195	-600.0308	99.9968	0.2636264	-899.9957	-4.835441e-05	0.3453448	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	0.001558039	5.921449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.244	21	19	11	43	-1075.088	-25.02557	0.4239175	-599.9989	-200.0013	0.3645298	-700.0009	-99.99937	0.3588841	-1194.837	150.0017	0.4375352	-1000.019	-200.004	0.3760615	-600.0309	99.99678	0.2657579	-899.9957	-5.295075e-05	0.344246	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	0.001490422	6.009635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.292	21	19	11	43	-1075.089	-25.02585	0.4248735	-599.9989	-200.0013	0.3668813	-700.0008	-99.99938	0.3552924	-1194.813	150.0017	0.43849	-1000.02	-200.0041	0.3757947	-600.031	99.99677	0.2680575	-899.9956	-5.749291e-05	0.3431579	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.001417643	6.107631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.344	21	19	11	43	-1075.09	-25.02614	0.4254428	-599.9989	-200.0013	0.369578	-700.0008	-99.9994	0.3514841	-1194.786	150.0017	0.4392437	-1000.02	-200.0042	0.3750029	-600.0312	99.99676	0.2705169	-899.9956	-6.196405e-05	0.342113	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	0.001346707	6.215839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.636	21	19	11	43	-1075.091	-25.02641	0.4255541	-599.9989	-200.0013	0.3721661	-700.0008	-99.99941	0.348052	-1194.761	150.0017	0.439676	-1000.02	-200.0042	0.3738232	-600.0313	99.99675	0.2727569	-899.9956	-6.669758e-05	0.3412763	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.001249796	6.317553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.444	21	19	11	43	-1075.092	-25.02668	0.4252861	-599.9989	-200.0013	0.3748132	-700.0008	-99.99942	0.3447083	-1194.737	150.0017	0.439863	-1000.02	-200.0043	0.3722372	-600.0314	99.99673	0.274968	-899.9956	-7.26654e-05	0.3405671	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.001145982	6.420962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.492	21	19	11	43	-1075.093	-25.02692	0.4247241	-599.9989	-200.0013	0.3772685	-700.0008	-99.99943	0.3417287	-1194.714	150.0017	0.4398339	-1000.021	-200.0043	0.3704462	-600.0315	99.99672	0.2769695	-899.9956	-7.87999e-05	0.3400339	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.001031045	6.517175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.544	21	19	11	43	-1075.094	-25.0272	0.423693	-599.9989	-200.0013	0.3801953	-700.0008	-99.99945	0.3383226	-1194.687	150.0017	0.4395742	-1000.021	-200.0044	0.3679396	-600.0316	99.99671	0.2793025	-899.9955	-8.569354e-05	0.3395543	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	0.0009057106	6.632567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.592	21	19	11	43	-1075.095	-25.02742	0.4226469	-599.9989	-200.0013	0.3824732	-700.0008	-99.99946	0.3357945	-1194.667	150.0017	0.4392209	-1000.021	-200.0045	0.3657464	-600.0317	99.99671	0.2810707	-899.9955	-9.036483e-05	0.3393011	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.0007884628	6.72253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.644	21	19	11	43	-1075.096	-25.02768	0.4211234	-599.9989	-200.0013	0.3852593	-700.0008	-99.99947	0.3328747	-1194.642	150.0017	0.4386297	-1000.021	-200.0045	0.3628391	-600.0318	99.9967	0.2831571	-899.9955	-9.580072e-05	0.339134	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	0.0005952226	6.831802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
