time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.616	21	17	39	40	1	-1499.998	0.001118014	4.276124	0	0	0	0	0	0	9335.986	9132.131	9137.626	9310.616	9382.99	8964.846	9209.036	
0.668	21	17	39	40	1	-1499.998	0.001345418	4.276219	0	0	0	0	0	0	9335.987	9132.134	9137.623	9310.598	9382.989	8964.848	9209.035	
0.716	21	17	39	40	1	-1499.998	0.001531772	4.276299	-6.751586e-06	-0.0002811111	0.001060538	0	0	0	9335.988	9132.136	9137.621	9310.583	9382.989	8964.849	9209.034	
0.76	21	17	39	40	1	-1499.997	0.001729439	4.277016	0.001073203	0.001855151	0.001086881	0	0	0	9335.989	9132.138	9137.619	9310.567	9382.989	8964.85	9209.034	
0.808	21	17	39	40	1	-1499.997	0.001917879	4.281316	0.00176019	0.003510294	0.001122179	0	0	0	9335.99	9132.141	9137.617	9310.551	9382.988	8964.852	9209.033	
0.86	21	17	39	40	1	-1499.996	0.002095966	4.290744	0.00169025	0.003010339	0.001180222	0	0	0	9335.992	9132.144	9137.614	9310.533	9382.988	8964.854	9209.032	
0.904	21	17	39	40	1	-1499.995	0.002219317	4.302575	0.001247399	0.0005094506	0.001220194	0	0	0	9335.993	9132.146	9137.612	9310.519	9382.988	8964.855	9209.032	
0.948	21	17	39	40	1	-1499.995	0.002322639	4.317898	0.0006260962	-0.001420305	0.001255568	0	0	0	9335.994	9132.149	9137.61	9310.504	9382.987	8964.857	9209.031	
0.996	21	17	39	40	1	-1499.994	0.002417882	4.338532	7.695895e-05	0.0005506023	0.001280664	0	0	0	9335.996	9132.151	9137.607	9310.488	9382.987	8964.859	9209.03	
1.044	21	17	39	40	1	-1499.993	0.002520142	4.363162	-0.0006898317	0.001436736	0.001305849	0	0	0	9335.998	9132.154	9137.605	9310.473	9382.986	8964.86	9209.029	
1.092	21	17	39	40	1	-1499.992	0.002617283	4.391693	-0.0006542669	-0.0002806269	0.0013382	0	0	0	9335.999	9132.156	9137.602	9310.458	9382.985	8964.862	9209.029	
1.14	21	17	39	40	1	-1499.991	0.002707865	4.424033	0.0002162646	-0.000374167	0.001371138	0	0	0	9336.001	9132.159	9137.599	9310.443	9382.985	8964.864	9209.028	
1.18	21	17	39	40	1	-1499.99	0.002780451	4.453821	0.0009979956	-0.0001299039	0.001391494	0	0	0	9336.002	9132.161	9137.597	9310.43	9382.984	8964.866	9209.027	
1.22	21	17	39	40	1	-1499.99	0.002854399	4.486132	0.001220459	0.0005092995	0.001403442	0	0	0	9336.004	9132.163	9137.595	9310.418	9382.984	8964.868	9209.026	
1.264	21	17	39	41	1	-1499.989	0.002953076	4.524529	8.167644e-05	0.0004023445	0.001396175	0	0	0	9336.006	9132.166	9137.593	9310.404	9382.983	8964.869	9209.025	
1.3	21	17	39	41	1	-1499.988	0.003055715	4.55812	-0.001741009	-0.0005114376	0.001389715	0	0	0	9336.007	9132.168	9137.591	9310.393	9382.983	8964.871	9209.024	
1.344	21	17	39	41	1	-1499.987	0.003188058	4.601789	-0.002727202	-7.042086e-05	0.001378477	0	0	0	9336.009	9132.17	9137.589	9310.379	9382.982	8964.873	9209.024	
1.388	21	17	39	41	1	-1499.986	0.003359134	4.648261	-0.003109901	0.001129312	0.001365187	0	0	0	9336.01	9132.172	9137.587	9310.366	9382.982	8964.875	9209.023	
1.432	21	17	39	41	1	-1499.985	0.003535829	4.692877	-0.001977439	-0.0001052619	0.001361628	0	0	0	9336.012	9132.174	9137.585	9310.354	9382.981	8964.877	9209.022	
1.464	21	17	39	41	1	-1499.984	0.003669013	4.730158	-0.0004300601	-0.0002408909	0.001350661	0	0	0	9336.013	9132.175	9137.583	9310.343	9382.981	8964.878	9209.021	
1.504	21	17	39	41	1	-1499.983	0.003837517	4.783667	0.003103498	0.001588865	0.001324534	0	0	0	9336.015	9132.177	9137.581	9310.331	9382.98	8964.88	9209.02	
1.544	21	17	39	41	1	-1499.982	0.003971553	4.829351	0.004371955	8.657992e-05	0.001307895	0	0	0	9336.016	9132.178	9137.58	9310.32	9382.98	8964.881	9209.019	
1.584	21	17	39	41	1	-1499.981	0.004141516	4.887454	0.002936437	-0.0009628695	0.001298216	0	0	0	9336.017	9132.18	9137.578	9310.307	9382.979	8964.883	9209.018	
1.62	21	17	39	41	1	-1499.98	0.004284916	4.936804	-0.0002480598	0.0003569424	0.001292432	0	0	0	9336.019	9132.181	9137.577	9310.297	9382.979	8964.885	9209.018	
1.656	21	17	39	41	1	-1499.979	0.004412024	4.987745	-0.001865578	0.001254215	0.001288601	0	0	0	9336.02	9132.183	9137.576	9310.286	9382.978	8964.886	9209.017	
1.7	21	17	39	41	1	-1499.978	0.004551668	5.052121	-0.003088887	0.0005372099	0.001290042	0	0	0	9336.021	9132.184	9137.574	9310.273	9382.978	8964.888	9209.016	
1.748	21	17	39	41	1	-1499.977	0.004690621	5.124932	-0.001171587	-0.003719234	0.001307545	0	0	0	9336.023	9132.185	9137.573	9310.259	9382.977	8964.89	9209.015	
1.792	21	17	39	41	1	-1499.976	0.00484121	5.193976	0.001000724	-0.003893044	0.00130993	0	0	0	9336.024	9132.187	9137.572	9310.246	9382.976	8964.891	9209.014	
1.84	21	17	39	41	1	-1499.975	0.005017161	5.271731	0.002009567	0.0004302556	0.00130411	0	0	0	9336.025	9132.188	9137.572	9310.232	9382.976	8964.893	9209.013	
1.888	21	17	39	41	1	-1499.973	0.005205138	5.351955	0.001057028	0.001277521	0.001292972	0	0	0	9336.026	9132.189	9137.572	9310.217	9382.975	8964.894	9209.012	
1.932	21	17	39	41	1	-1499.972	0.005366838	5.427603	-0.0002029854	-0.001366888	0.001286564	0	0	0	9336.027	9132.189	9137.572	9310.204	9382.974	8964.896	9209.011	
1.976	21	17	39	41	1	-1499.971	0.005510099	5.50521	-0.0006800681	-0.003144715	0.00129706	0	0	0	9336.027	9132.19	9137.572	9310.191	9382.973	8964.897	9209.011	
2.024	21	17	39	41	1	-1499.97	0.005662078	5.592039	-0.0003775346	-0.0007572192	0.001312141	0	0	0	9336.028	9132.191	9137.573	9310.177	9382.972	8964.898	9209.01	
2.076	21	17	39	41	1	-1499.968	0.005818687	5.688571	0.0004854602	0.0004026728	0.00133221	0	0	0	9336.028	9132.191	9137.575	9310.162	9382.971	8964.899	9209.009	
2.12	21	17	39	42	1	-1499.967	0.005968732	5.772187	0.0004439366	-0.0002531418	0.001362698	0	0	0	9336.028	9132.191	9137.576	9310.149	9382.97	8964.9	9209.008	
2.168	21	17	39	42	1	-1499.966	0.006104179	5.865367	0.001022207	0.001779274	0.00141322	0	0	0	9336.028	9132.191	9137.578	9310.134	9382.969	8964.901	9209.007	
2.216	21	17	39	42	1	-1499.965	0.006229596	5.960531	0.001158221	0.00230631	0.001463548	0	0	0	9336.028	9132.191	9137.58	9310.12	9382.968	8964.901	9209.007	
-24.976	21	17	39	42	1	-1499.963	0.006332907	6.049446	0.000867794	0.0002895095	0.001510112	0	0	0	9336.027	9132.191	9137.582	9310.107	9382.967	8964.902	9209.006	
-24.964	21	17	39	42	1	-1499.962	0.006453726	6.148215	-0.0003554294	-0.001413704	0.001533208	0	0	0	9336.026	9132.191	9137.583	9310.092	9382.966	8964.902	9209.005	
2.352	21	17	39	42	1	-1499.961	0.006559166	6.240322	-0.0008691509	-0.0001655011	0.001544746	0	0	0	9336.026	9132.191	9137.585	9310.079	9382.964	8964.902	9209.005	
2.4	21	17	39	42	1	-1499.959	0.006671555	6.342467	-0.0007926979	0.001542916	0.001537534	0	0	0	9336.024	9132.19	9137.587	9310.064	9382.963	8964.902	9209.004	
2.444	21	17	39	42	1	-1499.958	0.006811961	6.43757	-0.001281584	-0.0007259122	0.001523373	0	0	0	9336.023	9132.189	9137.588	9310.051	9382.962	8964.902	9209.004	
2.488	21	17	39	42	1	-1499.956	0.006951562	6.534019	-0.0008565242	-0.003197042	0.001526165	0	0	0	9336.022	9132.188	9137.59	9310.038	9382.96	8964.901	9209.004	
2.54	21	17	39	42	1	-1499.955	0.007157698	6.649677	-0.000851471	-0.002515757	0.001524591	0	0	0	9336.02	9132.187	9137.593	9310.022	9382.959	8964.9	9209.003	
2.588	21	17	39	42	1	-1499.953	0.007362406	6.757986	-0.0005610923	-0.001394618	0.0015075	0	0	0	9336.018	9132.186	9137.596	9310.007	9382.957	8964.9	9209.003	
2.632	21	17	39	42	1	-1499.952	0.007563948	6.858532	-0.0002967074	-0.0006690879	0.001472558	0	0	0	9336.016	9132.185	9137.598	9309.993	9382.956	8964.899	9209.003	
2.68	21	17	39	42	1	-1499.95	0.007786386	6.969534	0.0001922843	-0.0004095056	0.001443544	0	0	0	9336.014	9132.183	9137.6	9309.978	9382.954	8964.897	9209.002	
-24.88	21	17	39	42	1	-1499.949	0.008014046	7.081852	0.000434115	-0.002169569	0.001422878	0	0	0	9336.011	9132.182	9137.602	9309.963	9382.952	8964.896	9209.002	
2.776	21	17	39	42	1	-1499.948	0.008225252	7.185926	0.0002781297	-0.001989683	0.001396124	0	0	0	9336.008	9132.18	9137.604	9309.947	9382.951	8964.894	9209.002	
2.816	21	17	39	42	1	-1499.946	0.008425868	7.291015	0.0004633755	-0.001940252	0.001371374	0	0	0	9336.006	9132.178	9137.606	9309.935	9382.949	8964.893	9209.002	
2.864	21	17	39	42	1	-1499.945	0.008632364	7.406765	0.0006400966	-0.0007081838	0.001368586	0	0	0	9336.003	9132.176	9137.608	9309.919	9382.947	8964.891	9209.002	
2.912	21	17	39	42	1	-1499.943	0.008868839	7.523618	-0.0005060257	0.00127049	0.001368429	0	0	0	9336	9132.174	9137.61	9309.904	9382.946	8964.889	9209.002	
2.96	21	17	39	42	1	-1499.942	0.009133685	7.64152	-0.002121321	0.001031337	0.001367407	0	0	0	9335.997	9132.172	9137.612	9309.888	9382.944	8964.887	9209.002	
-24.82	21	17	39	42	1	-1499.94	0.009396336	7.750474	-0.002720036	-0.0004340498	0.001369192	0	0	0	9335.994	9132.17	9137.614	9309.874	9382.942	8964.885	9209.003	
3.052	21	17	39	43	1	-1499.939	0.00967332	7.870246	-0.0008455392	-0.00160536	0.001389431	0	0	0	9335.991	9132.168	9137.617	9309.858	9382.941	8964.882	9209.003	
3.104	21	17	39	43	1	-1499.937	0.009938415	7.990928	0.002097122	-0.00224964	0.001412345	0	0	0	9335.988	9132.165	9137.619	9309.842	9382.939	8964.88	9209.003	
3.148	21	17	39	43	1	-1499.936	0.01022549	8.112467	0.002786479	-0.003838608	0.00143069	0	0	0	9335.985	9132.163	9137.621	9309.826	9382.937	8964.877	9209.004	
3.196	21	17	39	43	1	-1499.934	0.01051287	8.234831	0.001552871	-0.001261584	0.001481962	0	0	0	9335.981	9132.16	9137.623	9309.809	9382.935	8964.874	9209.004	
3.244	21	17	39	43	1	-1499.933	0.01079209	8.357968	-0.0005556086	0.0006791258	0.001532546	0	0	0	9335.978	9132.158	9137.624	9309.793	9382.934	8964.871	9209.004	
3.288	21	17	39	43	1	-1499.932	0.01102361	8.47148	-0.001309894	-0.001351524	0.001579457	0	0	0	9335.975	9132.156	9137.626	9309.778	9382.932	8964.869	9209.005	
3.336	21	17	39	43	1	-1499.93	0.01122468	8.58557	-0.0003055739	-0.0007398259	0.001589594	0	0	0	9335.972	9132.153	9137.627	9309.761	9382.931	8964.866	9209.006	
-24.74	21	17	39	43	1	-1499.929	0.0114326	8.700202	0.0008848986	0.0006518314	0.001576373	0	0	0	9335.97	9132.151	9137.629	9309.747	9382.929	8964.863	9209.006	
-24.728	21	17	39	43	1	-1499.927	0.0116698	8.825831	0.001121991	-9.563945e-05	0.001541453	0	0	0	9335.967	9132.149	9137.631	9309.731	9382.928	8964.86	9209.007	
3.468	21	17	39	43	1	-1499.926	0.01186887	8.941476	0.001271951	-0.001486364	0.001522631	0	0	0	9335.965	9132.146	9137.632	9309.715	9382.927	8964.857	9209.007	
3.512	21	17	39	43	1	-1499.925	0.01206632	9.057557	0.0004991294	-0.0008293515	0.001498307	0	0	0	9335.962	9132.144	9137.634	9309.7	9382.925	8964.854	9209.008	
3.56	21	17	39	43	1	-1499.923	0.01231303	9.184659	-0.001385179	-0.002377461	0.00145682	0	0	0	9335.96	9132.142	9137.636	9309.683	9382.924	8964.851	9209.009	
3.608	21	17	39	43	1	-1499.922	0.01252969	9.312218	-0.001406286	-0.002164204	0.001378735	0	0	0	9335.958	9132.14	9137.638	9309.665	9382.923	8964.848	9209.01	
3.652	21	17	39	43	1	-1499.92	0.01271602	9.429509	0.0001447597	-0.002312254	0.001302492	0	0	0	9335.956	9132.138	9137.64	9309.649	9382.922	8964.845	9209.011	
-24.668	21	17	39	43	1	-1499.919	0.01288747	9.557813	0.002742471	-0.003480063	0.001242918	0	0	0	9335.954	9132.136	9137.641	9309.632	9382.921	8964.842	9209.011	
3.748	21	17	39	43	1	-1499.917	0.01307158	9.686447	0.002850616	-0.002677122	0.0011869	0	0	0	9335.953	9132.134	9137.643	9309.615	9382.92	8964.839	9209.012	
3.796	21	17	39	43	1	-1499.916	0.01330535	9.804624	-0.001234412	-0.0007918506	0.001126025	0	0	0	9335.951	9132.132	9137.645	9309.597	9382.92	8964.836	9209.013	
3.836	21	17	39	43	1	-1499.915	0.01351891	9.91225	-0.003864011	-0.001524474	0.001083365	0	0	0	9335.951	9132.131	9137.646	9309.584	9382.92	8964.834	9209.014	
3.88	21	17	39	43	1	-1499.914	0.01368381	10.04162	-0.001402475	-0.004007635	0.001047708	0	0	0	9335.95	9132.129	9137.648	9309.566	9382.919	8964.832	9209.015	
3.924	21	17	39	43	1	-1499.912	0.0138147	10.16039	0.002362832	-0.003651771	0.001028527	0	0	0	9335.949	9132.128	9137.649	9309.55	9382.919	8964.829	9209.016	
3.976	21	17	39	44	1	-1499.911	0.01400051	10.29012	0.003281827	-0.00060233	0.001011357	0	0	0	9335.949	9132.126	9137.651	9309.532	9382.919	8964.827	9209.017	
4.016	21	17	39	44	1	-1499.91	0.01421513	10.40917	0.0006563618	8.284442e-05	0.0009743428	0	0	0	9335.949	9132.125	9137.652	9309.516	9382.919	8964.825	9209.018	
4.068	21	17	39	44	1	-1499.909	0.01439977	10.53915	-0.0007491213	-0.001264913	0.0009558246	0	0	0	9335.95	9132.124	9137.653	9309.496	9382.92	8964.822	9209.019	
4.104	21	17	39	44	1	-1499.908	0.01450749	10.64753	-6.608836e-05	-0.00138682	0.0009434027	0	0	0	9335.95	9132.123	9137.654	9309.483	9382.92	8964.821	9209.02	
4.156	21	17	39	44	1	-1499.906	0.0146307	10.78846	0.00129868	-0.0004521234	0.000934827	0	0	0	9335.951	9132.122	9137.655	9309.464	9382.921	8964.819	9209.021	
4.204	21	17	39	44	1	-1499.905	0.0147024	10.91858	0.003065794	-0.00242248	0.0009438282	0	0	0	9335.953	9132.121	9137.656	9309.446	9382.922	8964.817	9209.022	
4.252	21	17	39	44	1	-1499.904	0.01478463	11.04868	0.002269616	-0.002816281	0.0009694818	0	0	0	9335.954	9132.121	9137.656	9309.428	9382.923	8964.816	9209.023	
4.292	21	17	39	44	1	-1499.903	0.01488487	11.15705	-0.0004281794	-0.001462694	0.0009953522	0	0	0	9335.956	9132.12	9137.657	9309.413	9382.925	8964.814	9209.024	
4.34	21	17	39	44	1	-1499.902	0.01502601	11.2762	-0.004568193	-0.0001878611	0.001012971	0	0	0	9335.958	9132.12	9137.657	9309.396	9382.926	8964.813	9209.025	
4.388	21	17	39	44	1	-1499.9	0.01521439	11.41691	-0.006013958	-0.003112738	0.001038187	0	0	0	9335.961	9132.119	9137.657	9309.377	9382.928	8964.813	9209.026	
4.436	21	17	39	44	1	-1499.899	0.01540287	11.54668	-0.003410817	-0.00350105	0.001054096	0	0	0	9335.963	9132.119	9137.657	9309.359	9382.93	8964.812	9209.027	
4.48	21	17	39	44	1	-1499.898	0.0155811	11.66549	0.001496273	-0.001366659	0.001061617	0	0	0	9335.966	9132.119	9137.657	9309.343	9382.932	8964.811	9209.027	
4.528	21	17	39	44	1	-1499.897	0.01577048	11.79495	0.005495429	-0.003680759	0.001035063	0	0	0	9335.97	9132.119	9137.656	9309.325	9382.935	8964.811	9209.028	
4.572	21	17	39	44	1	-1499.896	0.01593866	11.91345	0.005597177	-0.003429637	0.001017775	0	0	0	9335.973	9132.119	9137.656	9309.309	9382.937	8964.811	9209.029	
4.62	21	17	39	44	1	-1499.895	0.016159	12.04249	0.000996348	-0.001975957	0.0010156	0	0	0	9335.977	9132.119	9137.655	9309.291	9382.94	8964.812	9209.03	
4.664	21	17	39	44	1	-1499.894	0.0163246	12.16057	-0.003191347	-0.001178014	0.001027091	0	0	0	9335.98	9132.119	9137.654	9309.275	9382.943	8964.812	9209.031	
4.708	21	17	39	44	1	-1499.893	0.01643517	12.27843	-0.003317137	-0.0002444013	0.001028288	0	0	0	9335.984	9132.119	9137.654	9309.259	9382.946	8964.813	9209.031	
4.756	21	17	39	44	1	-1499.892	0.01652121	12.40671	2.19833e-05	-0.001448056	0.00102974	0	0	0	9335.989	9132.119	9137.653	9309.242	9382.949	8964.814	9209.032	
-24.444	21	17	39	44	1	-1499.891	0.01663941	12.53469	0.002198407	-0.003955943	0.001019496	0	0	0	9335.994	9132.119	9137.651	9309.224	9382.952	8964.815	9209.033	
4.852	21	17	39	44	1	-1499.89	0.0167708	12.66233	0.002415367	0.0004199149	0.00101877	0	0	0	9335.998	9132.12	9137.65	9309.207	9382.956	8964.816	9209.033	
4.904	21	17	39	45	1	-1499.889	0.01689591	12.78962	0.001223686	0.002366637	0.001021154	0	0	0	9336.004	9132.12	9137.649	9309.188	9382.96	8964.818	9209.034	
-24.408	21	17	39	45	1	-1499.888	0.01698282	12.91654	0.0004091824	-0.003186837	0.001037739	0	0	0	9336.008	9132.121	9137.648	9309.172	9382.963	8964.82	9209.034	
4.992	21	17	39	45	1	-1499.887	0.01702043	13.03256	0.0009797142	-0.004542383	0.001044577	0	0	0	9336.013	9132.121	9137.646	9309.156	9382.966	8964.821	9209.034	
5.036	21	17	39	45	1	-1499.886	0.0169885	13.14825	0.00309913	-0.001067836	0.001037703	0	0	0	9336.018	9132.122	9137.645	9309.141	9382.97	8964.823	9209.035	
5.08	21	17	39	45	1	-1499.885	0.0169465	13.26357	0.003623451	0.002079986	0.001030915	0	0	0	9336.023	9132.122	9137.644	9309.125	9382.973	8964.826	9209.035	
5.128	21	17	39	45	1	-1499.884	0.0169366	13.37853	0.0007921357	-0.003427067	0.0009890603	0	0	0	9336.028	9132.123	9137.642	9309.108	9382.977	8964.828	9209.035	
5.172	21	17	39	45	1	-1499.883	0.0168989	13.50351	-0.001732911	-0.005185895	0.0009421096	0	0	0	9336.033	9132.124	9137.641	9309.092	9382.981	8964.83	9209.035	
5.224	21	17	39	45	1	-1499.882	0.01683846	13.63838	-0.002421941	0.0006204523	0.0009071215	0	0	0	9336.038	9132.125	9137.639	9309.074	9382.984	8964.834	9209.035	
5.272	21	17	39	45	1	-1499.881	0.01676517	13.75204	-0.0006613979	0.003037572	0.0009004875	0	0	0	9336.043	9132.126	9137.638	9309.059	9382.988	8964.836	9209.036	
5.316	21	17	39	45	1	-1499.88	0.01675297	13.87555	-0.0006405964	-0.001883057	0.0008966972	0	0	0	9336.048	9132.127	9137.637	9309.042	9382.991	8964.839	9209.035	
5.36	21	17	39	45	1	-1499.88	0.01678474	13.98831	-0.001542661	-0.004875329	0.0008717778	0	0	0	9336.052	9132.128	9137.636	9309.026	9382.994	8964.842	9209.035	
5.404	21	17	39	45	1	-1499.879	0.01683553	14.10061	-0.001955843	-0.0008073062	0.0008386903	0	0	0	9336.057	9132.129	9137.635	9309.011	9382.998	8964.845	9209.035	
5.448	21	17	39	45	1	-1499.878	0.01689234	14.21245	-0.00165571	-0.0006022203	0.000811807	0	0	0	9336.061	9132.13	9137.633	9308.996	9383	8964.848	9209.035	
5.492	21	17	39	45	1	-1499.877	0.01691342	14.32382	0.0008934254	-0.003122903	0.0007649114	0	0	0	9336.065	9132.131	9137.632	9308.98	9383.003	8964.852	9209.035	
5.54	21	17	39	45	1	-1499.876	0.01692616	14.44476	0.003388572	-0.00137172	0.0007262554	0	0	0	9336.069	9132.132	9137.631	9308.964	9383.006	8964.855	9209.034	
5.588	21	17	39	45	1	-1499.875	0.01690715	14.56511	0.004357353	0.0009973925	0.0007198647	0	0	0	9336.073	9132.133	9137.63	9308.947	9383.009	8964.859	9209.034	
5.636	21	17	39	45	1	-1499.874	0.01686943	14.68486	0.003006033	-7.107735e-05	0.0007349161	0	0	0	9336.077	9132.134	9137.629	9308.931	9383.011	8964.862	9209.034	
5.688	21	17	39	45	1	-1499.873	0.01681735	14.81388	-0.0001743349	-0.003571893	0.0007861959	0	0	0	9336.08	9132.136	9137.628	9308.913	9383.014	8964.866	9209.033	
5.728	21	17	39	45	1	-1499.872	0.01675919	14.91262	-0.002607999	-0.00228622	0.0008205925	0	0	0	9336.083	9132.137	9137.627	9308.899	9383.016	8964.869	9209.033	
5.776	21	17	39	45	1	-1499.871	0.01664857	15.03053	-0.001673584	-9.706041e-05	0.0008094606	0	0	0	9336.085	9132.138	9137.626	9308.883	9383.018	8964.872	9209.032	
5.82	21	17	39	46	1	-1499.871	0.01652966	15.13804	0.0009127992	0.001958571	0.0008218636	0	0	0	9336.087	9132.139	9137.625	9308.868	9383.019	8964.876	9209.031	
5.868	21	17	39	46	1	-1499.87	0.01634316	15.24499	0.005570334	-0.001663197	0.0008308729	0	0	0	9336.089	9132.141	9137.624	9308.853	9383.02	8964.879	9209.031	
5.912	21	17	39	46	1	-1499.869	0.01609927	15.36101	0.007539946	-0.005328813	0.0008185018	0	0	0	9336.091	9132.142	9137.623	9308.837	9383.022	8964.882	9209.03	
5.96	21	17	39	46	1	-1499.868	0.01588171	15.46677	0.004362556	-0.002381016	0.0008377888	0	0	0	9336.092	9132.143	9137.622	9308.82	9383.023	8964.885	9209.029	
5.988	21	17	39	46	1	-1499.867	0.01570229	15.54332	0.001453615	0.0007199835	0.000854115	0	0	0	9336.093	9132.144	9137.621	9308.811	9383.023	8964.888	9209.029	
6.036	21	17	39	46	1	-1499.866	0.01545406	15.64806	-0.003909595	0.003469128	0.0008966374	0	0	0	9336.094	9132.145	9137.62	9308.796	9383.024	8964.891	9209.028	
-24.176	21	17	39	46	1	-1499.866	0.01526607	15.72386	-0.005697978	0.001008523	0.0009487325	0	0	0	9336.094	9132.145	9137.619	9308.785	9383.024	8964.893	9209.027	
6.112	21	17	39	46	1	-1499.865	0.01499398	15.83696	-0.005646313	-0.003958187	0.001038856	0	0	0	9336.094	9132.147	9137.618	9308.769	9383.024	8964.896	9209.026	
6.148	21	17	39	46	1	-1499.864	0.01482587	15.91196	-0.003334781	-0.004167269	0.001065302	0	0	0	9336.094	9132.147	9137.618	9308.759	9383.024	8964.898	9209.026	
6.196	21	17	39	46	1	-1499.863	0.01457752	16.03314	0.0009425001	-0.0008252951	0.001113245	0	0	0	9336.094	9132.149	9137.617	9308.741	9383.024	8964.901	9209.025	
6.232	21	17	39	46	1	-1499.863	0.01443962	16.11652	0.002810022	0.000113412	0.001158467	0	0	0	9336.093	9132.149	9137.616	9308.729	9383.024	8964.903	9209.024	
6.28	21	17	39	46	1	-1499.862	0.01429663	16.22705	0.002101402	-0.0009625357	0.001202021	0	0	0	9336.092	9132.15	9137.615	9308.713	9383.023	8964.906	9209.023	
6.328	21	17	39	46	1	-1499.861	0.01414645	16.33682	0.0001492727	-0.00235382	0.001240998	0	0	0	9336.091	9132.151	9137.614	9308.698	9383.023	8964.908	9209.022	
6.368	21	17	39	46	1	-1499.86	0.01401768	16.42772	-0.001507192	-0.0005784861	0.001250747	0	0	0	9336.089	9132.152	9137.613	9308.684	9383.022	8964.91	9209.021	
6.416	21	17	39	46	1	-1499.859	0.01389127	16.53611	-0.003324407	0.002331647	0.001232451	0	0	0	9336.087	9132.153	9137.612	9308.669	9383.021	8964.912	9209.02	
6.46	21	17	39	46	1	-1499.858	0.01379725	16.62584	-0.003335866	0.002829469	0.001214613	0	0	0	9336.085	9132.154	9137.611	9308.654	9383.019	8964.914	9209.019	
6.504	21	17	39	46	1	-1499.857	0.01368889	16.73282	-0.00192034	0.0001110421	0.001206182	0	0	0	9336.083	9132.155	9137.61	9308.64	9383.018	8964.916	9209.018	
-24.068	21	17	39	46	1	-1499.856	0.01361518	16.83901	0.0004524229	-0.003779502	0.00119581	0	0	0	9336.081	9132.155	9137.61	9308.624	9383.016	8964.918	9209.017	
-24.056	21	17	39	46	1	-1499.855	0.0136153	16.94441	-0.0003874067	-0.00185579	0.001185174	0	0	0	9336.078	9132.156	9137.609	9308.608	9383.014	8964.919	9209.016	
6.644	21	17	39	46	1	-1499.854	0.01364951	17.04033	-0.001973839	0.001173965	0.001183194	0	0	0	9336.075	9132.157	9137.608	9308.594	9383.012	8964.92	9209.015	
