time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
17.644	21	19	54	9	2	-1491.626	14.41406	45.14944	0.02502803	0.03817068	1.362725	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
17.66	21	19	54	9	2	-1491.56	14.47097	45.17798	0.02405958	0.03646869	1.362936	0	0	0	9335.952	9132.168	9137.602	9311.841	9382.914	8964.889	9209.013	
17.68	21	19	54	9	2	-1491.478	14.54215	45.21351	0.0228039	0.03370633	1.363248	0	0	0	9335.951	9132.168	9137.603	9311.835	9382.912	8964.889	9209.013	
17.692	21	19	54	9	2	-1491.429	14.58489	45.23476	0.02242399	0.03303011	1.363358	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
17.704	21	19	54	9	2	-1491.38	14.62765	45.25596	0.02172605	0.03218917	1.363589	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
17.74	21	19	54	9	2	-1491.248	14.74184	45.31222	0.02103454	0.03333689	1.3641	0	0	0	9335.947	9132.168	9137.604	9311.817	9382.909	8964.889	9209.013	
17.74	21	19	54	10	2	-1491.232	14.75613	45.31923	0.02103454	0.03333689	1.3641	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
17.772	21	19	54	10	2	-1491.1	14.87046	45.37506	0.02110878	0.03452319	1.364602	0	0	0	9335.945	9132.168	9137.605	9311.806	9382.906	8964.888	9209.013	
17.788	21	19	54	10	2	-1491.035	14.92762	45.40284	0.0215009	0.03345022	1.364828	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
17.8	21	19	54	10	2	-1490.985	14.97051	45.42362	0.02186731	0.03237065	1.364992	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
17.828	21	19	54	10	2	-1490.87	15.07062	45.47188	0.0231864	0.02956137	1.365371	0	0	0	9335.941	9132.167	9137.606	9311.788	9382.903	8964.888	9209.013	
17.836	21	19	54	10	2	-1490.837	15.09924	45.48562	0.02364248	0.02895835	1.365482	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
17.856	21	19	54	10	2	-1490.755	15.17086	45.51986	0.02489986	0.02898109	1.365796	0	0	0	9335.94	9132.167	9137.607	9311.779	9382.901	8964.887	9209.013	
17.884	21	19	54	10	2	-1490.639	15.27125	45.56756	0.02669466	0.03171465	1.3663	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
17.884	21	19	54	10	2	-1490.639	15.27125	45.56756	0.02669466	0.03171465	1.3663	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
17.908	21	19	54	10	2	-1490.54	15.35735	45.60821	0.02794877	0.03394073	1.366729	0	0	0	9335.937	9132.167	9137.608	9311.763	9382.898	8964.886	9209.013	
17.932	21	19	54	10	2	-1490.441	15.44345	45.64865	0.02868129	0.033921	1.367095	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
17.932	21	19	54	10	2	-1490.441	15.44345	45.64865	0.02868129	0.033921	1.367095	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
17.948	21	19	54	10	2	-1490.375	15.50085	45.6755	0.0289029	0.03264475	1.367299	0	0	0	9335.935	9132.167	9137.609	9311.75	9382.896	8964.885	9209.013	
17.98	21	19	54	10	2	-1490.259	15.60134	45.72224	0.02851121	0.0292239	1.367663	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
17.98	21	19	54	10	2	-1490.242	15.6157	45.7289	0.02851121	0.0292239	1.367663	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
18.004	21	19	54	10	2	-1490.159	15.68755	45.76209	0.02770152	0.02809693	1.367968	0	0	0	9335.932	9132.166	9137.61	9311.733	9382.893	8964.884	9209.013	
18.028	21	19	54	10	2	-1490.043	15.78826	45.8083	0.02651357	0.02925971	1.368323	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
18.028	21	19	54	10	2	-1490.043	15.78826	45.8083	0.02629106	0.02956595	1.368385	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
18.056	21	19	54	10	2	-1489.927	15.88906	45.85422	0.02492291	0.03154023	1.368759	0	0	0	9335.93	9132.166	9137.612	9311.716	9382.89	8964.883	9209.013	
18.076	21	19	54	10	2	-1489.844	15.9611	45.88684	0.02374618	0.03302988	1.369073	0	0	0	9335.929	9132.166	9137.612	9311.709	9382.889	8964.883	9209.013	
18.084	21	19	54	11	2	-1489.828	15.97551	45.89335	0.02331667	0.0334613	1.369196	0	0	0	9335.929	9132.166	9137.612	9311.707	9382.889	8964.883	9209.013	
18.112	21	19	54	11	2	-1489.695	16.09084	45.94519	0.02214577	0.034317	1.369619	0	0	0	9335.928	9132.166	9137.613	9311.698	9382.888	8964.882	9209.013	
18.124	21	19	54	11	2	-1489.645	16.13409	45.96453	0.02176624	0.03392144	1.369786	0	0	0	9335.927	9132.166	9137.613	9311.694	9382.887	8964.882	9209.013	
18.14	21	19	54	11	2	-1489.578	16.19177	45.99024	0.02137728	0.03258985	1.369997	0	0	0	9335.927	9132.165	9137.614	9311.689	9382.886	8964.881	9209.013	
18.172	21	19	54	11	2	-1489.445	16.30718	46.04137	0.021258	0.02904749	1.37041	0	0	0	9335.926	9132.165	9137.615	9311.678	9382.885	8964.881	9209.013	
18.172	21	19	54	11	2	-1489.445	16.30718	46.04137	0.021258	0.02904749	1.37041	0	0	0	9335.926	9132.165	9137.615	9311.678	9382.885	8964.881	9209.013	
18.188	21	19	54	11	2	-1489.378	16.36496	46.0668	0.0214788	0.02867105	1.370643	0	0	0	9335.925	9132.165	9137.615	9311.673	9382.885	8964.88	9209.013	
18.22	21	19	54	11	2	-1489.262	16.46616	46.11108	0.02264874	0.03012485	1.371148	0	0	0	9335.924	9132.164	9137.616	9311.663	9382.884	8964.879	9209.014	
18.22	21	19	54	11	2	-1489.245	16.48062	46.11739	0.02279117	0.03029727	1.37121	0	0	0	9335.924	9132.164	9137.616	9311.663	9382.884	8964.879	9209.014	
18.252	21	19	54	11	2	-1489.128	16.58191	46.16134	0.02391204	0.03181847	1.371652	0	0	0	9335.923	9132.164	9137.617	9311.652	9382.883	8964.879	9209.014	
18.268	21	19	54	11	2	-1489.045	16.65429	46.19257	0.02462299	0.0325413	1.371903	0	0	0	9335.923	9132.164	9137.617	9311.647	9382.883	8964.878	9209.014	
18.272	21	19	54	11	2	-1489.028	16.66877	46.1988	0.02495292	0.03257947	1.372022	0	0	0	9335.923	9132.164	9137.617	9311.646	9382.882	8964.878	9209.014	
18.296	21	19	54	11	2	-1488.928	16.75564	46.23604	0.02556362	0.03150633	1.3723	0	0	0	9335.922	9132.163	9137.618	9311.638	9382.882	8964.877	9209.014	
18.316	21	19	54	11	2	-1488.844	16.82806	46.26693	0.02546105	0.0302024	1.372571	0	0	0	9335.922	9132.163	9137.618	9311.631	9382.882	8964.877	9209.014	
18.324	21	19	54	11	2	-1488.811	16.85705	46.27924	0.02527694	0.02985315	1.372682	0	0	0	9335.922	9132.163	9137.619	9311.629	9382.881	8964.877	9209.014	
18.356	21	19	54	11	2	-1488.677	16.9731	46.32827	0.02395304	0.03064866	1.373168	0	0	0	9335.921	9132.162	9137.619	9311.618	9382.881	8964.876	9209.014	
18.364	21	19	54	11	2	-1488.644	17.00214	46.34048	0.02355107	0.03118895	1.373298	0	0	0	9335.921	9132.162	9137.62	9311.616	9382.881	8964.876	9209.014	
18.388	21	19	54	11	2	-1488.543	17.08925	46.37695	0.02231828	0.03177523	1.373672	0	0	0	9335.921	9132.162	9137.62	9311.608	9382.881	8964.875	9209.015	
18.412	21	19	54	11	2	-1488.443	17.17635	46.41323	0.02128292	0.02982041	1.374007	0	0	0	9335.921	9132.161	9137.621	9311.6	9382.88	8964.874	9209.015	
18.412	21	19	54	11	2	-1488.443	17.17635	46.41323	0.02128292	0.02982041	1.374007	0	0	0	9335.921	9132.161	9137.621	9311.6	9382.88	8964.874	9209.015	
18.432	21	19	54	12	2	-1488.359	17.24896	46.4433	0.02069891	0.02775464	1.374287	0	0	0	9335.921	9132.161	9137.622	9311.593	9382.88	8964.874	9209.015	
18.46	21	19	54	12	2	-1488.241	17.35069	46.48517	0.02022002	0.02622769	1.374705	0	0	0	9335.921	9132.16	9137.622	9311.584	9382.88	8964.873	9209.015	
18.46	21	19	54	12	2	-1488.241	17.35069	46.48517	0.02022002	0.02622769	1.374705	0	0	0	9335.921	9132.16	9137.622	9311.584	9382.88	8964.873	9209.015	
18.476	21	19	54	12	2	-1488.191	17.39432	46.50303	0.02022379	0.02619982	1.37496	0	0	0	9335.921	9132.16	9137.623	9311.578	9382.88	8964.872	9209.015	
18.508	21	19	54	12	2	-1488.04	17.5253	46.55629	0.02062742	0.02790945	1.375502	0	0	0	9335.921	9132.159	9137.624	9311.567	9382.88	8964.872	9209.015	
18.508	21	19	54	12	2	-1488.04	17.5253	46.55629	0.02062742	0.02790945	1.375502	0	0	0	9335.921	9132.159	9137.624	9311.567	9382.88	8964.872	9209.015	
18.536	21	19	54	12	2	-1487.939	17.61267	46.59155	0.02153726	0.02942864	1.375985	0	0	0	9335.921	9132.159	9137.624	9311.559	9382.88	8964.871	9209.016	
18.556	21	19	54	12	2	-1487.838	17.70006	46.6266	0.02258559	0.02952107	1.376317	0	0	0	9335.921	9132.158	9137.625	9311.551	9382.881	8964.87	9209.016	
18.56	21	19	54	12	2	-1487.838	17.70006	46.6266	0.02281407	0.02942538	1.376382	0	0	0	9335.921	9132.158	9137.625	9311.55	9382.881	8964.87	9209.016	
18.588	21	19	54	12	2	-1487.704	17.81663	46.67301	0.02418825	0.02948572	1.376843	0	0	0	9335.921	9132.157	9137.626	9311.54	9382.881	8964.869	9209.016	
18.604	21	19	54	12	2	-1487.637	17.87496	46.69609	0.02470908	0.03000142	1.377112	0	0	0	9335.921	9132.157	9137.627	9311.535	9382.881	8964.869	9209.016	
18.616	21	19	54	12	2	-1487.586	17.91872	46.71334	0.02489238	0.03024165	1.377308	0	0	0	9335.921	9132.156	9137.627	9311.531	9382.881	8964.869	9209.016	
18.644	21	19	54	12	2	-1487.468	18.02085	46.75339	0.0248857	0.02995734	1.377753	0	0	0	9335.922	9132.156	9137.628	9311.521	9382.882	8964.868	9209.017	
18.652	21	19	54	12	2	-1487.434	18.05003	46.76478	0.02473602	0.02947323	1.377869	0	0	0	9335.922	9132.155	9137.628	9311.518	9382.882	8964.868	9209.017	
18.66	21	19	54	12	2	-1487.401	18.07921	46.77615	0.02444424	0.02856426	1.378039	0	0	0	9335.922	9132.155	9137.628	9311.516	9382.882	8964.867	9209.017	
18.696	21	19	54	12	2	-1487.266	18.19599	46.82141	0.02314929	0.02630432	1.378486	0	0	0	9335.922	9132.154	9137.629	9311.505	9382.883	8964.866	9209.017	
18.7	21	19	54	12	2	-1487.232	18.2252	46.83266	0.02292521	0.02609905	1.378543	0	0	0	9335.922	9132.154	9137.63	9311.502	9382.883	8964.866	9209.017	
18.708	21	19	54	12	2	-1487.198	18.25441	46.8439	0.02243202	0.02580418	1.37866	0	0	0	9335.923	9132.154	9137.63	9311.499	9382.884	8964.866	9209.017	
18.736	21	19	54	12	2	-1487.08	18.35674	46.88304	0.02077607	0.02651294	1.379106	0	0	0	9335.923	9132.153	9137.631	9311.489	9382.884	8964.865	9209.018	
18.748	21	19	54	12	2	-1487.03	18.40063	46.89973	0.02021344	0.02772971	1.379314	0	0	0	9335.923	9132.153	9137.631	9311.485	9382.885	8964.865	9209.018	
18.76	21	19	54	13	2	-1486.979	18.44453	46.91637	0.01970733	0.02888803	1.379521	0	0	0	9335.924	9132.152	9137.632	9311.481	9382.885	8964.865	9209.018	
18.784	21	19	54	13	2	-1486.878	18.53233	46.9495	0.01907779	0.0303671	1.379984	0	0	0	9335.924	9132.152	9137.632	9311.472	9382.886	8964.864	9209.018	
18.796	21	19	54	13	2	-1486.827	18.57624	46.96599	0.0190636	0.03044795	1.380113	0	0	0	9335.924	9132.151	9137.633	9311.468	9382.886	8964.864	9209.018	
18.816	21	19	54	13	2	-1486.743	18.64944	46.99337	0.01922593	0.0305207	1.380437	0	0	0	9335.925	9132.151	9137.634	9311.461	9382.887	8964.863	9209.019	
18.844	21	19	54	13	2	-1486.624	18.75198	47.03146	0.01985769	0.03066059	1.380902	0	0	0	9335.926	9132.15	9137.635	9311.451	9382.888	8964.862	9209.019	
18.844	21	19	54	13	2	-1486.624	18.75198	47.03146	0.01985769	0.03066059	1.380902	0	0	0	9335.926	9132.15	9137.635	9311.451	9382.888	8964.862	9209.019	
18.864	21	19	54	13	2	-1486.54	18.82526	47.0585	0.02027209	0.03054614	1.381234	0	0	0	9335.926	9132.149	9137.635	9311.444	9382.889	8964.862	9209.019	
18.888	21	19	54	13	2	-1486.438	18.91325	47.09077	0.0206396	0.03039454	1.381633	0	0	0	9335.927	9132.148	9137.636	9311.436	9382.89	8964.861	9209.019	
18.892	21	19	54	13	2	-1486.421	18.92792	47.09613	0.02067635	0.030337	1.381699	0	0	0	9335.927	9132.148	9137.636	9311.434	9382.89	8964.861	9209.019	
18.916	21	19	54	13	2	-1486.336	19.00128	47.12284	0.0208713	0.0295063	1.382092	0	0	0	9335.928	9132.147	9137.637	9311.426	9382.891	8964.86	9209.02	
18.94	21	19	54	13	2	-1486.218	19.10404	47.16001	0.0208779	0.02874899	1.382481	0	0	0	9335.929	9132.147	9137.638	9311.417	9382.892	8964.86	9209.02	
18.94	21	19	54	13	2	-1486.218	19.10404	47.16001	0.0208779	0.02874899	1.382481	0	0	0	9335.929	9132.147	9137.638	9311.417	9382.892	8964.86	9209.02	
18.964	21	19	54	13	2	-1486.116	19.19219	47.19164	0.02095374	0.02859449	1.382879	0	0	0	9335.929	9132.146	9137.639	9311.408	9382.894	8964.859	9209.02	
18.988	21	19	54	13	2	-1486.014	19.28037	47.22308	0.02104267	0.02821163	1.383274	0	0	0	9335.93	9132.145	9137.64	9311.4	9382.895	8964.859	9209.021	
18.992	21	19	54	13	2	-1485.997	19.29506	47.2283	0.02104863	0.02801837	1.383338	0	0	0	9335.93	9132.145	9137.64	9311.398	9382.895	8964.858	9209.021	
19.02	21	19	54	13	2	-1485.879	19.39796	47.26469	0.02110158	0.02605466	1.383765	0	0	0	9335.931	9132.144	9137.641	9311.388	9382.896	8964.858	9209.021	
19.036	21	19	54	13	2	-1485.811	19.45678	47.28537	0.02094965	0.02524085	1.384013	0	0	0	9335.932	9132.143	9137.642	9311.382	9382.897	8964.857	9209.021	
19.036	21	19	54	13	2	-1485.811	19.45678	47.28537	0.02094965	0.02524085	1.384013	0	0	0	9335.932	9132.143	9137.642	9311.382	9382.897	8964.857	9209.021	
19.06	21	19	54	13	2	-1485.709	19.54508	47.31622	0.0206425	0.02555763	1.384414	0	0	0	9335.933	9132.143	9137.643	9311.374	9382.899	8964.857	9209.022	
19.084	21	19	54	13	2	-1485.607	19.63344	47.34688	0.02064751	0.02700319	1.384837	0	0	0	9335.934	9132.142	9137.644	9311.365	9382.9	8964.856	9209.022	
19.088	21	19	54	14	2	-1485.59	19.64817	47.35197	0.02066576	0.02733833	1.38491	0	0	0	9335.934	9132.142	9137.644	9311.363	9382.9	8964.856	9209.022	
19.116	21	19	54	14	2	-1485.471	19.75131	47.38744	0.02087568	0.02923636	1.385408	0	0	0	9335.935	9132.141	9137.645	9311.353	9382.902	8964.855	9209.022	
19.132	21	19	54	14	2	-1485.403	19.81027	47.4076	0.02091521	0.02978801	1.385683	0	0	0	9335.936	9132.14	9137.645	9311.347	9382.903	8964.855	9209.023	
19.144	21	19	54	14	2	-1485.352	19.85449	47.42266	0.02097661	0.03016502	1.385888	0	0	0	9335.936	9132.14	9137.646	9311.343	9382.904	8964.855	9209.023	
19.176	21	19	54	14	2	-1485.233	19.9577	47.45761	0.02134857	0.02962518	1.386414	0	0	0	9335.937	9132.139	9137.647	9311.331	9382.906	8964.854	9209.023	
19.18	21	19	54	14	2	-1485.199	19.98719	47.46755	0.02143004	0.02933663	1.386476	0	0	0	9335.938	9132.139	9137.647	9311.33	9382.906	8964.854	9209.023	
19.188	21	19	54	14	2	-1485.165	20.01668	47.47746	0.02160365	0.02859725	1.386596	0	0	0	9335.938	9132.138	9137.648	9311.327	9382.906	8964.854	9209.023	
19.212	21	19	54	14	2	-1485.063	20.10516	47.50709	0.02214415	0.02601375	1.386949	0	0	0	9335.939	9132.138	9137.648	9311.318	9382.908	8964.853	9209.024	
19.228	21	19	54	14	2	-1484.995	20.16418	47.52674	0.0226632	0.02499747	1.387204	0	0	0	9335.94	9132.137	9137.649	9311.312	9382.909	8964.853	9209.024	
19.228	21	19	54	14	2	-1484.995	20.16418	47.52674	0.0226632	0.02499747	1.387204	0	0	0	9335.94	9132.137	9137.649	9311.312	9382.909	8964.853	9209.024	
19.256	21	19	54	14	2	-1484.875	20.26759	47.56092	0.02336347	0.02659893	1.387723	0	0	0	9335.941	9132.136	9137.65	9311.302	9382.911	8964.852	9209.024	
19.276	21	19	54	14	2	-1484.79	20.3415	47.58518	0.02354679	0.02830805	1.388103	0	0	0	9335.942	9132.135	9137.651	9311.294	9382.912	8964.852	9209.025	
19.276	21	19	54	14	2	-1484.79	20.3415	47.58518	0.02354679	0.02830805	1.388103	0	0	0	9335.942	9132.135	9137.651	9311.294	9382.912	8964.852	9209.025	
19.276	21	19	54	14	2	-1484.79	20.3415	47.58518	0.02354679	0.02830805	1.388103	0	0	0	9335.942	9132.135	9137.651	9311.294	9382.912	8964.852	9209.025	
19.308	21	19	54	14	2	-1484.654	20.45975	47.62372	0.023099	0.02880456	1.388668	0	0	0	9335.943	9132.134	9137.652	9311.282	9382.914	8964.851	9209.025	
19.324	21	19	54	14	2	-1484.586	20.51887	47.64287	0.02259013	0.02807443	1.388934	0	0	0	9335.944	9132.134	9137.652	9311.276	9382.915	8964.851	9209.025	
19.324	21	19	54	14	2	-1484.586	20.51887	47.64287	0.02242389	0.02781027	1.388999	0	0	0	9335.944	9132.134	9137.652	9311.276	9382.915	8964.851	9209.025	
19.352	21	19	54	14	2	-1484.466	20.62238	47.67618	0.02135979	0.02664165	1.389397	0	0	0	9335.945	9132.133	9137.653	9311.266	9382.917	8964.85	9209.026	
19.372	21	19	54	14	2	-1484.381	20.69639	47.69982	0.02023669	0.02745488	1.38976	0	0	0	9335.946	9132.132	9137.654	9311.258	9382.918	8964.85	9209.026	
19.376	21	19	54	14	2	-1484.364	20.7112	47.70453	0.01996256	0.027773	1.389834	0	0	0	9335.946	9132.132	9137.654	9311.257	9382.919	8964.85	9209.026	
19.412	21	19	54	15	2	-1484.21	20.84455	47.74671	0.01771062	0.03035304	1.3905	0	0	0	9335.948	9132.131	9137.655	9311.243	9382.921	8964.849	9209.027	
19.42	21	19	54	15	2	-1484.176	20.87418	47.75602	0.01740922	0.03033622	1.390641	0	0	0	9335.948	9132.131	9137.655	9311.24	9382.922	8964.849	9209.027	
19.436	21	19	54	15	2	-1484.107	20.93343	47.77459	0.01703394	0.02961526	1.390917	0	0	0	9335.949	9132.13	9137.656	9311.234	9382.923	8964.848	9209.027	
19.468	21	19	54	15	2	-1483.988	21.03715	47.80689	0.01731983	0.0265472	1.39146	0	0	0	9335.95	9132.129	9137.657	9311.222	9382.925	8964.848	9209.028	
19.468	21	19	54	15	2	-1483.971	21.05197	47.81149	0.01731983	0.0265472	1.39146	0	0	0	9335.95	9132.129	9137.657	9311.222	9382.925	8964.848	9209.028	
19.492	21	19	54	15	2	-1483.868	21.14091	47.83894	0.01841157	0.02440925	1.39187	0	0	0	9335.951	9132.129	9137.657	9311.213	9382.927	8964.847	9209.028	
19.516	21	19	54	15	2	-1483.765	21.22992	47.86621	0.01988907	0.02382353	1.392294	0	0	0	9335.952	9132.128	9137.658	9311.204	9382.928	8964.847	9209.028	
19.524	21	19	54	15	2	-1483.748	21.24476	47.87073	0.02035103	0.02402513	1.39244	0	0	0	9335.952	9132.128	9137.658	9311.202	9382.929	8964.847	9209.028	
19.548	21	19	54	15	2	-1483.628	21.34869	47.90227	0.02174247	0.02539998	1.392885	0	0	0	9335.953	9132.127	9137.658	9311.192	9382.93	8964.846	9209.029	
19.564	21	19	54	15	2	-1483.56	21.40812	47.92018	0.0225784	0.02681195	1.393184	0	0	0	9335.954	9132.127	9137.659	9311.186	9382.932	8964.846	9209.029	
19.576	21	19	54	15	2	-1483.508	21.45269	47.93355	0.02304772	0.02780204	1.393404	0	0	0	9335.954	9132.126	9137.659	9311.181	9382.932	8964.846	9209.029	
19.612	21	19	54	15	2	-1483.371	21.57158	47.96899	0.02328347	0.02936341	1.394013	0	0	0	9335.956	9132.125	9137.66	9311.169	9382.935	8964.845	9209.03	
19.612	21	19	54	15	2	-1483.354	21.58644	47.9734	0.02328347	0.02936341	1.394013	0	0	0	9335.956	9132.125	9137.66	9311.167	9382.935	8964.845	9209.03	
19.62	21	19	54	15	2	-1483.32	21.61616	47.9822	0.02311343	0.02904647	1.39413	0	0	0	9335.956	9132.125	9137.66	9311.164	9382.935	8964.845	9209.03	
19.644	21	19	54	15	2	-1483.217	21.70531	48.00848	0.02232297	0.02706997	1.394453	0	0	0	9335.957	9132.124	9137.66	9311.155	9382.937	8964.845	9209.03	
19.66	21	19	54	15	2	-1483.148	21.76477	48.0259	0.02142747	0.02563677	1.394664	0	0	0	9335.958	9132.124	9137.66	9311.149	9382.938	8964.844	9209.03	
19.664	21	19	54	15	2	-1483.131	21.77964	48.03024	0.02115539	0.02541699	1.394719	0	0	0	9335.958	9132.124	9137.66	9311.147	9382.938	8964.844	9209.03	
19.688	21	19	54	15	2	-1483.028	21.86891	48.0562	0.01928478	0.02542199	1.395069	0	0	0	9335.959	9132.123	9137.661	9311.138	9382.94	8964.844	9209.031	
19.708	21	19	54	15	2	-1482.942	21.94336	48.07769	0.01743071	0.02647769	1.395374	0	0	0	9335.959	9132.123	9137.661	9311.131	9382.941	8964.844	9209.031	
19.72	21	19	54	15	2	-1482.891	21.98805	48.09053	0.01625462	0.0274738	1.39556	0	0	0	9335.96	9132.122	9137.661	9311.126	9382.942	8964.843	9209.031	
19.756	21	19	54	16	2	-1482.736	22.12216	48.12877	0.0137622	0.02944625	1.396121	0	0	0	9335.961	9132.121	9137.661	9311.112	9382.945	8964.843	9209.032	
19.756	21	19	54	16	2	-1482.736	22.12216	48.12877	0.0137622	0.02944625	1.396121	0	0	0	9335.961	9132.121	9137.661	9311.112	9382.945	8964.843	9209.032	
19.776	21	19	54	16	2	-1482.651	22.19666	48.14984	0.01405949	0.02894912	1.396434	0	0	0	9335.962	9132.121	9137.661	9311.104	9382.946	8964.843	9209.032	
19.804	21	19	54	16	2	-1482.53	22.30097	48.17915	0.016377	0.02690984	1.396877	0	0	0	9335.963	9132.12	9137.661	9311.094	9382.948	8964.842	9209.032	
19.808	21	19	54	16	2	-1482.513	22.31588	48.18331	0.01680992	0.02669474	1.396942	0	0	0	9335.963	9132.12	9137.661	9311.092	9382.948	8964.842	9209.032	
19.836	21	19	54	16	2	-1482.41	22.40539	48.20822	0.02002845	0.02691351	1.397423	0	0	0	9335.964	9132.12	9137.661	9311.081	9382.95	8964.842	9209.033	
19.852	21	19	54	16	2	-1482.324	22.48005	48.22884	0.02166299	0.02818506	1.397717	0	0	0	9335.964	9132.119	9137.661	9311.075	9382.951	8964.842	9209.033	
19.864	21	19	54	16	2	-1482.272	22.52487	48.24115	0.02264861	0.0296085	1.397944	0	0	0	9335.965	9132.119	9137.661	9311.071	9382.952	8964.841	9209.033	
19.892	21	19	54	16	2	-1482.152	22.62949	48.26973	0.02382833	0.03184064	1.398439	0	0	0	9335.966	9132.118	9137.661	9311.06	9382.953	8964.841	9209.033	
19.9	21	19	54	16	2	-1482.118	22.65938	48.27785	0.02386134	0.03182502	1.398562	0	0	0	9335.966	9132.118	9137.661	9311.057	9382.954	8964.841	9209.034	
19.912	21	19	54	16	2	-1482.066	22.70421	48.29	0.02371296	0.03122776	1.398732	0	0	0	9335.966	9132.118	9137.661	9311.052	9382.955	8964.841	9209.034	
19.948	21	19	54	16	2	-1481.911	22.83866	48.32619	0.02256481	0.02575984	1.399164	0	0	0	9335.967	9132.117	9137.661	9311.038	9382.957	8964.841	9209.034	
19.948	21	19	54	16	2	-1481.911	22.83866	48.32619	0.02256481	0.02575984	1.399164	0	0	0	9335.967	9132.117	9137.661	9311.038	9382.957	8964.841	9209.034	
19.968	21	19	54	16	2	-1481.825	22.91342	48.34614	0.02154907	0.02360186	1.399424	0	0	0	9335.968	9132.117	9137.661	9311.031	9382.958	8964.84	9209.034	
19.992	21	19	54	16	2	-1481.722	23.00321	48.36992	0.02037706	0.02314403	1.399786	0	0	0	9335.968	9132.117	9137.66	9311.021	9382.959	8964.84	9209.035	
19.996	21	19	54	16	2	-1481.704	23.01818	48.37386	0.02022509	0.0232817	1.39985	0	0	0	9335.968	9132.116	9137.66	9311.02	9382.96	8964.84	9209.035	
20.012	21	19	54	16	2	-1481.635	23.07807	48.3896	0.01979687	0.024103	1.400116	0	0	0	9335.969	9132.116	9137.66	9311.014	9382.961	8964.84	9209.035	
20.044	21	19	54	16	2	-1481.498	23.19791	48.42085	0.01933883	0.02608707	1.400662	0	0	0	9335.97	9132.116	9137.659	9311.001	9382.962	8964.84	9209.035	
20.044	21	19	54	16	2	-1481.498	23.19791	48.42085	0.01933883	0.02608707	1.400662	0	0	0	9335.97	9132.116	9137.659	9311.001	9382.962	8964.84	9209.035	
20.064	21	19	54	16	2	-1481.411	23.27281	48.44022	0.0187266	0.02664594	1.400991	0	0	0	9335.97	9132.115	9137.659	9310.994	9382.964	8964.839	9209.035	
20.092	21	19	54	17	2	-1481.291	23.3777	48.46715	0.01720148	0.02687992	1.401439	0	0	0	9335.971	9132.115	9137.659	9310.983	9382.965	8964.839	9209.036	
20.092	21	19	54	17	2	-1481.291	23.3777	48.46715	0.01720148	0.02687992	1.401439	0	0	0	9335.971	9132.115	9137.659	9310.983	9382.965	8964.839	9209.036	
20.124	21	19	54	17	2	-1481.17	23.48268	48.49385	0.01528942	0.02820009	1.401952	0	0	0	9335.971	9132.115	9137.658	9310.971	9382.967	8964.839	9209.036	
20.14	21	19	54	17	2	-1481.084	23.5577	48.51277	0.0146053	0.02910802	1.402212	0	0	0	9335.972	9132.114	9137.658	9310.964	9382.968	8964.839	9209.036	
20.156	21	19	54	17	2	-1481.014	23.61774	48.52783	0.01425984	0.02973735	1.402473	0	0	0	9335.972	9132.114	9137.657	9310.958	9382.968	8964.839	9209.036	
20.176	21	19	54	17	2	-1480.928	23.6928	48.54654	0.01430313	0.03000521	1.402802	0	0	0	9335.973	9132.114	9137.657	9310.951	9382.969	8964.839	9209.036	
20.188	21	19	54	17	2	-1480.876	23.73785	48.55771	0.01459936	0.02972296	1.403002	0	0	0	9335.973	9132.114	9137.656	9310.946	9382.97	8964.839	9209.036	
20.2	21	19	54	17	2	-1480.825	23.78289	48.56884	0.0150897	0.02905534	1.403199	0	0	0	9335.973	9132.114	9137.656	9310.941	9382.971	8964.838	9209.037	
20.224	21	19	54	17	2	-1480.738	23.85798	48.58729	0.01664532	0.0271259	1.403591	0	0	0	9335.973	9132.114	9137.656	9310.934	9382.972	8964.838	9209.037	
