time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	19	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	20	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	21	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	21	17	0	22	1	-1500	1.563911e-11	4.352361	-5.895463e-11	1.345413e-07	-1.742852e-13	0	0	0	9336.076	9132.157	9137.608	9308.597	9383.012	8964.92	9209.015	
0	21	17	0	23	1	-1500	1.563911e-11	4.352361	-5.895463e-11	1.345413e-07	-1.742852e-13	0	0	0	9336.076	9132.157	9137.608	9308.597	9383.012	8964.92	9209.015	
0.02	21	17	0	23	1	-1500	-2.126304e-07	4.347839	7.356113e-06	2.066028e-05	9.782957e-09	0	0	0	9336.074	9132.157	9137.608	9308.59	9383.011	8964.921	9209.014	
0.056	21	17	0	23	1	-1500	-2.276677e-06	4.336688	5.888887e-05	0.0003434506	-6.699337e-07	0	0	0	9336.072	9132.158	9137.608	9308.578	9383.009	8964.921	9209.013	
0.092	21	17	0	23	1	-1500	-5.029329e-06	4.327078	0.0001256978	0.001835868	-3.271414e-06	0	0	0	9336.07	9132.158	9137.607	9308.567	9383.008	8964.922	9209.013	
0.124	21	17	0	23	1	-1500	-1.095503e-05	4.320527	0.0002353621	0.003511999	-7.235699e-06	0	0	0	9336.067	9132.159	9137.607	9308.556	9383.006	8964.923	9209.012	
0.168	21	17	0	23	1	-1499.999	-2.568666e-05	4.314648	0.0004400855	0.006684147	-1.152753e-05	0	0	0	9336.064	9132.159	9137.607	9308.542	9383.003	8964.924	9209.011	
0.192	21	17	0	23	1	-1499.999	-3.721757e-05	4.312967	0.000537974	0.008673676	-9.25962e-06	0	0	0	9336.063	9132.16	9137.606	9308.534	9383.002	8964.924	9209.01	
0.228	21	17	0	23	1	-1499.999	-5.515404e-05	4.312382	0.0005851694	0.01087828	-1.769622e-06	0	0	0	9336.06	9132.16	9137.606	9308.522	9383	8964.924	9209.01	
0.256	21	17	0	23	1	-1499.998	-8.306871e-05	4.313668	0.0006935488	0.01102898	5.426277e-06	0	0	0	9336.058	9132.161	9137.606	9308.513	9382.998	8964.925	9209.009	
0.3	21	17	0	23	1	-1499.998	-0.0001229677	4.318486	0.0004825514	0.008273267	3.918805e-05	0	0	0	9336.055	9132.161	9137.606	9308.499	9382.995	8964.925	9209.008	
0.344	21	17	0	23	1	-1499.997	-0.000172724	4.326842	0.0002341367	0.002481063	7.821932e-05	0	0	0	9336.051	9132.162	9137.606	9308.485	9382.992	8964.925	9209.007	
0.384	21	17	0	23	1	-1499.996	-0.0002218429	4.337521	-2.111311e-05	-0.001550269	0.0001031666	0	0	0	9336.048	9132.162	9137.606	9308.472	9382.99	8964.925	9209.007	
0.42	21	17	0	23	1	-1499.995	-0.0002482747	4.349609	-0.0008352163	-0.00181621	0.0001068166	0	0	0	9336.046	9132.163	9137.606	9308.46	9382.987	8964.925	9209.006	
0.464	21	17	0	23	1	-1499.994	-0.0002401042	4.367527	-0.002544118	0.0005137145	8.552882e-05	0	0	0	9336.043	9132.163	9137.606	9308.446	9382.984	8964.925	9209.005	
0.504	21	17	0	23	1	-1499.992	-0.0002197719	4.386767	-0.002957076	0.000901783	7.337182e-05	0	0	0	9336.04	9132.164	9137.606	9308.433	9382.982	8964.924	9209.004	
0.548	21	17	0	23	1	-1499.991	-0.0001796136	4.411107	-0.001885275	-0.001765491	8.381585e-05	0	0	0	9336.037	9132.164	9137.606	9308.419	9382.979	8964.924	9209.004	
0.592	21	17	0	23	1	-1499.99	-9.584668e-05	4.438696	-0.0008142293	-0.002307631	0.0001130418	0	0	0	9336.034	9132.165	9137.606	9308.404	9382.976	8964.923	9209.003	
0.64	21	17	0	23	1	-1499.989	-3.377715e-05	4.472423	0.002079524	6.191655e-05	0.0001577492	0	0	0	9336.031	9132.165	9137.607	9308.389	9382.973	8964.922	9209.002	
0.684	21	17	0	23	1	-1499.988	-3.500988e-06	4.506588	0.003964745	0.0004939011	0.0001938323	0	0	0	9336.028	9132.166	9137.607	9308.374	9382.97	8964.922	9209.002	
0.728	21	17	0	23	1	-1499.986	1.214355e-05	4.543778	0.003664454	0.0004619379	0.0002128528	0	0	0	9336.025	9132.166	9137.607	9308.36	9382.968	8964.921	9209.001	
0.772	21	17	0	24	1	-1499.985	1.340135e-05	4.583924	0.00157165	0.0005388875	0.0002365051	0	0	0	9336.023	9132.166	9137.608	9308.346	9382.965	8964.92	9209.001	
0.824	21	17	0	24	1	-1499.983	2.000763e-05	4.635101	-0.002152414	-0.0005394053	0.0002691875	0	0	0	9336.02	9132.167	9137.608	9308.329	9382.962	8964.918	9209	
0.868	21	17	0	24	1	-1499.982	5.192461e-05	4.68148	-0.00494335	0.001262201	0.0003037983	0	0	0	9336.018	9132.167	9137.608	9308.314	9382.96	8964.917	9209	
0.912	21	17	0	24	1	-1499.981	0.0001141406	4.730597	-0.00476735	0.0006951779	0.0003132402	0	0	0	9336.016	9132.167	9137.609	9308.3	9382.958	8964.916	9209	
0.956	21	17	0	24	1	-1499.979	0.0002180659	4.782383	-0.00221086	-0.001446884	0.0003075091	0	0	0	9336.014	9132.168	9137.609	9308.285	9382.956	8964.915	9208.999	
