time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
2.352	21	19	26	27	1	-1499.958	-0.007189085	6.21081	-0.0008424935	-0.001635009	-0.002203297	0	0	0	9401.105	9132.178	9137.609	9315.016	9382.845	8964.847	9209.047	
2.396	21	19	26	27	1	-1499.956	-0.007344547	6.303917	0.0003057801	-0.001213266	-0.002174227	0	0	0	9401.109	9132.177	9137.61	9315	9382.845	8964.845	9209.048	
2.44	21	19	26	27	1	-1499.955	-0.007473501	6.398433	0.0003708955	0.0002977711	-0.002164413	0	0	0	9401.112	9132.176	9137.612	9314.984	9382.844	8964.843	9209.049	
2.484	21	19	26	27	1	-1499.954	-0.007571679	6.485543	-0.0004505272	0.0008897325	-0.00216383	0	0	0	9401.116	9132.175	9137.613	9314.97	9382.843	8964.842	9209.05	
2.528	21	19	26	27	1	-1499.953	-0.007722383	6.591517	-4.39668e-05	-0.001645113	-0.002170727	0	0	0	9401.119	9132.174	9137.614	9314.953	9382.843	8964.84	9209.051	
2.576	21	19	26	27	1	-1499.951	-0.00784552	6.699002	-0.0005234039	-0.003959926	-0.002178674	0	0	0	9401.122	9132.173	9137.616	9314.935	9382.843	8964.838	9209.052	
2.616	21	19	26	27	1	-1499.95	-0.007911056	6.789686	-0.001744107	-0.001311814	-0.002205891	0	0	0	9401.125	9132.172	9137.617	9314.92	9382.843	8964.837	9209.053	
2.648	21	19	26	27	1	-1499.949	-0.007945575	6.862938	-0.002953545	0.00115141	-0.002238803	0	0	0	9401.126	9132.171	9137.619	9314.909	9382.843	8964.836	9209.053	
2.692	21	19	26	27	1	-1499.948	-0.007989944	6.964653	-0.002663643	0.0004383576	-0.002249815	0	0	0	9401.128	9132.169	9137.62	9314.892	9382.844	8964.834	9209.054	
2.724	21	19	26	27	1	-1499.947	-0.008009404	7.039328	-0.00177911	-0.0002394971	-0.002239267	0	0	0	9401.129	9132.168	9137.621	9314.881	9382.844	8964.833	9209.054	
2.768	21	19	26	27	1	-1499.946	-0.008014655	7.14294	-0.0003436595	-0.0005405625	-0.002199273	0	0	0	9401.131	9132.167	9137.623	9314.864	9382.845	8964.831	9209.054	
2.816	21	19	26	27	1	-1499.944	-0.008031543	7.257152	0.00178156	-0.003600501	-0.002130887	0	0	0	9401.132	9132.165	9137.625	9314.846	9382.846	8964.83	9209.055	
2.864	21	19	26	27	1	-1499.943	-0.008077735	7.372536	0.003447812	-0.004950718	-0.002070911	0	0	0	9401.133	9132.163	9137.627	9314.829	9382.847	8964.828	9209.055	
2.908	21	19	26	27	1	-1499.942	-0.00815002	7.479297	0.003570285	-0.001236917	-0.002016128	0	0	0	9401.133	9132.162	9137.628	9314.812	9382.848	8964.827	9209.055	
2.948	21	19	26	27	1	-1499.941	-0.008221595	7.577132	0.002051041	0.001297835	-0.001972209	0	0	0	9401.133	9132.16	9137.63	9314.797	9382.85	8964.825	9209.056	
2.996	21	19	26	27	1	-1499.939	-0.008321957	7.695477	-0.0008641217	-0.002909505	-0.001929823	0	0	0	9401.133	9132.158	9137.632	9314.779	9382.851	8964.824	9209.056	
3.044	21	19	26	27	1	-1499.938	-0.008431154	7.814815	-0.002753126	-0.004494632	-0.001905523	0	0	0	9401.132	9132.157	9137.634	9314.761	9382.853	8964.822	9209.056	
3.088	21	19	26	28	1	-1499.937	-0.008535578	7.925034	-0.002490919	-0.0006328326	-0.001873855	0	0	0	9401.131	9132.155	9137.636	9314.744	9382.855	8964.821	9209.056	
3.136	21	19	26	28	1	-1499.936	-0.008681108	8.046129	0.0006920431	0.0007574742	-0.001814852	0	0	0	9401.13	9132.153	9137.638	9314.726	9382.857	8964.819	9209.055	
3.184	21	19	26	28	1	-1499.935	-0.008842159	8.168056	0.00379674	-0.001697941	-0.001746927	0	0	0	9401.129	9132.151	9137.64	9314.708	9382.86	8964.818	9209.055	
3.228	21	19	26	28	1	-1499.933	-0.008935288	8.28052	0.002308204	-0.001449436	-0.001701572	0	0	0	9401.127	9132.149	9137.641	9314.691	9382.862	8964.817	9209.055	
3.268	21	19	26	28	1	-1499.932	-0.008995307	8.38331	-0.001243624	-0.001102788	-0.001680264	0	0	0	9401.125	9132.147	9137.643	9314.676	9382.864	8964.816	9209.055	
3.304	21	19	26	28	1	-1499.931	-0.00903517	8.476239	-0.004426983	-0.001878297	-0.00165819	0	0	0	9401.124	9132.146	9137.644	9314.663	9382.866	8964.815	9209.054	
3.348	21	19	26	28	1	-1499.93	-0.009091926	8.590339	-0.005389351	0.0007388335	-0.001654742	0	0	0	9401.121	9132.144	9137.646	9314.646	9382.868	8964.814	9209.054	
3.392	21	19	26	28	1	-1499.929	-0.009129594	8.704982	-0.003502856	0.0009260945	-0.001656316	0	0	0	9401.119	9132.142	9137.647	9314.629	9382.87	8964.813	9209.053	
3.436	21	19	26	28	1	-1499.928	-0.009210105	8.820123	0.002000637	-0.002696291	-0.001655287	0	0	0	9401.116	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
3.48	21	19	26	28	1	-1499.927	-0.009277486	8.935743	0.005767253	-0.001528421	-0.001659458	0	0	0	9401.113	9132.139	9137.65	9314.596	9382.875	8964.811	9209.052	
3.524	21	19	26	28	1	-1499.926	-0.009282421	9.051808	0.004127442	0.001049511	-0.001671014	0	0	0	9401.11	9132.137	9137.651	9314.58	9382.878	8964.81	9209.052	
3.572	21	19	26	28	1	-1499.924	-0.009302739	9.17889	-0.0003247408	-0.0009104392	-0.001705812	0	0	0	9401.107	9132.135	9137.652	9314.562	9382.88	8964.809	9209.051	
3.616	21	19	26	28	1	-1499.923	-0.009348515	9.295777	-0.003511186	-0.001959431	-0.00174837	0	0	0	9401.104	9132.134	9137.653	9314.545	9382.883	8964.808	9209.05	
3.66	21	19	26	28	1	-1499.922	-0.009407564	9.413015	-0.00361398	0.0001231816	-0.001778927	0	0	0	9401.101	9132.132	9137.654	9314.529	9382.885	8964.808	9209.049	
3.708	21	19	26	28	1	-1499.921	-0.009468602	9.541267	-0.001460159	-0.001592967	-0.001779952	0	0	0	9401.098	9132.13	9137.655	9314.511	9382.888	8964.807	9209.048	
3.752	21	19	26	28	1	-1499.92	-0.00949854	9.65913	0.0007504401	-0.002399032	-0.001799007	0	0	0	9401.094	9132.129	9137.655	9314.494	9382.89	8964.806	9209.047	
3.792	21	19	26	28	1	-1499.919	-0.009520534	9.766499	0.002168572	-0.002823144	-0.001804317	0	0	0	9401.091	9132.128	9137.656	9314.48	9382.893	8964.806	9209.046	
3.832	21	19	26	28	1	-1499.917	-0.009548296	9.874054	0.002576624	-0.003147091	-0.001796744	0	0	0	9401.088	9132.126	9137.656	9314.465	9382.895	8964.805	9209.046	
3.876	21	19	26	28	1	-1499.916	-0.009548862	9.992555	0.0004559635	-0.002118918	-0.001797615	0	0	0	9401.085	9132.125	9137.656	9314.449	9382.897	8964.805	9209.045	
3.916	21	19	26	28	1	-1499.915	-0.009549032	10.10043	-0.001834766	-0.0009664865	-0.001815914	0	0	0	9401.082	9132.124	9137.656	9314.434	9382.899	8964.805	9209.044	
3.964	21	19	26	29	1	-1499.914	-0.009530544	10.23004	-0.003886063	-0.001140275	-0.001850064	0	0	0	9401.079	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
4.008	21	19	26	29	1	-1499.913	-0.00950173	10.34897	-0.003684391	-0.001458821	-0.001867362	0	0	0	9401.076	9132.121	9137.656	9314.401	9382.904	8964.804	9209.041	
4.056	21	19	26	29	1	-1499.912	-0.009478582	10.47883	-0.0006499256	-0.001167631	-0.001867797	0	0	0	9401.073	9132.12	9137.656	9314.384	9382.906	8964.804	9209.04	
4.1	21	19	26	29	1	-1499.911	-0.009470043	10.59795	0.002728073	-0.002010081	-0.001857075	0	0	0	9401.07	9132.119	9137.655	9314.368	9382.909	8964.804	9209.039	
4.148	21	19	26	29	1	-1499.91	-0.009446137	10.72796	0.004300646	-0.0009141648	-0.001849131	0	0	0	9401.067	9132.118	9137.655	9314.351	9382.911	8964.803	9209.038	
4.192	21	19	26	29	1	-1499.909	-0.009424463	10.84716	0.00257963	0.0009557601	-0.001852407	0	0	0	9401.064	9132.117	9137.654	9314.336	9382.913	8964.803	9209.037	
4.24	21	19	26	29	1	-1499.907	-0.009428428	10.97721	-0.0002320618	0.0005291868	-0.001864752	0	0	0	9401.061	9132.116	9137.653	9314.319	9382.915	8964.804	9209.036	
4.288	21	19	26	29	1	-1499.906	-0.009442393	11.10725	-0.002585127	-9.17783e-05	-0.001876592	0	0	0	9401.059	9132.115	9137.652	9314.302	9382.917	8964.804	9209.035	
4.336	21	19	26	29	1	-1499.905	-0.009481021	11.22639	-0.002256984	-0.0009675342	-0.001897789	0	0	0	9401.057	9132.115	9137.651	9314.286	9382.919	8964.804	9209.033	
4.38	21	19	26	29	1	-1499.904	-0.009517454	11.35629	-0.0004572155	-0.002110516	-0.001882401	0	0	0	9401.055	9132.114	9137.65	9314.271	9382.92	8964.804	9209.032	
4.428	21	19	26	29	1	-1499.902	-0.009556216	11.48607	0.001563017	-0.0038405	-0.001855502	0	0	0	9401.054	9132.114	9137.649	9314.255	9382.922	8964.805	9209.031	
4.472	21	19	26	29	1	-1499.901	-0.009616969	11.59413	0.003536186	-0.001991778	-0.00183321	0	0	0	9401.052	9132.114	9137.648	9314.24	9382.923	8964.805	9209.03	
4.516	21	19	26	29	1	-1499.9	-0.009668788	11.72366	0.002566262	-4.733681e-05	-0.001802522	0	0	0	9401.051	9132.114	9137.647	9314.226	9382.924	8964.806	9209.029	
4.56	21	19	26	29	1	-1499.899	-0.009718561	11.84224	-0.0001466765	-0.001049286	-0.001756041	0	0	0	9401.05	9132.114	9137.646	9314.211	9382.925	8964.806	9209.028	
4.608	21	19	26	29	1	-1499.898	-0.009787675	11.97141	-0.002238677	-0.003630641	-0.001707101	0	0	0	9401.049	9132.114	9137.645	9314.196	9382.927	8964.807	9209.027	
4.652	21	19	26	29	1	-1499.897	-0.009833325	12.08962	-0.003625521	-0.001280945	-0.001683907	0	0	0	9401.048	9132.114	9137.644	9314.181	9382.928	8964.808	9209.026	
4.7	21	19	26	29	1	-1499.896	-0.009885923	12.21832	-0.002230642	-0.000317177	-0.001657291	0	0	0	9401.048	9132.115	9137.643	9314.166	9382.928	8964.809	9209.025	
4.748	21	19	26	29	1	-1499.894	-0.00998346	12.34675	0.0022176	-0.00132678	-0.001646354	0	0	0	9401.048	9132.116	9137.642	9314.151	9382.929	8964.81	9209.024	
4.796	21	19	26	29	1	-1499.893	-0.01008204	12.47489	0.004811113	-0.005710017	-0.001649424	0	0	0	9401.048	9132.117	9137.641	9314.135	9382.93	8964.811	9209.023	
4.84	21	19	26	29	1	-1499.892	-0.01012674	12.59209	0.002902736	-0.005622635	-0.001645368	0	0	0	9401.048	9132.118	9137.64	9314.121	9382.93	8964.812	9209.022	
4.88	21	19	26	30	1	-1499.892	-0.01015635	12.69839	-0.0008924157	-0.001359704	-0.00164047	0	0	0	9401.048	9132.119	9137.639	9314.109	9382.931	8964.814	9209.021	
4.928	21	19	26	30	1	-1499.891	-0.01021902	12.82563	-0.003854356	-0.0006354658	-0.001658039	0	0	0	9401.049	9132.12	9137.637	9314.094	9382.931	8964.815	9209.02	
4.976	21	19	26	30	1	-1499.89	-0.01031769	12.95248	-0.002921495	-0.002055883	-0.001693329	0	0	0	9401.05	9132.121	9137.636	9314.079	9382.931	8964.817	9209.019	
5.02	21	19	26	30	1	-1499.889	-0.01038316	13.06842	-0.001023234	-0.003206257	-0.001740182	0	0	0	9401.051	9132.123	9137.635	9314.065	9382.932	8964.818	9209.019	
5.064	21	19	26	30	1	-1499.888	-0.01043612	13.184	0.001031149	-0.001792922	-0.001798543	0	0	0	9401.052	9132.124	9137.634	9314.052	9382.932	8964.82	9209.018	
5.108	21	19	26	30	1	-1499.887	-0.01047644	13.29922	0.001971348	-0.0008626861	-0.001849791	0	0	0	9401.053	9132.126	9137.632	9314.038	9382.932	8964.821	9209.017	
5.156	21	19	26	30	1	-1499.886	-0.01053121	13.42449	0.002017843	-0.002221192	-0.001913297	0	0	0	9401.055	9132.128	9137.631	9314.024	9382.932	8964.823	9209.017	
5.2	21	19	26	30	1	-1499.885	-0.01054286	13.53892	-0.0007248897	-0.003307889	-0.001959844	0	0	0	9401.056	9132.13	9137.629	9314.01	9382.932	8964.825	9209.016	
5.244	21	19	26	30	1	-1499.884	-0.01057117	13.65294	-0.002427012	-0.003544603	-0.001983199	0	0	0	9401.058	9132.132	9137.628	9313.997	9382.932	8964.827	9209.016	
5.292	21	19	26	30	1	-1499.884	-0.01063691	13.76656	-0.001334811	-0.002757357	-0.002022999	0	0	0	9401.06	9132.134	9137.626	9313.983	9382.932	8964.829	9209.015	
5.332	21	19	26	30	1	-1499.883	-0.01068597	13.87975	-0.0001941124	-0.001817009	-0.002066792	0	0	0	9401.062	9132.136	9137.625	9313.97	9382.931	8964.831	9209.015	
5.376	21	19	26	30	1	-1499.882	-0.01070928	13.9925	0.0002573112	-0.000397433	-0.002113828	0	0	0	9401.064	9132.138	9137.623	9313.956	9382.931	8964.833	9209.014	
5.424	21	19	26	30	1	-1499.881	-0.0107184	14.11498	-0.0001274154	0.003057315	-0.002194618	0	0	0	9401.066	9132.14	9137.621	9313.942	9382.931	8964.835	9209.014	
5.46	21	19	26	30	1	-1499.881	-0.01069051	14.20647	-0.00145291	0.00274876	-0.002257398	0	0	0	9401.068	9132.142	9137.62	9313.931	9382.931	8964.837	9209.014	
5.5	21	19	26	30	1	-1499.88	-0.01065181	14.30776	-0.002615399	-0.0007562443	-0.002317861	0	0	0	9401.07	9132.144	9137.618	9313.919	9382.931	8964.839	9209.013	
5.536	21	19	26	30	1	-1499.879	-0.01063302	14.39858	-0.002045651	-0.001333933	-0.002366302	0	0	0	9401.072	9132.146	9137.617	9313.907	9382.93	8964.841	9209.013	
5.58	21	19	26	30	1	-1499.878	-0.01060954	14.50913	-0.0003128806	-0.002533608	-0.002413302	0	0	0	9401.074	9132.148	9137.615	9313.894	9382.93	8964.843	9209.013	
5.62	21	19	26	30	1	-1499.878	-0.01057133	14.60919	0.0008477812	-0.001708714	-0.002449988	0	0	0	9401.076	9132.15	9137.613	9313.882	9382.93	8964.845	9209.013	
5.664	21	19	26	30	1	-1499.877	-0.01049806	14.71877	0.0005196854	0.001436161	-0.002482756	0	0	0	9401.078	9132.152	9137.612	9313.868	9382.93	8964.848	9209.013	
5.712	21	19	26	30	1	-1499.876	-0.01041531	14.83772	-0.0003558039	-0.001298155	-0.002496399	0	0	0	9401.081	9132.155	9137.61	9313.853	9382.93	8964.85	9209.013	
5.756	21	19	26	31	1	-1499.875	-0.01032379	14.94617	-0.001532245	-0.002722536	-0.0024974	0	0	0	9401.083	9132.157	9137.608	9313.84	9382.929	8964.853	9209.013	
5.804	21	19	26	31	1	-1499.874	-0.01023804	15.06386	-0.001383989	-3.696493e-05	-0.002507916	0	0	0	9401.086	9132.159	9137.606	9313.825	9382.929	8964.855	9209.013	
5.844	21	19	26	31	1	-1499.873	-0.01016969	15.16144	-0.0004226058	-0.0002649606	-0.002516701	0	0	0	9401.088	9132.161	9137.605	9313.812	9382.929	8964.858	9209.013	
5.884	21	19	26	31	1	-1499.873	-0.01007879	15.25854	-4.205828e-05	-0.00162304	-0.002513784	0	0	0	9401.09	9132.162	9137.603	9313.8	9382.929	8964.86	9209.013	
5.928	21	19	26	31	1	-1499.872	-0.009988321	15.36481	0.0006297757	-0.003022916	-0.00248954	0	0	0	9401.092	9132.164	9137.601	9313.786	9382.929	8964.862	9209.013	
5.968	21	19	26	31	1	-1499.871	-0.009907453	15.46092	0.000897523	-0.002002783	-0.002472157	0	0	0	9401.094	9132.166	9137.6	9313.774	9382.929	8964.864	9209.013	
6.016	21	19	26	31	1	-1499.87	-0.009823497	15.56607	0.0007149319	-0.000659417	-0.002458434	0	0	0	9401.096	9132.167	9137.599	9313.759	9382.928	8964.867	9209.014	
6.06	21	19	26	31	1	-1499.869	-0.009729361	15.68011	-9.164109e-05	3.910037e-05	-0.002446421	0	0	0	9401.098	9132.169	9137.597	9313.745	9382.928	8964.869	9209.014	
6.096	21	19	26	31	1	-1499.869	-0.009648674	15.75573	-0.001488338	-0.0008588861	-0.002440275	0	0	0	9401.1	9132.17	9137.596	9313.733	9382.928	8964.871	9209.014	
6.14	21	19	26	31	1	-1499.868	-0.00949942	15.86856	-0.003213108	-0.001267521	-0.002436109	0	0	0	9401.102	9132.172	9137.595	9313.719	9382.928	8964.873	9209.014	
6.176	21	19	26	31	1	-1499.867	-0.009403337	15.94338	-0.00303852	-0.0009109243	-0.002423125	0	0	0	9401.104	9132.173	9137.595	9313.708	9382.928	8964.875	9209.015	
6.212	21	19	26	31	1	-1499.866	-0.009300767	16.03643	-0.001135192	-0.00196779	-0.002419639	0	0	0	9401.105	9132.174	9137.594	9313.696	9382.928	8964.877	9209.015	
6.26	21	19	26	31	1	-1499.865	-0.009176668	16.14741	0.001658619	-0.002060613	-0.002425187	0	0	0	9401.107	9132.175	9137.593	9313.681	9382.927	8964.879	9209.016	
6.308	21	19	26	31	1	-1499.864	-0.008995789	16.25765	0.001633213	-0.001376176	-0.002424479	0	0	0	9401.108	9132.176	9137.593	9313.665	9382.927	8964.881	9209.016	
6.356	21	19	26	31	1	-1499.864	-0.008800014	16.36713	-0.0001748542	-0.001568304	-0.002443776	0	0	0	9401.11	9132.177	9137.593	9313.649	9382.927	8964.883	9209.017	
