time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.968	21	19	53	17	1	-1495.993	-0.0008806294	4.755143	0.0004636516	-0.003127406	-0.001023868	0	0	0	9335.781	9132.132	9137.628	9317.587	9382.897	8964.785	9209.004	
0.984	21	19	53	17	1	-1495.993	-0.0008215304	4.77239	0.001891028	-0.002170899	-0.001027886	0	0	0	9335.782	9132.132	9137.628	9317.583	9382.898	8964.785	9209.004	
1.016	21	19	53	17	1	-1495.992	-0.0006626463	4.80765	0.00275398	0.00213238	-0.001021856	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
1.016	21	19	53	17	1	-1495.992	-0.0006626463	4.80765	0.00275398	0.00213238	-0.001021856	0	0	0	9335.782	9132.133	9137.627	9317.573	9382.898	8964.786	9209.003	
1.036	21	19	53	17	1	-1495.992	-0.0005695172	4.82566	0.002163326	0.004421766	-0.001013164	0	0	0	9335.783	9132.133	9137.626	9317.567	9382.898	8964.786	9209.002	
1.06	21	19	53	17	1	-1495.991	-0.0003979576	4.857776	0.0008355019	0.004530215	-0.001002566	0	0	0	9335.783	9132.134	9137.626	9317.56	9382.898	8964.786	9209.001	
1.064	21	19	53	17	1	-1495.991	-0.000373885	4.862425	0.000607032	0.004256771	-0.001000639	0	0	0	9335.783	9132.134	9137.626	9317.559	9382.898	8964.786	9209.001	
1.084	21	19	53	17	1	-1495.991	-0.0002556913	4.885899	-0.0004810601	0.002095075	-0.0009928154	0	0	0	9335.784	9132.134	9137.625	9317.553	9382.898	8964.787	9209	
1.112	21	19	53	17	1	-1495.991	-0.0001056575	4.919395	-0.001315996	-0.001076763	-0.0009810202	0	0	0	9335.784	9132.135	9137.624	9317.545	9382.898	8964.787	9209	
1.116	21	19	53	17	1	-1495.991	-0.0001056575	4.919395	-0.001349843	-0.001453209	-0.0009788708	0	0	0	9335.784	9132.135	9137.624	9317.543	9382.898	8964.787	9208.999	
1.144	21	19	53	17	1	-1495.99	2.823477e-05	4.953617	-0.001153311	-0.002835185	-0.0009619237	0	0	0	9335.785	9132.136	9137.624	9317.536	9382.898	8964.788	9208.999	
1.16	21	19	53	17	1	-1495.99	0.0001052922	4.973494	-0.0009572228	-0.002413588	-0.0009545545	0	0	0	9335.785	9132.136	9137.623	9317.531	9382.898	8964.788	9208.998	
1.16	21	19	53	17	1	-1495.99	0.0001253824	4.9785	-0.0009572228	-0.002413588	-0.0009545545	0	0	0	9335.785	9132.136	9137.623	9317.53	9382.898	8964.788	9208.998	
1.168	21	19	53	17	1	-1495.99	0.0001663351	4.988554	-0.0008443064	-0.001460223	-0.0009506841	0	0	0	9335.785	9132.137	9137.623	9317.528	9382.898	8964.788	9208.998	
1.196	21	19	53	17	1	-1495.989	0.0003111926	5.024192	-0.000511758	0.001050406	-0.0009408438	0	0	0	9335.786	9132.137	9137.622	9317.519	9382.898	8964.789	9208.997	
1.208	21	19	53	17	1	-1495.989	0.0003764395	5.039677	-0.0004023351	0.002092266	-0.0009380108	0	0	0	9335.786	9132.138	9137.622	9317.516	9382.897	8964.789	9208.997	
1.212	21	19	53	17	1	-1495.989	0.0003987974	5.044867	-0.0003810516	0.002421932	-0.000937471	0	0	0	9335.786	9132.138	9137.622	9317.515	9382.897	8964.789	9208.997	
1.244	21	19	53	17	1	-1495.988	0.0005791125	5.086887	-0.0001726569	0.003524207	-0.0009366604	0	0	0	9335.787	9132.139	9137.621	9317.505	9382.897	8964.79	9208.996	
1.256	21	19	53	18	1	-1495.988	0.0006467923	5.102871	-6.672489e-05	0.002970049	-0.0009367615	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.256	21	19	53	18	1	-1495.988	0.0006467923	5.102871	-6.672489e-05	0.002970049	-0.0009367615	0	0	0	9335.787	9132.139	9137.621	9317.501	9382.897	8964.79	9208.996	
1.272	21	19	53	18	1	-1495.988	0.0007330334	5.124373	0.0002227122	0.001645147	-0.0009342004	0	0	0	9335.788	9132.14	9137.621	9317.496	9382.897	8964.791	9208.996	
1.3	21	19	53	18	1	-1495.987	0.0008891622	5.162516	0.0005049059	-0.0007094485	-0.0009201228	0	0	0	9335.788	9132.141	9137.62	9317.488	9382.897	8964.791	9208.995	
1.304	21	19	53	18	1	-1495.987	0.0009119132	5.168018	0.0005206865	-0.0009592558	-0.0009179485	0	0	0	9335.789	9132.141	9137.62	9317.487	9382.897	8964.791	9208.995	
1.312	21	19	53	18	1	-1495.987	0.00095709	5.179061	0.0005554748	-0.001414943	-0.0009136133	0	0	0	9335.789	9132.141	9137.62	9317.484	9382.897	8964.792	9208.995	
1.336	21	19	53	18	1	-1495.987	0.001091442	5.2125	0.0006287608	-0.001797391	-0.0008985729	0	0	0	9335.789	9132.142	9137.619	9317.477	9382.896	8964.792	9208.994	
1.352	21	19	53	18	1	-1495.986	0.001175075	5.235049	0.0008167671	-0.001476813	-0.0008880394	0	0	0	9335.79	9132.143	9137.619	9317.472	9382.896	8964.793	9208.994	
1.356	21	19	53	18	1	-1495.986	0.001195225	5.240719	0.0008800081	-0.001413612	-0.0008856773	0	0	0	9335.79	9132.143	9137.618	9317.471	9382.896	8964.793	9208.994	
1.38	21	19	53	18	1	-1495.986	0.001310199	5.274999	0.001349556	-0.001127457	-0.0008700773	0	0	0	9335.79	9132.144	9137.618	9317.464	9382.896	8964.794	9208.994	
1.4	21	19	53	18	1	-1495.985	0.001407235	5.303908	0.001500114	-0.0003461307	-0.0008543662	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.4	21	19	53	18	1	-1495.985	0.001407235	5.303908	0.001500114	-0.0003461307	-0.0008543662	0	0	0	9335.791	9132.145	9137.617	9317.458	9382.896	8964.794	9208.993	
1.42	21	19	53	18	1	-1495.985	0.001501068	5.333122	0.001553878	0.0007690603	-0.0008386006	0	0	0	9335.791	9132.145	9137.617	9317.452	9382.895	8964.795	9208.993	
1.448	21	19	53	18	1	-1495.984	0.001611539	5.374529	0.001974262	0.002708308	-0.0008205077	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.448	21	19	53	18	1	-1495.984	0.001611539	5.374529	0.001974262	0.002708308	-0.0008205077	0	0	0	9335.792	9132.147	9137.616	9317.443	9382.895	8964.796	9208.993	
1.468	21	19	53	18	1	-1495.984	0.001685599	5.404464	0.002121117	0.004131473	-0.0008096863	0	0	0	9335.793	9132.147	9137.616	9317.437	9382.895	8964.796	9208.992	
1.488	21	19	53	18	1	-1495.983	0.001755495	5.434694	0.002110272	0.004283128	-0.0008049755	0	0	0	9335.793	9132.148	9137.615	9317.431	9382.894	8964.797	9208.992	
1.496	21	19	53	18	1	-1495.983	0.001781927	5.446867	0.002076605	0.003978663	-0.0008035504	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.496	21	19	53	18	1	-1495.983	0.001781927	5.446867	0.002076605	0.003978663	-0.0008035504	0	0	0	9335.793	9132.149	9137.615	9317.428	9382.894	8964.797	9208.992	
1.528	21	19	53	18	1	-1495.982	0.001889757	5.496017	0.001429329	0.0005260018	-0.0008070958	0	0	0	9335.794	9132.15	9137.614	9317.419	9382.894	8964.799	9208.992	
1.544	21	19	53	19	1	-1495.982	0.001947869	5.520862	0.0007538963	-0.001961063	-0.0008143804	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.544	21	19	53	19	1	-1495.982	0.001947869	5.520862	0.0007538963	-0.001961063	-0.0008143804	0	0	0	9335.795	9132.151	9137.614	9317.414	9382.894	8964.799	9208.992	
1.556	21	19	53	19	1	-1495.982	0.001993408	5.539615	0.0001345857	-0.003362591	-0.0008193884	0	0	0	9335.795	9132.151	9137.613	9317.41	9382.893	8964.8	9208.992	
1.588	21	19	53	19	1	-1495.981	0.002116356	5.590105	-0.001494318	-0.004378216	-0.0008296959	0	0	0	9335.796	9132.153	9137.613	9317.4	9382.893	8964.801	9208.992	
1.592	21	19	53	19	1	-1495.981	0.002131471	5.596465	-0.001659822	-0.00423154	-0.0008310541	0	0	0	9335.796	9132.153	9137.612	9317.399	9382.893	8964.801	9208.992	
1.6	21	19	53	19	1	-1495.981	0.002146475	5.602836	-0.00194565	-0.003837781	-0.0008343492	0	0	0	9335.796	9132.153	9137.612	9317.396	9382.893	8964.801	9208.992	
1.624	21	19	53	19	1	-1495.98	0.00225103	5.647729	-0.002506951	-0.001810278	-0.0008503381	0	0	0	9335.797	9132.154	9137.612	9317.389	9382.892	8964.802	9208.992	
1.64	21	19	53	19	1	-1495.98	0.002312754	5.673613	-0.002651978	-0.0005742941	-0.0008606021	0	0	0	9335.797	9132.155	9137.611	9317.384	9382.892	8964.803	9208.992	
1.648	21	19	53	19	1	-1495.979	0.002344971	5.686618	-0.002676123	-0.0001794984	-0.0008642398	0	0	0	9335.798	9132.155	9137.611	9317.381	9382.892	8964.803	9208.992	
1.68	21	19	53	19	1	-1495.979	0.002485945	5.739053	-0.002549238	0.0004136313	-0.0008661822	0	0	0	9335.799	9132.157	9137.61	9317.371	9382.891	8964.805	9208.992	
1.688	21	19	53	19	1	-1495.979	0.002521906	5.752264	-0.002385328	0.0002178881	-0.0008639443	0	0	0	9335.799	9132.157	9137.61	9317.369	9382.891	8964.805	9208.992	
1.696	21	19	53	19	1	-1495.978	0.002556942	5.765515	-0.001975594	-0.0002059326	-0.0008613565	0	0	0	9335.799	9132.157	9137.61	9317.366	9382.891	8964.805	9208.992	
1.732	21	19	53	19	1	-1495.978	0.00269937	5.825637	3.927993e-05	-0.0006088519	-0.000852391	0	0	0	9335.8	9132.159	9137.609	9317.355	9382.891	8964.807	9208.992	
1.736	21	19	53	19	1	-1495.977	0.002714913	5.832366	0.0003131669	-0.0004601966	-0.0008512431	0	0	0	9335.8	9132.159	9137.609	9317.354	9382.89	8964.807	9208.992	
1.748	21	19	53	19	1	-1495.977	0.002763327	5.852612	0.001059295	6.871733e-05	-0.0008484292	0	0	0	9335.801	9132.159	9137.608	9317.35	9382.89	8964.808	9208.992	
1.78	21	19	53	19	1	-1495.976	0.002899801	5.907015	0.00246581	0.001513025	-0.0008409169	0	0	0	9335.802	9132.161	9137.607	9317.34	9382.89	8964.809	9208.992	
1.784	21	19	53	19	1	-1495.976	0.00291724	5.913857	0.002575928	0.001696183	-0.000839625	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.784	21	19	53	19	1	-1495.976	0.00291724	5.913857	0.002658779	0.001863827	-0.0008385291	0	0	0	9335.802	9132.161	9137.607	9317.338	9382.89	8964.809	9208.992	
1.808	21	19	53	19	1	-1495.976	0.003024463	5.955104	0.002830973	0.002579723	-0.0008344355	0	0	0	9335.803	9132.162	9137.607	9317.331	9382.889	8964.81	9208.992	
1.832	21	19	53	19	1	-1495.975	0.003136109	5.996677	0.00237215	0.003313805	-0.0008290382	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.832	21	19	53	20	1	-1495.975	0.003136109	5.996677	0.00237215	0.003313805	-0.0008290382	0	0	0	9335.804	9132.163	9137.606	9317.323	9382.889	8964.811	9208.993	
1.86	21	19	53	20	1	-1495.974	0.003258001	6.038571	0.0008749053	0.003084489	-0.0008230487	0	0	0	9335.804	9132.164	9137.605	9317.314	9382.888	8964.813	9208.993	
1.88	21	19	53	20	1	-1495.974	0.003373345	6.08078	-0.0001621352	0.001433043	-0.0008144274	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.88	21	19	53	20	1	-1495.974	0.003373345	6.08078	-0.0001621352	0.001433043	-0.0008144274	0	0	0	9335.805	9132.165	9137.605	9317.308	9382.888	8964.814	9208.993	
1.904	21	19	53	20	1	-1495.973	0.003485871	6.1233	-0.001276685	-0.0009231254	-0.0007990519	0	0	0	9335.806	9132.166	9137.604	9317.3	9382.888	8964.815	9208.994	
1.928	21	19	53	20	1	-1495.972	0.003608071	6.166125	-0.002443279	-0.001662048	-0.0007883927	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.928	21	19	53	20	1	-1495.972	0.003608071	6.166125	-0.002443279	-0.001662048	-0.0007883927	0	0	0	9335.807	9132.167	9137.604	9317.292	9382.887	8964.816	9208.994	
1.948	21	19	53	20	1	-1495.972	0.003708011	6.202042	-0.002967556	-0.001556122	-0.0007775445	0	0	0	9335.807	9132.168	9137.603	9317.286	9382.887	8964.817	9208.994	
1.976	21	19	53	20	1	-1495.971	0.00384771	6.252668	-0.002957693	-0.0006501936	-0.0007556781	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.976	21	19	53	20	1	-1495.971	0.00384771	6.252668	-0.002957693	-0.0006501936	-0.0007556781	0	0	0	9335.808	9132.169	9137.602	9317.277	9382.886	8964.818	9208.995	
1.996	21	19	53	20	1	-1495.97	0.003941708	6.289068	-0.002227703	-0.000436873	-0.0007363362	0	0	0	9335.809	9132.17	9137.602	9317.27	9382.886	8964.819	9208.995	
2.02	21	19	53	20	1	-1495.97	0.004047492	6.333	-0.0006921122	-0.0006522385	-0.0007127474	0	0	0	9335.81	9132.171	9137.601	9317.262	9382.886	8964.821	9208.996	
2.024	21	19	53	20	1	-1495.97	0.004064875	6.340349	-0.0004027757	-0.000708517	-0.000708665	0	0	0	9335.81	9132.171	9137.601	9317.261	9382.886	8964.821	9208.996	
2.036	21	19	53	20	1	-1495.969	0.00411573	6.362439	0.0005202422	-0.0008347396	-0.0006959873	0	0	0	9335.81	9132.171	9137.601	9317.257	9382.885	8964.821	9208.996	
2.068	21	19	53	20	1	-1495.968	0.004242784	6.421673	0.00303552	-0.001129114	-0.0006615062	0	0	0	9335.811	9132.172	9137.6	9317.246	9382.885	8964.823	9208.997	
2.072	21	19	53	20	1	-1495.968	0.004258129	6.42911	0.003311042	-0.001203941	-0.0006574596	0	0	0	9335.812	9132.172	9137.6	9317.245	9382.885	8964.823	9208.997	
2.084	21	19	53	20	1	-1495.968	0.004303869	6.451465	0.004031497	-0.001340242	-0.0006445817	0	0	0	9335.812	9132.173	9137.6	9317.241	9382.885	8964.824	9208.997	
2.104	21	19	53	20	1	-1495.967	0.004379225	6.488865	0.004887327	-0.0008258337	-0.0006178188	0	0	0	9335.813	9132.173	9137.6	9317.235	9382.884	8964.825	9208.998	
2.12	21	19	53	20	1	-1495.967	0.00443678	6.518913	0.005030773	-0.0005514798	-0.0006036457	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
2.12	21	19	53	20	1	-1495.967	0.00443678	6.518913	0.005030773	-0.0005514798	-0.0006036457	0	0	0	9335.813	9132.174	9137.599	9317.229	9382.884	8964.826	9208.998	
2.148	21	19	53	21	1	-1495.966	0.004522845	6.571765	0.004862673	-0.0009482433	-0.0005779171	0	0	0	9335.814	9132.175	9137.599	9317.22	9382.884	8964.827	9208.999	
2.168	21	19	53	21	1	-1495.965	0.004565098	6.60972	0.004588612	-0.001732018	-0.0005682853	0	0	0	9335.815	9132.176	9137.598	9317.213	9382.883	8964.828	9208.999	
