time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
524.144	21	19	21	45	-1375.146	-25.19824	0.3905487	-599.9825	-200.0101	0.3941074	-700.001	-99.99757	0.379766	-1175.493	150.0085	0.408433	-1000.182	-200.0776	0.194414	-600.1537	99.99861	0.2743563	-899.9814	0.001315633	0.3507431	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	3.366142e-05	4.276073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.224	21	19	21	45	-1375.147	-25.19855	0.3850713	-599.9824	-200.0101	0.3918082	-700.0011	-99.99757	0.3817324	-1175.468	150.0085	0.4083702	-1000.182	-200.0777	0.1922006	-600.154	99.99855	0.2686009	-899.9813	0.001329605	0.3519816	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	8.12382e-05	4.276183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.232	21	19	21	45	-1375.148	-25.19884	0.3801465	-599.9824	-200.0101	0.3893824	-700.0011	-99.99757	0.3838666	-1175.442	150.0085	0.408222	-1000.183	-200.0779	0.1903038	-600.1545	99.99849	0.262474	-899.9813	0.001344138	0.3534241	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0001195647	4.27631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.28	21	19	21	45	-1375.148	-25.19913	0.3754587	-599.9824	-200.0101	0.3871966	-700.0011	-99.99757	0.3858381	-1175.417	150.0085	0.4079937	-1000.183	-200.0781	0.1890162	-600.1549	99.99843	0.2569453	-899.9812	0.00135714	0.3548418	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0001681497	4.276442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.368	21	19	21	45	-1375.149	-25.19943	0.3710267	-599.9824	-200.0102	0.3850448	-700.0011	-99.99757	0.387806	-1175.392	150.0085	0.4076664	-1000.183	-200.0782	0.1881676	-600.1553	99.99837	0.2515658	-899.9812	0.001370262	0.3563352	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0002634129	4.276572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.376	21	19	21	45	-1375.15	-25.1997	0.3671368	-599.9824	-200.0102	0.3830855	-700.0011	-99.99757	0.3896008	-1175.37	150.0085	0.4072761	-1000.184	-200.0784	0.1877728	-600.1557	99.99833	0.2467873	-899.9811	0.001382627	0.3577654	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0003897284	4.276682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.46	21	19	21	45	-1375.151	-25.19999	0.3630013	-599.9824	-200.0102	0.3809544	-700.0011	-99.99757	0.3915429	-1175.345	150.0086	0.4067533	-1000.184	-200.0785	0.1877637	-600.1561	99.99828	0.2417604	-899.981	0.001396229	0.3593883	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.0005256547	4.276806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.508	21	19	21	45	-1375.151	-25.20028	0.3589341	-599.9824	-200.0102	0.378843	-700.0011	-99.99757	0.3934659	-1175.32	150.0086	0.4061326	-1000.184	-200.0787	0.1882004	-600.1565	99.99823	0.2369426	-899.981	0.001409464	0.3610731	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.0006489919	4.276932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.504	21	19	21	45	-1375.152	-25.20052	0.355618	-599.9824	-200.0102	0.3771224	-700.0011	-99.99757	0.3950541	-1175.3	150.0086	0.4055469	-1000.185	-200.0788	0.1889063	-600.1568	99.9982	0.2330956	-899.9809	0.001420085	0.3625219	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.000750011	4.27726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.576	21	19	21	45	-1375.152	-25.20069	0.3533663	-599.9823	-200.0102	0.3759525	-700.0011	-99.99757	0.3961583	-1175.285	150.0086	0.4051035	-1000.185	-200.0789	0.1895842	-600.1571	99.99817	0.2304966	-899.9809	0.001427402	0.3635586	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.0008262664	4.27868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.62	21	19	21	45	-1375.153	-25.20094	0.3500039	-599.9823	-200.0102	0.3741892	-700.0012	-99.99757	0.3978789	-1175.263	150.0086	0.4043591	-1000.185	-200.0791	0.1909514	-600.1575	99.99814	0.2265737	-899.9809	0.001438982	0.3652223	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.0009555517	4.283798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.612	21	19	21	45	-1375.153	-25.20114	0.3474543	-599.9823	-200.0102	0.3728228	-700.0012	-99.99757	0.3992689	-1175.244	150.0086	0.403712	-1000.185	-200.0792	0.1923419	-600.1578	99.99811	0.2235151	-899.9808	0.001448684	0.3666111	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.001054475	4.290654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.664	21	19	21	46	-1375.154	-25.20141	0.3443604	-599.9823	-200.0102	0.3711053	-700.0012	-99.99756	0.401085	-1175.22	150.0086	0.4027983	-1000.186	-200.0793	0.1945751	-600.1582	99.99808	0.2196566	-899.9807	0.001461823	0.3684948	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.001175724	4.303492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.752	21	19	21	46	-1375.155	-25.20166	0.3415754	-599.9823	-200.0102	0.3694888	-700.0012	-99.99756	0.4028416	-1175.197	150.0087	0.4019025	-1000.186	-200.0795	0.1970017	-600.1585	99.99806	0.2163495	-899.9807	0.00147368	0.3702462	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.001283866	4.318914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.78	21	19	21	46	-1375.155	-25.20181	0.3400589	-599.9823	-200.0102	0.3685815	-700.0012	-99.99756	0.4038321	-1175.181	150.0087	0.4012091	-1000.186	-200.0796	0.1989914	-600.1588	99.99805	0.2140883	-899.9807	0.001482011	0.3715307	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.001354896	4.332292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.792	21	19	21	46	-1375.156	-25.20203	0.3377891	-599.9823	-200.0102	0.367192	-700.0012	-99.99756	0.4053299	-1175.158	150.0087	0.4001908	-1000.186	-200.0797	0.2020267	-600.1591	99.99803	0.2111855	-899.9806	0.001493102	0.373306	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.001462997	4.353602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.84	21	19	21	46	-1375.156	-25.20223	0.3358244	-599.9823	-200.0102	0.365952	-700.0012	-99.99756	0.4066225	-1175.138	150.0087	0.3991993	-1000.187	-200.0798	0.2050732	-600.1595	99.99802	0.2087596	-899.9806	0.001503097	0.3749242	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.001563926	4.375852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.9	21	19	21	46	-1375.157	-25.20241	0.3341482	-599.9824	-200.0102	0.3648444	-700.0012	-99.99756	0.4077239	-1175.119	150.0087	0.3982582	-1000.187	-200.0799	0.208037	-600.1597	99.99801	0.2067538	-899.9805	0.001512264	0.3763803	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	0.001674472	4.398178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524.936	21	19	21	46	-1375.157	-25.20264	0.3321081	-599.9824	-200.0102	0.363373	-700.0012	-99.99755	0.4090919	-1175.094	150.0087	0.3969464	-1000.187	-200.0801	0.2123017	-600.1601	99.99801	0.204346	-899.9805	0.0015248	0.378317	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.001862632	4.431263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.996	21	19	21	46	-1375.158	-25.20287	0.3303734	-599.9824	-200.0102	0.3619145	-700.0012	-99.99755	0.4103344	-1175.07	150.0087	0.3955891	-1000.187	-200.0803	0.2169135	-600.1604	99.99801	0.2022444	-899.9804	0.001537336	0.3802441	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.002102635	4.468049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.04	21	19	21	46	-1375.159	-25.20307	0.3290941	-599.9824	-200.0102	0.3606088	-700.0012	-99.99755	0.4113549	-1175.047	150.0088	0.3943205	-1000.188	-200.0804	0.2214379	-600.1608	99.99801	0.2005854	-899.9803	0.001548424	0.3819988	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.002319909	4.504936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.088	21	19	21	46	-1375.159	-25.20329	0.328011	-599.9824	-200.0102	0.3592465	-700.0012	-99.99755	0.4123333	-1175.023	150.0088	0.392922	-1000.188	-200.0806	0.2266836	-600.1611	99.99802	0.1990656	-899.9803	0.001560034	0.3838956	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.002519538	4.548555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.116	21	19	21	46	-1375.16	-25.20348	0.327226	-599.9824	-200.0102	0.3580715	-700.0012	-99.99755	0.4131022	-1175	150.0088	0.3916337	-1000.188	-200.0807	0.231757	-600.1614	99.99803	0.1979373	-899.9802	0.001570584	0.3856128	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	0.002673812	4.591575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.184	21	19	21	46	-1375.16	-25.20371	0.3264344	-599.9824	-200.0102	0.3567712	-700.0012	-99.99755	0.4138465	-1174.973	150.0088	0.390107	-1000.189	-200.0809	0.2380471	-600.1617	99.99805	0.1969304	-899.9802	0.001583392	0.3876064	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.002844937	4.646046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.232	21	19	21	46	-1375.161	-25.20392	0.3257665	-599.9824	-200.0102	0.3556302	-700.0012	-99.99754	0.414368	-1174.949	150.0088	0.3886892	-1000.189	-200.0811	0.2441012	-600.162	99.99806	0.1963545	-899.9801	0.001594472	0.3892545	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	0.002956982	4.695119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.256	21	19	21	46	-1375.161	-25.20407	0.3253098	-599.9824	-200.0102	0.3547911	-700.0011	-99.99754	0.4146523	-1174.93	150.0088	0.3876136	-1000.189	-200.0812	0.2487746	-600.1623	99.99808	0.1960499	-899.9801	0.001604421	0.3907154	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	0.003045282	4.742036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.312	21	19	21	46	-1375.162	-25.20424	0.3248845	-599.9824	-200.0102	0.3538598	-700.0011	-99.99754	0.4148622	-1174.91	150.0089	0.3863999	-1000.189	-200.0814	0.2540761	-600.1625	99.9981	0.1959519	-899.98	0.001614024	0.3921357	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	0.003111703	4.791096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.36	21	19	21	46	-1375.162	-25.20445	0.3245335	-599.9824	-200.0102	0.3526374	-700.0011	-99.99754	0.4149782	-1174.883	150.0089	0.3847922	-1000.19	-200.0816	0.2610947	-600.1628	99.99812	0.1961284	-899.98	0.001626078	0.3939141	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	0.003199221	4.858001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.396	21	19	21	46	-1375.163	-25.20464	0.3244499	-599.9824	-200.0102	0.3514962	-700.0011	-99.99753	0.4149416	-1174.858	150.0089	0.3832934	-1000.19	-200.0818	0.2676539	-600.1631	99.99815	0.1965883	-899.9799	0.001637252	0.3954814	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	0.003292725	4.922811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.436	21	19	21	46	-1375.163	-25.20475	0.3244966	-599.9824	-200.0102	0.3508285	-700.0011	-99.99753	0.414862	-1174.844	150.0089	0.3824234	-1000.19	-200.0819	0.2715002	-600.1632	99.99817	0.1969838	-899.9799	0.001643952	0.396361	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.003356366	4.961934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.468	21	19	21	46	-1375.163	-25.20488	0.3246093	-599.9824	-200.0102	0.350069	-700.0011	-99.99753	0.4147217	-1174.827	150.0089	0.3814425	-1000.191	-200.082	0.2759054	-600.1634	99.99819	0.1975466	-899.9798	0.001651759	0.3973338	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.003432796	5.007804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.536	21	19	21	46	-1375.164	-25.20503	0.3247917	-599.9824	-200.0102	0.3491359	-700.0011	-99.99753	0.4144764	-1174.807	150.0089	0.3802469	-1000.191	-200.0822	0.2814164	-600.1636	99.99821	0.1984107	-899.9798	0.001661546	0.3985005	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	0.003541432	5.066855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.532	21	19	21	47	-1375.164	-25.20513	0.3249009	-599.9824	-200.0102	0.3485911	-700.0011	-99.99753	0.4142937	-1174.795	150.0089	0.379549	-1000.191	-200.0823	0.2847203	-600.1637	99.99823	0.1990119	-899.9798	0.001667313	0.3991736	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	0.003594892	5.103184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.62	21	19	21	47	-1375.164	-25.20531	0.3250828	-599.9824	-200.0102	0.3475531	-700.0011	-99.99753	0.4138542	-1174.77	150.009	0.3781986	-1000.192	-200.0825	0.2913055	-600.164	99.99826	0.2003938	-899.9797	0.001678429	0.4004577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	0.003658716	5.177819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.632	21	19	21	47	-1375.165	-25.2055	0.3252252	-599.9824	-200.0102	0.346528	-700.001	-99.99753	0.4132772	-1174.743	150.009	0.3767963	-1000.192	-200.0828	0.2983686	-600.1643	99.99829	0.2021513	-899.9796	0.001690023	0.4017509	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.003716371	5.255025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.66	21	19	21	47	-1375.165	-25.20561	0.3252983	-599.9824	-200.0102	0.3460226	-700.001	-99.99752	0.4129278	-1174.729	150.009	0.3760615	-1000.192	-200.0829	0.3021218	-600.1644	99.99831	0.2032057	-899.9796	0.001696285	0.4024025	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	0.003770235	5.301215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.752	21	19	21	47	-1375.165	-25.20575	0.3254299	-599.9824	-200.0102	0.3453525	-700.001	-99.99752	0.4123861	-1174.708	150.009	0.3750284	-1000.193	-200.0831	0.3073988	-600.1646	99.99834	0.2048384	-899.9796	0.001705449	0.4032759	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.003881068	5.375477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.724	21	19	21	47	-1375.165	-25.20584	0.3255334	-599.9824	-200.0102	0.3449754	-700.001	-99.99752	0.4120385	-1174.696	150.009	0.3744145	-1000.193	-200.0832	0.3105067	-600.1647	99.99835	0.2058869	-899.9795	0.001711073	0.403766	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.003949244	5.416829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.768	21	19	21	47	-1375.166	-25.206	0.3257701	-599.9824	-200.0102	0.344322	-700.001	-99.99752	0.4113595	-1174.673	150.009	0.373293	-1000.193	-200.0834	0.3160671	-600.1649	99.99838	0.207937	-899.9795	0.001721443	0.4045958	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.004070741	5.494152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.888	21	19	21	47	-1375.166	-25.2061	0.3259374	-599.9824	-200.0102	0.3439279	-700.001	-99.99751	0.410901	-1174.659	150.009	0.3725788	-1000.194	-200.0835	0.3194986	-600.1651	99.9984	0.2093234	-899.9794	0.001727932	0.4050763	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	0.004124515	5.544352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.936	21	19	21	47	-1375.166	-25.20618	0.3260754	-599.9824	-200.0102	0.3436038	-700.001	-99.99751	0.4104928	-1174.647	150.0091	0.3719655	-1000.194	-200.0836	0.3223651	-600.1652	99.99841	0.2105596	-899.9794	0.001733359	0.405458	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.004159429	5.587985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525.98	21	19	21	47	-1375.167	-25.20635	0.3262827	-599.9823	-200.0102	0.3430031	-700.0009	-99.99751	0.4096382	-1174.622	150.0091	0.3707386	-1000.194	-200.0839	0.3278665	-600.1654	99.99844	0.2131556	-899.9793	0.001743863	0.406137	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	0.004267539	5.676885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.916	21	19	21	47	-1375.167	-25.20652	0.32633	-599.9823	-200.0102	0.3424923	-700.0009	-99.9975	0.4087384	-1174.598	150.0091	0.3695248	-1000.195	-200.0841	0.333027	-600.1656	99.99847	0.2159024	-899.9793	0.001754237	0.4067019	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.004393293	5.767911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.964	21	19	21	47	-1375.167	-25.20668	0.3261914	-599.9823	-200.0102	0.342108	-700.0009	-99.9975	0.4077968	-1174.573	150.0091	0.3683477	-1000.195	-200.0843	0.3378208	-600.1659	99.9985	0.2187836	-899.9792	0.001764912	0.4071527	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	0.004538824	5.860988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.116	21	19	21	47	-1375.168	-25.20682	0.3259381	-599.9823	-200.0102	0.3418932	-700.0009	-99.9975	0.4068952	-1174.55	150.0091	0.3673181	-1000.196	-200.0845	0.3418817	-600.1661	99.99853	0.2215295	-899.9792	0.001774958	0.4074664	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.004666636	5.948044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.156	21	19	21	47	-1375.168	-25.20697	0.3256287	-599.9823	-200.0102	0.3418254	-700.0008	-99.99749	0.4059526	-1174.528	150.0092	0.3663402	-1000.196	-200.0848	0.3456158	-600.1663	99.99856	0.2243646	-899.9791	0.001784888	0.4076856	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.004812269	6.036701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.204	21	19	21	47	-1375.168	-25.2071	0.3253436	-599.9823	-200.0102	0.3418959	-700.0008	-99.99749	0.4050566	-1174.507	150.0092	0.3654891	-1000.197	-200.0849	0.3487168	-600.1664	99.99859	0.2270117	-899.9791	0.001793519	0.4078034	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	0.004921401	6.118652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.252	21	19	21	47	-1375.169	-25.20726	0.3249804	-599.9822	-200.0102	0.3421712	-700.0008	-99.99748	0.403833	-1174.481	150.0092	0.3644159	-1000.197	-200.0852	0.3523044	-600.1667	99.99862	0.2305416	-899.979	0.00180418	0.40784	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	0.005054541	6.227058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.188	21	19	21	47	-1375.169	-25.2074	0.324636	-599.9822	-200.0102	0.342552	-700.0008	-99.99748	0.402743	-1174.458	150.0092	0.3635182	-1000.198	-200.0854	0.3549223	-600.1669	99.99865	0.2335971	-899.9789	0.00181309	0.4077666	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	0.005165243	6.320378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.34	21	19	21	47	-1375.169	-25.20752	0.3242342	-599.9822	-200.0102	0.3429997	-700.0007	-99.99747	0.4017046	-1174.437	150.0092	0.3626984	-1000.198	-200.0856	0.3569514	-600.167	99.99868	0.2364207	-899.9789	0.001821391	0.4076159	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	0.005251085	6.406443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.276	21	19	21	47	-1375.169	-25.20767	0.3235793	-599.9822	-200.0102	0.3436476	-700.0007	-99.99746	0.4003905	-1174.413	150.0093	0.3617015	-1000.198	-200.0858	0.3589314	-600.1672	99.99871	0.2398551	-899.9788	0.001831565	0.4073293	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	0.005369725	6.511207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526.428	21	19	21	47	-1375.17	-25.2078	0.3227991	-599.9821	-200.0102	0.3443435	-700.0007	-99.99746	0.3991108	-1174.39	150.0093	0.3607718	-1000.199	-200.086	0.3603035	-600.1674	99.99874	0.2430361	-899.9788	0.001840729	0.4069663	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	0.005514174	6.608614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
