time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.912	22	20	14	43	1	-1499.99	1.999674	4.502953	0.000486002	-0.00350986	-0.002061513	0	0	0	
0.96	22	20	14	43	1	-1499.989	1.99957	4.555964	0.0001147335	-0.0087369	-0.002056627	0	0	0	
1.008	22	20	14	43	1	-1499.989	1.999458	4.613791	0.000592277	-0.0024525	-0.002031157	0	0	0	
1.06	22	20	14	43	1	-1499.988	1.999317	4.681633	0.000971621	-0.004621499	-0.002010575	0	0	0	
1.108	22	20	14	43	1	-1499.987	1.999157	4.748608	0.0009359825	-0.005210739	-0.001991958	0	0	0	
1.152	22	20	14	43	1	-1499.986	1.999003	4.807297	0.0006326632	-0.0008731774	-0.001969201	0	0	0	
1.196	22	20	14	43	1	-1499.985	1.998798	4.880839	0.0005917594	-0.002043209	-0.001941045	0	0	0	
1.236	22	20	14	43	1	-1499.984	1.998615	4.9445	0.0003680256	-0.004242374	-0.001908529	0	0	0	
1.28	22	20	14	43	1	-1499.984	1.998403	5.016751	-0.0002141055	-0.006171086	-0.001858601	0	0	0	
1.32	22	20	14	43	1	-1499.983	1.998212	5.084244	-0.0006710262	-0.005429427	-0.001806584	0	0	0	
1.372	22	20	14	43	1	-1499.982	1.997995	5.167295	-0.0003516033	-0.006494773	-0.001762369	0	0	0	
1.408	22	20	14	43	1	-1499.981	1.99782	5.238033	0.0001371169	-0.006950369	-0.001742051	0	0	0	
1.456	22	20	14	43	1	-1499.981	1.997607	5.32461	-0.000660645	-0.006360142	-0.001727977	0	0	0	
1.504	22	20	14	43	1	-1499.98	1.997407	5.412817	-0.001821403	-0.00228071	-0.001688795	0	0	0	
1.548	22	20	14	43	1	-1499.979	1.997255	5.494893	-0.0020596	-0.002642747	-0.001660383	0	0	0	
1.596	22	20	14	43	1	-1499.979	1.997134	5.585585	-0.001664551	-0.002505666	-0.001647679	0	0	0	
1.644	22	20	14	43	1	-1499.978	1.997048	5.677303	-6.610305e-05	0.000795823	-0.001653821	0	0	0	
1.692	22	20	14	43	1	-1499.977	1.996959	5.769905	0.001542308	9.30882e-05	-0.001654093	0	0	0	
1.744	22	20	14	44	1	-1499.976	1.996833	5.863241	0.001786863	-0.001786895	-0.001653653	0	0	0	
1.784	22	20	14	44	1	-1499.976	1.996692	5.941462	0.00183613	-0.001173979	-0.001655371	0	0	0	
1.82	22	20	14	44	1	-1499.975	1.996537	6.012132	0.001979038	4.151254e-05	-0.001637236	0	0	0	
1.864	22	20	14	44	1	-1499.974	1.996309	6.098814	0.001876227	-0.002080891	-0.001616789	0	0	0	
1.904	22	20	14	44	1	-1499.973	1.996067	6.177858	0.0009421602	-0.004155383	-0.001583678	0	0	0	
1.952	22	20	14	44	1	-1499.972	1.995724	6.280795	0.0005757076	-0.004276609	-0.001571877	0	0	0	
1.996	22	20	14	44	1	-1499.971	1.995416	6.368017	0.001495677	-0.002657321	-0.001567161	0	0	0	
2.036	22	20	14	44	1	-1499.97	1.99511	6.447336	0.001962182	-0.006076917	-0.001577273	0	0	0	
2.076	22	20	14	44	1	-1499.969	1.99477	6.526644	0.002120836	-0.005409103	-0.001586571	0	0	0	
2.124	22	20	14	44	1	-1499.968	1.994314	6.621719	0.001562354	-0.002948352	-0.001597061	0	0	0	
2.176	22	20	14	44	1	-1499.967	1.99382	6.716577	-0.0001458477	-0.00464756	-0.001621009	0	0	0	
2.22	22	20	14	44	1	-1499.966	1.993321	6.811183	-0.0009149559	-0.007880735	-0.001624499	0	0	0	
2.268	22	20	14	44	1	-1499.965	1.992839	6.905519	-0.0009673665	-0.006614024	-0.001615172	0	0	0	
2.308	22	20	14	44	1	-1499.964	1.992453	6.98388	-0.002010307	-0.004376948	-0.001646099	0	0	0	
2.36	22	20	14	44	1	-1499.963	1.991999	7.08538	-0.003305495	-0.004761951	-0.001653981	0	0	0	
2.408	22	20	14	44	1	-1499.962	1.991677	7.170858	-0.002458966	-0.004294351	-0.001666857	0	0	0	
2.456	22	20	14	44	1	-1499.962	1.991376	7.263662	-0.001130349	-0.003354466	-0.001668214	0	0	0	
2.5	22	20	14	44	1	-1499.961	1.991101	7.35598	-0.00105944	-0.001133944	-0.00167624	0	0	0	
2.548	22	20	14	44	1	-1499.96	1.990843	7.44774	-0.0007474302	-0.00347005	-0.001659983	0	0	0	
2.588	22	20	14	44	1	-1499.959	1.990639	7.523765	-0.001178694	-0.006300247	-0.001668923	0	0	0	
2.636	22	20	14	45	1	-1499.958	1.990414	7.614469	-0.00154419	-0.003348985	-0.001679828	0	0	0	
2.676	22	20	14	45	1	-1499.958	1.990247	7.689612	-0.00181762	-0.003115295	-0.001672663	0	0	0	
2.724	22	20	14	45	1	-1499.957	1.990077	7.779192	-0.0009751633	-0.005813398	-0.001635232	0	0	0	
2.76	22	20	14	45	1	-1499.956	1.98996	7.845953	0.000192623	-0.005470627	-0.001619554	0	0	0	
2.808	22	20	14	45	1	-1499.955	1.989797	7.934359	0.001481163	-0.005096892	-0.001614695	0	0	0	
2.856	22	20	14	45	1	-1499.955	1.989595	8.022083	0.002184652	-0.005011678	-0.001612062	0	0	0	
2.908	22	20	14	45	1	-1499.954	1.989318	8.116315	0.001991386	-0.00714055	-0.001620615	0	0	0	
2.956	22	20	14	45	1	-1499.953	1.989008	8.202541	0.002964283	-0.005286675	-0.001618837	0	0	0	
3.008	22	20	14	45	1	-1499.952	1.98863	8.288049	0.002573608	-0.007049232	-0.001634479	0	0	0	
3.056	22	20	14	45	1	-1499.952	1.988151	8.37987	0.001284213	-0.006629428	-0.001668395	0	0	0	
3.104	22	20	14	45	1	-1499.951	1.987671	8.46388	-0.001484973	-0.004805537	-0.001662497	0	0	0	
3.156	22	20	14	45	1	-1499.951	1.987179	8.55407	-0.003828807	-0.00492393	-0.001639485	0	0	0	
3.204	22	20	14	45	1	-1499.95	1.986806	8.636545	-0.005207459	-0.003539161	-0.00166364	0	0	0	
3.256	22	20	14	45	1	-1499.95	1.986525	8.725064	-0.005702905	-0.00460856	-0.001668027	0	0	0	
3.304	22	20	14	45	1	-1499.949	1.986393	8.805981	-0.006383204	-0.003418727	-0.001695431	0	0	0	
3.356	22	20	14	45	1	-1499.949	1.986394	8.886163	-0.006174832	-0.004435684	-0.001716363	0	0	0	
3.404	22	20	14	45	1	-1499.948	1.986543	8.972145	-0.006267629	-0.004851296	-0.001740249	0	0	0	
3.456	22	20	14	45	1	-1499.948	1.986817	9.050687	-0.006111092	-0.005906445	-0.00175248	0	0	0	
3.504	22	20	14	45	1	-1499.947	1.987255	9.134895	-0.005496599	-0.007293675	-0.001755456	0	0	0	
3.552	22	20	14	45	1	-1499.947	1.987778	9.211828	-0.004989448	-0.002011203	-0.001779905	0	0	0	
3.604	22	20	14	46	1	-1499.947	1.988458	9.294296	-0.004436616	-0.003828836	-0.001767775	0	0	0	
3.652	22	20	14	46	1	-1499.946	1.989177	9.369621	-0.003923289	-0.006306859	-0.001761668	0	0	0	
3.696	22	20	14	46	1	-1499.946	1.989901	9.438016	-0.002899863	-0.004363768	-0.001758798	0	0	0	
3.748	22	20	14	46	1	-1499.946	1.990739	9.511936	-0.001787379	-0.003460533	-0.001758611	0	0	0	
3.792	22	20	14	46	1	-1499.945	1.991606	9.585141	-0.0007083513	-0.005658344	-0.001747798	0	0	0	
3.844	22	20	14	46	1	-1499.945	1.99255	9.663608	0.0002709241	-0.003756789	-0.001733102	0	0	0	
3.888	22	20	14	46	1	-1499.945	1.993334	9.729314	0.0003078368	-0.004919847	-0.001720456	0	0	0	
3.916	22	20	14	46	1	-1499.945	1.993824	9.770823	0.0002248407	-0.004757956	-0.001724798	0	0	0	
3.964	22	20	14	46	1	-1499.944	1.994582	9.835554	0.000114872	-0.004072304	-0.001731558	0	0	0	
4.008	22	20	14	46	1	-1499.944	1.995392	9.905473	0.001461202	-0.005193706	-0.001737012	0	0	0	
4.056	22	20	14	46	1	-1499.944	1.996158	9.974703	0.002559678	-0.002699475	-0.001751798	0	0	0	
4.108	22	20	14	46	1	-1499.943	1.996911	10.04888	0.003200112	-0.0004282797	-0.001772897	0	0	0	
4.156	22	20	14	46	1	-1499.943	1.99747	10.111	0.004698304	-0.0008316366	-0.001780978	0	0	0	
4.2	22	20	14	46	1	-1499.943	1.997934	10.17255	0.005119514	-0.00266836	-0.001816178	0	0	0	
4.248	22	20	14	46	1	-1499.942	1.998347	10.24455	0.005084268	-0.001384576	-0.001860902	0	0	0	
4.296	22	20	14	46	1	-1499.942	1.998602	10.31029	0.003586479	-0.00378972	-0.001910915	0	0	0	
4.328	22	20	14	46	1	-1499.941	1.99872	10.35376	0.002834062	-0.002875894	-0.001927223	0	0	0	
4.38	22	20	14	46	1	-1499.941	1.998839	10.4184	0.001384754	-0.001130834	-0.001948722	0	0	0	
4.42	22	20	14	46	1	-1499.94	1.998904	10.47174	0.0008519368	-0.003614369	-0.001953196	0	0	0	
4.46	22	20	14	46	1	-1499.94	1.998949	10.52458	0.002026743	-0.00532984	-0.001955947	0	0	0	
4.504	22	20	14	47	1	-1499.939	1.998954	10.58734	0.003299325	-0.001575262	-0.001972972	0	0	0	
4.552	22	20	14	47	1	-1499.938	1.99888	10.64939	0.003532456	-0.00161922	-0.001986925	0	0	0	
4.6	22	20	14	47	1	-1499.938	1.998719	10.71077	0.003848185	-0.002216621	-0.001997984	0	0	0	
4.644	22	20	14	47	1	-1499.937	1.99849	10.76643	0.004487816	-0.0003241815	-0.00201543	0	0	0	
4.692	22	20	14	47	1	-1499.936	1.998139	10.8265	0.005260319	-0.000224825	-0.00204999	0	0	0	
4.744	22	20	14	47	1	-1499.935	1.997623	10.89084	0.005582149	-0.006374932	-0.002133515	0	0	0	
4.792	22	20	14	47	1	-1499.934	1.997013	10.94958	0.005781648	-0.007798962	-0.002190189	0	0	0	
4.844	22	20	14	47	1	-1499.933	1.996205	11.01248	0.00516411	-0.006342592	-0.002179092	0	0	0	
4.892	22	20	14	47	1	-1499.933	1.995336	11.06992	0.004637981	-0.007113647	-0.002153597	0	0	0	
4.944	22	20	14	47	1	-1499.932	1.994275	11.13145	0.004305276	-0.01089527	-0.002159393	0	0	0	
4.992	22	20	14	47	1	-1499.932	1.993289	11.18294	0.002701607	-0.00503891	-0.002106438	0	0	0	
5.028	22	20	14	47	1	-1499.931	1.992345	11.22938	0.001578889	-0.007443494	-0.002062912	0	0	0	
5.06	22	20	14	47	1	-1499.931	1.991571	11.26628	0.0001644628	-0.009232531	-0.002010844	0	0	0	
5.108	22	20	14	47	1	-1499.93	1.990412	11.32115	-0.001939925	-0.006633674	-0.001944073	0	0	0	
5.156	22	20	14	47	1	-1499.93	1.989295	11.3754	-0.003600845	-0.00785001	-0.001880405	0	0	0	
5.208	22	20	14	47	1	-1499.93	1.988253	11.42904	-0.004285792	-0.006361129	-0.001867944	0	0	0	
5.252	22	20	14	47	1	-1499.93	1.987381	11.47767	-0.005665455	-0.007178712	-0.001869843	0	0	0	
5.3	22	20	14	47	1	-1499.93	1.986481	11.53448	-0.006264009	-0.003245625	-0.001911365	0	0	0	
5.348	22	20	14	47	1	-1499.93	1.985794	11.58629	-0.006971312	-0.003195776	-0.001918969	0	0	0	
5.396	22	20	14	47	1	-1499.93	1.985256	11.63753	-0.006855019	-0.005221502	-0.001928209	0	0	0	
5.444	22	20	14	48	1	-1499.929	1.984891	11.68398	-0.004737565	-0.002693733	-0.001940458	0	0	0	
5.48	22	20	14	48	1	-1499.929	1.984637	11.72583	-0.002613015	-0.004731074	-0.001916073	0	0	0	
5.532	22	20	14	48	1	-1499.929	1.984382	11.77553	-0.001126597	-0.005351768	-0.001871049	0	0	0	
5.572	22	20	14	48	1	-1499.929	1.984167	11.82062	-8.019668e-05	-0.002284437	-0.001855713	0	0	0	
5.616	22	20	14	48	1	-1499.929	1.98395	11.86526	-8.791115e-05	-0.002761301	-0.001818847	0	0	0	
5.664	22	20	14	48	1	-1499.929	1.983712	11.91347	-0.001589957	-0.003361747	-0.001787262	0	0	0	
5.716	22	20	14	48	1	-1499.929	1.983485	11.96512	-0.003009071	-0.001533547	-0.001769751	0	0	0	
5.764	22	20	14	48	1	-1499.928	1.983334	12.01219	-0.002116734	0.001185546	-0.001760547	0	0	0	
5.808	22	20	14	48	1	-1499.928	1.983233	12.05485	0.0006415915	0.0003535503	-0.001750085	0	0	0	
5.86	22	20	14	48	1	-1499.928	1.983108	12.1009	0.002331251	-0.002865341	-0.001762602	0	0	0	
5.904	22	20	14	48	1	-1499.927	1.982929	12.14652	0.002677689	-0.002466749	-0.00176652	0	0	0	
5.952	22	20	14	48	1	-1499.926	1.982684	12.19168	0.002484325	-0.005055586	-0.001788641	0	0	0	
6	22	20	14	48	1	-1499.926	1.98238	12.23634	0.0009714333	-0.004662638	-0.001804206	0	0	0	
6.052	22	20	14	48	1	-1499.925	1.98205	12.28047	-0.001564866	-0.005283294	-0.001787942	0	0	0	
6.096	22	20	14	48	1	-1499.925	1.981744	12.32412	-0.002969073	-0.006879885	-0.001755796	0	0	0	
6.144	22	20	14	48	1	-1499.925	1.981514	12.3637	-0.003264052	-0.005134461	-0.001761196	0	0	0	
6.192	22	20	14	48	1	-1499.924	1.981315	12.40994	-0.00375454	-0.006326653	-0.001773139	0	0	0	
6.236	22	20	14	48	1	-1499.924	1.981217	12.44862	-0.004233703	-0.00554126	-0.00180193	0	0	0	
6.288	22	20	14	48	1	-1499.924	1.981197	12.49381	-0.004535239	-0.004144889	-0.001847238	0	0	0	
6.336	22	20	14	48	1	-1499.923	1.981274	12.535	-0.004000934	-0.001811303	-0.001895988	0	0	0	
6.368	22	20	14	49	1	-1499.923	1.981373	12.56223	-0.002768618	-0.00239869	-0.001916084	0	0	0	
6.408	22	20	14	49	1	-1499.923	1.981528	12.59602	-0.001355225	-0.004941229	-0.001927356	0	0	0	
6.46	22	20	14	49	1	-1499.922	1.981758	12.63951	-0.001318359	-0.001625239	-0.001919237	0	0	0	
6.508	22	20	14	49	1	-1499.922	1.981994	12.67919	-0.002637802	0.001063986	-0.001907189	0	0	0	
6.556	22	20	14	49	1	-1499.921	1.982252	12.71517	-0.00263661	-0.005611708	-0.001860997	0	0	0	
6.604	22	20	14	49	1	-1499.921	1.982611	12.75722	-0.001908231	-0.004301156	-0.001830419	0	0	0	
6.656	22	20	14	49	1	-1499.92	1.983012	12.79879	-0.001375263	-0.006841185	-0.001811323	0	0	0	
6.704	22	20	14	49	1	-1499.92	1.983405	12.83672	-0.0002200088	-0.007350839	-0.001809835	0	0	0	
6.744	22	20	14	49	1	-1499.92	1.983731	12.86797	0.001338721	-0.004973915	-0.00179908	0	0	0	
6.792	22	20	14	49	1	-1499.919	1.984086	12.90511	0.002709052	-0.003974256	-0.001775993	0	0	0	
6.84	22	20	14	49	1	-1499.919	1.984353	12.93882	0.002406447	-0.001994749	-0.001753966	0	0	0	
6.884	22	20	14	49	1	-1499.918	1.984584	12.97516	0.001947897	-0.003037099	-0.001729025	0	0	0	
6.928	22	20	14	49	1	-1499.918	1.984752	13.00815	0.0009023447	-0.002920644	-0.001696912	0	0	0	
6.976	22	20	14	49	1	-1499.918	1.984907	13.04378	0.0003240993	-0.005654985	-0.001699901	0	0	0	
7.008	22	20	14	49	1	-1499.917	1.985002	13.06733	-0.0001273563	-0.00685536	-0.001687095	0	0	0	
7.032	22	20	14	49	1	-1499.917	1.98506	13.08198	-0.0004869489	-0.005512587	-0.001680513	0	0	0	
7.076	22	20	14	49	1	-1499.917	1.985203	13.11688	-0.001069448	-0.006232657	-0.001669571	0	0	0	
7.12	22	20	14	49	1	-1499.917	1.985348	13.14852	-0.00115677	-0.008657918	-0.001656921	0	0	0	
7.168	22	20	14	49	1	-1499.916	1.985526	13.18266	-0.001939296	-0.006695177	-0.001631662	0	0	0	
7.204	22	20	14	49	1	-1499.916	1.985682	13.20801	-0.002845697	-0.005840206	-0.001618937	0	0	0	
7.236	22	20	14	50	1	-1499.916	1.985846	13.23035	-0.00358178	-0.006266463	-0.001600092	0	0	0	
7.276	22	20	14	50	1	-1499.916	1.986096	13.25802	-0.002513935	-0.00561309	-0.001591304	0	0	0	
7.324	22	20	14	50	1	-1499.916	1.986436	13.29087	0.0002562476	-0.003347127	-0.001593475	0	0	0	
7.372	22	20	14	50	1	-1499.916	1.98677	13.32337	0.0009779095	-0.005061244	-0.00160509	0	0	0	
7.42	22	20	14	50	1	-1499.916	1.987076	13.35555	0.0007115388	-0.005463369	-0.001627434	0	0	0	
7.46	22	20	14	50	1	-1499.916	1.987313	13.38211	0.0004335621	-0.005508502	-0.001652073	0	0	0	
7.492	22	20	14	50	1	-1499.916	1.987494	13.40319	0.0005899276	-0.001936167	-0.001671062	0	0	0	
7.54	22	20	14	50	1	-1499.916	1.987746	13.4345	0.001890122	-0.003310548	-0.001711208	0	0	0	
7.592	22	20	14	50	1	-1499.915	1.987966	13.46805	0.00350808	-0.006460446	-0.001748013	0	0	0	
7.64	22	20	14	50	1	-1499.915	1.988086	13.49867	0.003325984	-0.003409257	-0.001770271	0	0	0	
7.672	22	20	14	50	1	-1499.915	1.98812	13.51888	0.003065481	-0.005787585	-0.001773157	0	0	0	
7.716	22	20	14	50	1	-1499.915	1.988115	13.54645	0.002196561	-0.006076465	-0.001760861	0	0	0	
7.768	22	20	14	50	1	-1499.915	1.988061	13.5762	0.0006111692	-0.0008839923	-0.001749222	0	0	0	
7.812	22	20	14	50	1	-1499.915	1.987992	13.60315	0.0006801467	-0.002697071	-0.00176394	0	0	0	
7.856	22	20	14	50	1	-1499.915	1.987899	13.63226	0.001009938	-0.004249351	-0.001783972	0	0	0	
7.904	22	20	14	50	1	-1499.915	1.987781	13.66105	0.001272717	-0.002528107	-0.001788703	0	0	0	
7.948	22	20	14	50	1	-1499.915	1.987659	13.68481	0.002002939	-0.00279107	-0.001798671	0	0	0	
7.992	22	20	14	50	1	-1499.915	1.987487	13.71071	0.002588369	-0.0005525022	-0.001783597	0	0	0	
8.04	22	20	14	50	1	-1499.914	1.987221	13.74099	0.00195932	-0.006579381	-0.00177952	0	0	0	
8.088	22	20	14	50	1	-1499.914	1.986929	13.76861	0.000341896	-0.005643952	-0.001750639	0	0	0	
8.124	22	20	14	51	1	-1499.914	1.9867	13.78913	-0.0005967315	-0.002287456	-0.001726619	0	0	0	
8.168	22	20	14	51	1	-1499.914	1.986428	13.81397	0.0006901173	-0.005032426	-0.00170537	0	0	0	
8.204	22	20	14	51	1	-1499.914	1.986223	13.83189	0.00293083	-0.004671712	-0.001675053	0	0	0	
8.248	22	20	14	51	1	-1499.913	1.985895	13.85632	0.003094266	-0.006954812	-0.001665251	0	0	0	
8.28	22	20	14	51	1	-1499.913	1.985619	13.87396	0.001636844	-0.009102447	-0.001675253	0	0	0	
8.316	22	20	14	51	1	-1499.913	1.985248	13.89584	0.0004222031	-0.007451921	-0.001690082	0	0	0	
8.364	22	20	14	51	1	-1499.913	1.984796	13.92182	-0.0002589606	-0.005120054	-0.001731604	0	0	0	
8.412	22	20	14	51	1	-1499.913	1.984385	13.94535	0.0006318677	-0.005196144	-0.001763223	0	0	0	
8.456	22	20	14	51	1	-1499.913	1.983924	13.97074	0.001891103	-0.002918691	-0.001785661	0	0	0	
8.508	22	20	14	51	1	-1499.913	1.983426	13.99586	0.002126565	-0.004047644	-0.001805818	0	0	0	
8.552	22	20	14	51	1	-1499.913	1.982882	14.02069	0.0008132693	-0.007622936	-0.001841576	0	0	0	
8.6	22	20	14	51	1	-1499.913	1.982323	14.04532	-0.001426235	-0.004479009	-0.001864037	0	0	0	
8.636	22	20	14	51	1	-1499.913	1.981923	14.06363	-0.002231398	-0.005387399	-0.001875669	0	0	0	
8.684	22	20	14	51	1	-1499.913	1.981434	14.08776	-0.002778718	-0.008107343	-0.001885061	0	0	0	
8.728	22	20	14	51	1	-1499.913	1.981041	14.10961	-0.002475619	-0.002247867	-0.001905486	0	0	0	
8.776	22	20	14	51	1	-1499.913	1.980666	14.13321	-0.001774736	-0.002690624	-0.001932786	0	0	0	
8.828	22	20	14	51	1	-1499.914	1.980307	14.15851	-0.001756538	-0.004693441	-0.001939044	0	0	0	
8.876	22	20	14	51	1	-1499.914	1.980018	14.18161	-0.002231441	-0.002177247	-0.001961753	0	0	0	
8.928	22	20	14	51	1	-1499.914	1.979763	14.20636	-0.003113153	-0.00310494	-0.001988845	0	0	0	
8.976	22	20	14	51	1	-1499.914	1.979595	14.22895	-0.001972176	-0.003438376	-0.00200776	0	0	0	
9.028	22	20	14	52	1	-1499.914	1.979467	14.25315	-0.002105986	-0.000652335	-0.002024513	0	0	0	
9.068	22	20	14	52	1	-1499.914	1.979405	14.27159	-0.002223258	0.0003356605	-0.002050557	0	0	0	
9.1	22	20	14	52	1	-1499.913	1.979381	14.28621	-0.00150725	0.002427231	-0.002077372	0	0	0	
9.144	22	20	14	52	1	-1499.913	1.979369	14.30431	3.672357e-05	-0.0005794579	-0.002106341	0	0	0	
9.192	22	20	14	52	1	-1499.913	1.979353	14.32754	0.001211044	-0.003041727	-0.002116461	0	0	0	
9.236	22	20	14	52	1	-1499.912	1.979321	14.34522	0.001892349	0.001248741	-0.002107615	0	0	0	
9.276	22	20	14	52	1	-1499.912	1.979252	14.36448	0.001968218	-0.001915886	-0.002121406	0	0	0	
9.324	22	20	14	52	1	-1499.911	1.979136	14.38532	0.001456208	-0.003989185	-0.002138906	0	0	0	
9.372	22	20	14	52	1	-1499.911	1.978985	14.40595	0.001711809	-0.002726431	-0.002132255	0	0	0	
9.408	22	20	14	52	1	-1499.91	1.978849	14.42126	0.001424774	-0.005708522	-0.002144425	0	0	0	
9.456	22	20	14	52	1	-1499.91	1.978643	14.44145	0.00021475	-0.006346438	-0.002138599	0	0	0	
9.504	22	20	14	52	1	-1499.909	1.978433	14.46139	-0.0002820303	-0.006106429	-0.002156734	0	0	0	
9.548	22	20	14	52	1	-1499.909	1.978245	14.47945	0.0006472789	-0.003615707	-0.00217063	0	0	0	
9.596	22	20	14	52	1	-1499.908	1.978029	14.49891	0.001485624	-0.001555461	-0.002196958	0	0	0	
9.644	22	20	14	52	1	-1499.908	1.977783	14.51813	0.002253789	0.001169726	-0.002233465	0	0	0	
9.684	22	20	14	52	1	-1499.907	1.977542	14.53399	0.002794807	0.0004448934	-0.002257157	0	0	0	
9.736	22	20	14	52	1	-1499.907	1.977197	14.55281	0.002945599	-0.003364477	-0.002288412	0	0	0	
9.776	22	20	14	52	1	-1499.906	1.976825	14.56984	0.002482117	-0.004579628	-0.002300854	0	0	0	
9.82	22	20	14	52	1	-1499.905	1.976411	14.5867	0.001607545	-0.005483701	-0.002290041	0	0	0	
9.864	22	20	14	52	1	-1499.905	1.975969	14.60341	0.001326486	-0.005798062	-0.00228137	0	0	0	
9.908	22	20	14	53	1	-1499.904	1.975504	14.61998	0.000361892	-0.006968924	-0.002282407	0	0	0	
9.956	22	20	14	53	1	-1499.903	1.974994	14.6379	-0.000718151	-0.002118389	-0.002276005	0	0	0	
10	22	20	14	53	1	-1499.903	1.974544	14.65418	-0.001077607	-0.005755414	-0.002263068	0	0	0	
10.024	22	20	14	53	1	-1499.902	1.974308	14.663	-0.001228865	-0.006502836	-0.002259788	0	0	0	
10.064	22	20	14	53	1	-1499.902	1.973934	14.67757	-0.001747807	-0.003555002	-0.002276597	0	0	0	
10.112	22	20	14	53	1	-1499.901	1.973526	14.69489	-0.002199617	-0.00591265	-0.00231172	0	0	0	
10.16	22	20	14	53	1	-1499.901	1.973171	14.71207	-0.001876904	-0.008551111	-0.00234402	0	0	0	
10.208	22	20	14	53	1	-1499.9	1.972888	14.72768	-0.002311411	-0.003867398	-0.002373898	0	0	0	
10.248	22	20	14	53	1	-1499.9	1.972653	14.74316	-0.004021399	-0.008277881	-0.002383324	0	0	0	
10.3	22	20	14	53	1	-1499.899	1.972475	14.76128	-0.00591868	-0.004980652	-0.002409705	0	0	0	
10.344	22	20	14	53	1	-1499.899	1.972445	14.77646	-0.00571158	-0.001368307	-0.002428082	0	0	0	
10.388	22	20	14	53	1	-1499.899	1.972512	14.79013	-0.004963939	-0.00250054	-0.00241844	0	0	0	
10.432	22	20	14	53	1	-1499.898	1.972696	14.80636	-0.003087615	-0.007370532	-0.002408667	0	0	0	
10.476	22	20	14	53	1	-1499.898	1.972926	14.82109	0.0002529372	-0.004786398	-0.002418209	0	0	0	
10.52	22	20	14	53	1	-1499.897	1.973135	14.83437	0.002009494	-0.003300485	-0.002405243	0	0	0	
10.568	22	20	14	53	1	-1499.897	1.973364	14.85142	0.002389139	-0.005176871	-0.002383314	0	0	0	
10.616	22	20	14	53	1	-1499.897	1.973521	14.86693	0.002699477	-0.007297714	-0.002346085	0	0	0	
10.664	22	20	14	53	1	-1499.896	1.973622	14.88227	0.002212913	-0.00721567	-0.0023275	0	0	0	
10.708	22	20	14	53	1	-1499.896	1.973672	14.8962	0.001697704	-0.003842152	-0.002311867	0	0	0	
10.756	22	20	14	53	1	-1499.896	1.973692	14.9112	0.001499666	-0.001390126	-0.002294105	0	0	0	
10.804	22	20	14	54	1	-1499.895	1.973682	14.926	0.001238932	-0.001917666	-0.002271679	0	0	0	
10.852	22	20	14	54	1	-1499.895	1.973646	14.94061	0.0008314915	-0.001991074	-0.002235054	0	0	0	
10.9	22	20	14	54	1	-1499.895	1.973599	14.95386	-5.342422e-05	-0.003512201	-0.002193009	0	0	0	
