time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
44.696	21	19	30	22	-1200.18	-25.18883	0.3147089	-599.9849	-200.0092	0.3406948	-699.9971	-99.99776	0.4411513	-1177.791	150.0073	0.4343412	-1000.166	-200.0685	0.2343112	-600.1359	99.99918	0.2587008	-899.9871	-7.336421e-05	0.373303	0	0	0	0	0	0	0	0	0	0	0	0	-1499.804	0.0080058	20.77304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.744	21	19	30	22	-1200.181	-25.18914	0.3234105	-599.9848	-200.0093	0.3365273	-699.9971	-99.99775	0.4455355	-1177.766	150.0073	0.4310528	-1000.166	-200.0687	0.2356551	-600.1359	99.99923	0.2552687	-899.9871	-6.058198e-05	0.3748995	0	0	0	0	0	0	0	0	0	0	0	0	-1499.803	0.008130521	20.83526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.78	21	19	30	22	-1200.181	-25.18938	0.3299631	-599.9848	-200.0093	0.3335265	-699.9971	-99.99774	0.4487229	-1177.748	150.0073	0.4284772	-1000.166	-200.0688	0.2368687	-600.136	99.99928	0.252155	-899.987	-4.918111e-05	0.3763619	0	0	0	0	0	0	0	0	0	0	0	0	-1499.803	0.008236642	20.89124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.824	21	19	30	22	-1200.182	-25.18968	0.3379739	-599.9848	-200.0093	0.3303224	-699.9972	-99.99774	0.4521377	-1177.727	150.0073	0.4255095	-1000.166	-200.0689	0.238084	-600.136	99.99932	0.2490599	-899.987	-3.803916e-05	0.3778326	0	0	0	0	0	0	0	0	0	0	0	0	-1499.802	0.008329314	20.94666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.864	21	19	30	22	-1200.183	-25.18996	0.3452328	-599.9848	-200.0093	0.3269576	-699.9972	-99.99773	0.4557075	-1177.705	150.0073	0.4221268	-1000.166	-200.069	0.2394355	-600.1361	99.99937	0.2456923	-899.9869	-2.578041e-05	0.3794582	0	0	0	0	0	0	0	0	0	0	0	0	-1499.802	0.008418584	21.00699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.904	21	19	30	22	-1200.184	-25.19025	0.3524413	-599.9848	-200.0093	0.3240425	-699.9972	-99.99772	0.4587527	-1177.684	150.0073	0.4189591	-1000.167	-200.0691	0.2406851	-600.1361	99.99941	0.2426788	-899.9868	-1.428307e-05	0.3809404	0	0	0	0	0	0	0	0	0	0	0	0	-1499.801	0.008481644	21.06126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.948	21	19	30	22	-1200.185	-25.19058	0.3602772	-599.9848	-200.0093	0.3209932	-699.9973	-99.99771	0.4618502	-1177.662	150.0074	0.4153929	-1000.167	-200.0692	0.2420856	-600.1362	99.99945	0.2394323	-899.9868	-1.128027e-06	0.3825719	0	0	0	0	0	0	0	0	0	0	0	0	-1499.801	0.008537153	21.12031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.996	21	19	30	22	-1200.186	-25.19094	0.3686656	-599.9848	-200.0093	0.3178609	-699.9973	-99.9977	0.4648914	-1177.637	150.0074	0.4114274	-1000.167	-200.0694	0.2436428	-600.1363	99.99949	0.2359903	-899.9867	1.347469e-05	0.3843466	0	0	0	0	0	0	0	0	0	0	0	0	-1499.801	0.008574059	21.18397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.044	21	19	30	22	-1200.187	-25.19131	0.3768346	-599.9847	-200.0093	0.3149506	-699.9974	-99.99769	0.4675425	-1177.612	150.0074	0.4074033	-1000.167	-200.0695	0.2452308	-600.1363	99.99953	0.2326698	-899.9867	2.778298e-05	0.386108	0	0	0	0	0	0	0	0	0	0	0	0	-1499.8	0.008590668	21.24685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.092	21	19	30	22	-1200.188	-25.19168	0.3847345	-599.9847	-200.0093	0.3122897	-699.9974	-99.99768	0.4697667	-1177.588	150.0074	0.4033373	-1000.167	-200.0696	0.2468559	-600.1364	99.99957	0.2294867	-899.9866	4.165388e-05	0.3878485	0	0	0	0	0	0	0	0	0	0	0	0	-1499.8	0.008675593	21.30895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.132	21	19	30	22	-1200.189	-25.192	0.391081	-599.9847	-200.0093	0.3102792	-699.9974	-99.99767	0.4712665	-1177.567	150.0074	0.3999288	-1000.167	-200.0697	0.2482453	-600.1365	99.99959	0.2269492	-899.9865	5.318198e-05	0.3892775	0	0	0	0	0	0	0	0	0	0	0	0	-1499.799	0.008767945	21.36011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.172	21	19	30	22	-1200.19	-25.19231	0.3971888	-599.9847	-200.0094	0.3084628	-699.9974	-99.99767	0.4724054	-1177.547	150.0074	0.396512	-1000.168	-200.0698	0.249672	-600.1366	99.99961	0.2245251	-899.9865	6.500929e-05	0.3906826	0	0	0	0	0	0	0	0	0	0	0	0	-1499.799	0.008881882	21.41073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.216	21	19	30	22	-1200.191	-25.19266	0.4036061	-599.9847	-200.0094	0.3066857	-699.9975	-99.99766	0.4731815	-1177.524	150.0074	0.3927531	-1000.168	-200.0699	0.2512885	-600.1367	99.99964	0.2220009	-899.9864	7.85951e-05	0.3921964	0	0	0	0	0	0	0	0	0	0	0	0	-1499.799	0.009011017	21.4658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.264	21	19	30	22	-1200.192	-25.19304	0.410214	-599.9846	-200.0094	0.3050009	-699.9975	-99.99765	0.4733793	-1177.501	150.0074	0.3890007	-1000.168	-200.07	0.25296	-600.1368	99.99966	0.2196401	-899.9864	9.214193e-05	0.3936717	0	0	0	0	0	0	0	0	0	0	0	0	-1499.798	0.009179815	21.52023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.308	21	19	30	22	-1200.193	-25.19338	0.4158794	-599.9846	-200.0094	0.3036824	-699.9975	-99.99764	0.4728444	-1177.477	150.0075	0.3849215	-1000.168	-200.0701	0.2548569	-600.1369	99.99967	0.2172713	-899.9863	0.0001066025	0.3952343	0	0	0	0	0	0	0	0	0	0	0	0	-1499.798	0.009359443	21.5789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.356	21	19	30	22	-1200.194	-25.19375	0.4215975	-599.9846	-200.0094	0.3024891	-699.9976	-99.99763	0.4714767	-1177.452	150.0075	0.3808686	-1000.168	-200.0703	0.2568452	-600.137	99.99969	0.21514	-899.9862	0.0001206503	0.3967455	0	0	0	0	0	0	0	0	0	0	0	0	-1499.797	0.009540454	21.63682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.4	21	19	30	22	-1200.196	-25.19409	0.426389	-599.9846	-200.0094	0.301622	-699.9976	-99.99762	0.4695099	-1177.429	150.0075	0.3771927	-1000.168	-200.0704	0.2587583	-600.1371	99.9997	0.2134134	-899.9862	0.0001335459	0.3980835	0	0	0	0	0	0	0	0	0	0	0	0	-1499.797	0.009758586	21.68926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.444	21	19	30	22	-1200.197	-25.19442	0.4307312	-599.9846	-200.0094	0.3009742	-699.9976	-99.99762	0.4669626	-1177.407	150.0075	0.3735731	-1000.168	-200.0705	0.260761	-600.1372	99.99972	0.2119153	-899.9861	0.0001468482	0.3993727	0	0	0	0	0	0	0	0	0	0	0	0	-1499.796	0.01004525	21.74108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.484	21	19	30	22	-1200.197	-25.19473	0.4342792	-599.9845	-200.0094	0.300579	-699.9976	-99.99761	0.4642972	-1177.386	150.0075	0.3703445	-1000.169	-200.0705	0.2626578	-600.1373	99.99973	0.2107604	-899.9861	0.0001593014	0.4004986	0	0	0	0	0	0	0	0	0	0	0	0	-1499.796	0.01028342	21.78765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.528	21	19	30	22	-1200.198	-25.19505	0.4377362	-599.9845	-200.0094	0.3003642	-699.9976	-99.9976	0.4611856	-1177.364	150.0075	0.3668695	-1000.169	-200.0706	0.2648261	-600.1375	99.99973	0.2097245	-899.986	0.0001730454	0.401681	0	0	0	0	0	0	0	0	0	0	0	0	-1499.796	0.01051139	21.83828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.576	21	19	30	23	-1200.2	-25.19541	0.4409693	-599.9845	-200.0095	0.3004054	-699.9977	-99.99759	0.4578043	-1177.339	150.0075	0.3631734	-1000.169	-200.0707	0.2672898	-600.1376	99.99974	0.2088773	-899.9859	0.000187636	0.4028976	0	0	0	0	0	0	0	0	0	0	0	0	-1499.796	0.01074083	21.89281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.624	21	19	30	23	-1200.201	-25.19575	0.4436329	-599.9845	-200.0095	0.3007471	-699.9977	-99.99759	0.4545855	-1177.314	150.0075	0.3595782	-1000.169	-200.0708	0.2698594	-600.1377	99.99975	0.2083307	-899.9859	0.0002017825	0.4040314	0	0	0	0	0	0	0	0	0	0	0	0	-1499.795	0.01099614	21.94661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.672	21	19	30	23	-1200.202	-25.1961	0.445717	-599.9844	-200.0095	0.3013927	-699.9977	-99.99758	0.4515266	-1177.29	150.0075	0.3560897	-1000.169	-200.0709	0.2725327	-600.1378	99.99976	0.2080896	-899.9858	0.0002159763	0.405077	0	0	0	0	0	0	0	0	0	0	0	0	-1499.795	0.01126794	21.99968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.72	21	19	30	23	-1200.203	-25.19644	0.4472115	-599.9844	-200.0095	0.3023306	-699.9977	-99.99757	0.44848	-1177.265	150.0075	0.3527173	-1000.169	-200.071	0.2753035	-600.1379	99.99976	0.20816	-899.9857	0.0002306599	0.4060301	0	0	0	0	0	0	0	0	0	0	0	0	-1499.795	0.01150299	22.05205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.768	21	19	30	23	-1200.204	-25.19677	0.4481108	-599.9844	-200.0095	0.3035411	-699.9978	-99.99757	0.4452267	-1177.241	150.0075	0.3494703	-1000.169	-200.0711	0.2781664	-600.138	99.99977	0.2085514	-899.9857	0.0002457123	0.4068874	0	0	0	0	0	0	0	0	0	0	0	0	-1499.794	0.01171734	22.10372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.812	21	19	30	23	-1200.204	-25.19707	0.4484148	-599.9843	-200.0095	0.3048776	-699.9978	-99.99756	0.4419017	-1177.218	150.0076	0.3466099	-1000.169	-200.0712	0.2808705	-600.1381	99.99977	0.2092009	-899.9856	0.0002593785	0.4075877	0	0	0	0	0	0	0	0	0	0	0	0	-1499.794	0.01190642	22.15049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.86	21	19	30	23	-1200.205	-25.19739	0.4481901	-599.9843	-200.0095	0.3065824	-699.9978	-99.99755	0.4378354	-1177.193	150.0076	0.3436228	-1000.17	-200.0713	0.2839105	-600.1382	99.99978	0.2102344	-899.9856	0.0002738322	0.4082577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.794	0.01211143	22.20084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.908	21	19	30	23	-1200.206	-25.19771	0.4474027	-599.9843	-200.0095	0.3085537	-699.9979	-99.99755	0.4333953	-1177.169	150.0076	0.3407845	-1000.17	-200.0714	0.2870457	-600.1383	99.99979	0.2116103	-899.9855	0.0002880525	0.4088291	0	0	0	0	0	0	0	0	0	0	0	0	-1499.794	0.01231489	22.25049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.956	21	19	30	23	-1200.207	-25.19803	0.4460738	-599.9843	-200.0095	0.310801	-699.9979	-99.99754	0.4287949	-1177.144	150.0076	0.3381088	-1000.17	-200.0714	0.29027	-600.1384	99.9998	0.2133266	-899.9854	0.0003025818	0.4093002	0	0	0	0	0	0	0	0	0	0	0	0	-1499.794	0.01249951	22.29945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.004	21	19	30	23	-1200.208	-25.19834	0.4442238	-599.9842	-200.0095	0.3133262	-699.998	-99.99754	0.4242891	-1177.119	150.0076	0.3356058	-1000.17	-200.0715	0.2935712	-600.1385	99.99981	0.2153766	-899.9854	0.0003176293	0.4096674	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.0126623	22.34772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.048	21	19	30	23	-1200.209	-25.19863	0.4420869	-599.9842	-200.0095	0.3158791	-699.998	-99.99754	0.4204073	-1177.097	150.0076	0.3334651	-1000.17	-200.0716	0.2966543	-600.1386	99.99982	0.2175411	-899.9853	0.000331523	0.409909	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.01279198	22.39136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.092	21	19	30	23	-1200.21	-25.19892	0.4395449	-599.9842	-200.0096	0.3186501	-699.998	-99.99753	0.4168154	-1177.074	150.0076	0.3314671	-1000.17	-200.0716	0.2997854	-600.1387	99.99983	0.219971	-899.9852	0.0003451817	0.4100564	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.01291536	22.43442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.14	21	19	30	23	-1200.21	-25.19923	0.4363333	-599.9841	-200.0096	0.3219057	-699.9981	-99.99753	0.4131604	-1177.05	150.0076	0.3294467	-1000.17	-200.0717	0.3032487	-600.1388	99.99985	0.2229164	-899.9852	0.0003596617	0.4101082	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.0130144	22.48076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.188	21	19	30	23	-1200.211	-25.19954	0.4326949	-599.9841	-200.0096	0.3253807	-699.9981	-99.99753	0.4096196	-1177.027	150.0076	0.3277443	-1000.17	-200.0718	0.3064572	-600.1389	99.99986	0.2258798	-899.9851	0.0003729117	0.410055	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.0130887	22.52266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.232	21	19	30	23	-1200.212	-25.19983	0.4290165	-599.984	-200.0096	0.3287327	-699.9982	-99.99753	0.4063213	-1177.002	150.0076	0.3260629	-1000.17	-200.0719	0.3099787	-600.139	99.99987	0.2293933	-899.985	0.0003878274	0.4098874	0	0	0	0	0	0	0	0	0	0	0	0	-1499.793	0.01313382	22.56774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.28	21	19	30	23	-1200.213	-25.20015	0.4246657	-599.984	-200.0096	0.3325434	-699.9982	-99.99753	0.4025577	-1176.978	150.0077	0.3245814	-1000.171	-200.0719	0.3135071	-600.1391	99.99988	0.2331928	-899.985	0.0004032604	0.409606	0	0	0	0	0	0	0	0	0	0	0	0	-1499.792	0.01317261	22.61216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.328	21	19	30	23	-1200.214	-25.20047	0.4199983	-599.984	-200.0096	0.3364955	-699.9983	-99.99753	0.3986126	-1176.953	150.0077	0.3233131	-1000.171	-200.072	0.3170346	-600.1392	99.9999	0.2372694	-899.9849	0.0004187291	0.4092126	0	0	0	0	0	0	0	0	0	0	0	0	-1499.792	0.0132114	22.65594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.376	21	19	30	23	-1200.214	-25.20076	0.4154709	-599.9839	-200.0096	0.3402367	-699.9984	-99.99753	0.3949162	-1176.93	150.0077	0.3223441	-1000.171	-200.0721	0.3202664	-600.1393	99.99991	0.2412389	-899.9848	0.0004325481	0.4087557	0	0	0	0	0	0	0	0	0	0	0	0	-1499.792	0.01322416	22.6955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.424	21	19	30	23	-1200.215	-25.20111	0.4098473	-599.9839	-200.0096	0.3448039	-699.9984	-99.99752	0.3906163	-1176.904	150.0077	0.3214407	-1000.171	-200.0722	0.3240818	-600.1394	99.99992	0.2461979	-899.9848	0.0004485346	0.4080998	0	0	0	0	0	0	0	0	0	0	0	0	-1499.791	0.01327243	22.74158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.472	21	19	30	23	-1200.216	-25.20144	0.404428	-599.9839	-200.0096	0.3491521	-699.9985	-99.99752	0.3868678	-1176.879	150.0077	0.3208413	-1000.171	-200.0722	0.3275905	-600.1395	99.99994	0.2510108	-899.9847	0.0004635037	0.4073844	0	0	0	0	0	0	0	0	0	0	0	0	-1499.791	0.01339125	22.78343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.52	21	19	30	24	-1200.217	-25.20177	0.3988285	-599.9838	-200.0097	0.3536044	-699.9986	-99.99752	0.3834155	-1176.854	150.0077	0.3204665	-1000.171	-200.0723	0.3310702	-600.1396	99.99995	0.2560265	-899.9846	0.0004790182	0.4065639	0	0	0	0	0	0	0	0	0	0	0	0	-1499.791	0.01349293	22.82466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.564	21	19	30	24	-1200.218	-25.20207	0.3935747	-599.9838	-200.0097	0.3577476	-699.9986	-99.99753	0.3804996	-1176.832	150.0077	0.3203148	-1000.171	-200.0724	0.3342193	-600.1397	99.99996	0.2607841	-899.9846	0.0004935081	0.4057198	0	0	0	0	0	0	0	0	0	0	0	0	-1499.791	0.01356115	22.8619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.608	21	19	30	24	-1200.218	-25.20235	0.3887298	-599.9838	-200.0097	0.3615394	-699.9987	-99.99753	0.3779926	-1176.811	150.0077	0.320329	-1000.171	-200.0724	0.3370369	-600.1398	99.99996	0.2652282	-899.9845	0.0005065412	0.404877	0	0	0	0	0	0	0	0	0	0	0	0	-1499.79	0.01366862	22.8953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.652	21	19	30	24	-1200.219	-25.20269	0.3828695	-599.9837	-200.0097	0.3660925	-699.9988	-99.99753	0.3750514	-1176.787	150.0077	0.3205306	-1000.172	-200.0725	0.3403453	-600.14	99.99997	0.2706943	-899.9844	0.0005217916	0.4037734	0	0	0	0	0	0	0	0	0	0	0	0	-1499.79	0.01382225	22.93482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.696	21	19	30	24	-1200.22	-25.20301	0.3774878	-599.9837	-200.0097	0.3702436	-699.9988	-99.99753	0.3723183	-1176.764	150.0078	0.3208933	-1000.172	-200.0726	0.3432894	-600.1401	99.99997	0.2758162	-899.9844	0.0005356384	0.4026769	0	0	0	0	0	0	0	0	0	0	0	0	-1499.79	0.01395095	22.97052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.744	21	19	30	24	-1200.221	-25.20336	0.3716414	-599.9837	-200.0097	0.3747202	-699.9989	-99.99753	0.3692234	-1176.739	150.0078	0.3214931	-1000.172	-200.0727	0.3463801	-600.1403	99.99997	0.281505	-899.9843	0.0005511106	0.4013926	0	0	0	0	0	0	0	0	0	0	0	0	-1499.789	0.01407846	23.00887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.792	21	19	30	24	-1200.222	-25.20371	0.3658518	-599.9836	-200.0097	0.3791181	-699.999	-99.99754	0.3659971	-1176.715	150.0078	0.3223187	-1000.172	-200.0727	0.3493231	-600.1405	99.99997	0.2872763	-899.9842	0.0005671608	0.4000213	0	0	0	0	0	0	0	0	0	0	0	0	-1499.789	0.01418423	23.04662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.824	21	19	30	24	-1200.222	-25.20395	0.3620386	-599.9836	-200.0097	0.3819976	-699.999	-99.99754	0.3637907	-1176.698	150.0078	0.3229981	-1000.172	-200.0728	0.3511965	-600.1406	99.99996	0.2911566	-899.9842	0.0005780091	0.3990612	0	0	0	0	0	0	0	0	0	0	0	0	-1499.789	0.01425334	23.07147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.868	21	19	30	24	-1200.223	-25.20428	0.3568753	-599.9836	-200.0097	0.3858832	-699.9991	-99.99754	0.3607222	-1176.676	150.0078	0.3240982	-1000.172	-200.0729	0.353653	-600.1408	99.99995	0.2965166	-899.9841	0.0005927495	0.3976847	0	0	0	0	0	0	0	0	0	0	0	0	-1499.788	0.01440446	23.1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.916	21	19	30	24	-1200.224	-25.20463	0.351375	-599.9836	-200.0098	0.3900211	-699.9992	-99.99754	0.3573795	-1176.651	150.0078	0.325506	-1000.172	-200.073	0.3561708	-600.141	99.99994	0.3023709	-899.9841	0.0006083712	0.3961131	0	0	0	0	0	0	0	0	0	0	0	0	-1499.788	0.01455867	23.14143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.964	21	19	30	24	-1200.225	-25.20498	0.3460459	-599.9835	-200.0098	0.3940452	-699.9992	-99.99754	0.3540835	-1176.627	150.0078	0.3271128	-1000.173	-200.073	0.3585077	-600.1412	99.99993	0.3082021	-899.984	0.0006237843	0.3944739	0	0	0	0	0	0	0	0	0	0	0	0	-1499.788	0.01471068	23.17708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.012	21	19	30	24	-1200.226	-25.20533	0.3409203	-599.9835	-200.0098	0.3979334	-699.9993	-99.99754	0.3508509	-1176.602	150.0079	0.3289	-1000.173	-200.0731	0.3606417	-600.1414	99.99992	0.3139805	-899.9839	0.000639523	0.3927714	0	0	0	0	0	0	0	0	0	0	0	0	-1499.787	0.01491706	23.21215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.056	21	19	30	24	-1200.226	-25.20565	0.3364244	-599.9835	-200.0098	0.4013489	-699.9994	-99.99754	0.34794	-1176.579	150.0079	0.3306811	-1000.173	-200.0732	0.3623969	-600.1416	99.9999	0.3192083	-899.9839	0.0006543926	0.3911592	0	0	0	0	0	0	0	0	0	0	0	0	-1499.787	0.01512383	23.24381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.1	21	19	30	24	-1200.227	-25.20596	0.3321398	-599.9835	-200.0098	0.4045946	-699.9994	-99.99754	0.3450699	-1176.557	150.0079	0.3325843	-1000.173	-200.0733	0.3639386	-600.1419	99.99988	0.3243507	-899.9838	0.0006693906	0.3895015	0	0	0	0	0	0	0	0	0	0	0	0	-1499.787	0.01531255	23.27499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.144	21	19	30	24	-1200.228	-25.20627	0.3280799	-599.9835	-200.0098	0.4076529	-699.9995	-99.99754	0.3422346	-1176.534	150.0079	0.3345965	-1000.173	-200.0734	0.3652462	-600.1421	99.99986	0.329389	-899.9838	0.0006841124	0.3878036	0	0	0	0	0	0	0	0	0	0	0	0	-1499.786	0.01549569	23.30571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.192	21	19	30	24	-1200.229	-25.2066	0.3239212	-599.9834	-200.0098	0.4107704	-699.9996	-99.99754	0.3391845	-1176.509	150.0079	0.3369076	-1000.173	-200.0735	0.366381	-600.1424	99.99983	0.3347439	-899.9837	0.0006997489	0.3859126	0	0	0	0	0	0	0	0	0	0	0	0	-1499.786	0.01571205	23.33868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.24	21	19	30	24	-1200.23	-25.20693	0.3200604	-599.9834	-200.0098	0.4136657	-699.9996	-99.99754	0.3362005	-1176.485	150.0079	0.3393382	-1000.173	-200.0735	0.3671844	-600.1426	99.9998	0.3399249	-899.9836	0.000715342	0.3839893	0	0	0	0	0	0	0	0	0	0	0	0	-1499.786	0.0159651	23.37127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.288	21	19	30	24	-1200.23	-25.20725	0.3165151	-599.9834	-200.0098	0.4163478	-699.9997	-99.99754	0.3333289	-1176.46	150.0079	0.3418897	-1000.173	-200.0736	0.3676343	-600.1429	99.99977	0.3449033	-899.9836	0.0007313671	0.3820413	0	0	0	0	0	0	0	0	0	0	0	0	-1499.784	0.01602312	23.40588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.332	21	19	30	24	-1200.231	-25.20754	0.3135575	-599.9834	-200.0098	0.4186256	-699.9998	-99.99755	0.3308534	-1176.438	150.0079	0.3443306	-1000.174	-200.0737	0.3677269	-600.1432	99.99974	0.3492639	-899.9835	0.000746428	0.3802398	0	0	0	0	0	0	0	0	0	0	0	0	-1499.782	0.01552779	23.44066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.38	21	19	30	24	-1200.232	-25.20785	0.3106627	-599.9834	-200.0099	0.4209186	-699.9998	-99.99755	0.3283959	-1176.413	150.008	0.3470877	-1000.174	-200.0738	0.3674784	-600.1435	99.99971	0.3537724	-899.9835	0.0007627896	0.3782635	0	0	0	0	0	0	0	0	0	0	0	0	-1499.779	0.01384284	23.48206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.424	21	19	30	25	-1200.233	-25.20814	0.3083193	-599.9834	-200.0099	0.4228476	-699.9999	-99.99755	0.3264211	-1176.39	150.008	0.3496778	-1000.174	-200.0739	0.3669303	-600.1437	99.99968	0.3576547	-899.9834	0.0007773416	0.3764476	0	0	0	0	0	0	0	0	0	0	0	0	-1499.774	0.01082904	23.52307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.468	21	19	30	25	-1200.233	-25.20841	0.3062723	-599.9834	-200.0099	0.4246094	-699.9999	-99.99755	0.324743	-1176.368	150.008	0.3523039	-1000.174	-200.0739	0.3660703	-600.144	99.99965	0.361278	-899.9834	0.0007915144	0.3746329	0	0	0	0	0	0	0	0	0	0	0	0	-1499.768	0.005931304	23.56687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.512	21	19	30	25	-1200.234	-25.20868	0.3045173	-599.9834	-200.0099	0.4261964	-700	-99.99755	0.3233634	-1176.345	150.008	0.3549465	-1000.174	-200.074	0.3648853	-600.1443	99.99962	0.3646264	-899.9833	0.000805704	0.3728246	0	0	0	0	0	0	0	0	0	0	0	0	-1499.759	-0.001292925	23.61321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.564	21	19	30	25	-1200.235	-25.20897	0.3029282	-599.9833	-200.0099	0.4277128	-700	-99.99754	0.3221733	-1176.32	150.008	0.3578312	-1000.174	-200.0741	0.3632041	-600.1445	99.99959	0.3679507	-899.9832	0.0008215843	0.3708646	0	0	0	0	0	0	0	0	0	0	0	0	-1499.747	-0.01205364	23.6664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.608	21	19	30	25	-1200.235	-25.20926	0.3016719	-599.9833	-200.0099	0.4289922	-700.0001	-99.99754	0.3212719	-1176.296	150.008	0.3607037	-1000.174	-200.0742	0.3611036	-600.1448	99.99956	0.3709182	-899.9832	0.0008377668	0.3689248	0	0	0	0	0	0	0	0	0	0	0	0	-1499.733	-0.02573897	23.72236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
