time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
126.544	27	19	10	21	498.8239	-25.46725	0.2986618	-1099.96	-20.12432	0.3129134	499.823	-100.065	0.3076099	529.7523	143.1271	0.3864846	499.3901	-200.2951	0.2326035	499.4913	100.0272	0.2371124	-899.9135	-0.002424936	0.3142564	0	0	0	0	0	0	0	0	0	0	0	0	-1444.006	-12.36341	49.84278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.58	27	19	10	21	498.8235	-25.46728	0.2986427	-1099.96	-20.12432	0.3127075	499.8228	-100.065	0.3073612	529.7702	143.1223	0.3884845	499.3898	-200.2951	0.2341728	499.4911	100.0272	0.2346848	-899.9135	-0.002430429	0.314469	0	0	0	0	0	0	0	0	0	0	0	0	-1443.823	-12.3639	49.8449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.612	27	19	10	21	498.8232	-25.46731	0.2985981	-1099.96	-20.12432	0.3121759	499.8226	-100.065	0.3072522	529.786	143.1181	0.3902963	499.3895	-200.2951	0.2356471	499.4909	100.0272	0.2327623	-899.9135	-0.002435259	0.3147667	0	0	0	0	0	0	0	0	0	0	0	0	-1443.659	-12.36434	49.8468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.64	27	19	10	21	498.8229	-25.46734	0.2985385	-1099.96	-20.12433	0.3116426	499.8225	-100.065	0.307349	529.7999	143.1144	0.3918815	499.3892	-200.2951	0.2369756	499.4907	100.0272	0.2312527	-899.9135	-0.002439415	0.3151108	0	0	0	0	0	0	0	0	0	0	0	0	-1443.513	-12.36469	49.84847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.676	27	19	10	21	498.8226	-25.46738	0.2984356	-1099.96	-20.12433	0.3113026	499.8223	-100.065	0.3078507	529.8178	143.1096	0.3938676	499.3889	-200.2951	0.2386862	499.4905	100.0272	0.2294424	-899.9135	-0.002444631	0.3156664	0	0	0	0	0	0	0	0	0	0	0	0	-1443.324	-12.36511	49.85062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.712	27	19	10	21	498.8223	-25.46741	0.2983056	-1099.96	-20.12433	0.311737	499.8221	-100.065	0.3087916	529.8356	143.1049	0.3957482	499.3886	-200.2951	0.2403512	499.4903	100.0272	0.2276367	-899.9135	-0.002449704	0.3163473	0	0	0	0	0	0	0	0	0	0	0	0	-1443.133	-12.36551	49.85277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.744	27	19	10	21	498.822	-25.46744	0.2981699	-1099.96	-20.12433	0.3127834	499.822	-100.0651	0.3098924	529.8515	143.1006	0.3973261	499.3883	-200.2952	0.241781	499.4901	100.0272	0.2259812	-899.9135	-0.002454125	0.3170559	0	0	0	0	0	0	0	0	0	0	0	0	-1442.962	-12.36586	49.85469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.784	27	19	10	21	498.8216	-25.46747	0.2979778	-1099.96	-20.12433	0.3144287	499.8218	-100.0651	0.3113823	529.8713	143.0954	0.3992282	499.3879	-200.2952	0.2435331	499.4899	100.0272	0.2239311	-899.9135	-0.002459589	0.3180758	0	0	0	0	0	0	0	0	0	0	0	0	-1442.744	-12.36633	49.85709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.824	27	19	10	21	498.8213	-25.46751	0.2977664	-1099.96	-20.12433	0.315529	499.8216	-100.0651	0.3127955	529.8912	143.0901	0.401157	499.3876	-200.2952	0.2453015	499.4897	100.0271	0.2221145	-899.9135	-0.002465062	0.3192423	0	0	0	0	0	0	0	0	0	0	0	0	-1442.524	-12.3668	49.8595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.856	27	19	10	21	498.821	-25.46754	0.2975881	-1099.96	-20.12433	0.31557	499.8214	-100.0651	0.3138642	529.907	143.0858	0.402789	499.3873	-200.2952	0.2467457	499.4895	100.0271	0.2209467	-899.9135	-0.002469358	0.3202795	0	0	0	0	0	0	0	0	0	0	0	0	-1442.346	-12.36718	49.86143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.896	27	19	10	21	498.8207	-25.46757	0.2973599	-1099.96	-20.12433	0.3147609	499.8212	-100.0651	0.3152932	529.9269	143.0806	0.4049787	499.387	-200.2952	0.2485588	499.4893	100.0271	0.2198259	-899.9135	-0.002474614	0.3217044	0	0	0	0	0	0	0	0	0	0	0	0	-1442.121	-12.36761	49.86385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.94	27	19	10	22	498.8203	-25.4676	0.2971336	-1099.96	-20.12433	0.3140105	499.821	-100.0651	0.3170608	529.9467	143.0753	0.4073098	499.3866	-200.2952	0.2503143	499.4891	100.0271	0.2188952	-899.9135	-0.002479688	0.3232703	0	0	0	0	0	0	0	0	0	0	0	0	-1441.894	-12.36803	49.86629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.98	27	19	10	22	498.82	-25.46764	0.2968975	-1099.96	-20.12434	0.3146766	499.8208	-100.0651	0.3195254	529.9685	143.0695	0.4099512	499.3863	-200.2952	0.2521231	499.4888	100.0271	0.2178481	-899.9135	-0.00248506	0.3251522	0	0	0	0	0	0	0	0	0	0	0	0	-1441.64	-12.36854	49.86901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.016	27	19	10	22	498.8197	-25.46767	0.2967229	-1099.96	-20.12434	0.3166935	499.8206	-100.0651	0.3218561	529.9864	143.0647	0.4121107	499.386	-200.2952	0.2535271	499.4886	100.027	0.2169551	-899.9135	-0.002489351	0.326813	0	0	0	0	0	0	0	0	0	0	0	0	-1441.43	-12.36897	49.87125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.052	27	19	10	22	498.8194	-25.4677	0.2965727	-1099.96	-20.12434	0.3194535	499.8204	-100.0651	0.3243063	530.0042	143.06	0.4142436	499.3857	-200.2952	0.2549224	499.4884	100.027	0.2161809	-899.9135	-0.00249361	0.328579	0	0	0	0	0	0	0	0	0	0	0	0	-1441.218	-12.36942	49.87349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.076	27	19	10	22	498.8193	-25.46771	0.2965026	-1099.96	-20.12434	0.320986	499.8203	-100.0651	0.325675	530.0141	143.0573	0.4154163	499.3855	-200.2952	0.2557145	499.4883	100.027	0.2158745	-899.9135	-0.002495973	0.3296042	0	0	0	0	0	0	0	0	0	0	0	0	-1441.099	-12.36966	49.87474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.116	27	19	10	22	498.8189	-25.46774	0.2963895	-1099.96	-20.12434	0.3236557	499.8201	-100.0651	0.3286976	530.036	143.0515	0.4179673	499.3851	-200.2952	0.2575212	499.4881	100.027	0.2156359	-899.9135	-0.002501155	0.3319658	0	0	0	0	0	0	0	0	0	0	0	0	-1440.835	-12.37016	49.8775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.16	27	19	10	22	498.8186	-25.46778	0.2963448	-1099.96	-20.12434	0.3251159	499.8199	-100.0652	0.3318997	530.0578	143.0457	0.4204603	499.3848	-200.2952	0.2593731	499.4878	100.027	0.2159519	-899.9135	-0.002506237	0.334466	0	0	0	0	0	0	0	0	0	0	0	0	-1440.568	-12.37069	49.88026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.204	27	19	10	22	498.8183	-25.46781	0.2963828	-1099.96	-20.12434	0.3261019	499.8196	-100.0652	0.3355093	530.0796	143.0399	0.422846	499.3845	-200.2952	0.2611693	499.4876	100.0269	0.2165514	-899.9135	-0.002511136	0.337095	0	0	0	0	0	0	0	0	0	0	0	0	-1440.297	-12.37121	49.88302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.244	27	19	10	22	498.818	-25.46784	0.2965016	-1099.96	-20.12434	0.3275968	499.8194	-100.0652	0.3391301	530.0994	143.0346	0.4248907	499.3841	-200.2952	0.2627001	499.4874	100.0269	0.217143	-899.9135	-0.002515426	0.3395884	0	0	0	0	0	0	0	0	0	0	0	0	-1440.049	-12.37167	49.88554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.276	27	19	10	22	498.8178	-25.46786	0.296662	-1099.96	-20.12434	0.3295622	499.8193	-100.0652	0.3420905	530.1153	143.0304	0.426453	499.3839	-200.2952	0.2638697	499.4873	100.0269	0.217662	-899.9135	-0.002518787	0.3416493	0	0	0	0	0	0	0	0	0	0	0	0	-1439.848	-12.37203	49.88756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.316	27	19	10	22	498.8175	-25.46789	0.2969534	-1099.96	-20.12434	0.3327682	499.8191	-100.0652	0.3456105	530.1351	143.0251	0.4283712	499.3836	-200.2952	0.2653234	499.4871	100.0269	0.218534	-899.9134	-0.002522957	0.3443026	0	0	0	0	0	0	0	0	0	0	0	0	-1439.594	-12.37251	49.89009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.364	27	19	10	22	498.8172	-25.46792	0.2974503	-1099.96	-20.12435	0.3366533	499.8188	-100.0652	0.3493862	530.1589	143.0188	0.4307362	499.3832	-200.2952	0.2671399	499.4868	100.0269	0.2201575	-899.9134	-0.00252795	0.347593	0	0	0	0	0	0	0	0	0	0	0	0	-1439.286	-12.3731	49.89316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.404	27	19	10	22	498.8169	-25.46794	0.2979993	-1099.96	-20.12435	0.3391482	499.8186	-100.0652	0.3523186	530.1787	143.0135	0.4328157	499.383	-200.2952	0.2687236	499.4866	100.0268	0.221992	-899.9134	-0.002532055	0.3504179	0	0	0	0	0	0	0	0	0	0	0	0	-1439.027	-12.37358	49.89574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.436	27	19	10	22	498.8167	-25.46796	0.2985341	-1099.96	-20.12435	0.3407049	499.8184	-100.0653	0.3547542	530.1946	143.0092	0.4345294	499.3827	-200.2952	0.2700061	499.4865	100.0268	0.2236328	-899.9134	-0.002535253	0.3527284	0	0	0	0	0	0	0	0	0	0	0	0	-1438.817	-12.3739	49.8978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.48	27	19	10	22	498.8164	-25.46798	0.2994177	-1099.96	-20.12436	0.3430014	499.8182	-100.0653	0.3585088	530.2164	143.0034	0.4368611	499.3824	-200.2952	0.2717503	499.4863	100.0268	0.2259185	-899.9134	-0.002539489	0.3559729	0	0	0	0	0	0	0	0	0	0	0	0	-1438.526	-12.37429	49.90066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.524	27	19	10	22	498.8162	-25.468	0.3004839	-1099.96	-20.12436	0.3463896	499.818	-100.0653	0.3627585	530.2382	142.9976	0.4390416	499.3821	-200.2952	0.2733218	499.4861	100.0268	0.2279857	-899.9134	-0.002543207	0.3589828	0	0	0	0	0	0	0	0	0	0	0	0	-1438.259	-12.3746	49.90326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.56	27	19	10	22	498.8159	-25.46802	0.3015	-1099.96	-20.12436	0.3500227	499.8178	-100.0653	0.3663644	530.2561	142.9929	0.4406673	499.3819	-200.2952	0.2749323	499.4859	100.0268	0.2302249	-899.9134	-0.002546872	0.3620417	0	0	0	0	0	0	0	0	0	0	0	0	-1437.989	-12.37492	49.90588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.6	27	19	10	22	498.8157	-25.46803	0.3027883	-1099.96	-20.12436	0.3543028	499.8176	-100.0653	0.3701427	530.2759	142.9876	0.4423248	499.3816	-200.2952	0.2766324	499.4857	100.0268	0.2328799	-899.9134	-0.002550536	0.3651402	0	0	0	0	0	0	0	0	0	0	0	0	-1437.716	-12.37524	49.90849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.64	27	19	10	22	498.8155	-25.46805	0.3042511	-1099.96	-20.12437	0.3580191	499.8174	-100.0653	0.373457	530.2957	142.9823	0.443875	499.3813	-200.2951	0.2784221	499.4856	100.0267	0.2360377	-899.9134	-0.002554185	0.3682687	0	0	0	0	0	0	0	0	0	0	0	0	-1437.441	-12.37549	49.91111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.684	27	19	10	22	498.8152	-25.46806	0.3060693	-1099.959	-20.12437	0.3610442	499.8171	-100.0653	0.3766798	530.3175	142.9765	0.4454869	499.381	-200.2951	0.2804291	499.4853	100.0267	0.2399066	-899.9134	-0.002558097	0.3717331	0	0	0	0	0	0	0	0	0	0	0	0	-1437.135	-12.37576	49.91399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.728	27	19	10	23	498.815	-25.46807	0.3081133	-1099.959	-20.12438	0.3635197	499.8169	-100.0653	0.3798906	530.3393	142.9707	0.4469524	499.3807	-200.2951	0.2824004	499.4851	100.0267	0.2438599	-899.9134	-0.002561817	0.3752092	0	0	0	0	0	0	0	0	0	0	0	0	-1436.826	-12.37605	49.91689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.764	27	19	10	23	498.8148	-25.46808	0.3099575	-1099.959	-20.12438	0.3659234	499.8167	-100.0654	0.3827461	530.3572	142.9659	0.4479612	499.3805	-200.2951	0.2839816	499.485	100.0267	0.2470419	-899.9134	-0.002564711	0.3780539	0	0	0	0	0	0	0	0	0	0	0	0	-1436.571	-12.37633	49.91927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.804	27	19	10	23	498.8146	-25.46809	0.3121911	-1099.959	-20.12438	0.3695019	499.8165	-100.0654	0.3860854	530.377	142.9606	0.4488036	499.3802	-200.2951	0.2857617	499.4848	100.0267	0.2506273	-899.9134	-0.002567823	0.3812079	0	0	0	0	0	0	0	0	0	0	0	0	-1436.285	-12.37663	49.92192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.844	27	19	10	23	498.8143	-25.46809	0.3146206	-1099.959	-20.12439	0.3738287	499.8163	-100.0654	0.3892532	530.3968	142.9554	0.4493421	499.38	-200.2951	0.2876407	499.4846	100.0266	0.2544827	-899.9134	-0.002570895	0.3843483	0	0	0	0	0	0	0	0	0	0	0	0	-1435.996	-12.37695	49.92459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.876	27	19	10	23	498.8142	-25.46809	0.3167059	-1099.959	-20.12439	0.3773394	499.8161	-100.0654	0.3914139	530.4127	142.9511	0.4496069	499.3798	-200.2951	0.2892411	499.4844	100.0266	0.2578524	-899.9134	-0.002573345	0.3868472	0	0	0	0	0	0	0	0	0	0	0	0	-1435.763	-12.37726	49.92673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.904	27	19	10	23	498.814	-25.46809	0.3186339	-1099.959	-20.1244	0.3801335	499.816	-100.0654	0.3929583	530.4266	142.9474	0.4497781	499.3796	-200.295	0.2907031	499.4843	100.0266	0.2609817	-899.9134	-0.002575469	0.3890213	0	0	0	0	0	0	0	0	0	0	0	0	-1435.558	-12.37753	49.9286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.94	27	19	10	23	498.8138	-25.46809	0.3212537	-1099.959	-20.1244	0.3832023	499.8158	-100.0654	0.3945416	530.4444	142.9427	0.4499907	499.3794	-200.295	0.292632	499.4841	100.0266	0.2651238	-899.9134	-0.002578134	0.3917966	0	0	0	0	0	0	0	0	0	0	0	0	-1435.292	-12.37786	49.93102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.972	27	19	10	23	498.8137	-25.46809	0.3237146	-1099.959	-20.12441	0.3856128	499.8156	-100.0654	0.3957639	530.4603	142.9384	0.4502047	499.3792	-200.295	0.2943605	499.4839	100.0266	0.2687857	-899.9134	-0.002580249	0.3942415	0	0	0	0	0	0	0	0	0	0	0	0	-1435.055	-12.3781	49.9332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128	27	19	10	23	498.8135	-25.46809	0.3259686	-1099.959	-20.12441	0.3877609	499.8154	-100.0654	0.3968783	530.4742	142.9347	0.4503909	499.3791	-200.295	0.2958736	499.4837	100.0266	0.2719208	-899.9134	-0.002582158	0.3963596	0	0	0	0	0	0	0	0	0	0	0	0	-1434.845	-12.37831	49.93511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.032	27	19	10	23	498.8134	-25.46809	0.3286579	-1099.959	-20.12442	0.3905461	499.8153	-100.0654	0.3983675	530.4901	142.9305	0.4505317	499.3789	-200.295	0.2976145	499.4836	100.0266	0.2754531	-899.9135	-0.002584251	0.398753	0	0	0	0	0	0	0	0	0	0	0	0	-1434.604	-12.37855	49.93731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.064	27	19	10	23	498.8132	-25.46808	0.3314656	-1099.959	-20.12442	0.3937766	499.8151	-100.0654	0.4001467	530.5059	142.9263	0.4504945	499.3787	-200.295	0.2993931	499.4834	100.0265	0.2790304	-899.9135	-0.002586279	0.4011129	0	0	0	0	0	0	0	0	0	0	0	0	-1434.361	-12.37881	49.93951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.1	27	19	10	23	498.813	-25.46808	0.3347622	-1099.959	-20.12443	0.3977043	499.8149	-100.0655	0.4023888	530.5238	142.9215	0.4501203	499.3785	-200.2949	0.3014668	499.4831	100.0265	0.2832463	-899.9135	-0.002588525	0.4037216	0	0	0	0	0	0	0	0	0	0	0	0	-1434.086	-12.37912	49.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.136	27	19	10	23	498.8128	-25.46807	0.3381999	-1099.959	-20.12444	0.4014047	499.8147	-100.0655	0.4046197	530.5416	142.9168	0.4493227	499.3783	-200.2949	0.3036167	499.4829	100.0265	0.2877213	-899.9135	-0.002590745	0.406275	0	0	0	0	0	0	0	0	0	0	0	0	-1433.809	-12.37942	49.94449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.176	27	19	10	23	498.8126	-25.46807	0.341773	-1099.959	-20.12444	0.4043611	499.8146	-100.0655	0.4065586	530.5595	142.912	0.4481193	499.3781	-200.2949	0.3058047	499.4827	100.0265	0.2923645	-899.9135	-0.00259291	0.4087666	0	0	0	0	0	0	0	0	0	0	0	0	-1433.53	-12.37971	49.94699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.208	27	19	10	23	498.8124	-25.46806	0.3454747	-1099.959	-20.12445	0.4064531	499.8144	-100.0655	0.4080736	530.5773	142.9073	0.4466134	499.3779	-200.2949	0.3079772	499.4824	100.0264	0.2969896	-899.9135	-0.002594964	0.4111903	0	0	0	0	0	0	0	0	0	0	0	0	-1433.249	-12.37994	49.9495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.244	27	19	10	23	498.8122	-25.46805	0.3492978	-1099.959	-20.12446	0.4080995	499.8142	-100.0655	0.4092349	530.5952	142.9025	0.4449541	499.3777	-200.2948	0.3101035	499.4822	100.0264	0.3014429	-899.9135	-0.00259686	0.4135408	0	0	0	0	0	0	0	0	0	0	0	0	-1432.966	-12.38015	49.95202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.276	27	19	10	23	498.812	-25.46805	0.3527914	-1099.959	-20.12447	0.4097801	499.814	-100.0655	0.4101256	530.6111	142.8983	0.4434614	499.3775	-200.2948	0.3119661	499.4819	100.0264	0.3052385	-899.9135	-0.002598408	0.4155646	0	0	0	0	0	0	0	0	0	0	0	0	-1432.744	-12.38034	49.95399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.316	27	19	10	23	498.8117	-25.46804	0.3572747	-1099.959	-20.12447	0.4127771	499.8138	-100.0655	0.4112467	530.6309	142.893	0.4416558	499.3773	-200.2948	0.3143158	499.4816	100.0263	0.309894	-899.9135	-0.002600205	0.4180035	0	0	0	0	0	0	0	0	0	0	0	0	-1432.393	-12.38069	49.95709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.36	27	19	10	23	498.8115	-25.46804	0.3623409	-1099.959	-20.12448	0.4170871	499.8136	-100.0655	0.4125664	530.6527	142.8872	0.4397346	499.377	-200.2948	0.3170076	499.4813	100.0263	0.3151289	-899.9135	-0.002602098	0.4205647	0	0	0	0	0	0	0	0	0	0	0	0	-1432.039	-12.38104	49.96021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.392	27	19	10	23	498.8113	-25.46804	0.3661034	-1099.959	-20.12449	0.4202332	499.8135	-100.0655	0.413514	530.6686	142.883	0.4383148	499.3769	-200.2947	0.3190486	499.481	100.0262	0.3190663	-899.9135	-0.002603458	0.4223447	0	0	0	0	0	0	0	0	0	0	0	0	-1431.779	-12.38132	49.96248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.428	27	19	10	24	498.811	-25.46804	0.3704039	-1099.959	-20.1245	0.4230615	499.8133	-100.0655	0.4144689	530.6865	142.8782	0.4366226	499.3767	-200.2947	0.32139	499.4808	100.0262	0.3235347	-899.9135	-0.002604964	0.4242618	0	0	0	0	0	0	0	0	0	0	0	0	-1431.485	-12.38162	49.96503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.468	27	19	10	24	498.8107	-25.46804	0.3752525	-1099.959	-20.1245	0.4249528	499.8131	-100.0655	0.4153623	530.7063	142.8729	0.4345782	499.3764	-200.2947	0.3239725	499.4804	100.0261	0.3283447	-899.9135	-0.002606551	0.4262824	0	0	0	0	0	0	0	0	0	0	0	0	-1431.156	-12.38198	49.96786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.508	27	19	10	24	498.8104	-25.46805	0.3801584	-1099.959	-20.12451	0.4258855	499.8129	-100.0655	0.4161952	530.7261	142.8676	0.4323659	499.3762	-200.2947	0.3264774	499.4801	100.0261	0.3328379	-899.9135	-0.002607991	0.4281835	0	0	0	0	0	0	0	0	0	0	0	0	-1430.825	-12.38234	49.97071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.544	27	19	10	24	498.8102	-25.46806	0.384608	-1099.959	-20.12452	0.4266492	499.8127	-100.0655	0.4170547	530.744	142.8629	0.4302631	499.376	-200.2946	0.3286694	499.4798	100.0261	0.3366386	-899.9136	-0.002609149	0.4297878	0	0	0	0	0	0	0	0	0	0	0	0	-1430.524	-12.38262	49.97327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.576	27	19	10	24	498.8099	-25.46807	0.3885792	-1099.959	-20.12452	0.4277765	499.8126	-100.0655	0.4179746	530.7599	142.8587	0.4283238	499.3759	-200.2946	0.330602	499.4795	100.026	0.3399346	-899.9136	-0.002610099	0.4311252	0	0	0	0	0	0	0	0	0	0	0	0	-1430.255	-12.38288	49.97554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.608	27	19	10	24	498.8097	-25.46808	0.392555	-1099.959	-20.12453	0.429465	499.8125	-100.0655	0.4189989	530.7757	142.8544	0.4263181	499.3757	-200.2946	0.3325501	499.4792	100.026	0.3432446	-899.9136	-0.002611012	0.4323762	0	0	0	0	0	0	0	0	0	0	0	0	-1429.985	-12.38314	49.97783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.648	27	19	10	24	498.8093	-25.4681	0.3975161	-1099.959	-20.12454	0.4319931	499.8123	-100.0656	0.4202278	530.7956	142.8492	0.4236964	499.3755	-200.2946	0.3350167	499.4788	100.0259	0.3474144	-899.9136	-0.002612138	0.4338138	0	0	0	0	0	0	0	0	0	0	0	0	-1429.645	-12.38339	49.98069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.692	27	19	10	24	498.8089	-25.46813	0.4029399	-1099.959	-20.12455	0.4342687	499.8121	-100.0656	0.421194	530.8174	142.8433	0.4206383	499.3752	-200.2946	0.3377205	499.4784	100.0258	0.3518473	-899.9136	-0.002613346	0.4352284	0	0	0	0	0	0	0	0	0	0	0	0	-1429.267	-12.38362	49.98385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.736	27	19	10	24	498.8085	-25.46816	0.4083021	-1099.959	-20.12456	0.4351052	499.8119	-100.0656	0.4216069	530.8392	142.8375	0.4174225	499.375	-200.2945	0.3403271	499.478	100.0258	0.3558113	-899.9136	-0.002614446	0.4364639	0	0	0	0	0	0	0	0	0	0	0	0	-1428.887	-12.38377	49.98702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.78	27	19	10	24	498.8081	-25.46819	0.4135749	-1099.959	-20.12457	0.4347469	499.8117	-100.0656	0.4216737	530.861	142.8317	0.4141568	499.3748	-200.2945	0.3427991	499.4776	100.0257	0.3591874	-899.9136	-0.002615368	0.437517	0	0	0	0	0	0	0	0	0	0	0	0	-1428.504	-12.38388	49.99021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.816	27	19	10	24	498.8078	-25.46823	0.417803	-1099.959	-20.12457	0.4344568	499.8115	-100.0656	0.4217501	530.8789	142.827	0.4115478	499.3746	-200.2945	0.3447551	499.4772	100.0256	0.3616368	-899.9136	-0.002616003	0.438242	0	0	0	0	0	0	0	0	0	0	0	0	-1428.188	-12.38398	49.99282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.86	27	19	10	24	498.8074	-25.46827	0.4228414	-1099.959	-20.12458	0.4350585	499.8114	-100.0656	0.4221067	530.9007	142.8212	0.4085159	499.3743	-200.2945	0.3471338	499.4768	100.0256	0.3644935	-899.9136	-0.00261672	0.4389606	0	0	0	0	0	0	0	0	0	0	0	0	-1427.799	-12.38407	49.99602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.892	27	19	10	24	498.8071	-25.46831	0.4264011	-1099.959	-20.12459	0.4361067	499.8112	-100.0656	0.4225345	530.9165	142.8169	0.4064174	499.3742	-200.2944	0.3488727	499.4765	100.0255	0.3665412	-899.9136	-0.002617261	0.4393678	0	0	0	0	0	0	0	0	0	0	0	0	-1427.515	-12.38408	49.99835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.928	27	19	10	24	498.8067	-25.46834	0.4298607	-1099.959	-20.12459	0.437155	499.8111	-100.0656	0.4229839	530.9324	142.8127	0.4043721	499.374	-200.2944	0.3505972	499.4762	100.0254	0.3685006	-899.9136	-0.00261784	0.439678	0	0	0	0	0	0	0	0	0	0	0	0	-1427.228	-12.38404	50.00069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.972	27	19	10	24	498.8062	-25.4684	0.4348383	-1099.959	-20.1246	0.4375552	499.8109	-100.0656	0.4234269	530.9562	142.8064	0.4013096	499.3738	-200.2944	0.3530643	499.4758	100.0254	0.3710088	-899.9136	-0.00261875	0.4399617	0	0	0	0	0	0	0	0	0	0	0	0	-1426.796	-12.38395	50.00421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.016	27	19	10	24	498.8058	-25.46846	0.4391509	-1099.959	-20.12461	0.4360832	499.8107	-100.0656	0.4234889	530.978	142.8006	0.3984381	499.3735	-200.2944	0.3551128	499.4754	100.0253	0.3726394	-899.9136	-0.002619541	0.4400299	0	0	0	0	0	0	0	0	0	0	0	0	-1426.397	-12.38386	50.00745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
