time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
39.344	30	8	31	9	-1075.426	-25.15551	0.2122921	-599.9875	-200.008	0.3630024	-699.9991	-99.9986	0.4093386	-1180.538	150.0056	0.3996312	-1000.129	-200.0497	0.1950747	-600.1213	99.9957	0.2778395	-899.9947	-0.00113722	0.3813481	-1492	-1.804988e-07	4.2755	-1494	-1.804989e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.36	30	8	31	9	-1075.426	-25.15562	0.211773	-599.9875	-200.008	0.3624353	-699.9991	-99.9986	0.4099544	-1180.529	150.0056	0.3989225	-1000.13	-200.0497	0.19516	-600.1215	99.99568	0.2762708	-899.9947	-0.001135418	0.3817035	-1492	-9.96521e-07	4.275512	-1494	-1.804989e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.38	30	8	31	9	-1075.427	-25.15576	0.2112297	-599.9875	-200.008	0.3617341	-699.9991	-99.9986	0.4107182	-1180.519	150.0056	0.398031	-1000.13	-200.0498	0.1953322	-600.1216	99.99566	0.2743304	-899.9947	-0.00113307	0.3821468	-1492	-6.956239e-06	4.275867	-1494	-1.804989e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.388	30	8	31	9	-1075.427	-25.15581	0.2110457	-599.9875	-200.008	0.3614557	-699.9991	-99.9986	0.4110218	-1180.515	150.0056	0.397673	-1000.13	-200.0498	0.1954216	-600.1217	99.99565	0.2735609	-899.9947	-0.0011321	0.3823239	-1492	-1.277923e-05	4.276197	-1494	-1.804989e-07	4.2755	0	0	0	-1498	-1.804506e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.388	30	8	31	9	-1075.427	-25.15581	0.2110457	-599.9875	-200.008	0.3614557	-699.9991	-99.9986	0.4110218	-1180.515	150.0056	0.397673	-1000.13	-200.0498	0.1954216	-600.1217	99.99565	0.2735609	-899.9947	-0.0011321	0.3823239	-1492	-1.277923e-05	4.276197	-1494	-1.804989e-07	4.2755	0	0	0	-1498	-1.804506e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.392	30	8	31	9	-1075.427	-25.15584	0.2109606	-599.9875	-200.008	0.3613169	-699.9991	-99.9986	0.4111732	-1180.513	150.0056	0.3974938	-1000.13	-200.0498	0.1954708	-600.1217	99.99565	0.2731776	-899.9947	-0.001131609	0.3824123	-1492	-1.577743e-05	4.276407	-1494	-1.804989e-07	4.2755	0	0	0	-1498	-1.804506e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.392	30	8	31	9	-1075.427	-25.15584	0.2109606	-599.9875	-200.008	0.3613169	-699.9991	-99.9986	0.4111732	-1180.513	150.0056	0.3974938	-1000.13	-200.0498	0.1954708	-600.1217	99.99565	0.2731776	-899.9947	-0.001131609	0.3824123	-1492	-1.577743e-05	4.276407	-1494	-1.804989e-07	4.2755	0	0	0	-1498	-1.804506e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.404	30	8	31	10	-1075.427	-25.15592	0.2107334	-599.9875	-200.008	0.3609022	-699.9991	-99.9986	0.4116258	-1180.507	150.0056	0.3969558	-1000.13	-200.0498	0.1956367	-600.1218	99.99564	0.2720335	-899.9946	-0.00113011	0.3826774	-1492	-2.373788e-05	4.277224	-1494	-1.804989e-07	4.2755	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.432	30	8	31	10	-1075.428	-25.1561	0.2103676	-599.9874	-200.008	0.3599443	-699.9991	-99.9986	0.4126716	-1180.492	150.0056	0.3956973	-1000.13	-200.0499	0.1961258	-600.122	99.99561	0.2693988	-899.9946	-0.001126505	0.3832939	-1492	-4.391337e-05	4.280244	-1494	7.202586e-08	4.275524	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.436	30	8	31	10	-1075.428	-25.15613	0.2103342	-599.9874	-200.008	0.3598086	-699.9991	-99.9986	0.4128198	-1180.49	150.0056	0.3955174	-1000.13	-200.0499	0.1962076	-600.122	99.99561	0.2690266	-899.9946	-0.001125983	0.3833817	-1492	-4.836601e-05	4.280805	-1494	3.570238e-06	4.275532	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.436	30	8	31	10	-1075.428	-25.15613	0.2103342	-599.9874	-200.008	0.3598086	-699.9991	-99.9986	0.4128198	-1180.49	150.0056	0.3955174	-1000.13	-200.0499	0.1962076	-600.122	99.99561	0.2690266	-899.9946	-0.001125983	0.3833817	-1492	-4.836601e-05	4.280805	-1494	3.570238e-06	4.275532	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.44	30	8	31	10	-1075.428	-25.15616	0.2103054	-599.9874	-200.008	0.3596732	-699.9991	-99.9986	0.4129677	-1180.488	150.0056	0.3953375	-1000.13	-200.0499	0.1962923	-600.1221	99.99561	0.2686553	-899.9946	-0.00112546	0.3834694	-1492	-5.315063e-05	4.281397	-1494	7.958132e-06	4.27554	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	-1502	-1.795853e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
39.44	30	8	31	10	-1075.428	-25.15616	0.2103054	-599.9874	-200.008	0.3596732	-699.9991	-99.9986	0.4129677	-1180.488	150.0056	0.3953375	-1000.13	-200.0499	0.1962923	-600.1221	99.99561	0.2686553	-899.9946	-0.00112546	0.3834694	-1492	-5.315063e-05	4.281397	-1494	7.958132e-06	4.27554	0	0	0	-1498	-1.804506e-07	4.2755	-1500	-1.796834e-07	4.2755	-1502	-1.795853e-07	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
39.452	30	8	31	10	-1075.428	-25.15623	0.2102471	-599.9874	-200.008	0.3592689	-699.9991	-99.99861	0.4134095	-1180.482	150.0056	0.3947979	-1000.13	-200.0499	0.1965642	-600.1222	99.99559	0.2675479	-899.9946	-0.001123892	0.3837322	-1492	-6.575535e-05	4.28337	-1494	1.875169e-05	4.275564	0	0	0	-1498	-2.819052e-08	4.2755	-1500	-1.796834e-07	4.2755	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.472	30	8	31	10	-1075.428	-25.15637	0.2102435	-599.9874	-200.008	0.3586026	-699.9991	-99.99861	0.4141392	-1180.472	150.0056	0.3938991	-1000.13	-200.05	0.1970762	-600.1223	99.99558	0.2657236	-899.9946	-0.001121303	0.3841687	-1492	-7.892898e-05	4.287306	-1494	3.622083e-05	4.275601	0	0	0	-1498	5.094556e-07	4.275497	-1500	6.148668e-06	4.2755	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.484	30	8	31	10	-1075.429	-25.15644	0.2102972	-599.9874	-200.008	0.3582081	-699.9991	-99.99861	0.4145729	-1180.466	150.0056	0.3933604	-1000.13	-200.05	0.1974185	-600.1224	99.99557	0.2646421	-899.9945	-0.00111978	0.3844295	-1492	-8.241288e-05	4.290053	-1494	4.882366e-05	4.275623	0	0	0	-1498	-5.739687e-07	4.275498	-1500	5.195729e-06	4.275505	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.484	30	8	31	10	-1075.429	-25.15644	0.2102972	-599.9874	-200.008	0.3582081	-699.9991	-99.99861	0.4145729	-1180.466	150.0056	0.3933604	-1000.13	-200.05	0.1974185	-600.1224	99.99557	0.2646421	-899.9945	-0.00111978	0.3844295	-1492	-8.241288e-05	4.290053	-1494	4.882366e-05	4.275623	0	0	0	-1498	-5.739687e-07	4.275498	-1500	5.195729e-06	4.275505	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.488	30	8	31	10	-1075.429	-25.15647	0.2103244	-599.9874	-200.008	0.3580775	-699.9991	-99.99861	0.4147168	-1180.464	150.0056	0.3931809	-1000.13	-200.05	0.1975384	-600.1224	99.99556	0.2642838	-899.9945	-0.00111928	0.3845163	-1492	-8.27153e-05	4.291032	-1494	5.30575e-05	4.27563	0	0	0	-1498	-1.511562e-06	4.275499	-1500	2.10743e-06	4.275506	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.488	30	8	31	10	-1075.429	-25.15647	0.2103244	-599.9874	-200.008	0.3580775	-699.9991	-99.99861	0.4147168	-1180.464	150.0056	0.3931809	-1000.13	-200.05	0.1975384	-600.1224	99.99556	0.2642838	-899.9945	-0.00111928	0.3845163	-1492	-8.27153e-05	4.291032	-1494	5.30575e-05	4.27563	0	0	0	-1498	-1.511562e-06	4.275499	-1500	2.10743e-06	4.275506	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.496	30	8	31	10	-1075.429	-25.15652	0.2103928	-599.9874	-200.008	0.3578181	-699.9991	-99.99861	0.4150034	-1180.46	150.0056	0.3928221	-1000.13	-200.05	0.1977867	-600.1225	99.99556	0.2635706	-899.9945	-0.001118291	0.3846895	-1492	-8.270588e-05	4.292043	-1494	5.866245e-05	4.275645	0	0	0	-1498	-2.611211e-06	4.275499	-1500	-2.431313e-06	4.275508	-1502	-1.795853e-07	4.2755	-1504	-1.797695e-07	4.2755	0	0	0	0	0	0	0	0	0	
39.512	30	8	31	10	-1075.429	-25.15663	0.2105849	-599.9874	-200.008	0.3573065	-699.9991	-99.99861	0.4155723	-1180.451	150.0056	0.3921049	-1000.13	-200.0501	0.1983177	-600.1226	99.99554	0.2621579	-899.9945	-0.001116362	0.3850349	-1492	-8.651419e-05	4.29757	-1494	6.100815e-05	4.27575	0	0	0	-1498	-7.397074e-06	4.275508	-1500	-4.075064e-05	4.275531	-1502	-1.321824e-06	4.275499	-1504	-1.198073e-06	4.275633	0	0	0	-1508	-1.789781e-07	4.2755	0	0	0	
39.528	30	8	31	10	-1075.429	-25.15673	0.2108508	-599.9874	-200.0081	0.3568057	-699.9991	-99.99861	0.4161348	-1180.443	150.0056	0.3913884	-1000.13	-200.0501	0.1988938	-600.1228	99.99553	0.2607636	-899.9945	-0.0011145	0.3853786	-1492	-9.613022e-05	4.302551	-1494	5.988158e-05	4.2762	0	0	0	-1498	1.010155e-06	4.27553	-1500	-7.713313e-05	4.275554	-1502	-6.038845e-06	4.275503	-1504	5.150621e-07	4.276151	0	0	0	-1508	-1.789781e-07	4.2755	0	0	0	
39.532	30	8	31	10	-1075.43	-25.15675	0.2109288	-599.9874	-200.0081	0.3566824	-699.9991	-99.99861	0.4162744	-1180.441	150.0056	0.3912094	-1000.13	-200.0501	0.1990448	-600.1228	99.99552	0.2604179	-899.9945	-0.001114044	0.3854643	-1492	-9.930946e-05	4.303873	-1494	5.944213e-05	4.276384	0	0	0	-1498	6.110359e-06	4.275545	-1500	-8.617039e-05	4.27556	-1502	-6.452912e-06	4.275504	-1504	1.141486e-06	4.276354	0	0	0	-1508	-1.789781e-07	4.2755	0	0	0	
39.536	30	8	31	10	-1075.43	-25.15678	0.2110113	-599.9874	-200.0081	0.35656	-699.9991	-99.99861	0.4164136	-1180.439	150.0056	0.3910303	-1000.13	-200.0501	0.1991985	-600.1228	99.99552	0.2600735	-899.9945	-0.001113592	0.3855499	-1492	-0.0001024803	4.305226	-1494	5.945907e-05	4.276597	0	0	0	-1498	1.277124e-05	4.275576	-1500	-9.482258e-05	4.275574	-1502	-6.313943e-06	4.275506	-1504	1.901464e-06	4.276587	0	0	0	-1508	-1.789781e-07	4.2755	-1510	-1.80289e-07	4.2755	
39.548	30	8	31	10	-1075.43	-25.15686	0.2112862	-599.9874	-200.0081	0.3561975	-699.9991	-99.99861	0.4166908	-1180.435	150.0056	0.3906723	-1000.13	-200.0502	0.1995143	-600.1229	99.99551	0.2593882	-899.9945	-0.001112697	0.3857207	-1492	-0.0001109256	4.308023	-1494	5.966348e-05	4.277116	0	0	0	-1498	2.914272e-05	4.275698	-1500	-0.0001118089	4.27565	-1502	-5.548515e-06	4.275509	-1504	3.060296e-06	4.277147	0	0	0	-1508	-1.789781e-07	4.2755	-1510	-1.80289e-07	4.2755	
39.576	30	8	31	10	-1075.43	-25.15704	0.2120863	-599.9874	-200.0081	0.3553841	-699.9991	-99.99861	0.4177812	-1180.418	150.0056	0.3892396	-1000.13	-200.0502	0.2008864	-600.1231	99.99549	0.2566961	-899.9944	-0.001109191	0.3863994	-1492	-0.0001886845	4.320408	-1493.999	5.763117e-05	4.28046	0	0	0	-1498	0.0001024972	4.277292	-1500	-0.0001828552	4.276998	-1502	-1.50054e-05	4.275578	-1504	-1.220374e-05	4.280666	0	0	0	-1508	7.350347e-07	4.275503	-1510	-1.80289e-07	4.2755	
39.58	30	8	31	10	-1075.43	-25.15706	0.2122186	-599.9874	-200.0081	0.3552718	-699.9991	-99.99861	0.4179154	-1180.416	150.0056	0.3890604	-1000.13	-200.0503	0.2010701	-600.1231	99.99548	0.2563653	-899.9944	-0.001108755	0.3864837	-1492	-0.0002018773	4.322089	-1493.999	5.687538e-05	4.281022	0	0	0	-1498	0.0001105225	4.27763	-1500	-0.000192074	4.277302	-1502	-1.522393e-05	4.275627	-1504	-1.61577e-05	4.281251	0	0	0	-1508	1.986038e-06	4.275505	-1510	-1.80289e-07	4.2755	
39.584	30	8	31	11	-1075.431	-25.15709	0.2123554	-599.9874	-200.0081	0.3551606	-699.9991	-99.99861	0.4180491	-1180.414	150.0056	0.3888811	-1000.13	-200.0503	0.2012565	-600.1232	99.99548	0.2560357	-899.9944	-0.001108317	0.3865679	-1492	-0.0002152462	4.323799	-1493.999	5.586392e-05	4.281617	0	0	0	-1498	0.0001183048	4.277999	-1500	-0.0002017479	4.277638	-1502	-1.49905e-05	4.275699	-1504	-1.974095e-05	4.281869	0	0	0	-1508	3.674656e-06	4.275508	-1510	-1.80289e-07	4.2755	
39.588	30	8	31	11	-1075.431	-25.15711	0.2124967	-599.9874	-200.0081	0.3550505	-699.9991	-99.99861	0.4181822	-1180.412	150.0056	0.3887018	-1000.131	-200.0503	0.2014456	-600.1232	99.99548	0.2557074	-899.9944	-0.001107878	0.386652	-1492	-0.000228983	4.325538	-1493.999	5.480435e-05	4.282244	0	0	0	-1498	0.0001254037	4.2784	-1500	-0.0002116556	4.278006	-1502	-1.399794e-05	4.275796	-1504	-2.332563e-05	4.282519	0	0	0	-1508	5.893824e-06	4.275512	-1510	-1.80289e-07	4.2755	
39.616	30	8	31	11	-1075.431	-25.15729	0.2136098	-599.9873	-200.0081	0.3543094	-699.999	-99.99861	0.4190996	-1180.398	150.0056	0.3874439	-1000.131	-200.0503	0.2028443	-600.1234	99.99546	0.2534461	-899.9944	-0.001104735	0.3872374	-1492	-0.0003312971	4.338515	-1493.999	5.063648e-05	4.287542	0	0	0	-1498	0.0001621126	4.282113	-1500	-0.0002820208	4.281481	-1502	-2.812576e-06	4.27729	-1504	-4.238178e-05	4.287985	0	0	0	-1508	9.668609e-06	4.27556	-1510	1.159037e-06	4.275499	
39.628	30	8	31	11	-1075.431	-25.15737	0.2141528	-599.9873	-200.0081	0.3540082	-699.999	-99.99861	0.4194844	-1180.392	150.0056	0.386903	-1000.131	-200.0504	0.2034841	-600.1235	99.99545	0.2524971	-899.9943	-0.001103331	0.3874865	-1492	-0.0003696647	4.344504	-1493.999	5.590587e-05	4.290299	0	0	0	-1498	0.0001736655	4.284191	-1500	-0.0003130326	4.283457	-1502	4.26717e-06	4.278398	-1504	-4.626646e-05	4.290817	0	0	0	-1508	6.803712e-07	4.275586	-1510	1.242355e-06	4.2755	
39.628	30	8	31	11	-1075.431	-25.15737	0.2141528	-599.9873	-200.0081	0.3540082	-699.999	-99.99861	0.4194844	-1180.392	150.0056	0.386903	-1000.131	-200.0504	0.2034841	-600.1235	99.99545	0.2524971	-899.9943	-0.001103331	0.3874865	-1492	-0.0003696647	4.344504	-1493.999	5.590587e-05	4.290299	0	0	0	-1498	0.0001736655	4.284191	-1500	-0.0003130326	4.283457	-1502	4.26717e-06	4.278398	-1504	-4.626646e-05	4.290817	0	0	0	-1508	6.803712e-07	4.275586	-1510	1.242355e-06	4.2755	
39.632	30	8	31	11	-1075.431	-25.15739	0.2143426	-599.9873	-200.0081	0.3539101	-699.999	-99.99861	0.4196115	-1180.39	150.0056	0.3867224	-1000.131	-200.0504	0.2037027	-600.1235	99.99545	0.2521836	-899.9943	-0.001102854	0.3875693	-1492	-0.0003829193	4.346556	-1493.999	5.852779e-05	4.291283	0	0	0	-1498	0.0001769923	4.28495	-1500	-0.0003230459	4.284181	-1502	6.554641e-06	4.278831	-1504	-4.616977e-05	4.291827	0	0	0	-1508	-1.890865e-06	4.275594	-1510	2.703918e-06	4.275501	
39.632	30	8	31	11	-1075.431	-25.15739	0.2143426	-599.9873	-200.0081	0.3539101	-699.999	-99.99861	0.4196115	-1180.39	150.0056	0.3867224	-1000.131	-200.0504	0.2037027	-600.1235	99.99545	0.2521836	-899.9943	-0.001102854	0.3875693	-1492	-0.0003829193	4.346556	-1493.999	5.852779e-05	4.291283	0	0	0	-1498	0.0001769923	4.28495	-1500	-0.0003230459	4.284181	-1502	6.554641e-06	4.278831	-1504	-4.616977e-05	4.291827	0	0	0	-1508	-1.890865e-06	4.275594	-1510	2.703918e-06	4.275501	
39.644	30	8	31	11	-1075.432	-25.15747	0.2149378	-599.9873	-200.0081	0.3536221	-699.999	-99.99861	0.4199891	-1180.384	150.0056	0.3861796	-1000.131	-200.0504	0.2043747	-600.1236	99.99544	0.2512514	-899.9943	-0.001101395	0.3878169	-1491.999	-0.0004108804	4.350743	-1493.999	6.585156e-05	4.293349	0	0	0	-1498	0.0001836351	4.286564	-1500	-0.0003435749	4.285727	-1502	1.060357e-05	4.279795	-1504	-4.369158e-05	4.293945	0	0	0	-1508	-4.876338e-06	4.27561	-1510	8.063655e-06	4.275505	
39.664	30	8	31	11	-1075.432	-25.15759	0.2160158	-599.9873	-200.0081	0.3531637	-699.999	-99.99861	0.420606	-1180.373	150.0056	0.3852708	-1000.131	-200.0505	0.2055489	-600.1238	99.99542	0.2497263	-899.9943	-0.001098867	0.388227	-1491.999	-0.000493873	4.363961	-1493.999	0.0001007919	4.300332	0	0	0	-1497.999	0.0002009346	4.29219	-1500	-0.0004027408	4.291151	-1502	1.835499e-05	4.283467	-1503.999	-3.945835e-05	4.301084	0	0	0	-1508	-7.187201e-07	4.275731	-1510	1.763008e-05	4.275517	
39.676	30	8	31	11	-1075.432	-25.15767	0.2167137	-599.9873	-200.0081	0.3529013	-699.999	-99.99861	0.4209682	-1180.367	150.0056	0.3847227	-1000.131	-200.0505	0.2062859	-600.1239	99.99541	0.2488289	-899.9943	-0.001097299	0.3884715	-1491.999	-0.0005385828	4.370933	-1493.999	0.0001237631	4.304265	0	0	0	-1497.999	0.0002050296	4.295442	-1500	-0.0004213258	4.294304	-1502	1.876445e-05	4.285742	-1503.999	-5.088453e-05	4.305096	0	0	0	-1508	1.111152e-05	4.276026	-1510	1.203581e-05	4.275528	
39.676	30	8	31	11	-1075.432	-25.15767	0.2167137	-599.9873	-200.0081	0.3529013	-699.999	-99.99861	0.4209682	-1180.367	150.0056	0.3847227	-1000.131	-200.0505	0.2062859	-600.1239	99.99541	0.2488289	-899.9943	-0.001097299	0.3884715	-1491.999	-0.0005385828	4.370933	-1493.999	0.0001237631	4.304265	0	0	0	-1497.999	0.0002050296	4.295442	-1500	-0.0004213258	4.294304	-1502	1.876445e-05	4.285742	-1503.999	-5.088453e-05	4.305096	0	0	0	-1508	1.111152e-05	4.276026	-1510	1.203581e-05	4.275528	
39.68	30	8	31	11	-1075.432	-25.1577	0.2169547	-599.9873	-200.0081	0.3528158	-699.999	-99.99861	0.4210875	-1180.365	150.0056	0.3845394	-1000.131	-200.0505	0.2065371	-600.1239	99.99541	0.2485327	-899.9943	-0.001096769	0.3885527	-1491.999	-0.000554439	4.37331	-1493.999	0.0001317972	4.305641	0	0	0	-1497.999	0.0002055347	4.296591	-1500	-0.0004268013	4.29542	-1501.999	1.991656e-05	4.286565	-1503.999	-5.664149e-05	4.306498	0	0	0	-1508	1.627012e-05	4.27618	-1510	9.024781e-06	4.27554	
39.688	30	8	31	11	-1075.432	-25.15775	0.2174494	-599.9873	-200.0081	0.3526478	-699.999	-99.99861	0.4213242	-1180.361	150.0056	0.3841721	-1000.131	-200.0505	0.2070475	-600.124	99.99541	0.247945	-899.9943	-0.001096236	0.3886338	-1491.999	-0.0005708147	4.375713	-1493.999	0.0001398396	4.30705	0	0	0	-1497.999	0.0002061335	4.297773	-1500	-0.0004317826	4.296569	-1501.999	2.141196e-05	4.287421	-1503.999	-6.34056e-05	4.307934	0	0	0	-1508	2.196523e-05	4.276363	-1510	6.234005e-06	4.275567	
39.708	30	8	31	11	-1075.433	-25.15787	0.2187586	-599.9873	-200.0081	0.3522444	-699.999	-99.99861	0.4219031	-1180.351	150.0056	0.3832486	-1000.131	-200.0506	0.2083713	-600.1241	99.99539	0.2465026	-899.9942	-0.001092997	0.3891174	-1491.999	-0.0006817299	4.390681	-1493.998	0.000187257	4.316187	0	0	0	-1497.999	0.0002089103	4.305558	-1500	-0.0004548719	4.304148	-1501.999	3.453913e-05	4.293243	-1503.999	-0.0001080307	4.317233	0	0	0	-1508	5.097651e-05	4.278109	-1510	-2.865071e-06	4.276227	
39.724	30	8	31	11	-1075.433	-25.15797	0.2198798	-599.9873	-200.0081	0.3519376	-699.999	-99.99861	0.4223527	-1180.343	150.0056	0.382504	-1000.131	-200.0506	0.2094794	-600.1242	99.99538	0.2453771	-899.9942	-0.001090828	0.3894367	-1491.999	-0.0007681933	4.401175	-1493.998	0.0002257811	4.32293	0	0	0	-1497.999	0.0002152878	4.311403	-1499.999	-0.0004709638	4.309852	-1501.999	4.648751e-05	4.297777	-1503.999	-0.0001293184	4.324083	0	0	0	-1508	7.079524e-05	4.279915	-1510	-1.128842e-06	4.277252	
