time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
102.044	27	19	5	17	500.4508	-25.81743	0.2373526	-1199.993	-0.009745819	0.4301611	-700.0841	-100.0484	0.3340753	-1148.349	150.0223	0.4048858	-1000.623	-200.2694	0.3444277	-600.4518	100.0251	0.2922422	-899.936	0.001900114	0.383015	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.00111932	4.29367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.084	27	19	5	17	500.4502	-25.81763	0.2403656	-1199.993	-0.009840384	0.4284074	-700.0842	-100.0484	0.3310275	-1148.328	150.0223	0.4072227	-1000.624	-200.2696	0.339863	-600.4521	100.0252	0.2931978	-899.9359	0.001903844	0.3810217	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001130969	4.304353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.124	27	19	5	17	500.4497	-25.81783	0.2437408	-1199.993	-0.009934763	0.4229615	-700.0842	-100.0484	0.3280231	-1148.308	150.0223	0.4095029	-1000.624	-200.2697	0.3351841	-600.4523	100.0252	0.2941468	-899.9359	0.001907414	0.3790219	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001091831	4.320999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.172	27	19	5	17	500.449	-25.81806	0.2483478	-1199.993	-0.01004864	0.4155154	-700.0843	-100.0485	0.3244879	-1148.283	150.0223	0.4121578	-1000.625	-200.2699	0.3294426	-600.4527	100.0252	0.295282	-899.9358	0.001911573	0.3766218	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.001013968	4.343665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.212	27	19	5	17	500.4484	-25.81825	0.2526923	-1199.993	-0.01014402	0.4111637	-700.0844	-100.0485	0.3216126	-1148.263	150.0223	0.4142928	-1000.626	-200.2701	0.3245732	-600.4529	100.0253	0.2962282	-899.9358	0.001915069	0.3746291	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.0009541926	4.366151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.26	27	19	5	17	500.4477	-25.81849	0.2584868	-1199.993	-0.0102584	0.4085844	-700.0845	-100.0485	0.3182649	-1148.238	150.0223	0.4167452	-1000.626	-200.2702	0.3186569	-600.4532	100.0253	0.2973661	-899.9358	0.001919382	0.3722559	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.0008927714	4.397458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.308	27	19	5	17	500.447	-25.81872	0.2647942	-1199.993	-0.01037225	0.4062551	-700.0846	-100.0486	0.315049	-1148.213	150.0223	0.4190578	-1000.627	-200.2704	0.3126947	-600.4535	100.0253	0.2985073	-899.9357	0.001923728	0.3699113	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.0008791463	4.433471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.344	27	19	5	17	500.4465	-25.8189	0.2697572	-1199.993	-0.01045723	0.4028093	-700.0846	-100.0486	0.3127353	-1148.195	150.0223	0.4206874	-1000.628	-200.2706	0.3082141	-600.4537	100.0254	0.2993649	-899.9357	0.001926897	0.3681767	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.0008793432	4.463568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.392	27	19	5	18	500.4457	-25.81913	0.2765692	-1199.993	-0.01056956	0.3960238	-700.0847	-100.0486	0.3097939	-1148.17	150.0223	0.422703	-1000.628	-200.2707	0.302254	-600.454	100.0254	0.3005092	-899.9356	0.001930934	0.3659014	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.0008437763	4.507811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.436	27	19	5	18	500.445	-25.81936	0.2829645	-1199.993	-0.0106707	0.3903772	-700.0848	-100.0486	0.3072524	-1148.148	150.0223	0.4243771	-1000.629	-200.2709	0.2968264	-600.4543	100.0254	0.3015572	-899.9356	0.001934538	0.3638589	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.0007814125	4.5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.476	27	19	5	18	500.4443	-25.81957	0.2889262	-1199.993	-0.01076104	0.388426	-700.0849	-100.0487	0.3050799	-1148.127	150.0223	0.4257444	-1000.63	-200.2711	0.2919386	-600.4545	100.0255	0.3025078	-899.9356	0.001938038	0.3620434	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.0006927258	4.59654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.52	27	19	5	18	500.4436	-25.81981	0.2957075	-1199.993	-0.01085972	0.3901593	-700.085	-100.0487	0.3028535	-1148.105	150.0224	0.4270723	-1000.63	-200.2712	0.2866307	-600.4548	100.0255	0.3035499	-899.9355	0.001941836	0.3600958	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.0005902307	4.648757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.568	27	19	5	18	500.4428	-25.82008	0.3034287	-1199.993	-0.01096761	0.3933529	-700.0851	-100.0487	0.3006363	-1148.08	150.0224	0.4283093	-1000.631	-200.2714	0.2809412	-600.455	100.0255	0.3046813	-899.9355	0.001946085	0.3580375	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.0004135267	4.710234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.616	27	19	5	18	500.4419	-25.82037	0.3114702	-1199.993	-0.01107525	0.3923767	-700.0852	-100.0488	0.2986581	-1148.055	150.0224	0.429327	-1000.632	-200.2716	0.2753805	-600.4553	100.0256	0.3058058	-899.9355	0.001950267	0.3560558	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.000228941	4.776412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.66	27	19	5	18	500.4412	-25.82064	0.3190274	-1199.993	-0.01117339	0.3851396	-700.0853	-100.0488	0.2970692	-1148.033	150.0224	0.4300654	-1000.633	-200.2718	0.2704147	-600.4555	100.0256	0.3068286	-899.9354	0.001953977	0.3543136	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.0001297625	4.841205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.696	27	19	5	18	500.4405	-25.82087	0.3252529	-1199.993	-0.01125444	0.3760506	-700.0853	-100.0488	0.2959373	-1148.014	150.0224	0.4305264	-1000.633	-200.2719	0.2664566	-600.4557	100.0257	0.307658	-899.9354	0.001956986	0.3529458	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-7.982828e-05	4.897153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.744	27	19	5	18	500.4397	-25.82119	0.3335011	-1199.993	-0.01136533	0.3642409	-700.0854	-100.0489	0.2946747	-1147.989	150.0224	0.4309293	-1000.634	-200.2721	0.2613419	-600.456	100.0257	0.30875	-899.9354	0.001961111	0.351209	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	7.611384e-06	4.975865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.788	27	19	5	18	500.4389	-25.82149	0.3409526	-1199.993	-0.01146944	0.3575025	-700.0855	-100.0489	0.2937761	-1147.967	150.0224	0.4310738	-1000.635	-200.2722	0.2568331	-600.4562	100.0257	0.309733	-899.9353	0.001965067	0.3497096	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	0.0001168157	5.052077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.82	27	19	5	18	500.4382	-25.82171	0.3463072	-1199.993	-0.01154563	0.3554302	-700.0856	-100.0489	0.2932838	-1147.95	150.0224	0.4310386	-1000.635	-200.2723	0.2536714	-600.4564	100.0257	0.3104346	-899.9353	0.001968007	0.3486771	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.000187523	5.109859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.868	27	19	5	18	500.4373	-25.82204	0.3542728	-1199.993	-0.01165951	0.3544934	-700.0857	-100.049	0.2928075	-1147.926	150.0224	0.4307599	-1000.636	-200.2725	0.2491275	-600.4566	100.0258	0.3114627	-899.9353	0.001972386	0.3472225	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	0.0003174327	5.200099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.916	27	19	5	18	500.4363	-25.82238	0.3621904	-1199.993	-0.01177262	0.3528612	-700.0858	-100.049	0.2926516	-1147.901	150.0224	0.4302091	-1000.637	-200.2727	0.2448343	-600.4569	100.0258	0.3124575	-899.9352	0.001976652	0.345884	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	0.0004710878	5.294421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.964	27	19	5	18	500.4353	-25.82271	0.3700286	-1199.993	-0.01188491	0.3491629	-700.0859	-100.0491	0.2928208	-1147.876	150.0224	0.4293885	-1000.637	-200.2728	0.2408017	-600.4571	100.0259	0.3134167	-899.9352	0.001980915	0.3446651	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	0.0006278243	5.392602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.012	27	19	5	18	500.4343	-25.82304	0.3776708	-1199.993	-0.01199647	0.3449825	-700.086	-100.0491	0.2933204	-1147.852	150.0224	0.4283047	-1000.638	-200.273	0.2370363	-600.4574	100.0259	0.3143338	-899.9352	0.001985383	0.3435703	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.0007844964	5.494424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.052	27	19	5	18	500.4334	-25.82332	0.3837771	-1199.993	-0.01208897	0.342596	-700.0861	-100.0491	0.293994	-1147.831	150.0224	0.4272086	-1000.639	-200.2731	0.2341069	-600.4576	100.0259	0.3150658	-899.9351	0.001989324	0.342756	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.0008658742	5.581912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.084	27	19	5	18	500.4327	-25.82354	0.3884357	-1199.993	-0.01216261	0.3413792	-700.0861	-100.0492	0.294704	-1147.815	150.0225	0.4262119	-1000.639	-200.2732	0.231902	-600.4577	100.026	0.3156293	-899.9351	0.001992575	0.3421704	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	0.0008845186	5.653554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.128	27	19	5	18	500.4317	-25.82385	0.3944787	-1199.993	-0.01226333	0.3392846	-700.0862	-100.0492	0.2959316	-1147.792	150.0225	0.4246768	-1000.64	-200.2734	0.2290735	-600.4579	100.026	0.3163701	-899.9351	0.001997067	0.3414626	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.0009203626	5.754357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.172	27	19	5	18	500.4307	-25.82415	0.400121	-1199.993	-0.01236347	0.3348927	-700.0863	-100.0492	0.2974507	-1147.77	150.0225	0.4229602	-1000.64	-200.2735	0.2264811	-600.4581	100.026	0.3170687	-899.935	0.002001498	0.3408702	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.0009536551	5.85768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.22	27	19	5	18	500.4297	-25.82449	0.4058961	-1199.993	-0.0124725	0.3274035	-700.0864	-100.0493	0.2994382	-1147.745	150.0225	0.4208871	-1000.641	-200.2736	0.2239224	-600.4583	100.0261	0.3177771	-899.935	0.002006309	0.3403577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.0009992258	5.973102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.268	27	19	5	19	500.4286	-25.82482	0.4113551	-1199.993	-0.01258205	0.3201727	-700.0865	-100.0493	0.3017657	-1147.72	150.0225	0.4186077	-1000.642	-200.2738	0.2216427	-600.4585	100.0261	0.3184228	-899.935	0.002011264	0.3399866	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	0.001079026	6.091176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.296	27	19	5	19	500.428	-25.82502	0.4144028	-1199.993	-0.01264616	0.3176098	-700.0865	-100.0493	0.3032783	-1147.706	150.0225	0.4171843	-1000.642	-200.2738	0.2204422	-600.4587	100.0261	0.3187674	-899.9349	0.002014263	0.3398355	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.00117231	6.161211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.344	27	19	5	19	500.427	-25.82535	0.4193508	-1199.993	-0.01275573	0.3169236	-700.0866	-100.0494	0.3061325	-1147.681	150.0225	0.41459	-1000.643	-200.274	0.2186054	-600.4589	100.0261	0.319298	-899.9349	0.002019539	0.3396879	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.001333868	6.283178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.392	27	19	5	19	500.4261	-25.82566	0.4234874	-1199.993	-0.01285548	0.3187212	-700.0867	-100.0494	0.3090326	-1147.659	150.0225	0.412053	-1000.644	-200.2741	0.2171649	-600.459	100.0262	0.3197121	-899.9349	0.002024394	0.3396748	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	0.001452459	6.396987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.432	27	19	5	19	500.4252	-25.82596	0.4271361	-1199.993	-0.01295459	0.3197329	-700.0868	-100.0494	0.3121952	-1147.636	150.0225	0.4093815	-1000.644	-200.2742	0.2159512	-600.4592	100.0262	0.3200501	-899.9348	0.002029174	0.3397772	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.001584087	6.512585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.472	27	19	5	19	500.4244	-25.82624	0.4299751	-1199.992	-0.01304414	0.3183538	-700.0868	-100.0494	0.3152899	-1147.616	150.0225	0.4068509	-1000.645	-200.2743	0.2150379	-600.4594	100.0262	0.3202863	-899.9348	0.002033498	0.3399702	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.001698653	6.619123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.52	27	19	5	19	500.4235	-25.82656	0.4327817	-1199.992	-0.01315127	0.3146332	-700.0869	-100.0495	0.3192688	-1147.591	150.0225	0.4037035	-1000.645	-200.2744	0.2141703	-600.4596	100.0263	0.3204726	-899.9347	0.002038819	0.3403275	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	0.001815374	6.748669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.564	27	19	5	19	500.4226	-25.82685	0.4348389	-1199.992	-0.01324966	0.3119429	-700.087	-100.0495	0.323161	-1147.568	150.0225	0.4007278	-1000.646	-200.2745	0.2135841	-600.4597	100.0263	0.3205426	-899.9347	0.002043926	0.3407756	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	0.001890595	6.868947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.608	27	19	5	19	500.4218	-25.82713	0.436479	-1199.992	-0.01334789	0.3117213	-700.0871	-100.0495	0.3272777	-1147.546	150.0226	0.3976793	-1000.646	-200.2747	0.2131878	-600.4599	100.0263	0.3205077	-899.9347	0.002049197	0.3413384	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.001923135	6.990564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.648	27	19	5	19	500.421	-25.82739	0.4376462	-1199.992	-0.01343648	0.3127549	-700.0872	-100.0496	0.331205	-1147.525	150.0226	0.3948553	-1000.647	-200.2748	0.2129832	-600.46	100.0264	0.3203948	-899.9346	0.00205352	0.3418831	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.001926093	7.09101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.664	27	19	5	19	500.4207	-25.82749	0.4380269	-1199.992	-0.0134717	0.3130131	-700.0872	-100.0496	0.3328228	-1147.517	150.0226	0.3937136	-1000.647	-200.2748	0.2129409	-600.4601	100.0264	0.3202973	-899.9346	0.002055895	0.3422178	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.001955021	7.147163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.692	27	19	5	19	500.4202	-25.82766	0.4385662	-1199.992	-0.01353311	0.3127602	-700.0873	-100.0496	0.3357151	-1147.503	150.0226	0.3917006	-1000.647	-200.2749	0.2129186	-600.4602	100.0264	0.3201167	-899.9346	0.002059175	0.3427245	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.002014838	7.226168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.732	27	19	5	19	500.4195	-25.8279	0.4390264	-1199.992	-0.01362041	0.3105345	-700.0873	-100.0496	0.3399741	-1147.482	150.0226	0.3887955	-1000.648	-200.275	0.2129961	-600.4603	100.0264	0.3197652	-899.9345	0.002063805	0.3435235	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.002080417	7.339783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.768	27	19	5	19	500.4189	-25.82812	0.4390893	-1199.992	-0.01369844	0.3074008	-700.0874	-100.0496	0.3439254	-1147.464	150.0226	0.3861549	-1000.648	-200.275	0.2131697	-600.4605	100.0265	0.3193492	-899.9345	0.002067988	0.344316	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	0.002103576	7.442741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
