time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
21.436	21	18	56	23	-1075.215	-25.07392	0.4436464	-599.9977	-200.004	0.3467908	-700.0013	-100.0006	0.3820026	-1189.731	150.0022	0.4106661	-1000.059	-200.0154	0.3542881	-600.0633	99.99318	0.2506324	-899.9955	-0.002334579	0.3142374	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-8.717982e-05	4.275748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326.832	21	18	56	23	-1075.216	-25.0742	0.44408	-599.9977	-200.004	0.3480266	-700.0013	-100.0007	0.3797462	-1189.709	150.0022	0.4141593	-1000.06	-200.0155	0.354559	-600.0635	99.99318	0.2537841	-899.9955	-0.00234629	0.3125239	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0001964745	4.275829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.312	21	18	56	23	-1075.217	-25.07448	0.4441313	-599.9977	-200.004	0.349429	-700.0012	-100.0007	0.3774911	-1189.686	150.0022	0.4175944	-1000.06	-200.0156	0.3544653	-600.0636	99.99318	0.2569408	-899.9956	-0.0023573	0.3110035	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0003188554	4.275904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.324	21	18	56	23	-1075.218	-25.07474	0.443856	-599.9977	-200.004	0.3508311	-700.0012	-100.0007	0.3754407	-1189.665	150.0022	0.4206567	-1000.06	-200.0157	0.3540789	-600.0637	99.99318	0.2598083	-899.9956	-0.002366704	0.3097936	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0004255526	4.275966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.608	21	18	56	23	-1075.218	-25.07502	0.4432114	-599.9977	-200.004	0.35249	-700.0012	-100.0007	0.3731834	-1189.643	150.0022	0.4239429	-1000.06	-200.0158	0.3533459	-600.0639	99.99319	0.2629549	-899.9957	-0.002376944	0.3086571	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0005521611	4.276026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326.992	21	18	56	23	-1075.219	-25.07531	0.4421171	-599.9976	-200.004	0.3544096	-700.0011	-100.0007	0.3707186	-1189.618	150.0022	0.427409	-1000.061	-200.0159	0.3522056	-600.064	99.99319	0.266375	-899.9957	-0.002388682	0.3076554	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0006732114	4.276099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.708	21	18	56	23	-1075.22	-25.07561	0.4406354	-599.9976	-200.004	0.3564131	-700.0011	-100.0007	0.3682534	-1189.594	150.0022	0.4307287	-1000.061	-200.016	0.350727	-600.0642	99.9932	0.2697794	-899.9958	-0.002400991	0.3069083	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.00076829	4.276169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.756	21	18	56	23	-1075.221	-25.07593	0.4386203	-599.9976	-200.004	0.358652	-700.0011	-100.0007	0.3655875	-1189.567	150.0022	0.4341335	-1000.061	-200.0161	0.3487445	-600.0643	99.99321	0.2734469	-899.9958	-0.002414049	0.3063908	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0008688107	4.276871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.1	21	18	56	23	-1075.222	-25.07618	0.4367995	-599.9976	-200.004	0.3604183	-700.001	-100.0008	0.3635457	-1189.546	150.0022	0.4365987	-1000.061	-200.0162	0.346949	-600.0645	99.99323	0.276251	-899.9958	-0.002423391	0.3062	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.0009149958	4.280141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.832	21	18	56	23	-1075.222	-25.0764	0.4349734	-599.9976	-200.0041	0.3620476	-700.001	-100.0008	0.3617198	-1189.528	150.0022	0.4386913	-1000.062	-200.0162	0.3451381	-600.0646	99.99324	0.2787598	-899.9959	-0.002431377	0.3061813	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.0009400208	4.2856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.184	21	18	56	23	-1075.223	-25.07665	0.4327508	-599.9976	-200.0041	0.3639147	-700.001	-100.0008	0.3597102	-1189.507	150.0022	0.4408665	-1000.062	-200.0163	0.3429247	-600.0647	99.99325	0.2815276	-899.9959	-0.002440236	0.3063286	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0009666438	4.294455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.916	21	18	56	23	-1075.224	-25.07692	0.4300896	-599.9975	-200.0041	0.3660524	-700.001	-100.0008	0.3575321	-1189.485	150.0022	0.443071	-1000.062	-200.0164	0.3402716	-600.0648	99.99326	0.2845432	-899.9959	-0.002450447	0.3066927	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001008756	4.307554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.96	21	18	56	24	-1075.224	-25.07719	0.4272232	-599.9975	-200.0041	0.3682829	-700.0009	-100.0008	0.3553992	-1189.462	150.0022	0.4450776	-1000.062	-200.0165	0.3374189	-600.0649	99.99328	0.2875217	-899.996	-0.002461117	0.3072674	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001076105	4.324133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.304	21	18	56	24	-1075.225	-25.07743	0.4244586	-599.9975	-200.0041	0.37038	-700.0009	-100.0008	0.3535094	-1189.442	150.0022	0.4467306	-1000.062	-200.0166	0.3346727	-600.065	99.9933	0.2901917	-899.996	-0.002470707	0.3079724	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001129613	4.342167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.048	21	18	56	24	-1075.226	-25.07773	0.4209665	-599.9975	-200.0041	0.3729529	-700.0009	-100.0008	0.3513168	-1189.417	150.0022	0.4484935	-1000.063	-200.0167	0.3312057	-600.0651	99.99332	0.2933435	-899.996	-0.002481422	0.3090479	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.001199149	4.367454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.444	21	18	56	24	-1075.226	-25.078	0.417622	-599.9975	-200.0041	0.3753316	-700.0009	-100.0008	0.3493922	-1189.394	150.0022	0.4498854	-1000.063	-200.0168	0.327882	-600.0653	99.99334	0.2961814	-899.9961	-0.002490489	0.3102528	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.00125839	4.394051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.14	21	18	56	24	-1075.227	-25.0783	0.4138449	-599.9975	-200.0041	0.3779164	-700.0008	-100.0008	0.3474033	-1189.37	150.0022	0.4511412	-1000.063	-200.0169	0.3241208	-600.0654	99.99337	0.2992236	-899.9961	-0.002500284	0.311803	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.001349356	4.42671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.456	21	18	56	24	-1075.228	-25.0786	0.409962	-599.9975	-200.0041	0.3804727	-700.0008	-100.0009	0.3455502	-1189.345	150.0022	0.4521073	-1000.063	-200.017	0.3202393	-600.0655	99.99339	0.302212	-899.9961	-0.002510675	0.3135943	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.001418449	4.463073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.496	21	18	56	24	-1075.228	-25.07887	0.4063342	-599.9974	-200.0041	0.3827841	-700.0008	-100.0009	0.343989	-1189.322	150.0022	0.4527315	-1000.064	-200.0171	0.316587	-600.0656	99.99342	0.3049044	-899.9961	-0.002520652	0.3154422	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.001476686	4.499575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.536	21	18	56	24	-1075.229	-25.0792	0.4019926	-599.9974	-200.0041	0.3854783	-700.0008	-100.0009	0.3423356	-1189.296	150.0022	0.4531459	-1000.064	-200.0172	0.312164	-600.0657	99.99345	0.3080247	-899.9962	-0.002532003	0.3178694	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.001535096	4.546534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.492	21	18	56	24	-1075.23	-25.07945	0.3986331	-599.9974	-200.0041	0.3875307	-700.0007	-100.0009	0.3412179	-1189.275	150.0022	0.4532278	-1000.064	-200.0173	0.3086946	-600.0658	99.99348	0.3103748	-899.9962	-0.002540016	0.3199077	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.001549987	4.58541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.372	21	18	56	24	-1075.23	-25.07975	0.3946019	-599.9974	-200.0041	0.3899849	-700.0007	-100.0009	0.3400657	-1189.251	150.0022	0.4530565	-1000.064	-200.0175	0.3044794	-600.0659	99.99351	0.3131303	-899.9962	-0.002549087	0.322539	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.001544192	4.635139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.416	21	18	56	24	-1075.231	-25.08002	0.3909263	-599.9974	-200.0041	0.392238	-700.0007	-100.0009	0.3391989	-1189.228	150.0022	0.4526452	-1000.065	-200.0176	0.3005955	-600.066	99.99354	0.315587	-899.9962	-0.002557576	0.3251195	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.001520976	4.683595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.704	21	18	56	24	-1075.232	-25.08029	0.3872878	-599.9974	-200.0041	0.3944961	-700.0007	-100.0009	0.3385195	-1189.205	150.0022	0.4519989	-1000.065	-200.0177	0.2967187	-600.0661	99.99357	0.317971	-899.9963	-0.002566615	0.3278542	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.001516297	4.734728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.752	21	18	56	24	-1075.232	-25.08058	0.3833799	-599.9974	-200.0042	0.3969478	-700.0007	-100.0009	0.3379972	-1189.181	150.0022	0.4510389	-1000.065	-200.0178	0.2925168	-600.0662	99.9936	0.3204829	-899.9963	-0.002576729	0.331007	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.00152084	4.793481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.788	21	18	56	24	-1075.233	-25.08087	0.379555	-599.9973	-200.0042	0.3993519	-700.0006	-100.0009	0.3377069	-1189.156	150.0022	0.4498234	-1000.065	-200.0179	0.2883477	-600.0663	99.99364	0.3228998	-899.9963	-0.002586278	0.3343301	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.001472838	4.855258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.82	21	18	56	24	-1075.234	-25.08115	0.3758307	-599.9973	-200.0042	0.4016697	-700.0006	-100.0009	0.3376516	-1189.131	150.0022	0.4483548	-1000.066	-200.018	0.2842223	-600.0664	99.99367	0.3252232	-899.9963	-0.002594932	0.3378147	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.001407858	4.919971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.864	21	18	56	24	-1075.234	-25.08141	0.3725185	-599.9973	-200.0042	0.4036998	-700.0006	-100.0009	0.3378097	-1189.109	150.0022	0.4467848	-1000.066	-200.0181	0.280492	-600.0664	99.9937	0.3272723	-899.9964	-0.002602489	0.3411405	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.001382917	4.981796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.9	21	18	56	24	-1075.235	-25.08166	0.3693155	-599.9973	-200.0042	0.4056396	-700.0006	-100.001	0.3381695	-1189.086	150.0022	0.4450028	-1000.066	-200.0182	0.2768237	-600.0665	99.99374	0.3292428	-899.9964	-0.002610514	0.34458	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.001375084	5.045949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.732	21	18	56	24	-1075.236	-25.08189	0.3665035	-599.9973	-200.0042	0.4073332	-700.0006	-100.001	0.3386719	-1189.066	150.0022	0.4432066	-1000.066	-200.0183	0.2735498	-600.0666	99.99377	0.3309648	-899.9964	-0.002618291	0.3477946	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.001354714	5.106244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327.976	21	18	56	24	-1075.236	-25.08211	0.3637937	-599.9973	-200.0042	0.4089695	-700.0005	-100.001	0.3393399	-1189.045	150.0022	0.4412549	-1000.067	-200.0184	0.2703368	-600.0667	99.9938	0.3326165	-899.9964	-0.002626167	0.3510824	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.00134722	5.168379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.816	21	18	56	24	-1075.237	-25.08236	0.3609361	-599.9972	-200.0042	0.4107095	-700.0005	-100.001	0.3402611	-1189.023	150.0022	0.4389456	-1000.067	-200.0185	0.2668771	-600.0667	99.99383	0.3343457	-899.9965	-0.002634342	0.3547709	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.001365903	5.238799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328.064	21	18	56	25	-1075.237	-25.08257	0.358454	-599.9972	-200.0042	0.4122366	-700.0005	-100.001	0.3412613	-1189.002	150.0022	0.4367122	-1000.067	-200.0186	0.2638093	-600.0668	99.99386	0.3358318	-899.9965	-0.002641102	0.3581782	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.001394505	5.304647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.896	21	18	56	25	-1075.238	-25.08278	0.3560843	-599.9972	-200.0042	0.4137061	-700.0005	-100.001	0.3424078	-1188.981	150.0022	0.4343615	-1000.067	-200.0187	0.2608308	-600.0669	99.99389	0.3372311	-899.9965	-0.002647504	0.3616271	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.001427811	5.372183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.944	21	18	56	25	-1075.238	-25.08303	0.3533908	-599.9972	-200.0042	0.4153781	-700.0004	-100.001	0.3439629	-1188.957	150.0022	0.4313962	-1000.068	-200.0188	0.2573978	-600.0669	99.99393	0.3387895	-899.9965	-0.002655421	0.3658092	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.001496863	5.455392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.984	21	18	56	25	-1075.239	-25.08323	0.3512704	-599.9971	-200.0042	0.4166756	-700.0004	-100.001	0.3453957	-1188.936	150.0022	0.428813	-1000.068	-200.0189	0.2546683	-600.067	99.99395	0.3399838	-899.9966	-0.00266251	0.369323	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.001568075	5.526492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.028	21	18	56	25	-1075.239	-25.08345	0.3490675	-599.9971	-200.0042	0.417975	-700.0004	-100.001	0.3471014	-1188.914	150.0022	0.4258632	-1000.068	-200.019	0.2518076	-600.0671	99.99399	0.3411853	-899.9966	-0.002670523	0.3732113	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.001679044	5.606502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.672	21	18	56	25	-1075.24	-25.08366	0.3469974	-599.9971	-200.0042	0.4191124	-700.0004	-100.001	0.3489291	-1188.891	150.0022	0.422808	-1000.068	-200.0191	0.2490926	-600.0671	99.99402	0.3422685	-899.9966	-0.002678117	0.377116	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.001828474	5.688338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.12	21	18	56	25	-1075.24	-25.08389	0.3448855	-599.9971	-200.0043	0.4201464	-700.0003	-100.001	0.3510418	-1188.866	150.0022	0.4193614	-1000.069	-200.0193	0.2462974	-600.0672	99.99405	0.3433146	-899.9967	-0.002685533	0.3813826	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.002039425	5.779638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328.34	21	18	56	25	-1075.241	-25.08409	0.3430779	-599.997	-200.0043	0.4209023	-700.0003	-100.001	0.3530724	-1188.844	150.0022	0.4161035	-1000.069	-200.0194	0.2438976	-600.0672	99.99409	0.3441474	-899.9967	-0.002691896	0.385286	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.002255406	5.865121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.212	21	18	56	25	-1075.242	-25.0843	0.3412378	-599.997	-200.0043	0.421533	-700.0003	-100.001	0.3553696	-1188.819	150.0022	0.4124518	-1000.069	-200.0195	0.2414744	-600.0673	99.99412	0.3449133	-899.9968	-0.002699131	0.3895177	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.002486484	5.96026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.712	21	18	56	25	-1075.242	-25.08451	0.3395254	-599.997	-200.0043	0.4219809	-700.0002	-100.001	0.3577328	-1188.794	150.0022	0.4087176	-1000.069	-200.0196	0.2392694	-600.0674	99.99416	0.3455219	-899.9968	-0.002706946	0.3937022	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-0.002760503	6.057322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.304	21	18	56	25	-1075.243	-25.08469	0.3380578	-599.9969	-200.0043	0.4222382	-700.0002	-100.001	0.3599379	-1188.772	150.0022	0.4052442	-1000.07	-200.0197	0.2374475	-600.0674	99.99419	0.3459335	-899.9968	-0.00271412	0.3974796	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.002994699	6.147923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.328	21	18	56	25	-1075.243	-25.08479	0.337295	-599.9969	-200.0043	0.4223143	-700.0002	-100.001	0.3611496	-1188.76	150.0022	0.4033361	-1000.07	-200.0197	0.2366837	-600.0674	99.9942	0.3460726	-899.9969	-0.002717191	0.3991743	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.003095118	6.189603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.372	21	18	56	25	-1075.243	-25.08497	0.3359585	-599.9969	-200.0043	0.4223243	-700.0002	-100.0011	0.3633751	-1188.737	150.0022	0.3998216	-1000.07	-200.0198	0.2350193	-600.0675	99.99424	0.346281	-899.9969	-0.002723842	0.4031753	0	0	0	0	0	0	0	0	0	0	0	0	-1499.957	-0.003332264	6.290867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.408	21	18	56	25	-1075.244	-25.08511	0.3349185	-599.9969	-200.0043	0.4221952	-700.0001	-100.0011	0.3651894	-1188.718	150.0022	0.3969334	-1000.07	-200.0199	0.2339327	-600.0675	99.99426	0.3463195	-899.9969	-0.002728325	0.4061082	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.003482251	6.367925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.452	21	18	56	25	-1075.244	-25.08528	0.3337029	-599.9968	-200.0043	0.4218518	-700.0001	-100.0011	0.3673853	-1188.696	150.0022	0.3933901	-1000.07	-200.02	0.2327988	-600.0676	99.9943	0.346228	-899.997	-0.002733781	0.4096057	0	0	0	0	0	0	0	0	0	0	0	0	-1499.955	-0.003623388	6.463356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.5	21	18	56	25	-1075.244	-25.08546	0.3324335	-599.9968	-200.0043	0.4212232	-700.0001	-100.0011	0.3697409	-1188.671	150.0022	0.3895103	-1000.071	-200.0201	0.2318031	-600.0676	99.99433	0.3459527	-899.997	-0.002740237	0.4133045	0	0	0	0	0	0	0	0	0	0	0	0	-1499.954	-0.003752578	6.568984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328.688	21	18	56	25	-1075.245	-25.0856	0.33141	-599.9968	-200.0043	0.4204821	-700	-100.0011	0.3716658	-1188.651	150.0022	0.3862701	-1000.071	-200.0202	0.2311549	-600.0676	99.99436	0.3455821	-899.9971	-0.002745909	0.4162886	0	0	0	0	0	0	0	0	0	0	0	0	-1499.952	-0.003838082	6.658188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.58	21	18	56	25	-1075.245	-25.08575	0.3304079	-599.9968	-200.0043	0.4195346	-700	-100.0011	0.3735546	-1188.63	150.0022	0.3830295	-1000.071	-200.0202	0.2306591	-600.0677	99.99439	0.3450819	-899.9971	-0.002751349	0.4191781	0	0	0	0	0	0	0	0	0	0	0	0	-1499.951	-0.003921718	6.748425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.624	21	18	56	25	-1075.246	-25.0859	0.3293196	-599.9967	-200.0043	0.4182534	-700	-100.0011	0.375593	-1188.608	150.0022	0.3794713	-1000.071	-200.0203	0.2302806	-600.0677	99.99442	0.3443802	-899.9971	-0.002756603	0.4222398	0	0	0	0	0	0	0	0	0	0	0	0	-1499.95	-0.004043939	6.848839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328.816	21	18	56	25	-1075.246	-25.08604	0.328333	-599.9967	-200.0043	0.4168812	-700	-100.0011	0.3774147	-1188.587	150.0022	0.3762486	-1000.071	-200.0204	0.230089	-600.0677	99.99446	0.3436021	-899.9972	-0.002760763	0.424908	0	0	0	0	0	0	0	0	0	0	0	0	-1499.949	-0.004198579	6.941132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328.852	21	18	56	26	-1075.246	-25.08618	0.3272401	-599.9967	-200.0043	0.4151654	-699.9999	-100.0011	0.3793917	-1188.564	150.0022	0.3727234	-1000.071	-200.0205	0.2300542	-600.0677	99.99449	0.3425883	-899.9972	-0.002765195	0.4277047	0	0	0	0	0	0	0	0	0	0	0	0	-1499.948	-0.004385511	7.043725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
