time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.228	30	8	31	11	1	-1502	1.854337e-05	4.284193	-0.001028705	1.958767e-05	5.166984e-05	0	0	0	9336.001	9132.164	9137.602	9312.12	9382.965	8964.872	9209.021	
0.236	30	8	31	11	1	-1502	1.876445e-05	4.285742	-0.0008969837	-4.875458e-05	5.502365e-05	0	0	0	9336.001	9132.164	9137.602	9312.118	9382.965	8964.873	9209.021	
0.24	30	8	31	11	1	-1501.999	1.991656e-05	4.286565	-0.0008582446	2.043779e-06	5.686133e-05	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
0.24	30	8	31	11	1	-1501.999	1.991656e-05	4.286565	-0.0008582446	2.043779e-06	5.686133e-05	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
0.252	30	8	31	11	1	-1501.999	2.467333e-05	4.289231	-0.0007545536	0.0003179009	6.278298e-05	0	0	0	9336.001	9132.164	9137.601	9312.113	9382.965	8964.874	9209.02	
0.276	30	8	31	11	1	-1501.999	4.050264e-05	4.295445	-0.0006370193	0.001021667	6.811877e-05	0	0	0	9336	9132.164	9137.601	9312.105	9382.964	8964.875	9209.02	
0.284	30	8	31	11	1	-1501.999	4.648751e-05	4.297777	-0.0005882555	0.001286925	6.907894e-05	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
0.288	30	8	31	11	1	-1501.999	4.648751e-05	4.297777	-0.0005702998	0.001406391	6.93771e-05	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
0.288	30	8	31	11	1	-1501.999	4.983208e-05	4.298993	-0.0005702998	0.001406391	6.93771e-05	0	0	0	9336	9132.164	9137.601	9312.101	9382.963	8964.875	9209.02	
0.3	30	8	31	11	1	-1501.999	6.149109e-05	4.302833	-0.000551031	0.001562492	6.924693e-05	0	0	0	9336	9132.164	9137.601	9312.098	9382.963	8964.876	9209.02	
0.324	30	8	31	11	1	-1501.999	9.479948e-05	4.311392	-0.000758675	0.001104607	7.409012e-05	0	0	0	9335.999	9132.165	9137.6	9312.09	9382.962	8964.877	9209.019	
0.332	30	8	31	12	1	-1501.999	0.0001070223	4.314506	-0.0008309331	0.0007754303	7.867639e-05	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
0.336	30	8	31	12	1	-1501.999	0.0001128411	4.316112	-0.0008490099	0.00051875	8.171659e-05	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
0.336	30	8	31	12	1	-1501.999	0.0001128411	4.316112	-0.0008490099	0.00051875	8.171659e-05	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
0.348	30	8	31	12	1	-1501.999	0.0001300972	4.321125	-0.0008632507	-0.0005473461	9.407666e-05	0	0	0	9335.999	9132.165	9137.6	9312.082	9382.961	8964.878	9209.019	
0.368	30	8	31	12	1	-1501.999	0.0001707247	4.330133	-0.001181937	-0.002390323	0.0001218396	0	0	0	9335.998	9132.165	9137.6	9312.076	9382.96	8964.878	9209.019	
0.38	30	8	31	12	1	-1501.999	0.0002039797	4.335929	-0.001592733	-0.002948782	0.0001406443	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.384	30	8	31	12	1	-1501.999	0.0002039797	4.335929	-0.001740673	-0.002999718	0.0001472661	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.384	30	8	31	12	1	-1501.998	0.0002159415	4.337926	-0.001740673	-0.002999718	0.0001472661	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
0.392	30	8	31	12	1	-1501.998	0.0002407424	4.342018	-0.002177842	-0.002777859	0.0001678739	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.412	30	8	31	12	1	-1501.998	0.0003043509	4.352816	-0.002569536	-0.00200962	0.0001948958	0	0	0	9335.996	9132.165	9137.599	9312.062	9382.959	8964.88	9209.018	
0.428	30	8	31	12	1	-1501.998	0.0003447636	4.36204	-0.002344014	-0.0008635078	0.0002158175	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.428	30	8	31	12	1	-1501.998	0.0003447636	4.36204	-0.002344014	-0.0008635078	0.0002158175	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.432	30	8	31	12	1	-1501.998	0.0003539463	4.364427	-0.00221585	-0.0005459816	0.0002201413	0	0	0	9335.995	9132.165	9137.599	9312.056	9382.958	8964.881	9209.018	
0.44	30	8	31	12	1	-1501.998	0.0003721477	4.369299	-0.001911306	0.0001169139	0.0002283048	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.464	30	8	31	12	1	-1501.998	0.0004235015	4.384697	-0.0006240611	0.002255114	0.00024783	0	0	0	9335.994	9132.166	9137.599	9312.046	9382.956	8964.882	9209.018	
0.476	30	8	31	12	1	-1501.998	0.000446832	4.392838	0.0001768912	0.00312835	0.0002587845	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
0.48	30	8	31	12	1	-1501.998	0.0004546251	4.395617	0.000443268	0.003256878	0.0002624863	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
0.48	30	8	31	12	1	-1501.998	0.0004546251	4.395617	0.000443268	0.003256878	0.0002624863	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
0.504	30	8	31	12	1	-1501.997	0.0004955537	4.410003	0.001852917	0.001502041	0.0002764645	0	0	0	9335.992	9132.166	9137.598	9312.033	9382.954	8964.883	9209.018	
0.524	30	8	31	12	1	-1501.997	0.0005369045	4.428348	0.00295285	-0.001305577	0.0002752381	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.524	30	8	31	13	1	-1501.997	0.0005369045	4.428348	0.00295285	-0.001305577	0.0002752381	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.528	30	8	31	13	1	-1501.997	0.0005411962	4.43152	0.003204071	-0.001788893	0.0002747398	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
0.528	30	8	31	13	1	-1501.997	0.0005411962	4.43152	0.003204071	-0.001788893	0.0002747398	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
0.548	30	8	31	13	1	-1501.997	0.0005599453	4.447873	0.004208203	-0.002905002	0.0002767204	0	0	0	9335.99	9132.166	9137.598	9312.019	9382.952	8964.884	9209.017	
0.572	30	8	31	13	1	-1501.997	0.0005669033	4.468577	0.005026492	-0.0007488737	0.0002943666	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
0.576	30	8	31	13	1	-1501.997	0.0005669033	4.468577	0.005026492	-0.0007488737	0.0002943666	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
0.576	30	8	31	13	1	-1501.997	0.0005694136	4.472142	0.005003968	-0.0001024047	0.000298243	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.584	30	8	31	13	1	-1501.997	0.0005763299	4.479371	0.004794826	0.00122705	0.000306053	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.608	30	8	31	13	1	-1501.996	0.0006127829	4.501846	0.002916162	0.00377034	0.0003137782	0	0	0	9335.986	9132.167	9137.598	9312.001	9382.948	8964.886	9209.017	
0.62	30	8	31	13	1	-1501.996	0.0006349326	4.513525	0.001547742	0.003882138	0.0003073193	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.624	30	8	31	13	1	-1501.996	0.0006349326	4.513525	0.001070509	0.003796503	0.0003043075	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.624	30	8	31	13	1	-1501.996	0.0006422097	4.517483	0.001070509	0.003796503	0.0003043075	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.64	30	8	31	13	1	-1501.996	0.0006706479	4.533642	-0.0008552074	0.003337919	0.0002906252	0	0	0	9335.985	9132.167	9137.598	9311.99	9382.946	8964.886	9209.016	
0.656	30	8	31	13	1	-1501.996	0.0006990459	4.550324	-0.002691979	0.002410962	0.0002791639	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
0.668	30	8	31	13	1	-1501.996	0.0007184331	4.563176	-0.003829535	0.001694859	0.0002704251	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.672	30	8	31	13	1	-1501.995	0.0007242574	4.567526	-0.004139423	0.001480966	0.0002675567	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.672	30	8	31	13	1	-1501.995	0.0007242574	4.567526	-0.004139423	0.001480966	0.0002675567	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.692	30	8	31	13	1	-1501.995	0.0007411801	4.589762	-0.004829841	0.0001248571	0.0002594469	0	0	0	9335.981	9132.167	9137.598	9311.974	9382.943	8964.887	9209.016	
0.716	30	8	31	13	1	-1501.995	0.0007396777	4.617519	-0.003884301	-0.002567551	0.0002677741	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.716	30	8	31	13	1	-1501.995	0.0007396777	4.617519	-0.003884301	-0.002567551	0.0002677741	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.72	30	8	31	14	1	-1501.995	0.0007384164	4.622259	-0.003593456	-0.002958807	0.0002698921	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.736	30	8	31	14	1	-1501.995	0.0007301133	4.641544	-0.002101724	-0.00396539	0.0002761533	0	0	0	9335.978	9132.167	9137.598	9311.96	9382.94	8964.888	9209.015	
0.76	30	8	31	14	1	-1501.994	0.0007050988	4.666383	0.00114668	-0.003514998	0.0002704627	0	0	0	9335.977	9132.167	9137.598	9311.954	9382.939	8964.888	9209.015	
0.764	30	8	31	14	1	-1501.994	0.0006911393	4.676547	0.001754429	-0.003286781	0.0002688507	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.768	30	8	31	14	1	-1501.994	0.0006833858	4.681678	0.002366612	-0.003023164	0.0002673621	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.772	30	8	31	14	1	-1501.994	0.00067555	4.686842	0.002966247	-0.002722583	0.0002660241	0	0	0	9335.976	9132.167	9137.598	9311.949	9382.938	8964.889	9209.015	
0.8	30	8	31	14	1	-1501.994	0.000607348	4.723901	0.006867141	0.0005744398	0.0002692942	0	0	0	9335.974	9132.167	9137.598	9311.94	9382.936	8964.889	9209.015	
0.812	30	8	31	14	1	-1501.994	0.0005737336	4.740275	0.00808596	0.002422682	0.0002804483	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.816	30	8	31	14	1	-1501.993	0.0005621703	4.745798	0.008401634	0.003000378	0.0002845775	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.816	30	8	31	14	1	-1501.993	0.0005621703	4.745798	0.008401634	0.003000378	0.0002845775	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.832	30	8	31	14	1	-1501.993	0.0005263972	4.762563	0.009139239	0.00500721	0.0003018548	0	0	0	9335.972	9132.167	9137.598	9311.93	9382.934	8964.889	9209.015	
0.86	30	8	31	14	1	-1501.993	0.0004216725	4.808708	0.008478865	0.006271575	0.0003189557	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.86	30	8	31	14	1	-1501.993	0.0004216725	4.808708	0.008478865	0.006271575	0.0003189557	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.864	30	8	31	14	1	-1501.993	0.0004063369	4.814623	0.00822356	0.006134932	0.0003187694	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.872	30	8	31	14	1	-1501.993	0.0003747849	4.826551	0.007583047	0.005647901	0.0003163085	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.892	30	8	31	14	1	-1501.992	0.0002900321	4.856938	0.005359027	0.003518239	0.0003057793	0	0	0	9335.968	9132.167	9137.599	9311.911	9382.93	8964.89	9209.014	
0.908	30	8	31	14	1	-1501.992	0.0002207863	4.881832	0.002980892	0.0004932641	0.0002931751	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.912	30	8	31	14	1	-1501.992	0.000203133	4.888137	0.002338952	-0.0004279088	0.0002904735	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.912	30	8	31	14	1	-1501.992	0.000203133	4.888137	0.002338952	-0.0004279088	0.0002904735	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.932	30	8	31	14	1	-1501.992	0.0001116502	4.920156	-0.001509998	-0.004290899	0.0002836774	0	0	0	9335.965	9132.168	9137.599	9311.899	9382.927	8964.89	9209.014	
0.956	30	8	31	15	1	-1501.991	-9.396685e-06	4.959667	-0.004166917	-0.003455827	0.0002813277	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.956	30	8	31	15	1	-1501.991	-9.396685e-06	4.959667	-0.004166917	-0.003455827	0.0002813277	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.96	30	8	31	15	1	-1501.991	-2.979169e-05	4.966367	-0.004625648	-0.002986662	0.000279476	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.96	30	8	31	15	1	-1501.991	-2.979169e-05	4.966367	-0.004625648	-0.002986662	0.000279476	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.976	30	8	31	15	1	-1501.991	-0.0001032214	4.993494	-0.006405388	-0.0005708986	0.0002691775	0	0	0	9335.962	9132.168	9137.6	9311.885	9382.924	8964.89	9209.014	
1	30	8	31	15	1	-1501.99	-0.0001918462	5.028138	-0.007894663	0.002670284	0.0002578281	0	0	0	9335.96	9132.168	9137.6	9311.879	9382.922	8964.89	9209.014	
1.004	30	8	31	15	1	-1501.99	-0.0002272625	5.042225	-0.00797354	0.002833507	0.0002590529	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
1.008	30	8	31	15	1	-1501.99	-0.0002439484	5.049318	-0.008029153	0.002876307	0.0002611421	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
1.012	30	8	31	15	1	-1501.99	-0.0002599405	5.056443	-0.008056939	0.002687968	0.0002684148	0	0	0	9335.959	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
1.032	30	8	31	15	1	-1501.99	-0.0003289173	5.09256	-0.007769219	0.001656326	0.000288881	0	0	0	9335.958	9132.168	9137.601	9311.867	9382.92	8964.89	9209.014	
1.052	30	8	31	15	1	-1501.989	-0.0003809088	5.129494	-0.006790503	-0.0002492938	0.0003216132	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
1.056	30	8	31	15	1	-1501.989	-0.0003907835	5.136979	-0.006471353	-0.0006936607	0.0003286105	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
1.056	30	8	31	15	1	-1501.989	-0.0003907835	5.136979	-0.006471353	-0.0006936607	0.0003286105	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
1.072	30	8	31	15	1	-1501.989	-0.0004284891	5.167244	-0.004851429	-0.002251204	0.0003509726	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
1.092	30	8	31	15	1	-1501.988	-0.000481524	5.205808	-0.001928998	-0.003409185	0.0003664094	0	0	0	9335.954	9132.168	9137.602	9311.848	9382.915	8964.89	9209.013	
1.1	30	8	31	15	1	-1501.988	-0.0005059862	5.221462	-0.000527117	-0.003450302	0.000369602	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.104	30	8	31	15	1	-1501.988	-0.0005059862	5.221462	0.0002038173	-0.003372339	0.0003708334	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.104	30	8	31	15	1	-1501.988	-0.0005188491	5.229338	0.0002038173	-0.003372339	0.0003708334	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
1.116	30	8	31	15	1	-1501.988	-0.0005452718	5.245187	0.002409326	-0.002806526	0.0003727294	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.132	30	8	31	15	1	-1501.988	-0.0006099748	5.285374	0.005060723	-0.001795584	0.0003733924	0	0	0	9335.951	9132.168	9137.603	9311.836	9382.913	8964.889	9209.013	
1.148	30	8	31	16	1	-1501.987	-0.0006636997	5.3181	0.007266631	-0.001481448	0.0003724817	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.148	30	8	31	16	1	-1501.987	-0.0006636997	5.3181	0.007266631	-0.001481448	0.0003724817	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.152	30	8	31	16	1	-1501.987	-0.0006790378	5.326361	0.007774118	-0.001555916	0.0003717873	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.16	30	8	31	16	1	-1501.987	-0.0007113857	5.342977	0.008691395	-0.001719842	0.0003707869	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.184	30	8	31	16	1	-1501.987	-0.0008213392	5.393574	0.01045353	-0.001326462	0.0003757502	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
1.196	30	8	31	16	1	-1501.986	-0.000885309	5.419287	0.0107485	-0.0003958981	0.0003858334	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.196	30	8	31	16	1	-1501.986	-0.000885309	5.419287	0.0107485	-0.0003958981	0.0003858334	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.2	30	8	31	16	1	-1501.986	-0.0009089085	5.427919	0.0107863	-6.867259e-05	0.0003899909	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
1.212	30	8	31	16	1	-1501.986	-0.0009608883	5.445272	0.010785	0.0007321621	0.0004013078	0	0	0	9335.946	9132.168	9137.604	9311.811	9382.907	8964.888	9209.013	
1.232	30	8	31	16	1	-1501.986	-0.001143127	5.498046	0.01014949	0.001777013	0.0004173346	0	0	0	9335.944	9132.167	9137.605	9311.804	9382.906	8964.888	9209.013	
1.244	30	8	31	16	1	-1501.985	-0.001247328	5.524826	0.009370661	0.00186728	0.0004190251	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.248	30	8	31	16	1	-1501.985	-0.001283872	5.53381	0.009050474	0.001811251	0.0004185022	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.252	30	8	31	16	1	-1501.985	-0.001283872	5.53381	0.008702306	0.001712112	0.0004172567	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.276	30	8	31	16	1	-1501.985	-0.001556253	5.597484	0.005897525	0.0007902857	0.0004051817	0	0	0	9335.942	9132.167	9137.606	9311.79	9382.903	8964.888	9209.013	
1.292	30	8	31	16	1	-1501.984	-0.001723355	5.634478	0.003594965	0.000254699	0.0004028175	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.292	30	8	31	16	1	-1501.984	-0.001723355	5.634478	0.003594965	0.000254699	0.0004028175	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.296	30	8	31	16	1	-1501.984	-0.001766179	5.643795	0.002989017	4.210021e-05	0.0004023786	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.296	30	8	31	16	1	-1501.984	-0.001766179	5.643795	0.002989017	4.210021e-05	0.0004023786	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.32	30	8	31	16	1	-1501.984	-0.0020407	5.700256	-0.000305314	-0.001827374	0.0004013552	0	0	0	9335.939	9132.167	9137.607	9311.777	9382.9	8964.887	9209.013	
1.34	30	8	31	16	1	-1501.983	-0.002277619	5.748023	-0.00273997	-0.003090837	0.0004031631	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.34	30	8	31	17	1	-1501.983	-0.002277619	5.748023	-0.00273997	-0.003090837	0.0004031631	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.344	30	8	31	17	1	-1501.983	-0.002324984	5.757653	-0.003186293	-0.003237078	0.0004031997	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
1.356	30	8	31	17	1	-1501.983	-0.002468238	5.786693	-0.004350853	-0.003453398	0.0004023122	0	0	0	9335.937	9132.167	9137.608	9311.765	9382.898	8964.886	9209.013	
1.388	30	8	31	17	1	-1501.983	-0.00280661	5.855317	-0.005926177	-0.001217258	0.0003865811	0	0	0	9335.936	9132.167	9137.608	9311.756	9382.897	8964.886	9209.013	
1.388	30	8	31	17	1	-1501.982	-0.002855366	5.865218	-0.005926177	-0.001217258	0.0003865811	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
1.392	30	8	31	17	1	-1501.982	-0.002904167	5.875143	-0.005945979	-0.0006942193	0.0003827846	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.392	30	8	31	17	1	-1501.982	-0.002904167	5.875143	-0.005945979	-0.0006942193	0.0003827846	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.42	30	8	31	17	1	-1501.982	-0.003200262	5.935195	-0.004941603	0.002149623	0.0003512623	0	0	0	9335.934	9132.167	9137.609	9311.746	9382.895	8964.885	9209.013	
1.436	30	8	31	17	1	-1501.981	-0.003437563	5.985879	-0.003932929	0.002355022	0.0003365798	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
1.436	30	8	31	17	1	-1501.981	-0.003437563	5.985879	-0.003932929	0.002355022	0.0003365798	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
