time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.248	30	8	31	11	1	-1507.999	0.0001188898	4.285889	-0.002554629	-0.003375799	-0.0005134498	0	0	0	9335.999	9132.165	9137.6	9312.091	9382.962	8964.876	9209.02	
0.26	30	8	31	11	1	-1507.999	0.0001286611	4.288469	-0.002024265	-0.001985674	-0.0005475473	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
0.26	30	8	31	12	1	-1507.999	0.0001286611	4.288469	-0.002024265	-0.001985674	-0.0005475473	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
0.264	30	8	31	12	1	-1507.999	0.0001299618	4.289395	-0.001751476	-0.00144865	-0.0005588678	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
0.272	30	8	31	12	1	-1507.999	0.00013021	4.291344	-0.001091993	-0.0003562431	-0.0005818942	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.292	30	8	31	12	1	-1507.999	0.0001232739	4.295636	0.001056607	0.001546654	-0.0006414852	0	0	0	9335.998	9132.165	9137.6	9312.077	9382.961	8964.878	9209.019	
0.308	30	8	31	12	1	-1507.999	8.922694e-05	4.301736	0.003369646	0.002290371	-0.000688929	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.308	30	8	31	12	1	-1507.999	8.922694e-05	4.301736	0.003369646	0.002290371	-0.000688929	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.312	30	8	31	12	1	-1507.999	7.892309e-05	4.303055	0.004003986	0.002371444	-0.0007012506	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
0.316	30	8	31	12	1	-1507.999	7.892309e-05	4.303055	0.004003986	0.002371444	-0.0007012506	0	0	0	9335.997	9132.165	9137.6	9312.07	9382.96	8964.879	9209.019	
0.336	30	8	31	12	1	-1507.999	8.96654e-06	4.311652	0.00739909	0.001700497	-0.0007771908	0	0	0	9335.996	9132.165	9137.599	9312.064	9382.959	8964.88	9209.019	
0.352	30	8	31	12	1	-1507.999	-3.339765e-05	4.318037	0.008597927	0.0008403786	-0.0008271353	0	0	0	9335.996	9132.165	9137.599	9312.059	9382.958	8964.88	9209.018	
0.356	30	8	31	12	1	-1507.999	-4.342872e-05	4.319715	0.008741106	0.0005922588	-0.0008391883	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.36	30	8	31	12	1	-1507.999	-5.334676e-05	4.321425	0.008823076	0.000318306	-0.0008516697	0	0	0	9335.995	9132.165	9137.599	9312.056	9382.958	8964.881	9209.018	
0.36	30	8	31	12	1	-1507.999	-5.334676e-05	4.321425	0.008823076	0.000318306	-0.0008516697	0	0	0	9335.995	9132.165	9137.599	9312.056	9382.958	8964.881	9209.018	
0.388	30	8	31	12	1	-1507.999	-0.0001181139	4.332371	0.008044554	-0.0009805666	-0.000925868	0	0	0	9335.994	9132.166	9137.599	9312.047	9382.956	8964.882	9209.018	
0.404	30	8	31	12	1	-1507.999	-0.0001801504	4.342388	0.006622154	-0.000719885	-0.0009538925	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
0.404	30	8	31	12	1	-1507.999	-0.0001801504	4.342388	0.006622154	-0.000719885	-0.0009538925	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
0.408	30	8	31	12	1	-1507.999	-0.0001938888	4.344488	0.006195218	-0.0005452278	-0.0009591411	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
0.42	30	8	31	12	1	-1507.998	-0.0002381983	4.350986	0.004789106	0.0001120094	-0.0009747121	0	0	0	9335.993	9132.166	9137.598	9312.037	9382.955	8964.883	9209.018	
0.444	30	8	31	12	1	-1507.998	-0.0003373111	4.36486	0.001582312	0.001944357	-0.001005017	0	0	0	9335.991	9132.166	9137.598	9312.03	9382.953	8964.883	9209.017	
0.452	30	8	31	12	1	-1507.998	-0.0003703126	4.369745	0.0003902862	0.002180971	-0.001015238	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.456	30	8	31	13	1	-1507.998	-0.0003703126	4.369745	-0.0001851561	0.002169317	-0.001019618	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.456	30	8	31	13	1	-1507.998	-0.0003875712	4.372237	-0.0001851561	0.002169317	-0.001019618	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
0.468	30	8	31	13	1	-1507.998	-0.0004409002	4.379908	-0.001835167	0.001538283	-0.001030224	0	0	0	9335.99	9132.166	9137.598	9312.022	9382.952	8964.884	9209.017	
0.496	30	8	31	13	1	-1507.998	-0.0005696698	4.398953	-0.004959875	-0.00195749	-0.001037113	0	0	0	9335.989	9132.166	9137.598	9312.013	9382.951	8964.885	9209.017	
0.5	30	8	31	13	1	-1507.998	-0.0005887964	4.401805	-0.005270928	-0.002406613	-0.001037247	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
0.504	30	8	31	13	1	-1507.998	-0.0006081423	4.40469	-0.005539612	-0.002826515	-0.001037151	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.508	30	8	31	13	1	-1507.998	-0.0006081423	4.40469	-0.005539612	-0.002826515	-0.001037151	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.524	30	8	31	13	1	-1507.998	-0.0007024079	4.419607	-0.006466279	-0.003874203	-0.001039227	0	0	0	9335.987	9132.167	9137.598	9312.004	9382.949	8964.885	9209.017	
0.548	30	8	31	13	1	-1507.998	-0.0008046245	4.438583	-0.006417526	-0.00269029	-0.001053462	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.548	30	8	31	13	1	-1507.998	-0.0008046245	4.438583	-0.006417526	-0.00269029	-0.001053462	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.552	30	8	31	13	1	-1507.998	-0.0008200281	4.441859	-0.006328583	-0.002347911	-0.001056794	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.56	30	8	31	13	1	-1507.997	-0.0008497772	4.44851	-0.006062941	-0.001594426	-0.001063381	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.58	30	8	31	13	1	-1507.997	-0.0009140407	4.465704	-0.004836244	0.00029631	-0.001075558	0	0	0	9335.984	9132.167	9137.598	9311.987	9382.946	8964.887	9209.016	
0.596	30	8	31	13	1	-1507.997	-0.000945212	4.476411	-0.004021781	0.0007332251	-0.001078012	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.596	30	8	31	13	1	-1507.997	-0.0009551177	4.480045	-0.004021781	0.0007332251	-0.001078012	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.6	30	8	31	13	1	-1507.997	-0.000964699	4.483711	-0.003712517	0.0008134652	-0.001077739	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.616	30	8	31	13	1	-1507.997	-0.0009950104	4.494905	-0.00216379	0.0007998719	-0.001070676	0	0	0	9335.982	9132.167	9137.598	9311.977	9382.944	8964.887	9209.016	
0.636	30	8	31	13	1	-1507.997	-0.001066496	4.518174	0.000405424	0.0007372225	-0.001053978	0	0	0	9335.98	9132.167	9137.598	9311.969	9382.942	8964.888	9209.016	
0.644	30	8	31	13	1	-1507.997	-0.001093816	4.526191	0.001543193	0.0006997658	-0.001047722	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.648	30	8	31	13	1	-1507.997	-0.001108157	4.530248	0.002122605	0.0006724981	-0.001045055	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.656	30	8	31	14	1	-1507.997	-0.00113752	4.53846	0.00326018	0.0004817769	-0.001040183	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.676	30	8	31	14	1	-1507.997	-0.001221434	4.55956	0.006527539	-0.0008245514	-0.001025022	0	0	0	9335.978	9132.167	9137.598	9311.956	9382.94	8964.888	9209.015	
0.692	30	8	31	14	1	-1507.996	-0.001296983	4.577027	0.007853801	-0.001324721	-0.001018491	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.692	30	8	31	14	1	-1507.996	-0.001296983	4.577027	0.007853801	-0.001324721	-0.001018491	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.696	30	8	31	14	1	-1507.996	-0.001318183	4.581475	0.008267894	-0.001427355	-0.00101638	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.716	30	8	31	14	1	-1507.996	-0.00144035	4.604202	0.01025566	-0.001431999	-0.0009957235	0	0	0	9335.975	9132.167	9137.598	9311.944	9382.937	8964.889	9209.015	
0.74	30	8	31	14	1	-1507.996	-0.001604336	4.632552	0.01059176	-0.001165194	-0.0009785725	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.74	30	8	31	14	1	-1507.996	-0.001604336	4.632552	0.01059176	-0.001165194	-0.0009785725	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.744	30	8	31	14	1	-1507.996	-0.001633909	4.637391	0.01051999	-0.001167236	-0.0009758759	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.752	30	8	31	14	1	-1507.996	-0.001694136	4.647167	0.01020749	-0.001248768	-0.0009716059	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.784	30	8	31	14	1	-1507.996	-0.001925342	4.682408	0.007277361	-0.001567851	-0.0009519231	0	0	0	9335.97	9132.167	9137.599	9311.923	9382.932	8964.89	9209.015	
0.788	30	8	31	14	1	-1507.996	-0.001994431	4.69277	0.006722535	-0.001600727	-0.0009483578	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.792	30	8	31	14	1	-1507.996	-0.00202986	4.697999	0.006143813	-0.001653819	-0.0009442249	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.792	30	8	31	14	1	-1507.996	-0.00202986	4.697999	0.006143813	-0.001653819	-0.0009442249	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.816	30	8	31	14	1	-1507.995	-0.002221185	4.724637	0.002605252	-0.002051922	-0.0009136617	0	0	0	9335.968	9132.167	9137.599	9311.913	9382.93	8964.89	9209.014	
0.836	30	8	31	14	1	-1507.995	-0.00247172	4.757679	-0.0002263943	-0.001536162	-0.0008849681	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.836	30	8	31	14	1	-1507.995	-0.00247172	4.757679	-0.0002263943	-0.001536162	-0.0008849681	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.84	30	8	31	14	1	-1507.995	-0.00251639	4.763301	-0.0007137171	-0.001226905	-0.0008797799	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.852	30	8	31	14	1	-1507.995	-0.002649967	4.780361	-0.002148634	0.0002154683	-0.0008699376	0	0	0	9335.965	9132.167	9137.599	9311.901	9382.927	8964.89	9209.014	
0.876	30	8	31	14	1	-1507.995	-0.002901107	4.815364	-0.00509557	0.003786341	-0.0008695138	0	0	0	9335.964	9132.168	9137.6	9311.894	9382.926	8964.89	9209.014	
0.884	30	8	31	15	1	-1507.995	-0.002979602	4.827293	-0.006021843	0.004559089	-0.0008719888	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.888	30	8	31	15	1	-1507.995	-0.003017877	4.833306	-0.006460151	0.00483998	-0.0008732307	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.888	30	8	31	15	1	-1507.995	-0.003017877	4.833306	-0.006460151	0.00483998	-0.0008732307	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.896	30	8	31	15	1	-1507.995	-0.003093146	4.845431	-0.007605023	0.005175642	-0.0008745127	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.92	30	8	31	15	1	-1507.994	-0.003271177	4.876316	-0.008847985	0.003998638	-0.0008736762	0	0	0	9335.961	9132.168	9137.6	9311.88	9382.923	8964.89	9209.014	
0.932	30	8	31	15	1	-1507.994	-0.003408856	4.901612	-0.008991155	0.002979044	-0.0008748593	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
0.936	30	8	31	15	1	-1507.994	-0.00344256	4.908018	-0.008941692	0.002683573	-0.0008762541	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
0.936	30	8	31	15	1	-1507.994	-0.00344256	4.908018	-0.008941692	0.002683573	-0.0008762541	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
0.952	30	8	31	15	1	-1507.994	-0.003579451	4.933967	-0.008087671	0.001655562	-0.0008811037	0	0	0	9335.958	9132.168	9137.601	9311.87	9382.92	8964.89	9209.014	
0.976	30	8	31	15	1	-1507.994	-0.00379263	4.97387	-0.004996507	0.00039659	-0.0008939199	0	0	0	9335.957	9132.168	9137.601	9311.862	9382.919	8964.89	9209.013	
0.98	30	8	31	15	1	-1507.994	-0.003827629	4.980634	-0.004360451	0.0001940915	-0.0008964801	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
0.984	30	8	31	15	1	-1507.994	-0.003862576	4.987431	-0.00369697	1.095995e-05	-0.0008997587	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
0.992	30	8	31	15	1	-1507.994	-0.003931871	5.001122	-0.002320617	-0.0003723301	-0.0009067666	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
1.016	30	8	31	15	1	-1507.993	-0.004102786	5.035922	0.001954833	-0.0008986169	-0.0009319018	0	0	0	9335.954	9132.168	9137.602	9311.851	9382.916	8964.89	9209.013	
1.028	30	8	31	15	1	-1507.993	-0.004240717	5.064351	0.004009401	-0.001171235	-0.0009462625	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.028	30	8	31	15	1	-1507.993	-0.004240717	5.064351	0.004009401	-0.001171235	-0.0009462625	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.032	30	8	31	15	1	-1507.993	-0.004274233	5.071541	0.004615697	-0.001251127	-0.0009508415	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
1.036	30	8	31	15	1	-1507.993	-0.00430699	5.078763	0.004615697	-0.001251127	-0.0009508415	0	0	0	9335.953	9132.168	9137.602	9311.843	9382.914	8964.889	9209.013	
1.056	30	8	31	15	1	-1507.993	-0.004430806	5.10798	0.007008798	-0.001594673	-0.0009785531	0	0	0	9335.951	9132.168	9137.603	9311.838	9382.913	8964.889	9209.013	
1.076	30	8	31	15	1	-1507.992	-0.004578344	5.145234	0.007463241	-0.001951329	-0.001001628	0	0	0	9335.95	9132.168	9137.603	9311.832	9382.912	8964.889	9209.013	
1.076	30	8	31	16	1	-1507.992	-0.00460731	5.152782	0.007463241	-0.001951329	-0.001001628	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.08	30	8	31	16	1	-1507.992	-0.004636196	5.160362	0.007394003	-0.002073668	-0.001006039	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.084	30	8	31	16	1	-1507.992	-0.004636196	5.160362	0.007276182	-0.002167353	-0.001010362	0	0	0	9335.949	9132.168	9137.603	9311.828	9382.911	8964.889	9209.013	
1.108	30	8	31	16	1	-1507.992	-0.004836543	5.214342	0.005551126	-0.001624085	-0.001025796	0	0	0	9335.948	9132.168	9137.604	9311.821	9382.909	8964.889	9209.013	
1.124	30	8	31	16	1	-1507.992	-0.00495937	5.24591	0.003938445	-0.001107134	-0.001026962	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.124	30	8	31	16	1	-1507.992	-0.00495937	5.24591	0.003938445	-0.001107134	-0.001026962	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.128	30	8	31	16	1	-1507.992	-0.00499091	5.253883	0.003492792	-0.001078299	-0.001027788	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
1.132	30	8	31	16	1	-1507.992	-0.00499091	5.253883	0.00304424	-0.001077971	-0.001029121	0	0	0	9335.946	9132.168	9137.604	9311.813	9382.908	8964.889	9209.013	
1.152	30	8	31	16	1	-1507.991	-0.005187435	5.30241	0.0006952159	-0.001436148	-0.001040301	0	0	0	9335.945	9132.168	9137.605	9311.807	9382.906	8964.888	9209.013	
1.172	30	8	31	16	1	-1507.991	-0.005343584	5.343744	-0.002042425	-0.002387297	-0.001052631	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.172	30	8	31	16	1	-1507.991	-0.005343584	5.343744	-0.002042425	-0.002387297	-0.001052631	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.176	30	8	31	16	1	-1507.991	-0.005374764	5.352108	-0.002564972	-0.002628352	-0.001054603	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.196	30	8	31	16	1	-1507.991	-0.005506661	5.38589	-0.004515978	-0.004074577	-0.00105396	0	0	0	9335.943	9132.167	9137.606	9311.794	9382.904	8964.888	9209.013	
1.216	30	8	31	16	1	-1507.991	-0.00567611	5.428856	-0.005608598	-0.003858982	-0.001049044	0	0	0	9335.941	9132.167	9137.606	9311.788	9382.903	8964.888	9209.013	
1.22	30	8	31	16	1	-1507.991	-0.005743376	5.446272	-0.005726691	-0.003423439	-0.001049999	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.224	30	8	31	16	1	-1507.99	-0.005776564	5.455028	-0.005821961	-0.002892362	-0.001051587	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.224	30	8	31	16	1	-1507.99	-0.005776564	5.455028	-0.005821961	-0.002892362	-0.001051587	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.236	30	8	31	16	1	-1507.99	-0.005874202	5.481495	-0.005939815	-0.0008513548	-0.001059896	0	0	0	9335.94	9132.167	9137.607	9311.78	9382.901	8964.887	9209.013	
1.264	30	8	31	16	1	-1507.99	-0.006089661	5.544398	-0.005270568	0.003323866	-0.001068515	0	0	0	9335.938	9132.167	9137.607	9311.772	9382.899	8964.887	9209.013	
1.268	30	8	31	16	1	-1507.99	-0.006119315	5.553515	-0.005064839	0.003665447	-0.001067131	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.272	30	8	31	17	1	-1507.99	-0.006148739	5.562664	-0.004833061	0.003916772	-0.00106461	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
1.28	30	8	31	17	1	-1507.99	-0.006205784	5.581061	-0.004336253	0.004227413	-0.001057425	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.304	30	8	31	17	1	-1507.989	-0.006364889	5.637032	-0.002622701	0.003236284	-0.001023316	0	0	0	9335.936	9132.167	9137.608	9311.759	9382.897	8964.886	9209.013	
1.316	30	8	31	17	1	-1507.989	-0.006438095	5.665459	-0.001719619	0.001676378	-0.001005371	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
1.32	30	8	31	17	1	-1507.989	-0.006438095	5.665459	-0.001421067	0.001079918	-0.0009997423	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
1.32	30	8	31	17	1	-1507.989	-0.006461669	5.674999	-0.001421067	0.001079918	-0.0009997423	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.336	30	8	31	17	1	-1507.989	-0.006529369	5.703817	-0.000301008	-0.0009793558	-0.0009806756	0	0	0	9335.935	9132.167	9137.609	9311.749	9382.895	8964.885	9209.013	
1.36	30	8	31	17	1	-1507.989	-0.006684785	5.772205	0.001356302	-0.002416927	-0.0009549506	0	0	0	9335.933	9132.167	9137.61	9311.741	9382.894	8964.885	9209.013	
1.364	30	8	31	17	1	-1507.989	-0.006706836	5.782106	0.001607391	-0.002510122	-0.0009508178	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
1.368	30	8	31	17	1	-1507.988	-0.006728741	5.79204	0.001843185	-0.002590364	-0.0009468664	0	0	0	9335.933	9132.167	9137.61	9311.739	9382.894	8964.885	9209.013	
1.372	30	8	31	17	1	-1507.988	-0.006750601	5.802007	0.002065538	-0.002679303	-0.0009433279	0	0	0	9335.933	9132.167	9137.61	9311.737	9382.893	8964.885	9209.013	
1.396	30	8	31	17	1	-1507.988	-0.006871554	5.862496	0.002730389	-0.003511644	-0.0009285623	0	0	0	9335.932	9132.166	9137.61	9311.73	9382.892	8964.884	9209.013	
1.412	30	8	31	17	1	-1507.988	-0.006949955	5.903477	0.002749528	-0.003553183	-0.0009242758	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
1.412	30	8	31	17	1	-1507.988	-0.006949955	5.903477	0.002749528	-0.003553183	-0.0009242758	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
1.416	30	8	31	17	1	-1507.988	-0.006969662	5.913804	0.002713066	-0.003481837	-0.0009244724	0	0	0	9335.931	9132.166	9137.611	9311.723	9382.891	8964.884	9209.013	
1.42	30	8	31	17	1	-1507.988	-0.006989555	5.924164	0.002592493	-0.003205138	-0.0009253704	0	0	0	9335.931	9132.166	9137.611	9311.722	9382.891	8964.884	9209.013	
1.448	30	8	31	17	1	-1507.987	-0.007120549	5.997597	0.00159332	-0.001335263	-0.0009385483	0	0	0	9335.929	9132.166	9137.612	9311.713	9382.89	8964.883	9209.013	
1.46	30	8	31	17	1	-1507.987	-0.007166401	6.029557	0.0005965563	9.25042e-06	-0.0009502124	0	0	0	9335.929	9132.166	9137.612	9311.709	9382.889	8964.883	9209.013	
