time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.24	30	8	34	41	1	-1501.999	-5.89599e-05	4.315938	0.002401124	0.0009400137	8.790651e-05	0	0	0	9335.999	9132.165	9137.6	9312.085	9382.962	8964.877	9209.019	
0.244	30	8	34	41	1	-1501.999	-5.331175e-05	4.319245	0.001856183	0.000795095	8.980334e-05	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.248	30	8	34	41	1	-1501.999	-5.077579e-05	4.320948	0.001308094	0.0007248756	9.193898e-05	0	0	0	9335.999	9132.165	9137.6	9312.082	9382.961	8964.878	9209.019	
0.28	30	8	34	41	1	-1501.999	-3.697022e-05	4.335744	-0.002868478	0.002593722	0.000100141	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.292	30	8	34	41	1	-1501.999	-3.410261e-05	4.341832	-0.004137205	0.003347897	0.000102533	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.3	30	8	34	42	1	-1501.999	-3.514187e-05	4.346056	-0.004749971	0.00337365	0.0001086135	0	0	0	9335.997	9132.165	9137.599	9312.066	9382.959	8964.88	9209.019	
0.336	30	8	34	42	1	-1501.998	-5.859255e-05	4.366689	-0.005188821	0.001684567	0.000147686	0	0	0	9335.995	9132.166	9137.599	9312.055	9382.957	8964.881	9209.018	
0.34	30	8	34	42	1	-1501.998	-6.400858e-05	4.369145	-0.004963051	0.001377834	0.0001529016	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.344	30	8	34	42	1	-1501.998	-6.9939e-05	4.371635	-0.004686733	0.001106377	0.0001581569	0	0	0	9335.995	9132.166	9137.599	9312.052	9382.957	8964.881	9209.018	
0.364	30	8	34	42	1	-1501.998	-0.0001113687	4.384573	-0.002482992	9.527699e-05	0.0001773315	0	0	0	9335.994	9132.166	9137.599	9312.046	9382.956	8964.882	9209.018	
0.388	30	8	34	42	1	-1501.998	-0.0001790692	4.401179	0.001269293	-0.0009891289	0.0001830056	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.388	30	8	34	42	1	-1501.998	-0.0001790692	4.401179	0.001269293	-0.0009891289	0.0001830056	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.396	30	8	34	42	1	-1501.998	-0.0002040767	4.406976	0.002584511	-0.001328787	0.000182293	0	0	0	9335.992	9132.166	9137.598	9312.036	9382.954	8964.883	9209.018	
0.42	30	8	34	42	1	-1501.997	-0.0002681307	4.422036	0.006014572	-0.002080452	0.0001851632	0	0	0	9335.991	9132.166	9137.598	9312.028	9382.953	8964.883	9209.017	
0.436	30	8	34	42	1	-1501.997	-0.0003166483	4.437911	0.007103668	-0.002404497	0.0001895132	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.436	30	8	34	42	1	-1501.997	-0.0003166483	4.437911	0.007103668	-0.002404497	0.0001895132	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.452	30	8	34	42	1	-1501.997	-0.0003404371	4.447826	0.007276901	-0.002394994	0.0001993349	0	0	0	9335.99	9132.166	9137.598	9312.018	9382.951	8964.884	9209.017	
0.476	30	8	34	42	1	-1501.997	-0.0003961307	4.468536	0.006460041	-0.002576202	0.0002126743	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.484	30	8	34	42	1	-1501.996	-0.0004273613	4.47933	0.005903748	-0.002858084	0.0002129807	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.484	30	8	34	42	1	-1501.996	-0.0004273613	4.47933	0.005903748	-0.002858084	0.0002129807	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.5	30	8	34	42	1	-1501.996	-0.0004604138	4.490419	0.004401549	-0.0032276	0.0002125861	0	0	0	9335.987	9132.167	9137.598	9312.004	9382.949	8964.885	9209.017	
0.52	30	8	34	42	1	-1501.996	-0.0005302773	4.513479	0.002028826	-0.00251467	0.0002162647	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.532	30	8	34	42	1	-1501.996	-0.0005704051	4.525449	0.000585749	-0.001660224	0.0002175075	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.532	30	8	34	42	1	-1501.996	-0.0005704051	4.525449	0.000585749	-0.001660224	0.0002175075	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.556	30	8	34	42	1	-1501.996	-0.0006439756	4.550271	-0.002545477	0.0003056916	0.0002078246	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
0.58	30	8	34	43	1	-1501.995	-0.0006881456	4.576268	-0.006080362	0.002441491	0.0001807259	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.58	30	8	34	43	1	-1501.995	-0.0006881456	4.576268	-0.006080362	0.002441491	0.0001807259	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.584	30	8	34	43	1	-1501.995	-0.0006881456	4.576268	-0.006605457	0.002778994	0.0001756606	0	0	0	9335.982	9132.167	9137.598	9311.977	9382.944	8964.887	9209.016	
0.608	30	8	34	43	1	-1501.995	-0.0007165942	4.603446	-0.009012345	0.003055603	0.0001569282	0	0	0	9335.98	9132.167	9137.598	9311.969	9382.942	8964.888	9209.016	
0.628	30	8	34	43	1	-1501.995	-0.0007461257	4.631807	-0.009325077	0.001967532	0.0001487385	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.628	30	8	34	43	1	-1501.995	-0.0007461257	4.631807	-0.009325077	0.001967532	0.0001487385	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.644	30	8	34	43	1	-1501.995	-0.0007683674	4.651367	-0.008407292	0.0009063047	0.0001428304	0	0	0	9335.978	9132.167	9137.598	9311.958	9382.94	8964.888	9209.015	
0.672	30	8	34	43	1	-1501.994	-0.0008020594	4.681682	-0.004766204	4.311804e-05	0.0001259315	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.676	30	8	34	43	1	-1501.994	-0.0008145123	4.692046	-0.004059452	4.079455e-05	0.0001215054	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.676	30	8	34	43	1	-1501.994	-0.0008145123	4.692046	-0.004059452	4.079455e-05	0.0001215054	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.696	30	8	34	43	1	-1501.994	-0.0008572783	4.718527	0.0001314702	0.0001712522	9.521925e-05	0	0	0	9335.974	9132.167	9137.598	9311.941	9382.936	8964.889	9209.015	
0.724	30	8	34	43	1	-1501.993	-0.000916794	4.751381	0.006111748	-0.0005998103	4.796321e-05	0	0	0	9335.973	9132.167	9137.598	9311.934	9382.935	8964.889	9209.015	
0.724	30	8	34	43	1	-1501.993	-0.0009260565	4.756971	0.006111748	-0.0005998103	4.796321e-05	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.74	30	8	34	43	1	-1501.993	-0.0009520877	4.773937	0.008611926	-0.001299272	1.843329e-05	0	0	0	9335.971	9132.167	9137.598	9311.928	9382.933	8964.889	9209.015	
0.764	30	8	34	43	1	-1501.993	-0.001007579	4.814667	0.01044591	-0.001532353	-2.026107e-05	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.772	30	8	34	43	1	-1501.993	-0.001020348	4.826599	0.0104225	-0.001230327	-2.90893e-05	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.78	30	8	34	43	1	-1501.993	-0.001032089	4.838661	0.01008935	-0.0008580726	-3.655079e-05	0	0	0	9335.968	9132.167	9137.599	9311.915	9382.931	8964.89	9209.014	
0.812	30	8	34	43	1	-1501.992	-0.001059114	4.88821	0.005620266	0.000883264	-6.159199e-05	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.82	30	8	34	43	1	-1501.992	-0.001058014	4.900922	0.00376633	0.001369129	-6.875206e-05	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
0.832	30	8	34	43	1	-1501.992	-0.001053455	4.920234	0.000714505	0.001922895	-7.898698e-05	0	0	0	9335.965	9132.168	9137.599	9311.899	9382.927	8964.89	9209.014	
0.856	30	8	34	44	1	-1501.991	-0.001047711	4.959737	-0.005220297	0.001543732	-9.45426e-05	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.868	30	8	34	44	1	-1501.991	-0.001046116	4.979928	-0.007766113	0.0005195144	-9.315099e-05	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.868	30	8	34	44	1	-1501.991	-0.001046116	4.979928	-0.007766113	0.0005195144	-9.315099e-05	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.884	30	8	34	44	1	-1501.991	-0.001041946	5.007308	-0.01049392	-0.0008049806	-8.752443e-05	0	0	0	9335.961	9132.168	9137.6	9311.882	9382.923	8964.89	9209.014	
0.912	30	8	34	44	1	-1501.991	-0.001024122	5.049364	-0.01298143	-0.003076676	-7.222862e-05	0	0	0	9335.959	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
0.916	30	8	34	44	1	-1501.99	-0.001017192	5.063644	-0.01301596	-0.0032699	-7.210458e-05	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
0.932	30	8	34	44	1	-1501.99	-0.001006502	5.085309	-0.01231592	-0.003485824	-7.677624e-05	0	0	0	9335.958	9132.168	9137.601	9311.869	9382.92	8964.89	9209.014	
0.952	30	8	34	44	1	-1501.99	-0.0009904344	5.12207	-0.009613575	-0.002634913	-9.143703e-05	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
0.964	30	8	34	44	1	-1501.99	-0.000971493	5.152064	-0.007382089	-0.001794098	-0.0001007538	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
0.964	30	8	34	44	1	-1501.99	-0.000971493	5.152064	-0.007382089	-0.001794098	-0.0001007538	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
0.972	30	8	34	44	1	-1501.989	-0.0009590966	5.167257	-0.005718515	-0.001280735	-0.0001053869	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
0.996	30	8	34	44	1	-1501.989	-0.0009233247	5.205809	-0.000236981	-0.0009548536	-0.0001136196	0	0	0	9335.954	9132.168	9137.602	9311.848	9382.915	8964.89	9209.013	
1.012	30	8	34	44	1	-1501.989	-0.0008802597	5.245176	0.003341157	-0.001542201	-0.0001219135	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.012	30	8	34	44	1	-1501.989	-0.0008802597	5.245176	0.003341157	-0.001542201	-0.0001219135	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.024	30	8	34	44	1	-1501.989	-0.0008497877	5.269189	0.005669042	-0.00180754	-0.0001292193	0	0	0	9335.951	9132.168	9137.603	9311.838	9382.913	8964.889	9209.013	
1.052	30	8	34	44	1	-1501.988	-0.0007805966	5.318085	0.009260782	-0.00220743	-0.0001554434	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.06	30	8	34	44	1	-1501.988	-0.0007446076	5.342965	0.00976193	-0.002428766	-0.0001652647	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.06	30	8	34	44	1	-1501.988	-0.0007446076	5.342965	0.00976193	-0.002428766	-0.0001652647	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.084	30	8	34	44	1	-1501.988	-0.0006823521	5.385062	0.00961561	-0.002527908	-0.0001830807	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
1.108	30	8	34	44	1	-1501.987	-0.0006053384	5.445283	0.007556951	-0.002130305	-0.0001868333	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.108	30	8	34	45	1	-1501.987	-0.0006053384	5.445283	0.007556951	-0.002130305	-0.0001868333	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.124	30	8	34	45	1	-1501.987	-0.0005693359	5.480351	0.005424295	-0.0006422371	-0.0001808167	0	0	0	9335.945	9132.168	9137.605	9311.807	9382.906	8964.888	9209.013	
1.148	30	8	34	45	1	-1501.987	-0.0005366197	5.524842	0.001821036	0.002014115	-0.0001652472	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.156	30	8	34	45	1	-1501.987	-0.0005239157	5.55188	0.0006383964	0.00266132	-0.000158028	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.16	30	8	34	45	1	-1501.987	-0.0005239157	5.55188	7.367115e-05	0.002842355	-0.0001540566	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.188	30	8	34	45	1	-1501.986	-0.0005139794	5.61595	-0.003191788	0.002232477	-0.0001233108	0	0	0	9335.941	9132.167	9137.606	9311.788	9382.903	8964.888	9209.013	
1.204	30	8	34	45	1	-1501.986	-0.0005174786	5.662529	-0.004449598	0.001013389	-0.000101201	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.204	30	8	34	45	1	-1501.986	-0.0005174786	5.662529	-0.004449598	0.001013389	-0.000101201	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.216	30	8	34	45	1	-1501.986	-0.0005232155	5.690794	-0.00497381	-0.0002843002	-8.165859e-05	0	0	0	9335.939	9132.167	9137.607	9311.778	9382.901	8964.887	9209.013	
1.244	30	8	34	45	1	-1501.985	-0.0005484435	5.748026	-0.004544138	-0.002011824	-4.561551e-05	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.252	30	8	34	45	1	-1501.985	-0.0005580149	5.776987	-0.004235066	-0.001935892	-4.168894e-05	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.252	30	8	34	45	1	-1501.985	-0.0005580149	5.776987	-0.004235066	-0.001935892	-4.168894e-05	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.28	30	8	34	45	1	-1501.985	-0.0005434376	5.845433	-0.003544488	-0.001315702	-3.498237e-05	0	0	0	9335.936	9132.167	9137.608	9311.758	9382.897	8964.886	9209.013	
1.3	30	8	34	45	1	-1501.984	-0.000511248	5.895051	-0.003117595	-0.001334683	-2.699915e-05	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.3	30	8	34	45	1	-1501.984	-0.000511248	5.895051	-0.003117595	-0.001334683	-2.699915e-05	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.328	30	8	34	45	1	-1501.984	-0.0004778235	5.955371	-0.001447452	-0.001828621	-2.489793e-05	0	0	0	9335.934	9132.167	9137.609	9311.742	9382.894	8964.885	9209.013	
1.348	30	8	34	45	1	-1501.984	-0.0004665226	6.006271	0.0006561781	-0.001008401	-2.677873e-05	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.348	30	8	34	45	1	-1501.983	-0.0004655089	6.016519	0.0006561781	-0.001008401	-2.677873e-05	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.356	30	8	34	45	1	-1501.983	-0.0004641609	6.037081	0.002005769	0.0001598413	-2.641769e-05	0	0	0	9335.932	9132.167	9137.61	9311.733	9382.893	8964.884	9209.013	
1.38	30	8	34	45	1	-1501.983	-0.0004586294	6.099293	0.003931218	0.001837711	-2.21629e-05	0	0	0	9335.931	9132.166	9137.611	9311.726	9382.892	8964.884	9209.013	
1.396	30	8	34	46	1	-1501.983	-0.0004558575	6.141196	0.005087725	0.002266896	-2.017317e-05	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.396	30	8	34	46	1	-1501.983	-0.0004558575	6.141196	0.005087725	0.002266896	-2.017317e-05	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.412	30	8	34	46	1	-1501.982	-0.0004605203	6.183434	0.006161123	0.0008989066	-2.732163e-05	0	0	0	9335.93	9132.166	9137.612	9311.716	9382.89	8964.883	9209.013	
1.436	30	8	34	46	1	-1501.982	-0.0004701622	6.236693	0.006446342	-0.001176699	-3.974971e-05	0	0	0	9335.929	9132.166	9137.612	9311.708	9382.889	8964.883	9209.013	
1.444	30	8	34	46	1	-1501.982	-0.0004800403	6.268888	0.006375784	-0.001856945	-4.28323e-05	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.444	30	8	34	46	1	-1501.982	-0.0004800403	6.268888	0.006375784	-0.001856945	-4.28323e-05	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.468	30	8	34	46	1	-1501.981	-0.0005060372	6.322939	0.005592367	-0.002916859	-3.918612e-05	0	0	0	9335.928	9132.166	9137.613	9311.699	9382.888	8964.882	9209.013	
1.492	30	8	34	46	1	-1501.981	-0.0005374182	6.399414	0.003442356	-0.001822877	-2.766882e-05	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.492	30	8	34	46	1	-1501.981	-0.0005374182	6.399414	0.003442356	-0.001822877	-2.766882e-05	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.516	30	8	34	46	1	-1501.98	-0.0005605599	6.465687	-0.0001410134	-1.440158e-05	-2.417168e-05	0	0	0	9335.926	9132.165	9137.614	9311.682	9382.886	8964.881	9209.013	
1.54	30	8	34	46	1	-1501.98	-0.0005725021	6.532606	-0.003038431	0.0007556225	-2.49388e-05	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.54	30	8	34	46	1	-1501.98	-0.0005725021	6.532606	-0.003038431	0.0007556225	-2.49388e-05	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.552	30	8	34	46	1	-1501.98	-0.0005751889	6.555052	-0.004621393	0.0007319195	-2.220852e-05	0	0	0	9335.925	9132.165	9137.615	9311.67	9382.885	8964.88	9209.013	
1.58	30	8	34	46	1	-1501.979	-0.0006045504	6.645513	-0.006642631	-0.0003546169	-4.559994e-06	0	0	0	9335.924	9132.164	9137.616	9311.661	9382.884	8964.879	9209.014	
1.588	30	8	34	46	1	-1501.979	-0.0006175689	6.668293	-0.006694638	-0.0008372467	8.517604e-07	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
1.6	30	8	34	46	1	-1501.979	-0.0006410267	6.702581	-0.006332525	-0.001742975	7.834078e-06	0	0	0	9335.924	9132.164	9137.616	9311.655	9382.883	8964.879	9209.014	
1.62	30	8	34	46	1	-1501.979	-0.000674173	6.760044	-0.005181761	-0.003480471	1.781447e-05	0	0	0	9335.923	9132.164	9137.617	9311.648	9382.883	8964.878	9209.014	
1.636	30	8	34	46	1	-1501.978	-0.0006869358	6.806294	-0.004159826	-0.00398799	1.488194e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.636	30	8	34	46	1	-1501.978	-0.0006869358	6.806294	-0.004159826	-0.00398799	1.488194e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.656	30	8	34	46	1	-1501.978	-0.0006799803	6.864445	-0.003112991	-0.003465274	-1.62548e-06	0	0	0	9335.922	9132.163	9137.618	9311.637	9382.882	8964.877	9209.014	
1.684	30	8	34	47	1	-1501.978	-0.0006574439	6.934707	-0.001491389	-0.001868355	-3.337802e-05	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.684	30	8	34	47	1	-1501.977	-0.0006528586	6.946467	-0.001491389	-0.001868355	-3.337802e-05	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.692	30	8	34	47	1	-1501.977	-0.0006407802	6.970028	-0.001072898	-0.001255749	-4.149214e-05	0	0	0	9335.922	9132.162	9137.619	9311.625	9382.881	8964.876	9209.014	
1.712	30	8	34	47	1	-1501.977	-0.0006067191	7.029169	-6.45789e-05	-0.0001998937	-5.213299e-05	0	0	0	9335.921	9132.162	9137.619	9311.618	9382.881	8964.876	9209.014	
1.732	30	8	34	47	1	-1501.977	-0.0005724629	7.088645	0.0009528542	0.0007447227	-5.383342e-05	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.732	30	8	34	47	1	-1501.977	-0.0005724629	7.088645	0.0009528542	0.0007447227	-5.383342e-05	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.752	30	8	34	47	1	-1501.976	-0.000541485	7.148444	0.00194911	0.001689529	-5.101497e-05	0	0	0	9335.921	9132.161	9137.621	9311.605	9382.881	8964.875	9209.015	
1.772	30	8	34	47	1	-1501.976	-0.000526672	7.20856	0.003218648	0.001873532	-4.707121e-05	0	0	0	9335.921	9132.161	9137.621	9311.598	9382.88	8964.874	9209.015	
1.78	30	8	34	47	1	-1501.976	-0.0005240124	7.232693	0.003719192	0.001829258	-4.423441e-05	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
1.796	30	8	34	47	1	-1501.975	-0.0005209987	7.268984	0.004489035	0.001609538	-3.726229e-05	0	0	0	9335.921	9132.161	9137.622	9311.592	9382.88	8964.874	9209.015	
1.812	30	8	34	47	1	-1501.975	-0.0005107221	7.329702	0.004672228	0.0006470323	-3.268053e-05	0	0	0	9335.921	9132.16	9137.622	9311.585	9382.88	8964.873	9209.015	
1.828	30	8	34	47	1	-1501.975	-0.000497799	7.378478	0.00429139	-0.0009055452	-3.264836e-05	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
1.828	30	8	34	47	1	-1501.975	-0.000497799	7.378478	0.00429139	-0.0009055452	-3.264836e-05	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
1.844	30	8	34	47	1	-1501.975	-0.00048709	7.427427	0.003588904	-0.00233315	-3.267106e-05	0	0	0	9335.921	9132.16	9137.623	9311.574	9382.88	8964.872	9209.015	
1.868	30	8	34	47	1	-1501.974	-0.0004695543	7.501169	0.001890039	-0.002365773	-3.040579e-05	0	0	0	9335.921	9132.159	9137.624	9311.566	9382.88	8964.871	9209.015	
1.876	30	8	34	47	1	-1501.974	-0.0004572102	7.525833	0.0009911828	-0.001699651	-3.022246e-05	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
1.88	30	8	34	47	1	-1501.974	-0.0004572102	7.525833	0.0004917404	-0.001306892	-2.997565e-05	0	0	0	9335.921	9132.159	9137.624	9311.562	9382.88	8964.871	9209.016	
