time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
39.736	30	8	34	41	1	-1506	-0.0001256672	4.283068	0.003251654	0.002148095	-9.316671e-07	0	0	0	9336	9132.164	9137.601	9312.099	9382.963	8964.875	9209.02	
39.748	30	8	34	41	1	-1506	-0.0001616324	4.285297	0.003860276	0.002448193	3.790474e-06	0	0	0	9336	9132.164	9137.601	9312.095	9382.963	8964.876	9209.02	
39.768	30	8	34	41	1	-1506	-0.0002015977	4.288728	0.003950578	0.002384477	3.669352e-06	0	0	0	9335.999	9132.165	9137.6	9312.09	9382.962	8964.877	9209.019	
39.784	30	8	34	41	1	-1506	-0.0002322607	4.29375	0.003016786	0.001369614	-4.413904e-06	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
39.784	30	8	34	41	1	-1506	-0.0002322607	4.29375	0.003016786	0.001369614	-4.413904e-06	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
39.804	30	8	34	41	1	-1506	-0.0002525236	4.298353	0.001380168	-0.0009246342	-2.09397e-05	0	0	0	9335.998	9132.165	9137.6	9312.079	9382.961	8964.878	9209.019	
39.832	30	8	34	41	1	-1506	-0.0003114189	4.307663	-0.0003602483	-0.003257125	-3.908478e-05	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
39.832	30	8	34	41	1	-1506	-0.0003228273	4.309123	-0.0003602483	-0.003257125	-3.908478e-05	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
39.852	30	8	34	42	1	-1506	-0.0003926855	4.316912	-0.0007240621	-0.003121279	-5.983008e-05	0	0	0	9335.996	9132.165	9137.599	9312.062	9382.959	8964.88	9209.018	
39.88	30	8	34	42	1	-1505.999	-0.0005109376	4.329187	-0.0003420252	-0.0008902616	-9.48933e-05	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
39.88	30	8	34	42	1	-1505.999	-0.0005109376	4.329187	-0.0003420252	-0.0008902616	-9.48933e-05	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
39.892	30	8	34	42	1	-1505.999	-0.0005625832	4.334937	-0.0001009406	0.0003451886	-0.0001099356	0	0	0	9335.995	9132.166	9137.599	9312.05	9382.957	8964.881	9209.018	
39.916	30	8	34	42	1	-1505.999	-0.0006604576	4.347318	0.0002032117	0.001302917	-0.0001405201	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
39.928	30	8	34	42	1	-1505.999	-0.0007031445	4.353951	0.0001263324	0.0008111469	-0.0001586324	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
39.928	30	8	34	42	1	-1505.999	-0.0007031445	4.353951	0.0001263324	0.0008111469	-0.0001586324	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
39.944	30	8	34	42	1	-1505.999	-0.0007461951	4.360879	0.0001011292	-0.000503595	-0.0001838911	0	0	0	9335.992	9132.166	9137.598	9312.033	9382.954	8964.883	9209.018	
39.968	30	8	34	42	1	-1505.999	-0.0008714366	4.378194	0.0007113698	-0.002069871	-0.0002165759	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
39.976	30	8	34	42	1	-1505.999	-0.0009090689	4.383436	0.0009328889	-0.002253745	-0.0002273911	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
39.98	30	8	34	42	1	-1505.999	-0.0009090689	4.383436	0.001039108	-0.002319484	-0.0002325892	0	0	0	9335.99	9132.166	9137.598	9312.022	9382.952	8964.884	9209.017	
40.004	30	8	34	42	1	-1505.999	-0.001024913	4.399947	0.001640762	-0.001951508	-0.0002588924	0	0	0	9335.989	9132.166	9137.598	9312.014	9382.951	8964.885	9209.017	
40.024	30	8	34	42	1	-1505.999	-0.001131124	4.414604	0.002187507	-0.00155147	-0.0002734313	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
40.024	30	8	34	42	1	-1505.999	-0.001152736	4.417634	0.002187507	-0.00155147	-0.0002734313	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
40.028	30	8	34	42	1	-1505.999	-0.001152736	4.417634	0.002260112	-0.001431634	-0.0002754505	0	0	0	9335.988	9132.167	9137.598	9312.007	9382.949	8964.885	9209.017	
40.048	30	8	34	42	1	-1505.999	-0.001293145	4.436497	0.002770144	-0.0005765125	-0.0002790637	0	0	0	9335.986	9132.167	9137.598	9312.001	9382.948	8964.886	9209.017	
40.068	30	8	34	42	1	-1505.999	-0.001420585	4.453114	0.003130188	0.0003185906	-0.0002769462	0	0	0	9335.985	9132.167	9137.598	9311.994	9382.947	8964.886	9209.016	
40.072	30	8	34	42	1	-1505.999	-0.001445962	4.456535	0.00313842	0.0005211359	-0.0002770938	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
40.08	30	8	34	42	1	-1505.999	-0.001497303	4.463475	0.003113727	0.001061059	-0.0002766909	0	0	0	9335.985	9132.167	9137.598	9311.99	9382.946	8964.886	9209.016	
40.108	30	8	34	42	1	-1505.998	-0.001688385	4.488797	0.002795564	0.003281074	-0.00027222	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
40.12	30	8	34	43	1	-1505.998	-0.001780302	4.50014	0.002726743	0.003417657	-0.0002703843	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
40.12	30	8	34	43	1	-1505.998	-0.001780302	4.50014	0.002726743	0.003417657	-0.0002703843	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
40.132	30	8	34	43	1	-1505.998	-0.001877856	4.511776	0.002693571	0.00286024	-0.0002704121	0	0	0	9335.981	9132.167	9137.598	9311.974	9382.943	8964.887	9209.016	
40.152	30	8	34	43	1	-1505.998	-0.00205368	4.531818	0.002746693	0.0009299867	-0.0002743143	0	0	0	9335.98	9132.167	9137.598	9311.968	9382.942	8964.888	9209.016	
40.168	30	8	34	43	1	-1505.998	-0.002208824	4.548439	0.002969335	-0.0005348938	-0.0002828396	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
40.172	30	8	34	43	1	-1505.998	-0.002208824	4.548439	0.003054064	-0.0009040177	-0.0002854188	0	0	0	9335.979	9132.167	9137.598	9311.962	9382.941	8964.888	9209.015	
40.192	30	8	34	43	1	-1505.998	-0.002465415	4.57435	0.003539023	-0.002622574	-0.000298599	0	0	0	9335.977	9132.167	9137.598	9311.955	9382.939	8964.888	9209.015	
40.216	30	8	34	43	1	-1505.998	-0.002746471	4.601437	0.004122673	-0.003923529	-0.0003132471	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
40.216	30	8	34	43	1	-1505.998	-0.002746471	4.601437	0.004122673	-0.003923529	-0.0003132471	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
40.22	30	8	34	43	1	-1505.998	-0.002793034	4.606066	0.004118754	-0.003954458	-0.000315501	0	0	0	9335.975	9132.167	9137.598	9311.946	9382.937	8964.889	9209.015	
40.252	30	8	34	43	1	-1505.998	-0.003114805	4.63938	0.003017726	-0.002780452	-0.0003268199	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
40.264	30	8	34	43	1	-1505.997	-0.003298	4.659132	0.002214797	-0.001591024	-0.0003328925	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
40.264	30	8	34	43	1	-1505.997	-0.003298	4.659132	0.002214797	-0.001591024	-0.0003328925	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
40.288	30	8	34	43	1	-1505.997	-0.003574471	4.689738	0.0003672201	0.001599467	-0.0003492425	0	0	0	9335.971	9132.167	9137.598	9311.925	9382.933	8964.889	9209.015	
40.312	30	8	34	43	1	-1505.997	-0.003864473	4.721518	-0.001098484	0.003414999	-0.0003733551	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
40.312	30	8	34	43	1	-1505.997	-0.003864473	4.721518	-0.001098484	0.003414999	-0.0003733551	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
40.332	30	8	34	43	1	-1505.997	-0.004052085	4.743357	-0.002382556	0.003639706	-0.0004015884	0	0	0	9335.968	9132.167	9137.599	9311.911	9382.93	8964.89	9209.014	
40.36	30	8	34	43	1	-1505.997	-0.004414753	4.788609	-0.003867283	0.002631639	-0.0004480902	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
40.364	30	8	34	43	1	-1505.997	-0.004414753	4.788609	-0.004000925	0.002325136	-0.0004542329	0	0	0	9335.965	9132.167	9137.599	9311.901	9382.927	8964.89	9209.014	
40.38	30	8	34	43	1	-1505.997	-0.004640062	4.817958	-0.004202451	0.0002635023	-0.0004745949	0	0	0	9335.964	9132.168	9137.599	9311.896	9382.926	8964.89	9209.014	
40.404	30	8	34	44	1	-1505.996	-0.004912225	4.854254	-0.00363277	-0.003553327	-0.0004974836	0	0	0	9335.963	9132.168	9137.6	9311.889	9382.925	8964.89	9209.014	
40.408	30	8	34	44	1	-1505.996	-0.004956205	4.860418	-0.003495634	-0.00412138	-0.000501284	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
40.412	30	8	34	44	1	-1505.996	-0.004956205	4.860418	-0.003354753	-0.00466237	-0.000505392	0	0	0	9335.962	9132.168	9137.6	9311.886	9382.924	8964.89	9209.014	
40.436	30	8	34	44	1	-1505.996	-0.005213866	4.898083	-0.002153387	-0.006556957	-0.0005320512	0	0	0	9335.96	9132.168	9137.6	9311.88	9382.923	8964.89	9209.014	
40.456	30	8	34	44	1	-1505.996	-0.005487497	4.936918	-0.0002454524	-0.00593471	-0.0005564036	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
40.46	30	8	34	44	1	-1505.996	-0.005487497	4.936918	0.0002333184	-0.005451592	-0.0005614235	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
40.48	30	8	34	44	1	-1505.996	-0.00573465	4.970176	0.002846282	-0.00123392	-0.0005762819	0	0	0	9335.957	9132.168	9137.601	9311.865	9382.919	8964.89	9209.014	
40.496	30	8	34	44	1	-1505.996	-0.005938128	4.997369	0.004727419	0.003484301	-0.000576421	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
40.504	30	8	34	44	1	-1505.995	-0.006089119	5.018107	0.005470471	0.005688254	-0.0005742064	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
40.504	30	8	34	44	1	-1505.995	-0.006089119	5.018107	0.005470471	0.005688254	-0.0005742064	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
40.52	30	8	34	44	1	-1505.995	-0.006287611	5.046217	0.006416802	0.008820741	-0.0005746057	0	0	0	9335.954	9132.168	9137.602	9311.852	9382.916	8964.89	9209.013	
40.544	30	8	34	44	1	-1505.995	-0.006530531	5.082089	0.00635223	0.009263193	-0.0006017212	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
40.552	30	8	34	44	1	-1505.995	-0.006675495	5.104005	0.005985338	0.008338377	-0.0006157424	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
40.552	30	8	34	44	1	-1505.995	-0.006675495	5.104005	0.005985338	0.008338377	-0.0006157424	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
40.572	30	8	34	44	1	-1505.995	-0.006921484	5.141184	0.004551507	0.004490047	-0.0006512759	0	0	0	9335.951	9132.168	9137.603	9311.836	9382.913	8964.889	9209.013	
40.6	30	8	34	44	1	-1505.994	-0.007220281	5.186877	0.001541286	-0.001222384	-0.0006773852	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
40.6	30	8	34	44	1	-1505.994	-0.007270454	5.194607	0.001541286	-0.001222384	-0.0006773852	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
40.604	30	8	34	44	1	-1505.994	-0.007321001	5.20237	0.001071316	-0.001753962	-0.0006784372	0	0	0	9335.949	9132.168	9137.603	9311.826	9382.91	8964.889	9209.013	
40.636	30	8	34	44	1	-1505.994	-0.007716451	5.265644	-0.002967135	-0.002573551	-0.0006757304	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
40.648	30	8	34	44	1	-1505.994	-0.007860859	5.289909	-0.004380132	-0.001784395	-0.0006743789	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
40.652	30	8	34	45	1	-1505.994	-0.007910013	5.298063	-0.004761102	-0.001502495	-0.0006740504	0	0	0	9335.946	9132.168	9137.604	9311.811	9382.907	8964.888	9209.013	
40.672	30	8	34	45	1	-1505.993	-0.008157002	5.339322	-0.006102831	-0.0001999953	-0.0006785969	0	0	0	9335.944	9132.167	9137.605	9311.804	9382.906	8964.888	9209.013	
40.696	30	8	34	45	1	-1505.993	-0.008454701	5.389909	-0.006332922	0.00104984	-0.0006981823	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
40.696	30	8	34	45	1	-1505.993	-0.008454701	5.389909	-0.006332922	0.00104984	-0.0006981823	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
40.708	30	8	34	45	1	-1505.993	-0.008553126	5.407031	-0.005927112	0.001437965	-0.0007111855	0	0	0	9335.942	9132.167	9137.606	9311.793	9382.904	8964.888	9209.013	
40.74	30	8	34	45	1	-1505.992	-0.008975115	5.485695	-0.003906609	0.001832582	-0.0007413663	0	0	0	9335.94	9132.167	9137.606	9311.783	9382.902	8964.887	9209.013	
40.744	30	8	34	45	1	-1505.992	-0.009019251	5.494598	-0.003602443	0.001663849	-0.0007439241	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
40.744	30	8	34	45	1	-1505.992	-0.009019251	5.494598	-0.003602443	0.001663849	-0.0007439241	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
40.768	30	8	34	45	1	-1505.992	-0.009283551	5.548697	-0.00136198	-0.0002427748	-0.0007606339	0	0	0	9335.939	9132.167	9137.607	9311.774	9382.9	8964.887	9209.013	
40.792	30	8	34	45	1	-1505.991	-0.009550484	5.603967	0.001304013	-0.002040048	-0.0007809718	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
40.792	30	8	34	45	1	-1505.991	-0.009550484	5.603967	0.001304013	-0.002040048	-0.0007809718	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
40.804	30	8	34	45	1	-1505.991	-0.009677484	5.632042	0.002343996	-0.002509984	-0.0007937566	0	0	0	9335.937	9132.167	9137.608	9311.763	9382.898	8964.886	9209.013	
40.828	30	8	34	45	1	-1505.991	-0.009912377	5.689073	0.003327081	-0.003251104	-0.0008259019	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
40.84	30	8	34	45	1	-1505.991	-0.01003428	5.71803	0.003694604	-0.003745228	-0.000845206	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
40.848	30	8	34	45	1	-1505.991	-0.01011969	5.737498	0.00410681	-0.004098238	-0.0008647962	0	0	0	9335.935	9132.167	9137.609	9311.749	9382.895	8964.885	9209.013	
40.876	30	8	34	45	1	-1505.99	-0.0103837	5.796686	0.004360485	-0.004007011	-0.0009002872	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
40.888	30	8	34	45	1	-1505.99	-0.01055885	5.836798	0.004093219	-0.003796483	-0.0009165744	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
40.888	30	8	34	45	1	-1505.99	-0.01055885	5.836798	0.004093219	-0.003796483	-0.0009165744	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
40.908	30	8	34	45	1	-1505.99	-0.01077006	5.887671	0.002858824	-0.002979597	-0.0009366299	0	0	0	9335.932	9132.166	9137.61	9311.73	9382.892	8964.884	9209.013	
40.932	30	8	34	45	1	-1505.989	-0.0109723	5.93936	0.0004537391	-0.001214358	-0.0009619682	0	0	0	9335.931	9132.166	9137.611	9311.722	9382.891	8964.884	9209.013	
40.936	30	8	34	46	1	-1505.989	-0.0110546	5.960263	5.264159e-05	-0.000766825	-0.0009668804	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
40.94	30	8	34	46	1	-1505.989	-0.01109608	5.970764	-0.0003407006	-0.0002779507	-0.0009720216	0	0	0	9335.93	9132.166	9137.611	9311.719	9382.891	8964.884	9209.013	
40.96	30	8	34	46	1	-1505.989	-0.0113077	6.023754	-0.002074008	0.002564614	-0.0009982976	0	0	0	9335.929	9132.166	9137.612	9311.713	9382.89	8964.883	9209.013	
40.98	30	8	34	46	1	-1505.988	-0.01152958	6.077546	-0.003108604	0.004527819	-0.001021964	0	0	0	9335.929	9132.166	9137.612	9311.707	9382.889	8964.883	9209.013	
40.984	30	8	34	46	1	-1505.988	-0.01157359	6.0884	-0.003269984	0.004724252	-0.001026477	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
40.988	30	8	34	46	1	-1505.988	-0.0116171	6.099285	-0.003426543	0.004848284	-0.001030827	0	0	0	9335.928	9132.166	9137.612	9311.704	9382.888	8964.882	9209.013	
41.02	30	8	34	46	1	-1505.988	-0.01192896	6.187479	-0.005006717	0.002616668	-0.001058447	0	0	0	9335.927	9132.166	9137.613	9311.694	9382.887	8964.882	9209.013	
41.032	30	8	34	46	1	-1505.988	-0.01203436	6.221054	-0.005489534	0.0009095312	-0.001065747	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
41.04	30	8	34	46	1	-1505.988	-0.0120679	6.232306	-0.00577044	-6.282631e-05	-0.001070858	0	0	0	9335.926	9132.165	9137.614	9311.687	9382.886	8964.881	9209.013	
41.072	30	8	34	46	1	-1505.987	-0.01234941	6.334893	-0.005900269	-0.002237308	-0.001099779	0	0	0	9335.925	9132.165	9137.615	9311.677	9382.885	8964.88	9209.013	
41.08	30	8	34	46	1	-1505.987	-0.01240977	6.358005	-0.00560392	-0.002217089	-0.001110898	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
41.08	30	8	34	46	1	-1505.987	-0.01240977	6.358005	-0.00560392	-0.002217089	-0.001110898	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
41.1	30	8	34	46	1	-1505.986	-0.01255908	6.416274	-0.004304016	-0.00126912	-0.001145974	0	0	0	9335.925	9132.165	9137.615	9311.668	9382.884	8964.88	9209.014	
41.128	30	8	34	46	1	-1505.986	-0.01275011	6.499	-0.001982278	-0.0005124067	-0.001194164	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
41.128	30	8	34	46	1	-1505.986	-0.01275011	6.499	-0.001982278	-0.0005124067	-0.001194164	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
41.148	30	8	34	46	1	-1505.986	-0.01289103	6.558889	0.0002653807	-0.001041848	-0.001225589	0	0	0	9335.923	9132.164	9137.617	9311.652	9382.883	8964.879	9209.014	
41.168	30	8	34	46	1	-1505.985	-0.01303595	6.619426	0.002620883	-0.001419829	-0.001251234	0	0	0	9335.923	9132.164	9137.617	9311.646	9382.882	8964.878	9209.014	
41.176	30	8	34	46	1	-1505.985	-0.01309633	6.643818	0.003553758	-0.001498507	-0.001259671	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
41.18	30	8	34	46	1	-1505.985	-0.01312696	6.656051	0.004003674	-0.001538543	-0.001263918	0	0	0	9335.923	9132.163	9137.618	9311.642	9382.882	8964.878	9209.014	
41.208	30	8	34	46	1	-1505.985	-0.01332016	6.729968	0.00671734	-0.001071292	-0.001282478	0	0	0	9335.922	9132.163	9137.618	9311.633	9382.882	8964.877	9209.014	
41.224	30	8	34	47	1	-1505.984	-0.01348802	6.792233	0.007579549	-0.0006676534	-0.001288719	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
41.224	30	8	34	47	1	-1505.984	-0.01348802	6.792233	0.007579549	-0.0006676534	-0.001288719	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
41.24	30	8	34	47	1	-1505.984	-0.0136204	6.842471	0.00761013	-0.0001979514	-0.00128866	0	0	0	9335.922	9132.162	9137.619	9311.622	9382.881	8964.876	9209.014	
41.264	30	8	34	47	1	-1505.983	-0.01381829	6.918514	0.00623737	-0.0001064113	-0.001277737	0	0	0	9335.921	9132.162	9137.62	9311.614	9382.881	8964.875	9209.014	
41.272	30	8	34	47	1	-1505.983	-0.0138854	6.94404	0.005489878	-0.0005005894	-0.00127189	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
41.276	30	8	34	47	1	-1505.983	-0.01391975	6.956837	0.005091449	-0.0008314152	-0.001269446	0	0	0	9335.921	9132.162	9137.62	9311.61	9382.881	8964.875	9209.014	
41.3	30	8	34	47	1	-1505.983	-0.01414434	7.034072	0.002766143	-0.003423276	-0.001254126	0	0	0	9335.921	9132.161	9137.621	9311.602	9382.88	8964.874	9209.015	
41.32	30	8	34	47	1	-1505.983	-0.01435206	7.099016	0.001052187	-0.006082235	-0.001238484	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
41.32	30	8	34	47	1	-1505.983	-0.01435206	7.099016	0.001052187	-0.006082235	-0.001238484	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
41.34	30	8	34	47	1	-1505.982	-0.0145658	7.164475	-0.0006046979	-0.008678185	-0.001212025	0	0	0	9335.921	9132.16	9137.622	9311.589	9382.88	8964.873	9209.015	
41.36	30	8	34	47	1	-1505.982	-0.01478132	7.23044	-0.002099132	-0.009113843	-0.00118152	0	0	0	9335.921	9132.16	9137.622	9311.582	9382.88	8964.873	9209.015	
41.368	30	8	34	47	1	-1505.982	-0.01486788	7.256965	-0.002603481	-0.008209027	-0.001171599	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
41.372	30	8	34	47	1	-1505.982	-0.01491124	7.270256	-0.002829168	-0.00755049	-0.00116772	0	0	0	9335.921	9132.16	9137.623	9311.578	9382.88	8964.872	9209.015	
41.388	30	8	34	47	1	-1505.982	-0.01508756	7.323616	-0.003440822	-0.00414482	-0.001156457	0	0	0	9335.921	9132.159	9137.623	9311.573	9382.88	8964.872	9209.015	
41.416	30	8	34	47	1	-1505.981	-0.01539174	7.417719	-0.003815327	0.002031197	-0.001157049	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
41.416	30	8	34	47	1	-1505.981	-0.01539174	7.417719	-0.003815327	0.002031197	-0.001157049	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
41.428	30	8	34	47	1	-1505.981	-0.01551731	7.458322	-0.003786593	0.003811498	-0.001163337	0	0	0	9335.921	9132.159	9137.624	9311.559	9382.88	8964.871	9209.016	
41.456	30	8	34	47	1	-1505.98	-0.01580712	7.55368	-0.003020019	0.004357976	-0.001164021	0	0	0	9335.921	9132.158	9137.625	9311.55	9382.881	8964.87	9209.016	
41.464	30	8	34	47	1	-1505.98	-0.01588816	7.581079	-0.00267697	0.003337059	-0.001159238	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
41.464	30	8	34	47	1	-1505.98	-0.01588816	7.581079	-0.002484121	0.002641842	-0.001156481	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
41.496	30	8	34	48	1	-1505.98	-0.01616407	7.6775	-0.001144963	-0.004236605	-0.001129165	0	0	0	9335.921	9132.157	9137.627	9311.536	9382.881	8964.869	9209.016	
41.512	30	8	34	48	1	-1505.98	-0.01633475	7.746864	-0.000906929	-0.007096532	-0.001108973	0	0	0	9335.921	9132.156	9137.627	9311.531	9382.881	8964.869	9209.016	
41.516	30	8	34	48	1	-1505.98	-0.01636621	7.760784	-0.0009070219	-0.007575844	-0.00110368	0	0	0	9335.921	9132.156	9137.627	9311.529	9382.882	8964.868	9209.016	
41.544	30	8	34	48	1	-1505.98	-0.01654085	7.844635	-0.00141743	-0.007463022	-0.00106725	0	0	0	9335.922	9132.156	9137.628	9311.52	9382.882	8964.868	9209.017	
41.56	30	8	34	48	1	-1505.979	-0.01666004	7.914921	-0.002253576	-0.004937761	-0.001049387	0	0	0	9335.922	9132.155	9137.628	9311.514	9382.882	8964.867	9209.017	
