time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
39.488	30	8	31	10	1	-1498	-1.511562e-06	4.275499	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.177	9382.969	8964.863	9209.023	
39.488	30	8	31	10	1	-1498	-1.511562e-06	4.275499	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.177	9382.969	8964.863	9209.023	
39.5	30	8	31	10	1	-1498	-5.077579e-06	4.275501	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.173	9382.969	8964.864	9209.023	
39.516	30	8	31	10	1	-1498	-7.260798e-06	4.27551	4.846283e-05	0.001030963	2.793203e-06	0	0	0	9336.002	9132.161	9137.605	9312.168	9382.969	8964.865	9209.022	
39.532	30	8	31	10	1	-1498	6.110359e-06	4.275545	-0.0001705605	0.001531426	9.34881e-05	0	0	0	9336.002	9132.162	9137.604	9312.163	9382.968	8964.866	9209.022	
39.536	30	8	31	10	1	-1498	1.277124e-05	4.275576	-0.0003163374	0.001730512	0.0001193965	0	0	0	9336.002	9132.162	9137.604	9312.162	9382.968	8964.866	9209.022	
39.536	30	8	31	10	1	-1498	1.277124e-05	4.275576	-0.0003163374	0.001730512	0.0001193965	0	0	0	9336.002	9132.162	9137.604	9312.162	9382.968	8964.866	9209.022	
39.556	30	8	31	10	1	-1498	5.841309e-05	4.276074	-0.001419983	0.002980469	0.0002425014	0	0	0	9336.002	9132.162	9137.604	9312.156	9382.968	8964.867	9209.022	
39.58	30	8	31	10	1	-1498	0.0001105225	4.27763	-0.002349312	0.003832188	0.0003787346	0	0	0	9336.002	9132.162	9137.603	9312.148	9382.967	8964.868	9209.022	
39.584	30	8	31	11	1	-1498	0.0001183048	4.277999	-0.002424498	0.003766301	0.0004006033	0	0	0	9336.002	9132.162	9137.603	9312.147	9382.967	8964.868	9209.022	
39.584	30	8	31	11	1	-1498	0.0001183048	4.277999	-0.002424498	0.003766301	0.0004006033	0	0	0	9336.002	9132.162	9137.603	9312.147	9382.967	8964.868	9209.022	
39.6	30	8	31	11	1	-1498	0.0001438884	4.279798	-0.002374778	0.002738182	0.0004886355	0	0	0	9336.002	9132.163	9137.603	9312.142	9382.967	8964.869	9209.021	
39.62	30	8	31	11	1	-1498	0.0001664895	4.282773	-0.001652734	0.0001281061	0.0005923341	0	0	0	9336.002	9132.163	9137.603	9312.135	9382.967	8964.87	9209.021	
39.628	30	8	31	11	1	-1498	0.0001736655	4.284191	-0.001216862	-0.001161374	0.0006314162	0	0	0	9336.002	9132.163	9137.603	9312.133	9382.966	8964.87	9209.021	
39.628	30	8	31	11	1	-1498	0.0001736655	4.284191	-0.001216862	-0.001161374	0.0006314162	0	0	0	9336.002	9132.163	9137.603	9312.133	9382.966	8964.87	9209.021	
39.632	30	8	31	11	1	-1498	0.0001769923	4.28495	-0.0009772447	-0.001766465	0.0006506427	0	0	0	9336.002	9132.163	9137.602	9312.132	9382.966	8964.871	9209.021	
39.632	30	8	31	11	1	-1498	0.0001769923	4.28495	-0.0009772447	-0.001766465	0.0006506427	0	0	0	9336.002	9132.163	9137.602	9312.132	9382.966	8964.871	9209.021	
39.648	30	8	31	11	1	-1498	0.000190009	4.28831	3.883669e-05	-0.003410905	0.0007243373	0	0	0	9336.002	9132.163	9137.602	9312.127	9382.966	8964.871	9209.021	
39.668	30	8	31	11	1	-1497.999	0.0002030052	4.293241	0.00140272	-0.00328915	0.0008109455	0	0	0	9336.001	9132.164	9137.602	9312.12	9382.965	8964.872	9209.021	
39.676	30	8	31	11	1	-1497.999	0.0002050296	4.295442	0.002006649	-0.002456192	0.0008452797	0	0	0	9336.001	9132.164	9137.602	9312.118	9382.965	8964.873	9209.021	
39.68	30	8	31	11	1	-1497.999	0.0002055347	4.296591	0.002307489	-0.001908845	0.0008622393	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
39.68	30	8	31	11	1	-1497.999	0.0002055347	4.296591	0.002307489	-0.001908845	0.0008622393	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
39.692	30	8	31	11	1	-1497.999	0.000207023	4.300237	0.003112583	-8.529069e-05	0.0009125508	0	0	0	9336.001	9132.164	9137.601	9312.113	9382.965	8964.874	9209.02	
39.716	30	8	31	11	1	-1497.999	0.0002122839	4.308415	0.004055872	0.003644942	0.0009996846	0	0	0	9336	9132.164	9137.601	9312.105	9382.964	8964.875	9209.02	
39.724	30	8	31	11	1	-1497.999	0.0002152878	4.311403	0.004120809	0.004634936	0.001027136	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
39.728	30	8	31	11	1	-1497.999	0.0002156676	4.312946	0.004151486	0.00504154	0.001040529	0	0	0	9336	9132.164	9137.601	9312.101	9382.963	8964.875	9209.02	
39.728	30	8	31	11	1	-1497.999	0.0002156676	4.312946	0.004151486	0.00504154	0.001040529	0	0	0	9336	9132.164	9137.601	9312.101	9382.963	8964.875	9209.02	
39.74	30	8	31	11	1	-1497.999	0.0002109228	4.317771	0.004282299	0.005865164	0.001077901	0	0	0	9336	9132.164	9137.601	9312.098	9382.963	8964.876	9209.02	
39.768	30	8	31	11	1	-1497.998	0.0001849181	4.330171	0.004117081	0.005402014	0.001158139	0	0	0	9335.999	9132.165	9137.6	9312.089	9382.962	8964.877	9209.019	
39.772	30	8	31	12	1	-1497.998	0.0001809106	4.332072	0.003992107	0.005065189	0.001168677	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
39.776	30	8	31	12	1	-1497.998	0.0001769702	4.334007	0.003838492	0.004654755	0.001179072	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
39.776	30	8	31	12	1	-1497.998	0.0001769702	4.334007	0.003838492	0.004654755	0.001179072	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
39.792	30	8	31	12	1	-1497.998	0.000155032	4.342069	0.003195199	0.002315534	0.001220694	0	0	0	9335.998	9132.165	9137.6	9312.081	9382.961	8964.878	9209.019	
39.812	30	8	31	12	1	-1497.998	0.0001213575	4.350653	0.002508477	-0.001325141	0.001270795	0	0	0	9335.998	9132.165	9137.6	9312.075	9382.96	8964.879	9209.019	
39.82	30	8	31	12	1	-1497.998	8.686293e-05	4.357433	0.00232526	-0.002667683	0.001290019	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
39.824	30	8	31	12	1	-1497.998	7.356323e-05	4.359758	0.00225794	-0.003231176	0.001299704	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
39.824	30	8	31	12	1	-1497.998	7.356323e-05	4.359758	0.00225794	-0.003231176	0.001299704	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
39.836	30	8	31	12	1	-1497.998	3.072804e-05	4.36693	0.002070962	-0.004341595	0.001328382	0	0	0	9335.997	9132.165	9137.599	9312.067	9382.959	8964.879	9209.019	
39.852	30	8	31	12	1	-1497.998	-2.922213e-05	4.376948	0.001733375	-0.004768671	0.001368342	0	0	0	9335.996	9132.165	9137.599	9312.062	9382.959	8964.88	9209.018	
39.868	30	8	31	12	1	-1497.998	-9.039207e-05	4.387489	0.001258224	-0.004289518	0.001405934	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
39.868	30	8	31	12	1	-1497.998	-9.039207e-05	4.387489	0.001258224	-0.004289518	0.001405934	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
39.872	30	8	31	12	1	-1497.998	-0.0001059061	4.390206	0.001124554	-0.004082351	0.001414644	0	0	0	9335.995	9132.165	9137.599	9312.056	9382.958	8964.881	9209.018	
39.884	30	8	31	12	1	-1497.998	-0.0001371447	4.395737	0.0007003274	-0.003276797	0.0014391	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
39.908	30	8	31	12	1	-1497.997	-0.0002285461	4.413114	-0.0003799368	-0.0006531291	0.001481592	0	0	0	9335.994	9132.166	9137.599	9312.045	9382.956	8964.882	9209.018	
39.916	30	8	31	12	1	-1497.997	-0.0002702875	4.422244	-0.0008254651	0.000298709	0.001493522	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
39.92	30	8	31	12	1	-1497.997	-0.0002832981	4.425353	-0.001063628	0.0006980944	0.001499312	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
39.92	30	8	31	12	1	-1497.997	-0.0002832981	4.425353	-0.001063628	0.0006980944	0.001499312	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
39.944	30	8	31	12	1	-1497.997	-0.0003544503	4.444689	-0.00252897	0.001820167	0.001533094	0	0	0	9335.992	9132.166	9137.598	9312.033	9382.954	8964.883	9209.018	
39.964	30	8	31	12	1	-1497.997	-0.0004145549	4.461702	-0.003284962	0.001656057	0.001568267	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
39.964	30	8	31	13	1	-1497.997	-0.0004145549	4.461702	-0.003284962	0.001656057	0.001568267	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
39.968	30	8	31	13	1	-1497.997	-0.0004280968	4.465203	-0.003321321	0.001588209	0.001575709	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
39.968	30	8	31	13	1	-1497.997	-0.0004280968	4.465203	-0.003321321	0.001588209	0.001575709	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
39.988	30	8	31	13	1	-1497.996	-0.0005069208	4.483195	-0.00279481	0.001379599	0.001612831	0	0	0	9335.99	9132.166	9137.598	9312.019	9382.952	8964.884	9209.017	
40.012	30	8	31	13	1	-1497.996	-0.0006266893	4.505861	-0.0007170969	0.001621663	0.00165137	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
40.012	30	8	31	13	1	-1497.996	-0.0006266893	4.505861	-0.0007170969	0.001621663	0.00165137	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
40.016	30	8	31	13	1	-1497.996	-0.0006492394	4.509753	-0.0002482273	0.001582196	0.001656766	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
40.024	30	8	31	13	1	-1497.996	-0.0006950908	4.517637	0.0007177663	0.00134746	0.001666408	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
40.048	30	8	31	13	1	-1497.996	-0.0008326568	4.542071	0.00379041	-0.0007665103	0.001691245	0	0	0	9335.986	9132.167	9137.598	9312.001	9382.948	8964.886	9209.017	
40.06	30	8	31	13	1	-1497.995	-0.0008994718	4.554729	0.004428035	-0.001436721	0.001698544	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
40.064	30	8	31	13	1	-1497.995	-0.0009213703	4.559014	0.004699394	-0.001676912	0.001702569	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
40.064	30	8	31	13	1	-1497.995	-0.0009213703	4.559014	0.004699394	-0.001676912	0.001702569	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
40.08	30	8	31	13	1	-1497.995	-0.001004543	4.57648	0.005311557	-0.002046115	0.001720195	0	0	0	9335.985	9132.167	9137.598	9311.99	9382.946	8964.886	9209.016	
40.096	30	8	31	13	1	-1497.995	-0.001083161	4.594468	0.005215767	-0.001528904	0.001740444	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
40.108	30	8	31	13	1	-1497.995	-0.001141903	4.608301	0.004777294	-0.0007669855	0.001757594	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
40.112	30	8	31	13	1	-1497.995	-0.001161069	4.612977	0.004552486	-0.0004819387	0.001763601	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
40.112	30	8	31	13	1	-1497.995	-0.001161069	4.612977	0.004552486	-0.0004819387	0.001763601	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
40.136	30	8	31	13	1	-1497.994	-0.001277881	4.641724	0.002699113	0.0002934766	0.001792264	0	0	0	9335.981	9132.167	9137.598	9311.973	9382.943	8964.888	9209.016	
40.156	30	8	31	13	1	-1497.994	-0.00138456	4.66658	0.0009674506	-0.0006692863	0.001812224	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
40.156	30	8	31	13	1	-1497.994	-0.00138456	4.66658	0.0009674506	-0.0006692863	0.001812224	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
40.16	30	8	31	14	1	-1497.994	-0.001406536	4.67165	0.000615184	-0.0008744174	0.001815715	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
40.176	30	8	31	14	1	-1497.994	-0.00149935	4.692254	-0.0006409223	-0.001321896	0.001829501	0	0	0	9335.978	9132.167	9137.598	9311.96	9382.94	8964.888	9209.015	
40.2	30	8	31	14	1	-1497.994	-0.001650898	4.724133	-0.001938505	-0.0006214089	0.001841058	0	0	0	9335.977	9132.167	9137.598	9311.953	9382.939	8964.889	9209.015	
40.204	30	8	31	14	1	-1497.994	-0.001676112	4.729558	-0.002118271	-0.0004241103	0.001840653	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
40.208	30	8	31	14	1	-1497.993	-0.001700417	4.735016	-0.002315458	-0.0002365085	0.001840165	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
40.216	30	8	31	14	1	-1497.993	-0.001724271	4.740505	-0.00271396	1.061646e-05	0.001838461	0	0	0	9335.976	9132.167	9137.598	9311.949	9382.938	8964.889	9209.015	
40.24	30	8	31	14	1	-1497.993	-0.001879478	4.779809	-0.003768314	9.765656e-06	0.001837048	0	0	0	9335.974	9132.167	9137.598	9311.94	9382.936	8964.889	9209.015	
40.252	30	8	31	14	1	-1497.993	-0.001938163	4.797115	-0.004228584	-0.0003175893	0.001835414	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
40.256	30	8	31	14	1	-1497.993	-0.001956393	4.802945	-0.004374025	-0.0004472491	0.00183408	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
40.256	30	8	31	14	1	-1497.993	-0.001956393	4.802945	-0.004374025	-0.0004472491	0.00183408	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
40.276	30	8	31	14	1	-1497.993	-0.00203111	4.832544	-0.005220689	-0.001052432	0.001827601	0	0	0	9335.972	9132.167	9137.598	9311.929	9382.934	8964.889	9209.015	
40.3	30	8	31	14	1	-1497.992	-0.002091932	4.869039	-0.00610165	-0.001062585	0.001816257	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
40.304	30	8	31	14	1	-1497.992	-0.002091932	4.869039	-0.006175201	-0.0009035442	0.001813868	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
40.304	30	8	31	14	1	-1497.992	-0.002100304	4.875223	-0.006175201	-0.0009035442	0.001813868	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
40.312	30	8	31	14	1	-1497.992	-0.002116133	4.887678	-0.006233244	-0.0003958913	0.001808781	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
40.336	30	8	31	14	1	-1497.992	-0.002159943	4.919313	-0.005236343	0.001809353	0.001798661	0	0	0	9335.967	9132.167	9137.599	9311.91	9382.929	8964.89	9209.014	
40.348	30	8	31	14	1	-1497.991	-0.002200296	4.945124	-0.004145272	0.002672202	0.001801493	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
40.352	30	8	31	14	1	-1497.991	-0.002210064	4.951646	-0.003736048	0.002915264	0.001803945	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
40.352	30	8	31	14	1	-1497.991	-0.002210064	4.951646	-0.003736048	0.002915264	0.001803945	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
40.376	30	8	31	14	1	-1497.991	-0.002262022	4.991344	-0.001101302	0.00378422	0.001826436	0	0	0	9335.965	9132.168	9137.599	9311.897	9382.927	8964.89	9209.014	
40.396	30	8	31	15	1	-1497.991	-0.002300114	5.025154	0.001137941	0.002397086	0.001845893	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
40.396	30	8	31	15	1	-1497.991	-0.002300114	5.025154	0.001137941	0.002397086	0.001845893	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
40.4	30	8	31	15	1	-1497.991	-0.002309684	5.031994	0.001643874	0.00195035	0.001848549	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
40.4	30	8	31	15	1	-1497.991	-0.002309684	5.031994	0.001643874	0.00195035	0.001848549	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
40.416	30	8	31	15	1	-1497.99	-0.00235428	5.059612	0.003750822	3.982683e-06	0.001854331	0	0	0	9335.962	9132.168	9137.6	9311.885	9382.924	8964.89	9209.014	
40.44	30	8	31	15	1	-1497.99	-0.002414633	5.101798	0.00592992	-0.002849908	0.00185887	0	0	0	9335.96	9132.168	9137.6	9311.877	9382.922	8964.89	9209.014	
40.444	30	8	31	15	1	-1497.99	-0.002422886	5.108916	0.006110406	-0.003237359	0.001858862	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
40.448	30	8	31	15	1	-1497.99	-0.002430762	5.116059	0.006239369	-0.003588992	0.001858874	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
40.456	30	8	31	15	1	-1497.99	-0.002445282	5.130416	0.006336558	-0.004137259	0.001858732	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
40.472	30	8	31	15	1	-1497.99	-0.002477413	5.159421	0.006162836	-0.004059933	0.001861846	0	0	0	9335.958	9132.168	9137.601	9311.867	9382.92	8964.89	9209.014	
40.492	30	8	31	15	1	-1497.989	-0.002529357	5.196212	0.005494561	-0.002063802	0.001879063	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
40.496	30	8	31	15	1	-1497.989	-0.002541174	5.20364	0.005303326	-0.001539326	0.001882063	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
40.496	30	8	31	15	1	-1497.989	-0.002541174	5.20364	0.005303326	-0.001539326	0.001882063	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
40.516	30	8	31	15	1	-1497.989	-0.0025888	5.233585	0.003916344	0.0006349346	0.001894401	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
40.532	30	8	31	15	1	-1497.988	-0.002658098	5.271531	0.002654942	0.0008829287	0.001894933	0	0	0	9335.954	9132.168	9137.602	9311.848	9382.915	8964.89	9209.013	
40.54	30	8	31	15	1	-1497.988	-0.002689247	5.286868	0.002011886	0.0004413019	0.001893304	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
40.544	30	8	31	15	1	-1497.988	-0.002689247	5.286868	0.001663742	0.000104645	0.001892612	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
40.544	30	8	31	15	1	-1497.988	-0.002704627	5.294569	0.001663742	0.000104645	0.001892612	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
40.556	30	8	31	15	1	-1497.988	-0.002747308	5.317804	0.0004473817	-0.001007467	0.001892433	0	0	0	9335.952	9132.168	9137.602	9311.841	9382.914	8964.889	9209.013	
40.572	30	8	31	15	1	-1497.988	-0.002795151	5.349087	-0.002038192	-0.003105703	0.001898074	0	0	0	9335.951	9132.168	9137.603	9311.836	9382.913	8964.889	9209.013	
40.588	30	8	31	16	1	-1497.988	-0.002836223	5.380709	-0.003552213	-0.003922675	0.001903169	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
40.588	30	8	31	16	1	-1497.988	-0.002836223	5.380709	-0.003552213	-0.003922675	0.001903169	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
40.592	30	8	31	16	1	-1497.987	-0.002846668	5.388666	-0.004008508	-0.00411746	0.001905257	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
40.604	30	8	31	16	1	-1497.987	-0.00287621	5.412663	-0.005279235	-0.004520722	0.001912737	0	0	0	9335.949	9132.168	9137.603	9311.826	9382.91	8964.889	9209.013	
40.628	30	8	31	16	1	-1497.987	-0.002919066	5.45306	-0.007170039	-0.003926017	0.00192222	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
40.636	30	8	31	16	1	-1497.987	-0.002940296	5.477538	-0.007583458	-0.003160143	0.001921837	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
40.636	30	8	31	16	1	-1497.987	-0.002940296	5.477538	-0.007739902	-0.00265508	0.001920848	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
40.64	30	8	31	16	1	-1497.987	-0.002946434	5.485737	-0.007739902	-0.00265508	0.001920848	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
40.652	30	8	31	16	1	-1497.986	-0.002965136	5.51045	-0.007909482	-0.0008787477	0.001914768	0	0	0	9335.946	9132.168	9137.604	9311.811	9382.907	8964.888	9209.013	
40.672	30	8	31	16	1	-1497.986	-0.002998213	5.552027	-0.007160332	0.002143463	0.001900075	0	0	0	9335.944	9132.167	9137.605	9311.804	9382.906	8964.888	9209.013	
40.684	30	8	31	16	1	-1497.986	-0.003015338	5.577201	-0.006266554	0.003622027	0.00189184	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
40.688	30	8	31	16	1	-1497.986	-0.00301999	5.585629	-0.005925496	0.004027305	0.001890116	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
40.696	30	8	31	16	1	-1497.986	-0.00301999	5.585629	-0.00515433	0.00470607	0.001888428	0	0	0	9335.943	9132.167	9137.605	9311.798	9382.905	8964.888	9209.013	
40.716	30	8	31	16	1	-1497.985	-0.003057932	5.645138	-0.002476153	0.00554371	0.001889764	0	0	0	9335.942	9132.167	9137.606	9311.79	9382.903	8964.888	9209.013	
40.732	30	8	31	16	1	-1497.985	-0.003077537	5.679537	-0.0001660126	0.005211432	0.001894431	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
40.732	30	8	31	16	1	-1497.985	-0.003077537	5.679537	-0.0001660126	0.005211432	0.001894431	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
40.736	30	8	31	16	1	-1497.985	-0.003080715	5.688181	0.0003636665	0.005043114	0.001896043	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
40.736	30	8	31	16	1	-1497.985	-0.003080715	5.688181	0.0003636665	0.005043114	0.001896043	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
40.76	30	8	31	16	1	-1497.984	-0.003074845	5.740401	0.002544789	0.003666615	0.001916915	0	0	0	9335.939	9132.167	9137.607	9311.777	9382.9	8964.887	9209.013	
40.78	30	8	31	16	1	-1497.984	-0.003049455	5.784377	0.003262349	0.001803237	0.001938972	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
40.78	30	8	31	17	1	-1497.984	-0.003049455	5.784377	0.003262349	0.001803237	0.001938972	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
40.784	30	8	31	17	1	-1497.984	-0.003043026	5.793221	0.003302844	0.001422689	0.001943028	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
40.8	30	8	31	17	1	-1497.984	-0.00301931	5.819851	0.002994315	-0.0001959526	0.001958689	0	0	0	9335.937	9132.167	9137.608	9311.765	9382.898	8964.886	9209.013	
40.828	30	8	31	17	1	-1497.983	-0.002907017	5.891559	0.0003351186	-0.001683134	0.001989933	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
40.828	30	8	31	17	1	-1497.983	-0.002907017	5.891559	0.0003351186	-0.001683134	0.001989933	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
