time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.144	30	8	34	41	1	-1508	4.311676e-05	4.282994	-0.0003172718	0.002460391	1.081344e-05	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.176	30	8	34	41	1	-1508	3.357909e-05	4.289565	0.0007513517	0.0006943134	4.509849e-06	0	0	0	9335.998	9132.165	9137.6	9312.074	9382.96	8964.879	9209.019	
0.192	30	8	34	41	1	-1508	3.598669e-05	4.293631	0.001027563	-0.0003654727	-4.275839e-06	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.196	30	8	34	41	1	-1508	3.822929e-05	4.294729	0.001023559	-0.0005609928	-6.447657e-06	0	0	0	9335.997	9132.165	9137.599	9312.067	9382.959	8964.879	9209.019	
0.228	30	8	34	42	1	-1508	7.077673e-05	4.30468	0.0002786188	-0.00115198	-2.283859e-05	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.24	30	8	34	42	1	-1507.999	8.619012e-05	4.308946	-0.0001632471	-0.0009862219	-2.851441e-05	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.244	30	8	34	42	1	-1507.999	9.168925e-05	4.310433	-0.0003224525	-0.0009235422	-3.002147e-05	0	0	0	9335.995	9132.166	9137.599	9312.052	9382.957	8964.881	9209.018	
0.26	30	8	34	42	1	-1507.999	0.0001159501	4.316705	-0.001006483	-0.0004331706	-3.516043e-05	0	0	0	9335.994	9132.166	9137.599	9312.047	9382.956	8964.882	9209.018	
0.284	30	8	34	42	1	-1507.999	0.0001443584	4.327087	-0.001550014	0.0005589667	-4.045037e-05	0	0	0	9335.993	9132.166	9137.599	9312.04	9382.955	8964.882	9209.018	
0.288	30	8	34	42	1	-1507.999	0.0001487822	4.328931	-0.001596878	0.0007102723	-4.086994e-05	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.292	30	8	34	42	1	-1507.999	0.0001532771	4.330807	-0.001635766	0.0008265316	-4.133691e-05	0	0	0	9335.993	9132.166	9137.598	9312.037	9382.955	8964.883	9209.018	
0.312	30	8	34	42	1	-1507.999	0.000179052	4.340678	-0.00177864	0.0008653164	-4.501213e-05	0	0	0	9335.992	9132.166	9137.598	9312.031	9382.954	8964.883	9209.017	
0.336	30	8	34	42	1	-1507.999	0.0001914213	4.351365	-0.0009670504	0.0009133311	-5.588846e-05	0	0	0	9335.991	9132.166	9137.598	9312.025	9382.953	8964.884	9209.017	
0.336	30	8	34	42	1	-1507.999	0.0001921201	4.353601	-0.0009670504	0.0009133311	-5.588846e-05	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.348	30	8	34	42	1	-1507.999	0.0001938607	4.35817	-0.0003260352	0.0008537032	-6.192727e-05	0	0	0	9335.99	9132.166	9137.598	9312.019	9382.952	8964.884	9209.017	
0.372	30	8	34	42	1	-1507.999	0.0002013396	4.375188	0.0009372659	0.0002710627	-7.808089e-05	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
0.384	30	8	34	42	1	-1507.999	0.0001987523	4.38297	0.001706539	3.901836e-05	-8.737167e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.384	30	8	34	42	1	-1507.999	0.0001987523	4.38297	0.001706539	3.901836e-05	-8.737167e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.396	30	8	34	42	1	-1507.998	0.0001927972	4.388321	0.002603067	0.0001043882	-9.434578e-05	0	0	0	9335.987	9132.167	9137.598	9312.004	9382.949	8964.885	9209.017	
0.416	30	8	34	42	1	-1507.998	0.0001739537	4.405157	0.003745494	0.001369802	-9.488946e-05	0	0	0	9335.986	9132.167	9137.598	9311.998	9382.948	8964.886	9209.016	
0.432	30	8	34	42	1	-1507.998	0.0001612481	4.417035	0.00423516	0.002025393	-8.960818e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.432	30	8	34	42	1	-1507.998	0.0001612481	4.417035	0.00423516	0.002025393	-8.960818e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.452	30	8	34	42	1	-1507.998	0.0001539771	4.429438	0.003942387	0.00205894	-8.389321e-05	0	0	0	9335.984	9132.167	9137.598	9311.987	9382.946	8964.887	9209.016	
0.476	30	8	34	42	1	-1507.998	0.0001563726	4.452408	0.002359125	0.001153549	-8.440044e-05	0	0	0	9335.982	9132.167	9137.598	9311.979	9382.944	8964.887	9209.016	
0.48	30	8	34	43	1	-1507.998	0.000156587	4.455821	0.002037695	0.001025831	-8.512464e-05	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.48	30	8	34	43	1	-1507.998	0.000156587	4.455821	0.002037695	0.001025831	-8.512464e-05	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.504	30	8	34	43	1	-1507.997	0.0001674951	4.476989	-0.0004211908	0.001929316	-9.248148e-05	0	0	0	9335.98	9132.167	9137.598	9311.97	9382.942	8964.888	9209.016	
0.524	30	8	34	43	1	-1507.997	0.0001927809	4.495534	-0.002977436	0.00389404	-0.000100675	0	0	0	9335.979	9132.167	9137.598	9311.964	9382.941	8964.888	9209.016	
0.528	30	8	34	43	1	-1507.997	0.0001993149	4.499342	-0.003495112	0.004188808	-0.000101482	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.544	30	8	34	43	1	-1507.997	0.0002171681	4.514899	-0.005020018	0.004739867	-0.0001034617	0	0	0	9335.978	9132.167	9137.598	9311.958	9382.94	8964.888	9209.015	
0.564	30	8	34	43	1	-1507.997	0.0002205469	4.535084	-0.005532919	0.004231888	-9.688041e-05	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.576	30	8	34	43	1	-1507.996	0.0002262299	4.547588	-0.005533702	0.003409288	-8.883819e-05	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.576	30	8	34	43	1	-1507.996	0.0002262299	4.547588	-0.005533702	0.003409288	-8.883819e-05	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.592	30	8	34	43	1	-1507.996	0.0002388497	4.564716	-0.00520218	0.001653299	-7.147903e-05	0	0	0	9335.975	9132.167	9137.598	9311.943	9382.937	8964.889	9209.015	
0.62	30	8	34	43	1	-1507.996	0.000286428	4.595943	-0.004220679	-0.002969171	-2.585278e-05	0	0	0	9335.973	9132.167	9137.598	9311.934	9382.935	8964.889	9209.015	
0.624	30	8	34	43	1	-1507.996	0.0002946403	4.600534	-0.00401009	-0.003650626	-2.046518e-05	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.636	30	8	34	43	1	-1507.996	0.0003160297	4.614502	-0.003114064	-0.005494689	-9.780317e-06	0	0	0	9335.972	9132.167	9137.598	9311.929	9382.934	8964.889	9209.015	
0.66	30	8	34	43	1	-1507.995	0.0003398558	4.643318	-0.0001922346	-0.007204846	-2.055943e-06	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.672	30	8	34	43	1	-1507.995	0.0003494564	4.658167	0.001415063	-0.006581014	1.625803e-06	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.676	30	8	34	43	1	-1507.995	0.0003494564	4.658167	0.001939471	-0.006143722	3.645057e-06	0	0	0	9335.969	9132.167	9137.599	9311.916	9382.931	8964.89	9209.014	
0.704	30	8	34	43	1	-1507.995	0.0003845489	4.699203	0.004996539	-0.0002378866	4.392743e-05	0	0	0	9335.967	9132.167	9137.599	9311.908	9382.929	8964.89	9209.014	
0.72	30	8	34	43	1	-1507.994	0.0004078887	4.720505	0.00553385	0.002420669	6.628772e-05	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
0.732	30	8	34	43	1	-1507.994	0.0004221396	4.731352	0.005575863	0.004745792	8.698864e-05	0	0	0	9335.965	9132.168	9137.599	9311.9	9382.927	8964.89	9209.014	
0.752	30	8	34	43	1	-1507.994	0.0004848731	4.76468	0.004355096	0.006739433	0.0001116144	0	0	0	9335.963	9132.168	9137.6	9311.892	9382.925	8964.89	9209.014	
0.768	30	8	34	44	1	-1507.994	0.0005370662	4.787553	0.002552494	0.006465907	0.0001206006	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.768	30	8	34	44	1	-1507.994	0.0005370662	4.787553	0.002552494	0.006465907	0.0001206006	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.78	30	8	34	44	1	-1507.993	0.0005642445	4.799186	0.0009439346	0.005508161	0.0001266075	0	0	0	9335.961	9132.168	9137.6	9311.884	9382.923	8964.89	9209.014	
0.804	30	8	34	44	1	-1507.993	0.0006591177	4.840924	-0.002298039	0.001987032	0.0001461003	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
0.816	30	8	34	44	1	-1507.993	0.0006958641	4.8593	-0.00363403	-0.0001071268	0.0001610314	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
0.828	30	8	34	44	1	-1507.993	0.000721224	4.871715	-0.004813186	-0.001661543	0.0001722616	0	0	0	9335.958	9132.168	9137.601	9311.869	9382.92	8964.89	9209.014	
0.848	30	8	34	44	1	-1507.992	0.0008025891	4.909742	-0.006264477	-0.002780397	0.0001737064	0	0	0	9335.957	9132.168	9137.601	9311.862	9382.919	8964.89	9209.014	
0.864	30	8	34	44	1	-1507.992	0.0008435337	4.929198	-0.006679322	-0.002085177	0.0001575345	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
0.864	30	8	34	44	1	-1507.992	0.0008567277	4.935748	-0.006679322	-0.002085177	0.0001575345	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
0.868	30	8	34	44	1	-1507.992	0.0008698778	4.942331	-0.006660276	-0.001730653	0.0001512232	0	0	0	9335.955	9132.168	9137.601	9311.856	9382.917	8964.89	9209.013	
0.892	30	8	34	44	1	-1507.992	0.0009338391	4.975736	-0.005535174	0.001231237	0.000109206	0	0	0	9335.954	9132.168	9137.602	9311.848	9382.915	8964.89	9209.013	
0.912	30	8	34	44	1	-1507.991	0.0009881463	5.009954	-0.00325399	0.003576927	8.258712e-05	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
0.912	30	8	34	44	1	-1507.991	0.0009988001	5.016895	-0.00325399	0.003576927	8.258712e-05	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
0.924	30	8	34	44	1	-1507.991	0.001020068	5.030876	-0.001592444	0.004327113	7.44284e-05	0	0	0	9335.951	9132.168	9137.603	9311.838	9382.913	8964.889	9209.013	
0.944	30	8	34	44	1	-1507.99	0.001080863	5.073601	0.00142285	0.004816158	6.988777e-05	0	0	0	9335.95	9132.168	9137.603	9311.832	9382.912	8964.889	9209.013	
0.96	30	8	34	44	1	-1507.99	0.001124065	5.102735	0.003594332	0.00476326	7.188493e-05	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
0.96	30	8	34	44	1	-1507.99	0.001124065	5.102735	0.003594332	0.00476326	7.188493e-05	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
0.98	30	8	34	44	1	-1507.99	0.001160837	5.132388	0.006107891	0.003934106	7.136661e-05	0	0	0	9335.948	9132.168	9137.604	9311.821	9382.909	8964.889	9209.013	
1.008	30	8	34	44	1	-1507.989	0.00119572	5.193258	0.009019212	0.001586142	4.855989e-05	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.008	30	8	34	44	1	-1507.989	0.00119572	5.193258	0.009019212	0.001586142	4.855989e-05	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.024	30	8	34	45	1	-1507.989	0.001197853	5.216622	0.009954177	0.0003180983	3.550584e-05	0	0	0	9335.945	9132.168	9137.605	9311.807	9382.906	8964.888	9209.013	
1.044	30	8	34	45	1	-1507.988	0.001182368	5.256216	0.01034633	-0.001217289	2.029851e-05	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.056	30	8	34	45	1	-1507.988	0.001161238	5.288477	0.009937838	-0.002097019	1.208554e-05	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.056	30	8	34	45	1	-1507.988	0.001161238	5.288477	0.009937838	-0.002097019	1.208554e-05	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.08	30	8	34	45	1	-1507.987	0.001125072	5.337846	0.00753083	-0.001976055	1.780282e-05	0	0	0	9335.942	9132.167	9137.606	9311.789	9382.903	8964.888	9209.013	
1.104	30	8	34	45	1	-1507.987	0.001076711	5.388394	0.003780701	-0.0001793616	3.431166e-05	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.104	30	8	34	45	1	-1507.987	0.001076711	5.388394	0.003780701	-0.0001793616	3.431166e-05	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.112	30	8	34	45	1	-1507.986	0.001056544	5.405504	0.002425834	0.0004222218	3.838107e-05	0	0	0	9335.94	9132.167	9137.607	9311.779	9382.901	8964.887	9209.013	
1.14	30	8	34	45	1	-1507.986	0.000992733	5.457618	-0.002460048	0.001226348	4.83666e-05	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.152	30	8	34	45	1	-1507.985	0.0009548799	5.493011	-0.004538877	0.0008004826	5.300919e-05	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.152	30	8	34	45	1	-1507.985	0.0009548799	5.493011	-0.004538877	0.0008004826	5.300919e-05	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.176	30	8	34	45	1	-1507.985	0.0009330906	5.547075	-0.008921667	-0.0009504747	7.1744e-05	0	0	0	9335.936	9132.167	9137.608	9311.759	9382.897	8964.886	9209.013	
1.2	30	8	34	45	1	-1507.984	0.0009542398	5.602312	-0.01267288	-0.002058948	8.27412e-05	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.2	30	8	34	45	1	-1507.984	0.0009542398	5.602312	-0.01267288	-0.002058948	8.27412e-05	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.224	30	8	34	45	1	-1507.984	0.0009694337	5.649242	-0.01338185	-0.001465008	6.806762e-05	0	0	0	9335.934	9132.167	9137.609	9311.744	9382.894	8964.885	9209.013	
1.244	30	8	34	45	1	-1507.983	0.0009865389	5.706636	-0.01148991	-0.0006526705	4.676153e-05	0	0	0	9335.933	9132.167	9137.61	9311.737	9382.893	8964.885	9209.013	
1.248	30	8	34	45	1	-1507.983	0.0009878837	5.716316	-0.01082182	-0.0005223466	4.341833e-05	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.256	30	8	34	45	1	-1507.983	0.0009884807	5.726029	-0.009200605	-0.0002968481	3.853716e-05	0	0	0	9335.932	9132.167	9137.61	9311.733	9382.893	8964.884	9209.013	
1.28	30	8	34	45	1	-1507.982	0.0009889171	5.78499	-0.003059193	0.00027565	3.458343e-05	0	0	0	9335.931	9132.166	9137.611	9311.726	9382.892	8964.884	9209.013	
1.296	30	8	34	46	1	-1507.982	0.0009999238	5.835023	0.001216514	0.0004148145	3.926903e-05	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.296	30	8	34	46	1	-1507.982	0.0009999238	5.835023	0.001216514	0.0004148145	3.926903e-05	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.312	30	8	34	46	1	-1507.981	0.001012226	5.865435	0.005114251	0.0001431242	4.8294e-05	0	0	0	9335.93	9132.166	9137.612	9311.716	9382.89	8964.883	9209.013	
1.328	30	8	34	46	1	-1507.981	0.001049318	5.916773	0.008000583	-0.0002184861	5.87717e-05	0	0	0	9335.929	9132.166	9137.612	9311.71	9382.889	8964.883	9209.013	
1.344	30	8	34	46	1	-1507.98	0.001089818	5.95843	0.009747895	-1.741671e-05	7.097975e-05	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.344	30	8	34	46	1	-1507.98	0.001089818	5.95843	0.009747895	-1.741671e-05	7.097975e-05	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.36	30	8	34	46	1	-1507.98	0.001126691	6.000611	0.01059712	0.001145054	8.831989e-05	0	0	0	9335.928	9132.166	9137.613	9311.7	9382.888	8964.882	9209.013	
1.392	30	8	34	46	1	-1507.979	0.001193209	6.086545	0.009223062	0.002896291	0.0001003082	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.392	30	8	34	46	1	-1507.979	0.001193209	6.086545	0.009223062	0.002896291	0.0001003082	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.412	30	8	34	46	1	-1507.978	0.001219645	6.141313	0.006858262	0.002603689	8.437399e-05	0	0	0	9335.926	9132.165	9137.614	9311.683	9382.886	8964.881	9209.013	
1.44	30	8	34	46	1	-1507.977	0.001240986	6.219352	0.002314496	0.0004643435	4.551423e-05	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.44	30	8	34	46	1	-1507.977	0.001240986	6.219352	0.002314496	0.0004643435	4.551423e-05	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.448	30	8	34	46	1	-1507.977	0.001243444	6.230629	0.0008488541	-0.0003218832	3.482659e-05	0	0	0	9335.925	9132.165	9137.615	9311.672	9382.885	8964.88	9209.013	
1.476	30	8	34	46	1	-1507.977	0.001253523	6.310461	-0.003882977	-0.003273281	9.467792e-06	0	0	0	9335.924	9132.164	9137.616	9311.664	9382.884	8964.879	9209.014	
1.488	30	8	34	46	1	-1507.976	0.00125476	6.356774	-0.005519035	-0.004195694	1.625751e-06	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
1.496	30	8	34	46	1	-1507.976	0.001253819	6.380116	-0.006383743	-0.004468468	-4.738269e-06	0	0	0	9335.924	9132.164	9137.616	9311.656	9382.883	8964.879	9209.014	
1.52	30	8	34	46	1	-1507.975	0.001255126	6.439006	-0.008073553	-0.00323092	-4.218175e-05	0	0	0	9335.923	9132.164	9137.617	9311.65	9382.883	8964.878	9209.014	
1.536	30	8	34	46	1	-1507.975	0.001262227	6.498645	-0.008329804	-0.0009248618	-8.468773e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.536	30	8	34	46	1	-1507.975	0.001262227	6.498645	-0.008329804	-0.0009248618	-8.468773e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.556	30	8	34	46	1	-1507.974	0.001276791	6.546888	-0.007873206	0.002493822	-0.0001433592	0	0	0	9335.922	9132.163	9137.618	9311.638	9382.882	8964.877	9209.014	
1.58	30	8	34	46	1	-1507.973	0.001333074	6.620122	-0.007029209	0.005146086	-0.000203419	0	0	0	9335.922	9132.163	9137.619	9311.629	9382.881	8964.877	9209.014	
1.584	30	8	34	47	1	-1507.973	0.001363162	6.644763	-0.006893799	0.005159081	-0.0002099913	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.584	30	8	34	47	1	-1507.973	0.001363162	6.644763	-0.006893799	0.005159081	-0.0002099913	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.612	30	8	34	47	1	-1507.972	0.00147166	6.719364	-0.005358643	0.00211086	-0.0002333175	0	0	0	9335.922	9132.162	9137.619	9311.619	9382.881	8964.876	9209.014	
1.632	30	8	34	47	1	-1507.972	0.001589593	6.794966	-0.003453004	-0.001686872	-0.0002467457	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.632	30	8	34	47	1	-1507.972	0.001589593	6.794966	-0.003453004	-0.001686872	-0.0002467457	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.652	30	8	34	47	1	-1507.971	0.001680736	6.845913	-0.001553398	-0.004234834	-0.0002674517	0	0	0	9335.921	9132.161	9137.621	9311.605	9382.881	8964.875	9209.015	
1.668	30	8	34	47	1	-1507.971	0.001806573	6.910197	-0.0001681338	-0.005159391	-0.000288403	0	0	0	9335.921	9132.161	9137.621	9311.6	9382.88	8964.874	9209.015	
1.68	30	8	34	47	1	-1507.97	0.001883346	6.949083	0.0008765177	-0.005101666	-0.0003053066	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
1.692	30	8	34	47	1	-1507.97	0.001955756	6.988201	0.002022806	-0.004655223	-0.0003234438	0	0	0	9335.921	9132.161	9137.622	9311.592	9382.88	8964.874	9209.015	
1.712	30	8	34	47	1	-1507.969	0.002055357	7.040716	0.003458897	-0.003499357	-0.0003575599	0	0	0	9335.921	9132.16	9137.622	9311.586	9382.88	8964.873	9209.015	
1.728	30	8	34	47	1	-1507.969	0.002165039	7.093633	0.00386299	-0.00221445	-0.0003861009	0	0	0	9335.921	9132.16	9137.623	9311.581	9382.88	8964.873	9209.015	
1.728	30	8	34	47	1	-1507.969	0.002193549	7.106924	0.00386299	-0.00221445	-0.0003861009	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
1.744	30	8	34	47	1	-1507.968	0.002278902	7.146946	0.003808381	-0.001137196	-0.0004164749	0	0	0	9335.921	9132.16	9137.623	9311.576	9382.88	8964.872	9209.015	
1.764	30	8	34	47	1	-1507.968	0.002447446	7.227645	0.003261554	-0.0007479482	-0.0004609615	0	0	0	9335.921	9132.159	9137.624	9311.567	9382.88	8964.872	9209.015	
1.776	30	8	34	47	1	-1507.967	0.002531244	7.268317	0.00269416	-0.0009148357	-0.0004902362	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
1.776	30	8	34	47	1	-1507.967	0.002531244	7.268317	0.00269416	-0.0009148357	-0.0004902362	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
1.804	30	8	34	47	1	-1507.967	0.002703508	7.350292	0.0006219862	-0.00191522	-0.0005486807	0	0	0	9335.921	9132.158	9137.625	9311.554	9382.881	8964.87	9209.016	
1.824	30	8	34	47	1	-1507.966	0.002890636	7.433094	-0.001446218	-0.003441651	-0.000587845	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
1.824	30	8	34	47	1	-1507.966	0.002890636	7.433094	-0.001446218	-0.003441651	-0.000587845	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
1.836	30	8	34	47	1	-1507.966	0.00298688	7.4748	-0.00266781	-0.004240812	-0.0006137183	0	0	0	9335.921	9132.157	9137.626	9311.543	9382.881	8964.87	9209.016	
1.872	30	8	34	48	1	-1507.965	0.003227324	7.586985	-0.00463194	-0.003445451	-0.0007092294	0	0	0	9335.921	9132.156	9137.627	9311.531	9382.881	8964.869	9209.016	
1.872	30	8	34	48	1	-1507.965	0.003257772	7.601105	-0.00463194	-0.003445451	-0.0007092294	0	0	0	9335.921	9132.156	9137.627	9311.531	9382.881	8964.869	9209.016	
1.884	30	8	34	48	1	-1507.964	0.003351515	7.643592	-0.004922338	-0.002507378	-0.0007429509	0	0	0	9335.921	9132.156	9137.627	9311.527	9382.882	8964.868	9209.017	
1.912	30	8	34	48	1	-1507.963	0.003599695	7.74345	-0.005522267	-0.000914382	-0.0008162779	0	0	0	9335.922	9132.155	9137.628	9311.517	9382.882	8964.867	9209.017	
1.92	30	8	34	48	1	-1507.963	0.003681144	7.772162	-0.005758279	-0.000808545	-0.0008371432	0	0	0	9335.922	9132.155	9137.628	9311.514	9382.882	8964.867	9209.017	
1.92	30	8	34	48	1	-1507.963	0.003681144	7.772162	-0.005859429	-0.000744584	-0.0008479385	0	0	0	9335.922	9132.155	9137.629	9311.513	9382.883	8964.867	9209.017	
1.944	30	8	34	48	1	-1507.963	0.003942652	7.85877	-0.006186154	-0.0002556391	-0.0009008136	0	0	0	9335.922	9132.154	9137.629	9311.506	9382.883	8964.867	9209.017	
