time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.172	30	8	31	11	1	-1504	-4.626646e-05	4.290817	0.0009911767	-0.001456914	-7.185256e-05	0	0	0	9336.002	9132.163	9137.603	9312.133	9382.966	8964.87	9209.021	
0.172	30	8	31	11	1	-1504	-4.626646e-05	4.290817	0.0009911767	-0.001456914	-7.185256e-05	0	0	0	9336.002	9132.163	9137.603	9312.133	9382.966	8964.87	9209.021	
0.176	30	8	31	11	1	-1504	-4.616977e-05	4.291827	0.0009180762	-0.002433976	-7.636664e-05	0	0	0	9336.002	9132.163	9137.602	9312.132	9382.966	8964.871	9209.021	
0.176	30	8	31	11	1	-1504	-4.616977e-05	4.291827	0.0009180762	-0.002433976	-7.636664e-05	0	0	0	9336.002	9132.163	9137.602	9312.132	9382.966	8964.871	9209.021	
0.192	30	8	31	11	1	-1504	-3.921077e-05	4.296194	0.0003447706	-0.00556743	-9.078901e-05	0	0	0	9336.002	9132.163	9137.602	9312.127	9382.966	8964.871	9209.021	
0.212	30	8	31	11	1	-1503.999	-4.217692e-05	4.302389	-1.876345e-05	-0.007269718	-0.0001111932	0	0	0	9336.001	9132.164	9137.602	9312.12	9382.965	8964.872	9209.021	
0.22	30	8	31	11	1	-1503.999	-5.088453e-05	4.305096	9.509828e-05	-0.007342711	-0.0001196065	0	0	0	9336.001	9132.164	9137.602	9312.118	9382.965	8964.873	9209.021	
0.224	30	8	31	11	1	-1503.999	-5.664149e-05	4.306498	0.0001999078	-0.007311166	-0.0001241486	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
0.224	30	8	31	11	1	-1503.999	-5.664149e-05	4.306498	0.0001999078	-0.007311166	-0.0001241486	0	0	0	9336.001	9132.164	9137.602	9312.116	9382.965	8964.873	9209.02	
0.236	30	8	31	11	1	-1503.999	-7.925238e-05	4.310902	0.0006874856	-0.006890342	-0.000138147	0	0	0	9336.001	9132.164	9137.601	9312.113	9382.965	8964.874	9209.02	
0.26	30	8	31	11	1	-1503.999	-0.0001195638	4.320593	0.001347099	-0.0045008	-0.0001648633	0	0	0	9336	9132.164	9137.601	9312.105	9382.964	8964.875	9209.02	
0.268	30	8	31	11	1	-1503.999	-0.0001293184	4.324083	0.001374194	-0.003315903	-0.0001718943	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
0.272	30	8	31	11	1	-1503.999	-0.0001293184	4.324083	0.001357152	-0.002657624	-0.0001745201	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
0.272	30	8	31	11	1	-1503.999	-0.0001337042	4.325877	0.001357152	-0.002657624	-0.0001745201	0	0	0	9336	9132.164	9137.601	9312.101	9382.963	8964.875	9209.02	
0.284	30	8	31	11	1	-1503.999	-0.0001468675	4.331454	0.001253283	-0.0006399943	-0.0001801945	0	0	0	9336	9132.164	9137.601	9312.098	9382.963	8964.876	9209.02	
0.308	30	8	31	11	1	-1503.999	-0.0001779328	4.343486	0.0009317321	0.002897214	-0.000187244	0	0	0	9335.999	9132.165	9137.6	9312.09	9382.962	8964.877	9209.019	
0.316	30	8	31	12	1	-1503.999	-0.0001882587	4.347758	0.0008528406	0.003215748	-0.0001878398	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
0.32	30	8	31	12	1	-1503.999	-0.0001926027	4.349942	0.0007446631	0.003499106	-0.0001879772	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
0.32	30	8	31	12	1	-1503.999	-0.0001926027	4.349942	0.0007446631	0.003499106	-0.0001879772	0	0	0	9335.999	9132.165	9137.6	9312.086	9382.962	8964.877	9209.019	
0.336	30	8	31	12	1	-1503.999	-0.0002047746	4.356689	0.0002297131	0.003946729	-0.0001847452	0	0	0	9335.999	9132.165	9137.6	9312.082	9382.961	8964.878	9209.019	
0.352	30	8	31	12	1	-1503.999	-0.0002270515	4.368586	-0.0002384426	0.003601428	-0.0001818942	0	0	0	9335.998	9132.165	9137.6	9312.076	9382.96	8964.878	9209.019	
0.364	30	8	31	12	1	-1503.999	-0.0002463092	4.376116	-0.0003844402	0.002835361	-0.0001788639	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.368	30	8	31	12	1	-1503.999	-0.0002463092	4.376116	-0.0003974403	0.002500747	-0.0001766985	0	0	0	9335.997	9132.165	9137.6	9312.072	9382.96	8964.879	9209.019	
0.368	30	8	31	12	1	-1503.999	-0.0002536199	4.378691	-0.0003974403	0.002500747	-0.0001766985	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
0.38	30	8	31	12	1	-1503.999	-0.0002670299	4.383938	-0.0005009729	0.001477924	-0.0001676766	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.396	30	8	31	12	1	-1503.998	-0.0002974467	4.397626	-0.0006574815	-0.0001102343	-0.000151782	0	0	0	9335.996	9132.165	9137.599	9312.062	9382.959	8964.88	9209.018	
0.412	30	8	31	12	1	-1503.998	-0.0003188785	4.409162	-0.0008417646	-0.00163324	-0.0001348115	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.412	30	8	31	12	1	-1503.998	-0.0003188785	4.409162	-0.0008417646	-0.00163324	-0.0001348115	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.881	9209.018	
0.416	30	8	31	12	1	-1503.998	-0.0003240111	4.412127	-0.0008826245	-0.001933924	-0.0001313862	0	0	0	9335.995	9132.165	9137.599	9312.056	9382.958	8964.881	9209.018	
0.424	30	8	31	12	1	-1503.998	-0.0003335405	4.418156	-0.0009721206	-0.002425844	-0.0001255961	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.448	30	8	31	12	1	-1503.998	-0.0003487871	4.437024	-0.001533998	-0.003031868	-0.0001144802	0	0	0	9335.994	9132.166	9137.599	9312.046	9382.956	8964.882	9209.018	
0.46	30	8	31	12	1	-1503.998	-0.0003544699	4.446896	-0.001756839	-0.003192163	-0.0001073967	0	0	0	9335.993	9132.166	9137.599	9312.042	9382.955	8964.882	9209.018	
0.464	30	8	31	12	1	-1503.998	-0.0003566118	4.450252	-0.00179997	-0.00325218	-0.000104868	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
0.464	30	8	31	12	1	-1503.998	-0.0003566118	4.450252	-0.00179997	-0.00325218	-0.000104868	0	0	0	9335.993	9132.166	9137.599	9312.041	9382.955	8964.882	9209.018	
0.488	30	8	31	12	1	-1503.998	-0.000358653	4.467517	-0.002223479	-0.003279871	-9.107017e-05	0	0	0	9335.992	9132.166	9137.598	9312.033	9382.954	8964.883	9209.018	
0.508	30	8	31	12	1	-1503.998	-0.0003435915	4.489307	-0.002663025	-0.001956777	-8.107507e-05	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.508	30	8	31	13	1	-1503.998	-0.0003435915	4.489307	-0.002663025	-0.001956777	-8.107507e-05	0	0	0	9335.991	9132.166	9137.598	9312.027	9382.953	8964.884	9209.017	
0.512	30	8	31	13	1	-1503.998	-0.000340436	4.493052	-0.002715909	-0.001607352	-7.92051e-05	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
0.512	30	8	31	13	1	-1503.998	-0.000340436	4.493052	-0.002715909	-0.001607352	-7.92051e-05	0	0	0	9335.991	9132.166	9137.598	9312.026	9382.953	8964.884	9209.017	
0.532	30	8	31	13	1	-1503.998	-0.0003258405	4.512269	-0.002667615	-9.907626e-08	-6.409023e-05	0	0	0	9335.99	9132.166	9137.598	9312.019	9382.952	8964.884	9209.017	
0.556	30	8	31	13	1	-1503.998	-0.0003325561	4.536404	-0.001224443	0.0008385813	-3.21095e-05	0	0	0	9335.988	9132.166	9137.598	9312.012	9382.95	8964.885	9209.017	
0.56	30	8	31	13	1	-1503.998	-0.0003325561	4.536404	-0.0008800348	0.0008725788	-2.603407e-05	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.56	30	8	31	13	1	-1503.997	-0.0003355274	4.54054	-0.0008800348	0.0008725788	-2.603407e-05	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.568	30	8	31	13	1	-1503.997	-0.0003422499	4.548909	-0.0001489323	0.0008425461	-1.42593e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.592	30	8	31	13	1	-1503.997	-0.0003648557	4.574797	0.002074019	-0.0002359334	1.179923e-05	0	0	0	9335.986	9132.167	9137.598	9312.001	9382.948	8964.886	9209.017	
0.604	30	8	31	13	1	-1503.997	-0.0003769682	4.588182	0.00306287	-0.0007010247	2.167308e-05	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.608	30	8	31	13	1	-1503.997	-0.0003769682	4.588182	0.003355717	-0.0008429247	2.414814e-05	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.608	30	8	31	13	1	-1503.997	-0.0003810229	4.592708	0.003355717	-0.0008429247	2.414814e-05	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.624	30	8	31	13	1	-1503.997	-0.0003935364	4.611141	0.004162694	-0.001684073	2.966881e-05	0	0	0	9335.985	9132.167	9137.598	9311.99	9382.946	8964.886	9209.016	
0.64	30	8	31	13	1	-1503.997	-0.0004052255	4.630094	0.004506774	-0.003136422	2.863308e-05	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
0.652	30	8	31	13	1	-1503.997	-0.0004120991	4.644651	0.004391067	-0.00446543	2.576866e-05	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.656	30	8	31	13	1	-1503.997	-0.0004137256	4.649569	0.004271036	-0.004915438	2.426676e-05	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.656	30	8	31	13	1	-1503.997	-0.0004137256	4.649569	0.004271036	-0.004915438	2.426676e-05	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.68	30	8	31	13	1	-1503.997	-0.0004196249	4.674644	0.002901741	-0.006542275	1.807076e-05	0	0	0	9335.981	9132.167	9137.598	9311.974	9382.943	8964.887	9209.016	
0.7	30	8	31	13	1	-1503.997	-0.0004276079	4.70581	0.001268201	-0.005872268	1.6647e-05	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.7	30	8	31	13	1	-1503.997	-0.0004276079	4.70581	0.001268201	-0.005872268	1.6647e-05	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.704	30	8	31	14	1	-1503.997	-0.0004281541	4.711118	0.0008774208	-0.005562378	1.592906e-05	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.72	30	8	31	14	1	-1503.997	-0.0004262556	4.732677	-0.0008578418	-0.003789447	8.018914e-06	0	0	0	9335.978	9132.167	9137.598	9311.96	9382.94	8964.888	9209.015	
0.744	30	8	31	14	1	-1503.997	-0.0004176698	4.760356	-0.003515399	-0.0003978516	-1.720747e-05	0	0	0	9335.977	9132.167	9137.598	9311.953	9382.939	8964.889	9209.015	
0.748	30	8	31	14	1	-1503.997	-0.0004126752	4.771655	-0.003920151	0.0001259644	-2.211553e-05	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.752	30	8	31	14	1	-1503.997	-0.0004097291	4.777353	-0.004311638	0.000619441	-2.721419e-05	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.756	30	8	31	14	1	-1503.997	-0.0004061795	4.783084	-0.004695645	0.001056567	-3.241127e-05	0	0	0	9335.976	9132.167	9137.598	9311.949	9382.938	8964.889	9209.015	
0.784	30	8	31	14	1	-1503.996	-0.0003706208	4.824114	-0.006756971	0.001902931	-6.927737e-05	0	0	0	9335.974	9132.167	9137.598	9311.94	9382.936	8964.889	9209.015	
0.796	30	8	31	14	1	-1503.996	-0.0003585705	4.842187	-0.006895157	0.001435448	-8.505112e-05	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.8	30	8	31	14	1	-1503.996	-0.0003546258	4.848277	-0.006847641	0.001229945	-9.027472e-05	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.8	30	8	31	14	1	-1503.996	-0.0003546258	4.848277	-0.006847641	0.001229945	-9.027472e-05	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.816	30	8	31	14	1	-1503.996	-0.0003381196	4.872962	-0.006237492	0.0001721609	-0.000106913	0	0	0	9335.972	9132.167	9137.598	9311.93	9382.934	8964.889	9209.015	
0.844	30	8	31	14	1	-1503.996	-0.0003225832	4.917416	-0.003221794	-0.001000459	-0.0001433673	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.844	30	8	31	14	1	-1503.996	-0.0003225832	4.917416	-0.003221794	-0.001000459	-0.0001433673	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.848	30	8	31	14	1	-1503.996	-0.0003215885	4.923897	-0.00263565	-0.001056772	-0.0001502758	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.856	30	8	31	14	1	-1503.996	-0.0003207117	4.936956	-0.001376199	-0.00108883	-0.0001657165	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.876	30	8	31	14	1	-1503.996	-0.0003261788	4.970178	0.002122403	-0.001101708	-0.0002187251	0	0	0	9335.968	9132.167	9137.599	9311.911	9382.93	8964.89	9209.014	
0.892	30	8	31	14	1	-1503.996	-0.0003458375	4.997344	0.005228657	-0.0007283476	-0.000265999	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.896	30	8	31	14	1	-1503.996	-0.0003534915	5.004217	0.006027344	-0.0005721917	-0.0002772483	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.896	30	8	31	14	1	-1503.996	-0.0003534915	5.004217	0.006027344	-0.0005721917	-0.0002772483	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.92	30	8	31	14	1	-1503.996	-0.0003998506	5.039072	0.01019605	0.0002056984	-0.0003452869	0	0	0	9335.965	9132.168	9137.599	9311.899	9382.927	8964.89	9209.014	
0.94	30	8	31	15	1	-1503.996	-0.0004768211	5.081977	0.01253262	0.0007180301	-0.0003956828	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.94	30	8	31	15	1	-1503.996	-0.0004768211	5.081977	0.01253262	0.0007180301	-0.0003956828	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.944	30	8	31	15	1	-1503.996	-0.0004930494	5.089242	0.01286567	0.0008660915	-0.0004048429	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.944	30	8	31	15	1	-1503.996	-0.0004930494	5.089242	0.01286567	0.0008660915	-0.0004048429	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.96	30	8	31	15	1	-1503.996	-0.000563593	5.118626	0.01353016	0.001384808	-0.0004427797	0	0	0	9335.962	9132.168	9137.6	9311.885	9382.924	8964.89	9209.014	
0.984	30	8	31	15	1	-1503.996	-0.0006638917	5.156086	0.01243523	0.001618409	-0.0005001768	0	0	0	9335.96	9132.168	9137.6	9311.877	9382.922	8964.89	9209.014	
0.988	30	8	31	15	1	-1503.996	-0.0007073683	5.171299	0.01201158	0.001614303	-0.0005092499	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
0.992	30	8	31	15	1	-1503.996	-0.0007299129	5.178955	0.01152937	0.001612996	-0.0005180104	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
1	30	8	31	15	1	-1503.996	-0.0007531198	5.186642	0.01041538	0.001598898	-0.000533782	0	0	0	9335.959	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
1.016	30	8	31	15	1	-1503.995	-0.000883778	5.225569	0.007816236	0.001222193	-0.0005602647	0	0	0	9335.958	9132.168	9137.601	9311.867	9382.92	8964.89	9209.014	
1.036	30	8	31	15	1	-1503.995	-0.001036288	5.265308	0.004114551	0.0006992227	-0.000584143	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
1.04	30	8	31	15	1	-1503.995	-0.001069045	5.273354	0.003351127	0.000759061	-0.0005873447	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
1.04	30	8	31	15	1	-1503.995	-0.001069045	5.273354	0.003351127	0.000759061	-0.0005873447	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
1.056	30	8	31	15	1	-1503.995	-0.001206069	5.305861	0.0003355611	0.001663859	-0.0005984823	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
1.076	30	8	31	15	1	-1503.995	-0.001387959	5.34723	-0.003079865	0.003277432	-0.0006123357	0	0	0	9335.954	9132.168	9137.602	9311.848	9382.915	8964.89	9209.013	
1.084	30	8	31	15	1	-1503.995	-0.001462949	5.364005	-0.004255133	0.003676075	-0.0006171936	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.088	30	8	31	15	1	-1503.995	-0.001462949	5.364005	-0.004807072	0.003763395	-0.0006193714	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.088	30	8	31	15	1	-1503.995	-0.001500299	5.372442	-0.004807072	0.003763395	-0.0006193714	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
1.1	30	8	31	15	1	-1503.995	-0.001575634	5.389413	-0.006208123	0.003537721	-0.0006223354	0	0	0	9335.952	9132.168	9137.602	9311.841	9382.914	8964.889	9209.013	
1.116	30	8	31	15	1	-1503.995	-0.001769356	5.43241	-0.007340783	0.001958574	-0.0006134383	0	0	0	9335.951	9132.168	9137.603	9311.836	9382.913	8964.889	9209.013	
1.132	30	8	31	16	1	-1503.994	-0.001926639	5.467393	-0.007639133	-0.0004155406	-0.000594332	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.132	30	8	31	16	1	-1503.994	-0.001926639	5.467393	-0.007639133	-0.0004155406	-0.000594332	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.136	30	8	31	16	1	-1503.994	-0.001965975	5.47622	-0.007586296	-0.0009313551	-0.0005899229	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.144	30	8	31	16	1	-1503.994	-0.00204397	5.493973	-0.007352965	-0.001781065	-0.0005830457	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.168	30	8	31	16	1	-1503.994	-0.00226933	5.548011	-0.005819677	-0.002697888	-0.0005779322	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
1.18	30	8	31	16	1	-1503.994	-0.002378971	5.575468	-0.004607946	-0.002186738	-0.0005797204	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.18	30	8	31	16	1	-1503.994	-0.002378971	5.575468	-0.004607946	-0.002186738	-0.0005797204	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.184	30	8	31	16	1	-1503.994	-0.002414833	5.584685	-0.004162177	-0.001903054	-0.0005809053	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
1.196	30	8	31	16	1	-1503.994	-0.002483996	5.603217	-0.002848145	-0.001082185	-0.0005846824	0	0	0	9335.946	9132.168	9137.604	9311.811	9382.907	8964.888	9209.013	
1.216	30	8	31	16	1	-1503.994	-0.0026728	5.659589	-0.0008323108	-0.0003827427	-0.0005888526	0	0	0	9335.944	9132.167	9137.605	9311.804	9382.906	8964.888	9209.013	
1.228	30	8	31	16	1	-1503.993	-0.002754041	5.688206	5.087467e-05	-0.0006666787	-0.0005877456	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.232	30	8	31	16	1	-1503.993	-0.002779709	5.697808	0.000298872	-0.0008648092	-0.0005873446	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.236	30	8	31	16	1	-1503.993	-0.002779709	5.697808	0.0005487725	-0.001089617	-0.0005868428	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.26	30	8	31	16	1	-1503.993	-0.002961384	5.765896	0.001967929	-0.002589057	-0.0005876335	0	0	0	9335.942	9132.167	9137.606	9311.79	9382.903	8964.888	9209.013	
1.276	30	8	31	16	1	-1503.993	-0.003063114	5.805478	0.002609047	-0.003268076	-0.0005900261	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.276	30	8	31	16	1	-1503.993	-0.003063114	5.805478	0.002609047	-0.003268076	-0.0005900261	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.28	30	8	31	16	1	-1503.993	-0.003089193	5.815448	0.002752379	-0.003350599	-0.0005909751	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.28	30	8	31	16	1	-1503.993	-0.003089193	5.815448	0.002752379	-0.003350599	-0.0005909751	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.304	30	8	31	16	1	-1503.993	-0.003255318	5.875891	0.003542716	-0.002741597	-0.0005944858	0	0	0	9335.939	9132.167	9137.607	9311.777	9382.9	8964.887	9209.013	
1.324	30	8	31	16	1	-1503.993	-0.003391683	5.927057	0.00352166	-0.001546354	-0.0005955676	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.324	30	8	31	17	1	-1503.993	-0.003391683	5.927057	0.00352166	-0.001546354	-0.0005955676	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.328	30	8	31	17	1	-1503.992	-0.003418646	5.937375	0.003438011	-0.001269253	-0.0005960369	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
1.34	30	8	31	17	1	-1503.992	-0.003502051	5.9685	0.003037498	-0.0002192362	-0.0005975083	0	0	0	9335.937	9132.167	9137.608	9311.765	9382.898	8964.886	9209.013	
1.372	30	8	31	17	1	-1503.992	-0.003705404	6.04209	0.001923257	0.001110114	-0.0006084705	0	0	0	9335.936	9132.167	9137.608	9311.756	9382.897	8964.886	9209.013	
1.372	30	8	31	17	1	-1503.992	-0.003735318	6.052711	0.001923257	0.001110114	-0.0006084705	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
1.376	30	8	31	17	1	-1503.992	-0.003765661	6.063358	0.001745555	0.001175638	-0.000611158	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.376	30	8	31	17	1	-1503.992	-0.003765661	6.063358	0.001745555	0.001175638	-0.000611158	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.404	30	8	31	17	1	-1503.992	-0.003952249	6.127795	0.0004416198	-3.544342e-05	-0.0006342648	0	0	0	9335.934	9132.167	9137.609	9311.745	9382.895	8964.885	9209.013	
