time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.48	30	8	34	42	1	-1497.998	-0.001178434	4.430856	0.003249705	-0.002871139	4.197358e-05	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.504	30	8	34	42	1	-1497.998	-0.001313042	4.450543	0.003366999	-0.0008630539	2.776737e-05	0	0	0	9335.992	9132.166	9137.598	9312.031	9382.954	8964.883	9209.017	
0.524	30	8	34	42	1	-1497.998	-0.001433969	4.467845	0.003167278	0.001277843	1.579595e-05	0	0	0	9335.991	9132.166	9137.598	9312.025	9382.953	8964.884	9209.017	
0.528	30	8	34	42	1	-1497.998	-0.00145621	4.471403	0.002995509	0.001660685	1.322225e-05	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.54	30	8	34	42	1	-1497.998	-0.001499266	4.478618	0.002273686	0.002500851	4.667829e-06	0	0	0	9335.99	9132.166	9137.598	9312.021	9382.952	8964.884	9209.017	
0.564	30	8	34	42	1	-1497.998	-0.001621521	4.501045	0.0002398742	0.002136104	-2.046171e-05	0	0	0	9335.988	9132.166	9137.598	9312.013	9382.951	8964.885	9209.017	
0.576	30	8	34	42	1	-1497.998	-0.001698334	4.516651	-0.0009415067	0.000845734	-3.194183e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.576	30	8	34	42	1	-1497.998	-0.001698334	4.516651	-0.0009415067	0.000845734	-3.194183e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.584	30	8	34	42	1	-1497.998	-0.001733975	4.52465	-0.001788799	-0.000133457	-3.895185e-05	0	0	0	9335.987	9132.167	9137.598	9312.006	9382.949	8964.885	9209.017	
0.608	30	8	34	42	1	-1497.998	-0.001829341	4.549428	-0.004357198	-0.00312666	-5.38393e-05	0	0	0	9335.986	9132.167	9137.598	9311.998	9382.948	8964.886	9209.016	
0.624	30	8	34	42	1	-1497.998	-0.001891252	4.566598	-0.005594737	-0.004504596	-6.268495e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.624	30	8	34	42	1	-1497.998	-0.001891252	4.566598	-0.005594737	-0.004504596	-6.268495e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.64	30	8	34	42	1	-1497.997	-0.001957247	4.58429	-0.006105889	-0.004765621	-7.525316e-05	0	0	0	9335.984	9132.167	9137.598	9311.988	9382.946	8964.887	9209.016	
0.668	30	8	34	42	1	-1497.997	-0.002068281	4.616514	-0.005615073	-0.003284653	-0.0001041327	0	0	0	9335.982	9132.167	9137.598	9311.979	9382.944	8964.887	9209.016	
0.672	30	8	34	43	1	-1497.997	-0.002082874	4.621249	-0.005433619	-0.00287637	-0.0001097642	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.672	30	8	34	43	1	-1497.997	-0.002082874	4.621249	-0.005433619	-0.00287637	-0.0001097642	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.696	30	8	34	43	1	-1497.997	-0.002148358	4.645412	-0.004051968	-0.0003625977	-0.0001475762	0	0	0	9335.981	9132.167	9137.598	9311.972	9382.943	8964.888	9209.016	
0.716	30	8	34	43	1	-1497.997	-0.002190369	4.670392	-0.003045415	0.001383629	-0.0001774944	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.72	30	8	34	43	1	-1497.997	-0.002200266	4.680611	-0.002877323	0.00164897	-0.0001830541	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.736	30	8	34	43	1	-1497.997	-0.002211415	4.696183	-0.002166265	0.002371879	-0.0002015952	0	0	0	9335.978	9132.167	9137.598	9311.958	9382.94	8964.888	9209.015	
0.756	30	8	34	43	1	-1497.997	-0.002214342	4.728198	-0.00158214	0.002379459	-0.0002207686	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.768	30	8	34	43	1	-1497.997	-0.002200075	4.744637	-0.001591019	0.002084087	-0.000232591	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.768	30	8	34	43	1	-1497.997	-0.002200075	4.744637	-0.001591019	0.002084087	-0.000232591	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.784	30	8	34	43	1	-1497.996	-0.002176433	4.761358	-0.001920646	0.001485159	-0.0002456611	0	0	0	9335.975	9132.167	9137.598	9311.943	9382.937	8964.889	9209.015	
0.812	30	8	34	43	1	-1497.996	-0.002112979	4.801459	-0.002219043	-0.0003207476	-0.0002707318	0	0	0	9335.973	9132.167	9137.598	9311.934	9382.935	8964.889	9209.015	
0.816	30	8	34	43	1	-1497.996	-0.002094734	4.813192	-0.002219188	-0.000393938	-0.0002753428	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.828	30	8	34	43	1	-1497.996	-0.002063899	4.831017	-0.002216016	-0.0002811667	-0.0002888141	0	0	0	9335.972	9132.167	9137.598	9311.929	9382.934	8964.889	9209.015	
0.848	30	8	34	43	1	-1497.996	-0.002015969	4.861317	-0.001682916	0.0005246963	-0.0003136826	0	0	0	9335.97	9132.167	9137.599	9311.923	9382.932	8964.89	9209.015	
0.864	30	8	34	43	1	-1497.996	-0.001975745	4.886079	-0.001334417	0.0007552354	-0.0003271772	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.868	30	8	34	43	1	-1497.996	-0.001975745	4.886079	-0.001222113	0.0007967662	-0.0003317366	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.896	30	8	34	43	1	-1497.995	-0.001885687	4.936952	-0.0003522168	0.0008344028	-0.0003635153	0	0	0	9335.967	9132.167	9137.599	9311.908	9382.929	8964.89	9209.014	
0.912	30	8	34	43	1	-1497.995	-0.001840668	4.963049	0.0002196609	0.0006371949	-0.0003778418	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
0.92	30	8	34	43	1	-1497.995	-0.001819062	4.976259	0.000679826	0.0004379139	-0.0003814328	0	0	0	9335.965	9132.168	9137.599	9311.9	9382.927	8964.89	9209.014	
0.94	30	8	34	43	1	-1497.995	-0.001767343	5.009751	0.001495472	0.0002300969	-0.0003816619	0	0	0	9335.964	9132.168	9137.6	9311.894	9382.926	8964.89	9209.014	
0.96	30	8	34	44	1	-1497.995	-0.001725499	5.043893	0.002234789	9.63917e-05	-0.0003789546	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.96	30	8	34	44	1	-1497.995	-0.001725499	5.043893	0.002234789	9.63917e-05	-0.0003789546	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.968	30	8	34	44	1	-1497.995	-0.001712718	5.057729	0.002840972	-0.0002255828	-0.000378811	0	0	0	9335.962	9132.168	9137.6	9311.885	9382.924	8964.89	9209.014	
0.992	30	8	34	44	1	-1497.995	-0.001675283	5.099841	0.003546125	-0.001309052	-0.0003862976	0	0	0	9335.96	9132.168	9137.6	9311.877	9382.922	8964.89	9209.014	
1.008	30	8	34	44	1	-1497.994	-0.001651124	5.128411	0.003640443	-0.001687718	-0.0003909613	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
1.016	30	8	34	44	1	-1497.994	-0.001639942	5.142843	0.003613226	-0.001934021	-0.0003951023	0	0	0	9335.958	9132.168	9137.601	9311.87	9382.92	8964.89	9209.014	
1.04	30	8	34	44	1	-1497.994	-0.0015971	5.186714	0.002686113	-0.002118651	-0.0004044054	0	0	0	9335.957	9132.168	9137.601	9311.862	9382.919	8964.89	9209.014	
1.052	30	8	34	44	1	-1497.994	-0.001573241	5.208969	0.001612875	-0.001695041	-0.0004099127	0	0	0	9335.956	9132.168	9137.601	9311.859	9382.918	8964.89	9209.013	
1.056	30	8	34	44	1	-1497.994	-0.001565546	5.216434	0.001612875	-0.001695041	-0.0004099127	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
1.06	30	8	34	44	1	-1497.994	-0.001558444	5.223922	0.001342105	-0.001600414	-0.0004115495	0	0	0	9335.955	9132.168	9137.601	9311.856	9382.917	8964.89	9209.013	
1.08	30	8	34	44	1	-1497.994	-0.001530982	5.261706	0.0001727372	-0.0009946931	-0.0004189138	0	0	0	9335.954	9132.168	9137.602	9311.85	9382.916	8964.89	9209.013	
1.104	30	8	34	44	1	-1497.993	-0.001520797	5.300048	-0.0004994072	-0.0006616289	-0.0004193758	0	0	0	9335.952	9132.168	9137.602	9311.843	9382.914	8964.889	9209.013	
1.104	30	8	34	44	1	-1497.993	-0.001520165	5.307782	-0.0004994072	-0.0006616289	-0.0004193758	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.112	30	8	34	44	1	-1497.993	-0.001521023	5.323315	-0.0005494223	-0.0005802465	-0.0004178659	0	0	0	9335.952	9132.168	9137.602	9311.84	9382.914	8964.889	9209.013	
1.136	30	8	34	44	1	-1497.993	-0.001529944	5.362521	-0.0003326099	-0.00105562	-0.0004114072	0	0	0	9335.95	9132.168	9137.603	9311.832	9382.912	8964.889	9209.013	
1.152	30	8	34	44	1	-1497.993	-0.001540134	5.402249	-0.0001050466	-0.001529335	-0.0004062853	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.152	30	8	34	44	1	-1497.993	-0.001540134	5.402249	-0.0001050466	-0.001529335	-0.0004062853	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.168	30	8	34	44	1	-1497.993	-0.001548991	5.434398	0.0001554963	-0.002116572	-0.0003999531	0	0	0	9335.948	9132.168	9137.604	9311.822	9382.91	8964.889	9209.013	
1.2	30	8	34	44	1	-1497.992	-0.001550817	5.491425	1.236774e-05	-0.003189239	-0.0003832317	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.2	30	8	34	44	1	-1497.992	-0.001548724	5.49965	1.236774e-05	-0.003189239	-0.0003832317	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.212	30	8	34	45	1	-1497.992	-0.001541398	5.524441	-0.0002999077	-0.003178932	-0.0003754511	0	0	0	9335.945	9132.168	9137.605	9311.808	9382.907	8964.888	9209.013	
1.232	30	8	34	45	1	-1497.992	-0.001523705	5.566141	-0.001094679	-0.002521974	-0.0003620735	0	0	0	9335.944	9132.167	9137.605	9311.802	9382.905	8964.888	9209.013	
1.248	30	8	34	45	1	-1497.992	-0.001508245	5.599836	-0.001432707	-0.001643342	-0.0003596825	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.248	30	8	34	45	1	-1497.992	-0.001508245	5.599836	-0.001432707	-0.001643342	-0.0003596825	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.268	30	8	34	45	1	-1497.992	-0.001497311	5.642367	-0.001534483	0.000722085	-0.0003716085	0	0	0	9335.942	9132.167	9137.606	9311.79	9382.903	8964.888	9209.013	
1.296	30	8	34	45	1	-1497.991	-0.001482641	5.702655	-0.001268481	0.003567848	-0.0004026278	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.296	30	8	34	45	1	-1497.991	-0.001482641	5.702655	-0.001268481	0.003567848	-0.0004026278	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.304	30	8	34	45	1	-1497.991	-0.001478941	5.711336	-0.001254901	0.004055427	-0.0004091434	0	0	0	9335.94	9132.167	9137.607	9311.779	9382.901	8964.887	9209.013	
1.328	30	8	34	45	1	-1497.991	-0.001430026	5.77258	-0.001714514	0.004611788	-0.000417715	0	0	0	9335.938	9132.167	9137.607	9311.772	9382.899	8964.887	9209.013	
1.344	30	8	34	45	1	-1497.991	-0.001397087	5.807942	-0.00193427	0.002711604	-0.0004123293	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.344	30	8	34	45	1	-1497.991	-0.001397087	5.807942	-0.00193427	0.002711604	-0.0004123293	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.368	30	8	34	45	1	-1497.991	-0.001364877	5.861469	-0.001328145	-0.00201774	-0.0003986336	0	0	0	9335.936	9132.167	9137.608	9311.759	9382.897	8964.886	9209.013	
1.392	30	8	34	45	1	-1497.99	-0.001355519	5.915561	0.0003447337	-0.005267161	-0.0003943532	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.392	30	8	34	45	1	-1497.99	-0.001355519	5.915561	0.0003447337	-0.005267161	-0.0003943532	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.412	30	8	34	45	1	-1497.99	-0.001361659	5.961055	0.002182487	-0.005404624	-0.0003958658	0	0	0	9335.934	9132.167	9137.609	9311.745	9382.895	8964.885	9209.013	
1.436	30	8	34	45	1	-1497.99	-0.001372348	6.00692	0.004110494	-0.00321374	-0.0003946198	0	0	0	9335.933	9132.167	9137.61	9311.739	9382.894	8964.885	9209.013	
1.44	30	8	34	45	1	-1497.99	-0.001374912	6.025367	0.004321231	-0.00264493	-0.0003932745	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.448	30	8	34	45	1	-1497.99	-0.001375583	6.034612	0.004643091	-0.001397611	-0.0003897261	0	0	0	9335.932	9132.167	9137.61	9311.735	9382.893	8964.885	9209.013	
1.468	30	8	34	45	1	-1497.989	-0.001378804	6.090374	0.004920133	0.002007113	-0.0003812376	0	0	0	9335.931	9132.166	9137.611	9311.727	9382.892	8964.884	9209.013	
1.488	30	8	34	45	1	-1497.989	-0.001381491	6.137214	0.004484179	0.004534306	-0.0003794578	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.488	30	8	34	46	1	-1497.989	-0.001381491	6.137214	0.004484179	0.004534306	-0.0003794578	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.5	30	8	34	46	1	-1497.989	-0.00138436	6.165475	0.003943746	0.00511954	-0.0003854634	0	0	0	9335.93	9132.166	9137.611	9311.717	9382.89	8964.883	9209.013	
1.52	30	8	34	46	1	-1497.989	-0.001395972	6.21283	0.002832487	0.004450181	-0.0004035658	0	0	0	9335.929	9132.166	9137.612	9311.71	9382.889	8964.883	9209.013	
1.536	30	8	34	46	1	-1497.988	-0.001406848	6.250937	0.001693064	0.002743351	-0.0004193903	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.536	30	8	34	46	1	-1497.988	-0.001406848	6.250937	0.001693064	0.002743351	-0.0004193903	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.552	30	8	34	46	1	-1497.988	-0.001411587	6.289239	0.0001860507	0.0008492144	-0.0004275633	0	0	0	9335.928	9132.166	9137.613	9311.7	9382.888	8964.882	9209.013	
1.584	30	8	34	46	1	-1497.988	-0.001434887	6.366417	-0.002254051	-0.001687738	-0.0004209078	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.584	30	8	34	46	1	-1497.988	-0.001434887	6.366417	-0.002254051	-0.001687738	-0.0004209078	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.6	30	8	34	46	1	-1497.987	-0.001461939	6.405285	-0.002665893	-0.003058762	-0.0004076743	0	0	0	9335.926	9132.165	9137.614	9311.685	9382.886	8964.881	9209.013	
1.632	30	8	34	46	1	-1497.987	-0.001494789	6.48355	-0.003429649	-0.005059812	-0.000362385	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.632	30	8	34	46	1	-1497.987	-0.001494789	6.48355	-0.003429649	-0.005059812	-0.000362385	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.636	30	8	34	46	1	-1497.987	-0.001496762	6.493381	-0.003513508	-0.00516761	-0.0003559726	0	0	0	9335.925	9132.165	9137.615	9311.673	9382.885	8964.88	9209.013	
1.664	30	8	34	46	1	-1497.987	-0.00148609	6.562486	-0.004331989	-0.004341602	-0.0003153243	0	0	0	9335.924	9132.164	9137.616	9311.664	9382.884	8964.879	9209.014	
1.68	30	8	34	46	1	-1497.986	-0.001461356	6.602197	-0.004899498	-0.00191539	-0.0003036158	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
1.684	30	8	34	46	1	-1497.986	-0.001453194	6.61215	-0.005040208	-0.001162172	-0.0003012155	0	0	0	9335.924	9132.164	9137.616	9311.657	9382.883	8964.879	9209.014	
1.708	30	8	34	46	1	-1497.986	-0.001395466	6.672074	-0.005544779	0.002474808	-0.0002817736	0	0	0	9335.923	9132.164	9137.617	9311.65	9382.883	8964.878	9209.014	
1.728	30	8	34	46	1	-1497.986	-0.001339453	6.72227	-0.005357315	0.002804845	-0.0002601495	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.728	30	8	34	46	1	-1497.986	-0.001339453	6.72227	-0.005357315	0.002804845	-0.0002601495	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.744	30	8	34	46	1	-1497.985	-0.001294713	6.762591	-0.004643793	0.001587909	-0.0002470691	0	0	0	9335.922	9132.163	9137.618	9311.638	9382.882	8964.877	9209.014	
1.768	30	8	34	46	1	-1497.985	-0.001225451	6.823333	-0.00252772	-0.003279527	-0.0002440825	0	0	0	9335.922	9132.163	9137.619	9311.63	9382.882	8964.877	9209.014	
1.776	30	8	34	47	1	-1497.985	-0.001201228	6.84365	-0.002163012	-0.003986711	-0.000245674	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.78	30	8	34	47	1	-1497.985	-0.001201228	6.84365	-0.001785215	-0.004631311	-0.0002474864	0	0	0	9335.922	9132.163	9137.619	9311.626	9382.881	8964.876	9209.014	
1.8	30	8	34	47	1	-1497.985	-0.001130702	6.904802	0.0002650482	-0.006252384	-0.0002580441	0	0	0	9335.922	9132.162	9137.619	9311.619	9382.881	8964.876	9209.014	
1.824	30	8	34	47	1	-1497.984	-0.0010703	6.966245	0.002989872	-0.004925427	-0.000262936	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.824	30	8	34	47	1	-1497.984	-0.0010703	6.966245	0.002989872	-0.004925427	-0.000262936	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.84	30	8	34	47	1	-1497.984	-0.001028032	7.007361	0.004435622	-0.002672189	-0.0002555448	0	0	0	9335.921	9132.161	9137.62	9311.606	9382.881	8964.875	9209.015	
1.86	30	8	34	47	1	-1497.984	-0.0009790313	7.058919	0.005797517	0.0003748612	-0.0002383966	0	0	0	9335.921	9132.161	9137.621	9311.6	9382.88	8964.874	9209.015	
1.872	30	8	34	47	1	-1497.984	-0.0009450449	7.089939	0.006072378	0.001895917	-0.0002271122	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
1.884	30	8	34	47	1	-1497.983	-0.0009029774	7.121022	0.00575792	0.002947131	-0.0002180302	0	0	0	9335.921	9132.161	9137.622	9311.592	9382.88	8964.874	9209.015	
1.9	30	8	34	47	1	-1497.983	-0.0008302074	7.16256	0.004312372	0.002862186	-0.0002157009	0	0	0	9335.921	9132.16	9137.622	9311.586	9382.88	8964.873	9209.015	
1.916	30	8	34	47	1	-1497.983	-0.0007403196	7.204202	0.001886649	0.001469031	-0.000218655	0	0	0	9335.921	9132.16	9137.623	9311.581	9382.88	8964.873	9209.015	
1.92	30	8	34	47	1	-1497.983	-0.0007157609	7.214628	0.001171672	0.000883363	-0.0002194019	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
