time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.56	30	8	31	13	1	-1509.998	0.001043421	4.447879	0.00301719	-0.004505863	-0.0009797932	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
0.572	30	8	31	13	1	-1509.998	0.001091492	4.458087	0.00341669	-0.006423959	-0.001008305	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.576	30	8	31	13	1	-1509.998	0.001091492	4.458087	0.00341669	-0.006423959	-0.001008305	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.576	30	8	31	13	1	-1509.998	0.001106263	4.461554	0.003549113	-0.006885391	-0.001018111	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.596	30	8	31	13	1	-1509.998	0.001158819	4.475754	0.004161379	-0.007042464	-0.001058504	0	0	0	9335.982	9132.167	9137.598	9311.975	9382.943	8964.887	9209.016	
0.616	30	8	31	13	1	-1509.997	0.001228149	4.498034	0.004344838	-0.004092038	-0.001081042	0	0	0	9335.98	9132.167	9137.598	9311.968	9382.942	8964.888	9209.016	
0.62	30	8	31	13	1	-1509.997	0.001238408	4.501862	0.004337298	-0.003254083	-0.001083444	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.624	30	8	31	14	1	-1509.997	0.001248276	4.505723	0.004314679	-0.002394245	-0.00108569	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.636	30	8	31	14	1	-1509.997	0.00127545	4.517502	0.004161061	0.0002705987	-0.001092256	0	0	0	9335.979	9132.167	9137.598	9311.962	9382.941	8964.888	9209.015	
0.66	30	8	31	14	1	-1509.997	0.001316398	4.541941	0.003595648	0.004563508	-0.001108618	0	0	0	9335.977	9132.167	9137.598	9311.954	9382.939	8964.888	9209.015	
0.668	30	8	31	14	1	-1509.997	0.001325032	4.550348	0.00338524	0.005135069	-0.001117503	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.672	30	8	31	14	1	-1509.997	0.00132893	4.554601	0.003260892	0.005197466	-0.001122406	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.676	30	8	31	14	1	-1509.997	0.00132893	4.554601	0.003260892	0.005197466	-0.001122406	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.7	30	8	31	14	1	-1509.997	0.001350876	4.585286	0.002033635	0.002481338	-0.001162262	0	0	0	9335.974	9132.167	9137.598	9311.941	9382.936	8964.889	9209.015	
0.716	30	8	31	14	1	-1509.996	0.001368255	4.60354	0.0008460866	0.0001999087	-0.001176251	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.716	30	8	31	14	1	-1509.996	0.001368255	4.60354	0.0008460866	0.0001999087	-0.001176251	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.72	30	8	31	14	1	-1509.996	0.001373419	4.608185	0.0005014124	-0.0002911836	-0.001178358	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.732	30	8	31	14	1	-1509.996	0.001391389	4.622317	-0.001008468	-0.001613964	-0.001182955	0	0	0	9335.972	9132.167	9137.598	9311.931	9382.934	8964.889	9209.015	
0.764	30	8	31	14	1	-1509.996	0.001437681	4.661443	-0.003234371	-0.003177899	-0.001182718	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.764	30	8	31	14	1	-1509.996	0.001437681	4.661443	-0.003234371	-0.003177899	-0.001182718	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
0.768	30	8	31	14	1	-1509.996	0.001443427	4.666481	-0.00348314	-0.003163638	-0.001182659	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.772	30	8	31	14	1	-1509.996	0.001443427	4.666481	-0.003694817	-0.003057124	-0.001182869	0	0	0	9335.969	9132.167	9137.599	9311.919	9382.931	8964.89	9209.014	
0.796	30	8	31	14	1	-1509.996	0.001465561	4.697394	-0.003922426	-0.0006809029	-0.001192335	0	0	0	9335.968	9132.167	9137.599	9311.911	9382.93	8964.89	9209.014	
0.812	30	8	31	14	1	-1509.995	0.001464318	4.724055	-0.003091993	0.001211531	-0.001193699	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.812	30	8	31	14	1	-1509.995	0.001464318	4.724055	-0.003091993	0.001211531	-0.001193699	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
0.816	30	8	31	14	1	-1509.995	0.001462859	4.729485	-0.002794683	0.001616776	-0.001193477	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
0.836	30	8	31	14	1	-1509.995	0.001452421	4.751534	-0.0008535264	0.002909949	-0.001188724	0	0	0	9335.965	9132.168	9137.599	9311.899	9382.927	8964.89	9209.014	
0.86	30	8	31	14	1	-1509.995	0.0014335	4.785583	0.001740132	0.002433156	-0.001180937	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.86	30	8	31	15	1	-1509.995	0.001429653	4.791372	0.001740132	0.002433156	-0.001180937	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
0.864	30	8	31	15	1	-1509.995	0.001425177	4.797194	0.002192195	0.002220029	-0.001179992	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.864	30	8	31	15	1	-1509.995	0.001425177	4.797194	0.002192195	0.002220029	-0.001179992	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
0.876	30	8	31	15	1	-1509.994	0.001405769	4.814855	0.003657871	0.001167648	-0.001178818	0	0	0	9335.962	9132.168	9137.6	9311.886	9382.924	8964.89	9209.014	
0.9	30	8	31	15	1	-1509.994	0.001337601	4.851055	0.006865402	-0.002248446	-0.001183627	0	0	0	9335.96	9132.168	9137.6	9311.879	9382.922	8964.89	9209.014	
0.908	30	8	31	15	1	-1509.994	0.001308653	4.863382	0.007827601	-0.003345184	-0.001185671	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
0.912	30	8	31	15	1	-1509.994	0.00129384	4.869594	0.008244884	-0.003850669	-0.001187189	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
0.916	30	8	31	15	1	-1509.994	0.00129384	4.869594	0.008244884	-0.003850669	-0.001187189	0	0	0	9335.959	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
0.932	30	8	31	15	1	-1509.994	0.00121526	4.901145	0.009630469	-0.005543339	-0.001193296	0	0	0	9335.958	9132.168	9137.601	9311.869	9382.92	8964.89	9209.014	
0.956	30	8	31	15	1	-1509.993	0.001121357	4.940077	0.009213345	-0.004981891	-0.001182447	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
0.956	30	8	31	15	1	-1509.993	0.001121357	4.940077	0.009213345	-0.004981891	-0.001182447	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
0.96	30	8	31	15	1	-1509.993	0.001106203	4.94668	0.008907426	-0.004653292	-0.001180246	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
0.976	30	8	31	15	1	-1509.993	0.001061998	4.966683	0.007071779	-0.003094412	-0.001171743	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
0.996	30	8	31	15	1	-1509.993	0.0009855014	5.000672	0.003873508	-0.002009527	-0.001171144	0	0	0	9335.954	9132.168	9137.602	9311.85	9382.916	8964.89	9209.013	
1.004	30	8	31	15	1	-1509.993	0.0009401641	5.021457	0.002356344	-0.002004583	-0.001174071	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.004	30	8	31	15	1	-1509.993	0.0009401641	5.021457	0.002356344	-0.002004583	-0.001174071	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.008	30	8	31	15	1	-1509.993	0.0009248389	5.02845	0.001584213	-0.002098869	-0.001175971	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
1.016	30	8	31	15	1	-1509.993	0.0008927572	5.042535	6.345235e-05	-0.002336252	-0.001179225	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.036	30	8	31	15	1	-1509.993	0.0008232496	5.071097	-0.003396884	-0.00274943	-0.001186496	0	0	0	9335.951	9132.168	9137.603	9311.836	9382.913	8964.889	9209.013	
1.052	30	8	31	16	1	-1509.992	0.0007295474	5.107537	-0.005612634	-0.002927741	-0.001193169	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.052	30	8	31	16	1	-1509.992	0.0007295474	5.107537	-0.005612634	-0.002927741	-0.001193169	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.056	30	8	31	16	1	-1509.992	0.0007095304	5.114922	-0.006041115	-0.003014111	-0.001194657	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.064	30	8	31	16	1	-1509.992	0.000668221	5.129792	-0.006731052	-0.003266421	-0.001196874	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.088	30	8	31	16	1	-1509.992	0.0005309682	5.175181	-0.007229649	-0.003657398	-0.001209022	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
1.1	30	8	31	16	1	-1509.992	0.0004584628	5.198315	-0.006697646	-0.003167781	-0.001219726	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.1	30	8	31	16	1	-1509.992	0.0004584628	5.198315	-0.006697646	-0.003167781	-0.001219726	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.104	30	8	31	16	1	-1509.992	0.0004339422	5.206092	-0.006417111	-0.002894509	-0.001224313	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
1.112	30	8	31	16	1	-1509.992	0.0003847966	5.221743	-0.005726379	-0.002248647	-0.001234642	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.132	30	8	31	16	1	-1509.992	0.0002602924	5.261439	-0.003324978	-0.0007427935	-0.001257624	0	0	0	9335.945	9132.168	9137.605	9311.806	9382.906	8964.888	9209.013	
1.148	30	8	31	16	1	-1509.991	0.0001552778	5.293781	-0.0007965164	-3.316312e-05	-0.001275961	0	0	0	9335.944	9132.167	9137.605	9311.801	9382.905	8964.888	9209.013	
1.152	30	8	31	16	1	-1509.991	0.0001268113	5.301948	-0.0007965164	-3.316312e-05	-0.001275961	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.152	30	8	31	16	1	-1509.991	0.0001268113	5.301948	-6.229282e-05	0.0001069973	-0.001281142	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.176	30	8	31	16	1	-1509.991	-4.548194e-05	5.351635	0.00424116	-0.0001990446	-0.001312751	0	0	0	9335.942	9132.167	9137.606	9311.792	9382.903	8964.888	9209.013	
1.196	30	8	31	16	1	-1509.991	-0.0001572272	5.385414	0.007026878	-0.001173599	-0.001338801	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.196	30	8	31	16	1	-1509.991	-0.0001862793	5.39394	0.007026878	-0.001173599	-0.001338801	0	0	0	9335.941	9132.167	9137.606	9311.785	9382.902	8964.887	9209.013	
1.2	30	8	31	16	1	-1509.991	-0.0002160498	5.402498	0.007026878	-0.001173599	-0.001338801	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.2	30	8	31	16	1	-1509.991	-0.0002160498	5.402498	0.007515762	-0.001365525	-0.001344553	0	0	0	9335.941	9132.167	9137.606	9311.784	9382.902	8964.887	9209.013	
1.22	30	8	31	16	1	-1509.991	-0.0003710435	5.44578	0.009375944	-0.001945351	-0.00136765	0	0	0	9335.939	9132.167	9137.607	9311.778	9382.901	8964.887	9209.013	
1.244	30	8	31	16	1	-1509.991	-0.0005223578	5.489879	0.009428529	-0.0005571616	-0.001366759	0	0	0	9335.938	9132.167	9137.607	9311.772	9382.899	8964.887	9209.013	
1.244	30	8	31	17	1	-1509.991	-0.0005522868	5.498797	0.009428529	-0.0005571616	-0.001366759	0	0	0	9335.938	9132.167	9137.607	9311.77	9382.899	8964.887	9209.013	
1.248	30	8	31	17	1	-1509.991	-0.0005829442	5.507747	0.009231564	-9.769061e-05	-0.001363042	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
1.26	30	8	31	17	1	-1509.99	-0.0006775876	5.534796	0.008374512	0.001657407	-0.001345418	0	0	0	9335.937	9132.167	9137.608	9311.765	9382.898	8964.886	9209.013	
1.288	30	8	31	17	1	-1509.99	-0.0008688356	5.589776	0.00462599	0.005921538	-0.001306767	0	0	0	9335.936	9132.167	9137.608	9311.756	9382.897	8964.886	9209.013	
1.292	30	8	31	17	1	-1509.99	-0.0009299792	5.608365	0.003891167	0.006262036	-0.001303586	0	0	0	9335.936	9132.167	9137.608	9311.755	9382.896	8964.886	9209.013	
1.296	30	8	31	17	1	-1509.99	-0.0009603481	5.617709	0.003129025	0.006513932	-0.00130114	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.296	30	8	31	17	1	-1509.99	-0.0009603481	5.617709	0.003129025	0.006513932	-0.00130114	0	0	0	9335.935	9132.167	9137.609	9311.754	9382.896	8964.886	9209.013	
1.32	30	8	31	17	1	-1509.99	-0.001114264	5.664917	-0.00154746	0.005759621	-0.001291619	0	0	0	9335.934	9132.167	9137.609	9311.747	9382.895	8964.885	9209.013	
1.34	30	8	31	17	1	-1509.989	-0.001316729	5.722644	-0.004700293	0.00243992	-0.001268249	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
1.34	30	8	31	17	1	-1509.989	-0.001316729	5.722644	-0.004700293	0.00243992	-0.001268249	0	0	0	9335.933	9132.167	9137.61	9311.74	9382.894	8964.885	9209.013	
1.344	30	8	31	17	1	-1509.989	-0.00135086	5.732379	-0.005248062	0.00161351	-0.001261592	0	0	0	9335.933	9132.167	9137.61	9311.739	9382.894	8964.885	9209.013	
1.352	30	8	31	17	1	-1509.989	-0.001419849	5.751948	-0.006209969	-1.679359e-06	-0.001246626	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.376	30	8	31	17	1	-1509.989	-0.001587811	5.801446	-0.008306826	-0.00289312	-0.001205329	0	0	0	9335.931	9132.166	9137.611	9311.728	9382.892	8964.884	9209.013	
1.388	30	8	31	17	1	-1509.989	-0.001702138	5.841632	-0.009185593	-0.0029144	-0.001194492	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
1.392	30	8	31	17	1	-1509.989	-0.001727076	5.85176	-0.009459949	-0.002692722	-0.001192923	0	0	0	9335.931	9132.166	9137.611	9311.723	9382.891	8964.884	9209.013	
1.392	30	8	31	17	1	-1509.989	-0.001727076	5.85176	-0.009459949	-0.002692722	-0.001192923	0	0	0	9335.931	9132.166	9137.611	9311.723	9382.891	8964.884	9209.013	
1.404	30	8	31	17	1	-1509.989	-0.001794337	5.882338	-0.01016056	-0.0015732	-0.001190545	0	0	0	9335.93	9132.166	9137.611	9311.719	9382.891	8964.884	9209.013	
1.432	30	8	31	17	1	-1509.988	-0.001929689	5.954824	-0.01015574	0.001684813	-0.001179627	0	0	0	9335.929	9132.166	9137.612	9311.71	9382.889	8964.883	9209.013	
1.436	30	8	31	17	1	-1509.988	-0.001947041	5.96531	-0.009948246	0.002048719	-0.001176323	0	0	0	9335.929	9132.166	9137.612	9311.709	9382.889	8964.883	9209.013	
1.44	30	8	31	17	1	-1509.988	-0.001963145	5.975827	-0.009717665	0.002378788	-0.001172107	0	0	0	9335.929	9132.166	9137.612	9311.708	9382.889	8964.883	9209.013	
1.456	30	8	31	17	1	-1509.988	-0.00200202	6.007575	-0.00869237	0.003579218	-0.001150209	0	0	0	9335.928	9132.166	9137.613	9311.703	9382.888	8964.882	9209.013	
1.472	30	8	31	18	1	-1509.987	-0.002049015	6.061139	-0.007176484	0.004621133	-0.001124508	0	0	0	9335.928	9132.166	9137.613	9311.698	9382.888	8964.882	9209.013	
1.484	30	8	31	18	1	-1509.987	-0.002073178	6.093669	-0.005644199	0.004838961	-0.001100953	0	0	0	9335.927	9132.166	9137.613	9311.694	9382.887	8964.882	9209.013	
