time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.104	30	8	34	41	1	-1500	4.528836e-05	4.28114	-0.001322674	-0.001031157	2.863164e-05	0	0	0	9336.002	9132.163	9137.602	9312.127	9382.966	8964.871	9209.021	
0.124	30	8	34	41	1	-1500	7.252189e-05	4.284526	-0.001883578	-0.000748232	2.786141e-05	0	0	0	9336.001	9132.164	9137.602	9312.12	9382.965	8964.872	9209.021	
0.144	30	8	34	41	1	-1500	0.0001174631	4.288728	-0.002746273	-0.0001238096	2.589919e-05	0	0	0	9336.001	9132.164	9137.602	9312.114	9382.965	8964.873	9209.02	
0.144	30	8	34	41	1	-1500	0.0001174631	4.288728	-0.002746273	-0.0001238096	2.589919e-05	0	0	0	9336.001	9132.164	9137.602	9312.114	9382.965	8964.873	9209.02	
0.164	30	8	34	41	1	-1500	0.00018775	4.293747	-0.004034942	0.0002812172	2.726458e-05	0	0	0	9336.001	9132.164	9137.601	9312.108	9382.964	8964.874	9209.02	
0.176	30	8	34	41	1	-1500	0.0002249169	4.295985	-0.005027749	0.0006457848	2.429141e-05	0	0	0	9336	9132.164	9137.601	9312.104	9382.964	8964.875	9209.02	
0.192	30	8	34	41	1	-1500	0.0003322746	4.302149	-0.006264654	0.001119319	2.078752e-05	0	0	0	9336	9132.164	9137.601	9312.099	9382.963	8964.875	9209.02	
0.192	30	8	34	41	1	-1500	0.0003322746	4.302149	-0.006264654	0.001119319	2.078752e-05	0	0	0	9336	9132.164	9137.601	9312.099	9382.963	8964.875	9209.02	
0.212	30	8	34	41	1	-1500	0.0004556999	4.30913	-0.007376631	0.0005578502	2.369805e-05	0	0	0	9335.999	9132.165	9137.6	9312.092	9382.962	8964.876	9209.02	
0.228	30	8	34	41	1	-1500	0.0005605992	4.315304	-0.007624858	-0.0009136707	3.568079e-05	0	0	0	9335.999	9132.165	9137.6	9312.087	9382.962	8964.877	9209.019	
0.24	30	8	34	41	1	-1500	0.0006422969	4.320277	-0.007394355	-0.002577668	4.828804e-05	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.24	30	8	34	41	1	-1500	0.0006422969	4.320277	-0.007394355	-0.002577668	4.828804e-05	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.268	30	8	34	41	1	-1500	0.0008220951	4.333025	-0.004875755	-0.005908838	6.879405e-05	0	0	0	9335.998	9132.165	9137.6	9312.075	9382.96	8964.879	9209.019	
0.288	30	8	34	41	1	-1500	0.0009355836	4.343112	-0.001559774	-0.004961927	6.959663e-05	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.292	30	8	34	41	1	-1500	0.0009355836	4.343112	-0.0007727222	-0.004397621	6.923345e-05	0	0	0	9335.997	9132.165	9137.599	9312.067	9382.959	8964.879	9209.019	
0.324	30	8	34	42	1	-1500	0.001106485	4.360952	0.004959916	0.001080156	7.137623e-05	0	0	0	9335.996	9132.165	9137.599	9312.057	9382.958	8964.88	9209.018	
0.336	30	8	34	42	1	-1500	0.001199912	4.370657	0.006513785	0.002331273	7.257325e-05	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.34	30	8	34	42	1	-1500	0.001199912	4.370657	0.006950148	0.002611671	7.24114e-05	0	0	0	9335.995	9132.166	9137.599	9312.052	9382.957	8964.881	9209.018	
0.356	30	8	34	42	1	-1500	0.001295455	4.380883	0.008098024	0.003462631	7.262048e-05	0	0	0	9335.994	9132.166	9137.599	9312.047	9382.956	8964.882	9209.018	
0.38	30	8	34	42	1	-1500	0.001461752	4.400038	0.008351218	0.004940953	7.986186e-05	0	0	0	9335.993	9132.166	9137.599	9312.04	9382.955	8964.882	9209.018	
0.384	30	8	34	42	1	-1499.999	0.001484912	4.402905	0.008214009	0.005074154	7.9656e-05	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.384	30	8	34	42	1	-1499.999	0.001484912	4.402905	0.008214009	0.005074154	7.9656e-05	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.408	30	8	34	42	1	-1499.999	0.001596316	4.417728	0.006557037	0.004647962	6.902846e-05	0	0	0	9335.992	9132.166	9137.598	9312.031	9382.954	8964.883	9209.017	
0.428	30	8	34	42	1	-1499.999	0.001709612	4.43659	0.004553111	0.00332983	6.257317e-05	0	0	0	9335.991	9132.166	9137.598	9312.025	9382.953	8964.884	9209.017	
0.432	30	8	34	42	1	-1499.999	0.001725046	4.439848	0.004160833	0.002989507	6.229522e-05	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.444	30	8	34	42	1	-1499.999	0.00175166	4.44646	0.00310624	0.001768364	6.273673e-05	0	0	0	9335.99	9132.166	9137.598	9312.021	9382.952	8964.884	9209.017	
0.464	30	8	34	42	1	-1499.999	0.001809032	4.467078	0.001591598	-0.0005169417	6.70915e-05	0	0	0	9335.989	9132.166	9137.598	9312.013	9382.951	8964.885	9209.017	
0.48	30	8	34	42	1	-1499.999	0.001825759	4.481478	0.0008609518	-0.002089083	7.212294e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.48	30	8	34	42	1	-1499.999	0.001825759	4.481478	0.0008609518	-0.002089083	7.212294e-05	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.488	30	8	34	42	1	-1499.999	0.001828129	4.488875	0.0006644685	-0.00261885	7.581392e-05	0	0	0	9335.987	9132.167	9137.598	9312.006	9382.949	8964.885	9209.017	
0.512	30	8	34	42	1	-1499.999	0.001818309	4.51185	0.0005649704	-0.002678678	8.615434e-05	0	0	0	9335.986	9132.167	9137.598	9311.998	9382.948	8964.886	9209.016	
0.528	30	8	34	42	1	-1499.999	0.001805654	4.527819	0.0006370623	-0.00122793	9.447474e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.528	30	8	34	42	1	-1499.999	0.001805654	4.527819	0.0006370623	-0.00122793	9.447474e-05	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.544	30	8	34	42	1	-1499.999	0.001788581	4.544312	0.0007938456	0.0005582565	0.0001011301	0	0	0	9335.984	9132.167	9137.598	9311.988	9382.946	8964.887	9209.016	
0.572	30	8	34	42	1	-1499.998	0.001782555	4.574435	7.021357e-05	0.002039986	0.0001004261	0	0	0	9335.982	9132.167	9137.598	9311.979	9382.944	8964.887	9209.016	
0.576	30	8	34	43	1	-1499.998	0.001782657	4.578868	-7.531992e-05	0.00209057	9.956899e-05	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.576	30	8	34	43	1	-1499.998	0.001782657	4.578868	-7.531992e-05	0.00209057	9.956899e-05	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.596	30	8	34	43	1	-1499.998	0.001789868	4.601523	-0.001006033	0.002317933	0.000101924	0	0	0	9335.981	9132.167	9137.598	9311.972	9382.943	8964.888	9209.016	
0.616	30	8	34	43	1	-1499.998	0.001812445	4.624997	-0.002492013	0.002274127	0.0001214939	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.624	30	8	34	43	1	-1499.998	0.001819741	4.634615	-0.002660101	0.002184169	0.000125812	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.64	30	8	34	43	1	-1499.998	0.001825245	4.649286	-0.002860843	0.001934007	0.0001395243	0	0	0	9335.978	9132.167	9137.598	9311.959	9382.94	8964.888	9209.015	
0.66	30	8	34	43	1	-1499.998	0.00182176	4.674389	-0.002298307	0.001593511	0.0001463327	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.672	30	8	34	43	1	-1499.998	0.001823931	4.695058	-0.001969692	0.0009442928	0.000147088	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.672	30	8	34	43	1	-1499.998	0.001823931	4.695058	-0.001969692	0.0009442928	0.000147088	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.688	30	8	34	43	1	-1499.997	0.001839566	4.710904	-0.00201671	-0.0003822193	0.0001486138	0	0	0	9335.975	9132.167	9137.598	9311.944	9382.937	8964.889	9209.015	
0.716	30	8	34	43	1	-1499.997	0.001912061	4.74902	-0.002835718	-0.002893335	0.0001556361	0	0	0	9335.973	9132.167	9137.598	9311.934	9382.935	8964.889	9209.015	
0.72	30	8	34	43	1	-1499.997	0.001938626	4.760204	-0.002962821	-0.003046037	0.0001556583	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.732	30	8	34	43	1	-1499.997	0.001981415	4.777225	-0.00331501	-0.002779161	0.0001547488	0	0	0	9335.972	9132.167	9137.598	9311.929	9382.934	8964.889	9209.015	
0.752	30	8	34	43	1	-1499.997	0.002051668	4.806251	-0.003425445	-0.001345382	0.0001562183	0	0	0	9335.97	9132.167	9137.599	9311.923	9382.932	8964.89	9209.015	
0.768	30	8	34	43	1	-1499.996	0.002100869	4.830062	-0.002869481	0.0001305809	0.0001567051	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.768	30	8	34	43	1	-1499.996	0.002100869	4.830062	-0.002869481	0.0001305809	0.0001567051	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.8	30	8	34	43	1	-1499.996	0.002164422	4.872991	1.379187e-05	0.002896553	0.0001660117	0	0	0	9335.967	9132.167	9137.599	9311.908	9382.929	8964.89	9209.014	
0.816	30	8	34	43	1	-1499.996	0.002192646	4.90464	0.001985048	0.003593058	0.0001782575	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
0.824	30	8	34	43	1	-1499.996	0.002202526	4.917527	0.00342246	0.004006123	0.0001902434	0	0	0	9335.965	9132.168	9137.599	9311.9	9382.927	8964.89	9209.014	
0.844	30	8	34	43	1	-1499.995	0.002223023	4.950314	0.005104605	0.004128475	0.0002050125	0	0	0	9335.964	9132.168	9137.6	9311.894	9382.926	8964.89	9209.014	
0.864	30	8	34	44	1	-1499.995	0.002244808	4.983909	0.006392676	0.003318712	0.0002169447	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.864	30	8	34	44	1	-1499.995	0.002244808	4.983909	0.006392676	0.003318712	0.0002169447	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
0.872	30	8	34	44	1	-1499.995	0.002252363	4.997572	0.006664466	0.002840672	0.0002198567	0	0	0	9335.962	9132.168	9137.6	9311.885	9382.924	8964.89	9209.014	
0.9	30	8	34	44	1	-1499.995	0.002268735	5.039315	0.006570336	0.0003393856	0.0002181144	0	0	0	9335.96	9132.168	9137.6	9311.877	9382.922	8964.89	9209.014	
0.912	30	8	34	44	1	-1499.995	0.002265993	5.067764	0.006232644	-0.000581245	0.0002149539	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
0.92	30	8	34	44	1	-1499.994	0.00225882	5.082172	0.005981355	-0.0009303226	0.0002136499	0	0	0	9335.958	9132.168	9137.601	9311.87	9382.92	8964.89	9209.014	
0.944	30	8	34	44	1	-1499.994	0.002229514	5.118717	0.004869614	-0.0002520316	0.0002162943	0	0	0	9335.957	9132.168	9137.601	9311.862	9382.919	8964.89	9209.014	
0.956	30	8	34	44	1	-1499.994	0.002194019	5.148487	0.004185041	0.0004831466	0.000216843	0	0	0	9335.956	9132.168	9137.601	9311.859	9382.918	8964.89	9209.013	
0.96	30	8	34	44	1	-1499.994	0.002183375	5.156003	0.003949988	0.0006424373	0.0002160134	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
0.964	30	8	34	44	1	-1499.994	0.002171528	5.163548	0.003731068	0.0007624647	0.0002147929	0	0	0	9335.955	9132.168	9137.601	9311.856	9382.917	8964.89	9209.013	
0.984	30	8	34	44	1	-1499.993	0.002096182	5.201702	0.002859636	0.000719048	0.0002043466	0	0	0	9335.954	9132.168	9137.602	9311.85	9382.916	8964.89	9209.013	
1.008	30	8	34	44	1	-1499.993	0.001992002	5.240559	0.00250057	-0.0008772778	0.0001881953	0	0	0	9335.953	9132.168	9137.602	9311.843	9382.914	8964.889	9209.013	
1.008	30	8	34	44	1	-1499.993	0.001968427	5.248413	0.00250057	-0.0008772778	0.0001881953	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.016	30	8	34	44	1	-1499.993	0.001918202	5.264204	0.002516187	-0.001824013	0.0001807341	0	0	0	9335.952	9132.168	9137.602	9311.84	9382.914	8964.889	9209.013	
1.04	30	8	34	44	1	-1499.992	0.001783428	5.304155	0.00257938	-0.004165863	0.000168178	0	0	0	9335.95	9132.168	9137.603	9311.833	9382.912	8964.889	9209.013	
1.056	30	8	34	44	1	-1499.992	0.001644498	5.344774	0.002413085	-0.004195341	0.0001641895	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.056	30	8	34	44	1	-1499.992	0.001644498	5.344774	0.002413085	-0.004195341	0.0001641895	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.072	30	8	34	44	1	-1499.992	0.001532408	5.377737	0.002029071	-0.002746652	0.0001602431	0	0	0	9335.948	9132.168	9137.604	9311.822	9382.91	8964.889	9209.013	
1.104	30	8	34	44	1	-1499.991	0.001333626	5.436399	0.0008056343	0.001491229	0.0001461031	0	0	0	9335.946	9132.168	9137.604	9311.813	9382.908	8964.889	9209.013	
1.104	30	8	34	44	1	-1499.991	0.001305536	5.444878	0.0008056343	0.001491229	0.0001461031	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.116	30	8	34	45	1	-1499.991	0.001223348	5.470462	0.0001375114	0.002384119	0.00013763	0	0	0	9335.945	9132.168	9137.605	9311.808	9382.907	8964.888	9209.013	
1.136	30	8	34	45	1	-1499.991	0.001093473	5.513581	-0.00121132	0.00201151	0.0001301793	0	0	0	9335.944	9132.167	9137.605	9311.802	9382.905	8964.888	9209.013	
1.152	30	8	34	45	1	-1499.99	0.0009911092	5.5485	-0.002213752	-0.0005614606	0.0001375562	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.152	30	8	34	45	1	-1499.99	0.0009911092	5.5485	-0.002213752	-0.0005614606	0.0001375562	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.172	30	8	34	45	1	-1499.99	0.0008676664	5.592671	-0.003294129	-0.005096687	0.0001556518	0	0	0	9335.942	9132.167	9137.606	9311.79	9382.903	8964.888	9209.013	
1.2	30	8	34	45	1	-1499.99	0.0006877656	5.655465	-0.003678468	-0.008280775	0.0001650382	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.2	30	8	34	45	1	-1499.99	0.0006877656	5.655465	-0.003678468	-0.008280775	0.0001650382	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.208	30	8	34	45	1	-1499.99	0.0006618797	5.664525	-0.00357773	-0.007837057	0.0001605197	0	0	0	9335.94	9132.167	9137.607	9311.78	9382.901	8964.887	9209.013	
1.232	30	8	34	45	1	-1499.989	0.0004929605	5.728547	-0.00312394	-0.003860208	0.0001327847	0	0	0	9335.938	9132.167	9137.607	9311.772	9382.899	8964.887	9209.013	
1.248	30	8	34	45	1	-1499.989	0.0004003206	5.765596	-0.0025235	-0.0001922232	0.0001168251	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.248	30	8	34	45	1	-1499.989	0.0004003206	5.765596	-0.0025235	-0.0001922232	0.0001168251	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.272	30	8	34	45	1	-1499.988	0.0002687454	5.821794	-0.001420048	0.004090576	0.0001101873	0	0	0	9335.936	9132.167	9137.608	9311.759	9382.897	8964.886	9209.013	
1.296	30	8	34	45	1	-1499.988	0.0001686392	5.869183	-0.0004015124	0.004668493	0.0001265879	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.296	30	8	34	45	1	-1499.988	0.000149259	5.87872	-0.0004015124	0.004668493	0.0001265879	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.316	30	8	34	45	1	-1499.988	5.278185e-05	5.926691	0.0004259562	0.002328274	0.0001390457	0	0	0	9335.934	9132.167	9137.609	9311.745	9382.895	8964.885	9209.013	
1.336	30	8	34	45	1	-1499.988	-4.165351e-05	5.975131	0.001128723	-0.001714173	0.0001462516	0	0	0	9335.933	9132.167	9137.61	9311.739	9382.894	8964.885	9209.013	
1.344	30	8	34	45	1	-1499.987	-8.056714e-05	5.994638	0.001409556	-0.003308833	0.0001481825	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.348	30	8	34	45	1	-1499.987	-0.0001003543	6.004418	0.001549364	-0.004001698	0.0001488678	0	0	0	9335.932	9132.167	9137.61	9311.735	9382.893	8964.885	9209.013	
1.372	30	8	34	45	1	-1499.987	-0.0002257932	6.063479	0.002397066	-0.00653817	0.0001522497	0	0	0	9335.931	9132.166	9137.611	9311.727	9382.892	8964.884	9209.013	
1.392	30	8	34	45	1	-1499.987	-0.0003320176	6.113177	0.002781052	-0.006271387	0.0001562253	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.392	30	8	34	46	1	-1499.987	-0.0003320176	6.113177	0.002781052	-0.006271387	0.0001562253	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.404	30	8	34	46	1	-1499.987	-0.0003984713	6.1432	0.002909783	-0.005163503	0.0001619513	0	0	0	9335.93	9132.166	9137.611	9311.717	9382.89	8964.883	9209.013	
1.424	30	8	34	46	1	-1499.986	-0.0005102611	6.193571	0.00281384	-0.002354335	0.0001691863	0	0	0	9335.929	9132.166	9137.612	9311.71	9382.889	8964.883	9209.013	
1.44	30	8	34	46	1	-1499.986	-0.0005954194	6.234163	0.002289603	-0.0005645345	0.0001707851	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.44	30	8	34	46	1	-1499.986	-0.0005954194	6.234163	0.002289603	-0.0005645345	0.0001707851	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.456	30	8	34	46	1	-1499.986	-0.0006769845	6.27501	0.001426888	0.0008768543	0.0001694213	0	0	0	9335.928	9132.166	9137.613	9311.7	9382.888	8964.882	9209.013	
1.488	30	8	34	46	1	-1499.985	-0.0008295337	6.35745	-0.0009519746	0.001823062	0.0001564373	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.488	30	8	34	46	1	-1499.985	-0.0008295337	6.35745	-0.0009519746	0.001823062	0.0001564373	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.504	30	8	34	46	1	-1499.985	-0.0008997346	6.399031	-0.002267546	0.001209415	0.0001457634	0	0	0	9335.926	9132.165	9137.614	9311.685	9382.886	8964.881	9209.013	
1.536	30	8	34	46	1	-1499.985	-0.001046542	6.48289	-0.003912278	-0.00073896	0.0001205783	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.536	30	8	34	46	1	-1499.985	-0.001046542	6.48289	-0.003912278	-0.00073896	0.0001205783	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.54	30	8	34	46	1	-1499.985	-0.001066757	6.493436	-0.003954889	-0.0008880187	0.0001163841	0	0	0	9335.925	9132.165	9137.615	9311.673	9382.885	8964.88	9209.013	
1.568	30	8	34	46	1	-1499.984	-0.001201713	6.567643	-0.003805117	-0.0004750551	7.822788e-05	0	0	0	9335.924	9132.164	9137.616	9311.664	9382.884	8964.879	9209.014	
1.584	30	8	34	46	1	-1499.984	-0.001274652	6.61034	-0.003353388	0.0006381448	5.392308e-05	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
1.588	30	8	34	46	1	-1499.984	-0.0012927	6.621046	-0.003194254	0.0009384668	4.752224e-05	0	0	0	9335.924	9132.164	9137.616	9311.657	9382.883	8964.879	9209.014	
1.612	30	8	34	46	1	-1499.983	-0.001388042	6.685554	-0.002312514	0.001311036	6.627052e-06	0	0	0	9335.923	9132.164	9137.617	9311.65	9382.883	8964.878	9209.014	
1.632	30	8	34	46	1	-1499.983	-0.001460923	6.739653	-0.001413777	5.571972e-05	-3.075834e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.632	30	8	34	46	1	-1499.983	-0.001460923	6.739653	-0.001413777	5.571972e-05	-3.075834e-05	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.648	30	8	34	46	1	-1499.983	-0.00150527	6.783154	-0.001011969	-0.001167936	-6.144293e-05	0	0	0	9335.922	9132.163	9137.618	9311.638	9382.882	8964.877	9209.014	
1.672	30	8	34	46	1	-1499.982	-0.001566501	6.848766	-0.0004188154	-0.001766611	-9.828721e-05	0	0	0	9335.922	9132.163	9137.619	9311.63	9382.882	8964.877	9209.014	
1.68	30	8	34	47	1	-1499.982	-0.001582196	6.870729	-0.0003567805	-0.00121085	-0.0001074152	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.684	30	8	34	47	1	-1499.982	-0.001582196	6.870729	-0.0003389641	-0.0007738526	-0.0001119307	0	0	0	9335.922	9132.163	9137.619	9311.626	9382.881	8964.876	9209.014	
1.704	30	8	34	47	1	-1499.982	-0.001622181	6.936887	-0.0003607116	0.00243833	-0.0001318752	0	0	0	9335.922	9132.162	9137.619	9311.619	9382.881	8964.876	9209.014	
1.728	30	8	34	47	1	-1499.981	-0.001663765	7.003437	-0.0002232124	0.005376646	-0.0001424213	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.728	30	8	34	47	1	-1499.981	-0.001663765	7.003437	-0.0002232124	0.005376646	-0.0001424213	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.744	30	8	34	47	1	-1499.981	-0.001703878	7.048012	0.000330294	0.004990145	-0.0001438536	0	0	0	9335.921	9132.161	9137.62	9311.606	9382.881	8964.875	9209.015	
1.764	30	8	34	47	1	-1499.981	-0.001755841	7.092747	0.0015493	0.002145956	-0.0001397785	0	0	0	9335.921	9132.161	9137.621	9311.6	9382.88	8964.874	9209.015	
1.776	30	8	34	47	1	-1499.98	-0.001814716	7.137639	0.002328198	-6.651124e-05	-0.0001325018	0	0	0	9335.921	9132.161	9137.621	9311.596	9382.88	8964.874	9209.015	
1.788	30	8	34	47	1	-1499.98	-0.001845745	7.160142	0.003066785	-0.002263875	-0.0001249604	0	0	0	9335.921	9132.161	9137.622	9311.592	9382.88	8964.874	9209.015	
1.804	30	8	34	47	1	-1499.98	-0.001923571	7.216563	0.00382863	-0.004148673	-0.0001115056	0	0	0	9335.921	9132.16	9137.622	9311.586	9382.88	8964.873	9209.015	
1.82	30	8	34	47	1	-1499.98	-0.001988021	7.261862	0.004309154	-0.003935996	-9.146367e-05	0	0	0	9335.921	9132.16	9137.623	9311.581	9382.88	8964.873	9209.015	
1.824	30	8	34	47	1	-1499.979	-0.00200471	7.273209	0.004388977	-0.003497861	-8.613633e-05	0	0	0	9335.921	9132.16	9137.623	9311.58	9382.88	8964.873	9209.015	
1.836	30	8	34	47	1	-1499.979	-0.00205963	7.307302	0.004644104	-0.001407988	-6.500496e-05	0	0	0	9335.921	9132.16	9137.623	9311.576	9382.88	8964.872	9209.015	
1.856	30	8	34	47	1	-1499.979	-0.002161605	7.364294	0.00489486	0.003277193	-2.827055e-05	0	0	0	9335.921	9132.159	9137.624	9311.569	9382.88	8964.872	9209.015	
1.872	30	8	34	47	1	-1499.978	-0.002244344	7.410039	0.004635881	0.006212057	-4.690652e-06	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
1.872	30	8	34	47	1	-1499.978	-0.002244344	7.410039	0.004635881	0.006212057	-4.690652e-06	0	0	0	9335.921	9132.159	9137.624	9311.563	9382.88	8964.871	9209.016	
1.896	30	8	34	47	1	-1499.978	-0.002368631	7.478897	0.003482618	0.006498183	1.387724e-05	0	0	0	9335.921	9132.158	9137.625	9311.555	9382.881	8964.871	9209.016	
1.92	30	8	34	47	1	-1499.977	-0.002482766	7.548026	0.001285128	0.001922344	2.143874e-05	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
1.92	30	8	34	47	1	-1499.977	-0.002482766	7.548026	0.001285128	0.001922344	2.143874e-05	0	0	0	9335.921	9132.158	9137.626	9311.547	9382.881	8964.87	9209.016	
