time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.212	30	8	34	40	1	-1492	5.785907e-05	4.280008	-0.0006358253	-0.0009736958	0.001446054	0	0	0	9336.002	9132.162	9137.604	9312.16	9382.968	8964.866	9209.022	
0.212	30	8	34	40	1	-1492	5.785907e-05	4.280008	-0.0006358253	-0.0009736958	0.001446054	0	0	0	9336.002	9132.162	9137.604	9312.16	9382.968	8964.866	9209.022	
0.216	30	8	34	40	1	-1492	6.070085e-05	4.280543	-0.0007037449	-0.001067243	0.001479922	0	0	0	9336.002	9132.162	9137.604	9312.158	9382.968	8964.866	9209.022	
0.236	30	8	34	40	1	-1492.001	7.735164e-05	4.283704	-0.001051832	-0.001044328	0.001640267	0	0	0	9336.002	9132.162	9137.604	9312.152	9382.968	8964.867	9209.022	
0.256	30	8	34	41	1	-1492.001	9.219928e-05	4.287676	-0.001170408	-0.0002653486	0.00178105	0	0	0	9336.002	9132.163	9137.603	9312.146	9382.967	8964.869	9209.022	
0.26	30	8	34	41	1	-1492.001	9.407119e-05	4.288567	-0.001133219	-3.917065e-05	0.001806686	0	0	0	9336.002	9132.163	9137.603	9312.144	9382.967	8964.869	9209.022	
0.26	30	8	34	41	1	-1492.001	9.407119e-05	4.288567	-0.001133219	-3.917065e-05	0.001806686	0	0	0	9336.002	9132.163	9137.603	9312.144	9382.967	8964.869	9209.022	
0.284	30	8	34	41	1	-1492.001	0.0001030493	4.294578	-0.0006924639	0.001341468	0.001948243	0	0	0	9336.002	9132.163	9137.603	9312.137	9382.967	8964.87	9209.021	
0.308	30	8	34	41	1	-1492.001	0.0001115728	4.301721	-7.452675e-05	0.002993905	0.002073582	0	0	0	9336.002	9132.163	9137.602	9312.129	9382.966	8964.871	9209.021	
0.308	30	8	34	41	1	-1492.001	0.0001115728	4.301721	-7.452675e-05	0.002993905	0.002073582	0	0	0	9336.002	9132.163	9137.602	9312.129	9382.966	8964.871	9209.021	
0.32	30	8	34	41	1	-1492.001	0.0001090329	4.305708	0.0004866989	0.003773751	0.002133975	0	0	0	9336.002	9132.163	9137.602	9312.125	9382.966	8964.872	9209.021	
0.344	30	8	34	41	1	-1492.001	9.781616e-05	4.314501	0.001694677	0.004398322	0.0022556	0	0	0	9336.001	9132.164	9137.602	9312.118	9382.965	8964.873	9209.021	
0.356	30	8	34	41	1	-1492.001	9.924153e-05	4.3193	0.001923181	0.00427262	0.002316108	0	0	0	9336.001	9132.164	9137.602	9312.114	9382.965	8964.873	9209.02	
0.356	30	8	34	41	1	-1492.001	9.924153e-05	4.3193	0.001923181	0.00427262	0.002316108	0	0	0	9336.001	9132.164	9137.602	9312.114	9382.965	8964.873	9209.02	
0.38	30	8	34	41	1	-1492.001	0.0001080212	4.329693	0.001839012	0.003235721	0.002428773	0	0	0	9336.001	9132.164	9137.601	9312.106	9382.964	8964.874	9209.02	
0.392	30	8	34	41	1	-1492.001	0.0001124449	4.335278	0.001631818	0.002125423	0.002476606	0	0	0	9336	9132.164	9137.601	9312.103	9382.964	8964.875	9209.02	
0.404	30	8	34	41	1	-1492.001	0.0001154328	4.341118	0.001379365	0.0008118026	0.002520287	0	0	0	9336	9132.164	9137.601	9312.099	9382.963	8964.875	9209.02	
0.408	30	8	34	41	1	-1492.001	0.0001151893	4.343121	0.001319697	0.000402184	0.002534272	0	0	0	9336	9132.164	9137.601	9312.098	9382.963	8964.876	9209.02	
0.428	30	8	34	41	1	-1492.001	0.0001041775	4.353554	0.001248896	-0.001534794	0.002615284	0	0	0	9335.999	9132.165	9137.6	9312.091	9382.962	8964.876	9209.02	
0.448	30	8	34	41	1	-1492	8.539233e-05	4.364672	0.001228914	-0.001915654	0.002663033	0	0	0	9335.999	9132.165	9137.6	9312.085	9382.962	8964.877	9209.019	
0.452	30	8	34	41	1	-1492	8.107235e-05	4.366977	0.001223136	-0.001872274	0.002673703	0	0	0	9335.999	9132.165	9137.6	9312.084	9382.961	8964.877	9209.019	
0.46	30	8	34	41	1	-1492	7.237224e-05	4.371666	0.001190565	-0.001671332	0.002694686	0	0	0	9335.998	9132.165	9137.6	9312.081	9382.961	8964.878	9209.019	
0.492	30	8	34	41	1	-1492	3.217161e-05	4.391472	0.0009517097	0.0006104737	0.00277344	0	0	0	9335.997	9132.165	9137.6	9312.071	9382.96	8964.879	9209.019	
0.5	30	8	34	41	1	-1492	2.577768e-05	4.396683	0.0006991091	0.001470859	0.002791007	0	0	0	9335.997	9132.165	9137.599	9312.069	9382.959	8964.879	9209.019	
0.512	30	8	34	42	1	-1492	2.303547e-05	4.40469	5.20628e-05	0.002456411	0.002814929	0	0	0	9335.997	9132.165	9137.599	9312.065	9382.959	8964.88	9209.019	
0.548	30	8	34	42	1	-1492	5.168045e-05	4.427144	-0.003107081	0.003251178	0.002868042	0	0	0	9335.995	9132.166	9137.599	9312.055	9382.957	8964.881	9209.018	
0.548	30	8	34	42	1	-1492	5.614639e-05	4.430062	-0.003107081	0.003251178	0.002868042	0	0	0	9335.995	9132.166	9137.599	9312.053	9382.957	8964.881	9209.018	
0.556	30	8	34	42	1	-1492	6.085459e-05	4.433004	-0.003747819	0.00282848	0.00288056	0	0	0	9335.995	9132.166	9137.599	9312.052	9382.957	8964.881	9209.018	
0.572	30	8	34	42	1	-1492	9.689207e-05	4.448076	-0.005095769	0.001190723	0.002904793	0	0	0	9335.994	9132.166	9137.599	9312.046	9382.956	8964.882	9209.018	
0.596	30	8	34	42	1	-1492	0.0001567406	4.466948	-0.006609921	-0.001490358	0.002936604	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.596	30	8	34	42	1	-1492	0.0001567406	4.466948	-0.006609921	-0.001490358	0.002936604	0	0	0	9335.993	9132.166	9137.598	9312.038	9382.955	8964.883	9209.018	
0.604	30	8	34	42	1	-1492	0.0001785449	4.473425	-0.006863304	-0.002355621	0.002946569	0	0	0	9335.992	9132.166	9137.598	9312.036	9382.954	8964.883	9209.018	
0.628	30	8	34	42	1	-1492	0.0002457291	4.493406	-0.00665165	-0.004313497	0.00297023	0	0	0	9335.991	9132.166	9137.598	9312.028	9382.953	8964.883	9209.017	
0.644	30	8	34	42	1	-1491.999	0.0002905069	4.507176	-0.005676999	-0.004388203	0.002974744	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.644	30	8	34	42	1	-1491.999	0.0002905069	4.507176	-0.005676999	-0.004388203	0.002974744	0	0	0	9335.99	9132.166	9137.598	9312.023	9382.952	8964.884	9209.017	
0.66	30	8	34	42	1	-1491.999	0.0003415981	4.521299	-0.004358038	-0.003727699	0.002974675	0	0	0	9335.99	9132.166	9137.598	9312.018	9382.951	8964.884	9209.017	
0.684	30	8	34	42	1	-1491.999	0.000401262	4.543134	-0.001051352	-0.002560571	0.0029802	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.692	30	8	34	42	1	-1491.999	0.0004138982	4.550583	0.0003955419	-0.002108289	0.002983357	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.692	30	8	34	42	1	-1491.999	0.0004138982	4.550583	0.0003955419	-0.002108289	0.002983357	0	0	0	9335.988	9132.167	9137.598	9312.008	9382.95	8964.885	9209.017	
0.708	30	8	34	42	1	-1491.999	0.0004355738	4.565729	0.003348188	-0.001294976	0.002992499	0	0	0	9335.987	9132.167	9137.598	9312.003	9382.949	8964.886	9209.017	
0.728	30	8	34	42	1	-1491.999	0.0004581971	4.585122	0.006699064	-0.000501331	0.003004873	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.74	30	8	34	42	1	-1491.999	0.0004752487	4.597	0.008128213	-0.0001347015	0.003011162	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.74	30	8	34	42	1	-1491.999	0.0004752487	4.597	0.008501127	-9.619853e-05	0.003012035	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.764	30	8	34	42	1	-1491.999	0.0005136935	4.62129	0.009440225	-0.00100948	0.002999292	0	0	0	9335.984	9132.167	9137.598	9311.985	9382.945	8964.887	9209.016	
0.788	30	8	34	43	1	-1491.999	0.0005414027	4.646277	0.009061804	-0.00432521	0.002962551	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.788	30	8	34	43	1	-1491.999	0.0005414027	4.646277	0.009061804	-0.00432521	0.002962551	0	0	0	9335.982	9132.167	9137.598	9311.978	9382.944	8964.887	9209.016	
0.796	30	8	34	43	1	-1491.999	0.0005483654	4.654758	0.008562042	-0.005576601	0.002950803	0	0	0	9335.982	9132.167	9137.598	9311.975	9382.943	8964.887	9209.016	
0.816	30	8	34	43	1	-1491.999	0.0005690209	4.676289	0.006329677	-0.007264356	0.002935502	0	0	0	9335.98	9132.167	9137.598	9311.969	9382.942	8964.888	9209.016	
0.836	30	8	34	43	1	-1491.999	0.0005809912	4.698279	0.003445261	-0.005882976	0.00293066	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.836	30	8	34	43	1	-1491.999	0.0005809912	4.698279	0.003445261	-0.005882976	0.00293066	0	0	0	9335.979	9132.167	9137.598	9311.963	9382.941	8964.888	9209.015	
0.856	30	8	34	43	1	-1491.999	0.0005707389	4.720722	0.0008072636	-0.002003964	0.002933293	0	0	0	9335.978	9132.167	9137.598	9311.956	9382.94	8964.888	9209.015	
0.88	30	8	34	43	1	-1491.998	0.000522319	4.74824	-0.001261949	0.002854965	0.002937023	0	0	0	9335.976	9132.167	9137.598	9311.949	9382.938	8964.889	9209.015	
0.884	30	8	34	43	1	-1491.998	0.0005124097	4.752887	-0.001528246	0.003457364	0.002938271	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.884	30	8	34	43	1	-1491.998	0.0005124097	4.752887	-0.001528246	0.003457364	0.002938271	0	0	0	9335.976	9132.167	9137.598	9311.948	9382.938	8964.889	9209.015	
0.908	30	8	34	43	1	-1491.998	0.0004423969	4.781127	-0.002530352	0.004451555	0.002947569	0	0	0	9335.974	9132.167	9137.598	9311.94	9382.936	8964.889	9209.015	
0.932	30	8	34	43	1	-1491.998	0.0003668904	4.809967	-0.002811437	0.002157059	0.002963847	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.932	30	8	34	43	1	-1491.998	0.0003668904	4.809967	-0.002811437	0.002157059	0.002963847	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.948	30	8	34	43	1	-1491.998	0.0003215571	4.829517	-0.002833411	0.0004128259	0.002978958	0	0	0	9335.971	9132.167	9137.598	9311.928	9382.933	8964.889	9209.015	
0.972	30	8	34	43	1	-1491.998	0.0002602026	4.859311	-0.002539377	-0.001911462	0.002996467	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
0.98	30	8	34	43	1	-1491.998	0.0002423366	4.869366	-0.002468814	-0.002116994	0.002997916	0	0	0	9335.969	9132.167	9137.599	9311.918	9382.931	8964.89	9209.014	
0.988	30	8	34	43	1	-1491.998	0.0002227054	4.879481	-0.002228117	-0.002472822	0.003000745	0	0	0	9335.968	9132.167	9137.599	9311.915	9382.931	8964.89	9209.014	
1.024	30	8	34	43	1	-1491.998	0.0001230159	4.920539	0.0002742668	-0.0004170506	0.00301678	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
1.028	30	8	34	43	1	-1491.998	9.370468e-05	4.930951	0.000646911	1.264934e-05	0.00301827	0	0	0	9335.966	9132.167	9137.599	9311.902	9382.928	8964.89	9209.014	
1.044	30	8	34	43	1	-1491.998	4.800301e-05	4.946677	0.002151346	0.001369874	0.003023068	0	0	0	9335.965	9132.168	9137.599	9311.899	9382.927	8964.89	9209.014	
1.068	30	8	34	44	1	-1491.998	-5.366407e-05	4.978508	0.004393155	0.002112868	0.003027667	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
1.076	30	8	34	44	1	-1491.997	-0.0001086062	4.994608	0.005027866	0.002045905	0.003029261	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
1.076	30	8	34	44	1	-1491.997	-0.0001086062	4.994608	0.005027866	0.002045905	0.003029261	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
1.092	30	8	34	44	1	-1491.997	-0.0001801384	5.016261	0.005978452	0.001333382	0.003036704	0	0	0	9335.961	9132.168	9137.6	9311.882	9382.923	8964.89	9209.014	
1.12	30	8	34	44	1	-1491.997	-0.0002976832	5.05466	0.005723895	-0.00093301	0.003041679	0	0	0	9335.959	9132.168	9137.601	9311.874	9382.921	8964.89	9209.014	
1.124	30	8	34	44	1	-1491.997	-0.0003134365	5.060197	0.005528368	-0.001402599	0.003041451	0	0	0	9335.959	9132.168	9137.601	9311.872	9382.921	8964.89	9209.014	
1.14	30	8	34	44	1	-1491.997	-0.0003787632	5.082472	0.00451592	-0.00285205	0.003041756	0	0	0	9335.958	9132.168	9137.601	9311.867	9382.92	8964.89	9209.014	
1.16	30	8	34	44	1	-1491.997	-0.0004712043	5.110594	0.003046888	-0.003171856	0.003047939	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
1.172	30	8	34	44	1	-1491.997	-0.0005369664	5.127614	0.002296503	-0.002596026	0.003055407	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
1.172	30	8	34	44	1	-1491.997	-0.0005369664	5.127614	0.002296503	-0.002596026	0.003055407	0	0	0	9335.956	9132.168	9137.601	9311.857	9382.917	8964.89	9209.013	
1.18	30	8	34	44	1	-1491.997	-0.0005832201	5.139021	0.001568194	-0.001731862	0.003064069	0	0	0	9335.955	9132.168	9137.602	9311.855	9382.917	8964.89	9209.013	
1.204	30	8	34	44	1	-1491.997	-0.0007260064	5.173527	0.0002873014	-0.0008151958	0.003070763	0	0	0	9335.953	9132.168	9137.602	9311.847	9382.915	8964.89	9209.013	
1.22	30	8	34	44	1	-1491.997	-0.0008245873	5.196767	-0.0006656834	-0.0009657191	0.003068715	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.22	30	8	34	44	1	-1491.997	-0.0008245873	5.196767	-0.0006656834	-0.0009657191	0.003068715	0	0	0	9335.952	9132.168	9137.602	9311.842	9382.914	8964.889	9209.013	
1.236	30	8	34	44	1	-1491.997	-0.0009344823	5.22019	-0.001167647	-0.002037257	0.003066808	0	0	0	9335.951	9132.168	9137.603	9311.837	9382.913	8964.889	9209.013	
1.26	30	8	34	44	1	-1491.996	-0.001113765	5.255661	-0.001208786	-0.00321336	0.00306798	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.268	30	8	34	44	1	-1491.996	-0.001172914	5.267572	-0.001182902	-0.003168702	0.003069491	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.268	30	8	34	44	1	-1491.996	-0.001172914	5.267572	-0.001182902	-0.003168702	0.003069491	0	0	0	9335.949	9132.168	9137.603	9311.827	9382.911	8964.889	9209.013	
1.292	30	8	34	44	1	-1491.996	-0.001341477	5.303559	-0.001240487	-0.002858113	0.003079648	0	0	0	9335.948	9132.168	9137.604	9311.819	9382.909	8964.889	9209.013	
1.316	30	8	34	44	1	-1491.996	-0.00148655	5.339915	-0.001829879	-0.002482062	0.003090144	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.316	30	8	34	45	1	-1491.996	-0.00148655	5.339915	-0.001829879	-0.002482062	0.003090144	0	0	0	9335.946	9132.168	9137.604	9311.812	9382.908	8964.889	9209.013	
1.336	30	8	34	45	1	-1491.996	-0.001600309	5.370489	-0.002272913	-0.0005803672	0.00309675	0	0	0	9335.945	9132.168	9137.605	9311.806	9382.906	8964.888	9209.013	
1.356	30	8	34	45	1	-1491.996	-0.001702591	5.401306	-0.002774829	0.002108386	0.003104402	0	0	0	9335.943	9132.167	9137.605	9311.799	9382.905	8964.888	9209.013	
1.364	30	8	34	45	1	-1491.996	-0.001740701	5.413699	-0.002963879	0.002786415	0.003109562	0	0	0	9335.943	9132.167	9137.605	9311.797	9382.904	8964.888	9209.013	
1.368	30	8	34	45	1	-1491.996	-0.001740701	5.413699	-0.003049857	0.003005294	0.003112849	0	0	0	9335.943	9132.167	9137.605	9311.796	9382.904	8964.888	9209.013	
1.396	30	8	34	45	1	-1491.996	-0.001870792	5.463647	-0.003756931	0.003193939	0.003141736	0	0	0	9335.941	9132.167	9137.606	9311.787	9382.902	8964.887	9209.013	
1.412	30	8	34	45	1	-1491.995	-0.001924758	5.488839	-0.004028441	0.002978549	0.003156347	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.412	30	8	34	45	1	-1491.995	-0.001924758	5.488839	-0.004028441	0.002978549	0.003156347	0	0	0	9335.94	9132.167	9137.606	9311.782	9382.901	8964.887	9209.013	
1.428	30	8	34	45	1	-1491.995	-0.001973336	5.514171	-0.004111042	0.002880681	0.003169501	0	0	0	9335.939	9132.167	9137.607	9311.777	9382.9	8964.887	9209.013	
1.452	30	8	34	45	1	-1491.995	-0.002043383	5.552422	-0.003625133	0.002236251	0.00318267	0	0	0	9335.938	9132.167	9137.607	9311.769	9382.899	8964.887	9209.013	
1.46	30	8	34	45	1	-1491.995	-0.002066324	5.565237	-0.003301958	0.001858493	0.003186856	0	0	0	9335.937	9132.167	9137.608	9311.766	9382.899	8964.886	9209.013	
1.464	30	8	34	45	1	-1491.995	-0.002077375	5.571657	-0.003125584	0.001654173	0.003189261	0	0	0	9335.937	9132.167	9137.608	9311.765	9382.898	8964.886	9209.013	
1.492	30	8	34	45	1	-1491.995	-0.002138655	5.616813	-0.001993533	-0.0002496433	0.003207928	0	0	0	9335.936	9132.167	9137.608	9311.756	9382.897	8964.886	9209.013	
1.508	30	8	34	45	1	-1491.995	-0.002166489	5.642782	-0.0013216	-0.002064602	0.003218496	0	0	0	9335.935	9132.167	9137.609	9311.751	9382.896	8964.886	9209.013	
1.512	30	8	34	45	1	-1491.995	-0.002173253	5.649293	-0.001138311	-0.002487891	0.003220976	0	0	0	9335.935	9132.167	9137.609	9311.75	9382.896	8964.885	9209.013	
1.536	30	8	34	45	1	-1491.994	-0.002210719	5.688513	-3.84958e-05	-0.003264623	0.003235242	0	0	0	9335.934	9132.167	9137.609	9311.742	9382.894	8964.885	9209.013	
1.556	30	8	34	45	1	-1491.994	-0.002234712	5.721392	0.0006587877	-0.001358179	0.003247368	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.556	30	8	34	45	1	-1491.994	-0.002234712	5.721392	0.0006587877	-0.001358179	0.003247368	0	0	0	9335.933	9132.167	9137.61	9311.736	9382.893	8964.885	9209.013	
1.568	30	8	34	45	1	-1491.994	-0.002247739	5.741205	0.0009949995	0.0002766657	0.003254104	0	0	0	9335.932	9132.166	9137.61	9311.732	9382.893	8964.884	9209.013	
1.592	30	8	34	45	1	-1491.994	-0.002281139	5.781012	0.00175541	0.003379475	0.00326838	0	0	0	9335.931	9132.166	9137.611	9311.725	9382.891	8964.884	9209.013	
1.604	30	8	34	46	1	-1491.994	-0.002300472	5.801005	0.002103633	0.004193192	0.00326916	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.604	30	8	34	46	1	-1491.994	-0.002300472	5.801005	0.002103633	0.004193192	0.00326916	0	0	0	9335.93	9132.166	9137.611	9311.721	9382.891	8964.884	9209.013	
1.624	30	8	34	46	1	-1491.993	-0.002327221	5.827753	0.002542917	0.00429957	0.003258557	0	0	0	9335.93	9132.166	9137.612	9311.714	9382.89	8964.883	9209.013	
1.644	30	8	34	46	1	-1491.993	-0.002392627	5.868067	0.003372412	0.002691706	0.003234811	0	0	0	9335.929	9132.166	9137.612	9311.708	9382.889	8964.883	9209.013	
1.652	30	8	34	46	1	-1491.993	-0.002420909	5.881554	0.003768147	0.001545066	0.00322134	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.652	30	8	34	46	1	-1491.993	-0.002420909	5.881554	0.003768147	0.001545066	0.00322134	0	0	0	9335.928	9132.166	9137.612	9311.705	9382.889	8964.883	9209.013	
1.676	30	8	34	46	1	-1491.993	-0.002516346	5.922157	0.004779747	-0.002224169	0.003180497	0	0	0	9335.928	9132.166	9137.613	9311.698	9382.888	8964.882	9209.013	
1.7	30	8	34	46	1	-1491.993	-0.002595833	5.962962	0.004303236	-0.005288935	0.003141568	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.7	30	8	34	46	1	-1491.993	-0.002595833	5.962962	0.004303236	-0.005288935	0.003141568	0	0	0	9335.927	9132.165	9137.614	9311.69	9382.887	8964.881	9209.013	
1.728	30	8	34	46	1	-1491.992	-0.002661033	6.010819	0.001762963	-0.007009072	0.003092362	0	0	0	9335.926	9132.165	9137.614	9311.681	9382.886	8964.881	9209.013	
1.748	30	8	34	46	1	-1491.992	-0.002733035	6.045165	0.0004875454	-0.005412823	0.003052823	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.748	30	8	34	46	1	-1491.992	-0.002733035	6.045165	0.0004875454	-0.005412823	0.003052823	0	0	0	9335.925	9132.165	9137.615	9311.674	9382.885	8964.88	9209.013	
1.764	30	8	34	46	1	-1491.992	-0.002817539	6.072734	0.000344695	-0.00244225	0.003024611	0	0	0	9335.925	9132.165	9137.615	9311.669	9382.884	8964.88	9209.013	
1.788	30	8	34	46	1	-1491.992	-0.002977944	6.114235	0.001453661	0.002479882	0.002974564	0	0	0	9335.924	9132.164	9137.616	9311.661	9382.884	8964.879	9209.014	
1.796	30	8	34	46	1	-1491.991	-0.003038353	6.128106	0.001716958	0.002943971	0.002967167	0	0	0	9335.924	9132.164	9137.616	9311.659	9382.883	8964.879	9209.014	
1.808	30	8	34	46	1	-1491.991	-0.003135531	6.148945	0.002606858	0.003989931	0.002946403	0	0	0	9335.924	9132.164	9137.616	9311.655	9382.883	8964.879	9209.014	
1.832	30	8	34	46	1	-1491.991	-0.003325439	6.190745	0.003811222	0.004963913	0.002919064	0	0	0	9335.923	9132.164	9137.617	9311.647	9382.883	8964.878	9209.014	
1.844	30	8	34	46	1	-1491.991	-0.003415738	6.211702	0.003980889	0.004812777	0.00290826	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.844	30	8	34	46	1	-1491.991	-0.003415738	6.211702	0.003980889	0.004812777	0.00290826	0	0	0	9335.923	9132.163	9137.617	9311.643	9382.882	8964.878	9209.014	
1.868	30	8	34	46	1	-1491.991	-0.003592675	6.253721	0.003607927	0.003572434	0.002892342	0	0	0	9335.922	9132.163	9137.618	9311.635	9382.882	8964.877	9209.014	
1.892	30	8	34	47	1	-1491.99	-0.003768602	6.295874	0.002498184	0.001560068	0.002885332	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.892	30	8	34	47	1	-1491.99	-0.003768602	6.295874	0.002498184	0.001560068	0.002885332	0	0	0	9335.922	9132.163	9137.619	9311.627	9382.881	8964.877	9209.014	
1.904	30	8	34	47	1	-1491.99	-0.003862195	6.317	0.001940212	0.001040384	0.002886529	0	0	0	9335.922	9132.162	9137.619	9311.623	9382.881	8964.876	9209.014	
1.924	30	8	34	47	1	-1491.99	-0.004037913	6.352283	0.001492134	0.0004251262	0.002887487	0	0	0	9335.921	9132.162	9137.62	9311.617	9382.881	8964.876	9209.014	
1.94	30	8	34	47	1	-1491.99	-0.004190292	6.380569	0.001395251	-0.0003179716	0.002881802	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.94	30	8	34	47	1	-1491.99	-0.004190292	6.380569	0.001395251	-0.0003179716	0.002881802	0	0	0	9335.921	9132.162	9137.62	9311.612	9382.881	8964.875	9209.014	
1.964	30	8	34	47	1	-1491.989	-0.004429908	6.423096	0.001412742	-0.001391871	0.002863281	0	0	0	9335.921	9132.161	9137.621	9311.604	9382.88	8964.875	9209.015	
