time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	8660.254	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9335.999	9132.158	9137.608	9312.218	9382.97	8964.856	9209.024	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9335.999	9132.159	9137.607	9312.213	9382.97	8964.857	9209.024	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9336	9132.159	9137.607	9312.209	9382.97	8964.857	9209.024	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9336	9132.159	9137.607	9312.209	9382.97	8964.857	9209.024	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9336	9132.159	9137.607	9312.208	9382.97	8964.858	9209.024	
0	30	8	31	9	0	0	0	0	0	0	0	0	0	0	9336	9132.159	9137.607	9312.208	9382.97	8964.858	9209.024	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336	9132.159	9137.607	9312.204	9382.97	8964.858	9209.024	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.195	9382.969	8964.86	9209.024	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.194	9382.969	8964.86	9209.024	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.194	9382.969	8964.86	9209.024	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.192	9382.969	8964.861	9209.023	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.192	9382.969	8964.861	9209.023	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.001	9132.16	9137.606	9312.189	9382.969	8964.861	9209.023	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.182	9382.969	8964.862	9209.023	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.179	9382.969	8964.863	9209.023	
0	30	8	31	10	0	0	0	0	0	0	0	0	0	0	9336.002	9132.161	9137.605	9312.179	9382.969	8964.863	9209.023	
0	30	8	31	10	0	0	0	0	-1.1026e-09	0.0007966904	-2.004275e-06	0	0	0	9336.002	9132.161	9137.605	9312.177	9382.969	8964.863	9209.023	
0	30	8	31	10	0	0	0	0	-1.1026e-09	0.0007966904	-2.004275e-06	0	0	0	9336.002	9132.161	9137.605	9312.177	9382.969	8964.863	9209.023	
0	30	8	31	10	0	0	0	0	-1.102599e-09	0.0007966884	-2.004275e-06	0	0	0	9336.002	9132.161	9137.605	9312.176	9382.969	8964.863	9209.023	
0	30	8	31	10	0	0	0	0	-1.102597e-09	0.0007966903	-2.004276e-06	0	0	0	9336.002	9132.161	9137.605	9312.17	9382.969	8964.865	9209.023	
0	30	8	31	10	0	0	0	0	-1.102597e-09	0.0007966892	-2.004277e-06	0	0	0	9336.002	9132.162	9137.604	9312.165	9382.968	8964.865	9209.022	
0	30	8	31	10	0	0	0	0	-1.102597e-09	0.0007966897	-2.004277e-06	0	0	0	9336.002	9132.162	9137.604	9312.163	9382.968	8964.866	9209.022	
0	30	8	31	10	0	0	0	0	-1.102597e-09	0.0007966901	-2.004277e-06	0	0	0	9336.002	9132.162	9137.604	9312.162	9382.968	8964.866	9209.022	
0	30	8	31	10	0	0	0	0	-1.102597e-09	0.0007966886	-2.004278e-06	0	0	0	9336.002	9132.162	9137.604	9312.16	9382.968	8964.866	9209.022	
0	30	8	31	10	0	0	0	0	-1.102599e-09	0.0007966889	-2.00428e-06	0	0	0	9336.002	9132.162	9137.603	9312.149	9382.968	8964.868	9209.022	
0	30	8	31	10	0	0	0	0	-1.1026e-09	0.0007966894	-2.00428e-06	0	0	0	9336.002	9132.162	9137.603	9312.148	9382.967	8964.868	9209.022	
0	30	8	31	11	0	0	0	0	-1.1026e-09	0.0007966898	-2.00428e-06	0	0	0	9336.002	9132.162	9137.603	9312.147	9382.967	8964.868	9209.022	
