time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.716	30	8	31	13	1	-1491.996	-0.001109018	4.657522	0.003531652	0.0007829444	5.655137e-05	0	0	0	9335.988	9132.167	9137.598	9312.011	9382.95	8964.885	9209.017	
0.72	30	8	31	13	1	-1491.996	-0.001098435	4.661799	0.003748042	0.0007735491	6.148554e-05	0	0	0	9335.988	9132.167	9137.598	9312.009	9382.95	8964.885	9209.017	
0.74	30	8	31	13	1	-1491.996	-0.001037237	4.683462	0.00418284	0.0009148603	8.815909e-05	0	0	0	9335.987	9132.167	9137.598	9312.003	9382.949	8964.886	9209.017	
0.76	30	8	31	13	1	-1491.996	-0.0009699026	4.705577	0.003777129	0.0005905422	0.0001152162	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.76	30	8	31	13	1	-1491.996	-0.0009699026	4.705577	0.003777129	0.0005905422	0.0001152162	0	0	0	9335.986	9132.167	9137.598	9311.997	9382.948	8964.886	9209.016	
0.764	30	8	31	13	1	-1491.996	-0.0009567529	4.710053	0.003635123	0.000472163	0.0001199262	0	0	0	9335.985	9132.167	9137.598	9311.996	9382.947	8964.886	9209.016	
0.772	30	8	31	13	1	-1491.995	-0.0009312034	4.719057	0.003137489	-0.000151168	0.0001331241	0	0	0	9335.985	9132.167	9137.598	9311.993	9382.947	8964.886	9209.016	
0.792	30	8	31	13	1	-1491.995	-0.0008693528	4.741874	0.001914572	-0.001702258	0.0001534257	0	0	0	9335.984	9132.167	9137.598	9311.987	9382.946	8964.887	9209.016	
0.808	30	8	31	13	1	-1491.995	-0.0008089466	4.760437	0.0007540073	-0.002524985	0.0001670341	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.808	30	8	31	13	1	-1491.995	-0.0008089466	4.760437	0.0007540073	-0.002524985	0.0001670341	0	0	0	9335.983	9132.167	9137.598	9311.982	9382.945	8964.887	9209.016	
0.812	30	8	31	13	1	-1491.995	-0.0007928543	4.76512	0.0003305529	-0.002780375	0.0001712158	0	0	0	9335.983	9132.167	9137.598	9311.98	9382.944	8964.887	9209.016	
0.828	30	8	31	13	1	-1491.995	-0.0007304147	4.78402	-0.001292575	-0.003296226	0.0001844418	0	0	0	9335.982	9132.167	9137.598	9311.975	9382.943	8964.887	9209.016	
0.848	30	8	31	13	1	-1491.994	-0.0006658427	4.808013	-0.002671665	-0.00277283	0.0001913379	0	0	0	9335.98	9132.167	9137.598	9311.969	9382.942	8964.888	9209.016	
0.856	30	8	31	13	1	-1491.994	-0.0006471734	4.817724	-0.00287287	-0.002002289	0.0001894107	0	0	0	9335.98	9132.167	9137.598	9311.967	9382.942	8964.888	9209.016	
0.86	30	8	31	13	1	-1491.994	-0.0006394023	4.822603	-0.002893664	-0.001496844	0.0001872605	0	0	0	9335.979	9132.167	9137.598	9311.965	9382.941	8964.888	9209.016	
0.872	30	8	31	14	1	-1491.994	-0.0006206691	4.837336	-0.002694061	0.0003573531	0.0001774569	0	0	0	9335.979	9132.167	9137.598	9311.962	9382.941	8964.888	9209.015	
0.892	30	8	31	14	1	-1491.994	-0.0006019539	4.8622	-0.001620721	0.003774426	0.0001560061	0	0	0	9335.977	9132.167	9137.598	9311.955	9382.939	8964.888	9209.015	
0.904	30	8	31	14	1	-1491.993	-0.0005917053	4.877303	-0.0008133303	0.005290411	0.0001414705	0	0	0	9335.977	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.908	30	8	31	14	1	-1491.993	-0.0005917053	4.877303	-0.000549089	0.005625262	0.0001370706	0	0	0	9335.976	9132.167	9137.598	9311.951	9382.938	8964.889	9209.015	
0.908	30	8	31	14	1	-1491.993	-0.0005878028	4.882368	-0.000549089	0.005625262	0.0001370706	0	0	0	9335.976	9132.167	9137.598	9311.95	9382.938	8964.889	9209.015	
0.932	30	8	31	14	1	-1491.993	-0.0005685172	4.91307	0.001189127	0.005088348	0.0001118555	0	0	0	9335.975	9132.167	9137.598	9311.943	9382.937	8964.889	9209.015	
0.952	30	8	31	14	1	-1491.993	-0.0005448483	4.939063	0.002203487	0.002098626	8.990822e-05	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.952	30	8	31	14	1	-1491.993	-0.0005448483	4.939063	0.002203487	0.002098626	8.990822e-05	0	0	0	9335.973	9132.167	9137.598	9311.936	9382.935	8964.889	9209.015	
0.956	30	8	31	14	1	-1491.993	-0.0005398437	4.944305	0.002362043	0.001384077	8.507453e-05	0	0	0	9335.973	9132.167	9137.598	9311.935	9382.935	8964.889	9209.015	
0.964	30	8	31	14	1	-1491.992	-0.0005291537	4.954832	0.002612689	-3.08662e-05	7.532324e-05	0	0	0	9335.972	9132.167	9137.598	9311.933	9382.934	8964.889	9209.015	
0.996	30	8	31	14	1	-1491.992	-0.0004800262	4.997499	0.002749869	-0.003606924	4.518606e-05	0	0	0	9335.97	9132.167	9137.599	9311.923	9382.932	8964.89	9209.015	
1	30	8	31	14	1	-1491.992	-0.0004754956	5.002893	0.002748559	-0.003740654	4.252904e-05	0	0	0	9335.97	9132.167	9137.599	9311.921	9382.932	8964.89	9209.015	
1.004	30	8	31	14	1	-1491.992	-0.0004715879	5.008301	0.002752558	-0.003800834	4.047619e-05	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
1.004	30	8	31	14	1	-1491.992	-0.0004715879	5.008301	0.002752558	-0.003800834	4.047619e-05	0	0	0	9335.97	9132.167	9137.599	9311.92	9382.932	8964.89	9209.014	
1.028	30	8	31	14	1	-1491.991	-0.0004455601	5.04103	0.002350226	-0.003300511	2.871894e-05	0	0	0	9335.968	9132.167	9137.599	9311.913	9382.93	8964.89	9209.014	
1.048	30	8	31	14	1	-1491.991	-0.0004186752	5.068665	0.001453134	-0.00272161	1.388968e-05	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
1.048	30	8	31	14	1	-1491.991	-0.0004186752	5.068665	0.001453134	-0.00272161	1.388968e-05	0	0	0	9335.967	9132.167	9137.599	9311.906	9382.929	8964.89	9209.014	
1.052	30	8	31	14	1	-1491.991	-0.000413401	5.074231	0.001247035	-0.002619896	1.029224e-05	0	0	0	9335.966	9132.167	9137.599	9311.905	9382.928	8964.89	9209.014	
1.064	30	8	31	14	1	-1491.991	-0.0003961278	5.091003	0.0005395512	-0.002267683	-1.263452e-06	0	0	0	9335.965	9132.167	9137.599	9311.901	9382.927	8964.89	9209.014	
1.092	30	8	31	14	1	-1491.99	-0.000363793	5.124885	-0.001026261	-0.002538924	-2.591723e-05	0	0	0	9335.963	9132.168	9137.6	9311.892	9382.925	8964.89	9209.014	
1.096	30	8	31	15	1	-1491.99	-0.000355581	5.136277	-0.001191736	-0.002556823	-2.931451e-05	0	0	0	9335.963	9132.168	9137.6	9311.891	9382.925	8964.89	9209.014	
1.1	30	8	31	15	1	-1491.99	-0.0003516186	5.141991	-0.001349875	-0.002591912	-3.25966e-05	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
1.1	30	8	31	15	1	-1491.99	-0.0003516186	5.141991	-0.001349875	-0.002591912	-3.25966e-05	0	0	0	9335.963	9132.168	9137.6	9311.89	9382.925	8964.89	9209.014	
1.108	30	8	31	15	1	-1491.99	-0.0003433581	5.153456	-0.001793319	-0.002539615	-4.28645e-05	0	0	0	9335.962	9132.168	9137.6	9311.887	9382.924	8964.89	9209.014	
1.132	30	8	31	15	1	-1491.99	-0.0003181468	5.188133	-0.002319581	-0.001306446	-6.563747e-05	0	0	0	9335.961	9132.168	9137.6	9311.88	9382.923	8964.89	9209.014	
1.144	30	8	31	15	1	-1491.989	-0.0003093991	5.205629	-0.002343767	9.343607e-06	-8.3211e-05	0	0	0	9335.96	9132.168	9137.6	9311.876	9382.922	8964.89	9209.014	
1.148	30	8	31	15	1	-1491.989	-0.0003073403	5.211483	-0.00229441	0.000456844	-8.921925e-05	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
1.148	30	8	31	15	1	-1491.989	-0.0003073403	5.211483	-0.00229441	0.000456844	-8.921925e-05	0	0	0	9335.959	9132.168	9137.6	9311.875	9382.921	8964.89	9209.014	
1.168	30	8	31	15	1	-1491.989	-0.0002995963	5.235014	-0.001821534	0.001997148	-0.0001180773	0	0	0	9335.958	9132.168	9137.601	9311.87	9382.92	8964.89	9209.014	
1.188	30	8	31	15	1	-1491.989	-0.0002931167	5.27064	-0.000929186	0.001022083	-0.0001360652	0	0	0	9335.957	9132.168	9137.601	9311.862	9382.919	8964.89	9209.013	
1.192	30	8	31	15	1	-1491.988	-0.0002921053	5.276615	-0.0007309396	0.0005770437	-0.0001387906	0	0	0	9335.956	9132.168	9137.601	9311.861	9382.918	8964.89	9209.013	
1.196	30	8	31	15	1	-1491.988	-0.0002912104	5.282601	-0.0005242598	8.826115e-05	-0.0001417943	0	0	0	9335.956	9132.168	9137.601	9311.86	9382.918	8964.89	9209.013	
1.208	30	8	31	15	1	-1491.988	-0.0002886567	5.294605	3.425963e-05	-0.001714949	-0.0001508921	0	0	0	9335.955	9132.168	9137.601	9311.856	9382.917	8964.89	9209.013	
1.228	30	8	31	15	1	-1491.988	-0.0002536504	5.330867	0.0001105128	-0.005109759	-0.0001670404	0	0	0	9335.954	9132.168	9137.602	9311.85	9382.916	8964.89	9209.013	
1.24	30	8	31	15	1	-1491.988	-0.0002229091	5.349138	-0.0002372367	-0.006285232	-0.0001783891	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.24	30	8	31	15	1	-1491.988	-0.0002229091	5.349138	-0.0002372367	-0.006285232	-0.0001783891	0	0	0	9335.953	9132.168	9137.602	9311.846	9382.915	8964.89	9209.013	
1.244	30	8	31	15	1	-1491.988	-0.0002117195	5.355249	-0.0003840458	-0.006414894	-0.0001829882	0	0	0	9335.953	9132.168	9137.602	9311.845	9382.915	8964.889	9209.013	
1.248	30	8	31	15	1	-1491.988	-0.0002006223	5.36137	-0.0005254315	-0.006384555	-0.0001880725	0	0	0	9335.953	9132.168	9137.602	9311.843	9382.914	8964.889	9209.013	
1.268	30	8	31	15	1	-1491.987	-0.0001336473	5.392126	-0.001564042	-0.004218378	-0.0002218125	0	0	0	9335.951	9132.168	9137.603	9311.837	9382.913	8964.889	9209.013	
1.288	30	8	31	15	1	-1491.987	-4.1122e-05	5.423125	-0.003254293	-0.001221244	-0.0002661908	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.288	30	8	31	16	1	-1491.987	-4.1122e-05	5.423125	-0.003254293	-0.001221244	-0.0002661908	0	0	0	9335.95	9132.168	9137.603	9311.831	9382.912	8964.889	9209.013	
1.292	30	8	31	16	1	-1491.987	-1.945838e-05	5.429353	-0.003654026	-0.0007544515	-0.0002751128	0	0	0	9335.95	9132.168	9137.603	9311.83	9382.911	8964.889	9209.013	
1.296	30	8	31	16	1	-1491.987	2.953856e-06	5.43559	-0.004058632	-0.0003366407	-0.00028359	0	0	0	9335.949	9132.168	9137.603	9311.828	9382.911	8964.889	9209.013	
1.32	30	8	31	16	1	-1491.986	0.0001538428	5.473207	-0.006483624	0.0007640686	-0.0003218155	0	0	0	9335.948	9132.168	9137.604	9311.821	9382.909	8964.889	9209.013	
1.336	30	8	31	16	1	-1491.986	0.0002759686	5.498461	-0.008131265	0.0009298255	-0.0003436793	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.336	30	8	31	16	1	-1491.986	0.0002759686	5.498461	-0.008131265	0.0009298255	-0.0003436793	0	0	0	9335.947	9132.168	9137.604	9311.816	9382.908	8964.889	9209.013	
1.34	30	8	31	16	1	-1491.986	0.0003088078	5.504796	-0.008512043	0.001024315	-0.0003494804	0	0	0	9335.946	9132.168	9137.604	9311.814	9382.908	8964.889	9209.013	
1.344	30	8	31	16	1	-1491.986	0.000342804	5.51114	-0.008883959	0.001102843	-0.0003550189	0	0	0	9335.946	9132.168	9137.604	9311.813	9382.908	8964.889	9209.013	
1.364	30	8	31	16	1	-1491.986	0.0005237171	5.542984	-0.01031808	0.001190225	-0.0003798753	0	0	0	9335.945	9132.168	9137.605	9311.807	9382.906	8964.888	9209.013	
