time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.184	22	8	41	55	1	-1496	7.909166e-05	4.275588	-0.0008243991	0.001363157	-9.201392e-05	0	0	0	9335.831	9132.16	9137.63	9314.794	9382.85	8964.825	9209.056	
0.184	22	8	41	55	1	-1496	8.213027e-05	4.275625	-0.0008243991	0.001363157	-9.201392e-05	0	0	0	9335.831	9132.16	9137.63	9314.794	9382.85	8964.825	9209.056	
0.204	22	8	41	55	1	-1496	9.316457e-05	4.275965	-0.0005250245	0.001642902	-0.0001156757	0	0	0	9335.832	9132.159	9137.631	9314.787	9382.851	8964.824	9209.056	
0.224	22	8	41	55	1	-1496	0.0001152316	4.277154	-0.0002821019	0.001416403	-0.0001359855	0	0	0	9335.833	9132.158	9137.632	9314.779	9382.851	8964.824	9209.056	
0.232	22	8	41	55	1	-1496	0.0001232849	4.277742	-0.0001964533	0.001181576	-0.000143181	0	0	0	9335.833	9132.158	9137.632	9314.776	9382.852	8964.823	9209.056	
0.24	22	8	41	55	1	-1496	0.0001327228	4.278427	-0.000155281	0.0008724187	-0.000148671	0	0	0	9335.833	9132.158	9137.633	9314.773	9382.852	8964.823	9209.056	
0.264	22	8	41	56	1	-1496	0.0001705449	4.281066	-0.0003438686	-4.445871e-05	-0.0001596892	0	0	0	9335.834	9132.157	9137.634	9314.764	9382.853	8964.822	9209.056	
0.28	22	8	41	56	1	-1496	0.0002002573	4.283309	-0.0005936191	-0.0004772926	-0.0001684318	0	0	0	9335.835	9132.156	9137.634	9314.758	9382.854	8964.822	9209.056	
0.284	22	8	41	56	1	-1496	0.0002076471	4.283931	-0.0006474634	-0.0005439053	-0.0001708239	0	0	0	9335.835	9132.156	9137.635	9314.756	9382.854	8964.822	9209.056	
0.316	22	8	41	56	1	-1496	0.0002557297	4.289762	-0.0005561789	0.0005591178	-0.0002007859	0	0	0	9335.837	9132.155	9137.636	9314.744	9382.855	8964.821	9209.056	
0.328	22	8	41	56	1	-1496	0.000272981	4.29234	-0.0004380339	0.001660737	-0.0002133318	0	0	0	9335.838	9132.154	9137.636	9314.74	9382.856	8964.821	9209.056	
0.332	22	8	41	56	1	-1496	0.0002786389	4.293247	-0.0003904636	0.002074796	-0.0002172913	0	0	0	9335.838	9132.154	9137.637	9314.738	9382.856	8964.82	9209.056	
0.36	22	8	41	56	1	-1495.999	0.0003146943	4.300247	9.949548e-05	0.004391951	-0.0002381619	0	0	0	9335.839	9132.153	9137.638	9314.728	9382.857	8964.82	9209.055	
0.376	22	8	41	56	1	-1495.999	0.0003338445	4.304758	0.0004169024	0.004559032	-0.0002444948	0	0	0	9335.84	9132.152	9137.638	9314.722	9382.858	8964.819	9209.055	
0.376	22	8	41	56	1	-1495.999	0.0003338445	4.304758	0.0004169024	0.004559032	-0.0002444948	0	0	0	9335.84	9132.152	9137.638	9314.722	9382.858	8964.819	9209.055	
0.396	22	8	41	56	1	-1495.999	0.0003555197	4.310913	0.0008217674	0.003741342	-0.0002516128	0	0	0	9335.841	9132.151	9137.639	9314.714	9382.859	8964.819	9209.055	
0.424	22	8	41	56	1	-1495.999	0.0003716049	4.320483	0.001627155	0.001917106	-0.0002638163	0	0	0	9335.842	9132.15	9137.64	9314.704	9382.86	8964.818	9209.055	
0.424	22	8	41	56	1	-1495.999	0.0003716049	4.320483	0.001627155	0.001917106	-0.0002638163	0	0	0	9335.842	9132.15	9137.64	9314.704	9382.86	8964.818	9209.055	
0.46	22	8	41	56	1	-1495.999	0.0003623359	4.334396	0.002895184	-0.0003138045	-0.0002821606	0	0	0	9335.844	9132.149	9137.642	9314.69	9382.862	8964.817	9209.055	
0.472	22	8	41	56	1	-1495.999	0.0003586727	4.339432	0.003040534	-0.0007988858	-0.0002888939	0	0	0	9335.845	9132.148	9137.642	9314.685	9382.862	8964.817	9209.055	
0.48	22	8	41	56	1	-1495.999	0.0003579704	4.342899	0.002981466	-0.001085452	-0.0002932474	0	0	0	9335.845	9132.148	9137.642	9314.682	9382.863	8964.816	9209.055	
0.516	22	8	41	56	1	-1495.998	0.0003623566	4.359571	0.001600122	-0.001612699	-0.0003064704	0	0	0	9335.847	9132.147	9137.644	9314.669	9382.865	8964.815	9209.054	
0.52	22	8	41	56	1	-1495.998	0.0003631906	4.361531	0.001366951	-0.001527949	-0.000307416	0	0	0	9335.847	9132.146	9137.644	9314.667	9382.865	8964.815	9209.054	
0.54	22	8	41	56	1	-1495.998	0.0003699688	4.371648	9.48273e-06	-0.0005296589	-0.0003120655	0	0	0	9335.848	9132.146	9137.645	9314.66	9382.866	8964.815	9209.054	
0.568	22	8	41	56	1	-1495.998	0.0003738563	4.386698	-0.001674694	0.001916538	-0.0003156344	0	0	0	9335.85	9132.144	9137.646	9314.649	9382.868	8964.814	9209.054	
0.568	22	8	41	56	1	-1495.998	0.0003738563	4.386698	-0.0018389	0.002142415	-0.0003154544	0	0	0	9335.85	9132.144	9137.646	9314.649	9382.868	8964.814	9209.054	
0.6	22	8	41	57	1	-1495.997	0.0003610543	4.405149	-0.002422471	0.001893312	-0.000309281	0	0	0	9335.851	9132.143	9137.647	9314.637	9382.869	8964.813	9209.054	
0.616	22	8	41	57	1	-1495.997	0.000345879	4.414866	-0.002159271	0.0007377274	-0.0003051626	0	0	0	9335.852	9132.143	9137.647	9314.631	9382.87	8964.813	9209.053	
0.62	22	8	41	57	1	-1495.997	0.0003406789	4.417347	-0.002010918	0.0004217036	-0.0003042215	0	0	0	9335.852	9132.142	9137.647	9314.629	9382.87	8964.813	9209.053	
0.644	22	8	41	57	1	-1495.997	0.0003064497	4.432653	-0.0008024956	-0.00108656	-0.0002983062	0	0	0	9335.854	9132.142	9137.648	9314.62	9382.872	8964.812	9209.053	
0.664	22	8	41	57	1	-1495.997	0.0002680941	4.445956	0.000676917	-0.001293415	-0.000294736	0	0	0	9335.855	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
0.664	22	8	41	57	1	-1495.997	0.0002680941	4.445956	0.000676917	-0.001293415	-0.000294736	0	0	0	9335.855	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
0.696	22	8	41	57	1	-1495.996	0.0001914083	4.468264	0.003235326	-0.0001270948	-0.0002846169	0	0	0	9335.856	9132.139	9137.65	9314.601	9382.875	8964.811	9209.052	
0.712	22	8	41	57	1	-1495.996	0.0001509551	4.479884	0.004168729	0.001020012	-0.0002753854	0	0	0	9335.857	9132.139	9137.65	9314.595	9382.875	8964.811	9209.052	
0.712	22	8	41	57	1	-1495.996	0.0001509551	4.479884	0.004168729	0.001020012	-0.0002753854	0	0	0	9335.857	9132.139	9137.65	9314.595	9382.875	8964.811	9209.052	
0.736	22	8	41	57	1	-1495.996	9.180592e-05	4.497888	0.004696369	0.002555415	-0.0002662246	0	0	0	9335.858	9132.138	9137.651	9314.586	9382.877	8964.81	9209.052	
0.76	22	8	41	57	1	-1495.995	3.789132e-05	4.516574	0.00408142	0.002757591	-0.0002726776	0	0	0	9335.859	9132.137	9137.651	9314.577	9382.878	8964.81	9209.051	
0.76	22	8	41	57	1	-1495.995	3.789132e-05	4.516574	0.003858302	0.002648997	-0.0002751762	0	0	0	9335.859	9132.137	9137.651	9314.577	9382.878	8964.81	9209.051	
0.788	22	8	41	57	1	-1495.995	-2.333954e-05	4.539228	0.002163098	0.0007798088	-0.0002952755	0	0	0	9335.861	9132.136	9137.652	9314.566	9382.88	8964.809	9209.051	
0.808	22	8	41	57	1	-1495.995	-8.200174e-05	4.555965	0.0008640168	-0.001421212	-0.0003137177	0	0	0	9335.862	9132.135	9137.653	9314.559	9382.881	8964.809	9209.051	
0.82	22	8	41	57	1	-1495.995	-0.0001218018	4.566226	0.0001639008	-0.002548093	-0.0003236841	0	0	0	9335.862	9132.135	9137.653	9314.554	9382.881	8964.809	9209.05	
0.848	22	8	41	57	1	-1495.994	-0.0002089747	4.587237	-0.001119615	-0.003389058	-0.0003560402	0	0	0	9335.863	9132.134	9137.653	9314.545	9382.883	8964.808	9209.05	
0.856	22	8	41	57	1	-1495.994	-0.0002566215	4.597985	-0.001346831	-0.003128227	-0.000367062	0	0	0	9335.864	9132.133	9137.654	9314.541	9382.884	8964.808	9209.05	
0.856	22	8	41	57	1	-1495.994	-0.0002566215	4.597985	-0.00143393	-0.002927392	-0.000372707	0	0	0	9335.864	9132.133	9137.654	9314.541	9382.884	8964.808	9209.05	
0.892	22	8	41	57	1	-1495.994	-0.0004203165	4.63118	-0.001288386	-0.0005481056	-0.0004185627	0	0	0	9335.866	9132.132	9137.654	9314.527	9382.886	8964.808	9209.049	
0.904	22	8	41	57	1	-1495.994	-0.0004805321	4.642558	-0.0009267919	0.0003739721	-0.000434767	0	0	0	9335.866	9132.132	9137.654	9314.523	9382.886	8964.807	9209.049	
0.912	22	8	41	58	1	-1495.993	-0.0005185775	4.650229	-0.000730573	0.0008990383	-0.0004458984	0	0	0	9335.866	9132.131	9137.655	9314.52	9382.887	8964.807	9209.049	
0.936	22	8	41	58	1	-1495.993	-0.0006204839	4.673654	-0.0004782072	0.001691224	-0.0004774969	0	0	0	9335.867	9132.13	9137.655	9314.511	9382.888	8964.807	9209.048	
0.952	22	8	41	58	1	-1495.993	-0.0006802283	4.689609	-0.0005389673	0.001428471	-0.0004989064	0	0	0	9335.868	9132.13	9137.655	9314.505	9382.889	8964.807	9209.048	
0.952	22	8	41	58	1	-1495.993	-0.0006802283	4.689609	-0.0005389673	0.001428471	-0.0004989064	0	0	0	9335.868	9132.13	9137.655	9314.505	9382.889	8964.807	9209.048	
0.976	22	8	41	58	1	-1495.992	-0.0007635723	4.714041	-0.0007561136	0.0004813786	-0.0005305059	0	0	0	9335.869	9132.129	9137.655	9314.496	9382.89	8964.806	9209.047	
1	22	8	41	58	1	-1495.992	-0.0008425599	4.739067	-0.0009746507	-0.0002451136	-0.000558298	0	0	0	9335.87	9132.128	9137.656	9314.487	9382.892	8964.806	9209.047	
1.004	22	8	41	58	1	-1495.992	-0.0008544843	4.743295	-0.00103623	-0.00030834	-0.0005631565	0	0	0	9335.87	9132.128	9137.656	9314.485	9382.892	8964.806	9209.047	
1.032	22	8	41	58	1	-1495.992	-0.0009177961	4.769002	-0.001636154	-0.0008090123	-0.0005928366	0	0	0	9335.871	9132.127	9137.656	9314.477	9382.893	8964.806	9209.046	
1.048	22	8	41	58	1	-1495.991	-0.0009672568	4.790865	-0.001855394	-0.0009206357	-0.0006041575	0	0	0	9335.872	9132.127	9137.656	9314.469	9382.894	8964.805	9209.046	
1.052	22	8	41	58	1	-1495.991	-0.0009773257	4.795285	-0.001879003	-0.0009146668	-0.0006067245	0	0	0	9335.872	9132.126	9137.656	9314.468	9382.894	8964.805	9209.046	
1.08	22	8	41	58	1	-1495.991	-0.001045624	4.826664	-0.001816624	-0.0002068454	-0.0006243096	0	0	0	9335.873	9132.126	9137.656	9314.457	9382.896	8964.805	9209.045	
1.096	22	8	41	58	1	-1495.991	-0.001076865	4.844936	-0.001817535	8.251691e-05	-0.0006345102	0	0	0	9335.874	9132.125	9137.656	9314.452	9382.897	8964.805	9209.045	
1.104	22	8	41	58	1	-1495.99	-0.001090071	4.854165	-0.001838883	9.714526e-05	-0.0006394367	0	0	0	9335.874	9132.125	9137.656	9314.449	9382.897	8964.805	9209.045	
1.132	22	8	41	58	1	-1495.99	-0.001121403	4.882216	-0.001943217	-0.000523631	-0.0006559751	0	0	0	9335.875	9132.124	9137.656	9314.44	9382.899	8964.805	9209.044	
1.144	22	8	41	58	1	-1495.99	-0.001137345	4.901218	-0.00194694	-0.0009464385	-0.0006614818	0	0	0	9335.875	9132.124	9137.656	9314.434	9382.899	8964.805	9209.044	
1.148	22	8	41	58	1	-1495.99	-0.001140937	4.906006	-0.001935988	-0.001079514	-0.0006632742	0	0	0	9335.875	9132.124	9137.656	9314.433	9382.9	8964.804	9209.044	
1.172	22	8	41	58	1	-1495.989	-0.001157744	4.935044	-0.001803682	-0.002076166	-0.0006725863	0	0	0	9335.876	9132.123	9137.656	9314.424	9382.901	8964.804	9209.043	
1.192	22	8	41	58	1	-1495.989	-0.001169517	4.959645	-0.001488064	-0.002516284	-0.0006789365	0	0	0	9335.877	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
1.192	22	8	41	58	1	-1495.989	-0.001169517	4.959645	-0.001488064	-0.002516284	-0.0006789365	0	0	0	9335.877	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
1.212	22	8	41	58	1	-1495.989	-0.001180274	4.98461	-0.0009997188	-0.002027214	-0.0006879639	0	0	0	9335.877	9132.122	9137.656	9314.409	9382.903	8964.804	9209.042	
1.24	22	8	41	59	1	-1495.988	-0.001199616	5.020161	3.885669e-05	-6.58204e-05	-0.0007013688	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
1.24	22	8	41	59	1	-1495.988	-0.001199616	5.020161	3.885669e-05	-6.58204e-05	-0.0007013688	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
1.26	22	8	41	59	1	-1495.988	-0.001221189	5.045979	0.001046332	0.001443312	-0.0007077098	0	0	0	9335.879	9132.12	9137.656	9314.392	9382.905	8964.804	9209.041	
1.288	22	8	41	59	1	-1495.987	-0.001244808	5.08271	0.001929651	0.002942569	-0.0007041338	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
1.288	22	8	41	59	1	-1495.987	-0.001244808	5.08271	0.001929651	0.002942569	-0.0007041338	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
1.3	22	8	41	59	1	-1495.987	-0.001249451	5.098657	0.001952251	0.002841849	-0.0007004412	0	0	0	9335.88	9132.119	9137.655	9314.378	9382.907	8964.804	9209.04	
1.32	22	8	41	59	1	-1495.987	-0.001253099	5.125506	0.001612451	0.001471029	-0.0006943019	0	0	0	9335.88	9132.119	9137.655	9314.371	9382.908	8964.804	9209.039	
1.336	22	8	41	59	1	-1495.986	-0.001252257	5.147224	0.001028641	-0.0003821195	-0.000687663	0	0	0	9335.881	9132.118	9137.655	9314.365	9382.909	8964.803	9209.039	
1.344	22	8	41	59	1	-1495.986	-0.00125011	5.158163	0.0006335058	-0.001344288	-0.0006830167	0	0	0	9335.881	9132.118	9137.655	9314.362	9382.909	8964.803	9209.039	
1.376	22	8	41	59	1	-1495.986	-0.001241299	5.196864	-0.001040615	-0.004281706	-0.0006613411	0	0	0	9335.882	9132.118	9137.655	9314.352	9382.911	8964.803	9209.038	
1.384	22	8	41	59	1	-1495.986	-0.001241463	5.213645	-0.001326429	-0.004450434	-0.0006580835	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
1.396	22	8	41	59	1	-1495.985	-0.001244507	5.230542	-0.001624864	-0.004101765	-0.0006568434	0	0	0	9335.882	9132.117	9137.654	9314.344	9382.912	8964.803	9209.038	
1.424	22	8	41	59	1	-1495.985	-0.001249606	5.264683	-0.002028893	-0.001981481	-0.0006643547	0	0	0	9335.883	9132.117	9137.654	9314.336	9382.913	8964.803	9209.037	
1.432	22	8	41	59	1	-1495.985	-0.001251362	5.281922	-0.002066559	-0.001216398	-0.0006674084	0	0	0	9335.883	9132.116	9137.654	9314.331	9382.913	8964.803	9209.037	
1.444	22	8	41	59	1	-1495.984	-0.001252196	5.299274	-0.002060637	-0.0001113198	-0.0006719691	0	0	0	9335.883	9132.116	9137.653	9314.327	9382.914	8964.803	9209.036	
1.472	22	8	41	59	1	-1495.984	-0.001256635	5.340191	-0.001566565	0.00090851	-0.0006793417	0	0	0	9335.884	9132.116	9137.653	9314.318	9382.915	8964.804	9209.036	
1.48	22	8	41	59	1	-1495.984	-0.001258844	5.351991	-0.001305701	0.0008499443	-0.0006811789	0	0	0	9335.884	9132.116	9137.653	9314.315	9382.915	8964.804	9209.035	
1.484	22	8	41	59	1	-1495.984	-0.001260209	5.357909	-0.001155042	0.0008000164	-0.0006817632	0	0	0	9335.884	9132.116	9137.653	9314.313	9382.915	8964.804	9209.035	
1.508	22	8	41	59	1	-1495.983	-0.001266611	5.393666	-4.871422e-05	0.0005917569	-0.0006860944	0	0	0	9335.884	9132.115	9137.652	9314.305	9382.916	8964.804	9209.035	
1.528	22	8	41	59	1	-1495.983	-0.001270935	5.417738	0.0005967657	0.0005211995	-0.0006891044	0	0	0	9335.885	9132.115	9137.652	9314.3	9382.917	8964.804	9209.034	
1.528	22	8	42	0	1	-1495.983	-0.001271797	5.423785	0.0005967657	0.0005211995	-0.0006891044	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.548	22	8	42	0	1	-1495.983	-0.001271592	5.454194	0.001123223	0.0003552475	-0.000693865	0	0	0	9335.885	9132.115	9137.651	9314.291	9382.918	8964.804	9209.034	
1.576	22	8	42	0	1	-1495.982	-0.001269035	5.49725	0.001477834	-0.0005847294	-0.0007035342	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.576	22	8	42	0	1	-1495.982	-0.001269035	5.49725	0.001477834	-0.0005847294	-0.0007035342	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.584	22	8	42	0	1	-1495.982	-0.001266756	5.509654	0.001446544	-0.001114008	-0.0007068207	0	0	0	9335.885	9132.114	9137.651	9314.279	9382.919	8964.804	9209.033	
1.612	22	8	42	0	1	-1495.981	-0.001255327	5.553422	0.0009501645	-0.002668729	-0.0007147126	0	0	0	9335.886	9132.114	9137.65	9314.27	9382.92	8964.804	9209.032	
1.624	22	8	42	0	1	-1495.981	-0.001247215	5.572345	0.0005245229	-0.003142975	-0.0007184606	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.628	22	8	42	0	1	-1495.981	-0.001244081	5.578675	0.0003592971	-0.003249644	-0.0007201801	0	0	0	9335.886	9132.114	9137.65	9314.264	9382.921	8964.804	9209.032	
1.652	22	8	42	0	1	-1495.981	-0.001221121	5.616882	-0.000985192	-0.002610009	-0.0007321606	0	0	0	9335.886	9132.114	9137.649	9314.256	9382.922	8964.805	9209.031	
1.672	22	8	42	0	1	-1495.98	-0.001205042	5.649014	-0.001552299	-0.001362356	-0.0007389155	0	0	0	9335.886	9132.114	9137.649	9314.25	9382.922	8964.805	9209.031	
1.68	22	8	42	0	1	-1495.98	-0.001201539	5.661941	-0.001700011	-0.000694407	-0.0007411694	0	0	0	9335.887	9132.114	9137.649	9314.247	9382.922	8964.805	9209.03	
1.704	22	8	42	0	1	-1495.98	-0.001195714	5.700972	-0.00175167	0.001051535	-0.0007464709	0	0	0	9335.887	9132.114	9137.648	9314.239	9382.923	8964.805	9209.03	
1.72	22	8	42	0	1	-1495.979	-0.001191245	5.727197	-0.001613394	0.001840525	-0.0007476918	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.72	22	8	42	0	1	-1495.979	-0.001191245	5.727197	-0.001613394	0.001840525	-0.0007476918	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.744	22	8	42	0	1	-1495.979	-0.001184446	5.766838	-0.001154687	0.002074656	-0.0007457409	0	0	0	9335.887	9132.114	9137.647	9314.226	9382.924	8964.806	9209.029	
1.768	22	8	42	0	1	-1495.978	-0.001168212	5.806836	-0.0007982267	0.0009547426	-0.0007416303	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.768	22	8	42	0	1	-1495.978	-0.001168212	5.806836	-0.0007982267	0.0009547426	-0.0007416303	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.784	22	8	42	0	1	-1495.978	-0.001149912	5.833698	-0.0007328636	-0.000139924	-0.0007411735	0	0	0	9335.888	9132.114	9137.646	9314.213	9382.925	8964.806	9209.028	
1.816	22	8	42	0	1	-1495.977	-0.001101876	5.887879	-0.0008135361	-0.001884639	-0.0007423268	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.816	22	8	42	0	1	-1495.977	-0.001101876	5.887879	-0.0008135361	-0.001884639	-0.0007423268	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.824	22	8	42	1	1	-1495.977	-0.001088426	5.901518	-0.0008672241	-0.00206605	-0.0007432296	0	0	0	9335.888	9132.114	9137.645	9314.199	9382.926	8964.807	9209.027	
1.86	22	8	42	1	1	-1495.976	-0.001026987	5.963351	-0.0007826889	-0.001118281	-0.0007502687	0	0	0	9335.888	9132.114	9137.644	9314.188	9382.927	8964.808	9209.026	
1.864	22	8	42	1	1	-1495.976	-0.001021494	5.970267	-0.0007073704	-0.0009088869	-0.0007517079	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.88	22	8	42	1	1	-1495.976	-0.001001518	5.99802	-0.0003068899	3.733885e-05	-0.00075878	0	0	0	9335.888	9132.114	9137.644	9314.181	9382.928	8964.808	9209.026	
1.908	22	8	42	1	1	-1495.975	-0.0009780811	6.046929	0.00097293	0.0009412882	-0.0007704603	0	0	0	9335.889	9132.115	9137.643	9314.172	9382.928	8964.809	9209.025	
1.912	22	8	42	1	1	-1495.975	-0.0009753686	6.05395	0.00097293	0.0009412882	-0.0007704603	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.92	22	8	42	1	1	-1495.975	-0.0009705157	6.06802	0.001309554	0.0006423746	-0.0007716294	0	0	0	9335.889	9132.115	9137.643	9314.168	9382.928	8964.809	9209.025	
1.952	22	8	42	1	1	-1495.974	-0.0009523156	6.124642	0.002307987	-0.001918513	-0.0007774215	0	0	0	9335.889	9132.115	9137.642	9314.158	9382.929	8964.809	9209.024	
1.96	22	8	42	1	1	-1495.974	-0.0009467472	6.138883	0.002395588	-0.002373147	-0.0007769	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.96	22	8	42	1	1	-1495.974	-0.0009467472	6.138883	0.002392035	-0.002492825	-0.0007760374	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.992	22	8	42	1	1	-1495.974	-0.0009145448	6.196182	0.00184274	-0.001957064	-0.0007621835	0	0	0	9335.889	9132.116	9137.641	9314.145	9382.93	8964.81	9209.023	
2.008	22	8	42	1	1	-1495.973	-0.0009007414	6.225026	0.001359507	-0.001255785	-0.0007511617	0	0	0	9335.889	9132.116	9137.641	9314.14	9382.93	8964.811	9209.023	
2.016	22	8	42	1	1	-1495.973	-0.0008982476	6.232257	0.001143588	-0.0008648598	-0.0007451907	0	0	0	9335.889	9132.116	9137.641	9314.139	9382.93	8964.811	9209.023	
2.044	22	8	42	1	1	-1495.972	-0.0008838642	6.290389	0.000327561	0.000544762	-0.0007187524	0	0	0	9335.89	9132.117	9137.64	9314.129	9382.93	8964.812	9209.022	
2.056	22	8	42	1	1	-1495.972	-0.000875906	6.312316	-0.000168258	0.001108727	-0.000708052	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
2.056	22	8	42	1	1	-1495.972	-0.000875906	6.312316	-0.0003411316	0.001255543	-0.0007051193	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
2.084	22	8	42	1	1	-1495.972	-0.0008535009	6.363747	-0.001607694	0.001590448	-0.0006900476	0	0	0	9335.89	9132.118	9137.639	9314.116	9382.931	8964.813	9209.022	
2.104	22	8	42	1	1	-1495.971	-0.0008243941	6.40071	-0.002526542	0.001218792	-0.0006837926	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
2.104	22	8	42	1	1	-1495.971	-0.0008243941	6.40071	-0.002526542	0.001218792	-0.0006837926	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
2.132	22	8	42	1	1	-1495.97	-0.0007763008	6.45277	-0.00375015	6.812518e-05	-0.0006710569	0	0	0	9335.89	9132.119	9137.638	9314.101	9382.931	8964.814	9209.021	
2.152	22	8	42	2	1	-1495.97	-0.0007390499	6.490173	-0.004122116	-0.0006615137	-0.0006619115	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
2.152	22	8	42	2	1	-1495.97	-0.0007390499	6.490173	-0.004122116	-0.0006615137	-0.0006619115	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
2.18	22	8	42	2	1	-1495.969	-0.0006783654	6.542829	-0.003981207	-0.0005599863	-0.0006504306	0	0	0	9335.891	9132.121	9137.637	9314.086	9382.931	8964.816	9209.02	
2.2	22	8	42	2	1	-1495.969	-0.0006257649	6.580647	-0.003534814	4.18645e-05	-0.0006448311	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
2.2	22	8	42	2	1	-1495.969	-0.0006257649	6.580647	-0.003534814	4.18645e-05	-0.0006448311	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
