time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.428	22	8	41	57	1	-1505.994	-0.0003765511	4.387165	7.390621e-05	0.006905179	0.0002573384	0	0	0	9335.852	9132.143	9137.647	9314.631	9382.87	8964.813	9209.053	
0.44	22	8	41	57	1	-1505.993	-0.0004026804	4.395019	1.455081e-05	0.006407121	0.0002744106	0	0	0	9335.853	9132.142	9137.648	9314.626	9382.871	8964.813	9209.053	
0.468	22	8	41	57	1	-1505.992	-0.0004632623	4.41439	-0.0001715773	0.005236873	0.0003226665	0	0	0	9335.854	9132.141	9137.648	9314.616	9382.872	8964.812	9209.053	
0.476	22	8	41	57	1	-1505.992	-0.0004803893	4.420194	-0.0001963244	0.005120732	0.0003285539	0	0	0	9335.855	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
0.488	22	8	41	57	1	-1505.991	-0.0004976353	4.426117	-0.0002574587	0.004799118	0.0003461358	0	0	0	9335.855	9132.14	9137.649	9314.608	9382.873	8964.812	9209.053	
0.52	22	8	41	57	1	-1505.99	-0.0005753997	4.454255	-0.0003500771	0.004179023	0.0003881192	0	0	0	9335.857	9132.139	9137.65	9314.596	9382.875	8964.811	9209.052	
0.524	22	8	41	57	1	-1505.99	-0.0005842025	4.457531	-0.0003480395	0.004125793	0.0003924897	0	0	0	9335.857	9132.139	9137.65	9314.595	9382.875	8964.811	9209.052	
0.532	22	8	41	57	1	-1505.989	-0.0006019175	4.464173	-0.0003345577	0.004037565	0.000400918	0	0	0	9335.857	9132.139	9137.65	9314.592	9382.876	8964.811	9209.052	
0.56	22	8	41	57	1	-1505.988	-0.000663301	4.488362	-0.0002562669	0.003949829	0.0004312034	0	0	0	9335.859	9132.137	9137.651	9314.581	9382.877	8964.81	9209.052	
0.572	22	8	41	57	1	-1505.987	-0.0006885736	4.499179	-0.0002378081	0.004009423	0.0004455136	0	0	0	9335.859	9132.137	9137.651	9314.577	9382.878	8964.81	9209.051	
0.588	22	8	41	57	1	-1505.987	-0.0007135002	4.510265	-0.0002156735	0.004197929	0.0004649607	0	0	0	9335.86	9132.137	9137.652	9314.572	9382.879	8964.81	9209.051	
0.616	22	8	41	57	1	-1505.985	-0.0007711031	4.537178	-0.0001521015	0.004638673	0.0004973949	0	0	0	9335.862	9132.135	9137.652	9314.56	9382.881	8964.809	9209.051	
0.62	22	8	41	57	1	-1505.985	-0.0007876518	4.545136	-0.0001392751	0.004695756	0.0005020259	0	0	0	9335.862	9132.135	9137.653	9314.559	9382.881	8964.809	9209.051	
0.644	22	8	41	57	1	-1505.983	-0.0008363452	4.569723	-8.360493e-05	0.005012688	0.0005326277	0	0	0	9335.863	9132.134	9137.653	9314.55	9382.882	8964.809	9209.05	
0.668	22	8	41	57	1	-1505.982	-0.0008744933	4.591026	-0.0001264485	0.004851734	0.0005698128	0	0	0	9335.864	9132.133	9137.653	9314.542	9382.883	8964.808	9209.05	
0.668	22	8	41	57	1	-1505.982	-0.0008819771	4.595374	-0.0001264485	0.004851734	0.0005698128	0	0	0	9335.864	9132.133	9137.654	9314.541	9382.884	8964.808	9209.05	
0.684	22	8	41	57	1	-1505.981	-0.0009118157	4.613063	-0.0001679163	0.004322408	0.0005956295	0	0	0	9335.865	9132.133	9137.654	9314.535	9382.884	8964.808	9209.049	
0.716	22	8	41	57	1	-1505.98	-0.0009611544	4.645145	-0.0003481283	0.00215928	0.0006518811	0	0	0	9335.866	9132.132	9137.654	9314.523	9382.886	8964.807	9209.049	
0.716	22	8	41	57	1	-1505.979	-0.0009675462	4.649846	-0.0003481283	0.00215928	0.0006518811	0	0	0	9335.866	9132.132	9137.654	9314.523	9382.886	8964.807	9209.049	
0.736	22	8	41	58	1	-1505.978	-0.000997403	4.673794	-0.0005780674	0.0006485013	0.000684775	0	0	0	9335.867	9132.131	9137.655	9314.515	9382.887	8964.807	9209.048	
0.764	22	8	41	58	1	-1505.977	-0.001024725	4.703504	-0.001109582	-0.001136206	0.0007251735	0	0	0	9335.868	9132.13	9137.655	9314.506	9382.889	8964.807	9209.048	
0.764	22	8	41	58	1	-1505.977	-0.001028684	4.708559	-0.001109582	-0.001136206	0.0007251735	0	0	0	9335.868	9132.13	9137.655	9314.505	9382.889	8964.807	9209.048	
0.772	22	8	41	58	1	-1505.976	-0.001036444	4.718755	-0.001249607	-0.001573853	0.0007353477	0	0	0	9335.868	9132.13	9137.655	9314.502	9382.889	8964.807	9209.048	
0.8	22	8	41	58	1	-1505.975	-0.001066462	4.755358	-0.001386559	-0.00270666	0.0007678386	0	0	0	9335.87	9132.129	9137.656	9314.491	9382.891	8964.806	9209.047	
0.812	22	8	41	58	1	-1505.974	-0.001081457	4.771479	-0.001244186	-0.002984534	0.0007812346	0	0	0	9335.87	9132.128	9137.656	9314.487	9382.892	8964.806	9209.047	
0.824	22	8	41	58	1	-1505.973	-0.001094705	4.787857	-0.001094029	-0.003097812	0.0007938648	0	0	0	9335.871	9132.128	9137.656	9314.483	9382.892	8964.806	9209.047	
0.852	22	8	41	58	1	-1505.972	-0.001112049	4.827073	-0.0009869723	-0.002687489	0.0008267486	0	0	0	9335.872	9132.127	9137.656	9314.472	9382.894	8964.806	9209.046	
0.86	22	8	41	58	1	-1505.971	-0.001115108	4.838532	-0.0009678823	-0.002456526	0.0008377483	0	0	0	9335.872	9132.127	9137.656	9314.469	9382.894	8964.805	9209.046	
0.88	22	8	41	58	1	-1505.97	-0.001118929	4.861788	-0.0009235645	-0.001965098	0.000869727	0	0	0	9335.873	9132.126	9137.656	9314.462	9382.895	8964.805	9209.045	
0.904	22	8	41	58	1	-1505.969	-0.001132489	4.903563	-0.0004529995	-0.001689736	0.0009143222	0	0	0	9335.874	9132.125	9137.656	9314.453	9382.897	8964.805	9209.045	
0.908	22	8	41	58	1	-1505.968	-0.001136702	4.909641	-0.0002892153	-0.001697545	0.0009220823	0	0	0	9335.874	9132.125	9137.656	9314.452	9382.897	8964.805	9209.045	
0.928	22	8	41	58	1	-1505.967	-0.001161672	4.940446	0.0006621033	-0.002117426	0.0009595459	0	0	0	9335.874	9132.124	9137.656	9314.444	9382.898	8964.805	9209.044	
0.952	22	8	41	58	1	-1505.966	-0.001191761	4.971933	0.001901626	-0.00313436	0.0009966119	0	0	0	9335.875	9132.124	9137.656	9314.437	9382.899	8964.805	9209.044	
0.956	22	8	41	58	1	-1505.966	-0.001207706	4.984718	0.0021441	-0.003251764	0.001001809	0	0	0	9335.875	9132.124	9137.656	9314.434	9382.899	8964.805	9209.044	
0.968	22	8	41	58	1	-1505.965	-0.001236477	5.004096	0.00290854	-0.00349314	0.001017128	0	0	0	9335.876	9132.123	9137.656	9314.43	9382.9	8964.804	9209.043	
1	22	8	41	58	1	-1505.963	-0.001313444	5.056945	0.004028729	-0.003407649	0.001052962	0	0	0	9335.877	9132.122	9137.656	9314.418	9382.902	8964.804	9209.043	
1.004	22	8	41	58	1	-1505.963	-0.001323003	5.06367	0.004054256	-0.003331627	0.001056721	0	0	0	9335.877	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
1.012	22	8	41	58	1	-1505.963	-0.001342539	5.077199	0.004040886	-0.003142132	0.001064122	0	0	0	9335.877	9132.122	9137.656	9314.414	9382.902	8964.804	9209.042	
1.036	22	8	41	58	1	-1505.961	-0.001402803	5.118408	0.003441913	-0.002385623	0.001090248	0	0	0	9335.878	9132.121	9137.656	9314.405	9382.904	8964.804	9209.042	
1.052	22	8	41	59	1	-1505.96	-0.001443349	5.146397	0.002598569	-0.002008388	0.001108823	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
1.056	22	8	41	59	1	-1505.96	-0.0014535	5.153459	0.002341992	-0.001947418	0.0011134	0	0	0	9335.878	9132.121	9137.656	9314.398	9382.905	8964.804	9209.041	
1.084	22	8	41	59	1	-1505.959	-0.001529835	5.203602	0.0003907013	-0.001827006	0.001144838	0	0	0	9335.879	9132.12	9137.656	9314.388	9382.906	8964.804	9209.041	
1.1	22	8	41	59	1	-1505.958	-0.001569987	5.232812	-0.0009504692	-0.002189171	0.001160013	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
1.1	22	8	41	59	1	-1505.958	-0.001569987	5.232812	-0.0009504692	-0.002189171	0.001160013	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
1.124	22	8	41	59	1	-1505.957	-0.001612857	5.269886	-0.003085461	-0.002623968	0.001179993	0	0	0	9335.88	9132.119	9137.655	9314.374	9382.908	8964.804	9209.04	
1.14	22	8	41	59	1	-1505.956	-0.00164835	5.307578	-0.004635019	-0.00233414	0.001197125	0	0	0	9335.881	9132.119	9137.655	9314.368	9382.909	8964.804	9209.039	
1.148	22	8	41	59	1	-1505.955	-0.001661506	5.322826	-0.004874197	-0.002236498	0.001201072	0	0	0	9335.881	9132.118	9137.655	9314.365	9382.909	8964.803	9209.039	
1.168	22	8	41	59	1	-1505.954	-0.001695255	5.361372	-0.005571349	-0.001843121	0.001223262	0	0	0	9335.881	9132.118	9137.655	9314.358	9382.91	8964.803	9209.039	
1.196	22	8	41	59	1	-1505.953	-0.001752991	5.416348	-0.004758102	-0.0004090256	0.001245211	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
1.196	22	8	41	59	1	-1505.953	-0.001752991	5.416348	-0.004758102	-0.0004090256	0.001245211	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
1.22	22	8	41	59	1	-1505.951	-0.001816103	5.464397	-0.001971807	0.001600565	0.00125641	0	0	0	9335.882	9132.117	9137.654	9314.34	9382.912	8964.803	9209.037	
1.244	22	8	41	59	1	-1505.95	-0.001878124	5.513289	0.0003520847	0.001810449	0.001261862	0	0	0	9335.883	9132.116	9137.654	9314.331	9382.913	8964.803	9209.037	
1.244	22	8	41	59	1	-1505.95	-0.001878124	5.513289	0.0003520847	0.001810449	0.001261862	0	0	0	9335.883	9132.116	9137.654	9314.331	9382.913	8964.803	9209.037	
1.268	22	8	41	59	1	-1505.949	-0.001921971	5.563012	0.002444074	0.0004568411	0.001257026	0	0	0	9335.883	9132.116	9137.653	9314.323	9382.914	8964.804	9209.036	
1.292	22	8	41	59	1	-1505.948	-0.001954564	5.61355	0.003596258	-0.001758567	0.001235814	0	0	0	9335.884	9132.116	9137.653	9314.315	9382.915	8964.804	9209.035	
1.292	22	8	41	59	1	-1505.948	-0.001954564	5.61355	0.003596258	-0.001758567	0.001235814	0	0	0	9335.884	9132.116	9137.653	9314.315	9382.915	8964.804	9209.035	
1.308	22	8	41	59	1	-1505.947	-0.001977557	5.647691	0.003965198	-0.002819629	0.00121809	0	0	0	9335.884	9132.115	9137.653	9314.309	9382.916	8964.804	9209.035	
1.328	22	8	41	59	1	-1505.946	-0.002001123	5.682186	0.003885842	-0.002824921	0.001202295	0	0	0	9335.884	9132.115	9137.652	9314.302	9382.917	8964.804	9209.035	
1.34	22	8	41	59	1	-1505.945	-0.002023783	5.717031	0.003511731	-0.002317193	0.0011961	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.344	22	8	42	0	1	-1505.945	-0.002023783	5.717031	0.003331929	-0.002113314	0.001194557	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.376	22	8	42	0	1	-1505.943	-0.002070219	5.796691	0.001188369	-0.0009909042	0.001183753	0	0	0	9335.885	9132.115	9137.651	9314.286	9382.919	8964.804	9209.033	
1.388	22	8	42	0	1	-1505.943	-0.002086491	5.823628	0.0002309477	-0.001053383	0.001180606	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.388	22	8	42	0	1	-1505.943	-0.002086491	5.823628	0.0002309477	-0.001053383	0.001180606	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.404	22	8	42	0	1	-1505.942	-0.002111168	5.859838	-0.0009619448	-0.001338901	0.001180255	0	0	0	9335.886	9132.114	9137.651	9314.276	9382.92	8964.804	9209.033	
1.436	22	8	42	0	1	-1505.94	-0.00217664	5.933257	-0.002449352	-0.002182332	0.001189367	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.436	22	8	42	0	1	-1505.94	-0.00217664	5.933257	-0.002449352	-0.002182332	0.001189367	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.448	22	8	42	0	1	-1505.939	-0.002205181	5.961126	-0.002654305	-0.002517675	0.001197315	0	0	0	9335.886	9132.114	9137.65	9314.262	9382.921	8964.805	9209.032	
1.48	22	8	42	0	1	-1505.938	-0.002282431	6.036323	-0.00245875	-0.003536165	0.001222841	0	0	0	9335.886	9132.114	9137.649	9314.251	9382.922	8964.805	9209.031	
1.484	22	8	42	0	1	-1505.938	-0.002293284	6.045812	-0.002322575	-0.003672819	0.001226319	0	0	0	9335.886	9132.114	9137.649	9314.25	9382.922	8964.805	9209.031	
1.504	22	8	42	0	1	-1505.937	-0.002339451	6.083963	-0.001307381	-0.004084103	0.001244062	0	0	0	9335.887	9132.114	9137.648	9314.243	9382.923	8964.805	9209.03	
1.524	22	8	42	0	1	-1505.936	-0.002416398	6.141772	0.0001025356	-0.003848069	0.001267772	0	0	0	9335.887	9132.114	9137.648	9314.236	9382.923	8964.805	9209.03	
1.532	22	8	42	0	1	-1505.935	-0.002442222	6.161196	0.0006714853	-0.003454078	0.001278856	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.536	22	8	42	0	1	-1505.935	-0.002455226	6.170936	0.000953197	-0.003222873	0.001284666	0	0	0	9335.887	9132.114	9137.648	9314.232	9382.924	8964.805	9209.029	
1.572	22	8	42	0	1	-1505.933	-0.002566748	6.259451	0.002825661	-0.001229752	0.001334379	0	0	0	9335.887	9132.114	9137.647	9314.22	9382.925	8964.806	9209.029	
1.58	22	8	42	0	1	-1505.933	-0.002587781	6.279326	0.00294026	-0.001132236	0.001342777	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.584	22	8	42	0	1	-1505.932	-0.002598187	6.289292	0.002966083	-0.001125745	0.001346413	0	0	0	9335.888	9132.114	9137.646	9314.216	9382.925	8964.806	9209.028	
1.612	22	8	42	0	1	-1505.931	-0.002673599	6.359559	0.00271732	-0.001815477	0.001370235	0	0	0	9335.888	9132.114	9137.646	9314.207	9382.926	8964.807	9209.028	
1.628	22	8	42	0	1	-1505.93	-0.002717926	6.400108	0.002235624	-0.002483524	0.00138569	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.628	22	8	42	0	1	-1505.93	-0.002717926	6.400108	0.002235624	-0.002483524	0.00138569	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.652	22	8	42	1	1	-1505.929	-0.00278018	6.461465	0.0009702111	-0.002882946	0.001407457	0	0	0	9335.888	9132.114	9137.645	9314.194	9382.927	8964.807	9209.027	
1.676	22	8	42	1	1	-1505.928	-0.002851317	6.523453	-0.0002218991	-0.002318869	0.001425525	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.676	22	8	42	1	1	-1505.928	-0.002851317	6.523453	-0.0002218991	-0.002318869	0.001425525	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.708	22	8	42	1	1	-1505.926	-0.002961785	6.607062	-0.001198715	-0.001925525	0.001439129	0	0	0	9335.889	9132.114	9137.644	9314.176	9382.928	8964.808	9209.025	
1.724	22	8	42	1	1	-1505.926	-0.003031997	6.649273	-0.001028453	-0.002499231	0.001449746	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.724	22	8	42	1	1	-1505.926	-0.003031997	6.649273	-0.001028453	-0.002499231	0.001449746	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.748	22	8	42	1	1	-1505.925	-0.003151348	6.713091	-0.0001339292	-0.003271228	0.001470264	0	0	0	9335.889	9132.115	9137.643	9314.163	9382.929	8964.809	9209.025	
1.772	22	8	42	1	1	-1505.923	-0.003272639	6.7775	0.0008412117	-0.00299207	0.001493225	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.772	22	8	42	1	1	-1505.923	-0.003272639	6.7775	0.0008412117	-0.00299207	0.001493225	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.784	22	8	42	1	1	-1505.923	-0.00332898	6.809921	0.001160585	-0.002739766	0.001507906	0	0	0	9335.889	9132.116	9137.642	9314.152	9382.929	8964.81	9209.024	
1.82	22	8	42	1	1	-1505.921	-0.003486044	6.908032	0.001129501	-0.003015519	0.00154571	0	0	0	9335.889	9132.116	9137.641	9314.14	9382.93	8964.811	9209.023	
1.82	22	8	42	1	1	-1505.921	-0.003486044	6.908032	0.001129501	-0.003015519	0.00154571	0	0	0	9335.889	9132.116	9137.641	9314.14	9382.93	8964.811	9209.023	
1.836	22	8	42	1	1	-1505.921	-0.003549022	6.95204	0.0007037966	-0.003152101	0.001566792	0	0	0	9335.89	9132.117	9137.641	9314.135	9382.93	8964.811	9209.023	
1.864	22	8	42	1	1	-1505.919	-0.003644759	7.029638	-0.0006807672	-0.003115555	0.001605134	0	0	0	9335.89	9132.117	9137.64	9314.126	9382.93	8964.812	9209.022	
1.868	22	8	42	1	1	-1505.919	-0.003656837	7.040783	-0.0009303457	-0.003063272	0.001610126	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
1.88	22	8	42	1	1	-1505.919	-0.003691212	7.074308	-0.001707021	-0.002871133	0.001623697	0	0	0	9335.89	9132.118	9137.64	9314.121	9382.93	8964.812	9209.022	
1.908	22	8	42	1	1	-1505.917	-0.003784989	7.153047	-0.002661358	-0.002151172	0.001645998	0	0	0	9335.89	9132.118	9137.639	9314.113	9382.931	8964.813	9209.021	
1.916	22	8	42	1	1	-1505.917	-0.003815298	7.175674	-0.002681378	-0.001965838	0.001650165	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
1.924	22	8	42	1	1	-1505.917	-0.0038472	7.198358	-0.002491724	-0.001763643	0.001655798	0	0	0	9335.89	9132.119	9137.639	9314.108	9382.931	8964.814	9209.021	
1.956	22	8	42	1	1	-1505.915	-0.003979483	7.289658	-0.001331714	-0.001668496	0.001663158	0	0	0	9335.891	9132.12	9137.638	9314.098	9382.931	8964.815	9209.02	
1.964	22	8	42	2	1	-1505.915	-0.004010923	7.312623	-0.001171735	-0.00172806	0.001663589	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
1.972	22	8	42	2	1	-1505.915	-0.004041484	7.335643	-0.0008567262	-0.001858791	0.001664405	0	0	0	9335.891	9132.12	9137.637	9314.093	9382.931	8964.815	9209.02	
2.004	22	8	42	2	1	-1505.913	-0.004137824	7.416637	5.275672e-05	-0.002455016	0.001666914	0	0	0	9335.891	9132.121	9137.637	9314.083	9382.931	8964.816	9209.02	
2.012	22	8	42	2	1	-1505.913	-0.004174298	7.451549	0.000178555	-0.00252894	0.001666565	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
2.016	22	8	42	2	1	-1505.913	-0.004174298	7.451549	0.0002254577	-0.002535662	0.001666294	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
2.036	22	8	42	2	1	-1505.912	-0.004243491	7.521726	0.0003983833	-0.002250847	0.001664558	0	0	0	9335.891	9132.122	9137.636	9314.073	9382.932	8964.817	9209.019	
2.06	22	8	42	2	1	-1505.911	-0.004314957	7.592367	0.000592611	-0.001885943	0.001661596	0	0	0	9335.892	9132.123	9137.635	9314.065	9382.932	8964.818	9209.019	
2.064	22	8	42	2	1	-1505.911	-0.004326751	7.604185	0.0006076226	-0.001881285	0.001661444	0	0	0	9335.892	9132.123	9137.635	9314.064	9382.932	8964.818	9209.019	
2.096	22	8	42	2	1	-1505.909	-0.004419892	7.699182	0.0005336892	-0.002248145	0.001660593	0	0	0	9335.892	9132.124	9137.634	9314.054	9382.932	8964.819	9209.018	
2.108	22	8	42	2	1	-1505.909	-0.004452233	7.73501	0.0003523348	-0.002004827	0.001658773	0	0	0	9335.892	9132.125	9137.634	9314.051	9382.932	8964.82	9209.018	
2.112	22	8	42	2	1	-1505.909	-0.004452233	7.73501	0.0002677726	-0.001853916	0.001657899	0	0	0	9335.892	9132.125	9137.633	9314.049	9382.932	8964.82	9209.018	
2.14	22	8	42	2	1	-1505.907	-0.004528712	7.831086	-0.0005387454	0.0001631792	0.0016527	0	0	0	9335.892	9132.126	9137.633	9314.041	9382.932	8964.821	9209.017	
2.156	22	8	42	2	1	-1505.907	-0.004560836	7.879409	-0.00115507	0.001269803	0.001649447	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
2.156	22	8	42	2	1	-1505.907	-0.004560836	7.879409	-0.00115507	0.001269803	0.001649447	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
2.176	22	8	42	2	1	-1505.906	-0.004591047	7.927919	-0.001878066	0.001667267	0.001644844	0	0	0	9335.893	9132.127	9137.632	9314.031	9382.932	8964.822	9209.017	
2.2	22	8	42	2	1	-1505.905	-0.004644519	8.013254	-0.002321654	0.0001517463	0.001637879	0	0	0	9335.893	9132.128	9137.631	9314.022	9382.932	8964.823	9209.017	
2.204	22	8	42	2	1	-1505.905	-0.004653802	8.02549	-0.002321654	0.0001517463	0.001637879	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
2.208	22	8	42	2	1	-1505.905	-0.004653802	8.02549	-0.002267043	-0.000164205	0.001637219	0	0	0	9335.893	9132.129	9137.63	9314.02	9382.932	8964.824	9209.016	
2.232	22	8	42	2	1	-1505.904	-0.004726713	8.111452	-0.00155569	-0.001945765	0.001637907	0	0	0	9335.894	9132.13	9137.63	9314.013	9382.932	8964.825	9209.016	
2.252	22	8	42	2	1	-1505.903	-0.004778261	8.173179	-0.0007543099	-0.003348001	0.001644564	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
