time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.192	22	8	41	56	1	-1510	-2.629101e-05	4.289637	0.0003059162	0.004065453	5.563704e-05	0	0	0	9335.845	9132.148	9137.642	9314.685	9382.862	8964.817	9209.055	
0.2	22	8	41	56	1	-1510	-2.976113e-05	4.291528	0.0003213721	0.004563947	5.942929e-05	0	0	0	9335.845	9132.148	9137.642	9314.682	9382.863	8964.816	9209.055	
0.236	22	8	41	56	1	-1509.999	-4.883818e-05	4.300288	0.0004771063	0.007087608	7.353625e-05	0	0	0	9335.847	9132.147	9137.644	9314.669	9382.865	8964.815	9209.054	
0.24	22	8	41	56	1	-1509.999	-5.464813e-05	4.302777	0.0004962137	0.007389386	7.563038e-05	0	0	0	9335.847	9132.146	9137.644	9314.667	9382.865	8964.815	9209.054	
0.26	22	8	41	56	1	-1509.999	-6.657293e-05	4.308113	0.0005463191	0.008878719	8.932531e-05	0	0	0	9335.848	9132.146	9137.645	9314.661	9382.866	8964.815	9209.054	
0.288	22	8	41	56	1	-1509.999	-9.088754e-05	4.318593	0.0006074927	0.0107605	0.0001061479	0	0	0	9335.85	9132.144	9137.646	9314.649	9382.868	8964.814	9209.054	
0.288	22	8	41	56	1	-1509.999	-9.518972e-05	4.320209	0.0006074927	0.0107605	0.0001061479	0	0	0	9335.85	9132.144	9137.646	9314.649	9382.868	8964.814	9209.054	
0.32	22	8	41	57	1	-1509.998	-0.0001313096	4.332348	0.000837172	0.01230932	0.0001212593	0	0	0	9335.851	9132.143	9137.647	9314.637	9382.869	8964.813	9209.054	
0.336	22	8	41	57	1	-1509.998	-0.0001588058	4.3419	0.0008612699	0.01255814	0.0001364738	0	0	0	9335.852	9132.143	9137.647	9314.631	9382.87	8964.813	9209.053	
0.336	22	8	41	57	1	-1509.998	-0.0001588058	4.3419	0.0008612699	0.01255814	0.0001364738	0	0	0	9335.852	9132.143	9137.647	9314.631	9382.87	8964.813	9209.053	
0.364	22	8	41	57	1	-1509.997	-0.0002024401	4.356507	0.0008526788	0.0122923	0.0001622162	0	0	0	9335.854	9132.142	9137.648	9314.62	9382.872	8964.812	9209.053	
0.384	22	8	41	57	1	-1509.997	-0.0002418735	4.367828	0.0009547448	0.01177391	0.0001728047	0	0	0	9335.855	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
0.384	22	8	41	57	1	-1509.997	-0.0002418735	4.367828	0.0009547448	0.01177391	0.0001728047	0	0	0	9335.855	9132.141	9137.649	9314.613	9382.873	8964.812	9209.053	
0.412	22	8	41	57	1	-1509.996	-0.0003079907	4.384925	0.001193891	0.01083885	0.000184462	0	0	0	9335.856	9132.14	9137.65	9314.602	9382.874	8964.811	9209.052	
0.432	22	8	41	57	1	-1509.995	-0.0003629158	4.398028	0.001393049	0.01002609	0.0001918714	0	0	0	9335.857	9132.139	9137.65	9314.595	9382.875	8964.811	9209.052	
0.432	22	8	41	57	1	-1509.995	-0.0003629158	4.398028	0.001393049	0.01002609	0.0001918714	0	0	0	9335.857	9132.139	9137.65	9314.595	9382.875	8964.811	9209.052	
0.456	22	8	41	57	1	-1509.994	-0.0004377327	4.414733	0.001628153	0.00896645	0.0002022476	0	0	0	9335.858	9132.138	9137.651	9314.586	9382.877	8964.81	9209.052	
0.48	22	8	41	57	1	-1509.993	-0.0005243244	4.432513	0.001878282	0.008013804	0.0002120895	0	0	0	9335.859	9132.137	9137.651	9314.577	9382.878	8964.81	9209.051	
0.48	22	8	41	57	1	-1509.993	-0.0005243244	4.432513	0.001878282	0.008013804	0.0002120895	0	0	0	9335.859	9132.137	9137.651	9314.577	9382.878	8964.81	9209.051	
0.504	22	8	41	57	1	-1509.992	-0.0006230991	4.451369	0.0021009	0.007207285	0.0002258638	0	0	0	9335.861	9132.136	9137.652	9314.568	9382.879	8964.809	9209.051	
0.528	22	8	41	57	1	-1509.991	-0.0007343109	4.471297	0.002253613	0.006360748	0.0002452881	0	0	0	9335.862	9132.135	9137.653	9314.559	9382.881	8964.809	9209.051	
0.536	22	8	41	57	1	-1509.991	-0.0007746142	4.478178	0.002298575	0.006062307	0.0002519617	0	0	0	9335.862	9132.135	9137.653	9314.556	9382.881	8964.809	9209.05	
0.564	22	8	41	57	1	-1509.99	-0.0009289446	4.503201	0.002429065	0.005082768	0.0002791855	0	0	0	9335.863	9132.134	9137.653	9314.545	9382.883	8964.808	9209.05	
0.576	22	8	41	57	1	-1509.989	-0.001000971	4.514372	0.00245025	0.004657251	0.0002934526	0	0	0	9335.864	9132.133	9137.654	9314.541	9382.884	8964.808	9209.05	
0.576	22	8	41	57	1	-1509.989	-0.001000971	4.514372	0.00245025	0.004657251	0.0002934526	0	0	0	9335.864	9132.133	9137.654	9314.541	9382.884	8964.808	9209.05	
0.612	22	8	41	57	1	-1509.988	-0.001210053	4.545475	0.002365101	0.003506854	0.0003467763	0	0	0	9335.866	9132.132	9137.654	9314.527	9382.886	8964.808	9209.049	
0.624	22	8	41	57	1	-1509.987	-0.001323719	4.561743	0.002288043	0.003163942	0.0003686487	0	0	0	9335.866	9132.132	9137.654	9314.523	9382.886	8964.807	9209.049	
0.632	22	8	41	58	1	-1509.987	-0.001352999	4.565884	0.002217177	0.00294959	0.0003842434	0	0	0	9335.866	9132.131	9137.655	9314.52	9382.887	8964.807	9209.049	
0.656	22	8	41	58	1	-1509.985	-0.001535124	4.591359	0.001919115	0.002364532	0.0004324421	0	0	0	9335.867	9132.131	9137.655	9314.512	9382.888	8964.807	9209.048	
0.672	22	8	41	58	1	-1509.984	-0.001694796	4.613407	0.001659398	0.002140935	0.0004617779	0	0	0	9335.868	9132.13	9137.655	9314.505	9382.889	8964.807	9209.048	
0.672	22	8	41	58	1	-1509.984	-0.001694796	4.613407	0.001659398	0.002140935	0.0004617779	0	0	0	9335.868	9132.13	9137.655	9314.505	9382.889	8964.807	9209.048	
0.696	22	8	41	58	1	-1509.983	-0.001862502	4.636199	0.00129243	0.001891002	0.0004984916	0	0	0	9335.869	9132.129	9137.655	9314.496	9382.89	8964.806	9209.047	
0.72	22	8	41	58	1	-1509.982	-0.002115689	4.669346	0.001163146	0.001424629	0.0005250502	0	0	0	9335.87	9132.128	9137.656	9314.487	9382.892	8964.806	9209.047	
0.72	22	8	41	58	1	-1509.982	-0.002115689	4.669346	0.001163146	0.001424629	0.0005250502	0	0	0	9335.87	9132.128	9137.656	9314.487	9382.892	8964.806	9209.047	
0.748	22	8	41	58	1	-1509.98	-0.002383173	4.703929	0.001096012	9.13757e-05	0.0005525872	0	0	0	9335.871	9132.127	9137.656	9314.477	9382.893	8964.806	9209.046	
0.768	22	8	41	58	1	-1509.979	-0.002580649	4.729506	0.001048411	-0.001176051	0.0005694534	0	0	0	9335.872	9132.127	9137.656	9314.469	9382.894	8964.805	9209.046	
0.772	22	8	41	58	1	-1509.979	-0.002620074	4.734709	0.001014958	-0.001423371	0.0005723494	0	0	0	9335.872	9132.126	9137.656	9314.468	9382.894	8964.805	9209.046	
0.8	22	8	41	58	1	-1509.977	-0.002894379	4.771936	0.0005531927	-0.002540417	0.0005889762	0	0	0	9335.873	9132.126	9137.656	9314.457	9382.896	8964.805	9209.045	
0.816	22	8	41	58	1	-1509.976	-0.003051372	4.79384	0.0002042844	-0.002422963	0.0005962549	0	0	0	9335.874	9132.125	9137.656	9314.452	9382.897	8964.805	9209.045	
0.824	22	8	41	58	1	-1509.976	-0.003090685	4.799388	3.143312e-05	-0.002183166	0.0006003487	0	0	0	9335.874	9132.125	9137.656	9314.449	9382.897	8964.805	9209.045	
0.848	22	8	41	58	1	-1509.975	-0.003369233	4.839012	-0.0004013511	-0.0009065876	0.0006144835	0	0	0	9335.875	9132.124	9137.656	9314.44	9382.899	8964.805	9209.044	
0.864	22	8	41	58	1	-1509.974	-0.003532622	4.862274	-0.0005095399	0.0002372633	0.0006275357	0	0	0	9335.875	9132.124	9137.656	9314.434	9382.899	8964.805	9209.044	
0.868	22	8	41	58	1	-1509.973	-0.003573984	4.868159	-0.0005095399	0.0002372633	0.0006275357	0	0	0	9335.875	9132.124	9137.656	9314.433	9382.9	8964.804	9209.044	
0.892	22	8	41	58	1	-1509.972	-0.003826503	4.904054	-0.0003121788	0.001133722	0.0006565514	0	0	0	9335.876	9132.123	9137.656	9314.424	9382.901	8964.804	9209.043	
0.912	22	8	41	58	1	-1509.971	-0.004039566	4.934722	-5.42867e-06	0.0002872223	0.0006772165	0	0	0	9335.877	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
0.912	22	8	41	58	1	-1509.971	-0.004039566	4.934722	-5.42867e-06	0.0002872223	0.0006772165	0	0	0	9335.877	9132.122	9137.656	9314.417	9382.902	8964.804	9209.043	
0.932	22	8	41	58	1	-1509.97	-0.004249955	4.966072	0.000205092	-0.001235277	0.0006943518	0	0	0	9335.877	9132.122	9137.656	9314.409	9382.903	8964.804	9209.042	
0.96	22	8	41	59	1	-1509.968	-0.00453589	5.011092	0.0001393346	-0.003077817	0.000711507	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
0.96	22	8	41	59	1	-1509.968	-0.00453589	5.011092	0.0001393346	-0.003077817	0.000711507	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
0.976	22	8	41	59	1	-1509.968	-0.004690654	5.037403	-0.0003370339	-0.004203139	0.000722699	0	0	0	9335.879	9132.12	9137.656	9314.394	9382.905	8964.804	9209.041	
1.004	22	8	41	59	1	-1509.966	-0.004952918	5.084459	-0.001080755	-0.005039333	0.0007370404	0	0	0	9335.879	9132.12	9137.656	9314.384	9382.906	8964.804	9209.04	
1.008	22	8	41	59	1	-1509.966	-0.004989927	5.091286	-0.001199138	-0.005094656	0.0007397165	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
1.016	22	8	41	59	1	-1509.965	-0.005064153	5.105019	-0.001500242	-0.005211707	0.0007479536	0	0	0	9335.88	9132.119	9137.655	9314.379	9382.907	8964.804	9209.04	
1.04	22	8	41	59	1	-1509.964	-0.005289585	5.146837	-0.001707664	-0.004536803	0.0007566355	0	0	0	9335.88	9132.119	9137.655	9314.371	9382.908	8964.804	9209.039	
1.056	22	8	41	59	1	-1509.963	-0.005446014	5.175229	-0.001489145	-0.003171526	0.0007605146	0	0	0	9335.881	9132.118	9137.655	9314.365	9382.909	8964.803	9209.039	
1.064	22	8	41	59	1	-1509.963	-0.005485785	5.18239	-0.001277733	-0.002393695	0.0007609233	0	0	0	9335.881	9132.118	9137.655	9314.362	9382.909	8964.803	9209.039	
1.092	22	8	41	59	1	-1509.961	-0.005798897	5.240593	-0.0005002102	-0.0003749447	0.0007617644	0	0	0	9335.882	9132.118	9137.655	9314.352	9382.911	8964.803	9209.038	
1.104	22	8	41	59	1	-1509.961	-0.005911587	5.262833	-0.0002643395	0.0001032577	0.0007628209	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
1.112	22	8	41	59	1	-1509.96	-0.005984289	5.277784	-0.0001833077	0.0002655129	0.0007631023	0	0	0	9335.882	9132.117	9137.654	9314.345	9382.912	8964.803	9209.038	
1.14	22	8	41	59	1	-1509.959	-0.006220817	5.330889	-0.0004894434	-0.001189333	0.0007619552	0	0	0	9335.883	9132.117	9137.654	9314.336	9382.913	8964.803	9209.037	
1.152	22	8	41	59	1	-1509.958	-0.006318994	5.354016	-0.0006989539	-0.002410587	0.0007614514	0	0	0	9335.883	9132.116	9137.654	9314.331	9382.913	8964.803	9209.037	
1.16	22	8	41	59	1	-1509.958	-0.006385349	5.369555	-0.0007877298	-0.003293433	0.0007608124	0	0	0	9335.883	9132.116	9137.654	9314.329	9382.914	8964.803	9209.036	
1.192	22	8	41	59	1	-1509.957	-0.006623453	5.424702	-0.0007228193	-0.00663011	0.0007542252	0	0	0	9335.884	9132.116	9137.653	9314.318	9382.915	8964.804	9209.036	
1.2	22	8	41	59	1	-1509.956	-0.006725405	5.448694	-0.0006664447	-0.007070829	0.0007515281	0	0	0	9335.884	9132.116	9137.653	9314.315	9382.915	8964.804	9209.035	
1.204	22	8	41	59	1	-1509.956	-0.006758848	5.456739	-0.0006664447	-0.007070829	0.0007515281	0	0	0	9335.884	9132.116	9137.653	9314.313	9382.915	8964.804	9209.035	
1.228	22	8	41	59	1	-1509.955	-0.006955666	5.505502	-0.0006060754	-0.006162092	0.0007404091	0	0	0	9335.884	9132.115	9137.652	9314.305	9382.916	8964.804	9209.035	
1.244	22	8	41	59	1	-1509.954	-0.007085018	5.538478	-0.0005709078	-0.004141874	0.0007388822	0	0	0	9335.884	9132.115	9137.652	9314.3	9382.917	8964.804	9209.034	
1.248	22	8	42	0	1	-1509.954	-0.007117356	5.54678	-0.0005537553	-0.003557548	0.0007392768	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.268	22	8	42	0	1	-1509.953	-0.00724541	5.58022	-0.0004714745	-0.0004555482	0.0007393464	0	0	0	9335.885	9132.115	9137.651	9314.291	9382.918	8964.804	9209.034	
1.296	22	8	42	0	1	-1509.951	-0.007512357	5.648206	9.479636e-05	0.002206343	0.0007369639	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.296	22	8	42	0	1	-1509.951	-0.007512357	5.648206	9.479636e-05	0.002206343	0.0007369639	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.3	22	8	42	0	1	-1509.951	-0.007546094	5.656807	0.0001838925	0.002256307	0.0007363675	0	0	0	9335.885	9132.114	9137.651	9314.281	9382.919	8964.804	9209.033	
1.328	22	8	42	0	1	-1509.95	-0.007781849	5.717641	0.000792298	-0.0001054161	0.0007284987	0	0	0	9335.886	9132.114	9137.65	9314.271	9382.92	8964.804	9209.032	
1.344	22	8	42	0	1	-1509.949	-0.007916184	5.752895	0.000924889	-0.001455971	0.000728283	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.344	22	8	42	0	1	-1509.949	-0.007916184	5.752895	0.000924889	-0.001455971	0.000728283	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.372	22	8	42	0	1	-1509.948	-0.008146359	5.815436	0.0008718012	-0.003718769	0.0007365946	0	0	0	9335.886	9132.114	9137.649	9314.256	9382.922	8964.805	9209.031	
1.392	22	8	42	0	1	-1509.947	-0.008310318	5.860761	0.000644435	-0.004215024	0.0007480746	0	0	0	9335.886	9132.114	9137.649	9314.25	9382.922	8964.805	9209.031	
1.4	22	8	42	0	1	-1509.946	-0.008376484	5.879041	0.0005410498	-0.00410456	0.0007530098	0	0	0	9335.887	9132.114	9137.649	9314.247	9382.922	8964.805	9209.03	
1.424	22	8	42	0	1	-1509.945	-0.008574866	5.934392	0.0001487678	-0.003085934	0.0007660344	0	0	0	9335.887	9132.114	9137.648	9314.239	9382.923	8964.805	9209.03	
1.44	22	8	42	0	1	-1509.945	-0.008672391	5.962353	-0.0002352235	-0.002303284	0.0007763834	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.44	22	8	42	0	1	-1509.944	-0.008704489	5.971715	-0.0002352235	-0.002303284	0.0007763834	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.46	22	8	42	0	1	-1509.943	-0.008865373	6.018841	-0.0007261073	-0.001928901	0.0007922862	0	0	0	9335.887	9132.114	9137.647	9314.227	9382.924	8964.806	9209.029	
1.488	22	8	42	0	1	-1509.942	-0.009100376	6.085691	-0.000901508	-0.001625899	0.0008128063	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.488	22	8	42	0	1	-1509.942	-0.009100376	6.085691	-0.000901508	-0.001625899	0.0008128063	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.504	22	8	42	0	1	-1509.942	-0.009203031	6.11465	-0.000799398	-0.001144304	0.0008225132	0	0	0	9335.888	9132.114	9137.646	9314.213	9382.925	8964.806	9209.028	
1.536	22	8	42	0	1	-1509.94	-0.009522447	6.202624	-8.707346e-06	-0.001423617	0.0008472074	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.536	22	8	42	0	1	-1509.94	-0.009522447	6.202624	-8.707346e-06	-0.001423617	0.0008472074	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.544	22	8	42	1	1	-1509.94	-0.009598221	6.222395	0.0003568634	-0.001905441	0.000855121	0	0	0	9335.888	9132.114	9137.645	9314.199	9382.926	8964.807	9209.027	
1.58	22	8	42	1	1	-1509.938	-0.009934251	6.312352	0.001581483	-0.004372813	0.0008927224	0	0	0	9335.888	9132.114	9137.644	9314.188	9382.927	8964.808	9209.026	
1.584	22	8	42	1	1	-1509.938	-0.009970317	6.322446	0.001630986	-0.004546436	0.0008969991	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.596	22	8	42	1	1	-1509.937	-0.01007541	6.352846	0.001609153	-0.004781859	0.0009101402	0	0	0	9335.888	9132.114	9137.644	9314.183	9382.928	8964.808	9209.026	
1.628	22	8	42	1	1	-1509.936	-0.01034018	6.434766	0.000611644	-0.003482387	0.0009482781	0	0	0	9335.889	9132.115	9137.643	9314.172	9382.928	8964.809	9209.025	
1.632	22	8	42	1	1	-1509.936	-0.01037265	6.445093	0.0004368924	-0.003167615	0.0009534831	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.64	22	8	42	1	1	-1509.936	-0.01043679	6.465803	5.216098e-05	-0.002443251	0.0009629314	0	0	0	9335.889	9132.115	9137.643	9314.168	9382.928	8964.809	9209.025	
1.668	22	8	42	1	1	-1509.934	-0.01065452	6.538886	-0.001485319	0.0005764946	0.0009901284	0	0	0	9335.889	9132.115	9137.642	9314.159	9382.929	8964.809	9209.024	
1.68	22	8	42	1	1	-1509.934	-0.01074227	6.57049	-0.002234786	0.001569027	0.0009978942	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.68	22	8	42	1	1	-1509.934	-0.01074227	6.57049	-0.002234786	0.001569027	0.0009978942	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.708	22	8	42	1	1	-1509.932	-0.01094174	6.644885	-0.003635618	0.003041717	0.001004523	0	0	0	9335.889	9132.116	9137.642	9314.147	9382.929	8964.81	9209.023	
1.728	22	8	42	1	1	-1509.932	-0.01108428	6.698578	-0.004006194	0.002201184	0.001013135	0	0	0	9335.889	9132.116	9137.641	9314.14	9382.93	8964.811	9209.023	
1.732	22	8	42	1	1	-1509.931	-0.011113	6.709371	-0.004001786	0.001764247	0.001016347	0	0	0	9335.889	9132.116	9137.641	9314.139	9382.93	8964.811	9209.023	
1.764	22	8	42	1	1	-1509.93	-0.01131182	6.785436	-0.003241369	-0.003387831	0.001046867	0	0	0	9335.89	9132.117	9137.64	9314.129	9382.93	8964.812	9209.022	
1.776	22	8	42	1	1	-1509.93	-0.01142202	6.8293	-0.002698638	-0.005076752	0.00105611	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
1.776	22	8	42	1	1	-1509.93	-0.01142202	6.8293	-0.002698638	-0.005076752	0.00105611	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
1.804	22	8	42	1	1	-1509.928	-0.01160507	6.906749	-0.001250175	-0.006352878	0.001066324	0	0	0	9335.89	9132.118	9137.639	9314.116	9382.931	8964.813	9209.022	
1.824	22	8	42	1	1	-1509.928	-0.01173023	6.9626	-0.0001649331	-0.005092401	0.001069811	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
1.824	22	8	42	1	1	-1509.928	-0.01173023	6.9626	-0.0001649331	-0.005092401	0.001069811	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
1.852	22	8	42	1	1	-1509.927	-0.01187478	7.030196	0.001061969	-0.002410446	0.001075741	0	0	0	9335.89	9132.119	9137.638	9314.101	9382.931	8964.814	9209.021	
1.872	22	8	42	2	1	-1509.926	-0.01200146	7.098413	0.00123719	-0.0008917159	0.00107899	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
1.872	22	8	42	2	1	-1509.926	-0.01200146	7.098413	0.00123719	-0.0008917159	0.00107899	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
1.896	22	8	42	2	1	-1509.925	-0.01211954	7.167242	0.0009485102	0.0003338223	0.001084363	0	0	0	9335.891	9132.12	9137.637	9314.088	9382.931	8964.816	9209.02	
1.92	22	8	42	2	1	-1509.924	-0.01222933	7.236672	0.0001565918	0.0006126849	0.001082813	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
1.92	22	8	42	2	1	-1509.924	-0.01222933	7.236672	0.0001565918	0.0006126849	0.001082813	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
1.932	22	8	42	2	1	-1509.923	-0.01228147	7.27161	-0.0005535067	0.0001735153	0.001078238	0	0	0	9335.891	9132.122	9137.636	9314.077	9382.931	8964.817	9209.019	
1.96	22	8	42	2	1	-1509.922	-0.01239552	7.353707	-0.001736148	-0.0007463983	0.001070651	0	0	0	9335.891	9132.123	9137.635	9314.068	9382.932	8964.818	9209.019	
1.968	22	8	42	2	1	-1509.922	-0.0124283	7.37731	-0.002048144	-0.001036137	0.001069319	0	0	0	9335.892	9132.123	9137.635	9314.065	9382.932	8964.818	9209.019	
1.988	22	8	42	2	1	-1509.921	-0.0125085	7.436598	-0.002666124	-0.001589309	0.001069411	0	0	0	9335.892	9132.124	9137.634	9314.059	9382.932	8964.819	9209.018	
2.012	22	8	42	2	1	-1509.92	-0.01260933	7.508274	-0.00273795	-0.001776197	0.001068337	0	0	0	9335.892	9132.124	9137.634	9314.052	9382.932	8964.82	9209.018	
2.016	22	8	42	2	1	-1509.92	-0.01262678	7.520276	-0.002670243	-0.001808602	0.001067808	0	0	0	9335.892	9132.125	9137.634	9314.051	9382.932	8964.82	9209.018	
2.032	22	8	42	2	1	-1509.919	-0.01269611	7.568442	-0.00226466	-0.001934438	0.001065745	0	0	0	9335.892	9132.125	9137.633	9314.046	9382.932	8964.82	9209.018	
2.056	22	8	42	2	1	-1509.918	-0.01279838	7.641158	-0.001338561	-0.00208631	0.001067918	0	0	0	9335.893	9132.126	9137.632	9314.038	9382.932	8964.821	9209.017	
2.064	22	8	42	2	1	-1509.918	-0.01283282	7.665521	-0.0009461198	-0.002170891	0.00107045	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
2.068	22	8	42	2	1	-1509.918	-0.01285026	7.677726	-0.0009461198	-0.002170891	0.00107045	0	0	0	9335.893	9132.127	9137.632	9314.035	9382.932	8964.822	9209.017	
2.096	22	8	42	2	1	-1509.916	-0.01297468	7.76359	0.000869688	-0.00174454	0.001082414	0	0	0	9335.893	9132.128	9137.631	9314.026	9382.932	8964.823	9209.017	
2.112	22	8	42	2	1	-1509.916	-0.01304152	7.81299	0.001545956	-0.001264074	0.001087007	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
2.112	22	8	42	2	1	-1509.916	-0.01304152	7.81299	0.001545956	-0.001264074	0.001087007	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
2.128	22	8	42	2	1	-1509.915	-0.0130873	7.850196	0.001840694	-0.0009930958	0.001092528	0	0	0	9335.893	9132.129	9137.63	9314.016	9382.932	8964.824	9209.016	
2.16	22	8	42	2	1	-1509.914	-0.0132125	7.962616	0.001543716	-0.0008846727	0.001100385	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
2.16	22	8	42	3	1	-1509.914	-0.0132125	7.962616	0.001543716	-0.0008846727	0.001100385	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
2.176	22	8	42	3	1	-1509.913	-0.01325448	8.000352	0.001185203	-0.0008838624	0.001098032	0	0	0	9335.894	9132.131	9137.628	9314.002	9382.932	8964.826	9209.016	
2.204	22	8	42	3	1	-1509.912	-0.01337175	8.101619	0.0004281502	-0.001154804	0.001085477	0	0	0	9335.895	9132.132	9137.628	9313.993	9382.932	8964.827	9209.015	
2.208	22	8	42	3	1	-1509.912	-0.01338617	8.114342	0.0002921354	-0.001212518	0.001082837	0	0	0	9335.895	9132.133	9137.627	9313.992	9382.932	8964.828	9209.015	
2.224	22	8	42	3	1	-1509.911	-0.01344241	8.165376	-0.0003159456	-0.001471054	0.001071246	0	0	0	9335.895	9132.133	9137.627	9313.987	9382.932	8964.828	9209.015	
