time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
1.152	22	8	41	59	1	-1507.957	-0.004019376	5.364679	0.002444121	-0.004050767	0.0005442462	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
1.172	22	8	41	59	1	-1507.957	-0.00406525	5.395981	0.00226338	-0.004029698	0.0005385103	0	0	0	9335.882	9132.117	9137.654	9314.343	9382.912	8964.803	9209.037	
1.196	22	8	41	59	1	-1507.955	-0.004152476	5.45168	0.001807823	-0.002264919	0.0005426308	0	0	0	9335.883	9132.117	9137.654	9314.333	9382.913	8964.803	9209.037	
1.2	22	8	41	59	1	-1507.955	-0.004166341	5.459732	0.00173057	-0.001875862	0.0005437815	0	0	0	9335.883	9132.116	9137.654	9314.331	9382.913	8964.803	9209.037	
1.216	22	8	41	59	1	-1507.954	-0.00422365	5.492176	0.001377312	-0.0003709483	0.0005487868	0	0	0	9335.883	9132.116	9137.653	9314.326	9382.914	8964.804	9209.036	
1.244	22	8	41	59	1	-1507.952	-0.00433151	5.549856	0.0006924499	0.0008195514	0.0005560537	0	0	0	9335.884	9132.116	9137.653	9314.316	9382.915	8964.804	9209.036	
1.248	22	8	41	59	1	-1507.952	-0.004347634	5.558189	0.000595075	0.0007670271	0.0005574474	0	0	0	9335.884	9132.116	9137.653	9314.315	9382.915	8964.804	9209.035	
1.256	22	8	41	59	1	-1507.952	-0.004381425	5.574923	0.00044157	0.0004970642	0.0005607107	0	0	0	9335.884	9132.116	9137.653	9314.312	9382.916	8964.804	9209.035	
1.28	22	8	41	59	1	-1507.951	-0.004489934	5.625678	0.0001615576	-0.001224195	0.0005757112	0	0	0	9335.884	9132.115	9137.652	9314.304	9382.917	8964.804	9209.035	
1.296	22	8	41	59	1	-1507.95	-0.00456745	5.659969	0.00012082	-0.002478716	0.000585445	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.296	22	8	42	0	1	-1507.95	-0.00456745	5.659969	0.00012082	-0.002478716	0.000585445	0	0	0	9335.885	9132.115	9137.652	9314.298	9382.917	8964.804	9209.034	
1.324	22	8	42	0	1	-1507.948	-0.004706341	5.720843	0.0001155409	-0.004449763	0.0005969329	0	0	0	9335.885	9132.115	9137.651	9314.289	9382.918	8964.804	9209.034	
1.344	22	8	42	0	1	-1507.947	-0.00480643	5.764991	0.0001085509	-0.005217826	0.0006004149	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.344	22	8	42	0	1	-1507.947	-0.00480643	5.764991	0.0001085509	-0.005217826	0.0006004149	0	0	0	9335.885	9132.115	9137.651	9314.282	9382.919	8964.804	9209.033	
1.352	22	8	42	0	1	-1507.947	-0.004848398	5.782804	0.0001948999	-0.005244688	0.0006027921	0	0	0	9335.885	9132.114	9137.651	9314.279	9382.919	8964.804	9209.033	
1.388	22	8	42	0	1	-1507.945	-0.005018273	5.854931	0.0003970203	-0.002486459	0.0006071771	0	0	0	9335.886	9132.114	9137.65	9314.268	9382.92	8964.804	9209.032	
1.392	22	8	42	0	1	-1507.945	-0.005060149	5.87318	0.0003990789	-0.001927335	0.0006072677	0	0	0	9335.886	9132.114	9137.65	9314.266	9382.921	8964.804	9209.032	
1.4	22	8	42	0	1	-1507.944	-0.005101618	5.891515	0.0003832897	-0.0008266013	0.0006075675	0	0	0	9335.886	9132.114	9137.65	9314.263	9382.921	8964.805	9209.032	
1.428	22	8	42	0	1	-1507.943	-0.005241828	5.95636	-3.380118e-06	0.003304958	0.0006088026	0	0	0	9335.886	9132.114	9137.649	9314.254	9382.922	8964.805	9209.031	
1.44	22	8	42	0	1	-1507.942	-0.005298083	5.984467	-0.0002065947	0.003936828	0.0006087298	0	0	0	9335.886	9132.114	9137.649	9314.25	9382.922	8964.805	9209.031	
1.452	22	8	42	0	1	-1507.942	-0.005350992	6.012763	-0.0005993572	0.004331279	0.0006094454	0	0	0	9335.887	9132.114	9137.648	9314.246	9382.923	8964.805	9209.03	
1.476	22	8	42	0	1	-1507.941	-0.005447901	6.069916	-0.001580768	0.002981939	0.0006128513	0	0	0	9335.887	9132.114	9137.648	9314.238	9382.923	8964.805	9209.03	
1.488	22	8	42	0	1	-1507.94	-0.005489637	6.09877	-0.002193062	0.001422008	0.0006158164	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.488	22	8	42	0	1	-1507.94	-0.005489637	6.09877	-0.002193062	0.001422008	0.0006158164	0	0	0	9335.887	9132.114	9137.648	9314.234	9382.924	8964.805	9209.029	
1.52	22	8	42	0	1	-1507.939	-0.005577298	6.166813	-0.003557001	-0.002538229	0.0006209205	0	0	0	9335.887	9132.114	9137.647	9314.224	9382.924	8964.806	9209.029	
1.536	22	8	42	0	1	-1507.938	-0.005636842	6.216023	-0.003843336	-0.003215493	0.0006204715	0	0	0	9335.887	9132.114	9137.647	9314.218	9382.925	8964.806	9209.028	
1.54	22	8	42	0	1	-1507.938	-0.005636842	6.216023	-0.003877822	-0.003218402	0.0006199533	0	0	0	9335.888	9132.114	9137.646	9314.216	9382.925	8964.806	9209.028	
1.56	22	8	42	0	1	-1507.936	-0.00570611	6.275731	-0.003637462	-0.002131153	0.0006131032	0	0	0	9335.888	9132.114	9137.646	9314.21	9382.926	8964.806	9209.028	
1.584	22	8	42	0	1	-1507.935	-0.005777931	6.336151	-0.002566689	9.431239e-05	0.0005999636	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.584	22	8	42	0	1	-1507.935	-0.005777931	6.336151	-0.002566689	9.431239e-05	0.0005999636	0	0	0	9335.888	9132.114	9137.645	9314.202	9382.926	8964.807	9209.027	
1.6	22	8	42	1	1	-1507.934	-0.005822184	6.376823	-0.001655699	0.001143626	0.0005939408	0	0	0	9335.888	9132.114	9137.645	9314.197	9382.927	8964.807	9209.027	
1.632	22	8	42	1	1	-1507.932	-0.005889903	6.459092	-0.0001646282	0.001445951	0.0005860121	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.632	22	8	42	1	1	-1507.932	-0.005889903	6.459092	-0.0001646282	0.001445951	0.0005860121	0	0	0	9335.888	9132.114	9137.644	9314.186	9382.927	8964.808	9209.026	
1.652	22	8	42	1	1	-1507.931	-0.005919479	6.511129	0.0004597908	0.0001329991	0.0005762416	0	0	0	9335.888	9132.114	9137.644	9314.18	9382.928	8964.808	9209.026	
1.68	22	8	42	1	1	-1507.93	-0.005954971	6.584767	0.0008109061	-0.00181774	0.0005615017	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.68	22	8	42	1	1	-1507.93	-0.005954971	6.584767	0.0008109061	-0.00181774	0.0005615017	0	0	0	9335.889	9132.115	9137.643	9314.171	9382.928	8964.809	9209.025	
1.696	22	8	42	1	1	-1507.929	-0.005969422	6.627255	0.0007423773	-0.002899566	0.0005494414	0	0	0	9335.889	9132.115	9137.643	9314.166	9382.928	8964.809	9209.025	
1.724	22	8	42	1	1	-1507.928	-0.00598953	6.70232	0.0002650827	-0.003461875	0.0005203183	0	0	0	9335.889	9132.115	9137.642	9314.157	9382.929	8964.81	9209.024	
1.728	22	8	42	1	1	-1507.927	-0.00599292	6.713117	0.0002026777	-0.003341061	0.0005152389	0	0	0	9335.889	9132.115	9137.642	9314.156	9382.929	8964.81	9209.024	
1.736	22	8	42	1	1	-1507.927	-0.006000814	6.734766	0.000111338	-0.003045465	0.0005056699	0	0	0	9335.889	9132.115	9137.642	9314.153	9382.929	8964.81	9209.024	
1.768	22	8	42	1	1	-1507.925	-0.006045882	6.822087	0.0001691182	-0.001880616	0.0004794147	0	0	0	9335.889	9132.116	9137.641	9314.143	9382.93	8964.811	9209.023	
1.776	22	8	42	1	1	-1507.925	-0.006058797	6.844097	0.0002279526	-0.001564939	0.0004768011	0	0	0	9335.889	9132.116	9137.641	9314.14	9382.93	8964.811	9209.023	
1.788	22	8	42	1	1	-1507.924	-0.006077469	6.877245	0.0002771405	-0.001162646	0.0004737025	0	0	0	9335.89	9132.116	9137.641	9314.137	9382.93	8964.811	9209.023	
1.816	22	8	42	1	1	-1507.923	-0.006117206	6.955205	0.0001830938	-0.001224117	0.0004649281	0	0	0	9335.89	9132.117	9137.64	9314.128	9382.93	8964.812	9209.022	
1.824	22	8	42	1	1	-1507.922	-0.006129031	6.977636	0.0001555279	-0.001461209	0.0004617716	0	0	0	9335.89	9132.117	9137.64	9314.125	9382.93	8964.812	9209.022	
1.832	22	8	42	1	1	-1507.922	-0.006135225	6.988877	0.0001460385	-0.0018029	0.0004586344	0	0	0	9335.89	9132.117	9137.64	9314.123	9382.93	8964.812	9209.022	
1.86	22	8	42	1	1	-1507.921	-0.006178545	7.068042	3.920591e-05	-0.003591653	0.0004462405	0	0	0	9335.89	9132.118	9137.639	9314.114	9382.931	8964.813	9209.021	
1.872	22	8	42	1	1	-1507.92	-0.006200687	7.113654	-9.495657e-05	-0.004116969	0.0004421978	0	0	0	9335.89	9132.118	9137.639	9314.11	9382.931	8964.813	9209.021	
1.876	22	8	42	1	1	-1507.92	-0.006205979	7.125099	-0.0001441014	-0.004213512	0.0004402354	0	0	0	9335.89	9132.119	9137.639	9314.109	9382.931	8964.814	9209.021	
1.908	22	8	42	1	1	-1507.918	-0.006241956	7.217261	-0.0007136298	-0.003594657	0.0004236717	0	0	0	9335.89	9132.119	9137.638	9314.099	9382.931	8964.814	9209.02	
1.92	22	8	42	2	1	-1507.918	-0.006252353	7.252095	-0.0009851016	-0.002802232	0.0004170854	0	0	0	9335.891	9132.12	9137.638	9314.095	9382.931	8964.815	9209.02	
1.924	22	8	42	2	1	-1507.917	-0.006255016	7.263739	-0.00109339	-0.002497357	0.0004151185	0	0	0	9335.891	9132.12	9137.637	9314.094	9382.931	8964.815	9209.02	
1.952	22	8	42	2	1	-1507.916	-0.006271049	7.345706	-0.001737198	-0.0008922855	0.0004083973	0	0	0	9335.891	9132.121	9137.637	9314.085	9382.931	8964.816	9209.02	
1.968	22	8	42	2	1	-1507.915	-0.006279885	7.392901	-0.001909788	-0.001031912	0.000410031	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
1.968	22	8	42	2	1	-1507.915	-0.006279885	7.392901	-0.001909788	-0.001031912	0.000410031	0	0	0	9335.891	9132.121	9137.636	9314.08	9382.931	8964.816	9209.019	
1.988	22	8	42	2	1	-1507.914	-0.00629057	7.452255	-0.001892907	-0.002450544	0.0004187579	0	0	0	9335.891	9132.122	9137.636	9314.074	9382.932	8964.817	9209.019	
2.016	22	8	42	2	1	-1507.913	-0.006290319	7.536017	-0.001937097	-0.005262813	0.0004358625	0	0	0	9335.892	9132.123	9137.635	9314.065	9382.932	8964.818	9209.019	
2.016	22	8	42	2	1	-1507.913	-0.006290319	7.536017	-0.001937097	-0.005262813	0.0004358625	0	0	0	9335.892	9132.123	9137.635	9314.065	9382.932	8964.818	9209.019	
2.048	22	8	42	2	1	-1507.912	-0.006277633	7.620539	-0.001863891	-0.006337305	0.0004432619	0	0	0	9335.892	9132.124	9137.634	9314.056	9382.932	8964.819	9209.018	
2.064	22	8	42	2	1	-1507.911	-0.006260809	7.68137	-0.001771721	-0.005360901	0.0004421536	0	0	0	9335.892	9132.125	9137.634	9314.051	9382.932	8964.82	9209.018	
2.064	22	8	42	2	1	-1507.911	-0.006260809	7.68137	-0.001771721	-0.005360901	0.0004421536	0	0	0	9335.892	9132.125	9137.634	9314.051	9382.932	8964.82	9209.018	
2.088	22	8	42	2	1	-1507.91	-0.006246359	7.754861	-0.0009478501	-0.003051792	0.0004377629	0	0	0	9335.892	9132.125	9137.633	9314.043	9382.932	8964.821	9209.018	
2.112	22	8	42	2	1	-1507.909	-0.006244103	7.816506	0.0001603845	-0.001770143	0.0004318847	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
2.112	22	8	42	2	1	-1507.909	-0.006244598	7.828878	0.0001603845	-0.001770143	0.0004318847	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
2.124	22	8	42	2	1	-1507.908	-0.006246079	7.853666	0.0009181512	-0.001533018	0.0004269473	0	0	0	9335.893	9132.127	9137.632	9314.032	9382.932	8964.822	9209.017	
2.152	22	8	42	2	1	-1507.907	-0.006246121	7.953384	0.002188509	-0.003012178	0.0004029002	0	0	0	9335.893	9132.128	9137.631	9314.024	9382.932	8964.823	9209.017	
2.16	22	8	42	2	1	-1507.906	-0.006243209	7.978455	0.002348939	-0.003552945	0.0003935989	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
2.16	22	8	42	2	1	-1507.906	-0.006243209	7.978455	0.002348939	-0.003552945	0.0003935989	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
2.184	22	8	42	2	1	-1507.905	-0.006238596	8.053998	0.002610451	-0.00411982	0.0003627816	0	0	0	9335.894	9132.129	9137.63	9314.014	9382.932	8964.824	9209.016	
2.208	22	8	42	2	1	-1507.904	-0.00623294	8.130031	0.002264395	-0.003110093	0.000333122	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
2.208	22	8	42	3	1	-1507.904	-0.00623294	8.130031	0.002264395	-0.003110093	0.000333122	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
2.228	22	8	42	3	1	-1507.904	-0.006227533	8.193759	0.001385459	-0.001486518	0.0003038727	0	0	0	9335.894	9132.131	9137.628	9314	9382.932	8964.826	9209.016	
