time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.648	20	17	20	3	1	-1499.995	-0.0004758761	4.238792	-0.002955184	-0.003596069	-0.0008114789	0	0	0	9418.358	9131.937	9139.642	9005.316	9422.571	8969.169	9208.485	
0.696	20	17	20	3	1	-1499.994	-0.0004480331	4.243949	-0.003025809	-0.0009574263	-0.000844503	0	0	0	9418.357	9131.938	9139.641	9005.302	9422.557	8969.168	9208.486	
0.744	20	17	20	3	1	-1499.993	-0.0003407732	4.253852	-0.00240458	-0.001891444	-0.0008556908	0	0	0	9418.356	9131.938	9139.64	9005.287	9422.543	8969.167	9208.486	
0.788	20	17	20	3	1	-1499.992	-0.0001901536	4.267109	-0.001241491	-0.002232387	-0.0008608791	0	0	0	9418.355	9131.939	9139.639	9005.274	9422.531	8969.166	9208.487	
0.836	20	17	20	3	1	-1499.991	-9.721426e-06	4.284362	-0.001340891	-0.001082366	-0.0008891777	0	0	0	9418.354	9131.94	9139.638	9005.259	9422.516	8969.165	9208.487	
0.876	20	17	20	3	1	-1499.99	0.0002003083	4.305615	-0.001204754	0.0005690207	-0.0008928227	0	0	0	9418.353	9131.94	9139.638	9005.247	9422.505	8969.164	9208.488	
0.924	20	17	20	3	1	-1499.989	0.0004601469	4.333432	-0.0005035817	-0.003213948	-0.0008759587	0	0	0	9418.351	9131.941	9139.637	9005.233	9422.491	8969.164	9208.489	
0.972	20	17	20	3	1	-1499.988	0.0007317389	4.366062	0.000819709	-0.003542921	-0.0008716055	0	0	0	9418.35	9131.941	9139.637	9005.218	9422.477	8969.163	9208.49	
1.02	20	17	20	3	1	-1499.986	0.0009609868	4.400152	0.001880486	-0.002886649	-0.0008631118	0	0	0	9418.348	9131.942	9139.636	9005.205	9422.464	8969.162	9208.491	
1.06	20	17	20	3	1	-1499.985	0.001148964	4.438254	0.001714967	-0.002210217	-0.0008711791	0	0	0	9418.346	9131.942	9139.636	9005.192	9422.451	8969.161	9208.492	
1.108	20	17	20	3	1	-1499.984	0.00130944	4.484357	0.000483398	-0.00386049	-0.0008923003	0	0	0	9418.344	9131.943	9139.636	9005.178	9422.437	8969.16	9208.494	
-889.244	20	17	20	3	1	-1499.983	0.00143041	4.526424	-0.0006120914	-0.002198679	-0.000893254	0	0	0	9418.343	9131.943	9139.636	9005.166	9422.425	8969.159	9208.495	
1.196	20	17	20	3	1	-1499.982	0.001591115	4.581276	-0.001595846	3.423497e-05	-0.0008959639	0	0	0	9418.341	9131.943	9139.636	9005.152	9422.411	8969.158	9208.497	
-889.216	20	17	20	3	1	-1499.98	0.001774731	4.63576	-0.001606321	-0.002383986	-0.00088701	0	0	0	9418.338	9131.944	9139.636	9005.139	9422.399	8969.157	9208.498	
1.272	20	17	20	3	1	-1499.98	0.001911587	4.672531	-0.001641836	-0.005080671	-0.0008872854	0	0	0	9418.337	9131.944	9139.636	9005.129	9422.39	8969.157	9208.499	
1.316	20	17	20	3	1	-1499.978	0.002157683	4.733619	-0.001633463	-0.00246749	-0.0009045523	0	0	0	9418.335	9131.944	9139.636	9005.117	9422.377	8969.156	9208.501	
1.36	20	17	20	3	1	-1499.977	0.002471153	4.804859	-0.002020724	-0.0009129703	-0.0009540655	0	0	0	9418.333	9131.944	9139.637	9005.104	9422.365	8969.155	9208.502	
1.404	20	17	20	3	1	-1499.976	0.002806935	4.874361	-0.002014394	-0.001569424	-0.001012838	0	0	0	9418.33	9131.945	9139.637	9005.091	9422.353	8969.154	9208.504	
1.452	20	17	20	3	1	-1499.974	0.003224746	4.954769	-0.001030167	-0.0004773203	-0.001049595	0	0	0	9418.328	9131.945	9139.638	9005.077	9422.34	8969.153	9208.506	
1.496	20	17	20	4	1	-1499.973	0.003633528	5.032684	-0.0002228571	-0.000340285	-0.00108382	0	0	0	9418.325	9131.945	9139.638	9005.064	9422.328	8969.152	9208.508	
1.54	20	17	20	4	1	-1499.971	0.004048065	5.114602	-0.000187097	-0.003304532	-0.001108322	0	0	0	9418.323	9131.945	9139.639	9005.051	9422.317	8969.151	9208.51	
1.584	20	17	20	4	1	-1499.969	0.004466956	5.200527	-0.0003449827	-0.004778103	-0.001140433	0	0	0	9418.321	9131.945	9139.64	9005.039	9422.305	8969.15	9208.512	
1.624	20	17	20	4	1	-1499.968	0.004815034	5.273797	-0.000607939	-0.00341991	-0.001171246	0	0	0	9418.319	9131.945	9139.641	9005.027	9422.295	8969.149	9208.514	
1.66	20	17	20	4	1	-1499.967	0.005212316	5.358353	-0.001065505	-0.002453793	-0.001192083	0	0	0	9418.317	9131.944	9139.642	9005.017	9422.286	8969.148	9208.515	
1.712	20	17	20	4	1	-1499.965	0.005714498	5.46418	-0.0006424004	-0.003956964	-0.001197158	0	0	0	9418.314	9131.944	9139.643	9005.002	9422.272	8969.147	9208.517	
1.752	20	17	20	4	1	-1499.964	0.006192162	5.565361	-0.0001062598	-0.003719894	-0.001197995	0	0	0	9418.312	9131.944	9139.645	9004.99	9422.263	8969.145	9208.519	
1.792	20	17	20	4	1	-1499.962	0.006626961	5.660805	0.0005745778	-0.003373728	-0.001196724	0	0	0	9418.31	9131.943	9139.646	9004.979	9422.253	8969.144	9208.521	
1.836	20	17	20	4	1	-1499.961	0.007092184	5.769626	0.0008027314	-0.003972677	-0.001193794	0	0	0	9418.309	9131.943	9139.647	9004.966	9422.242	8969.143	9208.523	
1.884	20	17	20	4	1	-1499.959	0.007578827	5.892911	0.0004925037	-0.008196541	-0.001198644	0	0	0	9418.307	9131.942	9139.649	9004.952	9422.231	8969.142	9208.525	
1.928	20	17	20	4	1	-1499.957	0.008011327	6.009928	0.00122812	-0.006732375	-0.001223693	0	0	0	9418.305	9131.942	9139.651	9004.94	9422.221	8969.14	9208.527	
1.976	20	17	20	4	1	-1499.956	0.008451753	6.141543	0.00295757	-0.001418584	-0.001254853	0	0	0	9418.303	9131.941	9139.653	9004.926	9422.21	8969.139	9208.529	
2.02	20	17	20	4	1	-1499.955	0.00876401	6.25405	0.003417248	-0.002858229	-0.001283701	0	0	0	9418.302	9131.94	9139.655	9004.913	9422.2	8969.138	9208.531	
2.06	20	17	20	4	1	-1499.954	0.009015021	6.368834	0.002158034	-0.004921497	-0.001303278	0	0	0	9418.301	9131.939	9139.656	9004.903	9422.192	8969.136	9208.533	
2.104	20	17	20	4	1	-1499.952	0.009264014	6.509261	0.0007913373	-0.006706348	-0.00131806	0	0	0	9418.299	9131.938	9139.658	9004.889	9422.182	8969.135	9208.535	
2.148	20	17	20	4	1	-1499.951	0.009454209	6.628291	0.0004855484	-0.005739328	-0.001333913	0	0	0	9418.298	9131.937	9139.661	9004.876	9422.173	8969.134	9208.537	
2.192	20	17	20	4	1	-1499.95	0.009673634	6.773239	-0.0001814732	-0.007747984	-0.001338818	0	0	0	9418.298	9131.936	9139.663	9004.863	9422.164	8969.132	9208.539	
2.24	20	17	20	4	1	-1499.948	0.0099007	6.920197	-0.001294598	-0.006392819	-0.001302397	0	0	0	9418.297	9131.935	9139.665	9004.849	9422.154	8969.131	9208.541	
-888.984	20	17	20	4	1	-1499.947	0.01013641	7.056464	-0.002330775	-0.005428604	-0.001247776	0	0	0	9418.297	9131.933	9139.668	9004.836	9422.145	8969.129	9208.542	
2.328	20	17	20	4	1	-1499.946	0.01041992	7.194014	-0.002212447	-0.005393703	-0.001207383	0	0	0	9418.297	9131.932	9139.67	9004.822	9422.137	8969.128	9208.544	
2.368	20	17	20	5	1	-1499.945	0.01068868	7.307362	-0.001635191	-0.005053586	-0.001187181	0	0	0	9418.297	9131.931	9139.672	9004.81	9422.129	8969.127	9208.545	
2.412	20	17	20	5	1	-1499.944	0.01105067	7.446724	-0.001374825	-0.006535	-0.001165224	0	0	0	9418.297	9131.929	9139.674	9004.798	9422.122	8969.125	9208.547	
2.448	20	17	20	5	1	-1499.943	0.01140612	7.574057	-0.001042974	-0.005992518	-0.001161613	0	0	0	9418.297	9131.928	9139.677	9004.786	9422.114	8969.124	9208.548	
2.492	20	17	20	5	1	-1499.943	0.01181929	7.714697	-0.0001173861	-0.00445739	-0.001172927	0	0	0	9418.298	9131.926	9139.679	9004.773	9422.106	8969.123	9208.549	
2.536	20	17	20	5	1	-1499.942	0.012238	7.855797	0.0005809952	-0.002295669	-0.001201006	0	0	0	9418.299	9131.925	9139.682	9004.759	9422.099	8969.122	9208.55	
2.572	20	17	20	5	1	-1499.941	0.01253747	7.958623	0.0008772622	-0.001624975	-0.001218184	0	0	0	9418.3	9131.923	9139.684	9004.748	9422.093	8969.121	9208.551	
2.62	20	17	20	5	1	-1499.94	0.01297035	8.113071	0.001937513	0.001018175	-0.001243839	0	0	0	9418.301	9131.922	9139.686	9004.734	9422.085	8969.119	9208.552	
2.664	20	17	20	5	1	-1499.939	0.01336039	8.267708	0.003779995	0.0002385273	-0.001256529	0	0	0	9418.303	9131.92	9139.689	9004.719	9422.077	8969.118	9208.553	
2.708	20	17	20	5	1	-1499.938	0.01363329	8.409472	0.006500018	-0.003986539	-0.001301763	0	0	0	9418.305	9131.918	9139.691	9004.705	9422.071	8969.117	9208.554	
2.756	20	17	20	5	1	-1499.937	0.01378861	8.563999	0.00698411	-0.002390582	-0.001317571	0	0	0	9418.304	9131.916	9139.694	9004.69	9422.065	8969.116	9208.555	
2.8	20	17	20	5	1	-1499.935	0.0137932	8.70551	0.006405777	-0.004998072	-0.001365872	0	0	0	9418.301	9131.914	9139.697	9004.675	9422.062	8969.115	9208.556	
2.848	20	17	20	5	1	-1499.934	0.0136597	8.859587	0.006312899	-0.004666841	-0.001371549	0	0	0	9418.295	9131.912	9139.699	9004.66	9422.06	8969.114	9208.556	
2.888	20	17	20	5	1	-1499.933	0.01344211	8.987652	0.00578534	-0.005233602	-0.001339858	0	0	0	9418.29	9131.911	9139.701	9004.647	9422.059	8969.113	9208.557	
2.94	20	17	20	5	1	-1499.932	0.01306399	9.140898	0.005647467	-0.005298793	-0.001309494	0	0	0	9418.283	9131.909	9139.704	9004.63	9422.059	8969.112	9208.557	
2.988	20	17	20	5	1	-1499.931	0.01256398	9.293616	0.005900607	-0.004281148	-0.001289388	0	0	0	9418.278	9131.907	9139.706	9004.615	9422.058	8969.111	9208.557	
3.036	20	17	20	5	1	-1499.93	0.01188245	9.45832	0.005596664	-0.002247442	-0.001296448	0	0	0	9418.274	9131.905	9139.709	9004.597	9422.057	8969.11	9208.557	
3.084	20	17	20	5	1	-1499.928	0.01113089	9.609554	0.005093508	-0.003503046	-0.001327733	0	0	0	9418.27	9131.903	9139.711	9004.581	9422.056	8969.11	9208.557	
3.132	20	17	20	5	1	-1499.927	0.01027727	9.760009	0.003004242	-0.004012447	-0.001319762	0	0	0	9418.266	9131.901	9139.713	9004.565	9422.056	8969.109	9208.557	
-888.788	20	17	20	5	1	-1499.926	0.009362534	9.909602	0.0007041762	-0.00251073	-0.001315099	0	0	0	9418.263	9131.899	9139.715	9004.548	9422.055	8969.109	9208.557	
3.232	20	17	20	5	1	-1499.925	0.008439102	10.05829	-0.0006258329	-0.003459458	-0.001305409	0	0	0	9418.259	9131.897	9139.717	9004.532	9422.056	8969.108	9208.556	
3.28	20	17	20	6	1	-1499.924	0.007537537	10.20603	0.0005667512	-0.006378255	-0.001304313	0	0	0	9418.256	9131.896	9139.718	9004.514	9422.056	8969.108	9208.555	
3.328	20	17	20	6	1	-1499.923	0.006639242	10.35281	0.001114006	-0.007301361	-0.001290326	0	0	0	9418.252	9131.894	9139.72	9004.497	9422.057	8969.108	9208.555	
3.372	20	17	20	6	1	-1499.921	0.005730531	10.49857	0.0001104047	-0.002910429	-0.00125436	0	0	0	9418.25	9131.892	9139.721	9004.482	9422.057	8969.108	9208.554	
3.424	20	17	20	6	1	-1499.92	0.004754107	10.65532	-0.0002902345	-0.00625395	-0.00122558	0	0	0	9418.246	9131.891	9139.722	9004.463	9422.058	8969.108	9208.553	
-888.724	20	17	20	6	1	-1499.919	0.003873655	10.79889	-0.001445676	-0.008606876	-0.001189027	0	0	0	9418.243	9131.889	9139.723	9004.446	9422.058	8969.109	9208.551	
3.52	20	17	20	6	1	-1499.918	0.003104387	10.92952	-0.001916478	-0.007356	-0.001148724	0	0	0	9418.241	9131.888	9139.724	9004.429	9422.058	8969.109	9208.55	
3.564	20	17	20	6	1	-1499.917	0.002317038	11.07092	-0.001372178	-0.007051453	-0.001109453	0	0	0	9418.239	9131.886	9139.724	9004.413	9422.058	8969.11	9208.549	
3.616	20	17	20	6	1	-1499.917	0.001572969	11.21115	-0.0005046599	-0.005385845	-0.001050066	0	0	0	9418.236	9131.885	9139.725	9004.396	9422.058	8969.111	9208.547	
3.66	20	17	20	6	1	-1499.916	0.000854038	11.35018	-4.614964e-05	-0.00219605	-0.0009989174	0	0	0	9418.234	9131.884	9139.725	9004.379	9422.058	8969.112	9208.546	
3.712	20	17	20	6	1	-1499.915	0.0001491764	11.48804	-0.0006517096	-0.002203671	-0.0009298356	0	0	0	9418.232	9131.882	9139.725	9004.361	9422.058	8969.113	9208.544	
3.76	20	17	20	6	1	-1499.914	-0.0005854232	11.63605	-0.001688292	-0.0006206463	-0.0008587459	0	0	0	9418.23	9131.881	9139.725	9004.342	9422.057	8969.115	9208.542	
3.808	20	17	20	6	1	-1499.913	-0.001214517	11.77142	-0.002330046	-0.001044734	-0.0008018645	0	0	0	9418.227	9131.88	9139.724	9004.325	9422.057	8969.116	9208.54	
3.856	20	17	20	6	1	-1499.912	-0.001778598	11.90556	-0.003742749	-0.002752664	-0.0007352628	0	0	0	9418.225	9131.879	9139.724	9004.307	9422.056	8969.118	9208.538	
3.896	20	17	20	6	1	-1499.911	-0.00217939	12.01639	-0.004138332	-0.001974021	-0.0006960531	0	0	0	9418.222	9131.879	9139.723	9004.293	9422.056	8969.12	9208.536	
-888.632	20	17	20	6	1	-1499.91	-0.002508693	12.12637	-0.004933044	-0.001442312	-0.000667073	0	0	0	9418.22	9131.878	9139.723	9004.278	9422.055	8969.122	9208.535	
3.984	20	17	20	6	1	-1499.909	-0.002793378	12.25722	-0.005692773	-0.00410797	-0.0006432739	0	0	0	9418.217	9131.878	9139.721	9004.26	9422.054	8969.124	9208.533	
4.036	20	17	20	6	1	-1499.908	-0.00294547	12.38684	-0.005139121	-0.003788093	-0.0006371792	0	0	0	9418.214	9131.877	9139.72	9004.243	9422.052	8969.126	9208.53	
4.084	20	17	20	6	1	-1499.907	-0.002974463	12.51519	-0.004002318	-0.003975464	-0.0006223316	0	0	0	9418.211	9131.877	9139.719	9004.224	9422.05	8969.129	9208.528	
-888.6	20	17	20	6	1	-1499.906	-0.002897466	12.65283	-0.001799896	-0.00241465	-0.000675494	0	0	0	9418.208	9131.877	9139.717	9004.206	9422.049	8969.132	9208.526	
4.184	20	17	20	6	1	-1499.905	-0.002772056	12.77861	-0.0002351973	-0.00371722	-0.0007308637	0	0	0	9418.204	9131.877	9139.715	9004.188	9422.047	8969.135	9208.523	
-888.572	20	17	20	7	1	-1499.903	-0.002629837	12.90317	-0.0005076156	-0.005760207	-0.0007932329	0	0	0	9418.2	9131.877	9139.713	9004.169	9422.045	8969.139	9208.521	
4.28	20	17	20	7	1	-1499.902	-0.002471145	13.02644	-0.0009221705	-0.005963772	-0.0008481933	0	0	0	9418.196	9131.878	9139.711	9004.151	9422.042	8969.142	9208.519	
4.328	20	17	20	7	1	-1499.901	-0.002268403	13.15855	-0.00114055	-0.003422773	-0.0008817008	0	0	0	9418.191	9131.878	9139.709	9004.133	9422.04	8969.145	9208.516	
4.372	20	17	20	7	1	-1499.9	-0.002088641	13.25921	-0.0002374805	-0.005631341	-0.0008930475	0	0	0	9418.187	9131.879	9139.707	9004.117	9422.037	8969.148	9208.514	
4.416	20	17	20	7	1	-1499.899	-0.001880903	13.36899	0.001689693	-0.003174435	-0.0008916803	0	0	0	9418.183	9131.88	9139.705	9004.101	9422.034	8969.152	9208.512	
4.46	20	17	20	7	1	-1499.898	-0.001680398	13.48762	0.003061831	-0.004298607	-0.0008779918	0	0	0	9418.178	9131.881	9139.703	9004.085	9422.03	8969.155	9208.51	
4.504	20	17	20	7	1	-1499.897	-0.001556292	13.58556	0.003028816	-0.005180973	-0.0008654282	0	0	0	9418.173	9131.882	9139.7	9004.07	9422.026	8969.158	9208.508	
4.552	20	17	20	7	1	-1499.896	-0.001455981	13.71161	0.002221948	-0.00446593	-0.0008303174	0	0	0	9418.168	9131.883	9139.698	9004.051	9422.02	8969.162	9208.506	
4.6	20	17	20	7	1	-1499.895	-0.001408843	13.82672	0.002057018	-0.005748254	-0.0008306406	0	0	0	9418.162	9131.885	9139.695	9004.034	9422.014	8969.166	9208.503	
4.644	20	17	20	7	1	-1499.894	-0.001397844	13.93122	0.001467539	-0.008724233	-0.000832566	0	0	0	9418.157	9131.886	9139.693	9004.018	9422.007	8969.169	9208.502	
4.692	20	17	20	7	1	-1499.893	-0.001407946	14.04406	-0.0003611674	-0.008962836	-0.0007884681	0	0	0	9418.15	9131.888	9139.69	9004	9422	8969.172	9208.499	
4.736	20	17	20	7	1	-1499.892	-0.001408842	14.14647	-0.001113988	-0.0104739	-0.0007705113	0	0	0	9418.145	9131.889	9139.687	9003.985	9421.992	8969.176	9208.498	
4.784	20	17	20	7	1	-1499.892	-0.001382825	14.2479	-0.001475307	-0.01016491	-0.000742192	0	0	0	9418.139	9131.891	9139.685	9003.969	9421.984	8969.179	9208.496	
4.828	20	17	20	7	1	-1499.891	-0.001316634	14.35745	-0.001348002	-0.01095894	-0.0007123862	0	0	0	9418.132	9131.893	9139.682	9003.952	9421.975	8969.182	9208.494	
4.876	20	17	20	7	1	-1499.891	-0.001211705	14.4658	-0.001605205	-0.01027515	-0.0006905954	0	0	0	9418.125	9131.895	9139.68	9003.935	9421.965	8969.186	9208.492	
4.928	20	17	20	7	1	-1499.89	-0.001065682	14.57298	-0.0009398503	-0.008123212	-0.0006404974	0	0	0	9418.117	9131.898	9139.677	9003.917	9421.954	8969.189	9208.49	
4.976	20	17	20	7	1	-1499.89	-0.0008891913	14.67902	0.0001688749	-0.007196645	-0.0006014322	0	0	0	9418.11	9131.9	9139.674	9003.9	9421.944	8969.192	9208.489	
5.016	20	17	20	7	1	-1499.89	-0.0007207584	14.77521	0.0004077173	-0.003894406	-0.000610333	0	0	0	9418.104	9131.902	9139.672	9003.886	9421.933	8969.195	9208.488	
5.064	20	17	20	7	1	-1499.89	-0.0005383763	14.87909	0.000124699	-0.005055296	-0.0006343492	0	0	0	9418.096	9131.904	9139.67	9003.87	9421.922	8969.198	9208.486	
5.112	20	17	20	7	1	-1499.89	-0.000366459	14.97334	-0.0007102704	-0.006472777	-0.0006409109	0	0	0	9418.089	9131.906	9139.668	9003.855	9421.911	8969.2	9208.485	
5.156	20	17	20	8	1	-1499.89	-0.0001573213	15.0751	-0.001030206	-0.005368785	-0.0006730183	0	0	0	9418.082	9131.909	9139.665	9003.839	9421.899	8969.203	9208.484	
5.204	20	17	20	8	1	-1499.89	8.173933e-05	15.1758	-0.001072442	-0.006276433	-0.0006909956	0	0	0	9418.074	9131.911	9139.663	9003.823	9421.887	8969.205	9208.483	
5.248	20	17	20	8	1	-1499.89	0.0003272966	15.26717	-0.0004946202	-0.005524113	-0.0007166958	0	0	0	9418.068	9131.913	9139.661	9003.808	9421.875	8969.207	9208.482	
5.288	20	17	20	8	1	-1499.889	0.0005635709	15.34944	0.0003171419	-0.00238942	-0.0007399907	0	0	0	9418.061	9131.915	9139.66	9003.795	9421.864	8969.208	9208.482	
5.34	20	17	20	8	1	-1499.889	0.0008480243	15.44722	0.0001881275	-0.001488352	-0.0007658867	0	0	0	9418.051	9131.918	9139.658	9003.778	9421.852	8969.21	9208.481	
5.388	20	17	20	8	1	-1499.889	0.001158024	15.55203	-2.253337e-05	-0.002763593	-0.0007885328	0	0	0	9418.039	9131.92	9139.656	9003.763	9421.841	8969.211	9208.481	
-888.32	20	17	20	8	1	-1499.889	0.001449948	15.64769	0.001081773	-0.003268053	-0.0008076862	0	0	0	9418.025	9131.922	9139.655	9003.748	9421.832	8969.213	9208.48	
5.484	20	17	20	8	1	-1499.889	0.001727896	15.74232	0.002506454	-0.002028639	-0.0008306559	0	0	0	9418.011	9131.924	9139.654	9003.732	9421.823	8969.214	9208.48	
5.528	20	17	20	8	1	-1499.889	0.001924013	15.82037	0.003140316	-0.0006076971	-0.0008174718	0	0	0	9417.999	9131.926	9139.653	9003.719	9421.815	8969.214	9208.48	
5.572	20	17	20	8	1	-1499.888	0.002102123	15.91307	0.004057714	-0.0009752765	-0.0008127623	0	0	0	9417.988	9131.928	9139.652	9003.705	9421.805	8969.215	9208.48	
-888.288	20	17	20	8	1	-1499.888	0.002195341	15.99716	0.003845931	-0.005023327	-0.0008157403	0	0	0	9417.978	9131.93	9139.651	9003.692	9421.794	8969.215	9208.48	
5.664	20	17	20	8	1	-1499.888	0.002224599	16.08038	0.001806098	-0.006434482	-0.0008106724	0	0	0	9417.967	9131.931	9139.651	9003.677	9421.783	8969.215	9208.481	
5.708	20	17	20	8	1	-1499.887	0.002222135	16.17024	-0.0002834203	-0.006054073	-0.0008078293	0	0	0	9417.955	9131.933	9139.651	9003.664	9421.774	8969.215	9208.481	
5.752	20	17	20	8	1	-1499.887	0.002227558	16.25174	-0.001537866	-0.002725536	-0.0008077268	0	0	0	9417.941	9131.934	9139.65	9003.65	9421.766	8969.214	9208.482	
-888.252	20	17	20	8	1	-1499.887	0.00227499	16.33969	-0.002810403	-0.001634382	-0.0007873888	0	0	0	9417.926	9131.936	9139.65	9003.636	9421.758	8969.214	9208.482	
5.852	20	17	20	8	1	-1499.886	0.002389106	16.42669	-0.00261255	-0.001843101	-0.0007778337	0	0	0	9417.911	9131.937	9139.651	9003.622	9421.748	8969.213	9208.483	
5.892	20	17	20	8	1	-1499.886	0.002551369	16.50557	-0.001522311	-0.003491563	-0.000763232	0	0	0	9417.901	9131.938	9139.651	9003.609	9421.738	8969.212	9208.484	
-888.212	20	17	20	8	1	-1499.885	0.002768506	16.59072	0.0006045329	-0.00197147	-0.000764139	0	0	0	9417.89	9131.94	9139.651	9003.595	9421.727	8969.211	9208.485	
5.988	20	17	20	8	1	-1499.885	0.0029685	16.668	0.001522658	-0.001204633	-0.0007479481	0	0	0	9417.879	9131.941	9139.652	9003.581	9421.716	8969.209	9208.486	
6.036	20	17	20	8	1	-1499.884	0.003179038	16.75835	0.001089315	-0.0007137327	-0.000730237	0	0	0	9417.867	9131.941	9139.653	9003.567	9421.706	8969.207	9208.488	
6.08	20	17	20	9	1	-1499.884	0.003326182	16.82712	0.001458324	-0.001713848	-0.0007269059	0	0	0	9417.855	9131.942	9139.654	9003.554	9421.698	8969.206	9208.489	
6.128	20	17	20	9	1	-1499.883	0.003479676	16.90877	0.002732655	-0.00280833	-0.0007164266	0	0	0	9417.842	9131.943	9139.655	9003.541	9421.691	8969.204	9208.49	
-888.164	20	17	20	9	1	-1499.883	0.003563665	16.9694	0.003044481	-0.004299276	-0.0007113098	0	0	0	9417.832	9131.943	9139.656	9003.531	9421.684	8969.202	9208.492	
6.2	20	17	20	9	1	-1499.882	0.003614547	17.02952	0.003159182	-0.004586359	-0.0007139574	0	0	0	9417.822	9131.943	9139.657	9003.519	9421.677	8969.2	9208.493	
-888.152	20	17	20	9	1	-1499.881	0.003626129	17.11543	0.003515043	-0.003667373	-0.000706254	0	0	0	9417.812	9131.944	9139.659	9003.505	9421.668	8969.197	9208.495	
-888.14	20	17	20	9	1	-1499.88	0.003565795	17.19382	0.003255501	-0.005578331	-0.0006990247	0	0	0	9417.802	9131.944	9139.661	9003.492	9421.659	8969.195	9208.497	
6.348	20	17	20	9	1	-1499.88	0.003442895	17.27135	0.001832509	-0.003944947	-0.0006886026	0	0	0	9417.791	9131.944	9139.663	9003.477	9421.65	8969.191	9208.499	
-888.112	20	17	20	9	1	-1499.879	0.003269865	17.35434	0.001756594	-0.007385589	-0.0006931229	0	0	0	9417.781	9131.944	9139.665	9003.463	9421.643	8969.188	9208.501	
6.444	20	17	20	9	1	-1499.878	0.003079411	17.43007	0.003387754	-0.004501479	-0.0006749279	0	0	0	9417.771	9131.944	9139.667	9003.449	9421.637	8969.185	9208.503	
6.492	20	17	20	9	1	-1499.878	0.002849274	17.49883	0.004628089	-0.002526896	-0.0006501316	0	0	0	9417.76	9131.943	9139.669	9003.435	9421.632	8969.182	9208.505	
6.54	20	17	20	9	1	-1499.877	0.002477542	17.57926	0.00605342	-0.005775409	-0.0006647684	0	0	0	9417.75	9131.943	9139.671	9003.421	9421.628	8969.179	9208.508	
6.588	20	17	20	9	1	-1499.876	0.002010346	17.65265	0.006767192	-0.004301671	-0.0006499577	0	0	0	9417.74	9131.942	9139.674	9003.407	9421.624	8969.175	9208.51	
