time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.532	20	10	1	18	1	-1499.999	-0.000468934	4.248598	0.002391748	0.002182966	-0.0003251319	0	0	0	9348.939	9131.866	9139.788	8965.527	9417.924	9011.672	9208.482	
0.58	20	10	1	18	1	-1499.998	-0.0007172523	4.262034	0.0001284025	0.00693922	-0.0002153167	0	0	0	9348.936	9131.865	9139.787	8965.512	9417.927	9011.689	9208.481	
0.628	20	10	1	18	1	-1499.998	-0.0009643328	4.280345	-0.0005451354	0.004099243	-0.0001476011	0	0	0	9348.933	9131.863	9139.787	8965.498	9417.929	9011.705	9208.481	
0.668	20	10	1	18	1	-1499.997	-0.001135718	4.297302	0.0005293121	0.0003318925	-0.0001078976	0	0	0	9348.93	9131.861	9139.787	8965.486	9417.931	9011.718	9208.48	
0.708	20	10	1	18	1	-1499.996	-0.001347628	4.321752	0.001476565	-0.003569068	-9.318657e-05	0	0	0	9348.927	9131.86	9139.786	8965.474	9417.933	9011.732	9208.48	
0.756	20	10	1	18	1	-1499.995	-0.001604961	4.353111	0.00135577	0.002568525	-8.096233e-05	0	0	0	9348.923	9131.859	9139.786	8965.459	9417.936	9011.748	9208.479	
0.804	20	10	1	18	1	-1499.994	-0.001888266	4.389337	-0.0007999417	-0.0003837936	-8.183542e-05	0	0	0	9348.919	9131.857	9139.785	8965.445	9417.938	9011.765	9208.479	
0.852	20	10	1	18	1	-1499.993	-0.002147055	4.430521	-0.002058182	-0.007728677	-6.556034e-05	0	0	0	9348.915	9131.856	9139.784	8965.431	9417.94	9011.781	9208.478	
0.888	20	10	1	18	1	-1499.992	-0.002300111	4.464693	-0.002592195	-0.00266007	-6.226005e-05	0	0	0	9348.912	9131.855	9139.784	8965.42	9417.942	9011.793	9208.478	
0.928	20	10	1	18	1	-1499.991	-0.002416669	4.505889	-0.002682861	0.004114885	-6.250874e-05	0	0	0	9348.908	9131.853	9139.783	8965.409	9417.943	9011.807	9208.477	
0.98	20	10	1	19	1	-1499.99	-0.002486559	4.559801	0.0008917674	0.003090846	-4.48014e-05	0	0	0	9348.904	9131.852	9139.782	8965.393	9417.946	9011.825	9208.476	
1.02	20	10	1	19	1	-1499.988	-0.002554841	4.613513	0.006000655	-0.002232325	-7.166993e-05	0	0	0	9348.9	9131.851	9139.782	8965.382	9417.947	9011.839	9208.476	
1.068	20	10	1	19	1	-1499.987	-0.002769261	4.676806	0.009202727	-0.003224707	-8.915767e-05	0	0	0	9348.895	9131.85	9139.781	8965.368	9417.949	9011.856	9208.475	
1.116	20	10	1	19	1	-1499.985	-0.003228748	4.74508	0.01187874	-0.006594704	-9.934464e-05	0	0	0	9348.891	9131.849	9139.78	8965.354	9417.95	9011.873	9208.474	
1.164	20	10	1	19	1	-1499.984	-0.00400195	4.818345	0.0135661	-0.01020311	-0.000117938	0	0	0	9348.886	9131.848	9139.78	8965.34	9417.952	9011.89	9208.473	
1.208	20	10	1	19	1	-1499.983	-0.004918976	4.883158	0.01331803	-0.009524354	-0.0001036931	0	0	0	9348.882	9131.848	9139.779	8965.327	9417.953	9011.906	9208.473	
1.252	20	10	1	19	1	-1499.981	-0.006338617	4.965391	0.01053426	-0.007900546	-6.660177e-05	0	0	0	9348.878	9131.847	9139.778	8965.314	9417.954	9011.922	9208.472	
1.3	20	10	1	19	1	-1499.98	-0.008034552	5.052506	0.006919749	-0.00122079	1.696248e-05	0	0	0	9348.874	9131.847	9139.778	8965.3	9417.955	9011.939	9208.471	
1.34	20	10	1	19	1	-1499.979	-0.009583228	5.128868	0.001868887	-0.00243127	1.429277e-05	0	0	0	9348.87	9131.846	9139.777	8965.289	9417.956	9011.954	9208.47	
1.376	20	10	1	19	1	-1499.978	-0.0110066	5.200498	-0.002219585	-0.005510127	2.47118e-05	0	0	0	9348.867	9131.846	9139.777	8965.278	9417.956	9011.967	9208.47	
1.42	20	10	1	19	1	-1499.977	-0.01253178	5.283285	-0.006413449	-0.007646762	5.380876e-05	0	0	0	9348.864	9131.846	9139.776	8965.267	9417.956	9011.981	9208.469	
1.464	20	10	1	19	1	-1499.977	-0.01405402	5.378245	-0.00937543	-0.007692908	7.900518e-05	0	0	0	9348.86	9131.846	9139.775	8965.253	9417.957	9011.999	9208.468	
1.5	20	10	1	19	1	-1499.976	-0.01523816	5.468099	-0.01082397	-0.009371991	0.0001032014	0	0	0	9348.857	9131.846	9139.775	8965.242	9417.957	9012.012	9208.468	
1.548	20	10	1	19	1	-1499.975	-0.01627294	5.57086	-0.01248544	-0.009557123	0.0001179938	0	0	0	9348.854	9131.847	9139.774	8965.229	9417.957	9012.03	9208.467	
1.592	20	10	1	19	1	-1499.974	-0.01704944	5.68764	-0.01237754	-0.00630021	7.128814e-05	0	0	0	9348.851	9131.847	9139.774	8965.216	9417.956	9012.047	9208.466	
1.636	20	10	1	19	1	-1499.974	-0.01744563	5.798963	-0.01074581	-0.007960884	0.0001038974	0	0	0	9348.848	9131.848	9139.773	8965.203	9417.956	9012.064	9208.465	
1.684	20	10	1	19	1	-1499.973	-0.01757816	5.925046	-0.007884715	-0.01003502	0.0001336088	0	0	0	9348.846	9131.848	9139.773	8965.189	9417.955	9012.082	9208.465	
1.732	20	10	1	19	1	-1499.973	-0.01747477	6.056043	-0.005689336	-0.006616286	0.0001073014	0	0	0	9348.843	9131.849	9139.772	8965.175	9417.955	9012.101	9208.464	
1.772	20	10	1	19	1	-1499.973	-0.01725358	6.16897	-0.005593631	-0.003220923	6.747049e-05	0	0	0	9348.841	9131.85	9139.771	8965.163	9417.954	9012.116	9208.463	
1.816	20	10	1	19	1	-1499.973	-0.01691642	6.28528	-0.004786497	-9.191955e-05	1.004791e-05	0	0	0	9348.839	9131.851	9139.771	8965.15	9417.953	9012.134	9208.463	
1.852	20	10	1	20	1	-1499.973	-0.01652544	6.392841	-0.005427045	0.004818875	-3.567503e-05	0	0	0	9348.838	9131.852	9139.77	8965.14	9417.952	9012.148	9208.462	
1.896	20	10	1	20	1	-1499.972	-0.0158652	6.540221	-0.007099842	0.0005744526	-2.54704e-05	0	0	0	9348.837	9131.854	9139.77	8965.127	9417.951	9012.165	9208.462	
1.944	20	10	1	20	1	-1499.972	-0.01500933	6.691436	-0.008107593	0.001992302	-9.106251e-05	0	0	0	9348.836	9131.855	9139.769	8965.112	9417.949	9012.185	9208.461	
1.984	20	10	1	20	1	-1499.971	-0.01412796	6.819732	-0.01011234	0.002523254	-0.0001202916	0	0	0	9348.835	9131.857	9139.769	8965.1	9417.948	9012.201	9208.46	
2.028	20	10	1	20	1	-1499.97	-0.01295046	6.962666	-0.01008512	0.004052796	-0.0001638908	0	0	0	9348.835	9131.859	9139.768	8965.087	9417.946	9012.219	9208.46	
2.076	20	10	1	20	1	-1499.969	-0.01142301	7.120308	-0.007944934	0.005619188	-0.0001980492	0	0	0	9348.835	9131.86	9139.767	8965.073	9417.944	9012.239	9208.459	
2.128	20	10	1	20	1	-1499.968	-0.00971541	7.279325	-0.004019146	0.0003068541	-0.0002137503	0	0	0	9348.835	9131.863	9139.767	8965.058	9417.942	9012.259	9208.459	
2.172	20	10	1	20	1	-1499.966	-0.007926043	7.439221	-0.0002506886	-0.0007792469	-0.0002708184	0	0	0	9348.835	9131.865	9139.766	8965.044	9417.94	9012.28	9208.458	
2.204	20	10	1	20	1	-1499.965	-0.006732283	7.546092	0.001523281	0.001953793	-0.000296446	0	0	0	9348.836	9131.866	9139.766	8965.034	9417.938	9012.293	9208.458	
2.256	20	10	1	20	1	-1499.964	-0.004974274	7.706529	0.003093794	-0.004900978	-0.0003027256	0	0	0	9348.837	9131.869	9139.765	8965.018	9417.935	9012.314	9208.457	
2.304	20	10	1	20	1	-1499.962	-0.003157605	7.880287	0.008017936	-0.01556023	-0.0003367627	0	0	0	9348.838	9131.871	9139.764	8965.003	9417.933	9012.336	9208.457	
2.352	20	10	1	20	1	-1499.961	-0.001666928	8.040357	0.01038881	-0.01072454	-0.0002566966	0	0	0	9348.84	9131.873	9139.763	8964.988	9417.93	9012.357	9208.457	
2.392	20	10	1	20	1	-1499.96	-0.0007041332	8.160054	0.01083407	-0.004654998	-0.0001695643	0	0	0	9348.842	9131.875	9139.763	8964.976	9417.928	9012.375	9208.456	
2.428	20	10	1	20	1	-1499.959	0.0002027996	8.292598	0.01098797	-0.003912292	-0.0001388826	0	0	0	9348.843	9131.877	9139.762	8964.964	9417.926	9012.391	9208.456	
2.476	20	10	1	20	1	-1499.958	0.001063844	8.450957	0.01066224	-0.004133519	-0.0001264514	0	0	0	9348.846	9131.879	9139.761	8964.949	9417.924	9012.412	9208.456	
2.524	20	10	1	20	1	-1499.957	0.001685485	8.608525	0.009778555	-0.002503581	-0.0001135037	0	0	0	9348.849	9131.882	9139.76	8964.934	9417.921	9012.433	9208.455	
2.568	20	10	1	20	1	-1499.956	0.002061422	8.75216	0.01036602	-0.0003827532	-0.0001433805	0	0	0	9348.852	9131.884	9139.76	8964.92	9417.919	9012.453	9208.455	
2.612	20	10	1	20	1	-1499.955	0.002245671	8.894924	0.01140167	-0.005067139	-0.0002603229	0	0	0	9348.855	9131.886	9139.759	8964.906	9417.916	9012.472	9208.455	
2.66	20	10	1	20	1	-1499.954	0.002210442	9.049712	0.01004408	-0.00571554	-0.0003305286	0	0	0	9348.858	9131.888	9139.758	8964.89	9417.914	9012.493	9208.454	
2.692	20	10	1	20	1	-1499.953	0.002061392	9.152277	0.008400161	-0.001920933	-0.0003023006	0	0	0	9348.861	9131.89	9139.757	8964.88	9417.912	9012.508	9208.454	
2.74	20	10	1	21	1	-1499.952	0.001697997	9.305067	0.00458713	-0.00529415	-0.0003812511	0	0	0	9348.865	9131.892	9139.756	8964.864	9417.909	9012.529	9208.454	
2.78	20	10	1	21	1	-1499.951	0.001322333	9.431417	0.0004764005	-0.004262004	-0.0003989694	0	0	0	9348.868	9131.894	9139.755	8964.851	9417.907	9012.546	9208.454	
2.828	20	10	1	21	1	-1499.95	0.0008781913	9.581789	-0.004522596	-0.001697173	-0.0004147191	0	0	0	9348.872	9131.896	9139.754	8964.835	9417.905	9012.568	9208.454	
2.876	20	10	1	21	1	-1499.949	0.0005347535	9.730813	-0.006439836	-0.002568796	-0.000403585	0	0	0	9348.877	9131.898	9139.753	8964.819	9417.903	9012.588	9208.454	
2.924	20	10	1	21	1	-1499.947	0.0003478236	9.878494	-0.01097111	-0.0085784	-0.0003392459	0	0	0	9348.881	9131.899	9139.752	8964.803	9417.9	9012.609	9208.454	
2.972	20	10	1	21	1	-1499.946	0.0004029046	10.0249	-0.01377249	-0.01116903	-0.000262143	0	0	0	9348.886	9131.901	9139.751	8964.787	9417.898	9012.63	9208.454	
3.02	20	10	1	21	1	-1499.945	0.0007624923	10.16996	-0.012445	-0.01190931	-0.0002390351	0	0	0	9348.89	9131.903	9139.751	8964.771	9417.896	9012.65	9208.454	
3.068	20	10	1	21	1	-1499.945	0.001406317	10.3136	-0.01100224	-0.007403392	-0.0003294037	0	0	0	9348.895	9131.904	9139.75	8964.755	9417.894	9012.671	9208.454	
3.12	20	10	1	21	1	-1499.944	0.002295895	10.45585	-0.006088547	-0.009229901	-0.0003608861	0	0	0	9348.9	9131.906	9139.749	8964.738	9417.892	9012.692	9208.454	
3.168	20	10	1	21	1	-1499.943	0.003418681	10.60836	0.002692158	-0.01169271	-0.0003710076	0	0	0	9348.905	9131.907	9139.748	8964.721	9417.891	9012.712	9208.454	
3.216	20	10	1	21	1	-1499.943	0.004404027	10.74765	0.01012649	-0.006206754	-0.0003536145	0	0	0	9348.91	9131.908	9139.747	8964.705	9417.889	9012.732	9208.454	
3.264	20	10	1	21	1	-1499.942	0.005176219	10.88562	0.01250988	-0.003537348	-0.0003144715	0	0	0	9348.915	9131.909	9139.746	8964.689	9417.888	9012.751	9208.454	
3.312	20	10	1	21	1	-1499.942	0.005680531	11.02219	0.01120296	-0.003518582	-0.0002977241	0	0	0	9348.919	9131.91	9139.745	8964.672	9417.887	9012.771	9208.454	
3.36	20	10	1	21	1	-1499.942	0.00594004	11.15745	0.009268272	-0.001403063	-0.0002564506	0	0	0	9348.924	9131.911	9139.744	8964.656	9417.886	9012.79	9208.454	
3.412	20	10	1	21	1	-1499.941	0.005994819	11.29146	0.008370582	-0.005472451	-0.0003000493	0	0	0	9348.928	9131.912	9139.744	8964.64	9417.885	9012.809	9208.454	
3.46	20	10	1	21	1	-1499.941	0.005855624	11.43514	0.007013139	-0.007893156	-0.0003170605	0	0	0	9348.933	9131.912	9139.743	8964.622	9417.885	9012.829	9208.454	
3.508	20	10	1	21	1	-1499.94	0.005573748	11.56642	0.005625073	-0.008414388	-0.0003028415	0	0	0	9348.937	9131.913	9139.742	8964.606	9417.885	9012.847	9208.455	
3.556	20	10	1	21	1	-1499.94	0.005178118	11.69638	0.003685081	-0.01151482	-0.0003067541	0	0	0	9348.941	9131.913	9139.742	8964.589	9417.884	9012.865	9208.455	
3.604	20	10	1	21	1	-1499.94	0.004709594	11.825	0.002270231	-0.01075835	-0.0003084357	0	0	0	9348.945	9131.913	9139.741	8964.573	9417.884	9012.882	9208.455	
3.652	20	10	1	21	1	-1499.94	0.004203013	11.95229	0.0004255496	-0.0003387799	-0.0003330269	0	0	0	9348.949	9131.913	9139.741	8964.556	9417.885	9012.9	9208.455	
3.704	20	10	1	22	1	-1499.94	0.00370017	12.07825	-0.002208795	0.00477732	-0.0003750694	0	0	0	9348.953	9131.913	9139.741	8964.539	9417.885	9012.919	9208.456	
3.752	20	10	1	22	1	-1499.94	0.003221968	12.21326	-0.003869555	0.002454824	-0.0003823873	0	0	0	9348.956	9131.913	9139.741	8964.522	9417.886	9012.936	9208.456	
3.8	20	10	1	22	1	-1499.939	0.002882617	12.33655	-0.004757741	-0.004605838	-0.000338804	0	0	0	9348.959	9131.912	9139.74	8964.506	9417.886	9012.952	9208.456	
3.852	20	10	1	22	1	-1499.939	0.002639161	12.46865	-0.003821587	-0.002841408	-0.0003132901	0	0	0	9348.962	9131.912	9139.741	8964.488	9417.887	9012.97	9208.456	
3.892	20	10	1	22	1	-1499.939	0.002530625	12.56937	-0.004321196	-0.00315084	-0.0002671636	0	0	0	9348.964	9131.911	9139.741	8964.475	9417.888	9012.984	9208.457	
3.94	20	10	1	22	1	-1499.938	0.002495096	12.68908	-0.003901995	-0.008856177	-0.0002325283	0	0	0	9348.966	9131.91	9139.741	8964.459	9417.889	9013	9208.457	
3.988	20	10	1	22	1	-1499.938	0.002547612	12.80754	-0.0005561112	-0.007230276	-0.0003062366	0	0	0	9348.968	9131.909	9139.741	8964.442	9417.891	9013.016	9208.457	
4.036	20	10	1	22	1	-1499.938	0.002621775	12.92481	0.002802996	-0.001210626	-0.0003481132	0	0	0	9348.97	9131.908	9139.742	8964.426	9417.892	9013.031	9208.458	
4.088	20	10	1	22	1	-1499.937	0.002645542	13.04092	0.003650119	-0.002411104	-0.0003905406	0	0	0	9348.971	9131.907	9139.742	8964.41	9417.894	9013.046	9208.458	
4.132	20	10	1	22	1	-1499.937	0.00260281	13.15588	0.0002678584	-0.007481216	-0.000392432	0	0	0	9348.973	9131.906	9139.743	8964.393	9417.896	9013.062	9208.458	
4.18	20	10	1	22	1	-1499.936	0.002562573	13.26969	-0.003566747	-0.00713676	-0.0003504623	0	0	0	9348.974	9131.904	9139.744	8964.377	9417.898	9013.077	9208.459	
4.224	20	10	1	22	1	-1499.936	0.002589531	13.36373	-0.003903302	0.0008038174	-0.0003304449	0	0	0	9348.975	9131.903	9139.744	8964.362	9417.9	9013.09	9208.459	
4.268	20	10	1	22	1	-1499.936	0.002705111	13.47548	-0.002092266	-0.002646761	-0.000322414	0	0	0	9348.975	9131.902	9139.745	8964.347	9417.902	9013.104	9208.459	
4.316	20	10	1	22	1	-1499.935	0.002880702	13.58602	-0.002479449	-0.005869053	-0.0002600603	0	0	0	9348.976	9131.9	9139.746	8964.331	9417.904	9013.118	9208.46	
4.36	20	10	1	22	1	-1499.935	0.003091754	13.68626	-0.001608762	-0.009117026	-0.000223892	0	0	0	9348.976	9131.898	9139.747	8964.316	9417.906	9013.131	9208.46	
4.408	20	10	1	22	1	-1499.935	0.00336057	13.79447	0.0009537699	-0.01163269	-0.0002327067	0	0	0	9348.976	9131.897	9139.749	8964.3	9417.909	9013.146	9208.46	
4.46	20	10	1	22	1	-1499.935	0.003620989	13.90146	0.00375306	-0.007566891	-0.0002159696	0	0	0	9348.977	9131.895	9139.75	8964.283	9417.911	9013.161	9208.461	
4.5	20	10	1	22	1	-1499.935	0.003799132	13.99855	0.005069086	-0.005134743	-0.0002010269	0	0	0	9348.976	9131.893	9139.751	8964.269	9417.913	9013.173	9208.461	
4.548	20	10	1	22	1	-1499.935	0.003896136	14.10345	0.003666777	-0.005519982	-0.0001674787	0	0	0	9348.976	9131.891	9139.753	8964.253	9417.916	9013.187	9208.461	
4.596	20	10	1	22	1	-1499.935	0.003914502	14.20737	0.002302462	-0.008125828	-0.0001454966	0	0	0	9348.976	9131.889	9139.755	8964.237	9417.919	9013.201	9208.462	
4.644	20	10	1	23	1	-1499.935	0.003891692	14.30174	0.001101668	-0.008663692	-0.000166883	0	0	0	9348.975	9131.887	9139.756	8964.222	9417.921	9013.214	9208.462	
4.684	20	10	1	23	1	-1499.935	0.0038526	14.39516	-0.0006461854	-0.004644087	-0.0001694412	0	0	0	9348.975	9131.885	9139.758	8964.207	9417.923	9013.227	9208.462	
4.728	20	10	1	23	1	-1499.935	0.003832256	14.48769	-0.002900138	-0.001431059	-0.0001548668	0	0	0	9348.974	9131.884	9139.759	8964.192	9417.926	9013.239	9208.463	
4.78	20	10	1	23	1	-1499.935	0.003875785	14.58768	-0.004757342	-0.00169067	-0.0001485667	0	0	0	9348.974	9131.882	9139.762	8964.175	9417.929	9013.255	9208.463	
4.824	20	10	1	23	1	-1499.935	0.004009005	14.67849	-0.004568597	-0.002878084	-0.0001282079	0	0	0	9348.973	9131.88	9139.763	8964.161	9417.931	9013.267	9208.463	
4.868	20	10	1	23	1	-1499.935	0.004260658	14.77661	-0.005694748	-0.009840588	-6.715835e-05	0	0	0	9348.972	9131.878	9139.765	8964.145	9417.934	9013.281	9208.463	
4.908	20	10	1	23	1	-1499.935	0.004567322	14.85762	-0.005811208	-0.01139332	-8.222028e-05	0	0	0	9348.972	9131.877	9139.767	8964.132	9417.936	9013.293	9208.464	
4.956	20	10	1	23	1	-1499.935	0.005058482	14.95396	-0.006134368	-0.007702438	-0.0001352975	0	0	0	9348.971	9131.875	9139.769	8964.116	9417.938	9013.308	9208.464	
5.004	20	10	1	23	1	-1499.936	0.005688853	15.04926	-0.004637826	-0.007330931	-0.0001444606	0	0	0	9348.97	9131.873	9139.771	8964.1	9417.941	9013.322	9208.464	
5.052	20	10	1	23	1	-1499.936	0.006428608	15.1436	-0.002315763	-0.01321294	-0.0001118276	0	0	0	9348.969	9131.872	9139.773	8964.084	9417.943	9013.338	9208.465	
5.1	20	10	1	23	1	-1499.936	0.007211113	15.23696	0.0009352048	-0.006795301	-9.265877e-05	0	0	0	9348.969	9131.87	9139.775	8964.068	9417.946	9013.353	9208.465	
5.152	20	10	1	23	1	-1499.937	0.00796499	15.32935	0.003731528	0.0018251	-1.829764e-05	0	0	0	9348.968	9131.869	9139.777	8964.052	9417.948	9013.368	9208.465	
5.188	20	10	1	23	1	-1499.937	0.008529665	15.40564	0.00437673	-0.002106708	6.439028e-05	0	0	0	9348.967	9131.868	9139.778	8964.038	9417.95	9013.381	9208.465	
5.232	20	10	1	23	1	-1499.937	0.009078191	15.48881	0.00157761	0.001103898	0.0001835726	0	0	0	9348.967	9131.867	9139.78	8964.024	9417.952	9013.396	9208.466	
5.284	20	10	1	23	1	-1499.938	0.009639542	15.57864	-0.0007445286	0.007870745	0.0002381283	0	0	0	9348.966	9131.866	9139.782	8964.008	9417.954	9013.412	9208.466	
5.332	20	10	1	23	1	-1499.938	0.01026556	15.67489	-0.001975689	0.005821858	0.0002865699	0	0	0	9348.965	9131.865	9139.783	8963.991	9417.956	9013.43	9208.466	
5.38	20	10	1	23	1	-1499.937	0.01088513	15.7629	-0.0004523288	0.003909356	0.0003304915	0	0	0	9348.965	9131.864	9139.785	8963.975	9417.958	9013.446	9208.466	
5.428	20	10	1	23	1	-1499.937	0.01146567	15.84282	0.0005377503	0.01151962	0.0003733117	0	0	0	9348.964	9131.864	9139.786	8963.959	9417.959	9013.463	9208.466	
5.476	20	10	1	23	1	-1499.936	0.01209053	15.92919	0.001560844	0.006989281	0.0003953793	0	0	0	9348.964	9131.863	9139.788	8963.945	9417.961	9013.479	9208.467	
5.508	20	10	1	23	1	-1499.935	0.01254022	15.99339	0.003412521	0.0005095678	0.0003861498	0	0	0	9348.964	9131.863	9139.789	8963.933	9417.962	9013.492	9208.467	
5.56	20	10	1	24	1	-1499.934	0.0131174	16.0852	0.005188562	0.0007986882	0.000438077	0	0	0	9348.963	9131.862	9139.79	8963.917	9417.963	9013.511	9208.467	
5.608	20	10	1	24	1	-1499.933	0.01353683	16.16905	0.005169126	0.002640289	0.0005040672	0	0	0	9348.963	9131.862	9139.791	8963.901	9417.965	9013.528	9208.467	
5.652	20	10	1	24	1	-1499.932	0.01382591	16.2452	0.00324689	-0.0008545457	0.0005550087	0	0	0	9348.963	9131.862	9139.792	8963.887	9417.966	9013.545	9208.467	
5.7	20	10	1	24	1	-1499.93	0.01407221	16.32746	0.002766257	-0.006642765	0.0005523048	0	0	0	9348.963	9131.862	9139.792	8963.872	9417.967	9013.563	9208.468	
5.748	20	10	1	24	1	-1499.929	0.01426237	16.40885	0.001876628	-0.01641544	0.0005104796	0	0	0	9348.963	9131.862	9139.793	8963.856	9417.968	9013.581	9208.468	
5.78	20	10	1	24	1	-1499.928	0.01436571	16.4627	0.002224324	-0.01084969	0.0005274892	0	0	0	9348.963	9131.862	9139.793	8963.846	9417.968	9013.594	9208.468	
5.828	20	10	1	24	1	-1499.927	0.01448196	16.54284	0.002932345	-0.009127598	0.0005330553	0	0	0	9348.963	9131.862	9139.793	8963.831	9417.969	9013.612	9208.468	
5.876	20	10	1	24	1	-1499.926	0.01454284	16.62213	0.001020796	-0.01930282	0.0005173661	0	0	0	9348.962	9131.862	9139.793	8963.815	9417.969	9013.631	9208.468	
5.92	20	10	1	24	1	-1499.925	0.01457612	16.69405	0.0004948549	-0.01716993	0.0004952683	0	0	0	9348.962	9131.863	9139.793	8963.802	9417.97	9013.648	9208.468	
5.968	20	10	1	24	1	-1499.925	0.01460278	16.7653	0.0002948843	-0.01657302	0.0004764777	0	0	0	9348.962	9131.863	9139.793	8963.786	9417.97	9013.667	9208.468	
6.016	20	10	1	24	1	-1499.925	0.0146345	16.84853	-0.001035256	-0.01161082	0.0004531901	0	0	0	9348.962	9131.863	9139.792	8963.771	9417.97	9013.686	9208.469	
6.064	20	10	1	24	1	-1499.925	0.01468479	16.91814	-0.001884925	-0.00286641	0.0004044546	0	0	0	9348.962	9131.864	9139.792	8963.757	9417.971	9013.704	9208.469	
6.104	20	10	1	24	1	-1499.925	0.01477092	16.98708	-0.0002354877	-0.004748329	0.0003990628	0	0	0	9348.962	9131.864	9139.791	8963.744	9417.971	9013.722	9208.469	
6.152	20	10	1	24	1	-1499.925	0.01486668	17.06153	0.00265715	-0.01072044	0.0003835392	0	0	0	9348.962	9131.865	9139.79	8963.729	9417.971	9013.741	9208.469	
6.204	20	10	1	24	1	-1499.925	0.01490961	17.14132	0.002703316	-0.004704034	0.0003491024	0	0	0	9348.962	9131.865	9139.789	8963.712	9417.97	9013.762	9208.469	
6.252	20	10	1	24	1	-1499.926	0.01489976	17.21419	0.0004689615	-0.007399406	0.0003205153	0	0	0	9348.962	9131.866	9139.787	8963.697	9417.97	9013.781	9208.469	
6.296	20	10	1	24	1	-1499.926	0.01488012	17.28034	0.001163743	-0.01022241	0.0002992786	0	0	0	9348.962	9131.867	9139.786	8963.684	9417.97	9013.799	9208.469	
6.348	20	10	1	24	1	-1499.926	0.01482888	17.35172	0.00446415	-0.005190114	0.0002547715	0	0	0	9348.961	9131.868	9139.784	8963.668	9417.969	9013.82	9208.469	
6.396	20	10	1	24	1	-1499.927	0.01464733	17.42819	0.009644751	-0.007750837	0.0001562949	0	0	0	9348.961	9131.868	9139.782	8963.653	9417.969	9013.84	9208.469	
6.444	20	10	1	24	1	-1499.927	0.01425183	17.49808	0.01203779	-0.007410333	4.015697e-05	0	0	0	9348.961	9131.869	9139.78	8963.638	9417.968	9013.86	9208.469	
6.492	20	10	1	25	1	-1499.928	0.0136644	17.56155	0.009681961	-0.007817925	-5.040383e-05	0	0	0	9348.96	9131.87	9139.778	8963.624	9417.968	9013.878	9208.469	
6.532	20	10	1	25	1	-1499.928	0.01290948	17.6244	0.005766134	-0.01209013	-0.0002019072	0	0	0	9348.96	9131.871	9139.776	8963.611	9417.967	9013.896	9208.469	
6.58	20	10	1	25	1	-1499.929	0.01197478	17.69218	0.001283524	-0.009049122	-0.0002923781	0	0	0	9348.959	9131.872	9139.774	8963.596	9417.966	9013.915	9208.469	
