time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
1.796	20	10	23	44	1	-1499.963	0.0007300354	6.211593	0.002099201	-0.001915861	8.298213e-05	0	0	0	9335.977	9132.157	9137.625	9309.786	9382.933	8964.87	9209.005	
1.844	20	10	23	44	1	-1499.962	0.0006676184	6.348548	0.002021166	-0.005406225	9.410859e-05	0	0	0	9335.974	9132.154	9137.627	9309.77	9382.931	8964.867	9209.005	
1.876	20	10	23	44	1	-1499.961	0.0005999703	6.441601	0.001693726	-0.00648621	0.0001034379	0	0	0	9335.972	9132.153	9137.628	9309.759	9382.93	8964.865	9209.006	
1.916	20	10	23	45	1	-1499.96	0.0004938818	6.559649	0.0007937969	-0.005181858	0.0001245993	0	0	0	9335.969	9132.151	9137.629	9309.745	9382.929	8964.863	9209.006	
1.964	20	10	23	45	1	-1499.959	0.0003538893	6.703592	0.0003656487	-0.001877433	0.0001214952	0	0	0	9335.967	9132.148	9137.631	9309.728	9382.928	8964.859	9209.007	
2.012	20	10	23	45	1	-1499.958	0.0002115953	6.84972	0.000137648	-0.006174328	0.0001226293	0	0	0	9335.964	9132.146	9137.633	9309.711	9382.926	8964.856	9209.008	
2.064	20	10	23	45	1	-1499.956	6.316449e-05	7.010183	-5.866199e-05	-0.004412929	0.0001521031	0	0	0	9335.961	9132.143	9137.635	9309.693	9382.925	8964.853	9209.008	
2.104	20	10	23	45	1	-1499.955	-4.396629e-05	7.134936	-3.151672e-06	-0.002421426	0.0001699515	0	0	0	9335.959	9132.141	9137.636	9309.678	9382.924	8964.85	9209.009	
2.156	20	10	23	45	1	-1499.954	-0.0001668463	7.285863	0.0002316869	-0.002362958	0.0001681107	0	0	0	9335.957	9132.139	9137.638	9309.661	9382.923	8964.847	9209.01	
2.18	20	10	23	45	1	-1499.954	-0.0002378267	7.374444	0.0003278607	-0.002543546	0.0001811076	0	0	0	9335.956	9132.138	9137.639	9309.651	9382.922	8964.845	9209.01	
2.228	20	10	23	45	1	-1499.952	-0.0003635715	7.527078	0.001638583	-0.0003888865	0.0002065991	0	0	0	9335.954	9132.136	9137.641	9309.633	9382.921	8964.842	9209.011	
2.276	20	10	23	45	1	-1499.951	-0.000520428	7.680482	0.002544785	-0.002312997	0.0002139249	0	0	0	9335.953	9132.134	9137.643	9309.616	9382.921	8964.839	9209.012	
2.312	20	10	23	45	1	-1499.95	-0.0006537449	7.783066	0.00286664	-0.001917804	0.0002301041	0	0	0	9335.952	9132.133	9137.644	9309.603	9382.92	8964.838	9209.013	
2.36	20	10	23	45	1	-1499.949	-0.0009312211	7.950157	0.004418658	-0.0006550081	0.0002413651	0	0	0	9335.951	9132.131	9137.646	9309.585	9382.92	8964.834	9209.014	
2.408	20	10	23	45	1	-1499.947	-0.001285289	8.104686	0.00517914	-0.002841943	0.0002077826	0	0	0	9335.95	9132.129	9137.648	9309.568	9382.919	8964.832	9209.015	
2.456	20	10	23	45	1	-1499.946	-0.001747454	8.259341	0.002931352	-0.005481395	0.0001758617	0	0	0	9335.949	9132.128	9137.649	9309.55	9382.919	8964.829	9209.016	
2.504	20	10	23	45	1	-1499.945	-0.002269113	8.414005	-0.0006472572	-0.00331989	0.0001511816	0	0	0	9335.949	9132.126	9137.651	9309.532	9382.919	8964.827	9209.017	
2.552	20	10	23	45	1	-1499.943	-0.002775049	8.568577	-0.002834821	-0.007136415	0.0001513208	0	0	0	9335.949	9132.125	9137.652	9309.514	9382.919	8964.824	9209.018	
2.596	20	10	23	45	1	-1499.942	-0.003176503	8.710081	-0.003585704	-0.008591183	0.0001536506	0	0	0	9335.95	9132.124	9137.653	9309.498	9382.92	8964.822	9209.019	
2.64	20	10	23	45	1	-1499.941	-0.003499281	8.851367	-0.00503055	-0.002756021	0.0001064734	0	0	0	9335.95	9132.123	9137.654	9309.481	9382.92	8964.82	9209.02	
2.688	20	10	23	45	1	-1499.94	-0.003730591	9.005122	-0.00718778	-0.002826892	8.067104e-05	0	0	0	9335.951	9132.122	9137.655	9309.464	9382.921	8964.819	9209.021	
2.728	20	10	23	45	1	-1499.939	-0.003797108	9.132868	-0.008232565	-0.006214214	7.783178e-05	0	0	0	9335.952	9132.121	9137.656	9309.449	9382.922	8964.817	9209.022	
2.776	20	10	23	45	1	-1499.937	-0.003697242	9.285612	-0.009429396	-0.006173829	5.499458e-05	0	0	0	9335.954	9132.121	9137.656	9309.431	9382.923	8964.816	9209.023	
2.804	20	10	23	46	1	-1499.937	-0.003538898	9.374409	-0.009901305	-0.006037354	4.72359e-05	0	0	0	9335.955	9132.12	9137.657	9309.42	9382.924	8964.815	9209.023	
2.856	20	10	23	46	1	-1499.936	-0.00303863	9.538646	-0.009320668	-0.008455066	6.452718e-05	0	0	0	9335.957	9132.12	9137.657	9309.401	9382.926	8964.814	9209.024	
2.904	20	10	23	46	1	-1499.935	-0.002361225	9.689443	-0.006339628	-0.007556677	4.730693e-05	0	0	0	9335.96	9132.119	9137.657	9309.383	9382.927	8964.813	9209.025	
2.956	20	10	23	46	1	-1499.934	-0.001546294	9.839367	-0.002677618	-0.00611952	4.052295e-05	0	0	0	9335.963	9132.119	9137.657	9309.364	9382.93	8964.812	9209.026	
3.004	20	10	23	46	1	-1499.933	-0.0006001343	10.00079	-0.0001143573	-0.005875154	3.300081e-05	0	0	0	9335.966	9132.119	9137.657	9309.346	9382.932	8964.812	9209.027	
3.052	20	10	23	46	1	-1499.932	0.0002796395	10.14885	0.001664388	-0.006168127	4.462446e-05	0	0	0	9335.969	9132.119	9137.657	9309.328	9382.934	8964.811	9209.028	
3.104	20	10	23	46	1	-1499.931	0.001190386	10.30817	0.004656598	-0.004252574	5.681193e-05	0	0	0	9335.973	9132.119	9137.656	9309.309	9382.937	8964.811	9209.029	
3.152	20	10	23	46	1	-1499.93	0.001926877	10.45419	0.005835529	-0.005586378	3.057433e-05	0	0	0	9335.977	9132.119	9137.655	9309.291	9382.94	8964.812	9209.03	
3.2	20	10	23	46	1	-1499.93	0.002537238	10.59917	0.003933359	-0.002694294	1.119449e-05	0	0	0	9335.981	9132.119	9137.654	9309.274	9382.943	8964.812	9209.031	
3.248	20	10	23	46	1	-1499.929	0.00305438	10.74307	0.002115195	0.001055537	-6.737055e-06	0	0	0	9335.985	9132.119	9137.653	9309.256	9382.946	8964.813	9209.031	
3.3	20	10	23	46	1	-1499.928	0.0035209	10.88581	0.001494128	0.000956085	-2.920002e-05	0	0	0	9335.99	9132.119	9137.652	9309.237	9382.949	8964.814	9209.032	
3.348	20	10	23	46	1	-1499.927	0.003988685	11.03912	0.001899149	0.0005189113	-4.169695e-05	0	0	0	9335.995	9132.119	9137.651	9309.22	9382.953	8964.815	9209.033	
3.396	20	10	23	46	1	-1499.926	0.004377927	11.17946	0.002717922	-0.0005643811	-3.588531e-05	0	0	0	9336	9132.12	9137.65	9309.202	9382.957	8964.817	9209.033	
3.444	20	10	23	46	1	-1499.925	0.004707289	11.31865	0.004495158	-0.002180654	-3.675066e-05	0	0	0	9336.005	9132.12	9137.649	9309.185	9382.96	8964.818	9209.034	
3.488	20	10	23	46	1	-1499.924	0.004925336	11.44521	0.005505789	-0.002019468	-9.293225e-06	0	0	0	9336.009	9132.121	9137.647	9309.169	9382.964	8964.82	9209.034	
3.536	20	10	23	46	1	-1499.923	0.005049905	11.58213	0.004947142	-0.005178956	1.857433e-06	0	0	0	9336.014	9132.121	9137.646	9309.152	9382.967	8964.822	9209.035	
3.584	20	10	23	46	1	-1499.922	0.005069062	11.71783	0.002418201	-0.003959273	1.092267e-05	0	0	0	9336.02	9132.122	9137.645	9309.135	9382.971	8964.824	9209.035	
3.632	20	10	23	46	1	-1499.921	0.00503508	11.85234	0.0008511144	-0.005798431	1.695007e-05	0	0	0	9336.025	9132.123	9137.643	9309.118	9382.975	8964.827	9209.035	
3.68	20	10	23	46	1	-1499.92	0.004981365	11.98563	0.001888877	-0.007416488	8.651686e-06	0	0	0	9336.03	9132.124	9137.642	9309.101	9382.979	8964.829	9209.035	
3.728	20	10	23	46	1	-1499.919	0.004890955	12.11774	0.002512838	-0.004874773	-7.924447e-07	0	0	0	9336.035	9132.124	9137.64	9309.084	9382.982	8964.832	9209.035	
3.776	20	10	23	47	1	-1499.918	0.004751677	12.24864	0.001108805	-0.00683896	1.930593e-06	0	0	0	9336.041	9132.125	9137.639	9309.067	9382.986	8964.835	9209.036	
3.828	20	10	23	47	1	-1499.917	0.004593971	12.3783	-0.001717515	-0.006141251	3.388367e-05	0	0	0	9336.046	9132.126	9137.638	9309.05	9382.99	8964.838	9209.036	
3.876	20	10	23	47	1	-1499.916	0.004465106	12.51736	-0.003344663	-0.007687706	4.077657e-05	0	0	0	9336.051	9132.127	9137.636	9309.032	9382.993	8964.841	9209.035	
3.924	20	10	23	47	1	-1499.915	0.004426147	12.64446	-0.004904052	-0.005424033	1.245349e-05	0	0	0	9336.056	9132.129	9137.635	9309.015	9382.997	8964.844	9209.035	
3.976	20	10	23	47	1	-1499.915	0.004494704	12.77032	-0.005078912	-0.005002957	-7.179907e-05	0	0	0	9336.061	9132.13	9137.634	9308.997	9383	8964.848	9209.035	
4.024	20	10	23	47	1	-1499.914	0.004697316	12.90528	-0.004842431	-0.005052093	-0.0001360829	0	0	0	9336.065	9132.131	9137.632	9308.98	9383.003	8964.852	9209.035	
4.076	20	10	23	47	1	-1499.913	0.004996811	13.02857	-0.003258886	-0.003423533	-0.0002132766	0	0	0	9336.069	9132.132	9137.631	9308.964	9383.006	8964.855	9209.034	
4.124	20	10	23	47	1	-1499.912	0.005407891	13.16072	-0.002461908	-0.004432314	-0.0002529973	0	0	0	9336.073	9132.133	9137.63	9308.946	9383.009	8964.859	9209.034	
4.172	20	10	23	47	1	-1499.912	0.005845941	13.28143	-0.002336647	-0.00593132	-0.0002877626	0	0	0	9336.077	9132.135	9137.629	9308.929	9383.012	8964.862	9209.034	
4.22	20	10	23	47	1	-1499.911	0.006334813	13.40097	-0.001996216	-0.005483923	-0.0003179505	0	0	0	9336.08	9132.136	9137.628	9308.913	9383.014	8964.866	9209.033	
4.272	20	10	23	47	1	-1499.91	0.006913304	13.52912	-0.001986414	-0.00253564	-0.0003526573	0	0	0	9336.083	9132.137	9137.627	9308.895	9383.016	8964.87	9209.032	
4.32	20	10	23	47	1	-1499.91	0.007491121	13.64616	-0.001965274	-0.005980759	-0.0003978386	0	0	0	9336.086	9132.139	9137.626	9308.879	9383.018	8964.873	9209.032	
4.368	20	10	23	47	1	-1499.909	0.008110038	13.76198	-0.001536437	-0.006568331	-0.0004104735	0	0	0	9336.088	9132.14	9137.624	9308.862	9383.02	8964.877	9209.031	
4.416	20	10	23	47	1	-1499.909	0.008761553	13.87658	-0.00157233	-0.004392064	-0.0004220176	0	0	0	9336.09	9132.141	9137.623	9308.846	9383.021	8964.88	9209.03	
4.46	20	10	23	47	1	-1499.908	0.009387454	13.98058	-0.002338121	-0.004095877	-0.000409523	0	0	0	9336.091	9132.142	9137.622	9308.831	9383.022	8964.883	9209.03	
4.508	20	10	23	47	1	-1499.908	0.01011521	14.09287	-0.002621824	-0.007758808	-0.00037929	0	0	0	9336.093	9132.143	9137.621	9308.815	9383.023	8964.887	9209.029	
4.56	20	10	23	47	1	-1499.907	0.01096419	14.21323	-0.001868547	-0.001156501	-0.0003818069	0	0	0	9336.094	9132.145	9137.62	9308.797	9383.024	8964.89	9209.028	
4.608	20	10	23	47	1	-1499.907	0.01171848	14.31409	-0.0009888455	-0.001317415	-0.0003484827	0	0	0	9336.094	9132.146	9137.619	9308.783	9383.024	8964.893	9209.027	
4.656	20	10	23	47	1	-1499.906	0.01263	14.43209	-8.74126e-07	-0.005940544	-0.0003263284	0	0	0	9336.094	9132.147	9137.618	9308.765	9383.024	8964.897	9209.026	
4.704	20	10	23	47	1	-1499.906	0.01346599	14.53984	0.001681251	-0.002771858	-0.0003246283	0	0	0	9336.094	9132.148	9137.617	9308.749	9383.024	8964.899	9209.025	
4.752	20	10	23	48	1	-1499.905	0.01426467	14.64641	0.002112141	-0.002091145	-0.0003568455	0	0	0	9336.093	9132.149	9137.616	9308.733	9383.024	8964.902	9209.024	
4.8	20	10	23	48	1	-1499.905	0.0150132	14.75182	0.002482003	-0.0042258	-0.0003803128	0	0	0	9336.092	9132.15	9137.615	9308.717	9383.024	8964.905	9209.023	
4.848	20	10	23	48	1	-1499.904	0.01570225	14.85613	0.003624008	-0.003560163	-0.0003740313	0	0	0	9336.091	9132.151	9137.614	9308.702	9383.023	8964.907	9209.022	
4.896	20	10	23	48	1	-1499.904	0.01630595	14.9593	0.005687495	-0.003526275	-0.0003866767	0	0	0	9336.089	9132.152	9137.613	9308.686	9383.022	8964.91	9209.021	
4.944	20	10	23	48	1	-1499.903	0.01678552	15.06135	0.006003145	0.0002326811	-0.0003419368	0	0	0	9336.088	9132.153	9137.612	9308.67	9383.021	8964.912	9209.02	
4.992	20	10	23	48	1	-1499.903	0.0171302	15.16234	0.005310794	-0.002342223	-0.000333926	0	0	0	9336.085	9132.154	9137.611	9308.654	9383.019	8964.914	9209.019	
5.04	20	10	23	48	1	-1499.902	0.01735395	15.26228	0.00423576	-0.004753532	-0.0003113669	0	0	0	9336.083	9132.155	9137.61	9308.638	9383.018	8964.916	9209.018	
5.088	20	10	23	48	1	-1499.901	0.01747989	15.36113	0.004414281	-0.003975297	-0.0002978203	0	0	0	9336.08	9132.155	9137.61	9308.623	9383.016	8964.918	9209.017	
5.14	20	10	23	48	1	-1499.901	0.0175057	15.46698	0.004761647	-0.006169531	-0.0002813152	0	0	0	9336.077	9132.156	9137.609	9308.606	9383.013	8964.919	9209.015	
5.184	20	10	23	48	1	-1499.9	0.01743209	15.55558	0.004132272	-0.004527637	-0.0002455173	0	0	0	9336.075	9132.157	9137.608	9308.591	9383.011	8964.921	9209.014	
5.228	20	10	23	48	1	-1499.899	0.01728164	15.64328	0.002702643	-0.003066412	-0.0002496181	0	0	0	9336.072	9132.158	9137.608	9308.577	9383.009	8964.922	9209.013	
5.276	20	10	23	48	1	-1499.899	0.01706172	15.73792	0.001127313	-0.003329383	-0.0002573827	0	0	0	9336.068	9132.159	9137.607	9308.561	9383.007	8964.923	9209.012	
5.32	20	10	23	48	1	-1499.898	0.01683623	15.82372	0.0003162968	-0.003981554	-0.0002696722	0	0	0	9336.065	9132.159	9137.607	9308.547	9383.004	8964.923	9209.011	
5.368	20	10	23	48	1	-1499.898	0.0165844	15.91628	9.696732e-05	-0.003060663	-0.0002917817	0	0	0	9336.062	9132.16	9137.606	9308.532	9383.001	8964.924	9209.01	
5.404	20	10	23	48	1	-1499.897	0.01639515	15.98501	0.0006390082	-0.003526413	-0.0002992121	0	0	0	9336.059	9132.16	9137.606	9308.52	9382.999	8964.924	9209.01	
5.456	20	10	23	48	1	-1499.896	0.01611176	16.08328	-0.0008174627	-0.00867667	-0.0002817657	0	0	0	9336.055	9132.161	9137.606	9308.503	9382.996	8964.925	9209.008	
5.5	20	10	23	48	1	-1499.896	0.0158871	16.16557	-0.002370595	-0.008770988	-0.0002866893	0	0	0	9336.052	9132.162	9137.606	9308.489	9382.993	8964.925	9209.008	
5.54	20	10	23	48	1	-1499.896	0.01571951	16.23968	-0.001612981	-0.005616524	-0.0003160803	0	0	0	9336.049	9132.162	9137.606	9308.476	9382.991	8964.925	9209.007	
5.584	20	10	23	48	1	-1499.895	0.01556267	16.32039	0.0001365727	-0.005243906	-0.0003275662	0	0	0	9336.046	9132.163	9137.606	9308.461	9382.988	8964.925	9209.006	
5.62	20	10	23	48	1	-1499.895	0.01543438	16.3858	0.001569632	-0.006870374	-0.0003348021	0	0	0	9336.043	9132.163	9137.606	9308.45	9382.985	8964.925	9209.005	
5.668	20	10	23	49	1	-1499.894	0.01523262	16.47217	0.001937611	-0.001689068	-0.0003210949	0	0	0	9336.04	9132.164	9137.606	9308.434	9382.982	8964.924	9209.005	
5.716	20	10	23	49	1	-1499.894	0.0149898	16.55759	0.0008236243	-0.004061784	-0.0003174911	0	0	0	9336.037	9132.164	9137.606	9308.419	9382.979	8964.924	9209.004	
5.768	20	10	23	49	1	-1499.894	0.01470503	16.64909	9.09791e-05	-0.002121655	-0.0003456735	0	0	0	9336.033	9132.165	9137.606	9308.402	9382.976	8964.923	9209.003	
5.816	20	10	23	49	1	-1499.893	0.01443791	16.73268	0.0006752589	0.002375935	-0.0003721058	0	0	0	9336.03	9132.165	9137.607	9308.386	9382.973	8964.922	9209.002	
5.864	20	10	23	49	1	-1499.893	0.01418098	16.80854	0.0006571587	-0.0009995672	-0.0004065271	0	0	0	9336.027	9132.166	9137.607	9308.372	9382.97	8964.921	9209.002	
5.912	20	10	23	49	1	-1499.892	0.01386299	16.89724	-0.0002153312	-0.001528766	-0.0004081843	0	0	0	9336.024	9132.166	9137.607	9308.355	9382.967	8964.92	9209.001	
5.956	20	10	23	49	1	-1499.891	0.01359632	16.97146	-0.0005756846	-0.003320903	-0.0003876469	0	0	0	9336.022	9132.167	9137.608	9308.34	9382.964	8964.919	9209.001	
6.008	20	10	23	49	1	-1499.89	0.01329843	17.05824	-0.003065251	-0.002258409	-0.0003749674	0	0	0	9336.019	9132.167	9137.608	9308.323	9382.961	8964.918	9209	
6.056	20	10	23	49	1	-1499.89	0.01308471	17.13747	-0.003683524	-0.003238726	-0.0003767668	0	0	0	9336.017	9132.167	9137.609	9308.308	9382.959	8964.917	9209	
6.104	20	10	23	49	1	-1499.889	0.01295032	17.21584	-0.002482322	-0.008488335	-0.0003801578	0	0	0	9336.015	9132.168	9137.609	9308.292	9382.957	8964.915	9208.999	
6.148	20	10	23	49	1	-1499.888	0.01287739	17.28695	-0.0004689427	-0.005784966	-0.000404345	0	0	0	9336.014	9132.168	9137.61	9308.278	9382.955	8964.914	9208.999	
6.196	20	10	23	49	1	-1499.888	0.01280489	17.36371	0.001559259	-0.002493082	-0.0004232035	0	0	0	9336.012	9132.168	9137.61	9308.262	9382.953	8964.912	9208.999	
6.244	20	10	23	49	1	-1499.887	0.01270162	17.43959	0.0008781683	-0.004184244	-0.0004342538	0	0	0	9336.011	9132.168	9137.611	9308.246	9382.951	8964.911	9208.999	
6.296	20	10	23	49	1	-1499.886	0.01256397	17.52084	0.0004570408	-0.003858973	-0.0004491574	0	0	0	9336.01	9132.168	9137.611	9308.229	9382.949	8964.909	9208.999	
6.344	20	10	23	49	1	-1499.886	0.01242356	17.59498	0.0008951287	-0.003285345	-0.0004500878	0	0	0	9336.009	9132.167	9137.612	9308.213	9382.948	8964.907	9208.999	
6.368	20	10	23	49	1	-1499.885	0.01234539	17.63174	0.0007627015	-0.003735763	-0.0004502437	0	0	0	9336.008	9132.167	9137.612	9308.205	9382.948	8964.906	9208.999	
6.404	20	10	23	49	1	-1499.885	0.01222517	17.68646	-0.001484114	-0.005316969	-0.0004258701	0	0	0	9336.008	9132.167	9137.613	9308.193	9382.947	8964.905	9208.999	
6.436	20	10	23	49	1	-1499.884	0.01213167	17.73471	-0.002970562	-0.003904558	-0.0004084774	0	0	0	9336.008	9132.167	9137.613	9308.183	9382.947	8964.904	9208.999	
6.484	20	10	23	49	1	-1499.884	0.01204249	17.80641	-0.002765879	-0.002095833	-0.0003911274	0	0	0	9336.008	9132.166	9137.614	9308.167	9382.946	8964.902	9208.999	
6.532	20	10	23	49	1	-1499.883	0.01201046	17.87735	-0.001200896	-0.003783645	-0.0003385439	0	0	0	9336.008	9132.166	9137.615	9308.151	9382.946	8964.9	9208.999	
6.552	20	10	23	50	1	-1499.883	0.01200644	17.90669	-0.0006613105	-0.004469693	-0.0003220614	0	0	0	9336.008	9132.166	9137.615	9308.145	9382.946	8964.899	9208.999	
