time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.632	20	9	48	47	1	-1499.989	0.003494529	4.494349	-0.01164384	-0.003687604	0.001140176	0	0	0	9334.675	9132.098	9146.607	9198.685	9492.249	9020.386	9208.832	
0.676	20	9	48	47	1	-1499.987	0.004818955	4.547169	-0.01030638	-0.002748616	0.001102811	0	0	0	9334.69	9132.1	9146.607	9198.668	9492.27	9020.399	9208.832	
0.724	20	9	48	47	1	-1499.986	0.006405864	4.604883	-0.006843981	-0.002278543	0.00108647	0	0	0	9334.705	9132.101	9146.607	9198.652	9492.292	9020.411	9208.833	
0.772	20	9	48	47	1	-1499.984	0.008161562	4.667503	-0.004064655	-0.005812133	0.001090803	0	0	0	9334.72	9132.102	9146.607	9198.636	9492.313	9020.423	9208.833	
0.816	20	9	48	47	1	-1499.982	0.009826849	4.729248	0.001145214	-0.01376171	0.001093639	0	0	0	9334.734	9132.103	9146.607	9198.621	9492.333	9020.435	9208.833	
0.864	20	9	48	48	1	-1499.98	0.01159954	4.801293	0.003566688	-0.00757511	0.001124126	0	0	0	9334.749	9132.104	9146.608	9198.605	9492.356	9020.448	9208.834	
0.916	20	9	48	48	1	-1499.979	0.01338681	4.884871	0.005384932	-0.00710287	0.001162749	0	0	0	9334.765	9132.105	9146.608	9198.587	9492.38	9020.461	9208.834	
0.964	20	9	48	48	1	-1499.978	0.01486126	4.967158	0.006487082	-0.01050252	0.001179459	0	0	0	9334.78	9132.106	9146.609	9198.571	9492.403	9020.474	9208.835	
1.012	20	9	48	48	1	-1499.977	0.01612812	5.054413	0.008495982	-0.01231522	0.001174092	0	0	0	9334.795	9132.106	9146.609	9198.555	9492.426	9020.487	9208.836	
1.048	20	9	48	48	1	-1499.976	0.01691455	5.12306	0.007845914	-0.01302382	0.001179473	0	0	0	9334.805	9132.106	9146.61	9198.543	9492.443	9020.497	9208.836	
1.08	20	9	48	48	1	-1499.975	0.01750033	5.186421	0.006550403	-0.01068302	0.001221702	0	0	0	9334.815	9132.107	9146.61	9198.532	9492.459	9020.506	9208.836	
1.128	20	9	48	48	1	-1499.975	0.01821025	5.285613	0.005415378	-0.008330025	0.001252406	0	0	0	9334.829	9132.107	9146.611	9198.517	9492.483	9020.519	9208.837	
1.176	20	9	48	48	1	-1499.975	0.01875003	5.389744	0.004332896	-0.005550931	0.001251139	0	0	0	9334.844	9132.107	9146.612	9198.501	9492.506	9020.533	9208.838	
1.224	20	9	48	48	1	-1499.974	0.01915005	5.498867	0.004199879	-0.006724662	0.001224719	0	0	0	9334.858	9132.106	9146.613	9198.485	9492.53	9020.547	9208.838	
1.272	20	9	48	48	1	-1499.974	0.01942264	5.612945	0.002509551	-0.006358658	0.001206191	0	0	0	9334.871	9132.106	9146.614	9198.469	9492.554	9020.56	9208.839	
1.32	20	9	48	48	1	-1499.974	0.01960565	5.731946	0.002114365	-0.005331238	0.001199555	0	0	0	9334.885	9132.106	9146.616	9198.453	9492.577	9020.574	9208.84	
1.364	20	9	48	48	1	-1499.974	0.01971018	5.845359	0.002587512	-0.007200495	0.001217399	0	0	0	9334.897	9132.105	9146.617	9198.439	9492.599	9020.587	9208.84	
1.416	20	9	48	48	1	-1499.973	0.0197423	5.97379	0.003954657	-0.003448325	0.001265349	0	0	0	9334.911	9132.104	9146.618	9198.422	9492.625	9020.601	9208.841	
1.464	20	9	48	48	1	-1499.973	0.01964447	6.118442	0.00467135	-0.002972164	0.001293286	0	0	0	9334.924	9132.103	9146.62	9198.406	9492.649	9020.617	9208.842	
1.504	20	9	48	48	1	-1499.973	0.01945685	6.233608	0.005454621	-0.0018917	0.001318131	0	0	0	9334.935	9132.102	9146.621	9198.393	9492.669	9020.629	9208.843	
1.532	20	9	48	48	1	-1499.973	0.01929064	6.304366	0.006057811	-0.001535988	0.001331719	0	0	0	9334.942	9132.102	9146.622	9198.384	9492.683	9020.637	9208.843	
1.58	20	9	48	48	1	-1499.973	0.01877036	6.461773	0.007376801	-0.002056771	0.001354813	0	0	0	9334.955	9132.1	9146.623	9198.369	9492.707	9020.652	9208.844	
1.628	20	9	48	48	1	-1499.973	0.01807547	6.611372	0.006465786	0.002888001	0.001400555	0	0	0	9334.967	9132.099	9146.625	9198.353	9492.731	9020.667	9208.844	
1.668	20	9	48	48	1	-1499.972	0.01736469	6.738505	0.002811048	0.0008383278	0.001385051	0	0	0	9334.977	9132.098	9146.626	9198.341	9492.751	9020.679	9208.845	
1.712	20	9	48	48	1	-1499.972	0.01651752	6.880457	-0.001603679	0.002098741	0.001361502	0	0	0	9334.987	9132.096	9146.627	9198.327	9492.772	9020.693	9208.846	
1.756	20	9	48	49	1	-1499.971	0.01569846	7.024134	-0.004580871	0.006552934	0.001293719	0	0	0	9334.998	9132.094	9146.629	9198.313	9492.794	9020.707	9208.846	
1.8	20	9	48	49	1	-1499.97	0.01503148	7.155939	-0.005293069	0.004523656	0.001276663	0	0	0	9335.007	9132.093	9146.63	9198.3	9492.814	9020.719	9208.847	
1.836	20	9	48	49	1	-1499.97	0.01445193	7.288547	-0.005174252	0.0007486987	0.001262917	0	0	0	9335.017	9132.091	9146.632	9198.287	9492.833	9020.732	9208.847	
1.88	20	9	48	49	1	-1499.968	0.01391166	7.434975	-0.004526116	-0.003013918	0.001222349	0	0	0	9335.027	9132.089	9146.633	9198.273	9492.855	9020.746	9208.848	
1.928	20	9	48	49	1	-1499.967	0.01341995	7.595035	-0.002271335	0.002002928	0.00113551	0	0	0	9335.038	9132.087	9146.635	9198.258	9492.878	9020.762	9208.848	
1.96	20	9	48	49	1	-1499.966	0.01312357	7.701801	-7.913006e-05	0.003968322	0.001076992	0	0	0	9335.045	9132.086	9146.636	9198.248	9492.894	9020.772	9208.849	
2.004	20	9	48	49	1	-1499.965	0.01271522	7.848573	-0.001065102	-0.006972519	0.001023168	0	0	0	9335.055	9132.083	9146.637	9198.234	9492.915	9020.786	9208.849	
2.048	20	9	48	49	1	-1499.964	0.01235407	7.981831	-0.003772535	-0.009146417	0.0009901919	0	0	0	9335.063	9132.081	9146.639	9198.222	9492.934	9020.8	9208.85	
2.088	20	9	48	49	1	-1499.963	0.01201523	8.128064	-0.003452584	-0.00854506	0.0009502824	0	0	0	9335.073	9132.079	9146.64	9198.208	9492.955	9020.814	9208.85	
2.128	20	9	48	49	1	-1499.962	0.01176072	8.260605	-0.001563059	-0.01210544	0.0009529351	0	0	0	9335.082	9132.077	9146.642	9198.195	9492.974	9020.827	9208.85	
2.18	20	9	48	49	1	-1499.961	0.01148243	8.419045	0.001180677	-0.01181855	0.0009984796	0	0	0	9335.092	9132.075	9146.643	9198.18	9492.997	9020.843	9208.851	
2.22	20	9	48	49	1	-1499.96	0.01120604	8.563589	0.002596199	0.0005235008	0.00108732	0	0	0	9335.101	9132.072	9146.645	9198.166	9493.018	9020.858	9208.851	
2.264	20	9	48	49	1	-1499.959	0.0109099	8.694323	0.003818846	0.001216044	0.001171873	0	0	0	9335.111	9132.07	9146.646	9198.153	9493.037	9020.871	9208.851	
2.296	20	9	48	49	1	-1499.958	0.01059097	8.811445	0.004363663	-0.001794605	0.001212623	0	0	0	9335.117	9132.068	9146.648	9198.143	9493.054	9020.884	9208.852	
2.344	20	9	48	49	1	-1499.957	0.01007494	8.966663	0.004920011	-0.002636065	0.001296717	0	0	0	9335.128	9132.066	9146.649	9198.128	9493.076	9020.9	9208.852	
2.384	20	9	48	49	1	-1499.956	0.009558842	9.09515	0.003887054	-0.006914585	0.001352352	0	0	0	9335.136	9132.064	9146.651	9198.115	9493.095	9020.914	9208.852	
2.432	20	9	48	49	1	-1499.955	0.008858609	9.248233	0.0005538001	-0.01137057	0.001396495	0	0	0	9335.146	9132.062	9146.652	9198.1	9493.117	9020.93	9208.852	
2.476	20	9	48	49	1	-1499.954	0.00820072	9.387461	-0.003525631	-0.01898122	0.00145874	0	0	0	9335.156	9132.059	9146.654	9198.086	9493.138	9020.945	9208.853	
2.528	20	9	48	49	1	-1499.954	0.007497341	9.550599	-0.005142239	-0.01784922	0.001506494	0	0	0	9335.167	9132.057	9146.655	9198.07	9493.161	9020.963	9208.853	
2.576	20	9	48	49	1	-1499.954	0.006959801	9.699827	-0.004222929	-0.0153762	0.001550731	0	0	0	9335.178	9132.055	9146.657	9198.055	9493.183	9020.979	9208.853	
2.624	20	9	48	50	1	-1499.954	0.006512976	9.847777	-0.003686312	-0.008144578	0.001541352	0	0	0	9335.189	9132.053	9146.659	9198.04	9493.205	9020.996	9208.853	
2.672	20	9	48	50	1	-1499.954	0.006143872	9.994448	-0.003328873	-0.01236186	0.001506818	0	0	0	9335.2	9132.051	9146.66	9198.025	9493.227	9021.012	9208.853	
2.724	20	9	48	50	1	-1499.954	0.005817738	10.15184	-0.0001267623	-0.01214233	0.001466577	0	0	0	9335.212	9132.049	9146.662	9198.008	9493.25	9021.031	9208.853	
2.772	20	9	48	50	1	-1499.954	0.005514972	10.29569	0.004732509	-0.005843386	0.001424848	0	0	0	9335.223	9132.047	9146.663	9197.993	9493.272	9021.047	9208.853	
2.82	20	9	48	50	1	-1499.955	0.005111217	10.43813	0.007825323	-0.0001548129	0.001428888	0	0	0	9335.235	9132.045	9146.665	9197.978	9493.293	9021.064	9208.852	
2.868	20	9	48	50	1	-1499.955	0.004542043	10.57918	0.006269618	0.001543892	0.001464217	0	0	0	9335.247	9132.043	9146.667	9197.963	9493.314	9021.08	9208.852	
2.92	20	9	48	50	1	-1499.955	0.003825996	10.71886	0.004487732	0.002943625	0.001472082	0	0	0	9335.259	9132.042	9146.668	9197.948	9493.335	9021.097	9208.852	
2.968	20	9	48	50	1	-1499.955	0.0029304	10.86866	0.00661496	0.01122695	0.001474783	0	0	0	9335.273	9132.041	9146.67	9197.931	9493.357	9021.115	9208.852	
3.016	20	9	48	50	1	-1499.955	0.001953571	11.00555	0.008541043	0.008834964	0.001437823	0	0	0	9335.286	9132.039	9146.671	9197.916	9493.378	9021.132	9208.852	
3.064	20	9	48	50	1	-1499.954	0.0007940555	11.1411	0.006498916	0.0004890058	0.001370472	0	0	0	9335.299	9132.038	9146.673	9197.901	9493.398	9021.148	9208.851	
3.112	20	9	48	50	1	-1499.954	-0.0005015538	11.27531	0.001191968	0.002188559	0.001388872	0	0	0	9335.312	9132.037	9146.674	9197.885	9493.419	9021.165	9208.851	
3.16	20	9	48	50	1	-1499.953	-0.001825136	11.40816	-0.002535339	-0.003048644	0.001386098	0	0	0	9335.327	9132.037	9146.676	9197.87	9493.439	9021.181	9208.851	
3.208	20	9	48	50	1	-1499.952	-0.003092958	11.53961	-0.004582952	-0.00805864	0.001370463	0	0	0	9335.341	9132.036	9146.677	9197.855	9493.459	9021.198	9208.85	
3.256	20	9	48	50	1	-1499.951	-0.004262107	11.66961	-0.004344059	-0.006036021	0.001343159	0	0	0	9335.356	9132.035	9146.678	9197.84	9493.479	9021.214	9208.85	
3.304	20	9	48	50	1	-1499.951	-0.005340249	11.79829	-0.0006773275	-0.007563847	0.001333618	0	0	0	9335.371	9132.035	9146.679	9197.824	9493.498	9021.231	9208.849	
3.344	20	9	48	50	1	-1499.95	-0.006131736	11.89398	0.001991348	-0.00960594	0.001346077	0	0	0	9335.383	9132.034	9146.68	9197.813	9493.513	9021.243	9208.849	
3.392	20	9	48	50	1	-1499.949	-0.007313183	12.03093	0.001641611	-0.00926927	0.001399259	0	0	0	9335.4	9132.034	9146.681	9197.796	9493.534	9021.26	9208.848	
3.428	20	9	48	50	1	-1499.949	-0.008155584	12.12486	-0.001981148	-0.009726139	0.001427336	0	0	0	9335.412	9132.034	9146.682	9197.785	9493.548	9021.273	9208.848	
3.476	20	9	48	50	1	-1499.949	-0.009229935	12.24897	-0.006754996	-0.007408219	0.001409937	0	0	0	9335.428	9132.034	9146.683	9197.77	9493.567	9021.289	9208.848	
3.528	20	9	48	50	1	-1499.948	-0.01023619	12.38196	-0.006561636	0.0002058315	0.001362392	0	0	0	9335.447	9132.034	9146.684	9197.753	9493.588	9021.307	9208.847	
3.576	20	9	48	51	1	-1499.948	-0.01101078	12.50337	-0.007566064	0.004924327	0.00134844	0	0	0	9335.464	9132.034	9146.685	9197.738	9493.607	9021.323	9208.847	
3.624	20	9	48	51	1	-1499.948	-0.01162211	12.62346	-0.007940029	-0.002691519	0.001390506	0	0	0	9335.481	9132.034	9146.685	9197.722	9493.626	9021.339	9208.846	
3.672	20	9	48	51	1	-1499.947	-0.01206156	12.74236	-0.005037431	-0.006323703	0.001383625	0	0	0	9335.499	9132.034	9146.686	9197.707	9493.645	9021.356	9208.846	
3.72	20	9	48	51	1	-1499.946	-0.01238572	12.86006	-0.001365729	-0.006426396	0.001329099	0	0	0	9335.517	9132.034	9146.686	9197.691	9493.663	9021.372	9208.845	
3.768	20	9	48	51	1	-1499.946	-0.01267116	12.97659	-0.001433918	-0.01188108	0.001309845	0	0	0	9335.536	9132.035	9146.686	9197.676	9493.682	9021.388	9208.845	
3.816	20	9	48	51	1	-1499.945	-0.01292785	13.09209	-0.003142508	-0.01474434	0.001309478	0	0	0	9335.554	9132.035	9146.686	9197.66	9493.7	9021.404	9208.844	
3.868	20	9	48	51	1	-1499.945	-0.01312379	13.20645	-0.00230986	-0.003842765	0.001279651	0	0	0	9335.574	9132.035	9146.686	9197.643	9493.72	9021.421	9208.844	
3.916	20	9	48	51	1	-1499.945	-0.01328027	13.32906	-0.001199919	-0.004481974	0.001255997	0	0	0	9335.593	9132.036	9146.685	9197.628	9493.739	9021.438	9208.843	
3.964	20	9	48	51	1	-1499.945	-0.01339666	13.44103	-0.002095219	-0.01293773	0.001217445	0	0	0	9335.612	9132.037	9146.685	9197.612	9493.757	9021.454	9208.843	
4.012	20	9	48	51	1	-1499.945	-0.01346876	13.54273	-0.002138282	-0.005859417	0.001188331	0	0	0	9335.629	9132.037	9146.684	9197.598	9493.774	9021.468	9208.842	
4.06	20	9	48	51	1	-1499.945	-0.01351158	13.66166	-0.0004265762	-0.002220162	0.001133653	0	0	0	9335.65	9132.038	9146.684	9197.58	9493.794	9021.486	9208.842	
4.104	20	9	48	51	1	-1499.945	-0.01353955	13.76122	0.000856796	-0.008399317	0.001058285	0	0	0	9335.667	9132.039	9146.683	9197.566	9493.811	9021.501	9208.842	
4.152	20	9	48	51	1	-1499.945	-0.01358897	13.8687	0.0006856916	-0.007602723	0.001021214	0	0	0	9335.686	9132.04	9146.682	9197.55	9493.829	9021.517	9208.841	
4.2	20	9	48	51	1	-1499.945	-0.01365804	13.97508	-0.0004106431	-0.004235749	0.001038907	0	0	0	9335.705	9132.041	9146.681	9197.534	9493.847	9021.533	9208.841	
4.24	20	9	48	51	1	-1499.945	-0.01371432	14.06287	0.0008978229	-0.003999691	0.001068826	0	0	0	9335.721	9132.041	9146.68	9197.52	9493.862	9021.546	9208.841	
4.292	20	9	48	51	1	-1499.945	-0.01381106	14.17586	0.003197984	-0.002938996	0.001165167	0	0	0	9335.741	9132.042	9146.678	9197.503	9493.882	9021.563	9208.841	
4.332	20	9	48	51	1	-1499.945	-0.01393795	14.26194	0.005118512	-0.003733071	0.001215835	0	0	0	9335.756	9132.043	9146.677	9197.489	9493.897	9021.576	9208.84	
4.384	20	9	48	51	1	-1499.946	-0.01422036	14.37275	0.006791414	-0.004196988	0.00128289	0	0	0	9335.776	9132.044	9146.675	9197.471	9493.917	9021.593	9208.84	
4.432	20	9	48	51	1	-1499.946	-0.01463824	14.47383	0.008387196	-0.002840248	0.001375676	0	0	0	9335.794	9132.046	9146.673	9197.455	9493.936	9021.609	9208.84	
4.48	20	9	48	51	1	-1499.946	-0.0151816	14.56557	0.008053297	0.003206938	0.001522932	0	0	0	9335.812	9132.047	9146.672	9197.44	9493.952	9021.623	9208.84	
4.52	20	9	48	52	1	-1499.946	-0.01587461	14.6565	0.007168985	-0.002284719	0.001578524	0	0	0	9335.827	9132.048	9146.67	9197.424	9493.969	9021.637	9208.84	
4.572	20	9	48	52	1	-1499.945	-0.01678088	14.75479	0.00582792	-0.008146927	0.001652634	0	0	0	9335.845	9132.049	9146.668	9197.406	9493.987	9021.652	9208.84	
4.616	20	9	48	52	1	-1499.945	-0.01781567	14.85214	0.004540825	-0.007423738	0.001709418	0	0	0	9335.861	9132.05	9146.666	9197.391	9494.005	9021.667	9208.84	
4.664	20	9	48	52	1	-1499.945	-0.01894832	14.9486	0.003033724	-0.001829907	0.001724336	0	0	0	9335.877	9132.052	9146.664	9197.374	9494.023	9021.682	9208.84	
4.712	20	9	48	52	1	-1499.945	-0.02014739	15.04414	0.002594964	0.003595185	0.001702117	0	0	0	9335.893	9132.053	9146.661	9197.356	9494.042	9021.697	9208.84	
4.76	20	9	48	52	1	-1499.945	-0.0213958	15.13864	-0.0001992161	0.008411376	0.00164505	0	0	0	9335.909	9132.054	9146.659	9197.339	9494.06	9021.711	9208.84	
4.808	20	9	48	52	1	-1499.945	-0.02253895	15.22438	-0.003845583	0.003963	0.001663348	0	0	0	9335.925	9132.055	9146.657	9197.322	9494.078	9021.726	9208.84	
4.848	20	9	48	52	1	-1499.944	-0.02361266	15.30927	-0.006120053	-0.0006158057	0.001698145	0	0	0	9335.937	9132.056	9146.655	9197.307	9494.093	9021.738	9208.84	
4.896	20	9	48	52	1	-1499.943	-0.02455313	15.39334	-0.01105534	-0.006564594	0.001763438	0	0	0	9335.951	9132.058	9146.653	9197.291	9494.11	9021.751	9208.84	
4.944	20	9	48	52	1	-1499.943	-0.02537962	15.49165	-0.01562121	-0.0003576246	0.001660471	0	0	0	9335.966	9132.059	9146.651	9197.272	9494.129	9021.766	9208.84	
4.996	20	9	48	52	1	-1499.942	-0.02579068	15.58142	-0.01392365	-0.002725109	0.001671583	0	0	0	9335.98	9132.06	9146.648	9197.255	9494.147	9021.78	9208.84	
5.04	20	9	48	52	1	-1499.941	-0.025885	15.67036	-0.01288953	-0.01031025	0.001763689	0	0	0	9335.994	9132.061	9146.646	9197.237	9494.165	9021.793	9208.84	
5.092	20	9	48	52	1	-1499.941	-0.02569055	15.75839	-0.01479033	-0.008709622	0.001710326	0	0	0	9336.007	9132.062	9146.644	9197.22	9494.183	9021.807	9208.841	
5.136	20	9	48	52	1	-1499.94	-0.02517983	15.84549	-0.01484792	-0.009920118	0.001700455	0	0	0	9336.019	9132.064	9146.642	9197.202	9494.201	9021.82	9208.841	
5.184	20	9	48	52	1	-1499.94	-0.0243549	15.93171	-0.01242018	-0.006608366	0.001584563	0	0	0	9336.032	9132.065	9146.64	9197.184	9494.219	9021.833	9208.841	
5.232	20	9	48	52	1	-1499.939	-0.02326919	16.01702	-0.01038392	-0.006125139	0.001559279	0	0	0	9336.044	9132.066	9146.637	9197.166	9494.237	9021.846	9208.841	
5.28	20	9	48	52	1	-1499.939	-0.02197136	16.10136	-0.007452454	-0.00947035	0.001605393	0	0	0	9336.055	9132.067	9146.635	9197.148	9494.255	9021.858	9208.842	
5.32	20	9	48	52	1	-1499.939	-0.02076468	16.17099	-0.005862998	-0.005824965	0.001587729	0	0	0	9336.065	9132.067	9146.634	9197.133	9494.27	9021.869	9208.842	
5.368	20	9	48	52	1	-1499.938	-0.0192085	16.25377	-0.004357896	-0.008560498	0.001618764	0	0	0	9336.076	9132.068	9146.632	9197.115	9494.288	9021.882	9208.842	
5.416	20	9	48	52	1	-1499.938	-0.01770786	16.32886	-0.001020412	-0.009212658	0.001602235	0	0	0	9336.086	9132.069	9146.63	9197.099	9494.304	9021.893	9208.843	
5.464	20	9	48	53	1	-1499.938	-0.01592092	16.41667	0.00439912	-0.00364861	0.00158826	0	0	0	9336.097	9132.07	9146.628	9197.079	9494.324	9021.906	9208.843	
5.508	20	9	48	53	1	-1499.938	-0.0145039	16.49026	0.01008587	0.0003448029	0.001612533	0	0	0	9336.106	9132.071	9146.627	9197.063	9494.341	9021.917	9208.843	
5.556	20	9	48	53	1	-1499.938	-0.01318334	16.56968	0.01484827	-0.004829782	0.001556057	0	0	0	9336.116	9132.072	9146.625	9197.045	9494.358	9021.929	9208.844	
5.604	20	9	48	53	1	-1499.938	-0.0121941	16.64827	0.01524969	-0.005915333	0.001550564	0	0	0	9336.126	9132.072	9146.624	9197.027	9494.377	9021.941	9208.844	
5.656	20	9	48	53	1	-1499.937	-0.01154754	16.72604	0.01252191	0.00153595	0.001666646	0	0	0	9336.137	9132.073	9146.623	9197.007	9494.396	9021.954	9208.844	
5.7	20	9	48	53	1	-1499.937	-0.01118881	16.80299	0.008830372	-0.007235821	0.001590427	0	0	0	9336.146	9132.074	9146.622	9196.991	9494.413	9021.964	9208.844	
5.748	20	9	48	53	1	-1499.937	-0.01103618	16.87922	0.003811335	-0.006771392	0.001667614	0	0	0	9336.155	9132.074	9146.621	9196.973	9494.432	9021.976	9208.845	
5.8	20	9	48	53	1	-1499.937	-0.0109794	16.96097	-5.330858e-05	-0.00596907	0.001769646	0	0	0	9336.165	9132.075	9146.62	9196.953	9494.452	9021.989	9208.845	
5.848	20	9	48	53	1	-1499.937	-0.01092532	17.03572	-0.004472754	-0.008673458	0.001853679	0	0	0	9336.175	9132.076	9146.62	9196.935	9494.47	9022	9208.845	
5.896	20	9	48	53	1	-1499.937	-0.01077991	17.10981	-0.00481604	-2.196288e-05	0.001877535	0	0	0	9336.184	9132.077	9146.619	9196.917	9494.49	9022.012	9208.846	
5.94	20	9	48	53	1	-1499.937	-0.01055021	17.17712	-0.00477415	0.002597532	0.001876164	0	0	0	9336.193	9132.077	9146.619	9196.901	9494.507	9022.022	9208.846	
5.992	20	9	48	53	1	-1499.936	-0.01016759	17.25584	-0.00286585	-0.001702876	0.001887717	0	0	0	9336.203	9132.078	9146.619	9196.882	9494.527	9022.035	9208.846	
6.036	20	9	48	53	1	-1499.936	-0.009784579	17.32175	-0.0002816217	-0.009081882	0.001946771	0	0	0	9336.212	9132.078	9146.619	9196.865	9494.545	9022.045	9208.846	
6.076	20	9	48	53	1	-1499.936	-0.009428387	17.38113	0.002119885	-0.002512539	0.001991238	0	0	0	9336.22	9132.079	9146.619	9196.85	9494.562	9022.055	9208.846	
6.124	20	9	48	53	1	-1499.936	-0.009047521	17.45177	0.003615368	-0.007094853	0.002050444	0	0	0	9336.23	9132.079	9146.62	9196.833	9494.581	9022.066	9208.847	
6.176	20	9	48	53	1	-1499.935	-0.008722898	17.52747	0.002639439	-0.002083981	0.002165728	0	0	0	9336.241	9132.08	9146.621	9196.814	9494.603	9022.079	9208.847	
6.22	20	9	48	53	1	-1499.935	-0.008506711	17.59078	0.003785787	0.003474267	0.002222893	0	0	0	9336.25	9132.08	9146.621	9196.797	9494.621	9022.09	9208.847	
6.272	20	9	48	53	1	-1499.935	-0.008346975	17.65907	0.004356312	-0.003049513	0.002168531	0	0	0	9336.261	9132.081	9146.623	9196.778	9494.643	9022.102	9208.847	
6.3	20	9	48	53	1	-1499.934	-0.008293014	17.70424	0.004340539	-0.006585883	0.002146857	0	0	0	9336.267	9132.081	9146.623	9196.768	9494.655	9022.109	9208.847	
6.352	20	9	48	53	1	-1499.934	-0.008289298	17.77142	0.002941933	-0.004243537	0.002119698	0	0	0	9336.279	9132.082	9146.625	9196.749	9494.675	9022.121	9208.847	
6.4	20	9	48	54	1	-1499.933	-0.008358973	17.84338	0.001268363	-0.010307	0.002075758	0	0	0	9336.29	9132.082	9146.627	9196.732	9494.698	9022.134	9208.847	
6.448	20	9	48	54	1	-1499.933	-0.008455574	17.90916	0.001014004	-0.0132727	0.002051149	0	0	0	9336.301	9132.083	9146.628	9196.715	9494.719	9022.147	9208.847	
6.496	20	9	48	54	1	-1499.933	-0.008572033	17.97425	-0.0001130898	-0.007691268	0.002031885	0	0	0	9336.313	9132.083	9146.63	9196.698	9494.74	9022.159	9208.847	
6.544	20	9	48	54	1	-1499.933	-0.00868018	18.03865	-0.003105298	-0.003255225	0.001966219	0	0	0	9336.325	9132.083	9146.632	9196.681	9494.761	9022.171	9208.847	
6.588	20	9	48	54	1	-1499.933	-0.008722632	18.09705	-0.004483222	-0.007569997	0.001960311	0	0	0	9336.336	9132.083	9146.634	9196.665	9494.781	9022.183	9208.847	
6.632	20	9	48	54	1	-1499.933	-0.008681662	18.15488	-0.003942271	-0.007839728	0.001927424	0	0	0	9336.347	9132.083	9146.637	9196.65	9494.801	9022.194	9208.847	
6.684	20	9	48	54	1	-1499.933	-0.008546735	18.21732	-0.004767281	-0.001787068	0.001882277	0	0	0	9336.361	9132.083	9146.639	9196.632	9494.822	9022.207	9208.847	
