time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.8	20	14	34	44	1	-1499.987	-0.001611098	4.504133	0.0005605732	-0.004450425	-0.00073147	0	0	0	9335.922	9132.163	9137.618	9311.633	9382.882	8964.877	9209.014	
0.848	20	14	34	44	1	-1499.986	-0.00179092	4.557148	0.001391084	-0.003827886	-0.0007095691	0	0	0	9335.921	9132.162	9137.62	9311.617	9382.881	8964.876	9209.014	
0.896	20	14	34	44	1	-1499.984	-0.002002819	4.614934	0.002372167	-0.00586942	-0.0006829194	0	0	0	9335.921	9132.161	9137.621	9311.601	9382.88	8964.874	9209.015	
0.94	20	14	34	44	1	-1499.983	-0.00224671	4.672085	0.003670291	-0.005009383	-0.000632012	0	0	0	9335.921	9132.16	9137.622	9311.586	9382.88	8964.873	9209.015	
0.988	20	14	34	44	1	-1499.981	-0.002600627	4.73901	0.003921138	-0.004785831	-0.0005718694	0	0	0	9335.921	9132.159	9137.624	9311.57	9382.88	8964.872	9209.015	
1.032	20	14	34	44	1	-1499.98	-0.003013339	4.804562	0.00264589	-0.004317381	-0.0005117882	0	0	0	9335.921	9132.158	9137.625	9311.555	9382.881	8964.871	9209.016	
1.076	20	14	34	44	1	-1499.979	-0.003484732	4.874149	0.001132872	-0.00519781	-0.0004807984	0	0	0	9335.921	9132.157	9137.626	9311.54	9382.881	8964.869	9209.016	
1.124	20	14	34	44	1	-1499.977	-0.00402437	4.954647	-0.0004502128	-0.001595777	-0.0004700472	0	0	0	9335.921	9132.156	9137.628	9311.524	9382.882	8964.868	9209.017	
1.168	20	14	34	44	1	-1499.976	-0.004503339	5.032627	-0.00142968	-0.0001457519	-0.0004814767	0	0	0	9335.922	9132.155	9137.629	9311.509	9382.883	8964.867	9209.017	
1.204	20	14	34	44	1	-1499.975	-0.004867124	5.099414	-0.001754073	-0.00128082	-0.0004970768	0	0	0	9335.923	9132.154	9137.63	9311.496	9382.884	8964.866	9209.017	
1.244	20	14	34	45	1	-1499.974	-0.005234531	5.176766	-0.001681037	0.0006758471	-0.0005220031	0	0	0	9335.923	9132.152	9137.632	9311.482	9382.885	8964.865	9209.018	
1.288	20	14	34	45	1	-1499.972	-0.00559549	5.265696	-0.001393848	0.001072431	-0.0005649913	0	0	0	9335.924	9132.151	9137.633	9311.467	9382.886	8964.864	9209.018	
1.332	20	14	34	45	1	-1499.97	-0.005918774	5.358637	-0.0005775127	-0.001307529	-0.0006063592	0	0	0	9335.926	9132.15	9137.635	9311.451	9382.888	8964.862	9209.019	
1.38	20	14	34	45	1	-1499.969	-0.006248014	5.464594	0.0007311445	-0.001189541	-0.0006257826	0	0	0	9335.927	9132.148	9137.636	9311.434	9382.89	8964.861	9209.019	
1.428	20	14	34	45	1	-1499.967	-0.006585954	5.575343	0.00123429	-0.0002895997	-0.0006503159	0	0	0	9335.929	9132.147	9137.638	9311.417	9382.892	8964.86	9209.02	
1.476	20	14	34	45	1	-1499.965	-0.006947106	5.690886	-8.510509e-06	-0.006509336	-0.0006793842	0	0	0	9335.93	9132.145	9137.64	9311.4	9382.895	8964.859	9209.021	
1.524	20	14	34	45	1	-1499.963	-0.007304738	5.8112	-0.0006634826	-0.004557773	-0.0007062915	0	0	0	9335.932	9132.143	9137.642	9311.382	9382.897	8964.857	9209.021	
1.572	20	14	34	45	1	-1499.961	-0.007638433	5.936209	-0.0006040339	-0.00141047	-0.0007238496	0	0	0	9335.934	9132.142	9137.644	9311.365	9382.9	8964.856	9209.022	
1.596	20	14	34	45	1	-1499.96	-0.007796036	6.000386	-0.001003091	-0.002535969	-0.0007385647	0	0	0	9335.935	9132.141	9137.645	9311.356	9382.901	8964.856	9209.022	
1.636	20	14	34	45	1	-1499.959	-0.008038456	6.109609	-0.001705132	-0.003521535	-0.0007499062	0	0	0	9335.936	9132.14	9137.646	9311.341	9382.904	8964.855	9209.023	
1.684	20	14	34	45	1	-1499.957	-0.008277296	6.244096	-0.002246083	-0.005656184	-0.0007799875	0	0	0	9335.938	9132.138	9137.648	9311.324	9382.907	8964.854	9209.024	
1.732	20	14	34	45	1	-1499.955	-0.008447612	6.381907	-0.002482988	-0.003792869	-0.0008411383	0	0	0	9335.94	9132.136	9137.65	9311.306	9382.91	8964.852	9209.024	
1.776	20	14	34	45	1	-1499.954	-0.008534186	6.498987	-0.002642004	-0.002008309	-0.0008719384	0	0	0	9335.942	9132.135	9137.651	9311.29	9382.912	8964.852	9209.025	
1.82	20	14	34	45	1	-1499.952	-0.008571481	6.6419	-0.00183447	-0.003669551	-0.0008737112	0	0	0	9335.944	9132.134	9137.653	9311.273	9382.916	8964.851	9209.026	
1.872	20	14	34	45	1	-1499.951	-0.008555906	6.787111	-0.0005995739	-0.00406242	-0.0008623589	0	0	0	9335.946	9132.132	9137.654	9311.255	9382.919	8964.85	9209.026	
1.916	20	14	34	45	1	-1499.949	-0.008518628	6.934322	0.0005192798	-0.005546904	-0.0008416567	0	0	0	9335.948	9132.131	9137.656	9311.237	9382.922	8964.849	9209.027	
1.968	20	14	34	45	1	-1499.947	-0.008484504	7.095769	0.0007476241	-0.005239332	-0.0008215498	0	0	0	9335.95	9132.129	9137.657	9311.217	9382.926	8964.848	9209.028	
2.016	20	14	34	45	1	-1499.945	-0.008463934	7.246313	-0.0002036031	-0.004179992	-0.0007839572	0	0	0	9335.952	9132.128	9137.658	9311.199	9382.929	8964.847	9209.028	
2.064	20	14	34	45	1	-1499.944	-0.008429254	7.398061	-0.001663283	-0.004618716	-0.0007455908	0	0	0	9335.954	9132.126	9137.659	9311.181	9382.932	8964.846	9209.029	
2.1	20	14	34	45	1	-1499.943	-0.008375069	7.512512	-0.00135365	-0.006619891	-0.0007182338	0	0	0	9335.956	9132.125	9137.66	9311.167	9382.935	8964.845	9209.03	
2.144	20	14	34	46	1	-1499.941	-0.008290196	7.640187	-0.0001783394	-0.007681699	-0.0007127896	0	0	0	9335.957	9132.124	9137.66	9311.152	9382.938	8964.845	9209.03	
2.188	20	14	34	46	1	-1499.94	-0.008178459	7.793995	0.001217622	-0.004111343	-0.0007158188	0	0	0	9335.959	9132.123	9137.661	9311.134	9382.941	8964.844	9209.031	
2.236	20	14	34	46	1	-1499.939	-0.0080857	7.948276	0.001509004	-0.005340625	-0.0007302995	0	0	0	9335.961	9132.122	9137.661	9311.115	9382.944	8964.843	9209.032	
2.288	20	14	34	46	1	-1499.937	-0.008017687	8.115767	0.0005677461	-0.001591491	-0.0007275032	0	0	0	9335.963	9132.12	9137.661	9311.095	9382.948	8964.842	9209.032	
2.336	20	14	34	46	1	-1499.936	-0.007965178	8.270539	-0.0002524439	-0.005330962	-0.0007255988	0	0	0	9335.964	9132.119	9137.661	9311.077	9382.951	8964.842	9209.033	
2.384	20	14	34	46	1	-1499.934	-0.007901792	8.425334	-0.001328193	-0.002974771	-0.0007124309	0	0	0	9335.966	9132.118	9137.661	9311.058	9382.954	8964.841	9209.033	
2.428	20	14	34	46	1	-1499.933	-0.00781454	8.567139	-0.001690365	0.0003016412	-0.0006946361	0	0	0	9335.967	9132.117	9137.661	9311.041	9382.956	8964.841	9209.034	
2.476	20	14	34	46	1	-1499.932	-0.007678038	8.721613	-0.0006462268	-0.00624697	-0.0006865983	0	0	0	9335.968	9132.117	9137.66	9311.023	9382.959	8964.84	9209.035	
2.528	20	14	34	46	1	-1499.93	-0.007504111	8.888608	0.0001875887	-0.004553103	-0.0006994519	0	0	0	9335.97	9132.116	9137.66	9311.003	9382.962	8964.84	9209.035	
2.576	20	14	34	46	1	-1499.929	-0.00734354	9.042364	0.001144769	-0.006167384	-0.0007323337	0	0	0	9335.971	9132.115	9137.659	9310.984	9382.965	8964.839	9209.036	
2.6	20	14	34	46	1	-1499.928	-0.007269964	9.119063	0.00108726	-0.006575298	-0.0007490525	0	0	0	9335.971	9132.115	9137.658	9310.975	9382.966	8964.839	9209.036	
2.648	20	14	34	46	1	-1499.927	-0.007135366	9.272003	0.0004808594	-0.006127594	-0.0007652691	0	0	0	9335.972	9132.114	9137.657	9310.957	9382.969	8964.839	9209.036	
2.68	20	14	34	46	1	-1499.926	-0.007046629	9.373573	-0.0004665276	-0.003281741	-0.0007940009	0	0	0	9335.973	9132.114	9137.656	9310.944	9382.97	8964.839	9209.036	
2.728	20	14	34	46	1	-1499.925	-0.00690043	9.525277	-0.0005974184	-0.001757474	-0.0008276126	0	0	0	9335.974	9132.114	9137.655	9310.926	9382.973	8964.838	9209.037	
2.78	20	14	34	46	1	-1499.924	-0.006734938	9.676174	-0.001244615	-0.001012002	-0.0008329873	0	0	0	9335.975	9132.114	9137.654	9310.908	9382.975	8964.838	9209.037	
2.828	20	14	34	46	1	-1499.922	-0.006518677	9.838701	-0.002254494	-0.001240664	-0.0008356686	0	0	0	9335.975	9132.113	9137.652	9310.888	9382.977	8964.838	9209.037	
2.876	20	14	34	46	1	-1499.921	-0.006264	9.98781	-0.002207605	-0.001890077	-0.0008281814	0	0	0	9335.976	9132.114	9137.65	9310.869	9382.979	8964.838	9209.038	
2.928	20	14	34	46	1	-1499.919	-0.005925012	10.14833	-0.002123971	-0.0008326961	-0.0008056397	0	0	0	9335.977	9132.114	9137.649	9310.85	9382.981	8964.838	9209.038	
2.976	20	14	34	46	1	-1499.918	-0.005558757	10.29551	-0.001298934	-0.004358557	-0.0007910337	0	0	0	9335.977	9132.114	9137.647	9310.831	9382.982	8964.838	9209.038	
3.024	20	14	34	46	1	-1499.917	-0.005159607	10.44167	-0.0008604936	-0.002779334	-0.0007844711	0	0	0	9335.978	9132.115	9137.645	9310.813	9382.983	8964.838	9209.038	
3.076	20	14	34	47	1	-1499.915	-0.004700515	10.5988	-0.0008232113	-0.004600953	-0.0007787407	0	0	0	9335.979	9132.115	9137.644	9310.794	9382.985	8964.839	9209.038	
3.124	20	14	34	47	1	-1499.913	-0.004255829	10.74277	0.0004828033	-0.004940382	-0.0008038888	0	0	0	9335.979	9132.116	9137.642	9310.776	9382.986	8964.839	9209.038	
3.172	20	14	34	47	1	-1499.912	-0.003814792	10.88564	0.001891296	-0.01069978	-0.000819032	0	0	0	9335.98	9132.117	9137.64	9310.758	9382.987	8964.84	9209.038	
3.224	20	14	34	47	1	-1499.911	-0.003377152	11.0391	0.00276632	-0.00968159	-0.0007923098	0	0	0	9335.98	9132.119	9137.639	9310.739	9382.988	8964.84	9209.038	
3.272	20	14	34	47	1	-1499.91	-0.003031949	11.17956	0.003321995	-0.008607125	-0.0007610432	0	0	0	9335.981	9132.12	9137.637	9310.721	9382.988	8964.841	9209.038	
3.324	20	14	34	47	1	-1499.909	-0.002735917	11.33045	0.004192385	-0.007597867	-0.0007341571	0	0	0	9335.982	9132.122	9137.635	9310.702	9382.989	8964.842	9209.037	
3.368	20	14	34	47	1	-1499.908	-0.002564714	11.45704	0.005332357	-0.003656058	-0.0006742287	0	0	0	9335.982	9132.123	9137.634	9310.686	9382.989	8964.842	9209.037	
3.42	20	14	34	47	1	-1499.907	-0.002482274	11.60532	0.005338189	-0.003682166	-0.000613276	0	0	0	9335.983	9132.125	9137.632	9310.667	9382.989	8964.843	9209.037	
3.468	20	14	34	47	1	-1499.906	-0.002523247	11.74095	0.004954847	-0.002298073	-0.0005540946	0	0	0	9335.984	9132.127	9137.63	9310.65	9382.99	8964.844	9209.036	
3.52	20	14	34	47	1	-1499.905	-0.002684272	11.88653	0.004694961	-0.003210858	-0.0005332948	0	0	0	9335.985	9132.129	9137.628	9310.632	9382.99	8964.845	9209.036	
3.568	20	14	34	47	1	-1499.904	-0.002934107	12.0196	0.005043999	-0.005690005	-0.0005172388	0	0	0	9335.986	9132.131	9137.626	9310.615	9382.99	8964.847	9209.036	
3.616	20	14	34	47	1	-1499.903	-0.003285582	12.15146	0.004216548	-0.003637925	-0.0005093923	0	0	0	9335.987	9132.134	9137.623	9310.598	9382.989	8964.848	9209.035	
3.664	20	14	34	47	1	-1499.902	-0.003722292	12.28205	0.002684474	-0.003344303	-0.0005234813	0	0	0	9335.988	9132.136	9137.621	9310.582	9382.989	8964.849	9209.034	
3.716	20	14	34	47	1	-1499.901	-0.004254296	12.4221	0.001848963	-0.003036024	-0.000527237	0	0	0	9335.989	9132.139	9137.619	9310.564	9382.989	8964.851	9209.034	
3.764	20	14	34	47	1	-1499.9	-0.004776237	12.55008	0.0005432546	-0.002433899	-0.0005628638	0	0	0	9335.991	9132.141	9137.616	9310.548	9382.988	8964.852	9209.033	
3.812	20	14	34	47	1	-1499.899	-0.005295714	12.67682	-0.002966551	-0.001075758	-0.0005922732	0	0	0	9335.992	9132.144	9137.614	9310.532	9382.988	8964.854	9209.032	
3.864	20	14	34	47	1	-1499.898	-0.005782185	12.81276	-0.003843229	-0.005092421	-0.0006005627	0	0	0	9335.993	9132.147	9137.611	9310.515	9382.987	8964.856	9209.032	
3.908	20	14	34	47	1	-1499.897	-0.006108213	12.92666	-0.003046262	-0.005240278	-0.0006104845	0	0	0	9335.995	9132.149	9137.609	9310.5	9382.987	8964.857	9209.031	
3.96	20	14	34	47	1	-1499.896	-0.006407853	13.0599	-0.002937953	-0.006876256	-0.0006110927	0	0	0	9335.996	9132.152	9137.606	9310.483	9382.986	8964.859	9209.03	
4.004	20	14	34	47	1	-1499.895	-0.006591259	13.17152	-0.00410777	-0.00876882	-0.0006221398	0	0	0	9335.998	9132.154	9137.604	9310.469	9382.986	8964.861	9209.029	
4.052	20	14	34	48	1	-1499.894	-0.006697885	13.29213	-0.005038744	-0.00742447	-0.0006576164	0	0	0	9336	9132.157	9137.601	9310.454	9382.985	8964.863	9209.028	
4.1	20	14	34	48	1	-1499.894	-0.006686515	13.41149	-0.005776053	-0.009204666	-0.0006655283	0	0	0	9336.001	9132.16	9137.599	9310.439	9382.985	8964.865	9209.027	
4.148	20	14	34	48	1	-1499.893	-0.006541313	13.52955	-0.006295199	-0.009690039	-0.0006706973	0	0	0	9336.003	9132.162	9137.596	9310.424	9382.984	8964.867	9209.026	
4.196	20	14	34	48	1	-1499.893	-0.006251165	13.64638	-0.006402258	-0.01057624	-0.0006827064	0	0	0	9336.005	9132.165	9137.594	9310.409	9382.984	8964.869	9209.025	
4.244	20	14	34	48	1	-1499.892	-0.005816315	13.76201	-0.004656159	-0.0109296	-0.0006908865	0	0	0	9336.007	9132.167	9137.591	9310.394	9382.983	8964.871	9209.025	
4.292	20	14	34	48	1	-1499.892	-0.00527266	13.87647	-0.002498943	-0.0109157	-0.0007302978	0	0	0	9336.009	9132.17	9137.589	9310.379	9382.982	8964.873	9209.024	
4.34	20	14	34	48	1	-1499.892	-0.00472187	13.98033	0.0001966145	-0.01035477	-0.0007430452	0	0	0	9336.01	9132.172	9137.586	9310.365	9382.982	8964.875	9209.023	
4.388	20	14	34	48	1	-1499.892	-0.004067827	14.10178	0.002660045	-0.004910425	-0.0007126553	0	0	0	9336.012	9132.174	9137.584	9310.35	9382.981	8964.877	9209.022	
4.432	20	14	34	48	1	-1499.892	-0.003561127	14.20348	0.004867981	-0.00144401	-0.000663931	0	0	0	9336.014	9132.176	9137.582	9310.337	9382.981	8964.879	9209.021	
4.484	20	14	34	48	1	-1499.892	-0.003068086	14.32239	0.004446456	-0.004837702	-0.0006260313	0	0	0	9336.016	9132.178	9137.58	9310.322	9382.98	8964.881	9209.02	
4.532	20	14	34	48	1	-1499.892	-0.00271215	14.43095	0.002974112	-0.006763319	-0.0006281179	0	0	0	9336.017	9132.18	9137.578	9310.307	9382.979	8964.883	9209.018	
4.58	20	14	34	48	1	-1499.893	-0.002418135	14.53835	0.001602701	-0.007768884	-0.0006011137	0	0	0	9336.019	9132.182	9137.576	9310.293	9382.979	8964.885	9209.017	
4.632	20	14	34	48	1	-1499.893	-0.002132287	14.65345	-0.0006233352	-0.004625589	-0.0005826691	0	0	0	9336.021	9132.183	9137.575	9310.278	9382.978	8964.887	9209.016	
4.68	20	14	34	48	1	-1499.893	-0.001851536	14.75853	-0.002049634	-0.007432569	-0.0005725288	0	0	0	9336.022	9132.185	9137.574	9310.263	9382.977	8964.889	9209.015	
4.728	20	14	34	48	1	-1499.893	-0.001520563	14.86252	-0.002776327	-0.003722328	-0.0006115306	0	0	0	9336.023	9132.186	9137.573	9310.249	9382.977	8964.891	9209.014	
4.78	20	14	34	48	1	-1499.894	-0.001090035	14.97394	-0.001913114	-0.003182772	-0.0006225716	0	0	0	9336.025	9132.187	9137.572	9310.234	9382.976	8964.893	9209.013	
4.816	20	14	34	48	1	-1499.894	-0.0007561784	15.05034	-0.001681451	-0.004379506	-0.00060874	0	0	0	9336.025	9132.188	9137.572	9310.223	9382.975	8964.894	9209.013	
4.864	20	14	34	48	1	-1499.894	-0.0002734443	15.15128	-0.002028026	0.0002445308	-0.0005903245	0	0	0	9336.026	9132.189	9137.572	9310.209	9382.974	8964.895	9209.012	
4.912	20	14	34	48	1	-1499.895	0.0002570205	15.25116	-0.002026582	-0.0015513	-0.000523694	0	0	0	9336.027	9132.19	9137.572	9310.195	9382.974	8964.897	9209.011	
4.964	20	14	34	48	1	-1499.895	0.000884189	15.35818	-0.0005898806	-0.00247971	-0.0004416229	0	0	0	9336.028	9132.191	9137.573	9310.18	9382.973	8964.898	9209.01	
5.004	20	14	34	49	1	-1499.895	0.001382928	15.43965	0.0007056381	-0.003213756	-0.0003804791	0	0	0	9336.028	9132.191	9137.574	9310.168	9382.972	8964.899	9209.009	
5.052	20	14	34	49	1	-1499.895	0.001971123	15.53641	0.001326262	-0.005203998	-0.0003081095	0	0	0	9336.028	9132.191	9137.576	9310.154	9382.971	8964.9	9209.008	
5.096	20	14	34	49	1	-1499.895	0.002534779	15.63213	0.00164578	-0.005364912	-0.0002799538	0	0	0	9336.028	9132.191	9137.578	9310.139	9382.97	8964.9	9209.008	
5.144	20	14	34	49	1	-1499.895	0.003022245	15.719	0.002573827	-0.003888475	-0.000245149	0	0	0	9336.028	9132.191	9137.579	9310.126	9382.969	8964.901	9209.007	
5.192	20	14	34	49	1	-1499.895	0.00350427	15.8128	0.002820809	-0.002378279	-0.0002091207	0	0	0	9336.027	9132.191	9137.581	9310.112	9382.967	8964.901	9209.006	
5.244	20	14	34	49	1	-1499.896	0.0039632	15.9133	0.001507414	-0.003417743	-0.0002016239	0	0	0	9336.027	9132.191	9137.583	9310.096	9382.966	8964.902	9209.006	
5.288	20	14	34	49	1	-1499.896	0.004323046	15.99742	0.0007775707	-0.002781134	-0.0001959278	0	0	0	9336.026	9132.191	9137.584	9310.083	9382.965	8964.902	9209.005	
5.336	20	14	34	49	1	-1499.896	0.004711381	16.08818	-0.0006371839	-0.006115137	-0.0001927496	0	0	0	9336.025	9132.19	9137.586	9310.068	9382.963	8964.902	9209.005	
5.38	20	14	34	49	1	-1499.896	0.005088444	16.17048	-0.001261314	-0.006290679	-0.0001776578	0	0	0	9336.024	9132.189	9137.588	9310.055	9382.962	8964.902	9209.004	
5.428	20	14	34	49	1	-1499.896	0.005527959	16.25929	-0.0001185317	-0.005144972	-0.0001659056	0	0	0	9336.022	9132.188	9137.59	9310.04	9382.961	8964.901	9209.004	
5.476	20	14	34	49	1	-1499.896	0.005976977	16.34711	0.0009262269	-0.00635936	-0.0001456401	0	0	0	9336.02	9132.187	9137.592	9310.025	9382.959	8964.901	9209.003	
5.516	20	14	34	49	1	-1499.896	0.006341071	16.41952	0.001824018	-0.003662333	-0.0001269689	0	0	0	9336.019	9132.187	9137.594	9310.013	9382.958	8964.9	9209.003	
5.556	20	14	34	49	1	-1499.897	0.00667993	16.49125	0.003271438	0.001146937	-0.000116369	0	0	0	9336.017	9132.185	9137.597	9310	9382.957	8964.899	9209.003	
5.604	20	14	34	49	1	-1499.897	0.007026657	16.57646	0.003746685	-0.000866937	-8.538061e-05	0	0	0	9336.015	9132.184	9137.599	9309.985	9382.955	8964.898	9209.002	
5.656	20	14	34	49	1	-1499.897	0.007298409	16.66078	0.002089709	-0.001666368	-3.266582e-05	0	0	0	9336.012	9132.182	9137.601	9309.97	9382.953	8964.897	9209.002	
5.7	20	14	34	49	1	-1499.897	0.007524868	16.74422	0.0004813272	-0.001035229	1.463951e-05	0	0	0	9336.01	9132.181	9137.603	9309.955	9382.951	8964.895	9209.002	
5.74	20	14	34	49	1	-1499.897	0.007706913	16.81309	0.0002455963	0.0001295999	3.183103e-05	0	0	0	9336.007	9132.179	9137.605	9309.942	9382.95	8964.894	9209.002	
5.792	20	14	34	49	1	-1499.896	0.007942365	16.90169	0.001308452	-0.0003159881	4.381607e-05	0	0	0	9336.004	9132.177	9137.607	9309.926	9382.948	8964.892	9209.002	
5.84	20	14	34	49	1	-1499.896	0.00813618	16.98252	0.002881757	-0.002958621	4.224162e-05	0	0	0	9336.001	9132.175	9137.609	9309.91	9382.946	8964.89	9209.002	
5.884	20	14	34	49	1	-1499.896	0.008263359	17.05586	0.005012463	-0.004687333	4.666805e-05	0	0	0	9335.999	9132.173	9137.611	9309.896	9382.945	8964.888	9209.002	
5.932	20	14	34	50	1	-1499.896	0.008306908	17.13503	0.004917282	-0.001973481	4.903711e-05	0	0	0	9335.996	9132.171	9137.613	9309.88	9382.943	8964.886	9209.002	
5.984	20	14	34	50	1	-1499.895	0.008249725	17.2133	0.002797881	-0.005779835	1.342271e-05	0	0	0	9335.992	9132.168	9137.616	9309.863	9382.941	8964.883	9209.003	
6.028	20	14	34	50	1	-1499.895	0.008133254	17.29073	0.0008422434	-0.004558379	-1.39122e-05	0	0	0	9335.989	9132.166	9137.618	9309.848	9382.939	8964.881	9209.003	
6.064	20	14	34	50	1	-1499.895	0.008033762	17.34825	0.001054956	-0.004188811	-4.762603e-05	0	0	0	9335.987	9132.164	9137.619	9309.836	9382.938	8964.879	9209.003	
6.116	20	14	34	50	1	-1499.895	0.007872597	17.43048	0.002508789	-0.004164294	-8.287093e-05	0	0	0	9335.983	9132.162	9137.622	9309.819	9382.936	8964.876	9209.004	
6.156	20	14	34	50	1	-1499.894	0.007713033	17.49305	0.003577682	-0.001389935	-0.0001130882	0	0	0	9335.981	9132.16	9137.623	9309.805	9382.935	8964.874	9209.004	
6.2	20	14	34	50	1	-1499.894	0.007482693	17.56124	0.002848009	-0.003588527	-0.0001488909	0	0	0	9335.978	9132.157	9137.625	9309.79	9382.933	8964.871	9209.005	
6.24	20	14	34	50	1	-1499.894	0.00725944	17.61656	0.001623654	-0.006171335	-0.0001651278	0	0	0	9335.975	9132.155	9137.626	9309.777	9382.932	8964.868	9209.005	
6.288	20	14	34	50	1	-1499.894	0.006911359	17.69566	0.0007648811	-0.005568755	-0.0001841063	0	0	0	9335.972	9132.153	9137.628	9309.76	9382.93	8964.865	9209.006	
6.332	20	14	34	50	1	-1499.894	0.006612793	17.76181	-0.001154693	-0.001999975	-0.0001804254	0	0	0	9335.969	9132.151	9137.629	9309.745	9382.929	8964.863	9209.006	
6.38	20	14	34	50	1	-1499.893	0.00631796	17.83318	-0.002193635	-0.002018166	-0.0001790615	0	0	0	9335.967	9132.148	9137.631	9309.728	9382.928	8964.859	9209.007	
6.428	20	14	34	50	1	-1499.893	0.006080933	17.90379	-0.003483751	-0.00580469	-0.0001579519	0	0	0	9335.964	9132.146	9137.633	9309.711	9382.926	8964.856	9209.008	
6.46	20	14	34	50	1	-1499.893	0.005968412	17.95043	-0.003768772	-0.007022747	-0.000155516	0	0	0	9335.962	9132.144	9137.634	9309.7	9382.925	8964.854	9209.008	
6.508	20	14	34	50	1	-1499.893	0.005875077	18.01978	-0.003417223	-0.003189134	-0.0002172703	0	0	0	9335.96	9132.142	9137.636	9309.683	9382.924	8964.851	9209.009	
6.56	20	14	34	50	1	-1499.892	0.005868785	18.09404	-0.003185285	-0.00305362	-0.0002517342	0	0	0	9335.958	9132.14	9137.638	9309.664	9382.923	8964.848	9209.01	
6.608	20	14	34	50	1	-1499.892	0.005934497	18.15616	-0.002594749	-0.00524216	-0.0002717363	0	0	0	9335.956	9132.137	9137.64	9309.648	9382.922	8964.845	9209.011	
