time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.504	20	17	56	19	1	-1499.994	0.0003072097	4.440912	0.0005187678	-0.0003083003	0.0001616038	0	0	0	9349.588	9131.412	9142.088	8404.03	9490.013	8968.215	9207.457	
0.544	20	17	56	19	1	-1499.994	0.000332631	4.479535	0.0009999768	0.0002506948	0.0001694433	0	0	0	9349.592	9131.412	9142.077	8404.018	9490.022	8968.214	9207.458	
0.58	20	17	56	19	1	-1499.993	0.0003417432	4.517149	0.0004132295	-0.001289268	0.0001687606	0	0	0	9349.595	9131.411	9142.068	8404.007	9490.03	8968.213	9207.458	
0.628	20	17	56	19	1	-1499.992	0.0003471658	4.571475	-0.0007920164	0.0009778763	0.0001555625	0	0	0	9349.599	9131.411	9142.056	8403.992	9490.04	8968.212	9207.459	
0.672	20	17	56	19	1	-1499.991	0.000370865	4.625461	-0.001649602	-7.417991e-05	0.0001528029	0	0	0	9349.603	9131.41	9142.044	8403.979	9490.05	8968.211	9207.459	
0.716	20	17	56	19	1	-1499.989	0.0004341967	4.683466	-0.002385652	-0.002167024	0.0001844434	0	0	0	9349.608	9131.41	9142.033	8403.965	9490.059	8968.21	9207.459	
0.76	20	17	56	19	1	-1499.988	0.0005673157	4.751325	-0.002403271	-0.001835531	0.0002263939	0	0	0	9349.612	9131.409	9142.022	8403.952	9490.069	8968.209	9207.459	
0.804	20	17	56	19	1	-1499.987	0.0007299554	4.811511	-0.001418135	-0.003281276	0.0002651159	0	0	0	9349.616	9131.409	9142.012	8403.939	9490.078	8968.208	9207.459	
0.852	20	17	56	19	1	-1499.986	0.0009606204	4.888152	6.365732e-05	-0.005342019	0.0003061026	0	0	0	9349.62	9131.408	9142	8403.924	9490.088	8968.206	9207.46	
0.892	20	17	56	19	1	-1499.984	0.001175065	4.962578	0.0006752962	-0.00531764	0.0003346721	0	0	0	9349.624	9131.407	9141.99	8403.912	9490.096	8968.205	9207.459	
0.94	20	17	56	19	1	-1499.983	0.001376105	5.040986	0.001088906	-0.00296451	0.0003504179	0	0	0	9349.628	9131.407	9141.98	8403.899	9490.106	8968.204	9207.459	
0.976	20	17	56	19	1	-1499.982	0.001523812	5.108105	0.001902066	-0.001886379	0.0003697371	0	0	0	9349.631	9131.406	9141.97	8403.887	9490.114	8968.203	9207.459	
1.012	20	17	56	19	1	-1499.981	0.001656112	5.185812	0.002688665	-0.003406164	0.0003834527	0	0	0	9349.635	9131.405	9141.962	8403.876	9490.121	8968.202	9207.459	
1.06	20	17	56	19	1	-1499.98	0.001745698	5.275105	0.002445972	-0.003377562	0.0004127562	0	0	0	9349.639	9131.404	9141.95	8403.862	9490.13	8968.201	9207.459	
1.108	20	17	56	19	1	-1499.979	0.00178032	5.377079	0.002010208	-0.002065633	0.0004386125	0	0	0	9349.642	9131.403	9141.939	8403.848	9490.14	8968.199	9207.458	
1.148	20	17	56	19	1	-1499.978	0.001768252	5.465704	0.001594788	-0.001118251	0.0004510611	0	0	0	9349.645	9131.402	9141.93	8403.836	9490.147	8968.198	9207.458	
1.184	20	17	56	19	1	-1499.977	0.00172771	5.557623	0.001158914	-0.002187985	0.0004538473	0	0	0	9349.648	9131.401	9141.921	8403.826	9490.154	8968.197	9207.457	
1.232	20	17	56	20	1	-1499.976	0.001659313	5.662563	0.001515297	-0.002313975	0.0004644292	0	0	0	9349.651	9131.4	9141.91	8403.812	9490.163	8968.196	9207.456	
1.276	20	17	56	20	1	-1499.974	0.001560451	5.771546	0.002131115	-0.003520831	0.0004637053	0	0	0	9349.654	9131.399	9141.899	8403.799	9490.171	8968.195	9207.456	
1.32	20	17	56	20	1	-1499.973	0.001402518	5.895024	0.001746468	-0.004408797	0.0004611589	0	0	0	9349.656	9131.398	9141.889	8403.787	9490.179	8968.194	9207.455	
1.372	20	17	56	20	1	-1499.971	0.001201243	6.023048	0.0002691343	-0.004357181	0.00045627	0	0	0	9349.659	9131.396	9141.876	8403.772	9490.189	8968.192	9207.454	
1.416	20	17	56	20	1	-1499.97	0.001011072	6.143988	-0.0007255829	-0.002470189	0.0004295815	0	0	0	9349.661	9131.395	9141.865	8403.76	9490.196	8968.191	9207.453	
1.46	20	17	56	20	1	-1499.969	0.0008408604	6.267995	-0.001701883	-0.003359051	0.0003992134	0	0	0	9349.663	9131.393	9141.854	8403.748	9490.204	8968.19	9207.452	
1.496	20	17	56	20	1	-1499.968	0.0007213129	6.383116	-0.001981994	-0.005642367	0.0003683627	0	0	0	9349.664	9131.392	9141.845	8403.738	9490.21	8968.189	9207.451	
1.54	20	17	56	20	1	-1499.967	0.0006349239	6.512094	-0.001192825	-0.006225864	0.0003449701	0	0	0	9349.665	9131.391	9141.834	8403.726	9490.218	8968.188	9207.45	
1.588	20	17	56	20	1	-1499.965	0.0005766702	6.655285	-0.0006021797	-0.007181587	0.000308313	0	0	0	9349.666	9131.389	9141.822	8403.714	9490.226	8968.187	9207.448	
1.628	20	17	56	20	1	-1499.965	0.0005474986	6.764166	-4.818127e-05	-0.007472087	0.0002847736	0	0	0	9349.666	9131.388	9141.812	8403.703	9490.233	8968.186	9207.447	
1.672	20	17	56	20	1	-1499.964	0.0005173473	6.89878	0.0009690365	-0.00732653	0.0002692448	0	0	0	9349.666	9131.386	9141.801	8403.692	9490.24	8968.185	9207.446	
1.712	20	17	56	20	1	-1499.963	0.0004745827	7.034918	0.001235209	-0.006802104	0.0002682573	0	0	0	9349.666	9131.385	9141.79	8403.681	9490.247	8968.184	9207.445	
1.76	20	17	56	20	1	-1499.962	0.0004054426	7.184848	0.0008891709	-0.005918602	0.0002769631	0	0	0	9349.666	9131.384	9141.777	8403.669	9490.255	8968.184	9207.443	
1.808	20	17	56	20	1	-1499.961	0.0003257127	7.323422	0.001742483	-0.007054398	0.0002777302	0	0	0	9349.665	9131.382	9141.764	8403.657	9490.263	8968.183	9207.442	
1.852	20	17	56	20	1	-1499.96	0.0002065144	7.475657	0.002127796	-0.006931288	0.0002595962	0	0	0	9349.664	9131.381	9141.752	8403.646	9490.27	8968.182	9207.44	
1.904	20	17	56	20	1	-1499.96	4.260819e-05	7.628818	0.002187923	-0.006646258	0.0002640047	0	0	0	9349.663	9131.379	9141.738	8403.633	9490.278	8968.181	9207.439	
1.948	20	17	56	20	1	-1499.959	-0.0001656467	7.782674	0.001380683	-0.003802891	0.0002789595	0	0	0	9349.662	9131.378	9141.726	8403.622	9490.285	8968.181	9207.437	
1.984	20	17	56	20	1	-1499.959	-0.0003407697	7.898388	0.0001810114	-0.004755105	0.0002879427	0	0	0	9349.66	9131.377	9141.715	8403.614	9490.291	8968.18	9207.436	
2.02	20	17	56	20	1	-1499.958	-0.0005162971	8.014303	-0.0002516428	-0.00495997	0.0002715661	0	0	0	9349.658	9131.375	9141.705	8403.605	9490.297	8968.18	9207.435	
2.064	20	17	56	20	1	-1499.958	-0.0007029988	8.143259	-0.0002950807	0.0001065691	0.0002545257	0	0	0	9349.656	9131.374	9141.692	8403.595	9490.304	8968.18	9207.433	
2.1	20	17	56	21	1	-1499.957	-0.0008800694	8.272303	-3.633804e-05	-0.001283105	0.0002320636	0	0	0	9349.654	9131.373	9141.681	8403.586	9490.31	8968.179	9207.432	
2.148	20	17	56	21	1	-1499.956	-0.00106845	8.414205	0.001116533	-0.003799014	0.0002025532	0	0	0	9349.652	9131.372	9141.667	8403.575	9490.318	8968.179	9207.43	
2.192	20	17	56	21	1	-1499.956	-0.001292659	8.568879	0.002883096	-0.0004343911	0.0001974781	0	0	0	9349.649	9131.371	9141.654	8403.565	9490.325	8968.179	9207.429	
2.236	20	17	56	21	1	-1499.955	-0.001548638	8.710474	0.003493976	-0.004909746	0.000168333	0	0	0	9349.646	9131.37	9141.64	8403.554	9490.333	8968.179	9207.427	
2.284	20	17	56	21	1	-1499.954	-0.001894959	8.864619	0.001892409	-0.003775334	0.0001318718	0	0	0	9349.643	9131.368	9141.626	8403.543	9490.341	8968.179	9207.426	
2.324	20	17	56	21	1	-1499.954	-0.002180108	8.979974	0.0002336202	-0.001103828	9.869645e-05	0	0	0	9349.64	9131.367	9141.613	8403.534	9490.348	8968.179	9207.424	
2.368	20	17	56	21	1	-1499.953	-0.00255752	9.133336	-0.002155347	-0.00410927	7.071236e-05	0	0	0	9349.636	9131.366	9141.599	8403.524	9490.355	8968.179	9207.423	
2.412	20	17	56	21	1	-1499.952	-0.002834502	9.260689	-0.003588636	-0.005095129	5.519073e-05	0	0	0	9349.633	9131.366	9141.585	8403.514	9490.363	8968.18	9207.422	
2.448	20	17	56	21	1	-1499.952	-0.003051463	9.387606	-0.00361767	-0.004058343	3.590928e-05	0	0	0	9349.63	9131.365	9141.574	8403.506	9490.369	8968.18	9207.421	
2.492	20	17	56	21	1	-1499.951	-0.003216416	9.526691	-0.003922915	-0.003018851	2.705741e-06	0	0	0	9349.627	9131.364	9141.56	8403.496	9490.377	8968.181	9207.419	
2.536	20	17	56	21	1	-1499.95	-0.003301325	9.665105	-0.00355146	-0.002407739	-1.273476e-05	0	0	0	9349.623	9131.363	9141.545	8403.486	9490.385	8968.181	9207.418	
2.58	20	17	56	21	1	-1499.949	-0.00331223	9.802839	-0.002913743	-0.004009563	-2.014386e-05	0	0	0	9349.619	9131.363	9141.531	8403.476	9490.394	8968.182	9207.417	
2.624	20	17	56	21	1	-1499.949	-0.003270205	9.927432	-0.002274839	-0.004956498	-3.554107e-05	0	0	0	9349.616	9131.362	9141.516	8403.466	9490.402	8968.183	9207.415	
2.668	20	17	56	21	1	-1499.948	-0.003167169	10.0761	-0.001295056	-0.003810234	-5.836357e-05	0	0	0	9349.612	9131.361	9141.502	8403.457	9490.41	8968.184	9207.414	
2.716	20	17	56	21	1	-1499.947	-0.003025532	10.22376	-0.0002149854	-0.006937849	-8.640588e-05	0	0	0	9349.609	9131.361	9141.485	8403.446	9490.42	8968.185	9207.413	
2.756	20	17	56	21	1	-1499.947	-0.002909831	10.33384	0.0008088561	-0.007775409	-0.0001260364	0	0	0	9349.606	9131.361	9141.473	8403.438	9490.427	8968.186	9207.412	
2.796	20	17	56	21	1	-1499.946	-0.002776752	10.46759	0.001751644	-0.006522479	-0.0001967243	0	0	0	9349.603	9131.36	9141.458	8403.428	9490.436	8968.188	9207.411	
2.836	20	17	56	21	1	-1499.946	-0.002687671	10.57636	0.002272209	-0.005657152	-0.0002632209	0	0	0	9349.6	9131.36	9141.444	8403.419	9490.444	8968.189	9207.41	
2.872	20	17	56	21	1	-1499.945	-0.002617088	10.6965	0.00202064	-0.002450784	-0.0003179093	0	0	0	9349.597	9131.36	9141.432	8403.41	9490.452	8968.19	9207.41	
2.916	20	17	56	21	1	-1499.945	-0.002573158	10.81588	0.001207429	-0.00290454	-0.000398437	0	0	0	9349.594	9131.36	9141.416	8403.401	9490.461	8968.192	9207.409	
2.956	20	17	56	22	1	-1499.944	-0.002543346	10.93446	0.0003119761	-0.005766973	-0.000472111	0	0	0	9349.592	9131.36	9141.402	8403.391	9490.47	8968.193	9207.408	
3	20	17	56	22	1	-1499.944	-0.002512155	11.06396	0.0001745906	-0.007172022	-0.0005355788	0	0	0	9349.589	9131.36	9141.388	8403.382	9490.479	8968.195	9207.407	
3.04	20	17	56	22	1	-1499.943	-0.002478737	11.19247	0.0004653649	-0.001886945	-0.0005937986	0	0	0	9349.587	9131.361	9141.372	8403.372	9490.489	8968.197	9207.407	
3.092	20	17	56	22	1	-1499.943	-0.002444571	11.33155	0.0006998229	-0.0006600013	-0.0006505361	0	0	0	9349.584	9131.361	9141.355	8403.361	9490.501	8968.199	9207.406	
3.132	20	17	56	22	1	-1499.942	-0.002420617	11.45798	0.0008483948	-0.0009324107	-0.0006898569	0	0	0	9349.582	9131.362	9141.339	8403.351	9490.511	8968.201	9207.406	
3.18	20	17	56	22	1	-1499.942	-0.002405535	11.59478	0.0009729376	0.001617271	-0.0006824973	0	0	0	9349.58	9131.363	9141.322	8403.34	9490.523	8968.203	9207.405	
3.212	20	17	56	22	1	-1499.941	-0.002403153	11.6853	0.001503748	-0.001127351	-0.0006720552	0	0	0	9349.579	9131.363	9141.31	8403.332	9490.531	8968.205	9207.405	
3.256	20	17	56	22	1	-1499.94	-0.002416745	11.79772	0.001898682	-0.0007880205	-0.00064721	0	0	0	9349.578	9131.364	9141.294	8403.322	9490.543	8968.207	9207.405	
3.296	20	17	56	22	1	-1499.94	-0.002458652	11.92042	0.001537214	-0.0001724453	-0.0006345223	0	0	0	9349.577	9131.365	9141.279	8403.313	9490.553	8968.209	9207.405	
3.336	20	17	56	22	1	-1499.939	-0.00251717	12.03111	0.001555105	-0.003242179	-0.0006309537	0	0	0	9349.576	9131.366	9141.264	8403.303	9490.564	8968.211	9207.405	
3.38	20	17	56	22	1	-1499.938	-0.002604344	12.15192	0.002346271	0.0003113451	-0.0006182538	0	0	0	9349.575	9131.367	9141.248	8403.293	9490.575	8968.213	9207.405	
3.42	20	17	56	22	1	-1499.937	-0.00270235	12.25002	0.002728954	0.00137186	-0.0006073631	0	0	0	9349.575	9131.369	9141.233	8403.283	9490.586	8968.215	9207.405	
3.468	20	17	56	22	1	-1499.936	-0.002876799	12.37979	0.001570726	0.001835442	-0.0005984626	0	0	0	9349.575	9131.37	9141.216	8403.272	9490.6	8968.218	9207.405	
3.516	20	17	56	22	1	-1499.935	-0.003079527	12.50834	-0.0008641394	0.0005298964	-0.0006065159	0	0	0	9349.575	9131.372	9141.198	8403.26	9490.614	8968.22	9207.405	
3.56	20	17	56	22	1	-1499.934	-0.003247365	12.62507	-0.003265119	-0.0002998348	-0.0006095331	0	0	0	9349.575	9131.374	9141.182	8403.25	9490.625	8968.223	9207.406	
3.604	20	17	56	22	1	-1499.932	-0.003358553	12.75122	-0.004178669	0.0003695571	-0.0006122229	0	0	0	9349.576	9131.376	9141.165	8403.239	9490.639	8968.225	9207.406	
3.652	20	17	56	22	1	-1499.931	-0.003372685	12.86573	-0.004508663	-0.002834853	-0.0005892894	0	0	0	9349.577	9131.378	9141.148	8403.227	9490.654	8968.228	9207.406	
3.7	20	17	56	22	1	-1499.929	-0.00328784	12.9894	-0.003247452	-0.005408347	-0.0005615455	0	0	0	9349.578	9131.38	9141.13	8403.215	9490.668	8968.23	9207.407	
3.744	20	17	56	22	1	-1499.928	-0.003119863	13.11183	-0.00288343	-0.002793092	-0.000561914	0	0	0	9349.58	9131.382	9141.114	8403.204	9490.681	8968.232	9207.408	
3.788	20	17	56	22	1	-1499.927	-0.002925582	13.21289	-0.003266767	-0.00321099	-0.0005578209	0	0	0	9349.581	9131.385	9141.098	8403.193	9490.695	8968.234	9207.408	
3.832	20	17	56	23	1	-1499.925	-0.002621331	13.33299	-0.003463323	-0.006755454	-0.00053542	0	0	0	9349.583	9131.387	9141.082	8403.182	9490.709	8968.237	9207.409	
3.88	20	17	56	23	1	-1499.924	-0.002270319	13.44201	-0.003529981	-0.007850287	-0.0004966402	0	0	0	9349.586	9131.39	9141.065	8403.17	9490.724	8968.239	9207.41	
3.928	20	17	56	23	1	-1499.922	-0.001766816	13.56952	-0.003002482	-0.004669936	-0.0004966925	0	0	0	9349.588	9131.392	9141.048	8403.157	9490.739	8968.241	9207.411	
3.964	20	17	56	23	1	-1499.921	-0.001416155	13.64727	-0.001520441	-0.004905586	-0.0004902972	0	0	0	9349.59	9131.394	9141.035	8403.148	9490.75	8968.242	9207.412	
4.004	20	17	56	23	1	-1499.92	-0.0009067218	13.75334	0.0005429434	-0.008907966	-0.0005032329	0	0	0	9349.593	9131.396	9141.022	8403.137	9490.763	8968.244	9207.413	
4.048	20	17	56	23	1	-1499.919	-0.0004474612	13.84894	0.002237185	-0.007958093	-0.0005120217	0	0	0	9349.596	9131.399	9141.006	8403.126	9490.777	8968.246	9207.414	
4.092	20	17	56	23	1	-1499.918	6.498139e-05	13.96258	0.003187602	-0.00986418	-0.0005404114	0	0	0	9349.599	9131.401	9140.991	8403.114	9490.791	8968.247	9207.415	
4.14	20	17	56	23	1	-1499.917	0.0005135648	14.07503	0.004062653	-0.007105605	-0.0005461903	0	0	0	9349.603	9131.404	9140.975	8403.101	9490.806	8968.249	9207.416	
4.188	20	17	56	23	1	-1499.916	0.0008774381	14.18632	0.005482958	-0.007822377	-0.0005619458	0	0	0	9349.607	9131.406	9140.959	8403.088	9490.822	8968.25	9207.417	
4.236	20	17	56	23	1	-1499.915	0.001110926	14.28728	0.006853674	-0.007183265	-0.0005705549	0	0	0	9349.611	9131.409	9140.944	8403.075	9490.837	8968.251	9207.419	
4.284	20	17	56	23	1	-1499.915	0.001230012	14.39632	0.006011247	-0.007866866	-0.000566381	0	0	0	9349.615	9131.411	9140.928	8403.062	9490.852	8968.252	9207.42	
4.312	20	17	56	23	1	-1499.914	0.001238017	14.45941	0.004444211	-0.00964577	-0.0005676724	0	0	0	9349.617	9131.413	9140.92	8403.054	9490.861	8968.253	9207.421	
4.352	20	17	56	23	1	-1499.914	0.001189415	14.55779	0.001993457	-0.009984788	-0.0005797176	0	0	0	9349.621	9131.415	9140.907	8403.043	9490.873	8968.253	9207.422	
4.396	20	17	56	23	1	-1499.913	0.001117171	14.64638	-0.0001934422	-0.005208997	-0.0005715588	0	0	0	9349.625	9131.417	9140.893	8403.03	9490.887	8968.254	9207.424	
4.44	20	17	56	23	1	-1499.913	0.001037965	14.75169	-0.0004685934	-0.003535664	-0.0005720166	0	0	0	9349.629	9131.419	9140.88	8403.018	9490.9	8968.254	9207.425	
4.488	20	17	56	23	1	-1499.912	0.0009739613	14.85594	0.001726361	-0.001572666	-0.0005726691	0	0	0	9349.634	9131.421	9140.865	8403.004	9490.915	8968.254	9207.427	
4.532	20	17	56	23	1	-1499.912	0.0008912582	14.95055	0.003835211	-0.003344158	-0.0005848914	0	0	0	9349.638	9131.423	9140.852	8402.991	9490.928	8968.254	9207.428	
4.576	20	17	56	23	1	-1499.911	0.0007630792	15.03575	0.004428542	-0.003993696	-0.0005990464	0	0	0	9349.642	9131.425	9140.839	8402.979	9490.941	8968.254	9207.429	
4.624	20	17	56	23	1	-1499.911	0.0005276783	15.137	0.005106051	-0.003071518	-0.0005743994	0	0	0	9349.647	9131.427	9140.825	8402.965	9490.955	8968.253	9207.431	
4.664	20	17	56	23	1	-1499.91	0.0002240181	15.22883	0.005187748	-0.003550081	-0.000536829	0	0	0	9349.65	9131.428	9140.814	8402.953	9490.966	8968.253	9207.432	
4.712	20	17	56	24	1	-1499.91	-0.0002070579	15.32794	0.004910068	-0.005037522	-0.000489498	0	0	0	9349.655	9131.429	9140.8	8402.939	9490.98	8968.252	9207.434	
4.752	20	17	56	24	1	-1499.909	-0.0006406785	15.40971	0.00389799	-0.004368564	-0.0004476368	0	0	0	9349.658	9131.431	9140.789	8402.927	9490.991	8968.251	9207.435	
4.792	20	17	56	24	1	-1499.909	-0.001126557	15.49074	0.002873652	-0.004552468	-0.0004281708	0	0	0	9349.662	9131.432	9140.778	8402.915	9491.002	8968.25	9207.436	
4.836	20	17	56	24	1	-1499.909	-0.001648318	15.57105	0.001833748	-0.004841534	-0.0004074492	0	0	0	9349.666	9131.433	9140.766	8402.902	9491.013	8968.249	9207.438	
4.88	20	17	56	24	1	-1499.908	-0.002245597	15.65854	0.001257509	-0.005352914	-0.0003680829	0	0	0	9349.669	9131.434	9140.754	8402.889	9491.025	8968.248	9207.439	
4.924	20	17	56	24	1	-1499.908	-0.002912662	15.75299	0.0009047639	-0.002517198	-0.000321092	0	0	0	9349.673	9131.435	9140.742	8402.876	9491.036	8968.246	9207.44	
4.972	20	17	56	24	1	-1499.907	-0.003531586	15.8387	0.0006877064	-0.006089883	-0.0002850514	0	0	0	9349.677	9131.435	9140.729	8402.862	9491.048	8968.244	9207.442	
5.016	20	17	56	24	1	-1499.907	-0.00420971	15.93127	-0.0002633871	-0.007273075	-0.0002610852	0	0	0	9349.68	9131.436	9140.718	8402.849	9491.059	8968.242	9207.443	
5.056	20	17	56	24	1	-1499.907	-0.004759349	16.00766	-0.003441837	-0.003074559	-0.0002342015	0	0	0	9349.683	9131.437	9140.707	8402.837	9491.068	8968.24	9207.444	
5.088	20	17	56	24	1	-1499.906	-0.0051579	16.06829	-0.006246754	-0.004642637	-0.0002122726	0	0	0	9349.685	9131.437	9140.699	8402.828	9491.075	8968.239	9207.445	
5.136	20	17	56	24	1	-1499.906	-0.005598702	16.15095	-0.008160691	-0.005838221	-0.0002080138	0	0	0	9349.688	9131.437	9140.686	8402.814	9491.086	8968.236	9207.446	
5.172	20	17	56	24	1	-1499.906	-0.005863626	16.22538	-0.008659108	-0.004224497	-0.0002161491	0	0	0	9349.69	9131.437	9140.677	8402.803	9491.094	8968.235	9207.447	
5.22	20	17	56	24	1	-1499.905	-0.005994862	16.30645	-0.008468566	-0.004268987	-0.0002092928	0	0	0	9349.693	9131.437	9140.665	8402.789	9491.105	8968.232	9207.448	
5.264	20	17	56	24	1	-1499.905	-0.005962275	16.38667	-0.007797444	-0.004906262	-0.0001873342	0	0	0	9349.695	9131.437	9140.653	8402.776	9491.114	8968.229	9207.449	
5.308	20	17	56	24	1	-1499.905	-0.005752983	16.47329	-0.006970443	-0.001813107	-0.0002025603	0	0	0	9349.698	9131.437	9140.642	8402.763	9491.123	8968.227	9207.45	
5.344	20	17	56	24	1	-1499.904	-0.005489367	16.53763	-0.006180315	-0.001456073	-0.000200438	0	0	0	9349.699	9131.437	9140.633	8402.753	9491.13	8968.224	9207.451	
5.392	20	17	56	24	1	-1499.904	-0.005058888	16.61555	-0.004424997	-0.002090134	-0.0002019672	0	0	0	9349.701	9131.436	9140.621	8402.739	9491.14	8968.221	9207.452	
5.436	20	17	56	24	1	-1499.904	-0.004538125	16.6927	-0.002676893	-0.001467224	-0.0002224539	0	0	0	9349.703	9131.435	9140.61	8402.726	9491.148	8968.219	9207.453	
5.484	20	17	56	24	1	-1499.903	-0.003906318	16.77602	-0.001146963	-0.003815435	-0.0002334364	0	0	0	9349.704	9131.435	9140.598	8402.712	9491.157	8968.215	9207.453	
5.524	20	17	56	24	1	-1499.903	-0.00335401	16.84482	-0.0001189076	-0.004751171	-0.0002278179	0	0	0	9349.705	9131.434	9140.588	8402.701	9491.164	8968.213	9207.454	
5.568	20	17	56	25	1	-1499.902	-0.002740111	16.91979	0.0002895816	-0.002785934	-0.0002137237	0	0	0	9349.706	9131.433	9140.577	8402.688	9491.172	8968.21	9207.455	
5.612	20	17	56	25	1	-1499.902	-0.002128439	16.99398	0.0007847893	-0.005741026	-0.0002252087	0	0	0	9349.707	9131.432	9140.566	8402.676	9491.18	8968.207	9207.455	
5.656	20	17	56	25	1	-1499.901	-0.001473801	17.07401	0.001203341	-0.006039824	-0.0002138802	0	0	0	9349.707	9131.43	9140.555	8402.663	9491.187	8968.204	9207.456	
5.7	20	17	56	25	1	-1499.901	-0.0009491248	17.14001	0.002596245	-0.003538094	-0.0002027987	0	0	0	9349.708	9131.429	9140.544	8402.651	9491.195	8968.201	9207.456	
5.732	20	17	56	25	1	-1499.901	-0.0005555447	17.19237	0.00378092	-0.002709668	-0.0002160108	0	0	0	9349.708	9131.428	9140.536	8402.642	9491.2	8968.199	9207.456	
5.776	20	17	56	25	1	-1499.9	-3.250934e-05	17.27014	0.004782993	-0.005206764	-0.0002556519	0	0	0	9349.708	9131.426	9140.526	8402.629	9491.208	8968.196	9207.456	
5.824	20	17	56	25	1	-1499.9	0.0003917408	17.34699	0.004466031	-0.004220909	-0.0002812212	0	0	0	9349.708	9131.424	9140.514	8402.616	9491.215	8968.193	9207.457	
5.868	20	17	56	25	1	-1499.899	0.0006961024	17.41668	0.004246969	-0.004127006	-0.0002923585	0	0	0	9349.708	9131.423	9140.503	8402.604	9491.223	8968.19	9207.457	
5.916	20	17	56	25	1	-1499.899	0.0009272889	17.48567	0.002889555	-0.007520013	-0.0003184843	0	0	0	9349.708	9131.421	9140.491	8402.59	9491.23	8968.187	9207.457	
5.96	20	17	56	25	1	-1499.899	0.001119907	17.56012	0.002175796	-0.006532515	-0.0003234523	0	0	0	9349.708	9131.419	9140.481	8402.578	9491.237	8968.185	9207.457	
6.008	20	17	56	25	1	-1499.898	0.001270221	17.6337	0.001471492	-0.00619017	-0.0003261321	0	0	0	9349.707	9131.416	9140.469	8402.565	9491.245	8968.182	9207.456	
6.056	20	17	56	25	1	-1499.898	0.001382967	17.7004	0.001925017	-0.005759684	-0.0003314385	0	0	0	9349.707	9131.414	9140.457	8402.552	9491.253	8968.179	9207.456	
6.096	20	17	56	25	1	-1499.898	0.001466487	17.76641	0.002875511	-0.006113819	-0.0003276506	0	0	0	9349.706	9131.412	9140.447	8402.541	9491.26	8968.177	9207.456	
6.144	20	17	56	25	1	-1499.898	0.001502288	17.83766	0.003677672	-0.005556161	-0.0003125821	0	0	0	9349.705	9131.41	9140.435	8402.527	9491.267	8968.175	9207.455	
