time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.624	20	11	6	54	1	-1507.992	-0.00327676	4.415342	0.001846562	-0.005752438	-0.0002108998	0	0	0	9344.48	9131.736	9139.82	8784.289	9500.305	8968.908	9208.147	
0.672	20	11	6	54	1	-1507.991	-0.003934406	4.457569	0.00182354	-0.006448118	-0.0001671696	0	0	0	9344.497	9131.735	9139.822	8784.275	9500.306	8968.907	9208.148	
0.7	20	11	6	54	1	-1507.99	-0.004440419	4.490798	0.002057697	-0.006000068	-0.000161655	0	0	0	9344.506	9131.733	9139.822	8784.267	9500.306	8968.907	9208.148	
0.744	20	11	6	54	1	-1507.989	-0.005179193	4.53994	0.002473867	-0.005970956	-0.0001631141	0	0	0	9344.521	9131.732	9139.823	8784.254	9500.306	8968.906	9208.148	
0.792	20	11	6	54	1	-1507.988	-0.00597725	4.593097	0.003249485	-0.004941453	-0.0001577866	0	0	0	9344.537	9131.73	9139.825	8784.241	9500.307	8968.905	9208.148	
0.836	20	11	6	54	1	-1507.986	-0.006932591	4.655673	0.003317204	-0.005722604	-0.0001396654	0	0	0	9344.551	9131.728	9139.825	8784.228	9500.307	8968.905	9208.148	
0.888	20	11	6	54	1	-1507.985	-0.007978339	4.723027	0.00181754	-0.002940766	-0.0001227269	0	0	0	9344.567	9131.727	9139.826	8784.213	9500.307	8968.905	9208.149	
-1574.56	20	11	6	54	1	-1507.984	-0.009078152	4.795162	0.0001368409	-0.0006469465	-0.0001011937	0	0	0	9344.581	9131.725	9139.827	8784.2	9500.307	8968.906	9208.149	
0.98	20	11	6	54	1	-1507.983	-0.01018247	4.872093	-0.0008377849	-0.0007286755	-6.795947e-05	0	0	0	9344.595	9131.724	9139.828	8784.186	9500.307	8968.906	9208.149	
1.028	20	11	6	54	1	-1507.982	-0.01126312	4.953784	-0.001461393	-0.0005113019	-3.30703e-05	0	0	0	9344.609	9131.722	9139.828	8784.172	9500.307	8968.907	9208.149	
1.08	20	11	6	54	1	-1507.98	-0.0123051	5.040239	-0.001314308	6.000601e-05	-4.935413e-06	0	0	0	9344.624	9131.721	9139.829	8784.157	9500.306	8968.909	9208.149	
1.128	20	11	6	54	1	-1507.979	-0.01339138	5.139281	-0.0008778877	0.0003863705	3.808595e-05	0	0	0	9344.637	9131.72	9139.829	8784.143	9500.306	8968.91	9208.149	
1.176	20	11	6	54	1	-1507.977	-0.01428585	5.227427	-0.000500703	-0.002184843	6.60163e-05	0	0	0	9344.65	9131.719	9139.829	8784.13	9500.305	8968.911	9208.149	
1.22	20	11	6	54	1	-1507.976	-0.01524719	5.328129	-5.981997e-05	-0.002832929	8.849555e-05	0	0	0	9344.662	9131.718	9139.829	8784.116	9500.305	8968.913	9208.149	
1.268	20	11	6	54	1	-1507.974	-0.0162032	5.433568	-0.0007715709	-0.0009899956	0.0001088833	0	0	0	9344.674	9131.717	9139.829	8784.102	9500.304	8968.915	9208.149	
-1574.476	20	11	6	54	1	-1507.973	-0.01706182	5.534397	-0.002140349	-0.00298287	0.0001424942	0	0	0	9344.686	9131.716	9139.829	8784.089	9500.303	8968.917	9208.149	
1.364	20	11	6	54	1	-1507.971	-0.01801256	5.65879	-0.003551537	-0.003676528	0.0001648107	0	0	0	9344.698	9131.716	9139.828	8784.073	9500.302	8968.92	9208.148	
1.404	20	11	6	54	1	-1507.969	-0.01866667	5.75833	-0.004730173	-0.000756588	0.0001594759	0	0	0	9344.708	9131.715	9139.828	8784.061	9500.301	8968.922	9208.148	
1.452	20	11	6	55	1	-1507.968	-0.0193316	5.882126	-0.005583301	-0.002399128	0.00018578	0	0	0	9344.72	9131.715	9139.827	8784.047	9500.3	8968.924	9208.148	
1.496	20	11	6	55	1	-1507.966	-0.01980672	5.999557	-0.005692384	-0.003225546	0.0002043684	0	0	0	9344.73	9131.715	9139.827	8784.034	9500.298	8968.927	9208.148	
-1574.436	20	11	6	55	1	-1507.964	-0.02017888	6.131543	-0.004473707	-0.002695615	0.0002082572	0	0	0	9344.741	9131.715	9139.826	8784.02	9500.297	8968.93	9208.148	
1.592	20	11	6	55	1	-1507.963	-0.02043318	6.267147	-0.00262489	-0.005226582	0.0002398604	0	0	0	9344.752	9131.714	9139.826	8784.005	9500.295	8968.933	9208.147	
1.64	20	11	6	55	1	-1507.961	-0.02061879	6.405964	-0.00179295	-0.004859619	0.0002783351	0	0	0	9344.763	9131.714	9139.825	8783.991	9500.294	8968.936	9208.147	
1.68	20	11	6	55	1	-1507.96	-0.0207283	6.511961	-0.002302216	-0.003483948	0.0003051091	0	0	0	9344.771	9131.715	9139.824	8783.98	9500.292	8968.938	9208.147	
1.72	20	11	6	55	1	-1507.958	-0.0208197	6.643428	-0.003044759	-0.00331492	0.0003192286	0	0	0	9344.781	9131.715	9139.823	8783.966	9500.291	8968.941	9208.146	
1.768	20	11	6	55	1	-1507.957	-0.02085079	6.776775	-0.002882218	-0.007327356	0.0003624026	0	0	0	9344.791	9131.715	9139.822	8783.952	9500.289	8968.944	9208.146	
1.808	20	11	6	55	1	-1507.955	-0.02082372	6.911804	-0.00252304	-0.005361269	0.0003905606	0	0	0	9344.8	9131.715	9139.822	8783.939	9500.287	8968.946	9208.145	
1.848	20	11	6	55	1	-1507.954	-0.02076446	7.023389	-0.002420558	-0.001484689	0.0003978424	0	0	0	9344.809	9131.715	9139.821	8783.927	9500.286	8968.949	9208.145	
1.892	20	11	6	55	1	-1507.952	-0.02063694	7.173486	-0.002490543	-0.004139325	0.0004142345	0	0	0	9344.819	9131.716	9139.82	8783.913	9500.284	8968.952	9208.145	
1.94	20	11	6	55	1	-1507.951	-0.02045499	7.324839	-0.001698005	-0.00294141	0.0004071938	0	0	0	9344.829	9131.716	9139.819	8783.898	9500.282	8968.955	9208.144	
1.992	20	11	6	55	1	-1507.949	-0.02021513	7.489969	-0.0008971172	-0.00195819	0.0003883174	0	0	0	9344.84	9131.717	9139.818	8783.882	9500.279	8968.958	9208.143	
2.036	20	11	6	55	1	-1507.948	-0.02001543	7.617637	-0.0009389574	2.275385e-05	0.0003880747	0	0	0	9344.85	9131.717	9139.817	8783.868	9500.278	8968.961	9208.143	
2.076	20	11	6	55	1	-1507.946	-0.01978219	7.758536	-0.001172649	-0.0001263695	0.0003950409	0	0	0	9344.859	9131.718	9139.816	8783.855	9500.276	8968.964	9208.142	
2.124	20	11	6	55	1	-1507.944	-0.01950736	7.912663	-0.0006172559	-0.005672248	0.000414075	0	0	0	9344.87	9131.719	9139.814	8783.84	9500.274	8968.966	9208.142	
2.172	20	11	6	55	1	-1507.943	-0.01922152	8.06712	0.000264047	-0.005023512	0.000403922	0	0	0	9344.88	9131.719	9139.813	8783.824	9500.272	8968.969	9208.141	
2.216	20	11	6	55	1	-1507.941	-0.01896792	8.208814	0.0007820835	-0.004636367	0.000409593	0	0	0	9344.89	9131.72	9139.812	8783.81	9500.27	8968.972	9208.141	
2.264	20	11	6	55	1	-1507.94	-0.01871509	8.363449	0.001263394	-0.008235159	0.0004150912	0	0	0	9344.901	9131.721	9139.811	8783.794	9500.268	8968.975	9208.14	
2.312	20	11	6	55	1	-1507.938	-0.01849849	8.518019	0.003106683	-0.005545312	0.0004415199	0	0	0	9344.912	9131.722	9139.81	8783.779	9500.266	8968.977	9208.139	
2.36	20	11	6	56	1	-1507.937	-0.0183558	8.672363	0.005646474	-0.006872582	0.000430854	0	0	0	9344.924	9131.723	9139.809	8783.763	9500.264	8968.98	9208.139	
2.408	20	11	6	56	1	-1507.935	-0.01833934	8.826386	0.005032987	-0.008340848	0.0004129115	0	0	0	9344.935	9131.723	9139.808	8783.747	9500.262	8968.982	9208.138	
2.456	20	11	6	56	1	-1507.934	-0.01844512	8.979976	0.003615946	-0.006896429	0.0004113318	0	0	0	9344.946	9131.724	9139.806	8783.731	9500.26	8968.984	9208.137	
2.5	20	11	6	56	1	-1507.933	-0.01861183	9.120316	0.001343731	-0.00475582	0.0004105587	0	0	0	9344.957	9131.725	9139.805	8783.716	9500.258	8968.986	9208.137	
2.544	20	11	6	56	1	-1507.932	-0.01880427	9.260153	1.22442e-05	-0.002504453	0.0004247675	0	0	0	9344.968	9131.726	9139.804	8783.701	9500.257	8968.988	9208.136	
2.588	20	11	6	56	1	-1507.93	-0.01900086	9.399429	0.0007147301	-0.006121227	0.0004477481	0	0	0	9344.978	9131.727	9139.803	8783.687	9500.256	8968.99	9208.136	
2.636	20	11	6	56	1	-1507.929	-0.01923281	9.550708	0.001428895	-0.004623828	0.0004795352	0	0	0	9344.99	9131.728	9139.802	8783.67	9500.254	8968.992	9208.135	
-1574.188	20	11	6	56	1	-1507.928	-0.01947461	9.688688	0.001452307	-0.002312797	0.000540211	0	0	0	9345.001	9131.729	9139.801	8783.655	9500.253	8968.993	9208.134	
2.732	20	11	6	56	1	-1507.927	-0.01979436	9.850812	7.693117e-05	-0.003470159	0.0006020358	0	0	0	9345.014	9131.731	9139.8	8783.638	9500.252	8968.995	9208.134	
2.78	20	11	6	56	1	-1507.926	-0.02009299	9.999555	-0.001345422	-0.004629837	0.0006322758	0	0	0	9345.026	9131.732	9139.798	8783.621	9500.251	8968.996	9208.133	
2.828	20	11	6	56	1	-1507.925	-0.02036615	10.14738	-0.0009865183	-0.005297829	0.0006587714	0	0	0	9345.039	9131.733	9139.797	8783.605	9500.25	8968.997	9208.133	
2.876	20	11	6	56	1	-1507.923	-0.02061553	10.29424	-0.000949024	-0.00391044	0.0006694635	0	0	0	9345.051	9131.734	9139.796	8783.588	9500.25	8968.998	9208.132	
2.924	20	11	6	56	1	-1507.922	-0.02084456	10.44008	-0.0003813479	-0.004151892	0.0006754617	0	0	0	9345.063	9131.735	9139.795	8783.572	9500.249	8968.999	9208.131	
2.972	20	11	6	56	1	-1507.921	-0.02106372	10.58489	-0.0002939569	-0.005797352	0.0006543971	0	0	0	9345.076	9131.736	9139.794	8783.555	9500.249	8969	9208.131	
3.02	20	11	6	56	1	-1507.92	-0.02127697	10.7286	-0.0001360252	-0.003883182	0.0006255351	0	0	0	9345.088	9131.738	9139.793	8783.539	9500.249	8969.001	9208.13	
3.072	20	11	6	56	1	-1507.919	-0.02148628	10.87125	0.0001294211	-0.002100488	0.0005992252	0	0	0	9345.102	9131.739	9139.792	8783.521	9500.249	8969.002	9208.13	
3.12	20	11	6	56	1	-1507.918	-0.0217152	11.02457	2.342452e-05	-0.00191545	0.0005745159	0	0	0	9345.114	9131.74	9139.791	8783.505	9500.25	8969.002	9208.13	
3.168	20	11	6	56	1	-1507.917	-0.02192739	11.1649	-0.0003056145	-0.004241004	0.000568275	0	0	0	9345.126	9131.741	9139.789	8783.488	9500.251	8969.002	9208.129	
3.216	20	11	6	56	1	-1507.916	-0.02213256	11.30404	-0.0009005175	-0.004356818	0.0005654398	0	0	0	9345.139	9131.742	9139.788	8783.472	9500.252	8969.003	9208.129	
3.268	20	11	6	56	1	-1507.914	-0.02231774	11.44199	-0.001730726	-0.006398867	0.0005282766	0	0	0	9345.152	9131.743	9139.787	8783.454	9500.253	8969.003	9208.129	
3.316	20	11	6	57	1	-1507.913	-0.02247422	11.59017	-0.002683264	-0.007966601	0.0005094591	0	0	0	9345.165	9131.744	9139.786	8783.437	9500.255	8969.003	9208.128	
-1574.064	20	11	6	57	1	-1507.912	-0.0225575	11.72571	-0.003031525	-0.009539208	0.0004748667	0	0	0	9345.177	9131.745	9139.785	8783.421	9500.256	8969.003	9208.128	
3.412	20	11	6	57	1	-1507.912	-0.02257512	11.86001	-0.002842653	-0.008954647	0.0004585224	0	0	0	9345.189	9131.746	9139.785	8783.404	9500.258	8969.003	9208.128	
3.46	20	11	6	57	1	-1507.911	-0.02253243	11.99311	-0.002526343	-0.005141916	0.0004172377	0	0	0	9345.202	9131.746	9139.784	8783.388	9500.261	8969.003	9208.128	
3.508	20	11	6	57	1	-1507.91	-0.02242881	12.12499	-0.004433893	-0.00608775	0.0003824792	0	0	0	9345.214	9131.747	9139.783	8783.372	9500.263	8969.003	9208.128	
3.56	20	11	6	57	1	-1507.909	-0.02222714	12.25568	-0.005347185	-0.005429782	0.0003644314	0	0	0	9345.227	9131.748	9139.782	8783.355	9500.266	8969.002	9208.128	
3.608	20	11	6	57	1	-1507.909	-0.02188361	12.39591	-0.004072561	-0.007270769	0.0003626269	0	0	0	9345.239	9131.748	9139.781	8783.338	9500.269	8969.002	9208.128	
3.656	20	11	6	57	1	-1507.908	-0.02147656	12.52404	-0.002894783	-0.00945627	0.0003758138	0	0	0	9345.251	9131.749	9139.781	8783.321	9500.272	8969.002	9208.128	
-1574.004	20	11	6	57	1	-1507.908	-0.02108998	12.62988	-0.001297006	-0.006407737	0.0003915864	0	0	0	9345.261	9131.749	9139.78	8783.308	9500.275	8969.002	9208.128	
3.74	20	11	6	57	1	-1507.908	-0.0206456	12.74532	0.0007288947	-0.003547646	0.0003792006	0	0	0	9345.271	9131.75	9139.78	8783.293	9500.278	8969.001	9208.129	
3.788	20	11	6	57	1	-1507.907	-0.02017492	12.87008	0.001373213	-0.005175706	0.0003386441	0	0	0	9345.283	9131.75	9139.779	8783.277	9500.281	8969.001	9208.129	
3.84	20	11	6	57	1	-1507.907	-0.01973725	12.99359	0.002301291	-0.006130128	0.000326982	0	0	0	9345.296	9131.751	9139.779	8783.26	9500.285	8969.001	9208.129	
3.884	20	11	6	57	1	-1507.907	-0.01935203	13.11587	0.003075389	-0.00428404	0.0003645261	0	0	0	9345.306	9131.751	9139.779	8783.245	9500.289	8969.001	9208.13	
3.932	20	11	6	57	1	-1507.906	-0.01903373	13.23695	0.002776892	-0.0001389329	0.0004024237	0	0	0	9345.318	9131.751	9139.778	8783.229	9500.292	8969	9208.13	
-1573.948	20	11	6	57	1	-1507.906	-0.01879634	13.3469	0.001382599	-0.002464526	0.0004298448	0	0	0	9345.328	9131.751	9139.778	8783.214	9500.296	8969	9208.131	
4.024	20	11	6	57	1	-1507.905	-0.01857006	13.46566	-7.257725e-05	-0.004872414	0.0004361564	0	0	0	9345.34	9131.751	9139.778	8783.199	9500.3	8969	9208.131	
4.072	20	11	6	57	1	-1507.905	-0.01834641	13.58321	-0.0006963351	-0.005016176	0.0004379834	0	0	0	9345.351	9131.752	9139.778	8783.183	9500.304	8969	9208.132	
4.12	20	11	6	57	1	-1507.905	-0.01810967	13.69955	-0.0007602565	-0.00629699	0.0004256168	0	0	0	9345.362	9131.752	9139.778	8783.167	9500.307	8969	9208.132	
4.168	20	11	6	57	1	-1507.904	-0.01787906	13.80511	-0.0009012807	-0.004818013	0.0003955727	0	0	0	9345.374	9131.752	9139.778	8783.152	9500.311	8969	9208.133	
4.208	20	11	6	57	1	-1507.904	-0.01763283	13.90962	-0.0003663699	-0.003113562	0.00036227	0	0	0	9345.383	9131.752	9139.779	8783.139	9500.315	8968.999	9208.134	
4.256	20	11	6	58	1	-1507.904	-0.01735717	14.0225	0.0005247625	-0.006149536	0.0003216246	0	0	0	9345.394	9131.752	9139.779	8783.124	9500.318	8968.999	9208.135	
4.3	20	11	6	58	1	-1507.904	-0.01711371	14.12494	0.0008986572	-0.005875827	0.0002596523	0	0	0	9345.405	9131.752	9139.779	8783.11	9500.322	8968.999	9208.135	
4.352	20	11	6	58	1	-1507.903	-0.0168454	14.24474	-0.0002247631	-0.003405742	0.0002481052	0	0	0	9345.417	9131.752	9139.78	8783.094	9500.325	8968.999	9208.136	
4.396	20	11	6	58	1	-1507.903	-0.01661675	14.34502	-0.0001966238	-0.006097873	0.0002428494	0	0	0	9345.427	9131.752	9139.781	8783.081	9500.329	8968.999	9208.137	
4.444	20	11	6	58	1	-1507.903	-0.01636342	14.45332	0.0004842432	-0.003264638	0.0002201241	0	0	0	9345.439	9131.752	9139.781	8783.066	9500.332	8968.999	9208.138	
4.492	20	11	6	58	1	-1507.903	-0.0161195	14.56049	0.0005212126	-0.001756268	0.0002013251	0	0	0	9345.45	9131.752	9139.782	8783.051	9500.335	8968.999	9208.139	
4.532	20	11	6	58	1	-1507.902	-0.01592544	14.64898	0.0008744185	-0.001488032	0.0001560893	0	0	0	9345.46	9131.752	9139.783	8783.04	9500.338	8968.999	9208.14	
4.58	20	11	6	58	1	-1507.902	-0.01572575	14.74538	0.0004700268	-0.001752518	0.0001140864	0	0	0	9345.471	9131.752	9139.784	8783.026	9500.34	8968.999	9208.141	
4.628	20	11	6	58	1	-1507.902	-0.01551729	14.84944	-0.0005676702	-0.004135605	8.523849e-05	0	0	0	9345.482	9131.751	9139.785	8783.012	9500.343	8968.999	9208.142	
4.676	20	11	6	58	1	-1507.901	-0.01527984	14.96087	-0.0005893776	-0.002677717	4.022429e-05	0	0	0	9345.495	9131.751	9139.786	8782.997	9500.345	8968.998	9208.143	
4.72	20	11	6	58	1	-1507.901	-0.01506573	15.05411	-0.000752529	-0.001587385	-1.075662e-05	0	0	0	9345.506	9131.751	9139.787	8782.984	9500.347	8968.998	9208.144	
4.764	20	11	6	58	1	-1507.901	-0.01485957	15.13808	-0.0003183009	-0.005192995	-2.59907e-05	0	0	0	9345.517	9131.751	9139.789	8782.972	9500.349	8968.998	9208.145	
4.808	20	11	6	58	1	-1507.9	-0.01460496	15.23787	0.0004863396	-0.003098675	-5.268306e-05	0	0	0	9345.528	9131.75	9139.79	8782.959	9500.351	8968.998	9208.146	
4.856	20	11	6	58	1	-1507.9	-0.01436067	15.33659	0.001448411	-0.0027461	-8.88639e-05	0	0	0	9345.541	9131.75	9139.792	8782.946	9500.352	8968.997	9208.147	
4.904	20	11	6	58	1	-1507.899	-0.01414837	15.43423	0.002211605	-0.004767329	-0.0001490714	0	0	0	9345.553	9131.75	9139.793	8782.932	9500.354	8968.997	9208.148	
4.948	20	11	6	58	1	-1507.899	-0.01399424	15.52284	0.002522149	-0.004394936	-0.0001750797	0	0	0	9345.565	9131.749	9139.795	8782.92	9500.355	8968.997	9208.149	
5	20	11	6	58	1	-1507.898	-0.01386957	15.6264	0.001992833	-0.005262094	-0.0002449915	0	0	0	9345.579	9131.749	9139.797	8782.905	9500.355	8968.996	9208.15	
5.044	20	11	6	58	1	-1507.898	-0.01380784	15.70524	0.0009047495	-0.006928826	-0.0003117194	0	0	0	9345.59	9131.748	9139.799	8782.895	9500.356	8968.996	9208.15	
5.092	20	11	6	58	1	-1507.898	-0.01374349	15.80669	-0.0005130458	-0.005681313	-0.0003835417	0	0	0	9345.605	9131.747	9139.801	8782.88	9500.356	8968.995	9208.151	
5.14	20	11	6	58	1	-1507.897	-0.01366845	15.89929	-0.001515361	-0.007569179	-0.0004576032	0	0	0	9345.619	9131.747	9139.803	8782.867	9500.356	8968.994	9208.152	
5.188	20	11	6	59	1	-1507.897	-0.01355963	15.99087	-0.001006782	-0.006131196	-0.0005229021	0	0	0	9345.633	9131.746	9139.805	8782.855	9500.356	8968.994	9208.153	
5.232	20	11	6	59	1	-1507.897	-0.01343764	16.07392	-0.0009158704	-0.006904047	-0.0005783607	0	0	0	9345.646	9131.745	9139.807	8782.843	9500.356	8968.993	9208.154	
5.264	20	11	6	59	1	-1507.897	-0.01335011	16.12633	-0.001277793	-0.008451365	-0.0006165584	0	0	0	9345.655	9131.744	9139.809	8782.834	9500.355	8968.992	9208.154	
5.312	20	11	6	59	1	-1507.897	-0.01316178	16.22278	-0.0004910698	-0.006285679	-0.0006697544	0	0	0	9345.67	9131.743	9139.811	8782.822	9500.354	8968.991	9208.155	
5.36	20	11	6	59	1	-1507.897	-0.01297206	16.31081	0.0004194431	-0.007246843	-0.0007169416	0	0	0	9345.685	9131.742	9139.814	8782.809	9500.353	8968.99	9208.156	
5.408	20	11	6	59	1	-1507.897	-0.01278581	16.39788	4.346881e-05	-0.0008639838	-0.0007391605	0	0	0	9345.7	9131.741	9139.816	8782.796	9500.352	8968.989	9208.157	
-1573.672	20	11	6	59	1	-1507.897	-0.01259746	16.484	-0.0004552713	0.004558646	-0.0007955103	0	0	0	9345.715	9131.74	9139.819	8782.783	9500.35	8968.988	9208.157	
5.5	20	11	6	59	1	-1507.896	-0.01241429	16.5621	-0.0004886229	0.002254061	-0.0008345392	0	0	0	9345.729	9131.738	9139.821	8782.772	9500.349	8968.987	9208.158	
5.548	20	11	6	59	1	-1507.896	-0.01220296	16.64638	0.0003216786	-0.005157131	-0.0008998825	0	0	0	9345.744	9131.737	9139.824	8782.759	9500.347	8968.986	9208.158	
5.6	20	11	6	59	1	-1507.896	-0.01197802	16.73662	0.001300186	-0.003819801	-0.0009276062	0	0	0	9345.761	9131.735	9139.826	8782.746	9500.344	8968.985	9208.159	
-1573.648	20	11	6	59	1	-1507.895	-0.01180986	16.81213	0.001811884	-0.0035173	-0.0009551501	0	0	0	9345.776	9131.734	9139.829	8782.734	9500.342	8968.984	9208.159	
5.688	20	11	6	59	1	-1507.895	-0.01167217	16.88688	0.001841065	-0.006836891	-0.0009856633	0	0	0	9345.79	9131.733	9139.831	8782.722	9500.34	8968.983	9208.159	
5.736	20	11	6	59	1	-1507.895	-0.01155613	16.96761	0.0008519728	-0.003545361	-0.001000965	0	0	0	9345.806	9131.731	9139.834	8782.71	9500.337	8968.981	9208.159	
5.784	20	11	6	59	1	-1507.895	-0.0114533	17.04749	-0.00110115	-0.00226315	-0.0010105	0	0	0	9345.822	9131.73	9139.836	8782.697	9500.334	8968.98	9208.159	
5.832	20	11	6	59	1	-1507.894	-0.0113262	17.12648	-0.001080626	-0.001685425	-0.001036713	0	0	0	9345.838	9131.728	9139.839	8782.684	9500.331	8968.979	9208.16	
5.88	20	11	6	59	1	-1507.894	-0.01116997	17.20458	-0.0006687768	-0.001695634	-0.001053511	0	0	0	9345.855	9131.726	9139.841	8782.671	9500.328	8968.978	9208.159	
5.928	20	11	6	59	1	-1507.893	-0.01099444	17.28179	-0.0002357965	-0.00465076	-0.001072485	0	0	0	9345.871	9131.725	9139.844	8782.658	9500.325	8968.976	9208.159	
5.968	20	11	6	59	1	-1507.893	-0.01084094	17.3455	0.0001366102	-0.004473549	-0.001108319	0	0	0	9345.884	9131.724	9139.846	8782.647	9500.322	8968.975	9208.159	
6.016	20	11	6	59	1	-1507.893	-0.01065672	17.4212	0.001161391	-0.004539197	-0.001131974	0	0	0	9345.9	9131.722	9139.848	8782.634	9500.319	8968.974	9208.159	
6.064	20	11	6	59	1	-1507.892	-0.0104939	17.49606	0.002888298	-0.006385958	-0.001149666	0	0	0	9345.916	9131.72	9139.85	8782.621	9500.315	8968.973	9208.159	
6.112	20	11	7	0	1	-1507.892	-0.01038864	17.57013	0.003984015	-0.008692492	-0.001156351	0	0	0	9345.932	9131.719	9139.852	8782.608	9500.312	8968.972	9208.158	
6.156	20	11	7	0	1	-1507.892	-0.01036191	17.63127	0.003847149	-0.008952512	-0.001145408	0	0	0	9345.945	9131.718	9139.854	8782.596	9500.309	8968.971	9208.158	
6.184	20	11	7	0	1	-1507.892	-0.01038108	17.67978	0.003460202	-0.007394628	-0.001126149	0	0	0	9345.955	9131.717	9139.855	8782.587	9500.307	8968.97	9208.157	
6.236	20	11	7	0	1	-1507.891	-0.010469	17.75187	0.002831758	-0.007645203	-0.001098409	0	0	0	9345.97	9131.715	9139.857	8782.574	9500.304	8968.969	9208.157	
-1573.52	20	11	7	0	1	-1507.891	-0.01061363	17.8231	0.001344601	-0.006304378	-0.001087834	0	0	0	9345.985	9131.714	9139.858	8782.56	9500.3	8968.968	9208.156	
6.328	20	11	7	0	1	-1507.891	-0.01077138	17.88768	0.001373937	-0.005143742	-0.001073914	0	0	0	9346	9131.712	9139.86	8782.547	9500.297	8968.967	9208.155	
6.356	20	11	7	0	1	-1507.891	-0.01089783	17.93423	0.001542034	-0.005682021	-0.001077978	0	0	0	9346.009	9131.711	9139.861	8782.538	9500.295	8968.967	9208.155	
6.408	20	11	7	0	1	-1507.892	-0.01112867	18.00913	0.001524267	-0.005347309	-0.001076261	0	0	0	9346.025	9131.71	9139.862	8782.523	9500.292	8968.966	9208.154	
6.456	20	11	7	0	1	-1507.892	-0.01136824	18.07743	0.0009076881	-0.006583265	-0.001104738	0	0	0	9346.039	9131.709	9139.863	8782.509	9500.289	8968.965	9208.153	
-1573.48	20	11	7	0	1	-1507.892	-0.01160008	18.13939	0.0006211965	-0.005942003	-0.001128363	0	0	0	9346.051	9131.708	9139.863	8782.496	9500.287	8968.965	9208.152	
6.54	20	11	7	0	1	-1507.892	-0.01181536	18.19515	0.0005844383	-0.002345016	-0.001149067	0	0	0	9346.063	9131.707	9139.864	8782.484	9500.284	8968.964	9208.151	
