time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.52	20	12	55	58	1	-1499.997	-0.0003850134	4.283114	0.0020706	0.0001938232	-0.0005214654	0	0	0	9335.854	9132.179	9137.589	9315.323	9382.9	8964.872	9209.019	
0.568	20	12	55	58	1	-1499.996	-0.0006223447	4.307023	0.002380008	0.0036008	-0.000521623	0	0	0	9335.851	9132.179	9137.589	9315.308	9382.897	8964.871	9209.021	
0.596	20	12	55	58	1	-1499.996	-0.0007646614	4.320765	0.002376989	0.003171772	-0.0005257273	0	0	0	9335.85	9132.18	9137.589	9315.299	9382.895	8964.871	9209.022	
0.644	20	12	55	58	1	-1499.995	-0.00112726	4.354621	0.002172965	0.001089649	-0.0005232835	0	0	0	9335.847	9132.18	9137.59	9315.284	9382.891	8964.87	9209.023	
0.688	20	12	55	58	1	-1499.994	-0.001487967	4.387634	0.001657955	0.001915848	-0.0005167448	0	0	0	9335.844	9132.181	9137.59	9315.27	9382.888	8964.87	9209.025	
0.732	20	12	55	59	1	-1499.992	-0.001847983	4.421128	0.0006238496	0.0007170262	-0.0004956869	0	0	0	9335.842	9132.181	9137.591	9315.257	9382.885	8964.869	9209.026	
0.764	20	12	55	59	1	-1499.991	-0.002183343	4.454107	0.0004096548	-0.001388744	-0.0004797039	0	0	0	9335.84	9132.181	9137.591	9315.245	9382.882	8964.868	9209.027	
0.812	20	12	55	59	1	-1499.99	-0.002637813	4.5023	9.652242e-05	0.0006810475	-0.0004626484	0	0	0	9335.837	9132.181	9137.592	9315.229	9382.878	8964.867	9209.029	
0.864	20	12	55	59	1	-1499.988	-0.003129854	4.55994	-0.0003900832	0.0001081488	-0.0004369463	0	0	0	9335.834	9132.181	9137.593	9315.212	9382.875	8964.866	9209.031	
0.912	20	12	55	59	1	-1499.987	-0.003533392	4.6131	-0.001177512	0.002765634	-0.0004189474	0	0	0	9335.832	9132.182	9137.594	9315.196	9382.871	8964.865	9209.032	
0.952	20	12	55	59	1	-1499.985	-0.003907681	4.670281	-0.001788314	0.001309357	-0.0004049343	0	0	0	9335.83	9132.182	9137.595	9315.183	9382.869	8964.863	9209.033	
0.996	20	12	55	59	1	-1499.983	-0.004239145	4.73148	-0.002376379	-0.0007872172	-0.0003876351	0	0	0	9335.828	9132.182	9137.596	9315.168	9382.866	8964.862	9209.035	
1.044	20	12	55	59	1	-1499.981	-0.004539233	4.80283	-0.001051255	-0.0013596	-0.0003568077	0	0	0	9335.826	9132.182	9137.598	9315.152	9382.863	8964.861	9209.036	
1.092	20	12	55	59	1	-1499.979	-0.004807925	4.878969	0.002382592	-0.001029779	-0.0003343798	0	0	0	9335.824	9132.181	9137.599	9315.135	9382.86	8964.859	9209.038	
1.14	20	12	55	59	1	-1499.977	-0.005133173	4.959912	0.004533871	-0.002944006	-0.0003332628	0	0	0	9335.822	9132.181	9137.6	9315.119	9382.857	8964.857	9209.039	
1.168	20	12	55	59	1	-1499.976	-0.005377028	5.009355	0.004828642	-0.004974185	-0.0003327706	0	0	0	9335.822	9132.181	9137.601	9315.109	9382.856	8964.856	9209.04	
1.216	20	12	55	59	1	-1499.974	-0.00590032	5.097908	0.004217037	-0.00514518	-0.0003183187	0	0	0	9335.82	9132.181	9137.602	9315.092	9382.853	8964.855	9209.042	
1.264	20	12	55	59	1	-1499.972	-0.006540661	5.191229	0.002399234	-0.003385303	-0.0003074034	0	0	0	9335.819	9132.18	9137.604	9315.076	9382.851	8964.853	9209.043	
1.308	20	12	55	59	1	-1499.97	-0.007190749	5.280938	0.0005756492	-0.004491702	-0.0003200599	0	0	0	9335.818	9132.18	9137.605	9315.06	9382.849	8964.851	9209.044	
1.352	20	12	55	59	1	-1499.968	-0.007855437	5.374612	-5.418613e-05	-0.006236061	-0.0003218556	0	0	0	9335.818	9132.179	9137.606	9315.045	9382.848	8964.85	9209.045	
1.4	20	12	55	59	1	-1499.966	-0.008575332	5.481343	-0.000947618	-0.006401661	-0.0003411106	0	0	0	9335.817	9132.178	9137.608	9315.028	9382.846	8964.848	9209.047	
1.452	20	12	55	59	1	-1499.964	-0.009323536	5.602352	-0.002372008	-0.006259429	-0.0003479434	0	0	0	9335.817	9132.177	9137.609	9315.009	9382.845	8964.846	9209.048	
1.5	20	12	55	59	1	-1499.962	-0.009948053	5.719011	-0.003448222	-0.006124551	-0.0003387713	0	0	0	9335.817	9132.176	9137.611	9314.992	9382.844	8964.844	9209.049	
1.552	20	12	55	59	1	-1499.961	-0.0105153	5.850752	-0.004019538	-0.003509853	-0.0003523136	0	0	0	9335.817	9132.175	9137.613	9314.973	9382.843	8964.842	9209.05	
1.592	20	12	55	59	1	-1499.959	-0.01086276	5.955825	-0.00430101	-0.002231559	-0.0003605459	0	0	0	9335.818	9132.174	9137.614	9314.958	9382.843	8964.841	9209.051	
1.64	20	12	56	0	1	-1499.958	-0.01117038	6.085837	-0.005127942	-0.002594193	-0.0003732463	0	0	0	9335.819	9132.173	9137.616	9314.941	9382.843	8964.839	9209.052	
1.688	20	12	56	0	1	-1499.956	-0.01134154	6.219699	-0.005613491	-0.001692405	-0.0003952249	0	0	0	9335.819	9132.172	9137.617	9314.923	9382.843	8964.837	9209.052	
1.736	20	12	56	0	1	-1499.954	-0.01136468	6.356985	-0.006239731	-0.003913476	-0.0003940678	0	0	0	9335.82	9132.17	9137.619	9314.906	9382.843	8964.835	9209.053	
1.78	20	12	56	0	1	-1499.953	-0.01124567	6.48551	-0.006229357	-0.005164165	-0.0003874219	0	0	0	9335.822	9132.169	9137.62	9314.889	9382.844	8964.834	9209.054	
1.828	20	12	56	0	1	-1499.951	-0.01096481	6.628257	-0.005384535	-0.00414539	-0.0003837134	0	0	0	9335.823	9132.167	9137.622	9314.872	9382.844	8964.832	9209.054	
1.868	20	12	56	0	1	-1499.95	-0.01062634	6.749008	-0.004009342	-0.004602762	-0.0003933443	0	0	0	9335.824	9132.166	9137.624	9314.857	9382.845	8964.831	9209.055	
1.912	20	12	56	0	1	-1499.948	-0.01018024	6.883468	-0.00265583	-0.008356374	-0.0003862694	0	0	0	9335.826	9132.164	9137.625	9314.84	9382.846	8964.829	9209.055	
1.956	20	12	56	0	1	-1499.947	-0.009683512	7.019439	-0.001443529	-0.008625847	-0.0004054619	0	0	0	9335.827	9132.163	9137.627	9314.824	9382.847	8964.828	9209.055	
2.008	20	12	56	0	1	-1499.946	-0.009113279	7.169272	0.0003575055	-0.006953657	-0.0004399074	0	0	0	9335.83	9132.161	9137.629	9314.805	9382.849	8964.826	9209.055	
2.056	20	12	56	0	1	-1499.944	-0.008514015	7.333053	0.002913544	-0.002909624	-0.0004772116	0	0	0	9335.832	9132.159	9137.631	9314.787	9382.851	8964.824	9209.056	
2.1	20	12	56	0	1	-1499.943	-0.008076025	7.472643	0.004743979	-0.005332155	-0.000538007	0	0	0	9335.834	9132.157	9137.633	9314.77	9382.852	8964.823	9209.056	
2.136	20	12	56	0	1	-1499.942	-0.007791828	7.587414	0.00449796	-0.006976381	-0.0005852341	0	0	0	9335.835	9132.156	9137.635	9314.756	9382.854	8964.822	9209.056	
2.188	20	12	56	0	1	-1499.941	-0.007496797	7.75389	0.003710779	-0.006028043	-0.0006176295	0	0	0	9335.838	9132.154	9137.637	9314.737	9382.856	8964.82	9209.056	
2.236	20	12	56	0	1	-1499.94	-0.007323485	7.908075	0.002140592	-0.004724203	-0.0006332359	0	0	0	9335.84	9132.152	9137.639	9314.719	9382.858	8964.819	9209.055	
2.28	20	12	56	0	1	-1499.939	-0.007219052	8.04967	0.001385343	-0.0030908	-0.000631868	0	0	0	9335.843	9132.15	9137.64	9314.702	9382.86	8964.818	9209.055	
2.324	20	12	56	0	1	-1499.938	-0.007148686	8.191408	0.001514964	-0.002246088	-0.0006342764	0	0	0	9335.845	9132.148	9137.642	9314.685	9382.862	8964.817	9209.055	
2.372	20	12	56	0	1	-1499.937	-0.007113226	8.346089	0.003540544	-0.001445658	-0.0006126182	0	0	0	9335.847	9132.146	9137.644	9314.667	9382.865	8964.815	9209.054	
2.42	20	12	56	0	1	-1499.936	-0.007160346	8.500701	0.004202863	-0.002274903	-0.0006088329	0	0	0	9335.85	9132.144	9137.646	9314.649	9382.868	8964.814	9209.054	
2.46	20	12	56	0	1	-1499.935	-0.007275855	8.62942	0.00255456	-0.0008643966	-0.0006005467	0	0	0	9335.852	9132.143	9137.647	9314.634	9382.87	8964.813	9209.054	
2.508	20	12	56	0	1	-1499.933	-0.007468948	8.783637	-0.0005765773	0.0008307567	-0.0005778906	0	0	0	9335.854	9132.141	9137.648	9314.616	9382.872	8964.812	9209.053	
2.56	20	12	56	1	1	-1499.932	-0.007675284	8.950343	-0.0017596	-0.001589044	-0.0005769917	0	0	0	9335.857	9132.139	9137.65	9314.596	9382.875	8964.811	9209.052	
2.6	20	12	56	1	1	-1499.931	-0.007807076	9.078227	-0.001647243	-0.00469832	-0.0005797965	0	0	0	9335.859	9132.137	9137.651	9314.581	9382.877	8964.81	9209.052	
2.648	20	12	56	1	1	-1499.93	-0.007935321	9.231171	-0.001486709	-0.005047762	-0.0005882963	0	0	0	9335.861	9132.136	9137.652	9314.563	9382.88	8964.809	9209.051	
2.7	20	12	56	1	1	-1499.928	-0.008041649	9.396161	-0.001017206	-0.005800777	-0.0006246525	0	0	0	9335.864	9132.134	9137.653	9314.544	9382.883	8964.808	9209.05	
2.748	20	12	56	1	1	-1499.927	-0.008118777	9.547799	-0.0008772752	-0.002742833	-0.000665224	0	0	0	9335.866	9132.132	9137.654	9314.526	9382.886	8964.808	9209.049	
2.796	20	12	56	1	1	-1499.926	-0.008178543	9.698692	-0.001948177	-0.003888256	-0.0007063367	0	0	0	9335.868	9132.13	9137.655	9314.508	9382.888	8964.807	9209.048	
2.844	20	12	56	1	1	-1499.924	-0.00820123	9.848753	-0.002327788	-0.005297965	-0.0007463738	0	0	0	9335.87	9132.128	9137.656	9314.49	9382.891	8964.806	9209.047	
2.892	20	12	56	1	1	-1499.923	-0.008179346	9.997967	-0.001503999	-0.002870727	-0.0007610175	0	0	0	9335.872	9132.127	9137.656	9314.472	9382.894	8964.806	9209.046	
2.944	20	12	56	1	1	-1499.922	-0.008121279	10.15855	-0.001512095	-0.003581445	-0.0007498066	0	0	0	9335.874	9132.125	9137.656	9314.453	9382.897	8964.805	9209.045	
2.992	20	12	56	1	1	-1499.92	-0.008038699	10.30584	-0.001104989	-0.00215568	-0.0007392682	0	0	0	9335.875	9132.124	9137.656	9314.436	9382.899	8964.805	9209.044	
3.04	20	12	56	1	1	-1499.919	-0.007940972	10.45211	0.001021867	-0.003057164	-0.0007046563	0	0	0	9335.877	9132.122	9137.656	9314.418	9382.902	8964.804	9209.043	
3.092	20	12	56	1	1	-1499.918	-0.007865319	10.60932	0.003062112	-0.003761816	-0.000700997	0	0	0	9335.878	9132.121	9137.656	9314.399	9382.904	8964.804	9209.041	
3.14	20	12	56	1	1	-1499.916	-0.007870154	10.75333	0.003799822	-0.003201447	-0.0007044457	0	0	0	9335.88	9132.12	9137.656	9314.382	9382.907	8964.804	9209.04	
3.188	20	12	56	1	1	-1499.915	-0.007966256	10.89623	0.004156692	-0.00483637	-0.0007256693	0	0	0	9335.881	9132.118	9137.655	9314.365	9382.909	8964.803	9209.039	
3.236	20	12	56	1	1	-1499.914	-0.008160576	11.03795	0.004569498	-0.004879408	-0.000700117	0	0	0	9335.882	9132.117	9137.654	9314.348	9382.911	8964.803	9209.038	
3.288	20	12	56	1	1	-1499.912	-0.008490764	11.19017	0.004801664	-0.002587983	-0.0006705282	0	0	0	9335.883	9132.116	9137.654	9314.33	9382.913	8964.803	9209.037	
3.336	20	12	56	1	1	-1499.911	-0.008910307	11.32947	0.004012176	-0.006506934	-0.0006982357	0	0	0	9335.884	9132.116	9137.653	9314.313	9382.915	8964.804	9209.035	
3.384	20	12	56	1	1	-1499.91	-0.009425627	11.46757	0.003671946	-0.004734956	-0.0006973444	0	0	0	9335.885	9132.115	9137.652	9314.297	9382.917	8964.804	9209.034	
3.436	20	12	56	1	1	-1499.908	-0.01008284	11.61584	0.004829648	-0.00538363	-0.0007241953	0	0	0	9335.885	9132.114	9137.651	9314.279	9382.919	8964.804	9209.033	
3.484	20	12	56	1	1	-1499.907	-0.01080137	11.75148	0.004983308	-0.006187155	-0.0007789582	0	0	0	9335.886	9132.114	9137.65	9314.263	9382.921	8964.805	9209.032	
3.536	20	12	56	2	1	-1499.906	-0.01170431	11.89708	0.003336326	-0.002695643	-0.0007829776	0	0	0	9335.887	9132.114	9137.648	9314.246	9382.923	8964.805	9209.03	
3.584	20	12	56	2	1	-1499.905	-0.01261906	12.03029	0.001595795	-0.01044647	-0.0008353153	0	0	0	9335.887	9132.114	9137.647	9314.23	9382.924	8964.806	9209.029	
3.632	20	12	56	2	1	-1499.904	-0.01357261	12.1623	-0.0001851543	-0.006755396	-0.0008301897	0	0	0	9335.888	9132.114	9137.646	9314.214	9382.925	8964.806	9209.028	
3.68	20	12	56	2	1	-1499.903	-0.01452669	12.29309	-0.001230149	-0.001656918	-0.0008273878	0	0	0	9335.888	9132.114	9137.645	9314.198	9382.926	8964.807	9209.027	
3.728	20	12	56	2	1	-1499.902	-0.01545689	12.42265	-0.001107042	-0.004978928	-0.0008044302	0	0	0	9335.888	9132.114	9137.644	9314.183	9382.928	8964.808	9209.026	
3.76	20	12	56	2	1	-1499.901	-0.01606322	12.50835	-0.0008355709	-0.005320391	-0.0007943134	0	0	0	9335.889	9132.115	9137.643	9314.172	9382.928	8964.809	9209.025	
3.808	20	12	56	2	1	-1499.9	-0.01695802	12.63586	-0.0006323519	-0.004782119	-0.0007904764	0	0	0	9335.889	9132.115	9137.642	9314.157	9382.929	8964.81	9209.024	
3.856	20	12	56	2	1	-1499.9	-0.01783953	12.76208	-0.0005573021	-0.008847096	-0.0007796131	0	0	0	9335.889	9132.116	9137.641	9314.142	9382.93	8964.811	9209.023	
3.904	20	12	56	2	1	-1499.899	-0.0187103	12.88704	-0.00082165	-0.009785834	-0.0007529999	0	0	0	9335.89	9132.117	9137.64	9314.126	9382.93	8964.812	9209.022	
3.952	20	12	56	2	1	-1499.898	-0.01949318	13.0005	-0.002867072	-0.01118345	-0.0007110759	0	0	0	9335.89	9132.118	9137.639	9314.111	9382.931	8964.813	9209.021	
4	20	12	56	2	1	-1499.898	-0.02029251	13.12312	-0.003455355	-0.006465082	-0.0006627466	0	0	0	9335.891	9132.12	9137.638	9314.096	9382.931	8964.815	9209.02	
4.048	20	12	56	2	1	-1499.897	-0.0210764	13.25456	-0.002694752	-0.005695778	-0.000603248	0	0	0	9335.891	9132.121	9137.636	9314.082	9382.931	8964.816	9209.019	
4.096	20	12	56	2	1	-1499.897	-0.02173966	13.37455	-0.001873125	-0.006391854	-0.0005823968	0	0	0	9335.891	9132.123	9137.635	9314.067	9382.932	8964.818	9209.019	
4.148	20	12	56	2	1	-1499.896	-0.02236164	13.49332	-0.001824984	-0.002355946	-0.0005945735	0	0	0	9335.892	9132.125	9137.634	9314.051	9382.932	8964.82	9209.018	
4.196	20	12	56	2	1	-1499.896	-0.0229965	13.62063	-0.0004307025	-0.00122879	-0.0005928017	0	0	0	9335.893	9132.126	9137.632	9314.036	9382.932	8964.822	9209.017	
4.244	20	12	56	2	1	-1499.895	-0.02357633	13.73688	0.001367828	-0.002768666	-0.0005873343	0	0	0	9335.893	9132.128	9137.631	9314.021	9382.932	8964.823	9209.017	
4.292	20	12	56	2	1	-1499.895	-0.02418606	13.85191	0.001347143	-0.003115974	-0.0005302462	0	0	0	9335.894	9132.13	9137.629	9314.006	9382.932	8964.825	9209.016	
4.34	20	12	56	2	1	-1499.895	-0.02483035	13.96573	0.001588584	-0.005274628	-0.0004821975	0	0	0	9335.895	9132.133	9137.627	9313.992	9382.932	8964.828	9209.015	
4.388	20	12	56	2	1	-1499.894	-0.02551092	14.07837	0.0009843682	-0.009145673	-0.0004159165	0	0	0	9335.895	9132.135	9137.626	9313.977	9382.931	8964.83	9209.015	
4.436	20	12	56	2	1	-1499.894	-0.0261581	14.18057	0.0004341454	-0.007574024	-0.000357208	0	0	0	9335.896	9132.137	9137.624	9313.964	9382.931	8964.832	9209.014	
4.484	20	12	56	3	1	-1499.893	-0.02693726	14.30003	-0.0001102211	-0.006926343	-0.0003436244	0	0	0	9335.897	9132.139	9137.622	9313.948	9382.931	8964.834	9209.014	
4.532	20	12	56	3	1	-1499.893	-0.0276574	14.40907	-0.0009613288	-0.003593002	-0.0003588537	0	0	0	9335.898	9132.142	9137.62	9313.933	9382.931	8964.837	9209.014	
4.576	20	12	56	3	1	-1499.893	-0.02830174	14.50802	-0.002938706	-0.0008108874	-0.000359492	0	0	0	9335.899	9132.144	9137.618	9313.92	9382.931	8964.839	9209.013	
4.628	20	12	56	3	1	-1499.893	-0.02899769	14.62375	-0.005073305	-0.004160217	-0.0003437038	0	0	0	9335.9	9132.147	9137.616	9313.904	9382.93	8964.842	9209.013	
4.672	20	12	56	3	1	-1499.892	-0.02949257	14.72065	-0.004904389	-0.002797572	-0.0003335578	0	0	0	9335.901	9132.149	9137.615	9313.89	9382.93	8964.844	9209.013	
4.712	20	12	56	3	1	-1499.892	-0.02986624	14.80793	-0.00464667	-0.003705668	-0.0002969467	0	0	0	9335.902	9132.151	9137.613	9313.878	9382.93	8964.846	9209.013	
4.744	20	12	56	3	1	-1499.892	-0.03011591	14.87717	-0.004738581	-0.002672114	-0.0002862968	0	0	0	9335.903	9132.152	9137.612	9313.868	9382.93	8964.848	9209.013	
4.784	20	12	56	3	1	-1499.892	-0.03036582	14.96299	-0.00465297	-0.004122562	-0.0002706817	0	0	0	9335.904	9132.154	9137.61	9313.856	9382.93	8964.85	9209.013	
4.832	20	12	56	3	1	-1499.891	-0.03057699	15.06495	-0.004426632	-0.007562269	-0.0002540484	0	0	0	9335.905	9132.156	9137.608	9313.841	9382.929	8964.853	9209.013	
4.884	20	12	56	3	1	-1499.891	-0.03070128	15.1742	-0.004565474	-0.004674239	-0.0002773367	0	0	0	9335.907	9132.159	9137.606	9313.825	9382.929	8964.855	9209.013	
4.932	20	12	56	3	1	-1499.891	-0.03071857	15.27391	-0.004257183	-0.005863129	-0.0003417348	0	0	0	9335.908	9132.161	9137.604	9313.81	9382.929	8964.858	9209.013	
4.98	20	12	56	3	1	-1499.891	-0.03064953	15.37256	-0.00421364	-0.006340077	-0.0004189933	0	0	0	9335.909	9132.163	9137.602	9313.795	9382.929	8964.861	9209.013	
5.032	20	12	56	3	1	-1499.891	-0.03047861	15.47821	-0.004487807	-0.007355922	-0.0004943885	0	0	0	9335.91	9132.165	9137.601	9313.779	9382.929	8964.864	9209.013	
5.08	20	12	56	3	1	-1499.891	-0.03022619	15.57461	-0.005052243	-0.005525527	-0.0005540281	0	0	0	9335.911	9132.167	9137.599	9313.764	9382.928	8964.866	9209.013	
5.128	20	12	56	3	1	-1499.891	-0.02987521	15.66995	-0.003854997	-0.0002380196	-0.0006139663	0	0	0	9335.913	9132.169	9137.598	9313.748	9382.928	8964.869	9209.014	
5.176	20	12	56	3	1	-1499.89	-0.02944918	15.76424	-0.002368109	-0.001965172	-0.0006354153	0	0	0	9335.914	9132.17	9137.596	9313.733	9382.928	8964.871	9209.014	
5.212	20	12	56	3	1	-1499.89	-0.02910013	15.83428	-0.001944812	-0.0007705043	-0.0006416867	0	0	0	9335.914	9132.171	9137.596	9313.722	9382.928	8964.873	9209.014	
5.26	20	12	56	3	1	-1499.89	-0.02860513	15.92679	-0.002100724	0.0001724914	-0.0006201117	0	0	0	9335.915	9132.173	9137.595	9313.706	9382.928	8964.875	9209.015	
5.308	20	12	56	3	1	-1499.89	-0.02807544	16.01833	-0.002322634	-0.003512684	-0.0005985249	0	0	0	9335.916	9132.174	9137.594	9313.691	9382.927	8964.877	9209.015	
5.356	20	12	56	3	1	-1499.889	-0.02750722	16.10886	-0.002478525	-0.005581645	-0.0005828819	0	0	0	9335.916	9132.175	9137.593	9313.675	9382.927	8964.88	9209.016	
5.404	20	12	56	4	1	-1499.889	-0.02689591	16.19841	-0.002008384	-0.007527834	-0.0005628183	0	0	0	9335.917	9132.177	9137.593	9313.66	9382.927	8964.882	9209.016	
5.456	20	12	56	4	1	-1499.889	-0.02619632	16.29429	-0.00124504	-0.007243392	-0.0005669302	0	0	0	9335.917	9132.178	9137.593	9313.643	9382.926	8964.884	9209.017	
5.5	20	12	56	4	1	-1499.889	-0.02559018	16.37448	6.754763e-05	-0.004611179	-0.0005666988	0	0	0	9335.917	9132.178	9137.593	9313.628	9382.926	8964.885	9209.017	
5.548	20	12	56	4	1	-1499.889	-0.02493891	16.46106	-8.915766e-05	-0.006201651	-0.0005544704	0	0	0	9335.917	9132.179	9137.594	9313.612	9382.926	8964.887	9209.018	
5.592	20	12	56	4	1	-1499.889	-0.02435184	16.53961	-0.001236254	-0.005232046	-0.0005699184	0	0	0	9335.917	9132.18	9137.594	9313.598	9382.925	8964.888	9209.019	
5.64	20	12	56	4	1	-1499.888	-0.02369716	16.6244	-0.001751371	-0.001461644	-0.0005848766	0	0	0	9335.917	9132.18	9137.595	9313.582	9382.925	8964.89	9209.019	
5.688	20	12	56	4	1	-1499.888	-0.0230191	16.70825	0.0001931957	-0.001785772	-0.0005801527	0	0	0	9335.916	9132.18	9137.596	9313.565	9382.924	8964.891	9209.02	
5.74	20	12	56	4	1	-1499.888	-0.02229982	16.79806	0.002560722	-0.002401751	-0.0005776869	0	0	0	9335.915	9132.181	9137.597	9313.548	9382.923	8964.892	9209.021	
5.784	20	12	56	4	1	-1499.888	-0.0217498	16.8732	0.003596128	-0.002854932	-0.0005723073	0	0	0	9335.915	9132.181	9137.599	9313.533	9382.923	8964.893	9209.021	
5.832	20	12	56	4	1	-1499.888	-0.02123598	16.95429	0.004266864	-0.003847197	-0.0005699743	0	0	0	9335.913	9132.181	9137.6	9313.516	9382.922	8964.893	9209.022	
5.876	20	12	56	4	1	-1499.887	-0.02085603	17.02784	0.004901444	-0.004238915	-0.0005806432	0	0	0	9335.912	9132.181	9137.601	9313.501	9382.921	8964.894	9209.023	
5.928	20	12	56	4	1	-1499.887	-0.02053455	17.1138	0.004703554	-0.002406647	-0.0005748419	0	0	0	9335.911	9132.18	9137.602	9313.483	9382.92	8964.894	9209.024	
5.976	20	12	56	4	1	-1499.887	-0.02035345	17.1922	0.002533452	-0.005266421	-0.0005722216	0	0	0	9335.909	9132.18	9137.604	9313.466	9382.919	8964.894	9209.024	
6.012	20	12	56	4	1	-1499.887	-0.02026561	17.25043	0.0006400715	-0.002892111	-0.0005504444	0	0	0	9335.907	9132.179	9137.605	9313.453	9382.918	8964.894	9209.025	
6.06	20	12	56	4	1	-1499.886	-0.02016518	17.32735	-0.001511873	-0.00184417	-0.0005399472	0	0	0	9335.905	9132.179	9137.606	9313.436	9382.917	8964.893	9209.026	
6.108	20	12	56	4	1	-1499.886	-0.02004251	17.40342	-0.002233415	-0.005411761	-0.0005078537	0	0	0	9335.903	9132.178	9137.608	9313.419	9382.916	8964.893	9209.026	
6.156	20	12	56	4	1	-1499.886	-0.01989458	17.47243	-0.002562143	-0.00340457	-0.0004605864	0	0	0	9335.901	9132.177	9137.609	9313.403	9382.915	8964.892	9209.027	
6.204	20	12	56	4	1	-1499.885	-0.01966721	17.55308	-0.002924552	-0.002181224	-0.0004047482	0	0	0	9335.898	9132.176	9137.611	9313.384	9382.914	8964.891	9209.028	
6.252	20	12	56	4	1	-1499.885	-0.01939972	17.62665	-0.002892992	-0.00183985	-0.0003478405	0	0	0	9335.895	9132.175	9137.613	9313.367	9382.913	8964.89	9209.029	
6.3	20	12	56	4	1	-1499.885	-0.01907707	17.69938	-0.002393785	-0.002077257	-0.0003009548	0	0	0	9335.892	9132.173	9137.614	9313.349	9382.911	8964.889	9209.029	
6.352	20	12	56	5	1	-1499.884	-0.018676	17.77729	-0.002058738	-0.006514436	-0.0002520062	0	0	0	9335.889	9132.172	9137.616	9313.33	9382.91	8964.887	9209.03	
6.4	20	12	56	5	1	-1499.884	-0.01830387	17.8425	-0.001572598	-0.00437212	-0.0002436669	0	0	0	9335.886	9132.17	9137.617	9313.313	9382.909	8964.885	9209.031	
6.448	20	12	56	5	1	-1499.883	-0.01783599	17.91875	-0.001444103	-0.006950233	-0.0002422893	0	0	0	9335.883	9132.168	9137.618	9313.295	9382.907	8964.883	9209.032	
6.496	20	12	56	5	1	-1499.883	-0.01738098	17.98839	-0.001845331	-0.008428421	-0.0002616693	0	0	0	9335.879	9132.167	9137.62	9313.277	9382.906	8964.881	9209.032	
6.544	20	12	56	5	1	-1499.883	-0.01689565	18.0573	-0.002754703	-0.009487459	-0.0002669267	0	0	0	9335.876	9132.165	9137.621	9313.259	9382.905	8964.879	9209.033	
6.576	20	12	56	5	1	-1499.883	-0.01654641	18.1028	-0.003229485	-0.007264829	-0.0002855422	0	0	0	9335.874	9132.164	9137.622	9313.247	9382.904	8964.877	9209.033	
6.624	20	12	56	5	1	-1499.883	-0.01597377	18.17044	-0.001870782	-0.003420393	-0.0003235468	0	0	0	9335.87	9132.162	9137.623	9313.23	9382.902	8964.874	9209.034	
