time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
12.212	27	18	26	28	1	-1499.905	0.009276687	23.14138	0.001656449	0.003347299	0.003747874	0	0	0	9336.079	9132.135	9137.628	9308.918	9383.013	8964.865	9209.033	
12.256	27	18	26	28	1	-1499.905	0.00901619	23.15607	-0.001222981	-0.0004349341	0.003745102	0	0	0	9336.082	9132.137	9137.627	9308.903	9383.015	8964.868	9209.033	
12.304	27	18	26	28	1	-1499.904	0.008692186	23.17187	-0.001758138	-0.001974252	0.00373248	0	0	0	9336.085	9132.138	9137.626	9308.887	9383.017	8964.872	9209.032	
12.34	27	18	26	28	1	-1499.904	0.008421311	23.18358	-0.0005610842	0.001497298	0.003696936	0	0	0	9336.086	9132.139	9137.625	9308.875	9383.018	8964.874	9209.032	
12.388	27	18	26	28	1	-1499.903	0.008028306	23.199	0.00245226	0.0052459	0.003665782	0	0	0	9336.089	9132.14	9137.624	9308.858	9383.02	8964.878	9209.031	
12.428	27	18	26	28	1	-1499.902	0.00771668	23.21168	0.003188716	0.002073023	0.00363448	0	0	0	9336.09	9132.141	9137.623	9308.845	9383.021	8964.881	9209.03	
12.464	27	18	26	28	1	-1499.902	0.007467808	23.22299	0.001394185	-0.004451779	0.003590296	0	0	0	9336.091	9132.142	9137.623	9308.833	9383.022	8964.883	9209.03	
12.508	27	18	26	28	1	-1499.901	0.007226237	23.23667	-0.003725137	-0.002735124	0.003564949	0	0	0	9336.093	9132.143	9137.622	9308.818	9383.023	8964.886	9209.029	
12.552	27	18	26	28	1	-1499.901	0.006935845	23.25018	-0.004620359	-0.002042868	0.003545308	0	0	0	9336.093	9132.144	9137.621	9308.803	9383.024	8964.889	9209.028	
12.576	27	18	26	28	1	-1499.9	0.006796099	23.25748	-0.004574319	-0.002703615	0.003518464	0	0	0	9336.094	9132.145	9137.62	9308.795	9383.024	8964.891	9209.028	
12.612	27	18	26	28	1	-1499.9	0.006579266	23.26833	-0.002789785	-0.00169189	0.003469351	0	0	0	9336.094	9132.146	9137.619	9308.783	9383.024	8964.893	9209.027	
12.644	27	18	26	28	1	-1499.899	0.006343476	23.27788	0.00134204	-0.0009614038	0.003426051	0	0	0	9336.094	9132.146	9137.619	9308.772	9383.024	8964.895	9209.026	
12.684	27	18	26	28	2	-1499.899	0.006101652	23.28852	0.004444694	-0.001435801	0.003399142	0	0	0	9336.094	9132.147	9137.618	9308.76	9383.024	8964.898	9209.026	
12.724	27	18	26	28	2	-1499.898	0.005865959	23.30138	0.004033958	0.002606256	0.003377554	0	0	0	9336.094	9132.148	9137.617	9308.745	9383.024	8964.9	9209.025	
12.756	27	18	26	28	2	-1499.897	0.00553811	23.31088	0.00733014	0.01421033	0.003175367	0	0	0	9336.093	9132.149	9137.616	9308.735	9383.024	8964.902	9209.024	
12.78	27	18	26	28	2	-1499.896	0.004800506	23.31753	0.03230202	0.06629377	0.003570567	0	0	0	9336.093	9132.15	9137.616	9308.727	9383.024	8964.903	9209.024	
12.816	27	18	26	29	2	-1499.891	0.001550813	23.33296	0.1082438	0.1737342	0.01071797	0	0	0	9336.092	9132.15	9137.615	9308.715	9383.023	8964.905	9209.023	
12.852	27	18	26	29	2	-1499.885	-0.003523385	23.34976	0.2057785	0.2125097	0.01731778	0	0	0	9336.091	9132.151	9137.614	9308.703	9383.023	8964.907	9209.022	
12.892	27	18	26	29	2	-1499.878	-0.01178916	23.37187	0.2589339	0.1701199	0.00615152	0	0	0	9336.09	9132.152	9137.613	9308.69	9383.022	8964.909	9209.021	
12.924	27	18	26	29	2	-1499.869	-0.02052626	23.39198	0.2601423	0.1376934	-0.005038269	0	0	0	9336.089	9132.153	9137.613	9308.679	9383.021	8964.911	9209.02	
12.964	27	18	26	29	2	-1499.855	-0.03418727	23.41992	0.2045829	0.1500275	-0.006453147	0	0	0	9336.087	9132.153	9137.612	9308.666	9383.02	8964.913	9209.02	
13	27	18	26	29	2	-1499.84	-0.04723596	23.44444	0.1250519	0.1807447	-0.006333554	0	0	0	9336.086	9132.154	9137.611	9308.655	9383.019	8964.914	9209.019	
13.036	27	18	26	29	2	-1499.82	-0.06594492	23.47797	0.05147229	0.1865545	-0.01183729	0	0	0	9336.084	9132.154	9137.611	9308.642	9383.018	8964.915	9209.018	
13.076	27	18	26	29	2	-1499.798	-0.087094	23.51484	0.01581908	0.1660027	-0.02027489	0	0	0	9336.082	9132.155	9137.61	9308.629	9383.016	8964.917	9209.017	
13.108	27	18	26	29	2	-1499.777	-0.1056479	23.54672	0.03348592	0.1593964	-0.02554706	0	0	0	9336.08	9132.156	9137.609	9308.619	9383.015	8964.918	9209.016	
13.14	27	18	26	29	2	-1499.754	-0.1256574	23.58062	0.08501198	0.1661069	-0.03110604	0	0	0	9336.078	9132.156	9137.609	9308.608	9383.014	8964.919	9209.016	
13.176	27	18	26	29	2	-1499.726	-0.1498923	23.62119	0.1559596	0.1790671	-0.03623323	0	0	0	9336.076	9132.157	9137.608	9308.597	9383.012	8964.92	9209.015	
13.212	27	18	26	29	2	-1499.695	-0.175982	23.66422	0.1986611	0.1834843	-0.04064517	0	0	0	9336.073	9132.157	9137.608	9308.585	9383.01	8964.921	9209.014	
13.256	27	18	26	29	2	-1499.658	-0.2071287	23.71471	0.2080014	0.1789461	-0.05075837	0	0	0	9336.071	9132.158	9137.607	9308.572	9383.008	8964.922	9209.013	
13.288	27	18	26	29	2	-1499.626	-0.2336637	23.75694	0.1593217	0.1755251	-0.058293	0	0	0	9336.068	9132.159	9137.607	9308.561	9383.007	8964.923	9209.012	
13.324	27	18	26	29	2	-1499.583	-0.2687609	23.81193	0.08480911	0.1768416	-0.06488745	0	0	0	9336.066	9132.159	9137.607	9308.548	9383.004	8964.923	9209.011	
13.364	27	18	26	29	2	-1499.537	-0.3059139	23.86944	0.008301004	0.1804982	-0.07279646	0	0	0	9336.063	9132.16	9137.606	9308.535	9383.002	8964.924	9209.011	
13.408	27	18	26	29	2	-1499.488	-0.3449021	23.9296	-0.01076925	0.1815095	-0.07993137	0	0	0	9336.06	9132.16	9137.606	9308.522	9383	8964.924	9209.01	
13.444	27	18	26	29	2	-1499.436	-0.3856616	23.9924	0.02250212	0.1820247	-0.086102	0	0	0	9336.057	9132.161	9137.606	9308.509	9382.997	8964.925	9209.009	
13.492	27	18	26	29	2	-1499.369	-0.436843	24.07098	0.1071487	0.1851722	-0.0937775	0	0	0	9336.053	9132.161	9137.606	9308.494	9382.994	8964.925	9209.008	
13.54	27	18	26	29	2	-1499.298	-0.4905813	24.15283	0.1719125	0.1895627	-0.1007924	0	0	0	9336.05	9132.162	9137.606	9308.478	9382.991	8964.925	9209.007	
13.588	27	18	26	30	2	-1499.222	-0.5468805	24.2377	0.1623506	0.1901287	-0.1082501	0	0	0	9336.046	9132.163	9137.606	9308.463	9382.988	8964.925	9209.006	
13.632	27	18	26	30	2	-1499.148	-0.6004072	24.31787	0.08399945	0.1857041	-0.1155337	0	0	0	9336.043	9132.163	9137.606	9308.449	9382.985	8964.925	9209.005	
13.684	27	18	26	30	2	-1499.064	-0.660779	24.40785	-0.02249257	0.183079	-0.1230443	0	0	0	9336.039	9132.164	9137.606	9308.433	9382.982	8964.924	9209.004	
13.724	27	18	26	30	2	-1498.983	-0.7177123	24.49283	-0.05918242	0.1847186	-0.1284074	0	0	0	9336.037	9132.164	9137.606	9308.419	9382.979	8964.924	9209.004	
13.764	27	18	26	30	2	-1498.906	-0.7706805	24.57223	-0.02780343	0.1879019	-0.1339663	0	0	0	9336.034	9132.165	9137.606	9308.406	9382.976	8964.923	9209.003	
13.808	27	18	26	30	2	-1498.817	-0.830231	24.66176	0.05350117	0.1907513	-0.1389007	0	0	0	9336.031	9132.165	9137.607	9308.391	9382.974	8964.923	9209.003	
13.856	27	18	26	30	2	-1498.716	-0.8967624	24.76183	0.1321454	0.1934068	-0.1437967	0	0	0	9336.028	9132.166	9137.607	9308.376	9382.971	8964.922	9209.002	
13.904	27	18	26	30	2	-1498.611	-0.9649763	24.8643	0.1413853	0.1933212	-0.1485554	0	0	0	9336.025	9132.166	9137.607	9308.36	9382.968	8964.921	9209.001	
13.952	27	18	26	30	2	-1498.501	-1.034677	24.96893	0.06956267	0.1887437	-0.1541943	0	0	0	9336.023	9132.167	9137.608	9308.344	9382.965	8964.92	9209.001	
13.992	27	18	26	30	2	-1498.407	-1.093829	25.05764	-0.01719508	0.1853794	-0.1582828	0	0	0	9336.021	9132.167	9137.608	9308.331	9382.963	8964.919	9209	
14.032	27	18	26	30	2	-1498.309	-1.153947	25.14783	-0.07931068	0.1864349	-0.1623273	0	0	0	9336.019	9132.167	9137.608	9308.318	9382.96	8964.918	9209	
14.072	27	18	26	30	2	-1498.208	-1.214947	25.23962	-0.07625059	0.1895729	-0.1654936	0	0	0	9336.017	9132.167	9137.609	9308.305	9382.958	8964.916	9209	
14.124	27	18	26	30	2	-1498.072	-1.295408	25.36118	-0.01252725	0.1924155	-0.1687774	0	0	0	9336.015	9132.168	9137.609	9308.288	9382.956	8964.915	9208.999	
14.168	27	18	26	30	2	-1497.953	-1.364587	25.46579	0.0811189	0.1953169	-0.1717484	0	0	0	9336.013	9132.168	9137.61	9308.274	9382.954	8964.913	9208.999	
14.188	27	18	26	30	2	-1497.909	-1.390021	25.50421	0.1152884	0.1970389	-0.1731077	0	0	0	9336.013	9132.168	9137.61	9308.268	9382.954	8964.913	9208.999	
14.228	27	18	26	30	2	-1497.785	-1.460601	25.61094	0.1216249	0.1954329	-0.1763109	0	0	0	9336.011	9132.168	9137.61	9308.254	9382.952	8964.911	9208.999	
14.276	27	18	26	30	2	-1497.646	-1.538497	25.72899	0.05270398	0.1886087	-0.1800475	0	0	0	9336.01	9132.168	9137.611	9308.238	9382.95	8964.91	9208.999	
14.324	27	18	26	30	2	-1497.515	-1.610727	25.83852	-0.05338352	0.1844418	-0.1831516	0	0	0	9336.009	9132.168	9137.611	9308.224	9382.949	8964.908	9208.999	
14.372	27	18	26	30	2	-1497.355	-1.697018	25.96978	-0.1123526	0.1866333	-0.1859172	0	0	0	9336.008	9132.167	9137.612	9308.206	9382.948	8964.906	9208.999	
14.42	27	18	26	30	2	-1497.202	-1.777339	26.09283	-0.07628983	0.1903099	-0.1884278	0	0	0	9336.008	9132.167	9137.613	9308.191	9382.947	8964.905	9208.999	
14.468	27	18	26	31	2	-1497.046	-1.858285	26.2175	0.01063388	0.1930698	-0.1898958	0	0	0	9336.008	9132.167	9137.614	9308.175	9382.946	8964.903	9208.999	
14.516	27	18	26	31	2	-1496.885	-1.939779	26.34365	0.08953096	0.1946527	-0.1913046	0	0	0	9336.008	9132.166	9137.614	9308.159	9382.946	8964.901	9208.999	
14.564	27	18	26	31	2	-1496.733	-2.015021	26.46057	0.09317165	0.1933648	-0.1932979	0	0	0	9336.008	9132.166	9137.615	9308.143	9382.946	8964.899	9208.999	
14.604	27	18	26	31	2	-1496.579	-2.090665	26.57862	0.03176633	0.1883621	-0.1954028	0	0	0	9336.008	9132.165	9137.616	9308.13	9382.946	8964.898	9208.999	
14.648	27	18	26	31	2	-1496.42	-2.166721	26.69767	-0.0532719	0.1839866	-0.1970068	0	0	0	9336.009	9132.165	9137.617	9308.116	9382.946	8964.896	9209	
14.688	27	18	26	31	2	-1496.273	-2.236204	26.80687	-0.1211251	0.1844037	-0.1985841	0	0	0	9336.01	9132.164	9137.617	9308.102	9382.947	8964.894	9209	
14.736	27	18	26	31	2	-1496.092	-2.319912	26.93929	-0.1099378	0.1886741	-0.1999911	0	0	0	9336.011	9132.163	9137.618	9308.087	9382.948	8964.892	9209.001	
14.772	27	18	26	31	2	-1495.954	-2.382869	27.0395	-0.05337433	0.1915865	-0.2006379	0	0	0	9336.012	9132.162	9137.619	9308.075	9382.949	8964.891	9209.001	
14.812	27	18	26	31	2	-1495.798	-2.45295	27.15164	0.02452787	0.1931309	-0.2009721	0	0	0	9336.013	9132.161	9137.62	9308.061	9382.95	8964.89	9209.001	
14.856	27	18	26	31	2	-1495.622	-2.530217	27.27596	0.07836686	0.1935513	-0.2015163	0	0	0	9336.014	9132.16	9137.621	9308.047	9382.951	8964.888	9209.002	
14.904	27	18	26	31	2	-1495.427	-2.614672	27.41271	0.05880672	0.1904754	-0.2028811	0	0	0	9336.016	9132.159	9137.623	9308.031	9382.952	8964.886	9209.002	
14.952	27	18	26	31	2	-1495.227	-2.699398	27.5505	-0.02283787	0.1861101	-0.204298	0	0	0	9336.018	9132.158	9137.624	9308.015	9382.954	8964.884	9209.003	
14.996	27	18	26	31	2	-1495.041	-2.777267	27.6777	-0.1040382	0.1838137	-0.2051548	0	0	0	9336.02	9132.157	9137.626	9308.001	9382.956	8964.883	9209.004	
15.04	27	18	26	31	2	-1494.85	-2.855264	27.80587	-0.1260966	0.1854036	-0.2057582	0	0	0	9336.021	9132.156	9137.627	9307.986	9382.958	8964.881	9209.004	
15.084	27	18	26	31	2	-1494.657	-2.933256	27.93503	-0.08973127	0.1883296	-0.206106	0	0	0	9336.023	9132.155	9137.628	9307.971	9382.96	8964.879	9209.005	
15.124	27	18	26	31	2	-1494.478	-3.004058	28.05322	-0.02479624	0.1898475	-0.2059753	0	0	0	9336.025	9132.154	9137.63	9307.958	9382.962	8964.878	9209.006	
15.168	27	18	26	31	2	-1494.277	-3.081846	28.18402	0.04116684	0.1912181	-0.2058345	0	0	0	9336.028	9132.152	9137.631	9307.943	9382.964	8964.876	9209.006	
15.208	27	18	26	31	2	-1494.092	-3.152579	28.30364	0.05493545	0.1918617	-0.2060172	0	0	0	9336.03	9132.151	9137.633	9307.93	9382.966	8964.875	9209.007	
15.248	27	18	26	31	2	-1493.904	-3.223331	28.42391	0.02518736	0.1897478	-0.2066646	0	0	0	9336.032	9132.15	9137.634	9307.916	9382.968	8964.874	9209.008	
15.288	27	18	26	31	2	-1493.732	-3.287017	28.53263	-0.03548042	0.1855525	-0.2072929	0	0	0	9336.034	9132.149	9137.636	9307.904	9382.97	8964.872	9209.008	
15.324	27	18	26	32	2	-1493.538	-3.357855	28.654	-0.08749621	0.1840474	-0.2076112	0	0	0	9336.036	9132.148	9137.637	9307.891	9382.973	8964.871	9209.009	
15.364	27	18	26	32	2	-1493.342	-3.428739	28.77603	-0.1139791	0.1856516	-0.2078925	0	0	0	9336.038	9132.147	9137.638	9307.877	9382.975	8964.87	9209.01	
15.4	27	18	26	32	2	-1493.162	-3.492445	28.88643	-0.09809965	0.1874933	-0.2078476	0	0	0	9336.04	9132.146	9137.639	9307.865	9382.977	8964.868	9209.011	
15.444	27	18	26	32	2	-1492.94	-3.570171	29.02204	-0.0436948	0.1890896	-0.2074038	0	0	0	9336.042	9132.144	9137.641	9307.85	9382.98	8964.867	9209.011	
15.488	27	18	26	32	2	-1492.714	-3.647723	29.15836	0.008355939	0.1902148	-0.206944	0	0	0	9336.045	9132.143	9137.642	9307.835	9382.983	8964.866	9209.012	
15.528	27	18	26	32	2	-1492.506	-3.71804	29.28291	0.03228574	0.1899138	-0.2067658	0	0	0	9336.047	9132.142	9137.643	9307.821	9382.985	8964.864	9209.013	
15.564	27	18	26	32	2	-1492.316	-3.781231	29.39548	0.02026199	0.1887837	-0.2069345	0	0	0	9336.049	9132.141	9137.644	9307.809	9382.987	8964.863	9209.014	
15.604	27	18	26	32	2	-1492.103	-3.851351	29.52105	-0.02301676	0.1864582	-0.2072728	0	0	0	9336.051	9132.14	9137.645	9307.795	9382.99	8964.862	9209.014	
15.652	27	18	26	32	2	-1491.843	-3.935404	29.67242	-0.08200386	0.1844412	-0.2074751	0	0	0	9336.053	9132.138	9137.646	9307.778	9382.993	8964.861	9209.015	
15.692	27	18	26	32	2	-1491.623	-4.0053	29.79917	-0.10829	0.184351	-0.2073706	0	0	0	9336.055	9132.137	9137.647	9307.764	9382.995	8964.86	9209.016	
15.732	27	18	26	32	2	-1491.4	-4.074934	29.92648	-0.09972315	0.1847744	-0.2070506	0	0	0	9336.057	9132.136	9137.648	9307.75	9382.997	8964.859	9209.017	
15.768	27	18	26	32	2	-1491.198	-4.137341	30.04153	-0.06872539	0.1856927	-0.2065773	0	0	0	9336.059	9132.135	9137.648	9307.738	9382.999	8964.858	9209.017	
15.804	27	18	26	32	2	-1490.993	-4.19949	30.157	-0.02965796	0.1870416	-0.2060632	0	0	0	9336.061	9132.134	9137.649	9307.725	9383.002	8964.857	9209.018	
15.844	27	18	26	32	2	-1490.762	-4.268212	30.28583	0.001012061	0.1874846	-0.2056171	0	0	0	9336.063	9132.133	9137.649	9307.711	9383.004	8964.856	9209.019	
15.888	27	18	26	32	2	-1490.505	-4.343503	30.42815	0.002366809	0.1860314	-0.2054868	0	0	0	9336.065	9132.132	9137.65	9307.695	9383.006	8964.855	9209.019	
15.928	27	18	26	32	2	-1490.269	-4.411715	30.55804	-0.02107671	0.1807426	-0.2055343	0	0	0	9336.066	9132.131	9137.65	9307.681	9383.008	8964.854	9209.02	
15.972	27	18	26	32	2	-1490.006	-4.486479	30.70153	-0.06142972	0.1686871	-0.2050578	0	0	0	9336.068	9132.13	9137.65	9307.665	9383.011	8964.853	9209.021	
16.008	27	18	26	32	2	-1489.789	-4.547447	30.81944	-0.08643263	0.1617439	-0.2043231	0	0	0	9336.07	9132.129	9137.65	9307.652	9383.012	8964.852	9209.021	
16.048	27	18	26	32	2	-1489.545	-4.614925	30.95111	-0.09155726	0.1570811	-0.2033753	0	0	0	9336.071	9132.129	9137.65	9307.638	9383.014	8964.851	9209.022	
16.084	27	18	26	32	2	-1489.324	-4.675349	31.07026	-0.07380737	0.1492009	-0.2020762	0	0	0	9336.073	9132.128	9137.649	9307.625	9383.016	8964.851	9209.022	
16.128	27	18	26	33	2	-1489.076	-4.742059	31.20335	-0.03843462	0.1371288	-0.2006848	0	0	0	9336.074	9132.127	9137.649	9307.61	9383.018	8964.85	9209.023	
16.168	27	18	26	33	2	-1488.801	-4.814966	31.35062	-0.01065508	0.1317208	-0.2001573	0	0	0	9336.075	9132.126	9137.648	9307.594	9383.02	8964.849	9209.023	
16.2	27	18	26	33	2	-1488.599	-4.867764	31.45827	0.001631491	0.1259249	-0.2000153	0	0	0	9336.076	9132.126	9137.648	9307.583	9383.021	8964.849	9209.023	
16.248	27	18	26	33	2	-1488.295	-4.946618	31.62049	-0.005393243	0.1188021	-0.2000952	0	0	0	9336.078	9132.125	9137.647	9307.565	9383.023	8964.848	9209.024	
16.288	27	18	26	33	2	-1488.039	-5.012068	31.75629	-0.02768122	0.1128364	-0.2000695	0	0	0	9336.079	9132.125	9137.647	9307.55	9383.024	8964.848	9209.024	
16.328	27	18	26	33	2	-1487.808	-5.070779	31.87893	-0.04842973	0.1031926	-0.199633	0	0	0	9336.08	9132.124	9137.646	9307.536	9383.026	8964.847	9209.025	
16.372	27	18	26	33	2	-1487.499	-5.148708	32.043	-0.06337326	0.09233523	-0.1986583	0	0	0	9336.081	9132.124	9137.645	9307.519	9383.027	8964.847	9209.025	
16.416	27	18	26	33	2	-1487.213	-5.219648	32.1939	-0.05947809	0.08625841	-0.1977598	0	0	0	9336.082	9132.123	9137.644	9307.503	9383.028	8964.846	9209.025	
16.464	27	18	26	33	2	-1486.9	-5.296399	32.35898	-0.03967448	0.07523509	-0.1966346	0	0	0	9336.083	9132.123	9137.642	9307.486	9383.03	8964.846	9209.026	
16.512	27	18	26	33	2	-1486.586	-5.372575	32.52442	-0.01436036	0.07009221	-0.1960056	0	0	0	9336.085	9132.123	9137.641	9307.468	9383.031	8964.846	9209.026	
16.56	27	18	26	33	2	-1486.271	-5.448168	32.69014	-0.004045777	0.06138259	-0.1957729	0	0	0	9336.086	9132.123	9137.64	9307.45	9383.032	8964.846	9209.026	
16.608	27	18	26	33	2	-1485.954	-5.523171	32.85603	-0.01233435	0.05156864	-0.1957717	0	0	0	9336.087	9132.123	9137.639	9307.432	9383.032	8964.846	9209.026	
16.652	27	18	26	33	2	-1485.664	-5.591509	33.00821	-0.03039996	0.04457905	-0.195708	0	0	0	9336.087	9132.123	9137.637	9307.416	9383.033	8964.846	9209.026	
16.704	27	18	26	33	2	-1485.32	-5.671708	33.18809	-0.04453433	0.03776923	-0.1953357	0	0	0	9336.088	9132.124	9137.636	9307.397	9383.034	8964.846	9209.026	
16.752	27	18	26	33	2	-1485.002	-5.745274	33.35406	-0.04162403	0.03459406	-0.19487	0	0	0	9336.089	9132.124	9137.635	9307.379	9383.034	8964.846	9209.026	
16.8	27	18	26	33	2	-1484.684	-5.818322	33.51986	-0.02539364	0.03308704	-0.1943745	0	0	0	9336.09	9132.125	9137.634	9307.361	9383.034	8964.847	9209.026	
16.848	27	18	26	33	2	-1484.366	-5.89078	33.68544	-0.008738462	0.02591995	-0.1938914	0	0	0	9336.091	9132.126	9137.632	9307.344	9383.035	8964.847	9209.026	
16.892	27	18	26	33	2	-1484.074	-5.956605	33.83698	-0.004832621	0.01129519	-0.193671	0	0	0	9336.092	9132.127	9137.631	9307.327	9383.035	8964.848	9209.026	
16.94	27	18	26	33	2	-1483.757	-6.02787	34.00202	-0.01367688	0.003577849	-0.1936066	0	0	0	9336.093	9132.128	9137.63	9307.31	9383.034	8964.848	9209.025	
16.984	27	18	26	33	2	-1483.465	-6.092798	34.153	-0.02575446	0.006679867	-0.1936457	0	0	0	9336.094	9132.129	9137.629	9307.293	9383.034	8964.849	9209.025	
17.032	27	18	26	34	2	-1483.148	-6.163041	34.31726	-0.03371657	0.002947384	-0.1934313	0	0	0	9336.095	9132.13	9137.627	9307.276	9383.034	8964.85	9209.025	
17.076	27	18	26	34	2	-1482.858	-6.226937	34.46736	-0.03209758	-0.00542618	-0.1929007	0	0	0	9336.096	9132.132	9137.625	9307.26	9383.034	8964.851	9209.025	
17.124	27	18	26	34	2	-1482.542	-6.296121	34.63059	-0.02064219	-0.01162163	-0.1923874	0	0	0	9336.097	9132.133	9137.624	9307.242	9383.033	8964.852	9209.024	
17.164	27	18	26	34	2	-1482.279	-6.353232	34.76618	-0.01222418	-0.01798867	-0.1920542	0	0	0	9336.098	9132.135	9137.622	9307.227	9383.033	8964.853	9209.024	
17.208	27	18	26	34	2	-1481.99	-6.415483	34.91483	-0.01019782	-0.02017129	-0.1918645	0	0	0	9336.099	9132.136	9137.621	9307.211	9383.032	8964.854	9209.023	
17.256	27	18	26	34	2	-1481.677	-6.482742	35.07634	-0.01514287	-0.02389769	-0.1917374	0	0	0	9336.101	9132.138	9137.619	9307.194	9383.032	8964.856	9209.023	
17.3	27	18	26	34	2	-1481.39	-6.543869	35.22376	-0.0208286	-0.02721758	-0.191626	0	0	0	9336.102	9132.14	9137.617	9307.178	9383.031	8964.857	9209.022	
17.352	27	18	26	34	2	-1481.078	-6.609982	35.38385	-0.02394171	-0.02896038	-0.1914224	0	0	0	9336.103	9132.142	9137.615	9307.16	9383.031	8964.859	9209.022	
17.392	27	18	26	34	2	-1480.794	-6.670021	35.52991	-0.02284303	-0.03129351	-0.191159	0	0	0	9336.104	9132.144	9137.613	9307.144	9383.03	8964.86	9209.021	
17.436	27	18	26	34	2	-1480.536	-6.724099	35.6621	-0.01952325	-0.03460829	-0.1908148	0	0	0	9336.106	9132.146	9137.611	9307.128	9383.029	8964.862	9209.02	
17.484	27	18	26	34	2	-1480.227	-6.788493	35.81993	-0.01071609	-0.03987166	-0.1904125	0	0	0	9336.107	9132.147	9137.609	9307.113	9383.029	8964.864	9209.02	
17.528	27	18	26	34	2	-1479.921	-6.852335	35.97689	-0.003927614	-0.04344984	-0.1901455	0	0	0	9336.109	9132.15	9137.607	9307.095	9383.028	8964.866	9209.019	
17.572	27	18	26	34	2	-1479.641	-6.910295	36.11997	-0.003907222	-0.04532127	-0.1899624	0	0	0	9336.11	9132.151	9137.605	9307.08	9383.027	8964.868	9209.019	
17.62	27	18	26	34	2	-1479.336	-6.972906	36.27512	-0.01206101	-0.04770226	-0.1898638	0	0	0	9336.112	9132.154	9137.602	9307.063	9383.027	8964.87	9209.018	
17.668	27	18	26	34	2	-1479.034	-7.03485	36.42928	-0.02229479	-0.05384216	-0.1896955	0	0	0	9336.114	9132.156	9137.6	9307.046	9383.026	8964.872	9209.017	
17.712	27	18	26	34	2	-1478.758	-7.091192	36.56975	-0.02313199	-0.05529828	-0.1894857	0	0	0	9336.115	9132.157	9137.598	9307.03	9383.025	8964.874	9209.016	
17.76	27	18	26	34	2	-1478.459	-7.152186	36.72202	-0.01292214	-0.05576433	-0.1891761	0	0	0	9336.117	9132.159	9137.596	9307.013	9383.025	8964.877	9209.016	
17.808	27	18	26	34	2	-1478.161	-7.212571	36.87322	-0.001656583	-0.05704471	-0.1889026	0	0	0	9336.118	9132.161	9137.594	9306.997	9383.024	8964.879	9209.015	
17.86	27	18	26	34	2	-1477.866	-7.272202	37.02334	-0.002640217	-0.06112708	-0.1888084	0	0	0	9336.12	9132.163	9137.591	9306.98	9383.023	8964.882	9209.014	
17.904	27	18	26	34	2	-1477.572	-7.331262	37.1724	-0.008525907	-0.06066325	-0.1887567	0	0	0	9336.122	9132.165	9137.589	9306.964	9383.023	8964.885	9209.013	
17.952	27	18	26	35	2	-1477.28	-7.3898	37.32034	-0.01349215	-0.06275333	-0.1886264	0	0	0	9336.123	9132.167	9137.587	9306.947	9383.022	8964.887	9209.013	
17.996	27	18	26	35	2	-1477.014	-7.443099	37.45496	-0.01059524	-0.06590178	-0.1884135	0	0	0	9336.125	9132.168	9137.586	9306.933	9383.022	8964.89	9209.012	
18.032	27	18	26	35	2	-1476.797	-7.48639	37.5644	-0.005713885	-0.06680893	-0.1882224	0	0	0	9336.126	9132.169	9137.584	9306.92	9383.021	8964.892	9209.011	
18.072	27	18	26	35	2	-1476.558	-7.53413	37.68526	-0.002034431	-0.06809857	-0.1881029	0	0	0	9336.127	9132.17	9137.583	9306.907	9383.021	8964.894	9209.011	
18.112	27	18	26	35	2	-1476.32	-7.581486	37.80533	-0.001183871	-0.06643111	-0.1880418	0	0	0	9336.128	9132.172	9137.582	9306.894	9383.02	8964.896	9209.01	
18.148	27	18	26	35	2	-1476.107	-7.623737	37.91269	-0.004243647	-0.06766575	-0.1880291	0	0	0	9336.129	9132.172	9137.581	9306.882	9383.02	8964.898	9209.01	
18.196	27	18	26	35	2	-1475.825	-7.679541	38.05481	-0.01061498	-0.07535948	-0.1879108	0	0	0	9336.131	9132.174	9137.579	9306.866	9383.02	8964.9	9209.009	
18.236	27	18	26	35	2	-1475.591	-7.725592	38.17238	-0.01599833	-0.07784002	-0.1877084	0	0	0	9336.132	9132.174	9137.579	9306.853	9383.019	8964.903	9209.008	
18.28	27	18	26	35	2	-1475.336	-7.775804	38.30075	-0.01619557	-0.07736387	-0.1874982	0	0	0	9336.132	9132.175	9137.578	9306.839	9383.019	8964.905	9209.008	
18.324	27	18	26	35	2	-1475.082	-7.825569	38.4281	-0.0103587	-0.0760038	-0.1872448	0	0	0	9336.133	9132.176	9137.578	9306.825	9383.018	8964.907	9209.007	
18.36	27	18	26	35	2	-1474.876	-7.865903	38.53153	-0.003512466	-0.07900989	-0.1869723	0	0	0	9336.134	9132.177	9137.577	9306.814	9383.018	8964.909	9209.007	
18.4	27	18	26	35	2	-1474.649	-7.910371	38.64564	0.001877335	-0.07957576	-0.1867569	0	0	0	9336.134	9132.177	9137.577	9306.801	9383.017	8964.911	9209.006	
18.444	27	18	26	35	2	-1474.4	-7.958809	38.77022	0.002210535	-0.07621042	-0.1865885	0	0	0	9336.135	9132.178	9137.578	9306.787	9383.017	8964.913	9209.006	
