time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
51.744	27	18	37	12	-1075.587	-25.21623	0.4348837	-599.9819	-200.0102	0.3580382	-700.0004	-99.99738	0.3814905	-1174.173	150.0095	0.3524125	-1000.202	-200.088	0.3532296	-600.1692	99.99913	0.2738569	-899.9782	0.001916237	0.3991396	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002000642	4.278576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.784	27	18	37	12	-1075.588	-25.21645	0.4328295	-599.9819	-200.0102	0.3598152	-700.0004	-99.99737	0.3792453	-1174.152	150.0095	0.3517037	-1000.203	-200.0882	0.3509087	-600.1693	99.99918	0.2766791	-899.9782	0.001922724	0.398053	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002645421	4.284378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.824	27	18	37	12	-1075.588	-25.21666	0.4305851	-599.9819	-200.0102	0.3616289	-700.0003	-99.99737	0.3769074	-1174.132	150.0095	0.3510167	-1000.203	-200.0884	0.3483561	-600.1695	99.99922	0.2794696	-899.9781	0.001929131	0.3969178	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0003611583	4.293436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.864	27	18	37	12	-1075.589	-25.21687	0.4281672	-599.9819	-200.0102	0.3634851	-700.0003	-99.99736	0.3744831	-1174.111	150.0095	0.350363	-1000.203	-200.0885	0.3455926	-600.1696	99.99927	0.2822268	-899.9781	0.001935156	0.3957381	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0004853455	4.305757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.904	27	18	37	13	-1075.589	-25.21709	0.4255926	-599.9818	-200.0102	0.3653955	-700.0003	-99.99735	0.3719828	-1174.091	150.0095	0.3497539	-1000.204	-200.0887	0.3426377	-600.1698	99.99932	0.2849505	-899.978	0.001940663	0.3945186	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0006444743	4.321338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.94	27	18	37	13	-1075.59	-25.21728	0.4231554	-599.9818	-200.0102	0.36717	-700.0003	-99.99734	0.3696801	-1174.072	150.0095	0.3492527	-1000.204	-200.0889	0.3398291	-600.1699	99.99937	0.2873733	-899.978	0.001945285	0.3933901	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0008034193	4.338151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.98	27	18	37	13	-1075.59	-25.2175	0.4203298	-599.9818	-200.0102	0.3692065	-700.0002	-99.99733	0.3670816	-1174.052	150.0096	0.3487569	-1000.204	-200.0891	0.3365583	-600.1701	99.99943	0.2900342	-899.9779	0.001950318	0.3921056	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0009801513	4.359932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.02	27	18	37	13	-1075.591	-25.21771	0.4173968	-599.9818	-200.0102	0.3713041	-700.0002	-99.99733	0.3644635	-1174.031	150.0096	0.348333	-1000.204	-200.0893	0.3331464	-600.1702	99.99948	0.2926617	-899.9779	0.0019554	0.3907922	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.00120667	4.384966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.056	27	18	37	13	-1075.591	-25.21791	0.4146792	-599.9818	-200.0102	0.37323	-700.0002	-99.99732	0.3621092	-1174.013	150.0096	0.3480155	-1000.205	-200.0895	0.3299701	-600.1703	99.99953	0.2949969	-899.9778	0.001960072	0.3895881	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.001418312	4.410274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.092	27	18	37	13	-1075.592	-25.2181	0.4119005	-599.9818	-200.0102	0.3751749	-700.0002	-99.99731	0.3597728	-1173.994	150.0096	0.3477571	-1000.205	-200.0896	0.3267067	-600.1704	99.99959	0.2973026	-899.9778	0.001964599	0.388366	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.001623197	4.438217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.136	27	18	37	13	-1075.593	-25.21834	0.4084388	-599.9817	-200.0102	0.377555	-700.0001	-99.99731	0.3569612	-1173.971	150.0096	0.3475151	-1000.205	-200.0898	0.322616	-600.1706	99.99965	0.3000772	-899.9777	0.001969647	0.3868512	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.001828574	4.475949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.176	27	18	37	13	-1075.593	-25.21855	0.4052461	-599.9817	-200.0102	0.379705	-700.0001	-99.9973	0.3544645	-1173.951	150.0096	0.3473596	-1000.206	-200.09	0.3188133	-600.1707	99.99972	0.3025544	-899.9777	0.001973702	0.3854577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.001995151	4.513672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.216	27	18	37	13	-1075.594	-25.21877	0.402026	-599.9817	-200.0102	0.3818325	-700.0001	-99.99729	0.352279	-1173.932	150.0097	0.3472722	-1000.206	-200.0902	0.3153335	-600.1708	99.99977	0.304744	-899.9777	0.001977084	0.3841928	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.002195172	4.550416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.26	27	18	37	13	-1075.594	-25.21901	0.3984702	-599.9817	-200.0102	0.3841426	-700.0001	-99.99729	0.3494733	-1173.908	150.0097	0.3472424	-1000.206	-200.0905	0.3106292	-600.171	99.99985	0.3076003	-899.9776	0.001981742	0.3824958	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.002494589	4.603513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.292	27	18	37	13	-1075.595	-25.21918	0.3958856	-599.9817	-200.0102	0.3858033	-700.0001	-99.99728	0.3476812	-1173.891	150.0097	0.3472878	-1000.207	-200.0906	0.3074661	-600.1711	99.9999	0.3094628	-899.9776	0.001984846	0.3813606	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.002703543	4.641515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.332	27	18	37	13	-1075.595	-25.21939	0.3926687	-599.9817	-200.0102	0.3878596	-700.0001	-99.99728	0.3455391	-1173.871	150.0097	0.3474309	-1000.207	-200.0908	0.3034996	-600.1712	99.99996	0.3117435	-899.9775	0.001988749	0.3799418	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.002969022	4.691965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.38	27	18	37	13	-1075.596	-25.21965	0.3888458	-599.9816	-200.0102	0.3903082	-700	-99.99727	0.343127	-1173.846	150.0097	0.3477445	-1000.207	-200.0911	0.2987444	-600.1714	100	0.3144116	-899.9775	0.001993072	0.3782461	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.003321308	4.756832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.412	27	18	37	13	-1075.596	-25.21979	0.3866424	-599.9816	-200.0102	0.3917322	-700	-99.99727	0.3418073	-1173.832	150.0097	0.3480029	-1000.208	-200.0912	0.295982	-600.1715	100.0001	0.3159343	-899.9774	0.001995268	0.3772634	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.003547852	4.796843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.452	27	18	37	13	-1075.597	-25.22002	0.3832308	-599.9816	-200.0102	0.3939686	-700	-99.99726	0.3398783	-1173.809	150.0098	0.3485224	-1000.208	-200.0915	0.2916687	-600.1716	100.0002	0.3182774	-899.9774	0.001998267	0.3757325	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.00390092	4.862954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.5	27	18	37	13	-1075.597	-25.22027	0.3795943	-599.9816	-200.0102	0.3964034	-700	-99.99726	0.3379987	-1173.785	150.0098	0.3492439	-1000.208	-200.0917	0.2870158	-600.1717	100.0002	0.3207635	-899.9773	0.002001286	0.3740855	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.004198182	4.939585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.52	27	18	37	13	-1075.597	-25.22037	0.3781091	-599.9816	-200.0102	0.3974122	-700	-99.99726	0.3372915	-1173.774	150.0098	0.3495905	-1000.209	-200.0918	0.2850976	-600.1718	100.0003	0.3217769	-899.9773	0.002002582	0.3734076	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.004312443	4.972899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.556	27	18	37	13	-1075.598	-25.22056	0.3754851	-599.9816	-200.0102	0.3992092	-700	-99.99726	0.3362597	-1173.758	150.0098	0.3501983	-1000.209	-200.092	0.2820608	-600.1719	100.0003	0.3233704	-899.9773	0.002004754	0.3723344	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.004484626	5.027874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.592	27	18	37	13	-1075.598	-25.22074	0.3729292	-599.9815	-200.0102	0.4009685	-700	-99.99725	0.33515	-1173.737	150.0098	0.3510451	-1000.209	-200.0922	0.2783243	-600.172	100.0004	0.3253083	-899.9772	0.002007549	0.3710149	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.004690764	5.099404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.636	27	18	37	13	-1075.599	-25.22096	0.3699051	-599.9815	-200.0102	0.4030477	-700	-99.99725	0.3341676	-1173.715	150.0098	0.3520789	-1000.21	-200.0924	0.2743067	-600.1721	100.0005	0.327368	-899.9772	0.002010425	0.369595	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.004861294	5.18155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.676	27	18	37	14	-1075.599	-25.22115	0.3672572	-599.9815	-200.0102	0.4048585	-700	-99.99725	0.333493	-1173.694	150.0098	0.3531046	-1000.21	-200.0926	0.2707484	-600.1722	100.0005	0.3291689	-899.9771	0.002012627	0.3683362	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.005035562	5.259234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.716	27	18	37	14	-1075.6	-25.22134	0.3647118	-599.9815	-200.0102	0.4065931	-699.9999	-99.99725	0.3330252	-1173.674	150.0099	0.3542102	-1000.21	-200.0928	0.2672875	-600.1723	100.0006	0.3308988	-899.9771	0.00201447	0.3671111	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.00522464	5.339656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.76	27	18	37	14	-1075.6	-25.22155	0.3620317	-599.9815	-200.0102	0.4084205	-699.9999	-99.99725	0.3327464	-1173.651	150.0099	0.3555241	-1000.211	-200.0931	0.2636022	-600.1725	100.0007	0.3327164	-899.977	0.002016396	0.3658063	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.005435883	5.43113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.804	27	18	37	14	-1075.601	-25.22175	0.3594822	-599.9814	-200.0102	0.4101733	-699.9999	-99.99725	0.3327112	-1173.628	150.0099	0.3569517	-1000.211	-200.0933	0.2600576	-600.1726	100.0008	0.3344422	-899.977	0.002018538	0.3645511	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.005630787	5.5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.844	27	18	37	14	-1075.601	-25.22193	0.3572795	-599.9814	-200.0102	0.4117067	-699.9999	-99.99725	0.3328873	-1173.61	150.0099	0.3582123	-1000.211	-200.0935	0.2572721	-600.1727	100.0008	0.3357851	-899.977	0.002020466	0.3635643	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.005789722	5.605014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.888	27	18	37	14	-1075.602	-25.22212	0.3549833	-599.9814	-200.0102	0.4133265	-699.9999	-99.99724	0.3333054	-1173.585	150.0099	0.3600261	-1000.212	-200.0937	0.253731	-600.1728	100.0009	0.3374783	-899.9769	0.002022951	0.3623093	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.005959772	5.713715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.928	27	18	37	14	-1075.602	-25.22229	0.3530104	-599.9814	-200.0102	0.4147314	-699.9999	-99.99724	0.3338842	-1173.565	150.0099	0.3616477	-1000.212	-200.0939	0.250937	-600.1729	100.001	0.338803	-899.9769	0.002024641	0.3613196	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.006093778	5.806632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.956	27	18	37	14	-1075.602	-25.22241	0.3516935	-599.9813	-200.0102	0.4156706	-699.9998	-99.99724	0.3343997	-1173.55	150.01	0.3628363	-1000.213	-200.0941	0.2490675	-600.1729	100.001	0.3396825	-899.9768	0.002025574	0.3606582	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.006206914	5.872887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.996	27	18	37	14	-1075.603	-25.22258	0.3499009	-599.9813	-200.0102	0.4169375	-699.9998	-99.99724	0.3352904	-1173.53	150.01	0.3646007	-1000.213	-200.0943	0.2465218	-600.173	100.0011	0.3408677	-899.9768	0.0020267	0.3597593	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.006430947	5.969199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.04	27	18	37	14	-1075.603	-25.22275	0.3480465	-599.9813	-200.0102	0.4182088	-699.9998	-99.99724	0.3364754	-1173.507	150.01	0.3666179	-1000.213	-200.0945	0.2438963	-600.1731	100.0011	0.3420701	-899.9767	0.002028	0.3588342	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.006701158	6.077282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.084	27	18	37	14	-1075.604	-25.22293	0.3463095	-599.9813	-200.0102	0.4193253	-699.9998	-99.99724	0.3378668	-1173.485	150.01	0.3687007	-1000.214	-200.0947	0.2414633	-600.1732	100.0012	0.3431603	-899.9767	0.002029617	0.3579778	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.006938932	6.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.124	27	18	37	14	-1075.604	-25.22308	0.3448266	-599.9812	-200.0102	0.420187	-699.9998	-99.99723	0.3392977	-1173.464	150.01	0.3706403	-1000.214	-200.0949	0.2394276	-600.1733	100.0013	0.344049	-899.9766	0.002031271	0.3572608	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.007200762	6.289438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.164	27	18	37	14	-1075.604	-25.22323	0.343429	-599.9812	-200.0103	0.4208943	-699.9998	-99.99723	0.3408679	-1173.444	150.01	0.3726156	-1000.214	-200.0951	0.2375656	-600.1734	100.0013	0.3448363	-899.9766	0.002032821	0.3566043	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.007505321	6.392927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.204	27	18	37	14	-1075.605	-25.22337	0.34211	-599.9812	-200.0103	0.4214494	-699.9997	-99.99723	0.3425532	-1173.423	150.0101	0.3746213	-1000.215	-200.0953	0.2358801	-600.1735	100.0014	0.3455191	-899.9766	0.002034062	0.3560101	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.007806544	6.497877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.252	27	18	37	14	-1075.605	-25.22354	0.3406207	-599.9811	-200.0103	0.4219281	-699.9997	-99.99723	0.3446889	-1173.398	150.0101	0.3770664	-1000.215	-200.0955	0.2340917	-600.1736	100.0015	0.3461969	-899.9765	0.002035218	0.3553817	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.008158882	6.625634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.296	27	18	37	14	-1075.605	-25.2237	0.3393341	-599.9811	-200.0103	0.4222007	-699.9997	-99.99723	0.3467174	-1173.376	150.0101	0.3793483	-1000.215	-200.0957	0.2326786	-600.1737	100.0015	0.3466796	-899.9765	0.002036317	0.3548886	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.008440453	6.744359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.336	27	18	37	14	-1075.606	-25.22383	0.3382202	-599.9811	-200.0103	0.4223139	-699.9997	-99.99723	0.3485939	-1173.355	150.0101	0.3814616	-1000.216	-200.0959	0.2315842	-600.1738	100.0016	0.3470011	-899.9764	0.002037583	0.3545107	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.008664954	6.853539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.368	27	18	37	14	-1075.606	-25.22393	0.3373612	-599.981	-200.0103	0.4223079	-699.9996	-99.99723	0.3501051	-1173.339	150.0101	0.3831803	-1000.216	-200.0961	0.23084	-600.1738	100.0016	0.3471764	-899.9764	0.002038749	0.3542572	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.008826637	6.941695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.388	27	18	37	14	-1075.606	-25.224	0.3368366	-599.981	-200.0103	0.4222576	-699.9996	-99.99723	0.3510508	-1173.329	150.0101	0.3842662	-1000.216	-200.0962	0.2304339	-600.1739	100.0017	0.3472483	-899.9763	0.002039483	0.3541208	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.008939827	6.997141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.428	27	18	37	14	-1075.607	-25.22413	0.3358105	-599.981	-200.0103	0.4220408	-699.9996	-99.99722	0.3529385	-1173.308	150.0101	0.3864595	-1000.216	-200.0964	0.2297551	-600.1739	100.0017	0.3473037	-899.9763	0.002040785	0.353899	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.009167222	7.108796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.472	27	18	37	15	-1075.607	-25.22426	0.334708	-599.981	-200.0103	0.4216086	-699.9996	-99.99722	0.355	-1173.286	150.0102	0.3888915	-1000.217	-200.0966	0.2292068	-600.174	100.0018	0.3472236	-899.9763	0.002041785	0.3537326	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.009409115	7.232728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.524	27	18	37	15	-1075.607	-25.22442	0.3334238	-599.9809	-200.0103	0.4208122	-699.9996	-99.99722	0.3574081	-1173.259	150.0102	0.3917662	-1000.217	-200.0968	0.2288147	-600.1741	100.0019	0.3469312	-899.9762	0.00204254	0.3536387	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.009655824	7.369166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.564	27	18	37	15	-1075.608	-25.22454	0.3324376	-599.9809	-200.0103	0.4199749	-699.9995	-99.99721	0.3592443	-1173.238	150.0102	0.3939633	-1000.217	-200.097	0.2286964	-600.1742	100.0019	0.3465549	-899.9761	0.002043177	0.3536408	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.009854377	7.495284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.604	27	18	37	15	-1075.608	-25.22465	0.3314428	-599.9809	-200.0103	0.418934	-699.9995	-99.99721	0.3610831	-1173.218	150.0102	0.3961413	-1000.218	-200.0971	0.2287367	-600.1742	100.002	0.3460433	-899.9761	0.002044086	0.3537074	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.01001769	7.610727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.64	27	18	37	15	-1075.608	-25.22475	0.3305326	-599.9808	-200.0103	0.4178222	-699.9995	-99.99721	0.3627607	-1173.199	150.0102	0.3980835	-1000.218	-200.0973	0.2289084	-600.1743	100.002	0.3454654	-899.976	0.002045079	0.3538226	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.01012059	7.715211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.676	27	18	37	15	-1075.608	-25.22485	0.3296019	-599.9808	-200.0103	0.4165494	-699.9995	-99.99721	0.364483	-1173.181	150.0102	0.4000081	-1000.218	-200.0974	0.2292065	-600.1743	100.0021	0.3447753	-899.976	0.002046034	0.3539905	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.010212	7.820207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.72	27	18	37	15	-1075.609	-25.22497	0.3284277	-599.9808	-200.0103	0.4147906	-699.9994	-99.9972	0.3666807	-1173.158	150.0103	0.4023367	-1000.218	-200.0976	0.2297361	-600.1744	100.0022	0.3437782	-899.976	0.002046873	0.3542674	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.01034288	7.949176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.764	27	18	37	15	-1075.609	-25.22508	0.3272034	-599.9807	-200.0103	0.4128321	-699.9994	-99.9972	0.3690085	-1173.136	150.0103	0.4046398	-1000.219	-200.0978	0.2304367	-600.1745	100.0022	0.3426109	-899.9759	0.002047308	0.3546225	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.01041002	8.078763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
