time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
1.064	27	18	37	13	1	-1499.993	-0.004463237	5.020891	-0.004017086	-0.000105836	0.0007490609	0	0	0	9336.057	9132.136	9137.648	9307.75	9382.997	8964.859	9209.017	
1.096	27	18	37	13	1	-1499.992	-0.00463186	5.077624	-0.001930762	0.002720967	0.0007423415	0	0	0	9336.059	9132.135	9137.648	9307.739	9382.999	8964.858	9209.017	
1.136	27	18	37	13	1	-1499.992	-0.004803491	5.15127	0.000462246	0.003478019	0.0007395616	0	0	0	9336.061	9132.134	9137.649	9307.725	9383.002	8964.857	9209.018	
1.176	27	18	37	14	1	-1499.991	-0.004961658	5.227825	0.002086056	-0.002081791	0.0007243341	0	0	0	9336.063	9132.133	9137.649	9307.711	9383.004	8964.856	9209.019	
1.22	27	18	37	14	1	-1499.991	-0.005145506	5.307166	0.003168678	-0.004635613	0.0007146757	0	0	0	9336.065	9132.132	9137.65	9307.695	9383.006	8964.855	9209.019	
1.264	27	18	37	14	1	-1499.99	-0.005377977	5.405879	0.002387625	-0.001034878	0.00074578	0	0	0	9336.067	9132.131	9137.65	9307.679	9383.009	8964.854	9209.02	
1.308	27	18	37	14	1	-1499.989	-0.005580599	5.499546	-0.0002043057	0.003975689	0.0007643345	0	0	0	9336.068	9132.13	9137.65	9307.664	9383.011	8964.853	9209.021	
1.352	27	18	37	14	1	-1499.989	-0.005772266	5.5961	-0.003492029	0.003989194	0.0007670789	0	0	0	9336.07	9132.129	9137.65	9307.648	9383.013	8964.852	9209.021	
1.392	27	18	37	14	1	-1499.988	-0.005921725	5.686248	-0.004886287	0.0005126984	0.0007716189	0	0	0	9336.072	9132.128	9137.65	9307.633	9383.015	8964.851	9209.022	
1.436	27	18	37	14	1	-1499.987	-0.006064479	5.787884	-0.003839219	-0.002741132	0.0007857294	0	0	0	9336.073	9132.128	9137.649	9307.618	9383.017	8964.85	9209.022	
1.464	27	18	37	14	1	-1499.987	-0.006153736	5.844372	-0.001123496	-0.004845227	0.0007846107	0	0	0	9336.074	9132.127	9137.649	9307.609	9383.018	8964.85	9209.023	
1.496	27	18	37	14	1	-1499.986	-0.006334265	5.930446	0.003735855	-0.002734682	0.0007783604	0	0	0	9336.075	9132.126	9137.649	9307.596	9383.02	8964.849	9209.023	
1.544	27	18	37	14	1	-1499.985	-0.006629033	6.047589	0.009407023	0.004538186	0.0008183739	0	0	0	9336.077	9132.126	9137.648	9307.578	9383.022	8964.849	9209.024	
1.588	27	18	37	14	1	-1499.985	-0.006874438	6.157236	0.006430457	-0.0001638568	0.0007897609	0	0	0	9336.078	9132.125	9137.647	9307.562	9383.023	8964.848	9209.024	
1.628	27	18	37	14	1	-1499.984	-0.007116508	6.258689	0.001049705	-0.003288551	0.0008046285	0	0	0	9336.079	9132.124	9137.646	9307.547	9383.025	8964.848	9209.024	
1.668	27	18	37	14	1	-1499.983	-0.007412546	6.361723	-0.003764647	-0.002898217	0.000824038	0	0	0	9336.08	9132.124	9137.646	9307.533	9383.026	8964.847	9209.025	
1.708	27	18	37	14	1	-1499.983	-0.007717445	6.466243	-0.006165683	-0.0004876024	0.0008055591	0	0	0	9336.081	9132.124	9137.645	9307.518	9383.027	8964.847	9209.025	
1.756	27	18	37	14	1	-1499.982	-0.008041943	6.582838	-0.004835015	0.001849705	0.0007406036	0	0	0	9336.082	9132.123	9137.644	9307.502	9383.029	8964.846	9209.025	
1.8	27	18	37	14	1	-1499.981	-0.008366836	6.711832	-0.001129992	0.00116277	0.0007133243	0	0	0	9336.084	9132.123	9137.642	9307.484	9383.03	8964.846	9209.026	
1.84	27	18	37	14	1	-1499.98	-0.008601878	6.820665	0.001836379	-0.001059379	0.0006934323	0	0	0	9336.084	9132.123	9137.641	9307.469	9383.031	8964.846	9209.026	
1.88	27	18	37	14	1	-1499.979	-0.008805541	6.930637	0.002715736	-0.003134776	0.000691928	0	0	0	9336.085	9132.123	9137.64	9307.455	9383.031	8964.846	9209.026	
1.896	27	18	37	14	1	-1499.979	-0.008893202	6.974931	0.002840518	-0.003242386	0.0006908195	0	0	0	9336.086	9132.123	9137.64	9307.449	9383.032	8964.846	9209.026	
1.932	27	18	37	14	1	-1499.978	-0.009100186	7.075196	0.002463599	-0.001308284	0.0006796139	0	0	0	9336.086	9132.123	9137.639	9307.435	9383.032	8964.846	9209.026	
1.976	27	18	37	15	1	-1499.977	-0.009341438	7.198817	0.0001197818	0.0006728228	0.0006172525	0	0	0	9336.087	9132.123	9137.638	9307.419	9383.033	8964.846	9209.026	
2.024	27	18	37	15	1	-1499.976	-0.009595598	7.33494	-0.002846505	1.84721e-06	0.0005295198	0	0	0	9336.088	9132.124	9137.636	9307.401	9383.034	8964.846	9209.026	
2.072	27	18	37	15	1	-1499.975	-0.009819262	7.472283	-0.004665831	-0.001381259	0.000417481	0	0	0	9336.089	9132.124	9137.635	9307.384	9383.034	8964.846	9209.026	
2.108	27	18	37	15	1	-1499.975	-0.009971419	7.57602	-0.00422496	-0.001985774	0.0003450936	0	0	0	9336.09	9132.125	9137.634	9307.37	9383.034	8964.846	9209.026	
2.148	27	18	37	15	1	-1499.974	-0.01009117	7.680324	-0.00288697	-0.001672853	0.0002692477	0	0	0	9336.091	9132.125	9137.633	9307.357	9383.034	8964.847	9209.026	
2.18	27	18	37	15	1	-1499.973	-0.01017649	7.785154	-0.001644919	-0.003531873	0.0002200024	0	0	0	9336.091	9132.126	9137.632	9307.344	9383.035	8964.847	9209.026	
2.224	27	18	37	15	1	-1499.973	-0.0103134	7.913938	0.00189786	-0.004410241	0.0001765105	0	0	0	9336.092	9132.127	9137.631	9307.327	9383.035	8964.848	9209.026	
2.272	27	18	37	15	1	-1499.972	-0.01039864	8.055158	0.002204451	-0.0003055481	0.0001543041	0	0	0	9336.093	9132.128	9137.63	9307.31	9383.034	8964.848	9209.025	
2.304	27	18	37	15	1	-1499.971	-0.010442	8.149685	0.0008883032	0.003869452	0.0001446043	0	0	0	9336.094	9132.129	9137.629	9307.298	9383.034	8964.849	9209.025	
2.344	27	18	37	15	1	-1499.97	-0.01053695	8.256365	0.0006499617	0.002214677	0.0001567335	0	0	0	9336.095	9132.13	9137.628	9307.285	9383.034	8964.849	9209.025	
2.38	27	18	37	15	1	-1499.97	-0.01067505	8.375273	0.0009396368	-0.006591275	0.0001903527	0	0	0	9336.095	9132.131	9137.626	9307.27	9383.034	8964.85	9209.025	
2.424	27	18	37	15	1	-1499.969	-0.01082417	8.506479	0.0005880545	-0.008722588	0.0002430312	0	0	0	9336.096	9132.132	9137.625	9307.254	9383.034	8964.851	9209.024	
2.468	27	18	37	15	1	-1499.968	-0.01093388	8.638059	-0.001477835	-0.002650515	0.0003194432	0	0	0	9336.097	9132.134	9137.623	9307.238	9383.033	8964.852	9209.024	
2.508	27	18	37	15	1	-1499.967	-0.01106695	8.757922	-0.001600601	0.000642967	0.0003721891	0	0	0	9336.098	9132.135	9137.622	9307.223	9383.033	8964.853	9209.024	
2.548	27	18	37	15	1	-1499.967	-0.01118441	8.877967	-0.00136451	-7.529686e-05	0.0003923348	0	0	0	9336.099	9132.137	9137.62	9307.208	9383.032	8964.854	9209.023	
2.596	27	18	37	15	1	-1499.966	-0.01126293	9.010184	-0.002010453	-0.004033193	0.0003776051	0	0	0	9336.101	9132.138	9137.619	9307.192	9383.032	8964.856	9209.023	
2.64	27	18	37	15	1	-1499.965	-0.01141703	9.154566	0.001123905	-0.00467876	0.0003368858	0	0	0	9336.102	9132.14	9137.617	9307.175	9383.031	8964.857	9209.022	
2.688	27	18	37	15	1	-1499.965	-0.01163364	9.299035	0.00517946	-0.002737349	0.0002933005	0	0	0	9336.103	9132.142	9137.615	9307.157	9383.03	8964.859	9209.022	
2.732	27	18	37	15	1	-1499.964	-0.01185159	9.431493	0.006217361	-0.002610102	0.0002538195	0	0	0	9336.105	9132.144	9137.613	9307.141	9383.03	8964.861	9209.021	
2.78	27	18	37	15	1	-1499.964	-0.01212732	9.575979	0.004270427	-0.00627823	0.000202451	0	0	0	9336.106	9132.146	9137.61	9307.124	9383.029	8964.862	9209.02	
2.828	27	18	37	16	1	-1499.963	-0.01236926	9.72039	-0.00201002	-0.006082311	0.00019637	0	0	0	9336.108	9132.148	9137.608	9307.107	9383.028	8964.864	9209.02	
2.868	27	18	37	16	1	-1499.963	-0.01251949	9.82861	-0.007472039	-0.0004017166	0.000211151	0	0	0	9336.109	9132.15	9137.606	9307.093	9383.028	8964.866	9209.019	
2.9	27	18	37	16	1	-1499.963	-0.01269136	9.936731	-0.0085178	0.003350639	0.0002141446	0	0	0	9336.11	9132.151	9137.605	9307.081	9383.027	8964.868	9209.019	
2.94	27	18	37	16	1	-1499.962	-0.01288425	10.05673	-0.00623743	0.001587669	0.0002569081	0	0	0	9336.111	9132.153	9137.603	9307.067	9383.027	8964.869	9209.018	
2.984	27	18	37	16	1	-1499.962	-0.01305104	10.1885	-0.001016889	0.0009816976	0.0002942112	0	0	0	9336.113	9132.155	9137.601	9307.051	9383.026	8964.872	9209.017	
3.024	27	18	37	16	1	-1499.961	-0.01313082	10.30807	0.001574971	0.003718829	0.0003179827	0	0	0	9336.114	9132.157	9137.599	9307.037	9383.026	8964.873	9209.017	
3.064	27	18	37	16	1	-1499.961	-0.01310358	10.42738	-0.000199651	0.001406166	0.0003516074	0	0	0	9336.116	9132.158	9137.597	9307.023	9383.025	8964.876	9209.016	
3.096	27	18	37	16	1	-1499.961	-0.01308562	10.52263	-0.001525093	-0.004434285	0.0003744	0	0	0	9336.117	9132.16	9137.596	9307.012	9383.025	8964.877	9209.016	
3.136	27	18	37	16	1	-1499.96	-0.01309963	10.64143	-0.001562743	-0.008734295	0.0003954174	0	0	0	9336.118	9132.161	9137.594	9306.998	9383.024	8964.879	9209.015	
3.176	27	18	37	16	1	-1499.96	-0.01312193	10.7599	-0.000131565	-0.005332439	0.0004069307	0	0	0	9336.12	9132.163	9137.592	9306.984	9383.024	8964.881	9209.014	
3.212	27	18	37	16	1	-1499.959	-0.01312306	10.86624	0.0003085558	-0.0006202312	0.0004158968	0	0	0	9336.121	9132.164	9137.59	9306.972	9383.023	8964.883	9209.014	
3.252	27	18	37	16	1	-1499.959	-0.01312067	10.98406	0.0004372167	0.003709171	0.0004070069	0	0	0	9336.122	9132.166	9137.589	9306.958	9383.023	8964.885	9209.013	
3.284	27	18	37	16	1	-1499.958	-0.01311106	11.07805	1.986904e-05	0.004432648	0.0003812615	0	0	0	9336.123	9132.167	9137.587	9306.947	9383.022	8964.887	9209.013	
3.324	27	18	37	16	1	-1499.958	-0.0130974	11.19518	-0.0004319222	-0.0002045639	0.0003496457	0	0	0	9336.125	9132.168	9137.586	9306.934	9383.022	8964.889	9209.012	
3.364	27	18	37	16	1	-1499.958	-0.0130529	11.31189	-0.001857555	-0.004039819	0.000334576	0	0	0	9336.126	9132.169	9137.584	9306.92	9383.021	8964.892	9209.011	
3.408	27	18	37	16	1	-1499.957	-0.01301861	11.43977	-0.001788468	-0.002654109	0.0003304348	0	0	0	9336.127	9132.171	9137.583	9306.906	9383.021	8964.894	9209.011	
3.452	27	18	37	16	1	-1499.957	-0.01294938	11.56714	-0.001866873	-0.002396992	0.0002860069	0	0	0	9336.129	9132.172	9137.581	9306.891	9383.02	8964.896	9209.01	
3.492	27	18	37	16	1	-1499.957	-0.01287093	11.67092	-0.001852115	-0.002766407	0.0002417085	0	0	0	9336.13	9132.173	9137.58	9306.878	9383.02	8964.898	9209.009	
3.536	27	18	37	16	1	-1499.956	-0.01269426	11.80866	-0.002995117	0.0001126115	0.0001637497	0	0	0	9336.131	9132.174	9137.579	9306.864	9383.02	8964.901	9209.009	
3.584	27	18	37	16	1	-1499.956	-0.01247634	11.94568	-0.00322539	0.0002193225	6.169839e-05	0	0	0	9336.132	9132.175	9137.578	9306.848	9383.019	8964.903	9209.008	
3.632	27	18	37	17	1	-1499.955	-0.01233233	12.08196	0.0008726133	-0.003053894	-3.732707e-05	0	0	0	9336.133	9132.176	9137.578	9306.833	9383.019	8964.906	9209.007	
3.68	27	18	37	17	1	-1499.955	-0.012254	12.21747	0.006612115	-0.004867588	-0.0001167492	0	0	0	9336.134	9132.176	9137.577	9306.817	9383.018	8964.908	9209.007	
3.72	27	18	37	17	1	-1499.954	-0.012242	12.32979	0.00959777	-0.001860159	-0.000118976	0	0	0	9336.134	9132.177	9137.577	9306.805	9383.018	8964.91	9209.006	
3.764	27	18	37	17	1	-1499.954	-0.01228154	12.45269	0.008955437	0.0005822305	-0.0001218226	0	0	0	9336.135	9132.177	9137.578	9306.791	9383.017	8964.912	9209.006	
3.804	27	18	37	17	1	-1499.954	-0.01233319	12.56379	0.004809266	0.0005778965	-0.0001270862	0	0	0	9336.135	9132.178	9137.578	9306.778	9383.017	8964.914	9209.005	
3.84	27	18	37	17	1	-1499.953	-0.01232456	12.66328	-0.004181462	0.001431062	-0.0001936906	0	0	0	9336.135	9132.178	9137.579	9306.767	9383.016	8964.915	9209.005	
3.884	27	18	37	17	1	-1499.953	-0.01223992	12.7842	-0.01451339	0.009754839	-0.0003604892	0	0	0	9336.135	9132.178	9137.58	9306.754	9383.016	8964.917	9209.005	
3.932	27	18	37	17	1	-1499.952	-0.0121436	12.91527	-0.01489513	0.002541805	-0.0002958631	0	0	0	9336.135	9132.178	9137.582	9306.739	9383.015	8964.919	9209.004	
3.972	27	18	37	17	1	-1499.952	-0.01200106	13.02381	-0.009907059	-0.009073341	-0.0001597107	0	0	0	9336.134	9132.178	9137.584	9306.727	9383.014	8964.92	9209.004	
4.02	27	18	37	17	1	-1499.951	-0.01173022	13.15323	-0.0006404275	-0.006464437	-0.0001466401	0	0	0	9336.134	9132.178	9137.586	9306.713	9383.014	8964.922	9209.004	
4.06	27	18	37	17	1	-1499.95	-0.01146389	13.26038	0.006273143	0.005797348	-5.564679e-05	0	0	0	9336.133	9132.178	9137.588	9306.701	9383.013	8964.923	9209.003	
4.104	27	18	37	17	1	-1499.949	-0.0111004	13.37748	0.007755878	0.008692509	8.571723e-06	0	0	0	9336.132	9132.177	9137.59	9306.687	9383.012	8964.924	9209.003	
4.152	27	18	37	17	1	-1499.949	-0.01067334	13.49378	0.001610951	0.002905398	2.322281e-05	0	0	0	9336.131	9132.177	9137.593	9306.674	9383.012	8964.925	9209.003	
4.196	27	18	37	17	1	-1499.948	-0.01017756	13.61974	-0.006623269	0.0002290997	9.229908e-05	0	0	0	9336.13	9132.176	9137.595	9306.66	9383.011	8964.926	9209.003	
4.24	27	18	37	17	1	-1499.947	-0.009729842	13.73437	-0.01013364	0.002174629	0.0001201622	0	0	0	9336.128	9132.176	9137.597	9306.647	9383.01	8964.926	9209.003	
4.284	27	18	37	17	1	-1499.946	-0.009280837	13.84818	-0.008656464	0.003013087	0.0001417383	0	0	0	9336.126	9132.175	9137.599	9306.634	9383.009	8964.927	9209.003	
4.336	27	18	37	17	1	-1499.945	-0.008823812	13.97139	-0.0003782303	-0.001475596	0.0002155266	0	0	0	9336.124	9132.173	9137.602	9306.619	9383.008	8964.927	9209.003	
4.384	27	18	37	17	1	-1499.944	-0.008285423	14.10373	0.00743505	-0.003880893	0.000227102	0	0	0	9336.122	9132.172	9137.604	9306.605	9383.007	8964.927	9209.003	
4.428	27	18	37	17	1	-1499.943	-0.007709351	14.21479	0.005220868	0.0002433892	0.0002908741	0	0	0	9336.119	9132.171	9137.607	9306.592	9383.006	8964.927	9209.003	
4.476	27	18	37	17	1	-1499.942	-0.007127165	14.33497	0.0002915722	-0.004470538	0.0003426843	0	0	0	9336.117	9132.17	9137.61	9306.578	9383.005	8964.927	9209.003	
4.528	27	18	37	18	1	-1499.94	-0.006507884	14.46401	-0.004658588	-0.004504986	0.0004348348	0	0	0	9336.113	9132.168	9137.613	9306.563	9383.004	8964.926	9209.003	
4.572	27	18	37	18	1	-1499.939	-0.006016275	14.57228	-0.005102972	-0.0008365079	0.0005321908	0	0	0	9336.111	9132.166	9137.616	9306.55	9383.003	8964.925	9209.003	
4.62	27	18	37	18	1	-1499.938	-0.005452423	14.68939	-0.002927352	0.00088484	0.0006258488	0	0	0	9336.107	9132.165	9137.618	9306.536	9383.002	8964.925	9209.003	
4.668	27	18	37	18	1	-1499.937	-0.004905904	14.80547	0.001729016	9.51434e-06	0.0007245057	0	0	0	9336.104	9132.163	9137.621	9306.522	9383	8964.924	9209.003	
4.712	27	18	37	18	1	-1499.937	-0.004307257	14.91097	0.001756253	-0.002217203	0.0007896807	0	0	0	9336.101	9132.161	9137.623	9306.509	9382.999	8964.922	9209.004	
4.76	27	18	37	18	1	-1499.936	-0.00362366	15.02505	-0.0008376163	-0.003973684	0.0008242817	0	0	0	9336.097	9132.159	9137.625	9306.494	9382.998	8964.921	9209.004	
4.808	27	18	37	18	1	-1499.935	-0.002972374	15.13807	-0.001933277	-0.00274664	0.0008111154	0	0	0	9336.094	9132.157	9137.627	9306.48	9382.997	8964.919	9209.004	
4.856	27	18	37	18	1	-1499.934	-0.002301504	15.25004	-0.002420609	0.0008789822	0.0007708023	0	0	0	9336.09	9132.154	9137.63	9306.466	9382.995	8964.918	9209.005	
4.904	27	18	37	18	1	-1499.932	-0.001595015	15.36099	-0.002495029	0.00231858	0.0007249037	0	0	0	9336.086	9132.152	9137.632	9306.451	9382.994	8964.916	9209.005	
4.948	27	18	37	18	1	-1499.932	-0.0009201605	15.46178	-0.001986018	-0.002623099	0.0007132444	0	0	0	9336.083	9132.15	9137.635	9306.438	9382.993	8964.914	9209.005	
4.984	27	18	37	18	1	-1499.931	-0.0003809508	15.54361	-0.0002625628	-0.005078424	0.0006931232	0	0	0	9336.08	9132.148	9137.636	9306.427	9382.992	8964.912	9209.006	
5.032	27	18	37	18	1	-1499.93	0.0003063976	15.65178	0.002997431	-0.0008998746	0.0006719254	0	0	0	9336.076	9132.146	9137.638	9306.412	9382.991	8964.91	9209.006	
5.08	27	18	37	18	1	-1499.929	0.000968977	15.75002	0.002698707	0.002644928	0.0006376353	0	0	0	9336.073	9132.144	9137.64	9306.399	9382.99	8964.908	9209.006	
5.116	27	18	37	18	1	-1499.928	0.001610734	15.83854	-7.599292e-06	0.001656986	0.0006005545	0	0	0	9336.069	9132.142	9137.642	9306.386	9382.989	8964.906	9209.007	
5.152	27	18	37	18	1	-1499.927	0.002140105	15.91758	-0.001201121	-0.002402755	0.0005553851	0	0	0	9336.067	9132.14	9137.643	9306.375	9382.988	8964.904	9209.007	
5.192	27	18	37	18	1	-1499.927	0.002646963	16.00469	0.0006833451	-0.00559113	0.000483554	0	0	0	9336.064	9132.138	9137.644	9306.363	9382.987	8964.902	9209.008	
5.24	27	18	37	18	1	-1499.926	0.003195667	16.10825	0.004213438	-0.003968415	0.0004217608	0	0	0	9336.06	9132.136	9137.646	9306.347	9382.986	8964.899	9209.008	
5.28	27	18	37	18	1	-1499.925	0.003662218	16.19375	0.004539042	-0.002398851	0.0004071537	0	0	0	9336.058	9132.134	9137.648	9306.335	9382.985	8964.897	9209.008	
5.316	27	18	37	18	1	-1499.924	0.004056206	16.27009	0.003676695	0.0006776498	0.0003777085	0	0	0	9336.055	9132.132	9137.649	9306.323	9382.984	8964.895	9209.009	
5.356	27	18	37	18	1	-1499.923	0.00443161	16.35422	0.002991546	0.006162999	0.0003135982	0	0	0	9336.053	9132.13	9137.65	9306.31	9382.984	8964.892	9209.009	
5.4	27	18	37	19	1	-1499.922	0.004794098	16.44594	0.002111487	0.003451096	0.0002067566	0	0	0	9336.05	9132.129	9137.652	9306.296	9382.983	8964.89	9209.01	
5.432	27	18	37	19	1	-1499.922	0.004997936	16.5121	0.0025756	-0.006040119	0.0001108527	0	0	0	9336.048	9132.127	9137.653	9306.286	9382.983	8964.888	9209.01	
5.476	27	18	37	19	1	-1499.921	0.005227248	16.60233	0.00343908	-0.01033084	2.311796e-05	0	0	0	9336.046	9132.125	9137.655	9306.271	9382.982	8964.885	9209.01	
5.516	27	18	37	19	1	-1499.92	0.005432114	16.68362	0.002308106	-0.0008327263	-1.369448e-05	0	0	0	9336.044	9132.124	9137.656	9306.258	9382.982	8964.883	9209.011	
5.552	27	18	37	19	1	-1499.919	0.005617094	16.75617	0.0004601373	-0.0006007755	-5.78921e-05	0	0	0	9336.042	9132.123	9137.657	9306.246	9382.981	8964.88	9209.011	
5.588	27	18	37	19	1	-1499.919	0.005816932	16.82812	-0.002292544	-0.007043171	-8.267579e-05	0	0	0	9336.041	9132.121	9137.658	9306.234	9382.981	8964.878	9209.011	
5.628	27	18	37	19	1	-1499.918	0.006013532	16.9074	-0.003482891	-0.007367224	-0.0001001663	0	0	0	9336.04	9132.12	9137.659	9306.221	9382.981	8964.876	9209.012	
5.672	27	18	37	19	1	-1499.917	0.006180264	16.99383	-0.001200424	-0.0002548418	-0.0001264431	0	0	0	9336.038	9132.119	9137.66	9306.206	9382.981	8964.873	9209.012	
5.712	27	18	37	19	1	-1499.916	0.006339032	17.07166	0.001219745	0.003645651	-0.0001067276	0	0	0	9336.037	9132.118	9137.661	9306.192	9382.981	8964.871	9209.012	
5.748	27	18	37	19	1	-1499.916	0.006441402	17.1411	0.004223126	0.00314814	-6.462797e-05	0	0	0	9336.037	9132.117	9137.662	9306.18	9382.981	8964.869	9209.013	
5.788	27	18	37	19	1	-1499.915	0.006508351	17.2176	0.007005216	-0.002732176	-5.818911e-05	0	0	0	9336.036	9132.116	9137.663	9306.166	9382.981	8964.867	9209.013	
5.832	27	18	37	19	1	-1499.915	0.00656162	17.30095	0.006635675	-0.007263236	-7.852425e-05	0	0	0	9336.036	9132.115	9137.664	9306.151	9382.982	8964.865	9209.013	
5.88	27	18	37	19	1	-1499.914	0.006552865	17.39093	0.003799127	0.003835003	-3.732744e-05	0	0	0	9336.036	9132.114	9137.665	9306.134	9382.983	8964.862	9209.014	
5.916	27	18	37	19	1	-1499.913	0.006590442	17.45777	-0.00108558	0.00884379	-6.381826e-05	0	0	0	9336.036	9132.113	9137.666	9306.122	9382.983	8964.861	9209.014	
