time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
93.464	27	18	55	57	-1065.46	-25.97518	0.4141426	-1299.992	-0.07325331	0.4441556	-700.0556	-100.0352	0.3109752	-1152.751	150.0204	0.367993	-1000.545	-200.2463	0.2422205	-600.3812	100.0223	0.3397306	-899.9466	0.0002667917	0.3505134	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0006193941	4.27603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.516	27	18	55	57	-1065.441	-25.976	0.4102418	-1299.992	-0.07342541	0.4449508	-700.0557	-100.0352	0.3135048	-1152.726	150.0204	0.3642568	-1000.546	-200.2465	0.2413394	-600.3813	100.0224	0.3390143	-899.9466	0.0002834899	0.351277	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0007527433	4.276152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.56	27	18	55	57	-1065.422	-25.97683	0.4061492	-1299.992	-0.07359634	0.4421244	-700.0558	-100.0353	0.3162734	-1152.704	150.0204	0.3608849	-1000.546	-200.2467	0.2407013	-600.3815	100.0224	0.338231	-899.9465	0.000298787	0.3520515	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0009513168	4.276278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.612	27	18	55	57	-1065.4	-25.9778	0.4010969	-1299.992	-0.07379617	0.4347682	-700.0559	-100.0353	0.31984	-1152.677	150.0204	0.3569709	-1000.547	-200.2469	0.2401409	-600.3816	100.0225	0.3371403	-899.9464	0.0003168614	0.3530571	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.001140241	4.276442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.656	27	18	55	57	-1065.382	-25.97863	0.3966658	-1299.992	-0.07396409	0.4287902	-700.0559	-100.0354	0.3230967	-1152.654	150.0204	0.3537301	-1000.547	-200.247	0.2398186	-600.3817	100.0225	0.336071	-899.9463	0.000331992	0.3539834	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.00122161	4.2766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.7	27	18	55	57	-1065.363	-25.97945	0.3921162	-1299.992	-0.07413107	0.4264257	-700.056	-100.0354	0.3265633	-1152.632	150.0204	0.3505679	-1000.548	-200.2472	0.2396268	-600.3819	100.0226	0.3348605	-899.9463	0.0003468541	0.3549779	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.001260531	4.276777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.752	27	18	55	57	-1065.341	-25.98042	0.386621	-1299.991	-0.07432741	0.4287382	-700.0561	-100.0355	0.330918	-1152.607	150.0204	0.3472224	-1000.548	-200.2473	0.2395577	-600.382	100.0226	0.3333712	-899.9462	0.0003628312	0.3561388	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.001291053	4.276966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.792	27	18	55	57	-1065.324	-25.98117	0.382328	-1299.991	-0.07447865	0.4319284	-700.0562	-100.0355	0.3344457	-1152.585	150.0204	0.3442625	-1000.549	-200.2475	0.2396137	-600.3821	100.0227	0.3318436	-899.9461	0.0003774556	0.3572704	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.00136146	4.278027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.84	27	18	55	58	-1065.304	-25.98207	0.3771265	-1299.991	-0.07466023	0.4339258	-700.0563	-100.0356	0.3388652	-1152.56	150.0204	0.3411612	-1000.549	-200.2477	0.2397915	-600.3822	100.0227	0.3299911	-899.9461	0.000393534	0.3585751	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001332678	4.28317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.888	27	18	55	58	-1065.284	-25.98297	0.3719016	-1299.991	-0.07484096	0.4331074	-700.0564	-100.0356	0.3434673	-1152.535	150.0204	0.3382034	-1000.55	-200.2478	0.240075	-600.3824	100.0228	0.3279351	-899.946	0.0004096625	0.3599495	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001281198	4.29298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.936	27	18	55	58	-1065.263	-25.98386	0.3666821	-1299.991	-0.07502073	0.431723	-700.0565	-100.0357	0.3482298	-1152.511	150.0204	0.3353966	-1000.55	-200.248	0.2404474	-600.3825	100.0229	0.3256661	-899.9459	0.0004256192	0.3613893	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.001212644	4.307486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.988	27	18	55	58	-1065.241	-25.98483	0.3610655	-1299.991	-0.07521433	0.4313613	-700.0566	-100.0357	0.3535445	-1152.484	150.0204	0.3325286	-1000.551	-200.2481	0.2408937	-600.3826	100.0229	0.3231752	-899.9459	0.0004413007	0.3628895	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.001168929	4.326694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.028	27	18	55	58	-1065.225	-25.98557	0.3567942	-1299.991	-0.07536239	0.4311165	-700.0567	-100.0358	0.3577241	-1152.463	150.0204	0.3304433	-1000.551	-200.2483	0.2413552	-600.3827	100.023	0.3206902	-899.9458	0.0004555486	0.3643132	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.001147878	4.348427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.076	27	18	55	58	-1065.205	-25.98646	0.3517483	-1299.991	-0.07553857	0.4287492	-700.0568	-100.0358	0.3628221	-1152.439	150.0204	0.3280801	-1000.552	-200.2484	0.2419018	-600.3828	100.023	0.3177539	-899.9457	0.0004711635	0.3659145	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.001151627	4.376641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.124	27	18	55	58	-1065.184	-25.98734	0.3468145	-1299.991	-0.07571212	0.4226619	-700.0569	-100.0359	0.3679858	-1152.414	150.0204	0.3258771	-1000.552	-200.2486	0.2424797	-600.3829	100.0231	0.3145784	-899.9457	0.000486923	0.3675623	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	0.001116769	4.409552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.172	27	18	55	58	-1065.164	-25.98822	0.3420161	-1299.991	-0.07588422	0.4149977	-700.0571	-100.0359	0.373191	-1152.39	150.0205	0.323853	-1000.553	-200.2487	0.2430774	-600.383	100.0232	0.3111611	-899.9456	0.0005026839	0.3692531	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.001069443	4.447159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.22	27	18	55	58	-1065.144	-25.98909	0.337376	-1299.991	-0.07605675	0.4107726	-700.0572	-100.036	0.3779791	-1152.367	150.0205	0.3221743	-1000.553	-200.2489	0.2436362	-600.3831	100.0232	0.3078148	-899.9455	0.0005169806	0.370838	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.001071411	4.485749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.264	27	18	55	58	-1065.126	-25.98989	0.3332797	-1299.991	-0.07621453	0.4116008	-700.0573	-100.0361	0.3831986	-1152.342	150.0205	0.3205536	-1000.554	-200.249	0.2442016	-600.3832	100.0233	0.3042645	-899.9455	0.0005311335	0.3724529	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.001067054	4.528281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.312	27	18	55	58	-1065.106	-25.99075	0.3290003	-1299.991	-0.0763858	0.4144229	-700.0575	-100.0361	0.3883884	-1152.318	150.0205	0.3191618	-1000.554	-200.2492	0.2448208	-600.3833	100.0233	0.3001607	-899.9454	0.0005465752	0.374244	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.0010681	4.579173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.36	27	18	55	58	-1065.085	-25.99161	0.3249355	-1299.991	-0.0765565	0.4148159	-700.0576	-100.0362	0.3935197	-1152.293	150.0205	0.3179989	-1000.555	-200.2493	0.2454863	-600.3835	100.0234	0.2954494	-899.9453	0.0005634774	0.3762118	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	0.001034734	4.639593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.408	27	18	55	58	-1065.065	-25.99246	0.3211018	-1299.991	-0.07672582	0.410965	-700.0578	-100.0363	0.3985638	-1152.268	150.0205	0.3170586	-1000.555	-200.2495	0.2460872	-600.3836	100.0235	0.290865	-899.9453	0.0005791616	0.3780462	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.001032308	4.70025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.452	27	18	55	58	-1065.047	-25.99323	0.3178015	-1299.991	-0.07687951	0.4053977	-700.0579	-100.0363	0.4030882	-1152.246	150.0205	0.3163841	-1000.556	-200.2496	0.2466212	-600.3837	100.0235	0.2864738	-899.9452	0.0005933989	0.3797369	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	0.001104117	4.759977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.496	27	18	55	58	-1065.028	-25.994	0.314716	-1299.991	-0.07703199	0.4009811	-700.0581	-100.0364	0.4074978	-1152.223	150.0205	0.3158804	-1000.556	-200.2497	0.2471356	-600.3838	100.0236	0.2819149	-899.9451	0.0006073806	0.3814307	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	0.00118775	4.823649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.544	27	18	55	58	-1065.008	-25.99483	0.3116036	-1299.991	-0.07719684	0.3994851	-700.0583	-100.0365	0.4121549	-1152.199	150.0205	0.3155172	-1000.556	-200.2498	0.2476716	-600.384	100.0237	0.2767673	-899.9451	0.0006224194	0.3832756	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	0.001226461	4.897608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.592	27	18	55	58	-1064.988	-25.99565	0.3087638	-1299.991	-0.07736075	0.4004037	-700.0585	-100.0365	0.4166284	-1152.174	150.0205	0.3153446	-1000.557	-200.25	0.248178	-600.3841	100.0237	0.2714595	-899.945	0.0006374517	0.3851116	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	0.001237754	4.97626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.64	27	18	55	58	-1064.967	-25.99646	0.3062021	-1299.991	-0.07752415	0.3999885	-700.0586	-100.0366	0.4208909	-1152.149	150.0205	0.315367	-1000.557	-200.2501	0.2486533	-600.3843	100.0238	0.2660162	-899.9449	0.0006525934	0.3869337	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.001212627	5.059529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.688	27	18	55	58	-1064.947	-25.99727	0.3039229	-1299.991	-0.07768617	0.3944884	-700.0588	-100.0367	0.424923	-1152.125	150.0205	0.3155962	-1000.558	-200.2503	0.2491003	-600.3845	100.0239	0.260464	-899.9449	0.0006677292	0.3887381	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	0.001239601	5.147217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.74	27	18	55	58	-1064.925	-25.99813	0.3017744	-1299.991	-0.07786272	0.3851299	-700.059	-100.0368	0.4290108	-1152.098	150.0205	0.3160907	-1000.558	-200.2504	0.2495613	-600.3847	100.0239	0.2543587	-899.9448	0.000683889	0.3906684	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	0.00128009	5.246938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.788	27	18	55	59	-1064.905	-25.99892	0.3000873	-1299.991	-0.07802931	0.3794109	-700.0592	-100.0369	0.4325076	-1152.073	150.0205	0.3167759	-1000.558	-200.2505	0.2499759	-600.3849	100.024	0.2486714	-899.9447	0.0006985425	0.3924225	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	0.001284644	5.343123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.828	27	18	55	59	-1064.888	-25.99957	0.2988969	-1299.991	-0.07816914	0.3781654	-700.0594	-100.0369	0.4352053	-1152.053	150.0205	0.317506	-1000.559	-200.2506	0.2503197	-600.385	100.024	0.2439177	-899.9447	0.0007106723	0.3938592	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.001320377	5.426155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.876	27	18	55	59	-1064.867	-26.00034	0.297724	-1299.991	-0.07833624	0.3781506	-700.0595	-100.037	0.4381667	-1152.028	150.0206	0.3185544	-1000.559	-200.2508	0.2507359	-600.3853	100.0241	0.2382252	-899.9446	0.0007252579	0.395547	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	0.001399476	5.52909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.916	27	18	55	59	-1064.85	-26.00098	0.2969557	-1299.991	-0.07847466	0.376226	-700.0597	-100.0371	0.4403927	-1152.008	150.0206	0.3195555	-1000.559	-200.2509	0.2510894	-600.3855	100.0241	0.2335156	-899.9445	0.0007374079	0.3969182	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.001512316	5.617489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.952	27	18	55	59	-1064.835	-26.00155	0.2964234	-1299.991	-0.07859828	0.3717174	-700.0598	-100.0371	0.4422008	-1151.989	150.0206	0.3205442	-1000.56	-200.251	0.2514161	-600.3856	100.0242	0.2293218	-899.9445	0.0007482281	0.3981212	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.001650734	5.698977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.988	27	18	55	59	-1064.82	-26.00212	0.2960377	-1299.991	-0.07872106	0.3649016	-700.06	-100.0372	0.443819	-1151.971	150.0206	0.3216079	-1000.56	-200.2511	0.2517538	-600.3858	100.0242	0.2251864	-899.9444	0.0007588395	0.3992919	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	0.001745946	5.782205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.008	27	18	55	59	-1064.811	-26.00243	0.2958858	-1299.991	-0.07878916	0.3606481	-700.0601	-100.0372	0.4446345	-1151.961	150.0206	0.3222289	-1000.56	-200.2511	0.2519473	-600.3859	100.0242	0.2229196	-899.9444	0.0007646295	0.3999272	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	0.001781198	5.829162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.052	27	18	55	59	-1064.794	-26.00305	0.2957114	-1299.991	-0.07892556	0.3527936	-700.0602	-100.0373	0.4460839	-1151.94	150.0206	0.3235309	-1000.56	-200.2512	0.2523493	-600.3861	100.0242	0.2184635	-899.9444	0.0007760167	0.4011638	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.001839996	5.924547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.096	27	18	55	59	-1064.774	-26.00379	0.2957218	-1299.991	-0.07908917	0.3470573	-700.0604	-100.0374	0.4474979	-1151.915	150.0206	0.3251935	-1000.561	-200.2513	0.2528625	-600.3864	100.0243	0.2132751	-899.9443	0.0007894997	0.402584	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	0.001918333	6.041489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.144	27	18	55	59	-1064.754	-26.00453	0.2959605	-1299.991	-0.0792517	0.3460388	-700.0606	-100.0375	0.4485514	-1151.891	150.0206	0.3269624	-1000.561	-200.2515	0.2534168	-600.3867	100.0243	0.2082896	-899.9442	0.0008029696	0.4039313	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.001960606	6.160986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.188	27	18	55	59	-1064.735	-26.0052	0.2963676	-1299.991	-0.07939993	0.3468219	-700.0607	-100.0375	0.4491978	-1151.868	150.0206	0.3286781	-1000.561	-200.2516	0.2539708	-600.3869	100.0243	0.2039227	-899.9442	0.0008152996	0.4051002	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	0.002001578	6.272652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.236	27	18	55	59	-1064.714	-26.00592	0.2970043	-1299.991	-0.07956085	0.3457737	-700.0609	-100.0376	0.449555	-1151.844	150.0206	0.3306523	-1000.562	-200.2517	0.2546397	-600.3872	100.0244	0.1994062	-899.9441	0.0008285519	0.4063009	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	0.002120086	6.39663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.28	27	18	55	59	-1064.696	-26.00658	0.2977514	-1299.991	-0.07970807	0.3422529	-700.0611	-100.0377	0.4495656	-1151.821	150.0206	0.3325496	-1000.562	-200.2518	0.2553257	-600.3875	100.0244	0.1955152	-899.944	0.0008403874	0.4073309	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.002227276	6.512122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.332	27	18	55	59	-1064.673	-26.00735	0.2988178	-1299.991	-0.07988318	0.3380948	-700.0612	-100.0378	0.4491901	-1151.794	150.0206	0.3348793	-1000.562	-200.2519	0.2562417	-600.3878	100.0244	0.1912526	-899.944	0.000854045	0.4084561	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.002304302	6.650742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.38	27	18	55	59	-1064.653	-26.00806	0.2999617	-1299.991	-0.08004534	0.3362247	-700.0614	-100.0378	0.448472	-1151.77	150.0206	0.3370864	-1000.563	-200.252	0.2571987	-600.3882	100.0244	0.1876682	-899.9439	0.0008665314	0.4094005	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.002359631	6.780618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.428	27	18	55	59	-1064.633	-26.00877	0.3012403	-1299.991	-0.08020689	0.3343619	-700.0616	-100.0379	0.4473999	-1151.745	150.0206	0.3393229	-1000.563	-200.2521	0.2582693	-600.3885	100.0244	0.1844455	-899.9438	0.0008789917	0.4102487	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	0.002398834	6.91219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.476	27	18	55	59	-1064.612	-26.00947	0.3026364	-1299.991	-0.08036716	0.3300042	-700.0617	-100.038	0.4459804	-1151.72	150.0206	0.3415725	-1000.563	-200.2523	0.2594598	-600.3888	100.0244	0.1816065	-899.9438	0.0008912926	0.4109957	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	0.002397353	7.045352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.528	27	18	55	59	-1064.59	-26.01022	0.3042609	-1299.991	-0.08053905	0.3218454	-700.0619	-100.0381	0.4440641	-1151.694	150.0206	0.3440166	-1000.564	-200.2524	0.2608862	-600.3891	100.0244	0.1789849	-899.9437	0.0009042123	0.4116862	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	0.002400511	7.191275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.576	27	18	55	59	-1064.57	-26.01091	0.3058435	-1299.991	-0.08069798	0.3140118	-700.0621	-100.0382	0.4419615	-1151.669	150.0206	0.3462778	-1000.564	-200.2525	0.2623345	-600.3894	100.0244	0.1769998	-899.9436	0.0009157498	0.4122107	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	0.002433545	7.327359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.628	27	18	55	59	-1064.548	-26.01165	0.3076296	-1299.991	-0.08087169	0.3101394	-700.0623	-100.0382	0.4393402	-1151.642	150.0206	0.3487341	-1000.564	-200.2526	0.2640494	-600.3898	100.0245	0.1753306	-899.9435	0.0009280704	0.4126544	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	0.002516689	7.476144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.676	27	18	56	0	-1064.527	-26.01234	0.3093232	-1299.991	-0.08103164	0.3116456	-700.0624	-100.0383	0.4366202	-1151.618	150.0207	0.3510096	-1000.565	-200.2527	0.2657713	-600.3901	100.0245	0.1742409	-899.9435	0.0009394798	0.4129486	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	0.002603454	7.614638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.724	27	18	56	0	-1064.507	-26.01302	0.311045	-1299.991	-0.08119057	0.314688	-700.0626	-100.0384	0.4336292	-1151.593	150.0207	0.3532938	-1000.565	-200.2528	0.2676335	-600.3904	100.0245	0.1735902	-899.9434	0.0009508857	0.4131326	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	0.002679465	7.754117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.776	27	18	56	0	-1064.485	-26.01374	0.3129223	-1299.991	-0.08136195	0.3157179	-700.0628	-100.0385	0.4301043	-1151.566	150.0207	0.3557746	-1000.565	-200.2529	0.2698176	-600.3907	100.0245	0.1733845	-899.9433	0.0009630081	0.4132074	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	0.002800536	7.906201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.82	27	18	56	0	-1064.466	-26.01436	0.314505	-1299.991	-0.0815062	0.3141504	-700.0629	-100.0386	0.4269078	-1151.544	150.0207	0.3578697	-1000.565	-200.253	0.2718048	-600.391	100.0245	0.1736179	-899.9433	0.0009729399	0.4131687	0	0	0	0	0	0	0	0	0	0	0	0	-1499.957	0.002952828	8.035617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.868	27	18	56	0	-1064.446	-26.01502	0.3162155	-1299.991	-0.08166309	0.3120687	-700.0631	-100.0387	0.4232143	-1151.519	150.0207	0.3601362	-1000.566	-200.2531	0.2741168	-600.3913	100.0245	0.1742996	-899.9432	0.000983643	0.4130175	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	0.003125854	8.177468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
