time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.492	24	19	44	52	1	-1497.998	0.0003256939	4.430194	-0.001783561	0.0007106414	-9.700218e-05	0	0	0	
0.512	24	19	44	52	1	-1497.998	0.0003567884	4.447177	-0.001238835	1.693229e-05	-8.401697e-05	0	0	0	
0.512	24	19	44	52	1	-1497.998	0.0003567884	4.447177	-0.001238835	1.693229e-05	-8.401697e-05	0	0	0	
0.516	24	19	44	52	1	-1497.998	0.0003626331	4.450086	-0.001124789	-0.000141759	-8.09358e-05	0	0	0	
0.52	24	19	44	52	1	-1497.998	0.0003684912	4.453018	-0.001003594	-0.0002960953	-7.726719e-05	0	0	0	
0.544	24	19	44	52	1	-1497.997	0.0004104673	4.47108	-0.0003918257	-0.0004927152	-5.442996e-05	0	0	0	
0.56	24	19	44	52	1	-1497.997	0.0004401283	4.483565	2.691243e-05	-3.806432e-05	-3.797347e-05	0	0	0	
0.564	24	19	44	52	1	-1497.997	0.0004473769	4.486741	0.0001401803	0.0001080226	-3.345879e-05	0	0	0	
0.568	24	19	44	52	1	-1497.997	0.0004546998	4.489939	0.0002506173	0.0002575923	-2.902248e-05	0	0	0	
0.576	24	19	44	52	1	-1497.997	0.0004695317	4.4964	0.0004615371	0.0005804435	-1.999689e-05	0	0	0	
0.6	24	19	44	53	1	-1497.997	0.000516202	4.516298	0.0009474704	0.001643164	1.076648e-05	0	0	0	
0.608	24	19	44	53	1	-1497.997	0.0005329384	4.523103	0.001031364	0.001923431	2.145812e-05	0	0	0	
0.612	24	19	44	53	1	-1497.997	0.000541515	4.526537	0.001057513	0.002053909	2.665988e-05	0	0	0	
0.616	24	19	44	53	1	-1497.997	0.0005501425	4.529992	0.001075936	0.002168432	3.191234e-05	0	0	0	
0.624	24	19	44	53	1	-1497.997	0.0005677688	4.536966	0.001081655	0.002370352	4.245021e-05	0	0	0	
0.644	24	19	44	53	1	-1497.996	0.0006104765	4.55477	0.001050417	0.002786089	6.777737e-05	0	0	0	
0.656	24	19	44	53	1	-1497.996	0.0006309976	4.565703	0.001116582	0.002793604	7.530418e-05	0	0	0	
0.66	24	19	44	53	1	-1497.996	0.000636851	4.569389	0.001164908	0.0027562	7.879906e-05	0	0	0	
0.66	24	19	44	53	1	-1497.996	0.000636851	4.569389	0.001164908	0.0027562	7.879906e-05	0	0	0	
0.664	24	19	44	53	1	-1497.996	0.0006422438	4.573096	0.001222603	0.00268606	8.213526e-05	0	0	0	
0.68	24	19	44	53	1	-1497.996	0.0006601926	4.588129	0.001505269	0.002295699	9.614178e-05	0	0	0	
0.704	24	19	44	53	1	-1497.996	0.0006888074	4.611294	0.001607954	0.001722858	0.0001116699	0	0	0	
0.704	24	19	44	53	1	-1497.996	0.0006888074	4.611294	0.001607954	0.001722858	0.0001116699	0	0	0	
0.708	24	19	44	53	1	-1497.996	0.000694692	4.615226	0.001553451	0.001615377	0.0001137905	0	0	0	
0.712	24	19	44	53	1	-1497.995	0.0007007672	4.619178	0.001483375	0.001511086	0.0001158516	0	0	0	
0.712	24	19	44	53	1	-1497.995	0.0007007672	4.619178	0.001483375	0.001511086	0.0001158516	0	0	0	
0.728	24	19	44	53	1	-1497.995	0.0007275992	4.635188	0.001035676	0.001148046	0.0001243558	0	0	0	
0.748	24	19	44	53	1	-1497.995	0.0007659581	4.655649	0.0001881439	0.0009512165	0.0001326921	0	0	0	
0.752	24	19	44	53	1	-1497.995	0.0007744673	4.6598	-1.662368e-05	0.0009701075	0.0001338826	0	0	0	
0.756	24	19	44	53	1	-1497.995	0.0007829825	4.663971	-0.0002209501	0.001002309	0.0001350366	0	0	0	
0.76	24	19	44	54	1	-1497.995	0.0007914763	4.668162	-0.0004226311	0.001043163	0.0001361119	0	0	0	
0.772	24	19	44	54	1	-1497.995	0.0008182398	4.680852	-0.001048223	0.001107147	0.0001377934	0	0	0	
0.8	24	19	44	54	1	-1497.994	0.00087855	4.71114	-0.002138875	0.000879026	0.0001389648	0	0	0	
0.804	24	19	44	54	1	-1497.994	0.0008868072	4.715544	-0.002233914	0.0008288631	0.0001388847	0	0	0	
0.804	24	19	44	54	1	-1497.994	0.0008868072	4.715544	-0.002233914	0.0008288631	0.0001388847	0	0	0	
0.808	24	19	44	54	1	-1497.994	0.0008950133	4.719967	-0.002312951	0.0007957585	0.0001388278	0	0	0	
0.824	24	19	44	54	1	-1497.994	0.0009260675	4.737849	-0.002417883	0.0008390852	0.0001369793	0	0	0	
0.844	24	19	44	54	1	-1497.993	0.0009689441	4.760625	-0.002345857	0.001078182	0.0001311508	0	0	0	
0.848	24	19	44	54	1	-1497.993	0.0009783725	4.765236	-0.002315789	0.001133522	0.0001297747	0	0	0	
0.852	24	19	44	54	1	-1497.993	0.0009880971	4.769866	-0.002281269	0.001195649	0.0001282403	0	0	0	
0.856	24	19	44	54	1	-1497.993	0.0009979509	4.774515	-0.002236718	0.00128855	0.0001265071	0	0	0	
0.864	24	19	44	54	1	-1497.993	0.001018194	4.783868	-0.002123802	0.001539232	0.0001226927	0	0	0	
0.888	24	19	44	54	1	-1497.992	0.001084955	4.812369	-0.001683019	0.002282901	0.0001135092	0	0	0	
0.896	24	19	44	54	1	-1497.992	0.001110244	4.822017	-0.00154957	0.002287185	0.0001112753	0	0	0	
0.9	24	19	44	54	1	-1497.992	0.00112343	4.826868	-0.001486395	0.002238665	0.0001102311	0	0	0	
0.904	24	19	44	54	1	-1497.992	0.001136681	4.831737	-0.0014159	0.002167765	0.0001092528	0	0	0	
0.912	24	19	44	54	1	-1497.992	0.001164008	4.84153	-0.001276354	0.001961126	0.000107695	0	0	0	
0.944	24	19	44	54	1	-1497.991	0.001272639	4.881416	-0.0004046688	0.0004001631	0.0001095012	0	0	0	
0.944	24	19	44	54	1	-1497.991	0.001272639	4.881416	-0.0004046688	0.0004001631	0.0001095012	0	0	0	
0.948	24	19	44	54	1	-1497.991	0.001285195	4.886482	-0.0002382524	0.0001635585	0.0001101451	0	0	0	
0.952	24	19	44	55	1	-1497.991	0.001297458	4.891564	-5.965722e-05	-9.225175e-05	0.0001106715	0	0	0	
0.972	24	19	44	55	1	-1497.991	0.00135282	4.917241	0.001028624	-0.001413307	0.0001129072	0	0	0	
0.992	24	19	44	55	1	-1497.99	0.001399317	4.943348	0.002281775	-0.002146292	0.0001116625	0	0	0	
0.992	24	19	44	55	1	-1497.99	0.001399317	4.943348	0.002281775	-0.002146292	0.0001116625	0	0	0	
0.996	24	19	44	55	1	-1497.99	0.001407177	4.948621	0.002549029	-0.002173521	0.0001109369	0	0	0	
1	24	19	44	55	1	-1497.99	0.001414895	4.953911	0.002806388	-0.002128673	0.0001101219	0	0	0	
1.004	24	19	44	55	1	-1497.99	0.001422686	4.959218	0.003044854	-0.002017677	0.0001096815	0	0	0	
1.032	24	19	44	55	1	-1497.99	0.001473393	4.996843	0.004278514	-0.000528552	0.0001084288	0	0	0	
1.04	24	19	44	55	1	-1497.989	0.001485493	5.007744	0.004499965	-5.698405e-05	0.000109636	0	0	0	
1.044	24	19	44	55	1	-1497.989	0.001490768	5.013219	0.004598002	0.0001997339	0.0001104678	0	0	0	
1.048	24	19	44	55	1	-1497.989	0.001495528	5.018711	0.004686747	0.0004731267	0.000110891	0	0	0	
1.06	24	19	44	55	1	-1497.989	0.001510045	5.035285	0.004777349	0.001209275	0.0001112934	0	0	0	
1.088	24	19	44	55	1	-1497.988	0.001543955	5.074529	0.004021831	0.001350731	0.0001138706	0	0	0	
1.092	24	19	44	55	1	-1497.988	0.001548717	5.0802	0.003814908	0.001156989	0.000114077	0	0	0	
1.092	24	19	44	55	1	-1497.988	0.001548717	5.0802	0.003578049	0.000913229	0.0001140618	0	0	0	
1.096	24	19	44	55	1	-1497.988	0.001553696	5.085887	0.003578049	0.000913229	0.0001140618	0	0	0	
1.124	24	19	44	55	1	-1497.988	0.00157752	5.126141	0.001803821	-0.001257309	0.0001084925	0	0	0	
1.136	24	19	44	55	1	-1497.987	0.001574008	5.143629	0.001334418	-0.002122278	0.0001068971	0	0	0	
1.14	24	19	44	55	1	-1497.987	0.001571083	5.149489	0.001222831	-0.002350748	0.0001073844	0	0	0	
1.144	24	19	44	55	1	-1497.987	0.001567335	5.155366	0.001132976	-0.002546653	0.000108215	0	0	0	
1.144	24	19	44	56	1	-1497.987	0.001567335	5.155366	0.001132976	-0.002546653	0.000108215	0	0	0	
1.172	24	19	44	56	1	-1497.987	0.00153036	5.196934	0.000729163	-0.002834739	0.0001165208	0	0	0	
1.184	24	19	44	56	1	-1497.986	0.001506795	5.214978	0.00076243	-0.002189301	0.0001213025	0	0	0	
1.188	24	19	44	56	1	-1497.986	0.001498194	5.221024	0.000791746	-0.001886858	0.0001228177	0	0	0	
1.192	24	19	44	56	1	-1497.986	0.001489429	5.227084	0.0008226759	-0.001540802	0.0001243699	0	0	0	
1.204	24	19	44	56	1	-1497.986	0.0014617	5.245355	0.0009389393	-0.0002797588	0.0001302055	0	0	0	
1.232	24	19	44	56	1	-1497.985	0.00139188	5.288512	0.001201024	0.002732946	0.00014083	0	0	0	
1.232	24	19	44	56	1	-1497.985	0.00139188	5.288512	0.001201024	0.002732946	0.00014083	0	0	0	
1.236	24	19	44	56	1	-1497.985	0.001381799	5.294736	0.001217393	0.002970238	0.0001417872	0	0	0	
1.24	24	19	44	56	1	-1497.985	0.001371671	5.300976	0.001228775	0.003140606	0.000142478	0	0	0	
1.252	24	19	44	56	1	-1497.985	0.001341412	5.319782	0.001218534	0.003262925	0.0001420043	0	0	0	
1.28	24	19	44	56	1	-1497.984	0.001287011	5.357786	0.0007437556	0.001308139	0.0001273469	0	0	0	
1.28	24	19	44	56	1	-1497.984	0.001277598	5.36417	0.0007437556	0.001308139	0.0001273469	0	0	0	
1.284	24	19	44	56	1	-1497.984	0.001267901	5.370569	0.0006770327	0.0008646515	0.0001235698	0	0	0	
1.288	24	19	44	56	1	-1497.984	0.001257755	5.376982	0.0006225286	0.0004101058	0.000119725	0	0	0	
1.288	24	19	44	56	1	-1497.984	0.001257755	5.376982	0.0006225286	0.0004101058	0.000119725	0	0	0	
1.32	24	19	44	56	1	-1497.983	0.001186461	5.42227	7.512453e-05	-0.002668022	9.226573e-05	0	0	0	
1.328	24	19	44	56	1	-1497.983	0.001159712	5.441889	-0.0001533573	-0.003065007	8.697199e-05	0	0	0	
1.332	24	19	44	56	1	-1497.983	0.001150635	5.448457	-0.0002573302	-0.00315143	8.398805e-05	0	0	0	
1.336	24	19	44	56	1	-1497.983	0.001141574	5.455038	-0.0003596647	-0.00316706	8.10599e-05	0	0	0	
1.352	24	19	44	57	1	-1497.982	0.001103689	5.4815	-0.0006788102	-0.002617843	6.934926e-05	0	0	0	
1.376	24	19	44	57	1	-1497.982	0.001054294	5.514882	-0.0009577109	-0.0008707002	5.145842e-05	0	0	0	
1.38	24	19	44	57	1	-1497.982	0.001036578	5.528327	-0.00102059	-0.0005782663	4.855313e-05	0	0	0	
1.38	24	19	44	57	1	-1497.982	0.001036578	5.528327	-0.00102059	-0.0005782663	4.855313e-05	0	0	0	
1.384	24	19	44	57	1	-1497.982	0.001028439	5.53507	-0.001095324	-0.0002848954	4.561307e-05	0	0	0	
1.404	24	19	44	57	1	-1497.981	0.0009956873	5.56898	-0.001625483	0.0007035091	3.128688e-05	0	0	0	
1.424	24	19	44	57	1	-1497.981	0.000966914	5.603217	-0.00203856	0.0004132886	1.512046e-05	0	0	0	
1.428	24	19	44	57	1	-1497.981	0.0009608502	5.610103	-0.00207391	0.0002708659	1.147697e-05	0	0	0	
1.428	24	19	44	57	1	-1497.981	0.0009608502	5.610103	-0.00207391	0.0002708659	1.147697e-05	0	0	0	
1.432	24	19	44	57	1	-1497.98	0.000954675	5.617002	-0.002092495	0.0001092383	7.608022e-06	0	0	0	
1.456	24	19	44	57	1	-1497.98	0.0009188798	5.658661	-0.001975202	-0.001288433	-1.661335e-05	0	0	0	
1.472	24	19	44	57	1	-1497.98	0.0008969183	5.686683	-0.001715201	-0.002463121	-3.067271e-05	0	0	0	
1.476	24	19	44	57	1	-1497.979	0.0008922143	5.69372	-0.001649444	-0.002712123	-3.386555e-05	0	0	0	
1.48	24	19	44	57	1	-1497.979	0.0008880112	5.700769	-0.00159065	-0.002938679	-3.710106e-05	0	0	0	
1.48	24	19	44	57	1	-1497.979	0.0008880112	5.700769	-0.00159065	-0.002938679	-3.710106e-05	0	0	0	
1.504	24	19	44	57	1	-1497.979	0.0008691316	5.74332	-0.001258025	-0.003735565	-5.784129e-05	0	0	0	
1.52	24	19	44	57	1	-1497.978	0.0008588086	5.77193	-0.0009502812	-0.003672256	-7.34573e-05	0	0	0	
1.524	24	19	44	57	1	-1497.978	0.0008571612	5.779112	-0.0008890265	-0.003570675	-7.727396e-05	0	0	0	
1.528	24	19	44	57	1	-1497.978	0.000856135	5.786306	-0.0008434287	-0.003426949	-8.104578e-05	0	0	0	
1.532	24	19	44	57	1	-1497.978	0.000856135	5.786306	-0.0008192499	-0.00326735	-8.461617e-05	0	0	0	
1.548	24	19	44	58	1	-1497.978	0.0008618116	5.822455	-0.0009073724	-0.002501459	-9.7384e-05	0	0	0	
1.568	24	19	44	58	1	-1497.977	0.0008760798	5.858899	-0.001118956	-0.00127436	-0.0001116283	0	0	0	
1.568	24	19	44	58	1	-1497.977	0.0008760798	5.858899	-0.001118956	-0.00127436	-0.0001116283	0	0	0	
1.572	24	19	44	58	1	-1497.977	0.0008786054	5.866223	-0.001129175	-0.001076898	-0.0001143427	0	0	0	
1.576	24	19	44	58	1	-1497.977	0.0008809945	5.873558	-0.001127447	-0.0009086279	-0.0001164861	0	0	0	
1.596	24	19	44	58	1	-1497.977	0.0008858263	5.903014	-0.0007899988	-0.000700899	-0.0001232724	0	0	0	
1.616	24	19	44	58	1	-1497.976	0.0008901299	5.947539	-0.0002629486	-0.0008029908	-0.0001239385	0	0	0	
1.62	24	19	44	58	1	-1497.976	0.0008911618	5.954999	-0.000158601	-0.0008144724	-0.000123741	0	0	0	
1.62	24	19	44	58	1	-1497.976	0.0008911618	5.954999	-0.000158601	-0.0008144724	-0.000123741	0	0	0	
1.624	24	19	44	58	1	-1497.976	0.0008923212	5.96247	-5.71256e-05	-0.0008334842	-0.0001233897	0	0	0	
1.632	24	19	44	58	1	-1497.976	0.0008949462	5.977446	0.0001374877	-0.0009074115	-0.0001215669	0	0	0	
1.652	24	19	44	58	1	-1497.975	0.0008986829	6.015076	0.0007076512	-0.001449396	-0.0001132925	0	0	0	
1.664	24	19	44	58	1	-1497.975	0.0008962404	6.037786	0.001174834	-0.001611627	-0.0001073626	0	0	0	
1.668	24	19	44	58	1	-1497.975	0.0008951002	6.045377	0.001330619	-0.001575857	-0.0001045233	0	0	0	
1.672	24	19	44	58	1	-1497.975	0.0008934295	6.052979	0.001497614	-0.001500868	-0.0001010965	0	0	0	
1.68	24	19	44	58	1	-1497.975	0.0008895863	6.068216	0.001823619	-0.001192775	-9.297221e-05	0	0	0	
1.712	24	19	44	58	1	-1497.974	0.0008724857	6.129586	0.002724051	0.001512631	-5.80838e-05	0	0	0	
1.716	24	19	44	58	1	-1497.974	0.0008696125	6.137305	0.002798951	0.00193497	-5.365067e-05	0	0	0	
1.716	24	19	44	58	1	-1497.974	0.0008696125	6.137305	0.002798951	0.00193497	-5.365067e-05	0	0	0	
1.72	24	19	44	58	1	-1497.974	0.0008667094	6.145033	0.002859188	0.002356927	-4.912752e-05	0	0	0	
1.732	24	19	44	59	1	-1497.973	0.0008567429	6.16828	0.002985926	0.00346775	-3.547492e-05	0	0	0	
1.756	24	19	44	59	1	-1497.973	0.0008335849	6.20723	0.00309384	0.004296432	-1.095183e-05	0	0	0	
1.76	24	19	44	59	1	-1497.973	0.0008218046	6.222881	0.003093011	0.004202978	-7.754229e-06	0	0	0	
1.764	24	19	44	59	1	-1497.973	0.0008156476	6.230722	0.003079448	0.004046675	-4.865485e-06	0	0	0	
1.768	24	19	44	59	1	-1497.973	0.0008094048	6.238572	0.003051559	0.003835437	-1.979388e-06	0	0	0	
1.788	24	19	44	59	1	-1497.972	0.0007745604	6.277971	0.002786005	0.001859823	1.114966e-05	0	0	0	
1.808	24	19	44	59	1	-1497.972	0.0007299029	6.317615	0.002471014	-0.0008198884	1.941749e-05	0	0	0	
1.812	24	19	44	59	1	-1497.972	0.000719812	6.325573	0.002405522	-0.001325955	2.09084e-05	0	0	0	
1.816	24	19	44	59	1	-1497.971	0.0007093621	6.33354	0.002339122	-0.001813795	2.230272e-05	0	0	0	
1.82	24	19	44	59	1	-1497.971	0.0006985308	6.341517	0.002272974	-0.002278274	2.408522e-05	0	0	0	
1.844	24	19	44	59	1	-1497.971	0.000637133	6.389577	0.001508212	-0.003725394	3.641348e-05	0	0	0	
1.856	24	19	44	59	1	-1497.97	0.0006098415	6.413735	0.0008867359	-0.00338529	4.446651e-05	0	0	0	
1.86	24	19	44	59	1	-1497.97	0.0006098415	6.413735	0.0006880179	-0.003152051	4.767464e-05	0	0	0	
1.864	24	19	44	59	1	-1497.97	0.0005900677	6.429887	0.0005022829	-0.002874605	5.115797e-05	0	0	0	
1.864	24	19	44	59	1	-1497.97	0.0005900677	6.429887	0.0005022829	-0.002874605	5.115797e-05	0	0	0	
1.884	24	19	44	59	1	-1497.97	0.0005339889	6.470428	-0.0002519177	-0.0009909053	7.161743e-05	0	0	0	
1.904	24	19	44	59	1	-1497.969	0.0004675476	6.511198	-0.0006000755	0.0009796349	9.489743e-05	0	0	0	
1.904	24	19	44	59	1	-1497.969	0.0004675476	6.511198	-0.0006000755	0.0009796349	9.489743e-05	0	0	0	
1.908	24	19	44	59	1	-1497.969	0.0004537682	6.519379	-0.0006416307	0.001264531	9.935892e-05	0	0	0	
1.912	24	19	44	59	1	-1497.969	0.0004397432	6.527569	-0.0006703072	0.001511399	0.0001038052	0	0	0	
1.916	24	19	45	0	1	-1497.969	0.0004397432	6.527569	-0.0006915142	0.001716244	0.0001079933	0	0	0	
1.94	24	19	45	0	1	-1497.968	0.0003489796	6.585143	-0.0009911948	0.001849512	0.0001301056	0	0	0	
1.952	24	19	45	0	1	-1497.968	0.0003157509	6.609948	-0.001236473	0.001050689	0.0001386398	0	0	0	
1.956	24	19	45	0	1	-1497.968	0.0003045715	6.618233	-0.001299738	0.0006899982	0.000141018	0	0	0	
1.96	24	19	45	0	1	-1497.968	0.0002931971	6.626527	-0.001348111	0.0003090522	0.0001435045	0	0	0	
1.964	24	19	45	0	1	-1497.968	0.0002931971	6.626527	-0.001392328	-6.288329e-05	0.0001457173	0	0	0	
1.984	24	19	45	0	1	-1497.967	0.0002239419	6.676469	-0.001419687	-0.001612897	0.0001531085	0	0	0	
2	24	19	45	0	1	-1497.967	0.0001780944	6.70993	-0.001301843	-0.002420613	0.000156712	0	0	0	
2.004	24	19	45	0	1	-1497.967	0.0001664239	6.718317	-0.001244265	-0.002529024	0.0001574284	0	0	0	
2.008	24	19	45	0	1	-1497.966	0.0001546472	6.726711	-0.001175183	-0.002606243	0.0001581875	0	0	0	
2.008	24	19	45	0	1	-1497.966	0.0001546472	6.726711	-0.001175183	-0.002606243	0.0001581875	0	0	0	
2.032	24	19	45	0	1	-1497.966	8.103898e-05	6.777243	-0.0005209289	-0.002309325	0.0001626246	0	0	0	
2.048	24	19	45	0	1	-1497.965	3.063647e-05	6.81109	4.36492e-05	-0.001204771	0.0001689158	0	0	0	
2.052	24	19	45	0	1	-1497.965	1.798048e-05	6.819571	0.000189773	-0.0008535819	0.0001707866	0	0	0	
2.056	24	19	45	0	1	-1497.965	5.09972e-06	6.82806	0.0003432568	-0.0005023247	0.000172785	0	0	0	
2.06	24	19	45	0	1	-1497.965	5.09972e-06	6.82806	0.0004981295	-0.0001472036	0.0001748589	0	0	0	
2.088	24	19	45	0	1	-1497.964	-8.208221e-05	6.887699	0.001314761	0.001404106	0.0001846831	0	0	0	
2.096	24	19	45	0	1	-1497.964	-0.0001180835	6.913374	0.001480649	0.001377227	0.0001866294	0	0	0	
2.1	24	19	45	0	1	-1497.964	-0.0001301479	6.921947	0.001551015	0.001305815	0.0001877873	0	0	0	
2.104	24	19	45	0	1	-1497.964	-0.0001421409	6.930528	0.001610649	0.001186874	0.0001888438	0	0	0	
2.116	24	19	45	1	1	-1497.963	-0.0001767235	6.956313	0.001688683	0.0005276504	0.0001921544	0	0	0	
2.144	24	19	45	1	1	-1497.963	-0.0002499372	7.016732	0.001306668	-0.002064344	0.0002005348	0	0	0	
