time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.448	24	19	49	26	1	-1505.998	-0.0003009117	4.431427	0.001309015	0.001266105	6.833337e-05	0	0	0	
0.472	24	19	49	26	1	-1505.997	-0.0003362882	4.454431	0.001290598	0.0005180621	6.457888e-05	0	0	0	
0.492	24	19	49	26	1	-1505.997	-0.0003573291	4.468286	0.001083128	4.64853e-05	6.15848e-05	0	0	0	
0.52	24	19	49	26	1	-1505.997	-0.0004036453	4.497544	0.0005594959	0.000388841	5.905728e-05	0	0	0	
0.548	24	19	49	26	1	-1505.996	-0.0004384104	4.52083	3.17224e-06	0.000727213	5.95764e-05	0	0	0	
0.568	24	19	49	26	1	-1505.996	-0.0004709144	4.545254	-0.0005337145	0.0005819338	6.410943e-05	0	0	0	
0.592	24	19	49	26	1	-1505.996	-0.0005005567	4.570804	-0.001137646	-0.0001230282	7.459593e-05	0	0	0	
0.616	24	19	49	26	1	-1505.995	-0.0005278819	4.597467	-0.001551258	-0.0008264563	8.893036e-05	0	0	0	
0.64	24	19	49	26	1	-1505.995	-0.0005521803	4.625232	-0.001702236	-0.001120426	0.0001028927	0	0	0	
0.668	24	19	49	26	1	-1505.995	-0.0005783625	4.654084	-0.00130697	8.341948e-05	0.0001184839	0	0	0	
0.688	24	19	49	26	1	-1505.994	-0.0006006903	4.684009	-0.0008799738	0.001535985	0.0001258672	0	0	0	
0.708	24	19	49	27	1	-1505.994	-0.0006180051	4.709757	-0.0003333062	0.002611596	0.0001316394	0	0	0	
0.744	24	19	49	27	1	-1505.993	-0.0006416233	4.757936	0.0004876033	0.001231525	0.0001376326	0	0	0	
0.784	24	19	49	27	1	-1505.992	-0.0006679961	4.814199	0.001117056	-0.002093392	0.0001371667	0	0	0	
0.808	24	19	49	27	1	-1505.992	-0.0006875604	4.849311	0.001315095	-0.002068251	0.0001341856	0	0	0	
0.836	24	19	49	27	1	-1505.991	-0.000731266	4.891538	0.001882297	0.0001217634	0.0001272496	0	0	0	
0.86	24	19	49	27	1	-1505.991	-0.0007741011	4.928804	0.002107637	0.002229614	0.0001202579	0	0	0	
0.88	24	19	49	27	1	-1505.991	-0.0007991846	4.960603	0.001574504	0.003095786	0.0001090597	0	0	0	
0.9	24	19	49	27	1	-1505.99	-0.0008182547	4.993073	0.0005928304	0.002616774	9.394591e-05	0	0	0	
0.92	24	19	49	27	1	-1505.99	-0.0008392803	5.026204	-0.0005953329	0.0008329847	7.177002e-05	0	0	0	
0.952	24	19	49	27	1	-1505.989	-0.0008827299	5.08058	-0.001472935	-0.001043256	4.825639e-05	0	0	0	
0.984	24	19	49	27	1	-1505.988	-0.0009420282	5.136615	-0.001402449	-0.001240205	3.681482e-05	0	0	0	
1.012	24	19	49	27	1	-1505.988	-0.001007637	5.186983	-0.0004029067	-0.0007852537	4.213558e-05	0	0	0	
1.036	24	19	49	27	1	-1505.987	-0.001053945	5.231135	0.0002408786	-6.237311e-05	5.691633e-05	0	0	0	
1.06	24	19	49	27	1	-1505.987	-0.001085988	5.276181	0.0003577636	0.0004929235	7.399712e-05	0	0	0	
1.088	24	19	49	27	1	-1505.986	-0.001106291	5.32985	-0.0001665048	2.436284e-05	9.403404e-05	0	0	0	
1.112	24	19	49	27	1	-1505.985	-0.001126174	5.376801	-0.0004900672	-0.0008192783	0.0001118314	0	0	0	
1.136	24	19	49	27	1	-1505.985	-0.001146743	5.416585	-0.0005209573	-0.0004694636	0.000133671	0	0	0	
1.16	24	19	49	27	1	-1505.984	-0.001178911	5.473269	-0.0003303447	0.0003823677	0.0001546203	0	0	0	
1.188	24	19	49	27	1	-1505.984	-0.001207433	5.531088	-0.0001321211	0.001023317	0.000168278	0	0	0	
1.224	24	19	49	27	1	-1505.983	-0.001254401	5.60706	0.0005395576	0.002481909	0.0001862843	0	0	0	
1.26	24	19	49	28	1	-1505.982	-0.001325133	5.684836	0.001759582	0.002584156	0.0002083708	0	0	0	
1.292	24	19	49	28	1	-1505.981	-0.001390836	5.75545	0.002257153	0.001424986	0.000219677	0	0	0	
1.316	24	19	49	28	1	-1505.98	-0.001423428	5.800277	0.001701985	0.0004546269	0.0002287186	0	0	0	
1.34	24	19	49	28	1	-1505.98	-0.001461315	5.863914	0.0005697392	-0.0004015879	0.0002410754	0	0	0	
1.368	24	19	49	28	1	-1505.979	-0.001494994	5.92856	-0.00100241	-0.001043009	0.0002605789	0	0	0	
1.388	24	19	49	28	1	-1505.978	-0.00151396	5.975344	-0.002134059	-0.001471734	0.0002772388	0	0	0	
1.412	24	19	49	28	1	-1505.977	-0.00152299	6.032144	-0.003506091	-0.002104315	0.0003009953	0	0	0	
1.436	24	19	49	28	1	-1505.977	-0.001518321	6.080017	-0.004629905	-0.002916142	0.0003275304	0	0	0	
1.456	24	19	49	28	1	-1505.976	-0.001504864	6.138104	-0.005006464	-0.002940892	0.0003438971	0	0	0	
1.48	24	19	49	28	1	-1505.976	-0.001489984	6.187035	-0.004599852	-0.0008656819	0.0003484376	0	0	0	
1.5	24	19	49	28	1	-1505.975	-0.001468927	6.246373	-0.003547567	0.001985763	0.0003467375	0	0	0	
1.528	24	19	49	28	1	-1505.974	-0.001442447	6.306379	-0.001427482	0.004989	0.0003498125	0	0	0	
1.548	24	19	49	28	1	-1505.973	-0.001419967	6.367039	0.0005406242	0.005003577	0.000361271	0	0	0	
1.572	24	19	49	28	1	-1505.973	-0.001400914	6.428342	0.002865362	0.002888749	0.0003738148	0	0	0	
1.6	24	19	49	28	1	-1505.972	-0.001373025	6.500659	0.004594785	-0.001824876	0.0003796402	0	0	0	
1.612	24	19	49	28	1	-1505.971	-0.001357591	6.531912	0.004827126	-0.00366488	0.0003845395	0	0	0	
1.636	24	19	49	28	1	-1505.971	-0.001312979	6.594879	0.004046539	-0.005243561	0.0004119769	0	0	0	
1.66	24	19	49	28	1	-1505.97	-0.001254051	6.658452	0.001920991	-0.0033479	0.0004570628	0	0	0	
1.688	24	19	49	28	1	-1505.969	-0.001187629	6.733374	-0.00095438	-0.000139718	0.0005056323	0	0	0	
1.712	24	19	49	28	1	-1505.968	-0.001151235	6.787376	-0.002714004	0.001351111	0.0005401072	0	0	0	
1.736	24	19	49	29	1	-1505.968	-0.001120566	6.852703	-0.003458359	0.001399667	0.000573063	0	0	0	
1.76	24	19	49	29	1	-1505.967	-0.001083485	6.929627	-0.003560711	0.0009519296	0.0006007937	0	0	0	
1.784	24	19	49	29	1	-1505.966	-0.00103216	6.996158	-0.003525266	8.636816e-05	0.000626337	0	0	0	
1.804	24	19	49	29	1	-1505.965	-0.0009969042	7.040812	-0.002956503	-0.0004201874	0.0006449147	0	0	0	
1.828	24	19	49	29	1	-1505.965	-0.0009430584	7.108233	-0.001751218	8.186991e-05	0.0006644365	0	0	0	
1.844	24	19	49	29	1	-1505.964	-0.0008914423	7.164815	-0.0009056511	0.0007126393	0.0006779927	0	0	0	
1.864	24	19	49	29	1	-1505.963	-0.0008347556	7.221752	0.0003213776	0.001162272	0.0006979424	0	0	0	
1.88	24	19	49	29	1	-1505.963	-0.0007889286	7.267556	0.0009365064	0.0006465234	0.0007059114	0	0	0	
1.908	24	19	49	29	1	-1505.962	-0.0007250328	7.336677	0.002293239	-0.001916441	0.0007218997	0	0	0	
1.928	24	19	49	29	1	-1505.961	-0.0006645171	7.406288	0.003012659	-0.003678399	0.0007325105	0	0	0	
1.948	24	19	49	29	1	-1505.961	-0.0006286266	7.452962	0.003467133	-0.004908432	0.0007435143	0	0	0	
1.98	24	19	49	29	1	-1505.959	-0.0005555803	7.558738	0.003401947	-0.005000646	0.0007631456	0	0	0	
2.016	24	19	49	29	1	-1505.958	-0.0004764052	7.665552	0.001647396	-0.00208358	0.0007775714	0	0	0	
2.052	24	19	49	29	1	-1505.957	-0.000391954	7.773364	-0.001028484	0.0004301446	0.0007873091	0	0	0	
2.088	24	19	49	29	1	-1505.956	-0.0003242887	7.870013	-0.002914876	0.001660948	0.0007881275	0	0	0	
2.112	24	19	49	29	1	-1505.955	-0.0002755219	7.955195	-0.003122626	0.002095641	0.0007886983	0	0	0	
2.136	24	19	49	29	1	-1505.954	-0.0002439052	8.028654	-0.002346595	0.0004964633	0.0008050682	0	0	0	
2.168	24	19	49	29	1	-1505.953	-0.0002033409	8.114864	-0.0007194739	-0.002730557	0.0008311643	0	0	0	
2.192	24	19	49	29	1	-1505.953	-0.0001658937	8.189179	0.0006581737	-0.004567282	0.000839436	0	0	0	
2.216	24	19	49	29	1	-1505.952	-0.0001250248	8.276359	0.001992895	-0.004366974	0.0008455249	0	0	0	
2.24	24	19	49	30	1	-1505.951	-0.0001016425	8.351491	0.003324465	-0.001940924	0.0008542809	0	0	0	
2.272	24	19	49	30	1	-1505.95	-7.281095e-05	8.452232	0.004101146	0.001127107	0.000856478	0	0	0	
2.304	24	19	49	30	1	-1505.949	-3.83459e-05	8.540898	0.003074967	0.0007470106	0.0008324048	0	0	0	
2.336	24	19	49	30	1	-1505.948	-7.404039e-06	8.642804	0.001251434	-0.001320264	0.00080418	0	0	0	
2.364	24	19	49	30	1	-1505.947	2.572083e-05	8.7453	-0.0008308444	-0.002152207	0.0007916377	0	0	0	
2.384	24	19	49	30	1	-1505.946	5.337096e-05	8.809649	-0.002424635	-0.00198134	0.000780917	0	0	0	
2.404	24	19	49	30	1	-1505.945	8.176004e-05	8.874215	-0.003686954	-0.00186344	0.0007678222	0	0	0	
2.428	24	19	49	30	1	-1505.945	0.0001074979	8.93899	-0.004344196	-0.001926046	0.000750305	0	0	0	
2.452	24	19	49	30	1	-1505.944	0.0001310881	9.016989	-0.003845866	-0.002171413	0.00073725	0	0	0	
2.468	24	19	49	30	1	-1505.943	0.0001507427	9.082208	-0.003086347	-0.002378284	0.0007335748	0	0	0	
2.496	24	19	49	30	1	-1505.943	0.0001878885	9.160729	-0.001652551	-0.002503378	0.0007292881	0	0	0	
2.524	24	19	49	30	1	-1505.942	0.0002492978	9.265847	0.0001731543	-0.002188905	0.0007366777	0	0	0	
2.56	24	19	49	30	1	-1505.94	0.0003133304	9.384661	0.002156051	-0.002388934	0.0007611357	0	0	0	
2.58	24	19	49	30	1	-1505.94	0.0003429693	9.450917	0.003250026	-0.00245479	0.0007788006	0	0	0	
2.612	24	19	49	30	1	-1505.939	0.0003910683	9.557278	0.004004725	-0.002894296	0.0008067636	0	0	0	
2.644	24	19	49	30	1	-1505.938	0.0004173899	9.664059	0.004089447	-0.003089883	0.0008309053	0	0	0	
2.672	24	19	49	30	1	-1505.937	0.0004224737	9.757822	0.003595115	-0.002617357	0.0008571682	0	0	0	
2.692	24	19	49	30	1	-1505.937	0.0004195016	9.824979	0.002862559	-0.002571157	0.0008829064	0	0	0	
2.708	24	19	49	30	1	-1505.936	0.0004102055	9.878812	0.002063081	-0.002564797	0.0009125531	0	0	0	
2.732	24	19	49	30	1	-1505.935	0.0003911377	9.959731	0.001099875	-0.002348855	0.0009428455	0	0	0	
2.752	24	19	49	31	1	-1505.935	0.000380387	10.02732	-0.0001818462	-0.002326486	0.000971558	0	0	0	
2.772	24	19	49	31	1	-1505.934	0.0003738929	10.09504	-0.001571969	-0.001877046	0.0009941194	0	0	0	
2.792	24	19	49	31	1	-1505.934	0.0003658894	10.16289	-0.002676046	-0.0006429349	0.001009124	0	0	0	
2.808	24	19	49	31	1	-1505.933	0.0003545992	10.21727	-0.003116104	0.0005944806	0.001019107	0	0	0	
2.828	24	19	49	31	1	-1505.933	0.0003396352	10.28536	-0.003228182	0.001674723	0.001031443	0	0	0	
2.848	24	19	49	31	1	-1505.932	0.0003262817	10.35356	-0.00293019	0.00137065	0.001047597	0	0	0	
2.88	24	19	49	31	1	-1505.931	0.000319478	10.44925	-0.002105481	-0.002119747	0.001079146	0	0	0	
2.904	24	19	49	31	1	-1505.931	0.0003305243	10.53144	-0.001634822	-0.004987032	0.001097167	0	0	0	
2.92	24	19	49	31	1	-1505.93	0.0003575257	10.60005	-0.001555138	-0.005572878	0.001103094	0	0	0	
2.944	24	19	49	31	1	-1505.93	0.0003996687	10.66877	-0.001778205	-0.004285714	0.001103986	0	0	0	
2.968	24	19	49	31	1	-1505.929	0.000480048	10.76515	-0.00224687	-0.001834373	0.001102871	0	0	0	
2.992	24	19	49	31	1	-1505.928	0.0005689624	10.84791	-0.002883545	0.0004865118	0.001099829	0	0	0	
3.016	24	19	49	31	1	-1505.927	0.0006712317	10.93079	-0.003441797	0.001780637	0.001102755	0	0	0	
3.04	24	19	49	31	1	-1505.927	0.0007639913	10.99996	-0.003503194	0.001702914	0.001103107	0	0	0	
3.056	24	19	49	31	1	-1505.926	0.0008526817	11.06921	-0.002892475	0.0007147003	0.001110255	0	0	0	
3.076	24	19	49	31	1	-1505.926	0.0009435118	11.13854	-0.002197074	-0.0002263181	0.001119334	0	0	0	
3.096	24	19	49	31	1	-1505.925	0.001039005	11.20794	-0.001185913	-0.0006082426	0.001126912	0	0	0	
3.116	24	19	49	31	1	-1505.925	0.001121396	11.26352	-0.0002976497	-0.0001504665	0.001127351	0	0	0	
3.14	24	19	49	31	1	-1505.924	0.0012593	11.34697	0.0003285467	0.0005343818	0.001124962	0	0	0	
3.16	24	19	49	31	1	-1505.923	0.001381798	11.41658	0.0005661466	0.0004892765	0.001120527	0	0	0	
3.184	24	19	49	32	1	-1505.923	0.001552862	11.51414	0.000852532	-0.001028349	0.001109823	0	0	0	
3.212	24	19	49	32	1	-1505.922	0.001712706	11.6118	0.00133985	-0.003448384	0.001093233	0	0	0	
3.232	24	19	49	32	1	-1505.921	0.001815237	11.68163	0.001886773	-0.003972165	0.001079241	0	0	0	
3.264	24	19	49	32	1	-1505.92	0.001944594	11.77947	0.002754234	-0.002866739	0.00105266	0	0	0	
3.284	24	19	49	32	1	-1505.92	0.002054338	11.8634	0.002883699	-0.00191969	0.00102491	0	0	0	
3.316	24	19	49	32	1	-1505.919	0.002191499	11.9754	0.002583291	-0.0004104815	0.0009817724	0	0	0	
3.348	24	19	49	32	1	-1505.918	0.002325774	12.08749	0.001297068	-0.0007690738	0.0009454111	0	0	0	
3.368	24	19	49	32	1	-1505.917	0.002414837	12.15759	0.0003800402	-0.001283136	0.0009303219	0	0	0	
3.392	24	19	49	32	1	-1505.917	0.002500336	12.22772	-0.0008291569	-0.002196799	0.0009143103	0	0	0	
3.408	24	19	49	32	1	-1505.916	0.002578918	12.29788	-0.001382667	-0.002422745	0.0009081795	0	0	0	
3.44	24	19	49	32	1	-1505.915	0.002714831	12.41017	-0.002405569	-0.001660447	0.0009022859	0	0	0	
3.468	24	19	49	32	1	-1505.914	0.002821524	12.50847	-0.002191398	-0.001772258	0.0009057397	0	0	0	
3.488	24	19	49	32	1	-1505.914	0.002884545	12.56465	-0.001779264	-0.002221123	0.0009122244	0	0	0	
3.516	24	19	49	32	1	-1505.913	0.003008964	12.66298	-0.001297176	-0.002885214	0.0009212557	0	0	0	
3.536	24	19	49	32	1	-1505.913	0.003125555	12.74728	-0.0009600967	-0.002655834	0.0009298244	0	0	0	
3.56	24	19	49	32	1	-1505.912	0.003238412	12.83158	-0.0002291126	-0.001344591	0.0009408709	0	0	0	
3.588	24	19	49	32	1	-1505.911	0.003360483	12.92994	0.001013269	0.0003819207	0.0009536577	0	0	0	
3.608	24	19	49	32	1	-1505.911	0.003449038	13.00019	0.001722427	0.0005899024	0.0009609913	0	0	0	
3.628	24	19	49	32	1	-1505.91	0.003539913	13.07043	0.002130052	9.221166e-05	0.0009633981	0	0	0	
3.652	24	19	49	32	1	-1505.91	0.00363052	13.14066	0.002297872	-0.00116845	0.0009646627	0	0	0	
3.672	24	19	49	33	1	-1505.909	0.003713944	13.21087	0.002345003	-0.002377406	0.0009744724	0	0	0	
3.7	24	19	49	33	1	-1505.908	0.003845633	13.32319	0.001932109	-0.002538848	0.0009954904	0	0	0	
3.728	24	19	49	33	1	-1505.907	0.003940333	13.4074	0.001209896	-0.001434817	0.001018631	0	0	0	
3.756	24	19	49	33	1	-1505.907	0.004049384	13.5056	0.0002093035	-0.0005796931	0.001043538	0	0	0	
3.772	24	19	49	33	1	-1505.906	0.004113104	13.5617	-0.0004559131	-0.0006690451	0.001055727	0	0	0	
3.792	24	19	49	33	1	-1505.906	0.004196543	13.63179	-0.00133543	-0.001197839	0.001067428	0	0	0	
3.812	24	19	49	33	1	-1505.905	0.00429749	13.71586	-0.002029849	-0.001689147	0.001076773	0	0	0	
3.832	24	19	49	33	1	-1505.905	0.004389011	13.78589	-0.002690346	-0.001611972	0.001085622	0	0	0	
3.852	24	19	49	33	1	-1505.904	0.004465291	13.84189	-0.003137846	-0.0008084018	0.001094397	0	0	0	
3.872	24	19	49	33	1	-1505.903	0.004588882	13.92584	-0.003401897	0.0002174583	0.001107194	0	0	0	
3.892	24	19	49	33	1	-1505.903	0.0046928	13.99575	-0.00320551	0.0009330625	0.00112248	0	0	0	
3.92	24	19	49	33	1	-1505.902	0.00483493	14.09355	-0.002090931	0.0003233043	0.001138761	0	0	0	
3.952	24	19	49	33	1	-1505.901	0.005007168	14.20522	-0.0004713646	-0.002528608	0.001155367	0	0	0	
3.972	24	19	49	33	1	-1505.901	0.005122143	14.27495	0.0004268851	-0.003267111	0.001163558	0	0	0	
3.996	24	19	49	33	1	-1505.9	0.005265867	14.35856	0.0012421	-0.002603814	0.001174272	0	0	0	
4.016	24	19	49	33	1	-1505.899	0.005383548	14.42817	0.001940717	-0.001119013	0.001191173	0	0	0	
4.036	24	19	49	33	1	-1505.899	0.005497989	14.49773	0.002294605	-0.0003687546	0.001203339	0	0	0	
4.064	24	19	49	33	1	-1505.898	0.005655448	14.595	0.002531754	0.0001368091	0.001229293	0	0	0	
4.088	24	19	49	33	1	-1505.897	0.00579571	14.67828	0.00204663	1.342438e-05	0.00125251	0	0	0	
4.112	24	19	49	33	1	-1505.897	0.00594017	14.76147	0.001039449	-0.001168565	0.001276784	0	0	0	
4.148	24	19	49	34	1	-1505.896	0.006174967	14.88608	-0.001338402	-0.002176814	0.00130576	0	0	0	
4.172	24	19	49	34	1	-1505.895	0.006329763	14.96903	-0.002588661	-0.001180076	0.001310296	0	0	0	
4.204	24	19	49	34	1	-1505.894	0.006518432	15.06568	-0.003766307	0.0005473885	0.001291262	0	0	0	
4.24	24	19	49	34	1	-1505.893	0.006807018	15.20349	-0.00412343	0.001163538	0.001270784	0	0	0	
4.276	24	19	49	34	1	-1505.892	0.00707019	15.32725	-0.002795714	-0.001716329	0.001270957	0	0	0	
4.312	24	19	49	34	1	-1505.891	0.007363977	15.45075	-0.001270873	-0.003812833	0.001268333	0	0	0	
4.348	24	19	49	34	1	-1505.89	0.007704074	15.57397	-0.0007191589	-0.004700151	0.001262572	0	0	0	
4.368	24	19	49	34	1	-1505.89	0.007908237	15.64231	-0.0007837122	-0.004773451	0.001265498	0	0	0	
4.388	24	19	49	34	1	-1505.889	0.008111749	15.71055	-0.0007086873	-0.004755388	0.001272254	0	0	0	
4.404	24	19	49	34	1	-1505.889	0.008270883	15.76508	-0.0004463989	-0.00445185	0.001279141	0	0	0	
4.42	24	19	49	34	1	-1505.888	0.008431418	15.81955	-0.0001874011	-0.003712596	0.001283513	0	0	0	
4.444	24	19	49	34	1	-1505.888	0.008674003	15.90113	0.000173708	-0.00263569	0.001289357	0	0	0	
4.472	24	19	49	34	1	-1505.887	0.008962617	15.99614	0.0003757567	-0.002288966	0.001293191	0	0	0	
4.488	24	19	49	34	1	-1505.886	0.009125926	16.05035	0.0005127992	-0.002204893	0.001294386	0	0	0	
4.508	24	19	49	34	1	-1505.886	0.009288073	16.10449	0.0007100827	-0.0022631	0.001301877	0	0	0	
4.532	24	19	49	34	1	-1505.886	0.009520777	16.18558	0.001221274	-0.002344844	0.001314636	0	0	0	
4.552	24	19	49	34	1	-1505.885	0.009752283	16.26651	0.001402588	-0.002797166	0.001324958	0	0	0	
4.58	24	19	49	34	1	-1505.884	0.01000108	16.34729	0.0007643437	-0.003604314	0.001334962	0	0	0	
4.6	24	19	49	34	1	-1505.884	0.01025621	16.4279	-1.186988e-05	-0.003884389	0.001342517	0	0	0	
4.624	24	19	49	34	1	-1505.883	0.01051892	16.50836	-0.001374451	-0.00340933	0.001341286	0	0	0	
4.644	24	19	49	35	1	-1505.883	0.01074623	16.57529	-0.002248755	-0.002747416	0.001337184	0	0	0	
4.668	24	19	49	35	1	-1505.882	0.01102576	16.65545	-0.003363127	-0.001483606	0.001333213	0	0	0	
4.696	24	19	49	35	1	-1505.882	0.01130212	16.73544	-0.003666948	-0.000695431	0.001331906	0	0	0	
4.724	24	19	49	35	1	-1505.881	0.01160491	16.82855	-0.002313448	-0.0008770559	0.001322691	0	0	0	
4.744	24	19	49	35	1	-1505.881	0.01185924	16.90817	-0.0008524108	-0.0009039214	0.001312517	0	0	0	
4.776	24	19	49	35	1	-1505.88	0.01218442	17.01406	0.002123072	-0.0003320442	0.001294687	0	0	0	
4.804	24	19	49	35	1	-1505.879	0.01246322	17.10645	0.004395935	0.0001377749	0.001283461	0	0	0	
4.836	24	19	49	35	1	-1505.879	0.01279099	17.21173	0.005318091	0.001069049	0.001288482	0	0	0	
4.872	24	19	49	35	1	-1505.878	0.01313826	17.32978	0.004995178	-0.0002525905	0.001294507	0	0	0	
4.912	24	19	49	35	1	-1505.877	0.01348686	17.46045	0.003485878	-0.003837922	0.001299951	0	0	0	
4.936	24	19	49	35	1	-1505.876	0.01368826	17.5386	0.001641105	-0.003900231	0.001318973	0	0	0	
4.96	24	19	49	35	1	-1505.876	0.01388176	17.61655	0.0002829305	-0.001978552	0.001325003	0	0	0	
4.984	24	19	49	35	1	-1505.875	0.01406327	17.69431	-0.0009868893	0.0009989282	0.001320636	0	0	0	
5.012	24	19	49	35	1	-1505.875	0.01423147	17.77187	-0.001642234	0.001836415	0.00131942	0	0	0	
5.032	24	19	49	35	1	-1505.874	0.01439248	17.84924	-0.001661034	0.001038235	0.001324235	0	0	0	
5.06	24	19	49	35	1	-1505.873	0.01454897	17.9264	-0.001096157	-3.822974e-05	0.001336793	0	0	0	
5.076	24	19	49	35	1	-1505.873	0.01464726	17.97773	-0.0003939127	-0.0006889235	0.001342686	0	0	0	
5.1	24	19	49	35	1	-1505.873	0.01479024	18.05454	0.0007461545	-0.001281256	0.00135171	0	0	0	
5.12	24	19	49	35	1	-1505.872	0.01494921	18.13115	0.001168953	-0.001105577	0.001357016	0	0	0	
5.156	24	19	49	35	1	-1505.871	0.01517626	18.23298	0.001078246	-0.001723483	0.001364386	0	0	0	
5.168	24	19	49	36	1	-1505.871	0.01528509	18.28375	0.001075964	-0.002413944	0.00136519	0	0	0	
5.192	24	19	49	36	1	-1505.87	0.01544483	18.35972	0.0009773043	-0.004441877	0.001362973	0	0	0	
5.216	24	19	49	36	1	-1505.87	0.01561052	18.43549	0.0005905404	-0.005360275	0.00135861	0	0	0	
5.252	24	19	49	36	1	-1505.869	0.01583977	18.53617	-0.000529595	-0.003332066	0.00134533	0	0	0	
5.28	24	19	49	36	1	-1505.868	0.01607862	18.63647	-0.001676017	-0.0002958092	0.001336633	0	0	0	
5.3	24	19	49	36	1	-1505.868	0.01623092	18.69896	-0.002111576	-0.0001444655	0.001335461	0	0	0	
5.324	24	19	49	36	1	-1505.867	0.01638778	18.76129	-0.002614909	-0.0009915987	0.001340974	0	0	0	
5.348	24	19	49	36	1	-1505.867	0.01661146	18.8483	-0.002731044	-0.002581943	0.001350189	0	0	0	
5.376	24	19	49	36	1	-1505.866	0.01683291	18.935	-0.00212067	-0.004010067	0.001347721	0	0	0	
5.412	24	19	49	36	1	-1505.865	0.01713311	19.046	-0.00106638	-0.003820804	0.001340442	0	0	0	
5.436	24	19	49	36	1	-1505.865	0.01730277	19.10745	-0.0001630065	-0.002980649	0.001343169	0	0	0	
5.448	24	19	49	36	1	-1505.865	0.01743498	19.15649	0.0004040167	-0.00271107	0.001346636	0	0	0	
5.476	24	19	49	36	1	-1505.864	0.01763144	19.22985	0.0016613	-0.001709188	0.001350322	0	0	0	
5.496	24	19	49	36	1	-1505.864	0.01780023	19.29081	0.002139168	-0.0008586185	0.001350073	0	0	0	
5.524	24	19	49	36	1	-1505.863	0.01808317	19.38799	0.001861039	0.0007257859	0.001357638	0	0	0	
5.552	24	19	49	36	1	-1505.863	0.01834524	19.47269	0.0008750404	0.001663833	0.001356881	0	0	0	
5.576	24	19	49	36	1	-1505.862	0.01857346	19.54502	-0.0003652136	0.001795559	0.001355506	0	0	0	
5.596	24	19	49	36	1	-1505.862	0.0187601	19.60512	-0.001226338	0.001053297	0.001360518	0	0	0	
5.632	24	19	49	36	1	-1505.861	0.0190259	19.70093	-0.001031503	-0.001489653	0.001384576	0	0	0	
5.664	24	19	49	36	1	-1505.86	0.01928443	19.79631	-0.0003189433	-0.004010878	0.001403378	0	0	0	
5.688	24	19	49	37	1	-1505.86	0.01948582	19.86756	9.987284e-05	-0.005195804	0.001400071	0	0	0	
5.708	24	19	49	37	1	-1505.859	0.01968621	19.93856	0.0004899147	-0.005122758	0.001389463	0	0	0	
