time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
2.92	24	19	35	44	1	-1509.943	0.004924789	10.76732	-0.001174739	-0.001255054	0.0005411097	0	0	0	
2.944	24	19	35	44	1	-1509.942	0.004901923	10.84205	-0.002495449	-0.0001313066	0.0005531144	0	0	0	
2.964	24	19	35	44	1	-1509.941	0.004878683	10.93199	-0.003311355	-0.0003128872	0.0005654005	0	0	0	
2.988	24	19	35	44	1	-1509.941	0.004849276	11.02219	-0.003425725	-0.001750336	0.0005771575	0	0	0	
3.004	24	19	35	45	1	-1509.94	0.004825567	11.08246	-0.002954339	-0.003148274	0.0005834109	0	0	0	
3.02	24	19	35	45	1	-1509.94	0.004799594	11.14285	-0.002124426	-0.004359408	0.0005857948	0	0	0	
3.036	24	19	35	45	1	-1509.939	0.004767975	11.20336	-0.0008952693	-0.004906032	0.0005857248	0	0	0	
3.06	24	19	35	45	1	-1509.939	0.004718019	11.29431	0.00116923	-0.004087912	0.000586798	0	0	0	
3.076	24	19	35	45	1	-1509.938	0.004690665	11.35508	0.002247125	-0.002737279	0.0005905437	0	0	0	
3.104	24	19	35	45	1	-1509.937	0.004654217	11.46167	0.003231692	0.0001523237	0.0006026423	0	0	0	
3.136	24	19	35	45	1	-1509.937	0.004622833	11.56856	0.00310358	0.00172834	0.0006161136	0	0	0	
3.164	24	19	35	45	1	-1509.936	0.004584998	11.69108	0.002004296	0.001009939	0.0006221989	0	0	0	
3.188	24	19	35	45	1	-1509.935	0.0045528	11.78319	0.001018544	-0.000143527	0.0006237264	0	0	0	
3.216	24	19	35	45	1	-1509.934	0.004521089	11.89091	-0.0007352581	-0.001127909	0.0006281188	0	0	0	
3.236	24	19	35	45	1	-1509.934	0.004498149	11.968	-0.001868013	-0.001391947	0.0006351075	0	0	0	
3.264	24	19	35	45	1	-1509.933	0.004463661	12.07613	-0.002881655	-0.002049475	0.0006457671	0	0	0	
3.284	24	19	35	45	1	-1509.932	0.004443816	12.15352	-0.003280239	-0.002544413	0.0006537866	0	0	0	
3.308	24	19	35	45	1	-1509.932	0.004437066	12.24653	-0.003711148	-0.002705505	0.0006636094	0	0	0	
3.328	24	19	35	45	1	-1509.931	0.004436952	12.32415	-0.003675058	-0.002430017	0.0006691098	0	0	0	
3.356	24	19	35	45	1	-1509.93	0.004456285	12.43301	-0.003411396	-0.001269011	0.0006669252	0	0	0	
3.392	24	19	35	45	1	-1509.93	0.004501198	12.55765	-0.002568157	0.001078986	0.0006478247	0	0	0	
3.408	24	19	35	45	1	-1509.929	0.004531824	12.63567	-0.001847992	0.002246811	0.0006357433	0	0	0	
3.432	24	19	35	45	1	-1509.928	0.004560194	12.71379	-0.0003575811	0.003156107	0.0006188513	0	0	0	
3.46	24	19	35	45	1	-1509.928	0.004595453	12.82329	0.001663687	0.001253878	0.0006109952	0	0	0	
3.496	24	19	35	46	1	-1509.927	0.004623708	12.98	0.004222796	-0.001734637	0.0006089135	0	0	0	
3.528	24	19	35	46	1	-1509.926	0.004623218	13.10558	0.005738183	-0.002134005	0.0006124923	0	0	0	
3.556	24	19	35	46	1	-1509.925	0.0046218	13.19987	0.005503864	-0.001429089	0.000625415	0	0	0	
3.58	24	19	35	46	1	-1509.924	0.004614082	13.31	0.004317454	-0.0002707065	0.0006293159	0	0	0	
3.612	24	19	35	46	1	-1509.923	0.0046016	13.43599	0.001587848	0.001329462	0.0006202949	0	0	0	
3.644	24	19	35	46	1	-1509.922	0.004598346	13.54634	-0.002001599	0.001271831	0.0006071579	0	0	0	
3.672	24	19	35	46	1	-1509.921	0.004601391	13.67256	-0.004758413	-0.000527044	0.0006102841	0	0	0	
3.7	24	19	35	46	1	-1509.92	0.004589396	13.78309	-0.005735094	-0.002659207	0.0006160688	0	0	0	
3.74	24	19	35	46	1	-1509.919	0.004583513	13.94111	-0.00482489	-0.00192612	0.0006111395	0	0	0	
3.768	24	19	35	46	1	-1509.918	0.004589433	14.05179	-0.002883961	-0.0004102683	0.0006069391	0	0	0	
3.792	24	19	35	46	1	-1509.917	0.00458891	14.1467	-0.000373405	-0.000536852	0.0006037817	0	0	0	
3.824	24	19	35	46	1	-1509.917	0.004595956	14.27329	0.002769496	-0.001793409	0.0006016968	0	0	0	
3.864	24	19	35	46	1	-1509.915	0.004636913	14.43159	0.004251779	-0.002126087	0.0006038002	0	0	0	
3.892	24	19	35	46	1	-1509.915	0.004664481	14.54241	0.003880015	-0.002901671	0.000615058	0	0	0	
3.928	24	19	35	46	1	-1509.913	0.004697266	14.68491	0.002078805	-0.002511075	0.0006427088	0	0	0	
3.964	24	19	35	46	1	-1509.912	0.004706374	14.82741	0.000217063	-0.002768701	0.0006758088	0	0	0	
3.992	24	19	35	46	1	-1509.912	0.004697273	14.93823	-0.0006612583	-0.00209451	0.0006929777	0	0	0	
4.008	24	19	35	46	1	-1509.911	0.004687282	15.00155	-0.001029828	-0.001288022	0.0007034196	0	0	0	
4.044	24	19	35	46	1	-1509.91	0.00465596	15.12815	-0.001071896	0.0003263068	0.0007220637	0	0	0	
4.076	24	19	35	46	1	-1509.909	0.004634898	15.25469	-0.001060696	-0.0006100023	0.0007330163	0	0	0	
4.108	24	19	35	47	1	-1509.908	0.00463935	15.38117	-0.001601071	-0.003591623	0.0007406107	0	0	0	
4.14	24	19	35	47	1	-1509.908	0.004664192	15.50759	-0.002176387	-0.005183925	0.0007585608	0	0	0	
4.156	24	19	35	47	1	-1509.907	0.004683811	15.58655	-0.002263402	-0.00377834	0.0007666112	0	0	0	
4.188	24	19	35	47	1	-1509.906	0.004727385	15.71283	-0.002247333	-0.0005935737	0.0007706707	0	0	0	
4.22	24	19	35	47	1	-1509.905	0.004764417	15.83901	-0.001230315	0.0006964474	0.0007792804	0	0	0	
4.248	24	19	35	47	1	-1509.904	0.004795642	15.93358	-0.0001304159	0.000604291	0.0007857712	0	0	0	
4.268	24	19	35	47	1	-1509.904	0.004831555	16.01233	0.0003146769	0.0006156463	0.0007885309	0	0	0	
4.288	24	19	35	47	1	-1509.903	0.004888433	16.10676	0.0003783295	0.0008951355	0.0007920717	0	0	0	
4.316	24	19	35	47	1	-1509.903	0.004951184	16.20111	0.0002223308	0.001288478	0.000803651	0	0	0	
4.336	24	19	35	47	1	-1509.902	0.005002797	16.27967	7.43303e-05	0.0007203091	0.0008157821	0	0	0	
4.356	24	19	35	47	1	-1509.901	0.005057776	16.35818	-0.0002024398	-0.0009652683	0.0008321044	0	0	0	
4.38	24	19	35	47	1	-1509.901	0.005146366	16.46797	-0.0008102299	-0.004126316	0.0008466966	0	0	0	
4.404	24	19	35	47	1	-1509.9	0.005208808	16.54633	-0.001160051	-0.00616907	0.0008589883	0	0	0	
4.424	24	19	35	47	1	-1509.9	0.005273608	16.64026	-0.0009021936	-0.006298862	0.0008622588	0	0	0	
4.452	24	19	35	47	1	-1509.899	0.005333296	16.7341	-0.0003582146	-0.003639035	0.000861558	0	0	0	
4.472	24	19	35	47	1	-1509.898	0.005397332	16.82783	4.722166e-05	9.483407e-06	0.000860866	0	0	0	
4.504	24	19	35	47	1	-1509.897	0.005485945	16.95263	0.0005807848	0.004601657	0.0008573063	0	0	0	
4.528	24	19	35	47	1	-1509.896	0.00555	17.0461	0.0009549531	0.004803228	0.0008544715	0	0	0	
4.552	24	19	35	47	1	-1509.896	0.005611838	17.13945	0.001229308	0.002350369	0.0008510771	0	0	0	
4.58	24	19	35	47	1	-1509.895	0.005694956	17.2482	0.0008952172	-0.001114173	0.0008451788	0	0	0	
4.616	24	19	35	48	1	-1509.894	0.005778007	17.38777	0.0009506668	-0.003314105	0.0008254044	0	0	0	
4.644	24	19	35	48	1	-1509.893	0.00583734	17.49611	0.0009168472	-0.002654174	0.0008004664	0	0	0	
4.676	24	19	35	48	1	-1509.892	0.005911956	17.60427	-3.029854e-05	0.0005888618	0.000770785	0	0	0	
4.7	24	19	35	48	1	-1509.892	0.005997159	17.71225	-0.001003416	0.00103411	0.0007540524	0	0	0	
4.732	24	19	35	48	1	-1509.891	0.006068252	17.82003	-0.001444617	-0.001534688	0.0007449803	0	0	0	
4.752	24	19	35	48	1	-1509.89	0.006133595	17.91225	-0.001623251	-0.003483742	0.0007434962	0	0	0	
4.78	24	19	35	48	1	-1509.889	0.006211489	18.01965	-0.001500836	-0.003840553	0.0007321309	0	0	0	
4.804	24	19	35	48	1	-1509.889	0.006262812	18.09623	-0.0008891174	-0.003611504	0.0007139605	0	0	0	
4.84	24	19	35	48	1	-1509.888	0.006346232	18.24905	0.000910726	-0.002906122	0.0006905487	0	0	0	
4.88	24	19	35	48	1	-1509.887	0.006426322	18.40141	0.002525275	-0.004278073	0.0006611526	0	0	0	
4.924	24	19	35	48	1	-1509.885	0.006511222	18.55332	0.002634368	-0.003844341	0.0006255346	0	0	0	
4.964	24	19	35	48	1	-1509.884	0.006597986	18.70473	0.001232634	-0.0007178563	0.0005903266	0	0	0	
4.988	24	19	35	48	1	-1509.884	0.006672948	18.81042	-0.0003849578	0.00158689	0.0005705872	0	0	0	
5.012	24	19	35	48	1	-1509.883	0.00672906	18.88575	-0.001999626	0.002238379	0.0005534529	0	0	0	
5.032	24	19	35	48	1	-1509.883	0.006784102	18.96096	-0.003034724	0.001039115	0.0005483243	0	0	0	
5.068	24	19	35	48	1	-1509.882	0.006890144	19.11098	-0.003666088	-0.002497074	0.0005432003	0	0	0	
5.092	24	19	35	48	1	-1509.881	0.006924734	19.18579	-0.00241647	-0.004849494	0.0005382689	0	0	0	
5.112	24	19	35	48	1	-1509.881	0.006956929	19.27537	-0.0007867758	-0.006108127	0.0005357077	0	0	0	
5.136	24	19	35	48	1	-1509.88	0.006989773	19.36477	0.001276624	-0.00544863	0.0005334955	0	0	0	
5.168	24	19	35	48	1	-1509.879	0.007046072	19.48364	0.003372757	-0.001662622	0.0005364629	0	0	0	
5.192	24	19	35	49	1	-1509.879	0.007075161	19.55775	0.004258281	-0.0008245859	0.0005388288	0	0	0	
5.22	24	19	35	49	1	-1509.878	0.007104846	19.66127	0.004826015	-0.0008078969	0.0005341905	0	0	0	
5.252	24	19	35	49	1	-1509.877	0.007126773	19.79395	0.004525667	-0.001612168	0.0005253296	0	0	0	
5.292	24	19	35	49	1	-1509.876	0.007084461	19.94081	0.004235027	-0.003613241	0.0005315443	0	0	0	
5.32	24	19	35	49	1	-1509.876	0.007047803	20.02865	0.003202638	-0.003878752	0.0005433032	0	0	0	
5.336	24	19	35	49	1	-1509.875	0.007011085	20.10167	0.002392463	-0.003649022	0.0005464756	0	0	0	
5.364	24	19	35	49	1	-1509.875	0.006949911	20.20364	0.0008572376	-0.00298424	0.0005492855	0	0	0	
5.388	24	19	35	49	1	-1509.874	0.006900569	20.2763	-0.0004002663	-0.002059194	0.0005493103	0	0	0	
5.412	24	19	35	49	1	-1509.874	0.006843423	20.36327	-0.001677263	-0.001767759	0.0005459781	0	0	0	
5.428	24	19	35	49	1	-1509.873	0.006796063	20.43558	-0.002346602	-0.001707462	0.0005453185	0	0	0	
5.456	24	19	35	49	1	-1509.873	0.006731062	20.52213	-0.002673517	-0.001523349	0.0005478063	0	0	0	
5.48	24	19	35	49	1	-1509.872	0.006649328	20.62281	-0.002123483	-0.0008805569	0.0005476099	0	0	0	
5.504	24	19	35	49	1	-1509.872	0.006579953	20.70885	-0.00141014	8.119546e-05	0.0005472581	0	0	0	
5.528	24	19	35	49	1	-1509.871	0.006519615	20.79466	-0.000606857	0.0003254666	0.0005487814	0	0	0	
5.556	24	19	35	49	1	-1509.871	0.006453116	20.89446	0.0003421542	-0.0008002755	0.0005536599	0	0	0	
5.584	24	19	35	49	1	-1509.87	0.006401427	20.99393	0.0007218032	-0.001569885	0.0005652292	0	0	0	
5.608	24	19	35	49	1	-1509.87	0.006352854	21.07893	0.001058019	-0.0007287975	0.0005766148	0	0	0	
5.628	24	19	35	49	1	-1509.869	0.006321908	21.13546	0.001114733	0.0008004831	0.0005904719	0	0	0	
5.648	24	19	35	49	1	-1509.869	0.006283426	21.22005	0.0006694103	0.00229954	0.0006064248	0	0	0	
5.676	24	19	35	49	1	-1509.868	0.006253785	21.30438	-7.411358e-05	0.001790913	0.0006226116	0	0	0	
5.708	24	19	35	50	1	-1509.867	0.006180025	21.43041	-0.0001197557	-0.001713703	0.0006464746	0	0	0	
5.728	24	19	35	50	1	-1509.867	0.006128448	21.50018	0.00019886	-0.004014307	0.0006552453	0	0	0	
5.756	24	19	35	50	1	-1509.867	0.006058083	21.58368	0.00093252	-0.004172433	0.0006573805	0	0	0	
5.78	24	19	35	50	1	-1509.866	0.005976923	21.68077	0.001363512	-0.002670547	0.0006560881	0	0	0	
5.8	24	19	35	50	1	-1509.865	0.005924232	21.74989	0.001359095	-0.0008455648	0.0006537964	0	0	0	
5.816	24	19	35	50	1	-1509.865	0.005893984	21.79128	0.001169646	0.001001126	0.0006503622	0	0	0	
5.844	24	19	35	50	1	-1509.864	0.005828739	21.8876	0.0004192757	0.003079682	0.0006412712	0	0	0	
5.864	24	19	35	50	1	-1509.864	0.005783642	21.95618	-0.0002598112	0.002020084	0.0006311199	0	0	0	
5.884	24	19	35	50	1	-1509.864	0.005735286	22.03823	-0.00104022	-0.000954116	0.0006206447	0	0	0	
5.904	24	19	35	50	1	-1509.863	0.005688113	22.10641	-0.001435721	-0.003892781	0.0006125957	0	0	0	
5.94	24	19	35	50	1	-1509.862	0.00557605	22.22867	-0.0007501423	-0.005578557	0.0005953519	0	0	0	
5.96	24	19	35	50	1	-1509.862	0.005509424	22.29634	9.414634e-05	-0.003399142	0.000576241	0	0	0	
5.984	24	19	35	50	1	-1509.861	0.005433674	22.37728	0.0006634618	-0.0006148601	0.0005601437	0	0	0	
6.004	24	19	35	50	1	-1509.861	0.005371584	22.44453	0.001135658	0.001620422	0.0005491604	0	0	0	
6.036	24	19	35	50	1	-1509.86	0.005276021	22.53837	0.001939833	0.001276117	0.0005261036	0	0	0	
