time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	19	54	42	0	0	0	0	0	0	0	0	0	0	
0	24	19	54	42	1	-1504	1.767003e-07	4.2755	0	0	0	0	0	0	
0.028	24	19	54	42	1	-1504	1.767003e-07	4.2755	0	0	0	0	0	0	
0.036	24	19	54	43	1	-1504	1.767003e-07	4.2755	0	0	0	0	0	0	
0.056	24	19	54	43	1	-1504	1.767003e-07	4.2755	0	0	0	0	0	0	
0.076	24	19	54	43	1	-1504	-4.193803e-07	4.2755	0	0	0	0	0	0	
0.08	24	19	54	43	1	-1504	-1.401952e-06	4.275501	0	0	0	0	0	0	
0.1	24	19	54	43	1	-1504	-8.121449e-06	4.275507	0.0001620829	0.0009341991	-3.802422e-05	0	0	0	
0.12	24	19	54	43	1	-1504	-4.47015e-05	4.275605	0.0005186132	0.001190121	-0.0001151574	0	0	0	
0.14	24	19	54	43	1	-1504	-7.395986e-05	4.276222	0.0006748033	0.001868017	-0.0001860863	0	0	0	
0.164	24	19	54	43	1	-1504	-0.0001039353	4.277948	0.0005346269	0.002221959	-0.0002631121	0	0	0	
0.176	24	19	54	43	1	-1504	-0.0001190533	4.279238	0.0004142534	0.001984161	-0.0002976645	0	0	0	
0.2	24	19	54	43	1	-1504	-0.0001543954	4.282688	0.0002751007	0.0004664368	-0.0003643067	0	0	0	
0.224	24	19	54	43	1	-1504	-0.0001975162	4.287302	0.0003263168	-0.001110623	-0.0004227367	0	0	0	
0.248	24	19	54	43	1	-1504	-0.0002514949	4.293081	0.0006599218	-0.001531865	-0.0004711841	0	0	0	
0.268	24	19	54	43	1	-1504	-0.0003089776	4.298784	0.001243805	-0.001176427	-0.000501138	0	0	0	
0.296	24	19	54	43	1	-1503.999	-0.0003835082	4.306696	0.001922111	0.0001456715	-0.0005313683	0	0	0	
0.316	24	19	54	43	1	-1503.999	-0.0004624027	4.315773	0.002167554	0.001293876	-0.0005469962	0	0	0	
0.332	24	19	54	43	1	-1503.999	-0.0005169589	4.322472	0.002161623	0.001707157	-0.0005580977	0	0	0	
0.364	24	19	54	43	1	-1503.999	-0.0006319592	4.337418	0.001685177	0.0009146534	-0.0005825555	0	0	0	
0.384	24	19	54	43	1	-1503.999	-0.0007133169	4.347809	0.00133348	-9.592765e-05	-0.0005960725	0	0	0	
0.408	24	19	54	43	1	-1503.999	-0.0008169471	4.361342	0.0008266829	-0.0009783154	-0.0006085943	0	0	0	
0.428	24	19	54	43	1	-1503.999	-0.0009022355	4.37351	0.000207443	-0.001194261	-0.0006182476	0	0	0	
0.46	24	19	54	44	1	-1503.998	-0.001049045	4.394657	-0.0004866925	4.320003e-05	-0.0006396883	0	0	0	
0.476	24	19	54	44	1	-1503.998	-0.001123518	4.406005	-0.0008014676	0.001221513	-0.0006521172	0	0	0	
0.504	24	19	54	44	1	-1503.998	-0.001251149	4.427096	-0.001102765	0.002398987	-0.0006643402	0	0	0	
0.52	24	19	54	44	1	-1503.998	-0.001301897	4.43661	-0.001361772	0.002585735	-0.0006690833	0	0	0	
0.54	24	19	54	44	1	-1503.998	-0.001394309	4.456484	-0.001839963	0.00217216	-0.0006748595	0	0	0	
0.564	24	19	54	44	1	-1503.998	-0.001476252	4.477473	-0.002189448	0.001472512	-0.0006805474	0	0	0	
0.584	24	19	54	44	1	-1503.997	-0.001523375	4.492078	-0.002508383	0.0008913811	-0.0006824151	0	0	0	
0.604	24	19	54	44	1	-1503.997	-0.001582341	4.514896	-0.002804067	0.0008657658	-0.000682936	0	0	0	
0.616	24	19	54	44	1	-1503.997	-0.00159713	4.522743	-0.00301275	0.0009575281	-0.000682201	0	0	0	
0.64	24	19	54	44	1	-1503.997	-0.001632215	4.551139	-0.003417203	0.0007879936	-0.0006810673	0	0	0	
0.656	24	19	54	44	1	-1503.997	-0.001645421	4.568014	-0.003455468	0.0001951273	-0.0006792184	0	0	0	
0.688	24	19	54	44	1	-1503.996	-0.001661658	4.603157	-0.002859392	-0.0006072768	-0.0006737162	0	0	0	
0.712	24	19	54	44	1	-1503.996	-0.001664698	4.630717	-0.001754049	-0.000341085	-0.0006717397	0	0	0	
0.74	24	19	54	44	1	-1503.996	-0.001668681	4.659296	-0.0003536092	0.0007129809	-0.0006722424	0	0	0	
0.752	24	19	54	44	1	-1503.995	-0.001671097	4.678907	0.0003864715	0.001387688	-0.0006727235	0	0	0	
0.772	24	19	54	44	1	-1503.995	-0.001673574	4.704042	0.001527074	0.002202765	-0.0006755617	0	0	0	
0.8	24	19	54	44	1	-1503.995	-0.001678422	4.740375	0.002716329	0.002438836	-0.000681003	0	0	0	
0.836	24	19	54	44	1	-1503.994	-0.001689453	4.783508	0.003164216	0.001752699	-0.0006831806	0	0	0	
0.864	24	19	54	44	1	-1503.994	-0.00170206	4.822635	0.002558399	0.0004716646	-0.0006952688	0	0	0	
0.888	24	19	54	44	1	-1503.993	-0.001725575	4.857182	0.001831828	-0.0006681746	-0.0007103522	0	0	0	
0.9	24	19	54	45	1	-1503.993	-0.001741529	4.874801	0.001413189	-0.0009581046	-0.000716922	0	0	0	
0.936	24	19	54	45	1	-1503.992	-0.001798547	4.935167	-0.0001165942	-0.0009146656	-0.0007341371	0	0	0	
0.956	24	19	54	45	1	-1503.992	-0.001841075	4.966285	-0.0005310086	-0.0003987382	-0.0007342582	0	0	0	
0.984	24	19	54	45	1	-1503.991	-0.001902374	5.004438	-0.0005559484	0.0002670729	-0.000728593	0	0	0	
1.004	24	19	54	45	1	-1503.991	-0.001957121	5.036898	-0.0003443368	0.0003793197	-0.0007241514	0	0	0	
1.028	24	19	54	45	1	-1503.991	-0.002041809	5.083342	0.0001865104	-0.0002686578	-0.0007119669	0	0	0	
1.048	24	19	54	45	1	-1503.99	-0.002103113	5.117221	0.0006046508	-0.001246876	-0.000700012	0	0	0	
1.076	24	19	54	45	1	-1503.99	-0.002186994	5.165622	0.0009387668	-0.002521527	-0.0006874677	0	0	0	
1.092	24	19	54	45	1	-1503.989	-0.002232205	5.193785	0.000902829	-0.002734562	-0.0006859956	0	0	0	
1.12	24	19	54	45	1	-1503.989	-0.002298619	5.24394	0.0001851516	-0.001916812	-0.0006942667	0	0	0	
1.148	24	19	54	45	1	-1503.988	-0.002348637	5.295186	-0.001164096	-0.0008409183	-0.0006985713	0	0	0	
1.18	24	19	54	45	1	-1503.988	-0.002405189	5.355062	-0.002305925	0.001139954	-0.0007033185	0	0	0	
1.212	24	19	54	45	1	-1503.987	-0.002478061	5.416307	-0.002043741	0.001489325	-0.0007140225	0	0	0	
1.24	24	19	54	45	1	-1503.987	-0.002543996	5.470999	-0.00110419	0.0001973038	-0.0007238449	0	0	0	
1.276	24	19	54	45	1	-1503.986	-0.002621524	5.542794	0.0002568759	-0.0006779822	-0.0007315833	0	0	0	
1.296	24	19	54	45	1	-1503.986	-0.00265202	5.583385	0.000550747	-0.0008060617	-0.0007379313	0	0	0	
1.32	24	19	54	45	1	-1503.985	-0.002674565	5.632747	0.0003002596	-0.00123712	-0.0007480237	0	0	0	
1.344	24	19	54	45	1	-1503.985	-0.00269186	5.674421	-9.379748e-05	-0.001740919	-0.0007603606	0	0	0	
1.364	24	19	54	45	1	-1503.984	-0.002712037	5.725065	-0.0005149889	-0.001708957	-0.0007722596	0	0	0	
1.388	24	19	54	45	1	-1503.984	-0.002736011	5.776391	-0.0006557939	-0.0008397012	-0.0007818133	0	0	0	
1.42	24	19	54	46	1	-1503.983	-0.00277404	5.845873	-0.000534161	0.0001815825	-0.0008065679	0	0	0	
1.436	24	19	54	46	1	-1503.983	-0.002797395	5.881057	-0.0001850381	0.0002296746	-0.0008224966	0	0	0	
1.46	24	19	54	46	1	-1503.982	-0.00282332	5.925444	2.927204e-05	-0.0001918774	-0.000840413	0	0	0	
1.476	24	19	54	46	1	-1503.982	-0.002844864	5.970277	0.0001107883	-0.001014424	-0.000857422	0	0	0	
1.5	24	19	54	46	1	-1503.981	-0.002875815	6.024656	0.000364822	-0.002645069	-0.0008782236	0	0	0	
1.524	24	19	54	46	1	-1503.981	-0.002901316	6.070448	0.0004861619	-0.004002548	-0.0008917522	0	0	0	
1.548	24	19	54	46	1	-1503.981	-0.002928444	6.12596	0.0004067792	-0.004724595	-0.0009032756	0	0	0	
1.564	24	19	54	46	1	-1503.98	-0.002952526	6.172684	0.0003276434	-0.004358221	-0.0009089321	0	0	0	
1.588	24	19	54	46	1	-1503.98	-0.002978753	6.21982	0.0002288752	-0.002666157	-0.0009114409	0	0	0	
1.612	24	19	54	46	1	-1503.979	-0.003013372	6.286493	-2.595285e-05	0.0001198123	-0.0009137978	0	0	0	
1.632	24	19	54	46	1	-1503.979	-0.003024276	6.334599	-0.0007076959	0.001943669	-0.0009150913	0	0	0	
1.66	24	19	54	46	1	-1503.978	-0.003033622	6.392846	-0.001583575	0.003068594	-0.0009064994	0	0	0	
1.68	24	19	54	46	1	-1503.978	-0.003049657	6.44181	-0.001694045	0.002001226	-0.0008962192	0	0	0	
1.7	24	19	54	46	1	-1503.977	-0.003069732	6.501068	-0.001548581	-5.453386e-05	-0.0008851024	0	0	0	
1.72	24	19	54	46	1	-1503.977	-0.003093607	6.550861	-0.0009445406	-0.001444007	-0.0008742025	0	0	0	
1.748	24	19	54	46	1	-1503.976	-0.003139781	6.621189	0.0005172846	-0.0008807095	-0.0008619058	0	0	0	
1.764	24	19	54	46	1	-1503.976	-0.003168029	6.661695	0.001366641	0.000180773	-0.000857413	0	0	0	
1.804	24	19	54	46	1	-1503.975	-0.003217337	6.763957	0.002050114	-0.0002504388	-0.0008609686	0	0	0	
1.824	24	19	54	46	1	-1503.975	-0.003235119	6.815609	0.001686867	-0.00201027	-0.0008689147	0	0	0	
1.852	24	19	54	46	1	-1503.974	-0.003274507	6.888495	0.001243844	-0.003279401	-0.0008820295	0	0	0	
1.876	24	19	54	47	1	-1503.974	-0.003318568	6.951488	0.0008408228	-0.001646403	-0.00089145	0	0	0	
1.904	24	19	54	47	1	-1503.973	-0.003370822	7.02557	0.0002785181	0.00117424	-0.0008968517	0	0	0	
1.932	24	19	54	47	1	-1503.972	-0.003413706	7.100277	-0.0007691636	0.003558288	-0.0009018754	0	0	0	
1.952	24	19	54	47	1	-1503.972	-0.003448011	7.154015	-0.001291056	0.003615596	-0.0008993899	0	0	0	
1.968	24	19	54	47	1	-1503.972	-0.003472661	7.186406	-0.001384129	0.002861168	-0.0008983364	0	0	0	
1.996	24	19	54	47	1	-1503.971	-0.003550957	7.273314	-0.0008645277	0.00112731	-0.0009071217	0	0	0	
2.016	24	19	54	47	1	-1503.97	-0.003615793	7.328016	0.0001732966	0.0001292712	-0.0009222763	0	0	0	
2.04	24	19	54	47	1	-1503.97	-0.003694663	7.39404	0.001394963	-0.0008079808	-0.0009396218	0	0	0	
2.056	24	19	54	47	1	-1503.969	-0.003744933	7.438284	0.001973071	-0.0008420369	-0.0009450743	0	0	0	
2.092	24	19	54	47	1	-1503.969	-0.003845447	7.538481	0.002106357	-5.674352e-05	-0.0009501993	0	0	0	
2.116	24	19	54	47	1	-1503.968	-0.003895451	7.594525	0.001360141	0.0004802338	-0.0009477514	0	0	0	
2.136	24	19	54	47	1	-1503.967	-0.003941921	7.650834	0.000382566	0.0007405071	-0.0009414916	0	0	0	
2.144	24	19	54	47	1	-1503.967	-0.003959857	7.67343	-5.914271e-05	0.0006202869	-0.0009385374	0	0	0	
2.164	24	19	54	47	1	-1503.967	-0.004017941	7.741466	-0.0009836008	-8.28282e-05	-0.0009269799	0	0	0	
2.188	24	19	54	47	1	-1503.966	-0.004083358	7.809865	-0.001695447	-0.001398777	-0.000911054	0	0	0	
2.204	24	19	54	47	1	-1503.966	-0.004119565	7.844198	-0.001806614	-0.002593458	-0.0008982629	0	0	0	
2.236	24	19	54	47	1	-1503.965	-0.004240801	7.947724	-0.00121177	-0.003587588	-0.0008726076	0	0	0	
2.26	24	19	54	47	1	-1503.964	-0.004306596	8.005574	-0.0005851929	-0.001776827	-0.0008559456	0	0	0	
2.284	24	19	54	47	1	-1503.963	-0.004389654	8.086955	-0.000111396	0.0004895229	-0.0008408918	0	0	0	
2.308	24	19	54	47	1	-1503.963	-0.004456003	8.157062	0.0002221215	0.001401073	-0.0008240559	0	0	0	
2.336	24	19	54	48	1	-1503.962	-0.004528352	8.239254	0.0003584815	0.0003016056	-0.0008124559	0	0	0	
2.36	24	19	54	48	1	-1503.961	-0.004596808	8.310039	0.0005958701	-0.001489307	-0.0008088822	0	0	0	
2.38	24	19	54	48	1	-1503.961	-0.004653771	8.369258	0.0006860493	-0.002653203	-0.0008076902	0	0	0	
2.4	24	19	54	48	1	-1503.96	-0.004705182	8.42868	0.000474562	-0.00284695	-0.0008046419	0	0	0	
2.424	24	19	54	48	1	-1503.96	-0.004765229	8.500252	6.21611e-05	-0.001413838	-0.0007939001	0	0	0	
2.448	24	19	54	48	1	-1503.959	-0.004831534	8.572107	-0.0001705327	4.609341e-05	-0.0007724096	0	0	0	
