time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	19	54	43	0	0	0	0	0	0	0	0	0	0	
0	24	19	54	43	1	-1510	1.767003e-07	4.2755	0	0	0	0	0	0	
0.012	24	19	54	43	1	-1510	1.767003e-07	4.2755	0	0	0	0	0	0	
0.036	24	19	54	43	1	-1510	1.767003e-07	4.2755	0	0	0	0	0	0	
0.056	24	19	54	43	1	-1510	6.853688e-07	4.275501	0	0	0	0	0	0	
0.08	24	19	54	43	1	-1510	4.003278e-06	4.275503	0	0	0	0	0	0	
0.1	24	19	54	43	1	-1510	1.201879e-05	4.275516	0	0	0	0	0	0	
0.128	24	19	54	43	1	-1510	3.862718e-05	4.275552	0	0	0	0	0	0	
0.152	24	19	54	43	1	-1510	6.959942e-05	4.275587	0	0	0	0	0	0	
0.168	24	19	54	43	1	-1510	8.479886e-05	4.275605	0	0	0	0	0	0	
0.196	24	19	54	43	1	-1510	0.0001212241	4.275653	0	0	0	0	0	0	
0.22	24	19	54	43	1	-1510	0.0001420882	4.275684	0	0	0	0	0	0	
0.244	24	19	54	43	1	-1510	0.0001694412	4.275722	0	0	0	0	0	0	
0.26	24	19	54	43	1	-1510	0.000187072	4.275756	0	0	0	0	0	0	
0.292	24	19	54	44	1	-1509.999	0.0002117243	4.275813	0	0	0	0	0	0	
0.312	24	19	54	44	1	-1509.999	0.0002290138	4.27585	0	0	0	0	0	0	
0.336	24	19	54	44	1	-1509.999	0.0002566788	4.275892	0	0	0	0	0	0	
0.352	24	19	54	44	1	-1509.999	0.0002771124	4.27592	0	0	0	0	0	0	
0.376	24	19	54	44	1	-1509.999	0.0003040332	4.275959	0.0004503154	0.001151082	0.0005828599	0	0	0	
0.4	24	19	54	44	1	-1509.999	0.0003189257	4.276022	0.0002596033	0.0003954105	0.0006025458	0	0	0	
0.416	24	19	54	44	1	-1509.999	0.0003364986	4.276514	-0.0001644265	0.0003154332	0.0006228069	0	0	0	
0.44	24	19	54	44	1	-1509.998	0.0003647811	4.278064	-0.0007048978	0.0007050143	0.0006396434	0	0	0	
0.448	24	19	54	44	1	-1509.998	0.000374071	4.278832	-0.0009703483	0.0005634134	0.0006494987	0	0	0	
0.476	24	19	54	44	1	-1509.998	0.0004052403	4.281905	-0.0014778	-4.025616e-05	0.0006645085	0	0	0	
0.492	24	19	54	44	1	-1509.998	0.0004325613	4.285351	-0.001641351	-0.0002174648	0.000670638	0	0	0	
0.52	24	19	54	44	1	-1509.998	0.0004600549	4.291531	-0.001196437	-0.000437605	0.0006778643	0	0	0	
0.548	24	19	54	44	1	-1509.997	0.0004883865	4.299296	-0.0004268001	-0.0007845323	0.0006776513	0	0	0	
0.572	24	19	54	44	1	-1509.997	0.000516091	4.307212	0.0002162071	-0.0002515385	0.0006790232	0	0	0	
0.588	24	19	54	44	1	-1509.997	0.0005307845	4.311606	0.0004924148	0.0004213798	0.0006828441	0	0	0	
0.604	24	19	54	44	1	-1509.997	0.0005531456	4.319577	0.0009444642	0.001947037	0.0006922776	0	0	0	
0.636	24	19	54	44	1	-1509.996	0.0005876085	4.33401	0.001327834	0.003586464	0.0007004665	0	0	0	
0.668	24	19	54	44	1	-1509.996	0.0006224594	4.348336	0.0009861866	0.003090557	0.0007017581	0	0	0	
0.696	24	19	54	44	1	-1509.996	0.0006623673	4.366649	0.0003192204	0.0008663838	0.0006979297	0	0	0	
0.72	24	19	54	44	1	-1509.995	0.0006897612	4.381742	-0.0002825708	-0.001178221	0.0006878191	0	0	0	
0.732	24	19	54	45	1	-1509.995	0.0007058862	4.389726	-0.0006574675	-0.001558481	0.0006838915	0	0	0	
0.768	24	19	54	45	1	-1509.995	0.0007699591	4.415426	-0.002003829	-0.0001771724	0.0006707051	0	0	0	
0.792	24	19	54	45	1	-1509.994	0.0008052595	4.434017	-0.002132093	0.001231365	0.0006641687	0	0	0	
0.816	24	19	54	45	1	-1509.994	0.0008343188	4.453772	-0.001571443	0.001894292	0.0006534622	0	0	0	
0.836	24	19	54	45	1	-1509.993	0.0008545135	4.471123	-0.000693995	0.001503139	0.0006487189	0	0	0	
0.86	24	19	54	45	1	-1509.993	0.000876025	4.493008	0.0005701146	0.001017708	0.0006501632	0	0	0	
0.884	24	19	54	45	1	-1509.993	0.0008945629	4.512127	0.001668754	0.001447325	0.000662747	0	0	0	
0.912	24	19	54	45	1	-1509.992	0.0009243406	4.540228	0.002235485	0.002431602	0.0006934329	0	0	0	
0.928	24	19	54	45	1	-1509.992	0.0009442567	4.556979	0.002211067	0.002616385	0.0007087986	0	0	0	
0.956	24	19	54	45	1	-1509.991	0.0009707111	4.59197	0.001948535	0.002494425	0.0007479118	0	0	0	
0.98	24	19	54	45	1	-1509.991	0.0009775829	4.619501	0.001638714	0.00203711	0.000777855	0	0	0	
1.016	24	19	54	45	1	-1509.99	0.0009657435	4.662836	0.001199518	0.000573412	0.0008167318	0	0	0	
1.044	24	19	54	45	1	-1509.989	0.0009528172	4.698209	0.0005144837	-0.0009572193	0.0008423863	0	0	0	
1.072	24	19	54	45	1	-1509.989	0.0009439502	4.735022	-0.0003493626	-0.001636652	0.0008613114	0	0	0	
1.112	24	19	54	45	1	-1509.988	0.0009393435	4.784436	-0.001869399	-0.001485948	0.000869316	0	0	0	
1.132	24	19	54	45	1	-1509.987	0.0009359176	4.812886	-0.00213869	-0.0007001025	0.0008654016	0	0	0	
1.156	24	19	54	45	1	-1509.986	0.0009296942	4.853894	-0.002011869	0.0007864003	0.0008567521	0	0	0	
1.176	24	19	54	45	1	-1509.986	0.0009308262	4.88402	-0.001752396	0.001885661	0.0008496033	0	0	0	
1.2	24	19	54	45	1	-1509.985	0.0009434406	4.921077	-0.001480075	0.00273959	0.0008374423	0	0	0	
1.22	24	19	54	45	1	-1509.985	0.0009671949	4.952705	-0.001461323	0.001977828	0.0008265526	0	0	0	
1.256	24	19	54	46	1	-1509.984	0.001023165	5.004706	-0.001552952	-0.0007794276	0.0008190411	0	0	0	
1.272	24	19	54	46	1	-1509.984	0.001055187	5.03807	-0.001254379	-0.001509667	0.0008170675	0	0	0	
1.292	24	19	54	46	1	-1509.983	0.001078794	5.072089	-0.0004529697	-0.001905618	0.0008136717	0	0	0	
1.312	24	19	54	46	1	-1509.983	0.001098596	5.099773	0.0002062539	-0.001628549	0.0008077337	0	0	0	
1.336	24	19	54	46	1	-1509.982	0.001129779	5.142074	0.001189455	0.0002014294	0.0007976932	0	0	0	
1.356	24	19	54	46	1	-1509.981	0.001163377	5.185295	0.001592885	0.0007634249	0.0007861506	0	0	0	
1.38	24	19	54	46	1	-1509.981	0.001190015	5.229423	0.001972618	0.000103954	0.0007650616	0	0	0	
1.4	24	19	54	46	1	-1509.98	0.001205637	5.25934	0.002036486	-0.0007819677	0.0007516366	0	0	0	
1.42	24	19	54	46	1	-1509.98	0.001224079	5.304957	0.001926056	-0.00121471	0.0007432938	0	0	0	
1.448	24	19	54	46	1	-1509.979	0.001230996	5.359282	0.001714357	-0.0009628586	0.0007316143	0	0	0	
1.468	24	19	54	46	1	-1509.978	0.001234046	5.390852	0.001267168	-0.0005961829	0.0007211457	0	0	0	
1.496	24	19	54	46	1	-1509.978	0.001238036	5.447008	0.0003640629	-0.0006917262	0.000706484	0	0	0	
1.512	24	19	54	46	1	-1509.977	0.001234751	5.487825	-5.698248e-05	-0.00130967	0.0007010152	0	0	0	
1.536	24	19	54	46	1	-1509.976	0.001223704	5.537573	-0.0004719567	-0.001710141	0.0006889023	0	0	0	
1.556	24	19	54	46	1	-1509.976	0.001215628	5.571199	-0.0007240763	-0.001550052	0.0006801877	0	0	0	
1.584	24	19	54	46	1	-1509.975	0.001199136	5.630916	-0.0008037004	-0.0005713551	0.0006685754	0	0	0	
1.6	24	19	54	46	1	-1509.975	0.00118424	5.665535	-0.0006075633	-0.000181014	0.0006663339	0	0	0	
1.636	24	19	54	46	1	-1509.974	0.001141197	5.75364	0.0002566361	-0.0006570277	0.0006580566	0	0	0	
1.66	24	19	54	46	1	-1509.973	0.001117691	5.798515	0.0007956353	-0.00140824	0.0006523799	0	0	0	
