time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	19	49	25	0	0	0	0	-8.99472e-10	0.0007966894	2.664608e-05	0	0	0	
0	24	19	49	25	1	-1500	1.551952e-06	4.2755	-9.680558e-10	0.0007966906	2.66461e-05	0	0	0	
60.104	24	19	49	25	1	-1500	1.551952e-06	4.2755	-1.417115e-09	0.0007966811	2.664612e-05	0	0	0	
60.124	24	19	49	25	1	-1500	1.555853e-06	4.275507	-1.552753e-07	0.0008115887	2.660352e-05	0	0	0	
60.156	24	19	49	25	1	-1500	1.330579e-05	4.27632	-0.0003882536	0.001240454	2.164181e-05	0	0	0	
60.16	24	19	49	25	1	-1500	1.4258e-05	4.276544	-0.0004114637	0.001264389	2.038423e-05	0	0	0	
60.184	24	19	49	25	1	-1500	8.337292e-06	4.278518	-1.08014e-06	0.001186129	9.150739e-06	0	0	0	
60.208	24	19	49	25	1	-1500	-6.209575e-06	4.281586	0.0005362342	0.0002122262	4.331022e-07	0	0	0	
60.228	24	19	49	25	1	-1500	-1.881875e-05	4.284978	0.0009952882	-0.001248291	-7.445862e-06	0	0	0	
60.248	24	19	49	25	1	-1500	-2.790692e-05	4.288233	0.001239406	-0.002098768	-1.377113e-05	0	0	0	
60.264	24	19	49	25	1	-1500	-3.800921e-05	4.292975	0.001277217	-0.002261438	-1.793141e-05	0	0	0	
60.288	24	19	49	25	1	-1500	-5.504417e-05	4.299643	0.001249979	-0.001458652	-2.439564e-05	0	0	0	
60.316	24	19	49	25	1	-1500	-8.245181e-05	4.308752	0.001118928	1.407592e-05	-3.069245e-05	0	0	0	
60.348	24	19	49	25	1	-1500	-0.0001137392	4.32089	0.000557364	0.001423373	-3.985279e-05	0	0	0	
60.356	24	19	49	25	1	-1500	-0.0001188701	4.324209	0.0002766317	0.001634983	-4.384963e-05	0	0	0	
60.38	24	19	49	25	1	-1499.999	-0.0001392955	4.334843	-0.000406102	0.001867335	-5.604893e-05	0	0	0	
60.4	24	19	49	25	1	-1499.999	-0.0001595181	4.344473	-0.0007980185	0.001543183	-6.406009e-05	0	0	0	
60.42	24	19	49	25	1	-1499.999	-0.0001771754	4.354791	-0.001148553	0.001174327	-7.000485e-05	0	0	0	
60.44	24	19	49	25	1	-1499.999	-0.0001969783	4.365791	-0.001194075	0.000291315	-7.409717e-05	0	0	0	
60.464	24	19	49	25	1	-1499.999	-0.0002292475	4.379885	-0.0008060862	-0.0007938745	-7.630258e-05	0	0	0	
60.488	24	19	49	26	1	-1499.999	-0.0002559724	4.394944	-0.0003722782	-0.001272982	-8.040692e-05	0	0	0	
60.52	24	19	49	26	1	-1499.999	-0.0002785484	4.4165	-0.0001065047	2.44407e-07	-8.53416e-05	0	0	0	
60.544	24	19	49	26	1	-1499.998	-0.0003008101	4.433756	0.0003103896	0.001880767	-8.471061e-05	0	0	0	
60.572	24	19	49	26	1	-1499.998	-0.0003201128	4.451932	0.0005872125	0.00343299	-8.509195e-05	0	0	0	
60.608	24	19	49	26	1	-1499.998	-0.0003434057	4.480896	0.0005185421	0.002170262	-9.394762e-05	0	0	0	
60.632	24	19	49	26	1	-1499.998	-0.0003738868	4.504811	0.0007253162	-0.0008718088	-9.925472e-05	0	0	0	
60.648	24	19	49	26	1	-1499.998	-0.000394287	4.519017	0.0008541087	-0.002437613	-0.000100527	0	0	0	
60.672	24	19	49	26	1	-1499.997	-0.0004186132	4.541052	0.0006773513	-0.002650384	-0.0001012719	0	0	0	
60.692	24	19	49	26	1	-1499.997	-0.0004294934	4.560073	9.417323e-05	-0.001505975	-0.0001023904	0	0	0	
60.716	24	19	49	26	1	-1499.997	-0.0004377686	4.583676	-0.0007731134	-0.0002559623	-0.000101286	0	0	0	
60.736	24	19	49	26	1	-1499.997	-0.0004509405	4.603986	-0.001154321	6.062801e-05	-9.968644e-05	0	0	0	
60.756	24	19	49	26	1	-1499.997	-0.0004679958	4.624872	-0.001220384	0.0005572942	-9.737843e-05	0	0	0	
60.78	24	19	49	26	1	-1499.996	-0.0004953375	4.650687	-0.0008117797	0.001713886	-9.602705e-05	0	0	0	
60.812	24	19	49	26	1	-1499.996	-0.0005449358	4.686364	0.0004361064	0.002190026	-0.0001018176	0	0	0	
60.832	24	19	49	26	1	-1499.996	-0.000580786	4.70938	0.001335375	0.0009684337	-0.0001118898	0	0	0	
60.852	24	19	49	26	1	-1499.995	-0.0006159396	4.73294	0.002125986	-0.00148854	-0.0001317379	0	0	0	
60.88	24	19	49	26	1	-1499.995	-0.0006723599	4.766829	0.002681954	-0.003091419	-0.0001545461	0	0	0	
60.904	24	19	49	26	1	-1499.995	-0.0007081108	4.791672	0.002413005	-0.003124673	-0.0001650768	0	0	0	
60.928	24	19	49	26	1	-1499.995	-0.0007523406	4.827331	0.001498803	-0.001886153	-0.0001653868	0	0	0	
60.952	24	19	49	26	1	-1499.994	-0.000783592	4.853421	0.0002204933	-0.001086679	-0.0001599376	0	0	0	
60.976	24	19	49	27	1	-1499.994	-0.0008183733	4.8854	-0.001160099	-0.001118114	-0.0001523913	0	0	0	
61	24	19	49	27	1	-1499.994	-0.0008607784	4.923621	-0.00223889	-0.001309623	-0.000149556	0	0	0	
61.032	24	19	49	27	1	-1499.993	-0.0008964389	4.968488	-0.00330853	-0.000196503	-0.000155031	0	0	0	
61.072	24	19	49	27	1	-1499.993	-0.0009431533	5.026312	-0.0027976	0.001467	-0.0001701284	0	0	0	
61.096	24	19	49	27	1	-1499.992	-0.000963788	5.061919	-0.001885685	0.00174706	-0.0001808577	0	0	0	
61.12	24	19	49	27	1	-1499.992	-0.0009752133	5.098199	-0.0008677344	0.00157325	-0.0001877656	0	0	0	
61.148	24	19	49	27	1	-1499.992	-0.000990537	5.14136	0.0006167578	0.0002709232	-0.0001956584	0	0	0	
61.164	24	19	49	27	1	-1499.991	-0.0009984879	5.166422	0.001390003	-0.0003008619	-0.000200538	0	0	0	
61.184	24	19	49	27	1	-1499.991	-0.001004311	5.198149	0.00202542	-0.0002106044	-0.0002049831	0	0	0	
61.212	24	19	49	27	1	-1499.991	-0.001005963	5.243302	0.002184633	0.0007748247	-0.0002089866	0	0	0	
61.244	24	19	49	27	1	-1499.99	-0.001021755	5.295938	0.00207846	0.001208539	-0.0002055868	0	0	0	
61.272	24	19	49	27	1	-1499.99	-0.001051289	5.33613	0.002087272	0.0003997441	-0.0001985472	0	0	0	
61.3	24	19	49	27	1	-1499.989	-0.001098428	5.390656	0.001699677	-0.0003963395	-0.0001901863	0	0	0	
61.324	24	19	49	27	1	-1499.989	-0.00113367	5.432237	0.0009774064	-0.0006375349	-0.0001795629	0	0	0	
61.348	24	19	49	27	1	-1499.988	-0.001171148	5.474396	0.0001329465	-0.0001728212	-0.0001658475	0	0	0	
61.376	24	19	49	27	1	-1499.988	-0.001213756	5.524301	-0.0008998796	0.001471125	-0.0001480179	0	0	0	
61.4	24	19	49	27	1	-1499.987	-0.001243031	5.567681	-0.001825326	0.002362465	-0.0001269684	0	0	0	
61.42	24	19	49	27	1	-1499.987	-0.001260442	5.60425	-0.002539404	0.002366932	-0.0001015686	0	0	0	
61.448	24	19	49	27	1	-1499.986	-0.001266595	5.65608	-0.003493105	0.0009063804	-6.092118e-05	0	0	0	
61.48	24	19	49	27	1	-1499.986	-0.001265006	5.716203	-0.003626856	-0.0009115567	-2.376886e-05	0	0	0	
61.512	24	19	49	28	1	-1499.985	-0.001263546	5.777253	-0.00216282	-0.001213055	3.283846e-06	0	0	0	
61.548	24	19	49	28	1	-1499.984	-0.00126406	5.847016	0.0001112852	-0.001181041	1.465354e-05	0	0	0	
61.58	24	19	49	28	1	-1499.984	-0.001254929	5.902054	0.002018428	-0.002422396	1.951697e-06	0	0	0	
61.6	24	19	49	28	1	-1499.983	-0.001253217	5.941772	0.003073923	-0.003002868	-1.12301e-05	0	0	0	
61.628	24	19	49	28	1	-1499.983	-0.001262979	6.006014	0.004124356	-0.001717991	-2.510359e-05	0	0	0	
61.652	24	19	49	28	1	-1499.982	-0.001271158	6.054744	0.004115527	0.0004392017	-3.842317e-05	0	0	0	
61.676	24	19	49	28	1	-1499.982	-0.001273239	6.103937	0.003047668	0.002002124	-6.108716e-05	0	0	0	
61.696	24	19	49	28	1	-1499.981	-0.001276723	6.145279	0.001722996	0.001883596	-8.261219e-05	0	0	0	
61.724	24	19	49	28	1	-1499.981	-0.001288026	6.203673	-0.0002756004	-0.0006393219	-0.0001143923	0	0	0	
61.744	24	19	49	28	1	-1499.98	-0.001295991	6.245746	-0.001681527	-0.002846001	-0.0001271156	0	0	0	
61.764	24	19	49	28	1	-1499.98	-0.001310256	6.288118	-0.002619957	-0.00414164	-0.0001338289	0	0	0	
61.788	24	19	49	28	1	-1499.979	-0.001330842	6.339353	-0.003105693	-0.003251692	-0.0001443944	0	0	0	
61.812	24	19	49	28	1	-1499.979	-0.001350481	6.391005	-0.002963458	-0.0001768089	-0.0001623966	0	0	0	
61.832	24	19	49	28	1	-1499.978	-0.001370223	6.434363	-0.00224276	0.002308356	-0.0001735627	0	0	0	
61.86	24	19	49	28	1	-1499.978	-0.001409777	6.495532	-0.0003034385	0.003214211	-0.0001743316	0	0	0	
61.884	24	19	49	28	1	-1499.977	-0.00144881	6.54839	0.00164326	0.002055197	-0.0001775077	0	0	0	
61.896	24	19	49	28	1	-1499.977	-0.001469162	6.574964	0.002548713	0.00120661	-0.0001817072	0	0	0	
61.924	24	19	49	28	1	-1499.976	-0.001517395	6.637339	0.004112323	-0.0008169817	-0.0002024543	0	0	0	
61.948	24	19	49	28	1	-1499.976	-0.001552072	6.691207	0.004336681	-0.001825463	-0.0002262229	0	0	0	
61.972	24	19	49	28	1	-1499.975	-0.001593982	6.745439	0.003925249	-0.001488069	-0.0002454251	0	0	0	
61.996	24	19	49	29	1	-1499.974	-0.001648461	6.800025	0.003146465	-0.0003710198	-0.0002608476	0	0	0	
62.024	24	19	49	29	1	-1499.974	-0.001722941	6.854958	0.002294739	0.0004616188	-0.0002742879	0	0	0	
62.048	24	19	49	29	1	-1499.973	-0.001812351	6.919482	0.0007726348	-0.0002269432	-0.0002853014	0	0	0	
62.072	24	19	49	29	1	-1499.973	-0.001867463	6.965848	-0.0006975848	-0.001436207	-0.0002962172	0	0	0	
62.088	24	19	49	29	1	-1499.972	-0.001925328	7.012443	-0.001721102	-0.002162351	-0.0003095589	0	0	0	
62.112	24	19	49	29	1	-1499.972	-0.00199202	7.068653	-0.003027928	-0.001949281	-0.0003373291	0	0	0	
62.128	24	19	49	29	1	-1499.971	-0.002030098	7.106302	-0.003778255	-0.001316754	-0.0003584323	0	0	0	
62.152	24	19	49	29	1	-1499.971	-0.002067626	7.153555	-0.004679123	0.0002039551	-0.0003885901	0	0	0	
62.168	24	19	49	29	1	-1499.97	-0.002093586	7.201022	-0.005070867	0.0005727859	-0.0004038114	0	0	0	
62.192	24	19	49	29	1	-1499.97	-0.002116312	7.25826	-0.005004332	-0.0006857428	-0.0004121005	0	0	0	
62.212	24	19	49	29	1	-1499.969	-0.002130185	7.306184	-0.004322846	-0.002517675	-0.0004097224	0	0	0	
62.236	24	19	49	29	1	-1499.969	-0.002140312	7.363957	-0.002911232	-0.003962452	-0.0004086148	0	0	0	
62.272	24	19	49	29	1	-1499.968	-0.00216116	7.441424	0.0004784407	-0.002776673	-0.0004071241	0	0	0	
62.308	24	19	49	29	1	-1499.967	-0.002181174	7.538937	0.003510707	0.001194313	-0.0004019398	0	0	0	
62.34	24	19	49	29	1	-1499.966	-0.00217828	7.617474	0.004320104	0.001301772	-0.0004166736	0	0	0	
62.376	24	19	49	29	1	-1499.965	-0.002173822	7.696469	0.003311956	-0.002063546	-0.0004493628	0	0	0	
62.404	24	19	49	29	1	-1499.964	-0.002157023	7.76595	0.001087335	-0.003006104	-0.0004621281	0	0	0	
62.428	24	19	49	29	1	-1499.964	-0.002152838	7.825765	-0.0006520522	-0.002063499	-0.0004676744	0	0	0	
62.456	24	19	49	29	1	-1499.963	-0.00216366	7.895839	-0.001966539	0.0004694112	-0.0004863603	0	0	0	
