time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	19	35	38	0	0	0	0	0	0	0	0	0	0	
0	24	19	35	38	1	-1498	-1.345301e-08	4.2755	0	0	0	0	0	0	
0.02	24	19	35	38	1	-1498	-1.345301e-08	4.2755	0	0	0	0	0	0	
0.044	24	19	35	38	1	-1498	-1.345301e-08	4.2755	0	0	0	0	0	0	
0.072	24	19	35	38	1	-1498	8.272288e-06	4.275507	0	0	0	0	0	0	
0.1	24	19	35	38	1	-1498	1.390811e-05	4.275522	0	0	0	0	0	0	
0.116	24	19	35	38	1	-1498	1.046009e-05	4.275535	0	0	0	0	0	0	
0.148	24	19	35	38	1	-1498	-1.462141e-05	4.275553	0	0	0	0	0	0	
0.18	24	19	35	38	1	-1498	-6.027731e-05	4.275582	0	0	0	0	0	0	
0.208	24	19	35	38	1	-1498	-0.0001028222	4.275602	0	0	0	0	0	0	
0.232	24	19	35	38	1	-1498	-0.0001196946	4.275629	0	0	0	0	0	0	
0.252	24	19	35	38	1	-1498	-0.0001314118	4.275653	0	0	0	0	0	0	
0.272	24	19	35	38	1	-1498	-0.0001443061	4.275678	0.0005367618	0.0003416675	-0.001308371	0	0	0	
0.296	24	19	35	38	1	-1498	-0.0001553767	4.275772	-0.0001391614	0.002380198	-0.001563551	0	0	0	
0.324	24	19	35	38	1	-1498	-0.0001601439	4.276706	-0.001247966	0.002573302	-0.00186195	0	0	0	
0.356	24	19	35	39	1	-1498	-0.000172238	4.27936	-0.001564229	0.001326013	-0.002070059	0	0	0	
0.384	24	19	35	39	1	-1497.999	-0.0001994434	4.283118	-0.000849586	0.001190817	-0.002241729	0	0	0	
0.412	24	19	35	39	1	-1497.999	-0.0002389091	4.287402	0.0008471461	0.001952629	-0.002386777	0	0	0	
0.428	24	19	35	39	1	-1497.999	-0.0002820049	4.291712	0.002007125	0.002035983	-0.002460158	0	0	0	
0.444	24	19	35	39	1	-1497.999	-0.0003170011	4.295639	0.00298372	0.001748797	-0.00252613	0	0	0	
0.468	24	19	35	39	1	-1497.999	-0.0003651771	4.302324	0.003734999	0.001228277	-0.002611835	0	0	0	
0.492	24	19	35	39	1	-1497.999	-0.0004106922	4.308612	0.003914428	0.001011143	-0.00268432	0	0	0	
0.52	24	19	35	39	1	-1497.999	-0.0004979894	4.32001	0.003478517	0.001454315	-0.002760381	0	0	0	
0.556	24	19	35	39	1	-1497.998	-0.0006038149	4.334773	0.001676092	0.001190565	-0.002855735	0	0	0	
0.58	24	19	35	39	1	-1497.998	-0.0006647349	4.345738	-0.0003600247	-0.0006237881	-0.002917311	0	0	0	
0.6	24	19	35	39	1	-1497.998	-0.0007131212	4.355553	-0.002082798	-0.001942381	-0.002970569	0	0	0	
0.628	24	19	35	39	1	-1497.998	-0.0007755117	4.370314	-0.004058999	-0.002139913	-0.003050724	0	0	0	
0.656	24	19	35	39	1	-1497.997	-0.0008277422	4.383901	-0.004849345	-0.0006999334	-0.003139204	0	0	0	
0.676	24	19	35	39	1	-1497.997	-0.0008705463	4.398341	-0.004813705	0.0004649412	-0.003204018	0	0	0	
0.704	24	19	35	39	1	-1497.997	-0.000904651	4.41625	-0.003973785	0.001501059	-0.003279845	0	0	0	
0.728	24	19	35	39	1	-1497.997	-0.0009441557	4.432502	-0.001913417	0.001297344	-0.003329168	0	0	0	
0.756	24	19	35	39	1	-1497.996	-0.0009937001	4.452497	0.001135758	-0.000562244	-0.003372832	0	0	0	
0.772	24	19	35	39	1	-1497.996	-0.001018437	4.464417	0.002676005	-0.001672031	-0.003392384	0	0	0	
0.8	24	19	35	39	1	-1497.996	-0.00106296	4.48613	0.004725555	-0.002510345	-0.003409862	0	0	0	
0.824	24	19	35	39	1	-1497.996	-0.001107502	4.505597	0.005619792	-0.001534323	-0.003409341	0	0	0	
0.844	24	19	35	40	1	-1497.995	-0.001152485	4.522413	0.005709917	7.681579e-05	-0.003401571	0	0	0	
0.872	24	19	35	40	1	-1497.995	-0.001226629	4.546852	0.004604924	0.002026832	-0.003382678	0	0	0	
0.904	24	19	35	40	1	-1497.995	-0.001328644	4.576047	0.00266845	0.001742311	-0.003360251	0	0	0	
0.924	24	19	35	40	1	-1497.994	-0.001384218	4.591143	0.0009933463	0.001059246	-0.003340195	0	0	0	
0.948	24	19	35	40	1	-1497.994	-0.001473044	4.614399	-0.00102778	0.0004250008	-0.003314356	0	0	0	
0.972	24	19	35	40	1	-1497.994	-0.001573615	4.642449	-0.002903597	0.0008464311	-0.003286424	0	0	0	
0.992	24	19	35	40	1	-1497.993	-0.001645985	4.663082	-0.003956825	0.001656798	-0.003261661	0	0	0	
1.016	24	19	35	40	1	-1497.993	-0.001744457	4.68849	-0.004006623	0.002749911	-0.003226491	0	0	0	
