time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.576	24	17	54	1	1	-1499.972	-6.037712e-05	5.685946	0.0001620761	-0.006209598	4.308104e-05	0	0	0	
1.62	24	17	54	1	1	-1499.971	-8.801005e-05	5.770991	-0.0005604026	-0.008092837	4.862322e-05	0	0	0	
1.668	24	17	54	1	1	-1499.97	-0.0001037208	5.864438	-0.001490017	-0.00828859	4.002032e-05	0	0	0	
1.712	24	17	54	1	1	-1499.969	-8.784072e-05	5.950579	-0.002514832	-0.00566996	2.504247e-06	0	0	0	
1.752	24	17	54	1	1	-1499.968	-3.974581e-05	6.021344	-0.003511686	-0.006466153	-1.415617e-05	0	0	0	
1.796	24	17	54	1	1	-1499.966	9.694915e-05	6.116031	-0.004412655	-0.007046691	-3.104509e-05	0	0	0	
1.836	24	17	54	1	1	-1499.966	0.0002655919	6.187231	-0.00416755	-0.009821033	-4.160771e-05	0	0	0	
1.872	24	17	54	1	1	-1499.965	0.0005175294	6.266483	-0.003678475	-0.006135599	-8.01052e-05	0	0	0	
1.916	24	17	54	1	1	-1499.964	0.0008620315	6.353761	-0.00273006	-0.001938776	-0.0001196287	0	0	0	
1.964	24	17	54	1	1	-1499.963	0.001294877	6.448993	-0.0006879929	-0.002699405	-0.0001476725	0	0	0	
2	24	17	54	1	1	-1499.962	0.001631778	6.520412	0.00138606	-0.004973486	-0.0001735734	0	0	0	
2.028	24	17	54	1	1	-1499.962	0.001882768	6.575938	0.002526163	-0.006001717	-0.0001861912	0	0	0	
2.076	24	17	54	2	1	-1499.961	0.002266778	6.670993	0.002758021	-0.002812087	-0.0001902468	0	0	0	
2.128	24	17	54	2	1	-1499.959	0.002612121	6.773766	0.001925181	-0.001573849	-0.0002098747	0	0	0	
2.172	24	17	54	2	1	-1499.958	0.002861558	6.860515	0.0008582461	-0.004110913	-0.0002284202	0	0	0	
2.216	24	17	54	2	1	-1499.958	0.003093926	6.947012	0.0005523598	-0.003842213	-0.0002163021	0	0	0	
2.26	24	17	54	2	1	-1499.957	0.003316519	7.033266	0.0002501581	-0.005151913	-0.0001914396	0	0	0	
2.3	24	17	54	2	1	-1499.956	0.003514131	7.111412	0.0003515403	-0.003245559	-0.0001573343	0	0	0	
2.344	24	17	54	2	1	-1499.955	0.003727185	7.197023	0.000118644	-0.003668885	-0.0001400991	0	0	0	
2.392	24	17	54	2	1	-1499.954	0.003955367	7.289946	0.001478937	-0.002555015	-0.0001476011	0	0	0	
2.44	24	17	54	2	1	-1499.953	0.004154601	7.382331	0.003152181	8.414283e-05	-0.0001881074	0	0	0	
2.488	24	17	54	2	1	-1499.951	0.004287271	7.474198	0.003158	-0.00291701	-0.0002211398	0	0	0	
2.536	24	17	54	2	1	-1499.95	0.004356134	7.565554	0.0003283074	-0.003337909	-0.0001954031	0	0	0	
2.584	24	17	54	2	1	-1499.949	0.004419101	7.656341	-0.002468936	-0.003084698	-0.0001593127	0	0	0	
2.616	24	17	54	2	1	-1499.948	0.004487575	7.716531	-0.00337369	-0.003097045	-0.0001350969	0	0	0	
2.652	24	17	54	2	1	-1499.947	0.004590376	7.776427	-0.003473199	-0.001285908	-0.0001251563	0	0	0	
2.68	24	17	54	2	1	-1499.947	0.004729135	7.836024	-0.003123861	-0.00155386	-0.0001066921	0	0	0	
2.72	24	17	54	2	1	-1499.945	0.004947535	7.910066	-0.002888224	-0.004505515	-7.50311e-05	0	0	0	
2.752	24	17	54	2	1	-1499.945	0.005155991	7.96894	-0.003331609	-0.003501969	-7.104941e-05	0	0	0	
2.8	24	17	54	2	1	-1499.943	0.005534195	8.056678	-0.004192745	0.0002889386	-9.825191e-05	0	0	0	
2.852	24	17	54	2	1	-1499.942	0.006006411	8.143736	-0.004636978	-0.00244002	-0.0001397413	0	0	0	
2.9	24	17	54	2	1	-1499.94	0.006634108	8.237233	-0.00448685	-0.00697198	-0.0002002884	0	0	0	
2.948	24	17	54	3	1	-1499.939	0.007318699	8.322789	-0.004304763	-0.007198055	-0.0002463298	0	0	0	
3	24	17	54	3	1	-1499.937	0.00816805	8.414672	-0.003206453	-0.006756054	-0.0002545926	0	0	0	
3.048	24	17	54	3	1	-1499.936	0.009027719	8.498733	-0.002232443	-0.001798004	-0.0002883615	0	0	0	
3.1	24	17	54	3	1	-1499.935	0.01001503	8.588973	-0.001008029	-0.003966829	-0.0003144465	0	0	0	
3.148	24	17	54	3	1	-1499.934	0.01094953	8.671529	0.0001685055	-0.006993776	-0.0003396483	0	0	0	
3.2	24	17	54	3	1	-1499.932	0.01195736	8.760035	0.001201491	-0.009013549	-0.0003890015	0	0	0	
3.248	24	17	54	3	1	-1499.931	0.01285686	8.840853	0.003735938	-0.006774231	-0.0004293604	0	0	0	
3.3	24	17	54	3	1	-1499.93	0.0137443	8.927523	0.004178338	-0.004849334	-0.000428522	0	0	0	
3.336	24	17	54	3	1	-1499.929	0.01429522	8.987021	0.003682044	-0.003934766	-0.0004201653	0	0	0	
3.364	24	17	54	3	1	-1499.929	0.01469144	9.033007	0.003221782	-0.002574175	-0.0004158674	0	0	0	
3.396	24	17	54	3	1	-1499.928	0.01511427	9.085217	0.003508992	-0.001499932	-0.0004170568	0	0	0	
3.44	24	17	54	3	1	-1499.927	0.01563693	9.156417	0.005179212	-0.0009482606	-0.000389603	0	0	0	
3.492	24	17	54	3	1	-1499.926	0.01613564	9.23972	0.005350329	-0.002589445	-0.0003496744	0	0	0	
3.54	24	17	54	3	1	-1499.925	0.01647678	9.315779	0.004308809	-0.00256874	-0.0003086099	0	0	0	
3.592	24	17	54	3	1	-1499.923	0.01673773	9.397269	0.004752043	-0.002871243	-0.0003122857	0	0	0	
3.64	24	17	54	3	1	-1499.922	0.01687269	9.471693	0.005416475	-0.004757813	-0.000328352	0	0	0	
3.692	24	17	54	3	1	-1499.921	0.01689438	9.54538	0.004820851	-0.007471789	-0.0003342002	0	0	0	
3.74	24	17	54	3	1	-1499.92	0.01680059	9.624354	0.004875049	-0.007610789	-0.0003305646	0	0	0	
3.78	24	17	54	3	1	-1499.919	0.01666691	9.678519	0.003618228	-0.004937361	-0.0003162652	0	0	0	
3.816	24	17	54	3	1	-1499.918	0.01646841	9.738225	0.002050525	-0.005844508	-0.0003396579	0	0	0	
3.856	24	17	54	4	1	-1499.917	0.01624151	9.797398	0.00191124	-0.004170671	-0.0003618893	0	0	0	
3.896	24	17	54	4	1	-1499.916	0.0159902	9.856066	0.002202381	-0.002933491	-0.0004019729	0	0	0	
3.94	24	17	54	4	1	-1499.915	0.0156794	9.92002	0.003229502	-0.004135709	-0.0004777545	0	0	0	
3.972	24	17	54	4	1	-1499.915	0.01542135	9.966174	0.00377576	-0.004615807	-0.0005212287	0	0	0	
4.02	24	17	54	4	1	-1499.913	0.01497288	10.0348	0.003648848	-0.004287773	-0.0005521121	0	0	0	
4.064	24	17	54	4	1	-1499.913	0.01454415	10.09143	0.003780338	-0.006301031	-0.0005886323	0	0	0	
4.112	24	17	54	4	1	-1499.912	0.01391096	10.16428	0.003135142	-0.005614448	-0.0006304342	0	0	0	
4.16	24	17	54	4	1	-1499.911	0.01326294	10.23077	0.001696293	-0.005833278	-0.000661015	0	0	0	
4.2	24	17	54	4	1	-1499.91	0.01275701	10.28019	0.0005446245	-0.005443815	-0.0007038362	0	0	0	
4.232	24	17	54	4	1	-1499.909	0.01224949	10.32923	-6.76834e-05	-0.004750314	-0.0007250807	0	0	0	
4.264	24	17	54	4	1	-1499.909	0.01180397	10.37249	-0.0003929956	-0.004196487	-0.0007556326	0	0	0	
4.288	24	17	54	4	1	-1499.908	0.01147558	10.40472	-0.0007486768	-0.004784355	-0.000768995	0	0	0	
4.324	24	17	54	4	1	-1499.908	0.01099773	10.45272	-0.001961613	-0.005195435	-0.000797585	0	0	0	
4.372	24	17	54	4	1	-1499.907	0.01040974	10.5161	-0.003135375	-0.003209131	-0.0008308945	0	0	0	
4.408	24	17	54	4	1	-1499.906	0.01001956	10.56316	-0.003485423	-0.00300803	-0.0008426851	0	0	0	
4.436	24	17	54	4	1	-1499.906	0.009750215	10.5995	-0.003658381	-0.003735232	-0.0008499307	0	0	0	
4.484	24	17	54	4	1	-1499.905	0.009364543	10.66127	-0.0047408	-0.003237504	-0.0008767224	0	0	0	
4.516	24	17	54	4	1	-1499.904	0.009169304	10.70206	-0.00400894	-0.002463278	-0.0009003354	0	0	0	
4.56	24	17	54	4	1	-1499.903	0.008969194	10.75765	-0.002088589	-0.0007227272	-0.0009112573	0	0	0	
4.608	24	17	54	4	1	-1499.902	0.008816665	10.81271	-0.000806726	-0.002309791	-0.0009012968	0	0	0	
4.652	24	17	54	5	1	-1499.901	0.008689396	10.86722	-0.00114578	-0.004596104	-0.000889506	0	0	0	
4.684	24	17	54	5	1	-1499.901	0.008605494	10.91144	-0.002056932	-0.006924069	-0.0008876046	0	0	0	
4.712	24	17	54	5	1	-1499.9	0.008560405	10.94561	-0.002919927	-0.008028218	-0.0008912191	0	0	0	
4.756	24	17	54	5	1	-1499.899	0.008542203	10.99888	-0.003661616	-0.006664891	-0.0008862353	0	0	0	
4.8	24	17	54	5	1	-1499.898	0.00859569	11.05165	-0.00206195	-0.008200544	-0.0008812974	0	0	0	
4.844	24	17	54	5	1	-1499.898	0.008696869	11.10387	-0.0003904403	-0.007867774	-0.0008912383	0	0	0	
4.888	24	17	54	5	1	-1499.897	0.008814393	11.15557	0.00105933	-0.006964457	-0.0008934791	0	0	0	
4.932	24	17	54	5	1	-1499.896	0.008921631	11.2068	0.001478506	-0.005527495	-0.0008722333	0	0	0	
4.972	24	17	54	5	1	-1499.896	0.00900018	11.25294	0.002170917	-0.007303968	-0.0008496959	0	0	0	
5	24	17	54	5	1	-1499.895	0.009038869	11.28502	0.002670386	-0.007029078	-0.0008357505	0	0	0	
5.036	24	17	54	5	1	-1499.895	0.009063108	11.32603	0.002121032	-0.006912936	-0.000827442	0	0	0	
5.08	24	17	54	5	1	-1499.895	0.009062229	11.37573	0.0009102341	-0.008819639	-0.0008209107	0	0	0	
5.116	24	17	54	5	1	-1499.894	0.009051624	11.41605	-0.0007756233	-0.007439959	-0.0008138627	0	0	0	
5.152	24	17	54	5	1	-1499.894	0.009054875	11.45605	-0.002486346	-0.005267817	-0.0008175114	0	0	0	
5.184	24	17	54	5	1	-1499.894	0.009086705	11.49131	-0.003218459	-0.006725433	-0.0008116181	0	0	0	
5.22	24	17	54	5	1	-1499.894	0.009164277	11.53068	-0.003143604	-0.007348771	-0.0008003134	0	0	0	
5.264	24	17	54	5	1	-1499.893	0.009317382	11.57835	-0.002398868	-0.005728909	-0.0007786744	0	0	0	
5.284	24	17	54	5	1	-1499.893	0.009386648	11.59556	-0.001898068	-0.005837319	-0.0007681446	0	0	0	
5.32	24	17	54	5	1	-1499.893	0.009582264	11.63827	-0.0005502303	-0.005638629	-0.0007507265	0	0	0	
5.372	24	17	54	5	1	-1499.893	0.009860327	11.69315	-0.0007739143	-0.005186025	-0.0007451444	0	0	0	
5.408	24	17	54	6	1	-1499.893	0.01006761	11.73073	-0.0005428514	-0.006340459	-0.0007545507	0	0	0	
5.448	24	17	54	6	1	-1499.893	0.01031029	11.77213	0.0006436473	-0.006168171	-0.0007740788	0	0	0	
5.492	24	17	54	6	1	-1499.893	0.01057089	11.81728	0.001662113	-0.003388448	-0.0008209494	0	0	0	
5.54	24	17	54	6	1	-1499.892	0.01082699	11.86599	0.002350895	-0.002327839	-0.0008800592	0	0	0	
5.58	24	17	54	6	1	-1499.892	0.01100612	11.90615	0.003315788	-0.003144663	-0.0009361353	0	0	0	
5.616	24	17	54	6	1	-1499.892	0.01112894	11.94199	0.005039059	-0.001800001	-0.0009711713	0	0	0	
5.656	24	17	54	6	1	-1499.892	0.01119559	11.97753	0.006517165	-0.0009283986	-0.001014238	0	0	0	
5.68	24	17	54	6	1	-1499.892	0.01119591	12.00497	0.006902027	-0.001213685	-0.001050788	0	0	0	
5.716	24	17	54	6	1	-1499.892	0.01112375	12.03999	0.006704245	-0.002776753	-0.001090517	0	0	0	
5.76	24	17	54	6	1	-1499.891	0.0109506	12.07856	0.005615807	-0.004054833	-0.001114428	0	0	0	
5.8	24	17	54	6	1	-1499.891	0.01066758	12.12057	0.0030293	-0.006393924	-0.001127493	0	0	0	
5.848	24	17	54	6	1	-1499.891	0.0103048	12.16588	0.0002820426	-0.002109968	-0.001147674	0	0	0	
5.884	24	17	54	6	1	-1499.89	0.01003042	12.19954	-0.00142468	-0.002583145	-0.001172412	0	0	0	
5.916	24	17	54	6	1	-1499.89	0.009805827	12.22925	-0.003094662	-0.006669256	-0.00119912	0	0	0	
5.964	24	17	54	6	1	-1499.89	0.009535122	12.27341	-0.003752473	-0.00440159	-0.001283316	0	0	0	
6.012	24	17	54	6	1	-1499.89	0.009355887	12.31708	-0.002754033	-0.001918956	-0.001356629	0	0	0	
6.056	24	17	54	6	1	-1499.889	0.00925562	12.35668	-0.001686714	-0.004087665	-0.00141892	0	0	0	
6.092	24	17	54	6	1	-1499.889	0.009203343	12.38879	3.040515e-05	-0.004184724	-0.001486498	0	0	0	
6.128	24	17	54	6	1	-1499.889	0.00915861	12.42063	0.0003297656	-0.003744464	-0.001530474	0	0	0	
6.16	24	17	54	6	1	-1499.889	0.009120225	12.44874	-0.000138926	-0.004657226	-0.001558978	0	0	0	
6.208	24	17	54	7	1	-1499.888	0.009072347	12.49054	-0.0002314003	-0.004474388	-0.001591302	0	0	0	
6.252	24	17	54	7	1	-1499.888	0.009040576	12.52847	-0.0003751644	-0.002723247	-0.001647587	0	0	0	
6.296	24	17	54	7	1	-1499.887	0.009024622	12.56603	-0.001167919	-0.004038684	-0.001702974	0	0	0	
6.344	24	17	54	7	1	-1499.887	0.009041809	12.60665	-0.001874537	-0.00321019	-0.001736631	0	0	0	
6.392	24	17	54	7	1	-1499.887	0.009105629	12.64683	-0.0006614249	-0.006389736	-0.00174691	0	0	0	
6.444	24	17	54	7	1	-1499.886	0.009204099	12.6898	-0.0002765963	-0.004799649	-0.001729594	0	0	0	
6.476	24	17	54	7	1	-1499.886	0.009273964	12.71595	-0.0009103286	-0.003540926	-0.001697023	0	0	0	
6.52	24	17	54	7	1	-1499.886	0.009391782	12.75155	-0.001683529	-0.008306746	-0.00165254	0	0	0	
6.568	24	17	54	7	1	-1499.885	0.009562746	12.78999	-0.001817873	-0.005340935	-0.001645832	0	0	0	
6.616	24	17	54	7	1	-1499.885	0.009779851	12.82804	-0.0007401523	-0.0009317095	-0.001665216	0	0	0	
6.66	24	17	54	7	1	-1499.885	0.01000311	12.86259	-0.000223409	-0.003781621	-0.001683325	0	0	0	
6.692	24	17	54	7	1	-1499.885	0.01015137	12.88441	-5.116787e-05	-0.001371127	-0.001697282	0	0	0	
6.728	24	17	54	7	1	-1499.884	0.01036794	12.91536	0.0003451158	-0.001538299	-0.001717976	0	0	0	
6.776	24	17	54	7	1	-1499.884	0.01062519	12.95215	0.001710179	-0.003953107	-0.00175097	0	0	0	
6.82	24	17	54	7	1	-1499.884	0.01081717	12.9825	0.003255877	-0.002840351	-0.001771124	0	0	0	
6.868	24	17	54	7	1	-1499.883	0.01099926	13.02151	0.004688897	-0.001051176	-0.001781068	0	0	0	
6.916	24	17	54	7	1	-1499.882	0.01106778	13.05413	0.004809623	-0.004695051	-0.001801733	0	0	0	
6.96	24	17	54	7	1	-1499.882	0.0110486	13.08927	0.003348515	-0.006619231	-0.001805201	0	0	0	
7.004	24	17	54	7	1	-1499.881	0.01096928	13.12109	0.002102976	-0.006315376	-0.001809056	0	0	0	
7.052	24	17	54	7	1	-1499.881	0.01085635	13.15257	0.001609754	-0.003917529	-0.00179395	0	0	0	
7.092	24	17	54	8	1	-1499.881	0.0107202	13.18373	0.001187138	-0.003795555	-0.001782815	0	0	0	
7.128	24	17	54	8	1	-1499.88	0.01059723	13.20898	0.001275893	-0.002899394	-0.001780966	0	0	0	
7.18	24	17	54	8	1	-1499.88	0.01039863	13.24516	0.002157452	-0.004548043	-0.001774704	0	0	0	
7.22	24	17	54	8	1	-1499.879	0.0102175	13.27274	0.001926556	-0.004649351	-0.001772309	0	0	0	
7.268	24	17	54	8	1	-1499.879	0.009968133	13.3055	0.002267974	-0.002152996	-0.001751063	0	0	0	
7.304	24	17	54	8	1	-1499.878	0.009754769	13.32983	0.00229778	-0.003286308	-0.001716051	0	0	0	
7.352	24	17	54	8	1	-1499.878	0.009437074	13.36201	0.0009302805	-0.008364381	-0.001680859	0	0	0	
7.4	24	17	54	8	1	-1499.877	0.009109165	13.39385	-0.0009202261	-0.006048726	-0.00164636	0	0	0	
7.452	24	17	54	8	1	-1499.877	0.008812962	13.42538	-0.002854088	-0.006382125	-0.001647726	0	0	0	
7.492	24	17	54	8	1	-1499.877	0.008602301	13.454	-0.003067569	-0.005177651	-0.001663055	0	0	0	
7.536	24	17	54	8	1	-1499.876	0.008458105	13.48233	-0.003732531	-0.0007571112	-0.001692091	0	0	0	
7.584	24	17	54	8	1	-1499.876	0.008391381	13.51289	-0.005433992	0.001048105	-0.001702889	0	0	0	
7.636	24	17	54	8	1	-1499.875	0.00846135	13.54562	-0.005094597	-0.006359501	-0.001667585	0	0	0	
7.684	24	17	54	8	1	-1499.875	0.008650382	13.57547	-0.002139965	-0.007591382	-0.001668942	0	0	0	
7.732	24	17	54	8	1	-1499.874	0.008901133	13.605	0.001071322	-0.005028618	-0.001660337	0	0	0	
7.768	24	17	54	8	1	-1499.874	0.009066533	13.62452	0.00323019	-0.00451018	-0.001649973	0	0	0	
7.8	24	17	54	8	1	-1499.874	0.009205588	13.64389	0.004443298	-0.004886658	-0.001649222	0	0	0	
7.836	24	17	54	8	1	-1499.874	0.009323039	13.6679	0.004367455	-0.003835238	-0.001646596	0	0	0	
7.888	24	17	54	8	1	-1499.873	0.009380335	13.69881	0.004039176	-0.007466371	-0.001660656	0	0	0	
7.936	24	17	54	8	1	-1499.873	0.009348361	13.72702	0.002560923	-0.007757764	-0.001657868	0	0	0	
7.984	24	17	54	9	1	-1499.872	0.009267524	13.7549	0.0006771029	-0.007416386	-0.001643192	0	0	0	
8.024	24	17	54	9	1	-1499.872	0.009189969	13.77791	-3.619641e-05	-0.008436878	-0.001637043	0	0	0	
8.052	24	17	54	9	1	-1499.872	0.009138136	13.79391	-0.0004426093	-0.007221222	-0.001629335	0	0	0	
8.08	24	17	54	9	1	-1499.872	0.00909848	13.80754	-0.001111337	-0.006304044	-0.001626568	0	0	0	
8.124	24	17	54	9	1	-1499.872	0.009046596	13.83456	-0.002781411	-0.008590517	-0.001617649	0	0	0	
8.152	24	17	54	9	1	-1499.872	0.009044966	13.85018	-0.003062935	-0.007596988	-0.001628345	0	0	0	
8.176	24	17	54	9	1	-1499.872	0.009064167	13.86349	-0.002699237	-0.005178583	-0.001643563	0	0	0	
8.22	24	17	54	9	1	-1499.872	0.009140659	13.88774	-0.001222101	-0.008040134	-0.001647444	0	0	0	
8.264	24	17	54	9	1	-1499.872	0.009249513	13.91179	-0.0008177853	-0.00756284	-0.001669123	0	0	0	
8.296	24	17	54	9	1	-1499.872	0.009341941	13.92913	-0.001087452	-0.005906481	-0.001685188	0	0	0	
8.34	24	17	54	9	1	-1499.872	0.009477594	13.95058	-0.001700259	-0.003884001	-0.001686017	0	0	0	
8.364	24	17	54	9	1	-1499.873	0.009590126	13.96548	-0.001497772	-0.003395263	-0.0016895	0	0	0	
8.408	24	17	54	9	1	-1499.873	0.00977242	13.98656	-0.0003667351	-0.003158409	-0.001684129	0	0	0	
8.448	24	17	54	9	1	-1499.873	0.009984453	14.00948	0.001140467	-0.006410312	-0.001666887	0	0	0	
8.496	24	17	54	9	1	-1499.873	0.01019835	14.03418	0.001674917	-0.007965708	-0.001628365	0	0	0	
8.548	24	17	54	9	1	-1499.873	0.01038212	14.05862	0.001348215	-0.005439924	-0.001597354	0	0	0	
8.596	24	17	54	9	1	-1499.874	0.01055215	14.08482	0.001537531	-0.005164676	-0.00154259	0	0	0	
8.644	24	17	54	9	1	-1499.874	0.01067881	14.10876	0.001728607	-0.0025363	-0.00148664	0	0	0	
8.696	24	17	54	9	1	-1499.874	0.01078189	14.13437	0.0008896066	-0.004893014	-0.001459141	0	0	0	
8.744	24	17	54	9	1	-1499.874	0.01085837	14.15775	0.001177137	-0.008895135	-0.001431638	0	0	0	
8.796	24	17	54	10	1	-1499.875	0.01092033	14.18272	0.001345558	-0.008491825	-0.001413234	0	0	0	
8.832	24	17	54	10	1	-1499.875	0.01094709	14.19984	0.00162184	-0.005030013	-0.001386993	0	0	0	
8.864	24	17	54	10	1	-1499.875	0.01095683	14.21494	0.001425657	-0.003545261	-0.001361443	0	0	0	
8.892	24	17	54	10	1	-1499.876	0.01095588	14.22806	0.0009840016	-0.002056323	-0.001326144	0	0	0	
8.924	24	17	54	10	1	-1499.876	0.01094833	14.24295	0.0004196437	-0.001641859	-0.001296541	0	0	0	
8.968	24	17	54	10	1	-1499.876	0.01093492	14.26323	0.0001799921	-0.004167642	-0.001297697	0	0	0	
9.016	24	17	54	10	1	-1499.876	0.01091906	14.2851	0.0009938079	-0.002149899	-0.001318272	0	0	0	
9.06	24	17	54	10	1	-1499.877	0.01089133	14.30494	0.001376304	0.003245186	-0.001350216	0	0	0	
9.1	24	17	54	10	1	-1499.877	0.01084899	14.32286	0.0008737958	-0.001725805	-0.001405264	0	0	0	
9.152	24	17	54	10	1	-1499.877	0.01077985	14.34595	0.000252598	-0.003746014	-0.00145209	0	0	0	
9.188	24	17	54	10	1	-1499.877	0.0107308	14.36179	0.0001087047	-0.004150317	-0.001488407	0	0	0	
9.24	24	17	54	10	1	-1499.877	0.0106641	14.38443	-0.0001815291	-0.003615678	-0.001522871	0	0	0	
9.288	24	17	54	10	1	-1499.877	0.01061294	14.40509	-0.0006102312	-0.003006104	-0.001533232	0	0	0	
9.328	24	17	54	10	1	-1499.877	0.01058367	14.42218	-0.0002120664	-0.006815092	-0.001528754	0	0	0	
9.36	24	17	54	10	1	-1499.877	0.01056648	14.43572	0.0007953014	-0.006318481	-0.001525989	0	0	0	
9.408	24	17	54	10	1	-1499.877	0.01052621	14.45581	0.002668084	-0.005112541	-0.001526559	0	0	0	
9.452	24	17	54	10	1	-1499.877	0.01044501	14.47403	0.00356089	-0.008297024	-0.00154648	0	0	0	
9.476	24	17	54	10	1	-1499.877	0.01037551	14.4839	0.003437618	-0.008518829	-0.001541899	0	0	0	
9.528	24	17	54	10	1	-1499.877	0.01018675	14.50346	0.001315587	-0.007572297	-0.001506828	0	0	0	
9.576	24	17	54	10	1	-1499.877	0.009951414	14.52439	-0.0001629998	-0.005916588	-0.001495165	0	0	0	
9.616	24	17	54	11	1	-1499.878	0.009775727	14.54033	-0.0006125509	-0.006381107	-0.00150628	0	0	0	
9.664	24	17	54	11	1	-1499.878	0.00958084	14.55925	0.0005940298	-0.005041208	-0.001505332	0	0	0	
9.712	24	17	54	11	1	-1499.878	0.009400412	14.57643	0.001071432	-0.004394532	-0.001505415	0	0	0	
