time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.872	24	19	49	28	1	-1497.965	0.001858939	5.902584	0.0004682226	0.001186585	-0.0002971905	0	0	0	
1.9	24	19	49	28	1	-1497.964	0.001768476	5.954602	0.0004212234	-0.0003607599	-0.0003098557	0	0	0	
1.924	24	19	49	28	1	-1497.964	0.001688454	5.999622	0.0003888257	-0.00240915	-0.0003205136	0	0	0	
1.948	24	19	49	28	1	-1497.963	0.001608785	6.037441	0.0008584728	-0.003574513	-0.0003237806	0	0	0	
1.972	24	19	49	29	1	-1497.962	0.001484252	6.090841	0.001538154	-0.00282491	-0.0003235668	0	0	0	
1.996	24	19	49	29	1	-1497.961	0.001371263	6.137028	0.002103368	5.430898e-05	-0.0003118317	0	0	0	
2.024	24	19	49	29	1	-1497.961	0.001232771	6.19139	0.002460455	0.002411151	-0.0002917209	0	0	0	
2.044	24	19	49	29	1	-1497.96	0.001148462	6.222679	0.00255097	0.002181277	-0.0002802771	0	0	0	
2.064	24	19	49	29	1	-1497.959	0.001009667	6.269909	0.002675337	0.0007058069	-0.0002732828	0	0	0	
2.088	24	19	49	29	1	-1497.959	0.0008541826	6.317491	0.002841819	-0.001493152	-0.0002649546	0	0	0	
2.104	24	19	49	29	1	-1497.958	0.0007708229	6.341412	0.0029126	-0.002703949	-0.0002574516	0	0	0	
2.124	24	19	49	29	1	-1497.958	0.0006283699	6.38147	0.002748456	-0.002948513	-0.0002408284	0	0	0	
2.144	24	19	49	29	1	-1497.957	0.0004565925	6.429845	0.002215926	-0.001645591	-0.0002187071	0	0	0	
2.172	24	19	49	29	1	-1497.956	0.0002675232	6.486698	0.0006060333	0.0006851532	-0.0001944024	0	0	0	
2.188	24	19	49	29	1	-1497.956	0.0001592942	6.519384	-0.0004042856	0.0008252811	-0.0001829726	0	0	0	
2.212	24	19	49	29	1	-1497.955	1.821368e-05	6.56044	-0.001549657	-0.001180605	-0.0001689419	0	0	0	
2.248	24	19	49	29	1	-1497.954	-0.000281909	6.643205	-0.002036968	-0.00463793	-0.0001594643	0	0	0	
2.288	24	19	49	29	1	-1497.953	-0.0005814206	6.726809	-0.001525482	-0.004541647	-0.0001665087	0	0	0	
2.316	24	19	49	29	1	-1497.952	-0.0007751273	6.785814	-0.001142826	-0.001736676	-0.0001813526	0	0	0	
2.348	24	19	49	29	1	-1497.951	-0.000987935	6.853724	-0.0005838559	0.001070006	-0.0002040997	0	0	0	
2.376	24	19	49	29	1	-1497.95	-0.001166809	6.913546	-4.215796e-05	0.0009854338	-0.0002140544	0	0	0	
2.404	24	19	49	29	1	-1497.95	-0.00134233	6.973733	0.0002719332	-0.000448399	-0.0002165755	0	0	0	
2.432	24	19	49	29	1	-1497.949	-0.001476094	7.025603	-7.2311e-05	-0.002245881	-0.0002171027	0	0	0	
2.452	24	19	49	29	1	-1497.948	-0.00160069	7.077728	-0.0005359011	-0.002253	-0.0002175563	0	0	0	
2.476	24	19	49	30	1	-1497.948	-0.001731973	7.130102	-0.0007317821	-0.00109427	-0.0002118283	0	0	0	
2.504	24	19	49	30	1	-1497.947	-0.001893557	7.191515	-0.0004648355	-0.0005817294	-0.0001955728	0	0	0	
2.536	24	19	49	30	1	-1497.946	-0.002079401	7.262093	7.260736e-05	-0.0008280851	-0.0001758515	0	0	0	
2.568	24	19	49	30	1	-1497.945	-0.002289896	7.333077	0.00145165	-0.0008089063	-0.0001616403	0	0	0	
2.604	24	19	49	30	1	-1497.944	-0.002547956	7.413408	0.003115834	-0.0004051609	-0.0001516845	0	0	0	
2.624	24	19	49	30	1	-1497.943	-0.002690177	7.458248	0.00345152	-0.00120642	-0.0001507394	0	0	0	
2.644	24	19	49	30	1	-1497.943	-0.002834918	7.503235	0.003404005	-0.001503094	-0.000154992	0	0	0	
2.664	24	19	49	30	1	-1497.942	-0.002974864	7.548368	0.002730764	-0.001236711	-0.0001630767	0	0	0	
2.688	24	19	49	30	1	-1497.941	-0.003130817	7.602713	0.00104126	-0.0003903384	-0.0001741118	0	0	0	
2.712	24	19	49	30	1	-1497.941	-0.003249439	7.648147	-0.001337981	0.0001005664	-0.0001896596	0	0	0	
2.724	24	19	49	30	1	-1497.94	-0.003337174	7.684589	-0.002640038	-0.0001533319	-0.0001978332	0	0	0	
2.764	24	19	49	30	1	-1497.939	-0.003534655	7.776046	-0.006284272	-0.001865506	-0.0002211749	0	0	0	
2.792	24	19	49	30	1	-1497.938	-0.003690413	7.840357	-0.006243689	-0.002707208	-0.0002336541	0	0	0	
2.816	24	19	49	30	1	-1497.938	-0.003836798	7.895666	-0.004384452	-0.002259621	-0.0002525713	0	0	0	
2.848	24	19	49	30	1	-1497.937	-0.004022547	7.960401	-6.520491e-06	-0.001163502	-0.0002793175	0	0	0	
2.876	24	19	49	30	1	-1497.936	-0.004232954	8.034651	0.003821983	-0.000769624	-0.0002922367	0	0	0	
2.908	24	19	49	30	1	-1497.935	-0.004424355	8.109175	0.006319624	-0.0007414611	-0.0003133506	0	0	0	
2.932	24	19	49	30	1	-1497.934	-0.004544531	8.165239	0.005990934	-0.001759096	-0.0003424587	0	0	0	
2.952	24	19	49	30	1	-1497.934	-0.004626065	8.212068	0.004172109	-0.002095568	-0.0003623749	0	0	0	
2.968	24	19	49	30	1	-1497.933	-0.004686623	8.249601	0.00213279	-0.001733441	-0.0003769625	0	0	0	
2.988	24	19	49	31	1	-1497.933	-0.004766069	8.296602	-0.0005213228	-0.001068613	-0.0003969069	0	0	0	
3.012	24	19	49	31	1	-1497.932	-0.004871173	8.353125	-0.003228434	-0.0009710628	-0.0004111409	0	0	0	
3.032	24	19	49	31	1	-1497.931	-0.004968933	8.400326	-0.004649747	-0.001509295	-0.0004190529	0	0	0	
3.052	24	19	49	31	1	-1497.931	-0.00506481	8.44761	-0.005475645	-0.002702652	-0.0004211183	0	0	0	
3.068	24	19	49	31	1	-1497.93	-0.005141107	8.485495	-0.005595715	-0.003648687	-0.0004201588	0	0	0	
3.088	24	19	49	31	1	-1497.93	-0.00523135	8.532925	-0.005209169	-0.004210421	-0.000420444	0	0	0	
3.112	24	19	49	31	1	-1497.929	-0.005330075	8.589945	-0.004110996	-0.003473625	-0.0004256642	0	0	0	
3.14	24	19	49	31	1	-1497.928	-0.005421644	8.656603	-0.002385086	-0.00135988	-0.0004266114	0	0	0	
3.16	24	19	49	31	1	-1497.928	-0.005473157	8.704303	-0.0015138	-0.0005214923	-0.0004242967	0	0	0	
3.18	24	19	49	31	1	-1497.927	-0.005519234	8.752073	-0.0003949224	0.0001326039	-0.0004164776	0	0	0	
3.204	24	19	49	31	1	-1497.927	-0.005557744	8.799911	0.0007170889	0.0003191482	-0.0003981043	0	0	0	
3.232	24	19	49	31	1	-1497.926	-0.005606734	8.866995	0.001604678	0.0002799667	-0.0003746234	0	0	0	
3.252	24	19	49	31	1	-1497.925	-0.005632177	8.924588	0.001547925	0.0004036034	-0.0003585847	0	0	0	
3.28	24	19	49	31	1	-1497.924	-0.005654401	8.991883	0.0009438381	0.0005037879	-0.0003433179	0	0	0	
3.3	24	19	49	31	1	-1497.924	-0.005669123	9.030383	0.0004696766	0.0007082114	-0.0003341938	0	0	0	
3.316	24	19	49	31	1	-1497.923	-0.005694466	9.078554	0.0002523652	0.001161666	-0.0003259094	0	0	0	
3.336	24	19	49	31	1	-1497.923	-0.005720681	9.117123	0.000204485	0.001943388	-0.0003131933	0	0	0	
3.352	24	19	49	31	1	-1497.922	-0.005757576	9.165376	0.0002623288	0.002408911	-0.0003000255	0	0	0	
3.376	24	19	49	31	1	-1497.921	-0.005803239	9.223337	0.000357494	0.00220942	-0.0002778131	0	0	0	
3.396	24	19	49	31	1	-1497.921	-0.005841186	9.271683	0.0003969323	0.0008893043	-0.0002583898	0	0	0	
3.42	24	19	49	32	1	-1497.92	-0.005885087	9.329749	0.0003355862	-0.001326919	-0.0002354241	0	0	0	
3.452	24	19	49	32	1	-1497.919	-0.005926779	9.397557	-0.0002028801	-0.002260715	-0.0002136495	0	0	0	
3.468	24	19	49	32	1	-1497.919	-0.005951582	9.446032	-0.0005763648	-0.001400211	-0.0002070771	0	0	0	
3.492	24	19	49	32	1	-1497.918	-0.005963473	9.504243	-0.00161255	8.928825e-05	-0.0002065846	0	0	0	
3.524	24	19	49	32	1	-1497.917	-0.005955005	9.581927	-0.003252542	0.001053132	-0.0002034715	0	0	0	
3.548	24	19	49	32	1	-1497.916	-0.005962569	9.640237	-0.003271993	0.0005975154	-0.0002006739	0	0	0	
3.584	24	19	49	32	1	-1497.915	-0.005995232	9.727763	-0.001390753	-0.001314087	-0.0001944804	0	0	0	
3.608	24	19	49	32	1	-1497.914	-0.006022671	9.786146	0.0004884614	-0.001591266	-0.0001916704	0	0	0	
3.628	24	19	49	32	1	-1497.913	-0.006042214	9.834815	0.001900954	-0.001229377	-0.000194962	0	0	0	
3.648	24	19	49	32	1	-1497.913	-0.006057874	9.883496	0.002938384	-0.0007509621	-0.0002032111	0	0	0	
3.676	24	19	49	32	1	-1497.912	-0.006083363	9.951663	0.00384302	0.000273899	-0.0002210079	0	0	0	
3.708	24	19	49	32	1	-1497.911	-0.006101638	10.02959	0.003304778	0.0007129	-0.0002498416	0	0	0	
3.728	24	19	49	32	1	-1497.91	-0.00610348	10.06855	0.002051553	0.0004759355	-0.0002670433	0	0	0	
3.752	24	19	49	32	1	-1497.909	-0.006101116	10.12701	3.410789e-05	-0.0003801744	-0.0002834937	0	0	0	
3.776	24	19	49	32	1	-1497.908	-0.006095754	10.1952	-0.00202447	-0.001400175	-0.0002966115	0	0	0	
3.796	24	19	49	32	1	-1497.908	-0.006098446	10.2439	-0.003215236	-0.002205121	-0.0002983595	0	0	0	
3.824	24	19	49	32	1	-1497.907	-0.006129776	10.31209	-0.00317378	-0.002819703	-0.0003007734	0	0	0	
3.848	24	19	49	32	1	-1497.906	-0.006171486	10.37052	-0.001934903	-0.003567923	-0.0003002188	0	0	0	
3.868	24	19	49	32	1	-1497.905	-0.006202427	10.41922	-0.0007140856	-0.003539288	-0.0003050136	0	0	0	
3.888	24	19	49	32	1	-1497.905	-0.006220673	10.4679	0.0001862405	-0.003528465	-0.0003155128	0	0	0	
3.912	24	19	49	33	1	-1497.904	-0.006230954	10.51658	0.0009268574	-0.003725158	-0.00033207	0	0	0	
3.936	24	19	49	33	1	-1497.903	-0.006245947	10.58471	0.001516027	-0.003139136	-0.0003479763	0	0	0	
3.968	24	19	49	33	1	-1497.902	-0.006254557	10.65281	0.00162338	-0.0008898245	-0.0003537461	0	0	0	
3.992	24	19	49	33	1	-1497.901	-0.006254053	10.72088	0.001066388	-0.0004618684	-0.0003543503	0	0	0	
4.012	24	19	49	33	1	-1497.901	-0.006237236	10.76948	-7.895369e-05	-0.001703797	-0.0003614818	0	0	0	
4.032	24	19	49	33	1	-1497.9	-0.006219052	10.80835	-0.001419173	-0.003272253	-0.0003701232	0	0	0	
4.052	24	19	49	33	1	-1497.9	-0.006186341	10.86662	-0.002708858	-0.004182563	-0.0003827517	0	0	0	
4.072	24	19	49	33	1	-1497.899	-0.006154309	10.91515	-0.003769208	-0.004142889	-0.0003991098	0	0	0	
4.092	24	19	49	33	1	-1497.898	-0.006125858	10.95395	-0.004456974	-0.003460374	-0.0004194683	0	0	0	
4.112	24	19	49	33	1	-1497.898	-0.006076778	11.01212	-0.004695549	-0.002822508	-0.0004389721	0	0	0	
4.128	24	19	49	33	1	-1497.897	-0.006041015	11.05087	-0.004516993	-0.002778801	-0.0004513979	0	0	0	
4.156	24	19	49	33	1	-1497.896	-0.005973419	11.11864	-0.003438341	-0.003798861	-0.0004579058	0	0	0	
4.188	24	19	49	33	1	-1497.896	-0.005893814	11.18635	-0.001626724	-0.003988217	-0.0004590609	0	0	0	
4.208	24	19	49	33	1	-1497.895	-0.005806675	11.24434	-0.0006915886	-0.002983068	-0.0004602767	0	0	0	
4.232	24	19	49	33	1	-1497.894	-0.005698748	11.30227	-9.921138e-05	-0.0008023	-0.0004573313	0	0	0	
4.256	24	19	49	33	1	-1497.894	-0.005572403	11.36015	-9.659248e-05	0.0009540044	-0.0004525932	0	0	0	
4.276	24	19	49	33	1	-1497.893	-0.005456345	11.40833	-0.0004361946	0.001381336	-0.0004494278	0	0	0	
4.304	24	19	49	33	1	-1497.892	-0.005298834	11.46609	-0.0013689	0.001150635	-0.0004531803	0	0	0	
4.332	24	19	49	33	1	-1497.892	-0.005090881	11.53341	-0.003110047	-0.00116554	-0.0004603007	0	0	0	
4.348	24	19	49	33	1	-1497.891	-0.004935004	11.58143	-0.003805403	-0.002054253	-0.000467081	0	0	0	
4.38	24	19	49	34	1	-1497.89	-0.004686524	11.65817	-0.004101578	-0.001397385	-0.0004822503	0	0	0	
4.412	24	19	49	34	1	-1497.889	-0.004444254	11.73478	-0.002778544	0.0001237351	-0.0004825861	0	0	0	
4.44	24	19	49	34	1	-1497.888	-0.004231387	11.80171	-0.0008281527	-7.658806e-05	-0.000483451	0	0	0	
4.472	24	19	49	34	1	-1497.888	-0.004012744	11.86853	0.001410866	-0.0009039859	-0.0004966813	0	0	0	
4.504	24	19	49	34	1	-1497.887	-0.003730497	11.95429	0.003218748	-0.002640257	-0.0005171148	0	0	0	
4.544	24	19	49	34	1	-1497.885	-0.003402375	12.04935	0.003459063	-0.002293967	-0.0005397536	0	0	0	
4.584	24	19	49	34	1	-1497.884	-0.003034232	12.14417	0.000636675	6.505723e-05	-0.0005453128	0	0	0	
4.608	24	19	49	34	1	-1497.884	-0.002808344	12.20093	-0.001491988	0.0004858216	-0.0005434545	0	0	0	
4.628	24	19	49	34	1	-1497.883	-0.002623572	12.24817	-0.002934984	-0.0001529184	-0.0005414945	0	0	0	
4.644	24	19	49	34	1	-1497.883	-0.002485314	12.28591	-0.003478872	-0.001107417	-0.0005391621	0	0	0	
4.664	24	19	49	34	1	-1497.882	-0.002359302	12.32361	-0.003171223	-0.00191847	-0.0005377857	0	0	0	
4.684	24	19	49	34	1	-1497.881	-0.002174658	12.38007	-0.002346153	-0.001756888	-0.0005388013	0	0	0	
4.708	24	19	49	34	1	-1497.881	-0.002008034	12.42705	-0.001475488	-0.001008863	-0.0005397136	0	0	0	
4.732	24	19	49	34	1	-1497.88	-0.001766322	12.4927	-0.0005425726	-0.0005036185	-0.0005386755	0	0	0	
4.748	24	19	49	34	1	-1497.88	-0.001662089	12.52079	0.0001281343	-0.0003617199	-0.000538744	0	0	0	
4.764	24	19	49	34	1	-1497.879	-0.001486424	12.56755	0.000748994	-0.0005820746	-0.0005408294	0	0	0	
4.788	24	19	49	34	1	-1497.878	-0.001267374	12.62356	0.001281297	-0.001589588	-0.0005473815	0	0	0	
4.816	24	19	49	34	1	-1497.878	-0.0009869221	12.68877	0.0007686948	-0.002960216	-0.0005593719	0	0	0	
4.836	24	19	49	34	1	-1497.877	-0.0007767734	12.73525	-5.706398e-05	-0.003184352	-0.00056946	0	0	0	
4.864	24	19	49	34	1	-1497.876	-0.0004845753	12.8002	-0.001093471	-0.002217611	-0.0005802338	0	0	0	
4.884	24	19	49	35	1	-1497.876	-0.0002774769	12.84649	-0.001607597	-0.0006767408	-0.0005841182	0	0	0	
4.904	24	19	49	35	1	-1497.875	-7.244397e-05	12.89271	-0.001828631	0.001384693	-0.000588156	0	0	0	
4.932	24	19	49	35	1	-1497.874	0.0002129959	12.95728	-0.001654213	0.002857003	-0.0005856141	0	0	0	
4.96	24	19	49	35	1	-1497.873	0.0004452625	13.01249	-0.0005141559	0.0008923097	-0.0005659936	0	0	0	
4.98	24	19	49	35	1	-1497.873	0.0006777173	13.06759	0.0003603176	-0.002138499	-0.0005439394	0	0	0	
5.012	24	19	49	35	1	-1497.872	0.001023498	13.14086	0.0004851526	-0.004465885	-0.0005018092	0	0	0	
5.036	24	19	49	35	1	-1497.871	0.001302077	13.19567	-0.0003370244	-0.003572318	-0.000462989	0	0	0	
5.072	24	19	49	35	1	-1497.87	0.001740199	13.27764	-0.0017106	-0.002246188	-0.000415554	0	0	0	
5.108	24	19	49	35	1	-1497.869	0.002181921	13.35933	-0.002629438	-0.001134633	-0.0003823765	0	0	0	
5.14	24	19	49	35	1	-1497.868	0.002588993	13.43169	-0.002988021	0.0003023333	-0.0003529533	0	0	0	
5.172	24	19	49	35	1	-1497.867	0.002998452	13.5038	-0.002406273	0.001578477	-0.0003269558	0	0	0	
5.2	24	19	49	35	1	-1497.866	0.003351217	13.56671	-0.00101804	0.0006381286	-0.0003042801	0	0	0	
5.224	24	19	49	35	1	-1497.866	0.003592615	13.61153	0.0008966588	-0.002024794	-0.0002955885	0	0	0	
5.248	24	19	49	35	1	-1497.865	0.003916838	13.67412	0.003015766	-0.005121523	-0.0002996745	0	0	0	
5.268	24	19	49	35	1	-1497.864	0.004155494	13.7187	0.004117317	-0.006855493	-0.0003037535	0	0	0	
5.292	24	19	49	35	1	-1497.864	0.004446361	13.77208	0.004572656	-0.006915666	-0.0003057529	0	0	0	
5.316	24	19	49	35	1	-1497.863	0.004684914	13.81645	0.00435683	-0.004232485	-0.0002960599	0	0	0	
5.336	24	19	49	35	1	-1497.862	0.004964921	13.86957	0.003718089	-0.001364999	-0.0002862002	0	0	0	
5.36	24	19	49	35	1	-1497.862	0.005240557	13.92254	0.002462364	0.0009555937	-0.0002864803	0	0	0	
5.388	24	19	49	35	1	-1497.861	0.005556098	13.98416	0.0006507361	0.001506254	-0.0002982569	0	0	0	
5.412	24	19	49	36	1	-1497.86	0.00576749	14.02805	-0.0004190311	-0.0009866554	-0.0003068826	0	0	0	
5.432	24	19	49	36	1	-1497.86	0.006004112	14.08057	-0.0007538095	-0.004456906	-0.00031177	0	0	0	
5.456	24	19	49	36	1	-1497.859	0.006187939	14.12423	-0.0004526	-0.006760589	-0.0003204942	0	0	0	
5.484	24	19	49	36	1	-1497.859	0.006424291	14.18518	0.0007586567	-0.00502269	-0.0003396698	0	0	0	
5.516	24	19	49	36	1	-1497.858	0.006705237	14.26325	0.002499611	-0.00119419	-0.00036062	0	0	0	
5.54	24	19	49	36	1	-1497.857	0.006879157	14.3151	0.003745477	0.0006542246	-0.0003768913	0	0	0	
5.56	24	19	49	36	1	-1497.857	0.007018094	14.35819	0.004469763	0.001459317	-0.0003917059	0	0	0	
5.584	24	19	49	36	1	-1497.856	0.00715517	14.40118	0.004644575	0.001017679	-0.0004111285	0	0	0	
5.608	24	19	49	36	1	-1497.855	0.007348282	14.46117	0.003926529	-0.001493432	-0.0004380475	0	0	0	
