time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	17	27	47	0	0	0	0	0	0	0	0	0	0	
0	24	17	27	47	1	-1500	-4.278416e-08	4.234999	0	0	0	0	0	0	
0.048	24	17	27	47	1	-1500	-4.278416e-08	4.234999	0	0	0	0	0	0	
0.1	24	17	27	47	1	-1500	-3.840816e-06	4.235012	0	0	0	0	0	0	
0.148	24	17	27	47	1	-1500	-2.442542e-06	4.235063	0	0	0	0	0	0	
0.196	24	17	27	47	1	-1500	3.795757e-07	4.235155	0	0	0	0	0	0	
0.236	24	17	27	47	1	-1500	2.264137e-05	4.235236	0	0	0	0	0	0	
0.284	24	17	27	47	1	-1499.999	5.219839e-05	4.235294	0	0	0	0	0	0	
0.324	24	17	27	47	1	-1499.999	7.729561e-05	4.23532	0	0	0	0	0	0	
0.368	24	17	27	47	1	-1499.999	0.0001088148	4.235343	0	0	0	0	0	0	
0.416	24	17	27	48	1	-1499.998	0.0001148048	4.235369	0	0	0	0	0	0	
0.464	24	17	27	48	1	-1499.998	0.0001363551	4.235459	1.398851e-05	0.002079063	5.71744e-05	0	0	0	
0.508	24	17	27	48	1	-1499.997	0.0001631596	4.23627	0.0003883834	0.001627954	-7.695135e-05	0	0	0	
0.556	24	17	27	48	1	-1499.996	0.0001745685	4.240987	0.001235533	-0.001041437	-0.0001868978	0	0	0	
0.604	24	17	27	48	1	-1499.996	0.0001497716	4.250423	0.00148826	-0.001658633	-0.0002770063	0	0	0	
0.64	24	17	27	48	1	-1499.995	0.0001033055	4.260623	0.0005403616	-0.001970009	-0.0003367967	0	0	0	
0.676	24	17	27	48	1	-1499.994	4.472647e-05	4.273505	-0.0004677392	-0.0004281778	-0.0003733975	0	0	0	
0.708	24	17	27	48	1	-1499.994	1.659945e-06	4.285381	-0.001160653	0.0001770932	-0.0004102568	0	0	0	
0.752	24	17	27	48	1	-1499.993	-4.801306e-05	4.309521	-0.002564481	-0.003277572	-0.0004389574	0	0	0	
0.796	24	17	27	48	1	-1499.992	-3.934128e-05	4.335836	-0.003781449	-0.00120988	-0.000467505	0	0	0	
0.844	24	17	27	48	1	-1499.991	5.295821e-05	4.366173	-0.005282464	-0.0004689863	-0.0005003077	0	0	0	
0.876	24	17	27	48	1	-1499.99	0.0002123164	4.394	-0.006096151	-0.002151385	-0.0005077413	0	0	0	
0.912	24	17	27	48	1	-1499.989	0.0004618639	4.424521	-0.006194573	-0.001287313	-0.0005113313	0	0	0	
0.948	24	17	27	48	1	-1499.989	0.0008028647	4.457737	-0.005427649	-0.001669738	-0.0005105486	0	0	0	
0.98	24	17	27	48	1	-1499.988	0.001174713	4.489521	-0.005010657	-0.003607236	-0.0004937438	0	0	0	
1.028	24	17	27	48	1	-1499.986	0.001839313	4.541175	-0.004464486	-0.005654606	-0.0004745304	0	0	0	
1.072	24	17	27	48	1	-1499.985	0.00254773	4.592683	-0.00342905	-0.006813262	-0.0004763069	0	0	0	
1.12	24	17	27	48	1	-1499.984	0.003398815	4.653332	-0.001562781	-0.007508762	-0.0004750954	0	0	0	
1.168	24	17	27	48	1	-1499.983	0.004286213	4.718316	-0.0001278184	-0.005823916	-0.0004847839	0	0	0	
1.212	24	17	27	48	1	-1499.983	0.005096158	4.781344	0.001239386	-0.00763324	-0.0005113325	0	0	0	
1.26	24	17	27	49	1	-1499.982	0.005940737	4.853537	0.00202636	-0.008038822	-0.0005299355	0	0	0	
1.304	24	17	27	49	1	-1499.981	0.00665839	4.922584	0.0029803	-0.006651313	-0.0005454039	0	0	0	
1.352	24	17	27	49	1	-1499.981	0.007356164	5.000677	0.004111161	-0.007144448	-0.000596367	0	0	0	
1.4	24	17	27	49	1	-1499.98	0.007940393	5.081395	0.004557958	-0.004526872	-0.0006447846	0	0	0	
1.452	24	17	27	49	1	-1499.979	0.008434606	5.171473	0.004114459	-0.004021795	-0.0006970936	0	0	0	
1.5	24	17	27	49	1	-1499.979	0.008771297	5.256723	0.004271704	-0.006566554	-0.0007447488	0	0	0	
1.536	24	17	27	49	1	-1499.979	0.008949229	5.321854	0.004112726	-0.004741783	-0.0007508936	0	0	0	
1.584	24	17	27	49	1	-1499.978	0.009089915	5.410097	0.00450677	-0.002109877	-0.000776487	0	0	0	
1.62	24	17	27	49	1	-1499.978	0.009119561	5.477209	0.004343274	-0.001380692	-0.0008029824	0	0	0	
1.664	24	17	27	49	1	-1499.977	0.009069282	5.560179	0.004269524	-0.0005988414	-0.0008550695	0	0	0	
1.696	24	17	27	49	1	-1499.977	0.00897523	5.621091	0.004110606	-0.0003266798	-0.0008899932	0	0	0	
1.744	24	17	27	49	1	-1499.976	0.008746505	5.713268	0.004685924	-0.0009531689	-0.0009250241	0	0	0	
1.792	24	17	27	49	1	-1499.976	0.008401863	5.80629	0.005123801	-0.0002983282	-0.00093431	0	0	0	
1.844	24	17	27	49	1	-1499.975	0.007886225	5.907806	0.005290415	0.001499614	-0.0009375645	0	0	0	
1.892	24	17	27	49	1	-1499.974	0.007279349	6.002051	0.004473822	0.002094238	-0.0009523422	0	0	0	
1.932	24	17	27	49	1	-1499.973	0.006688764	6.08092	0.004948831	0.0001715309	-0.000996383	0	0	0	
1.976	24	17	27	49	1	-1499.972	0.005947558	6.167883	0.004248852	-0.002602079	-0.001036637	0	0	0	
2.012	24	17	27	49	1	-1499.971	0.005277602	6.239151	0.00323375	-0.003051633	-0.001047996	0	0	0	
2.048	24	17	27	49	1	-1499.97	0.004645591	6.302564	0.00272386	-0.00150882	-0.001043279	0	0	0	
2.096	24	17	27	49	1	-1499.969	0.003559602	6.405641	0.001969863	-0.002426362	-0.001030078	0	0	0	
2.136	24	17	27	50	1	-1499.968	0.00268574	6.48491	0.001137455	-0.003895458	-0.001023126	0	0	0	
2.168	24	17	27	50	1	-1499.967	0.001973191	6.548295	-0.0001523532	-0.0003760435	-0.001017199	0	0	0	
2.216	24	17	27	50	1	-1499.966	0.0009129859	6.64327	-0.002272533	-0.0008490016	-0.001007706	0	0	0	
2.256	24	17	27	50	1	-1499.965	6.643425e-05	6.722276	-0.002500944	-0.004654268	-0.0009993782	0	0	0	
2.288	24	17	27	50	1	-1499.964	-0.0005819848	6.785364	-0.002215982	-0.004854039	-0.0009877373	0	0	0	
2.336	24	17	27	50	1	-1499.963	-0.001512638	6.879781	-0.001736627	-0.006050836	-0.001001863	0	0	0	
2.384	24	17	27	50	1	-1499.961	-0.002403905	6.973863	-0.0008500134	-0.008497028	-0.0009918439	0	0	0	
2.428	24	17	27	50	1	-1499.96	-0.003201046	7.059762	-0.001121369	-0.008282518	-0.00100684	0	0	0	
2.468	24	17	27	50	1	-1499.959	-0.003908191	7.137546	-0.001562772	-0.007052973	-0.001035758	0	0	0	
2.512	24	17	27	50	1	-1499.958	-0.004657055	7.222775	-0.002618709	-0.008353055	-0.001052159	0	0	0	
2.552	24	17	27	50	1	-1499.958	-0.005296661	7.299928	-0.003077155	-0.008392152	-0.001057805	0	0	0	
